FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
16,0.018718,0.73984,-0.042904,-0.14588,0.45714,-0.008734,-0.18104,0.20922,0.019228,0.15153,0.45419,-0.011941,0.20851,0.21921,0.013898,-0.21929,0.014462,-0.034739,0.23885,0.026454,-0.042565,-0.066458,-0.002555,-0.034946,0.068164,-0.005409,-0.034249,-0.11614,-0.31971,-0.036164,0.12284,-0.32651,-0.031412,-0.12414,-0.64009,-0.003171,0.1445,-0.63023,-0.010876
17,0.018723,0.73976,-0.043098,-0.14546,0.45751,-0.009074,-0.19085,0.21586,0.020693,0.15128,0.45472,-0.012582,0.21754,0.22612,0.014263,-0.23394,0.026006,-0.033386,0.25665,0.033163,-0.041815,-0.066366,-0.002528,-0.03546,0.068329,-0.005216,-0.0347,-0.11632,-0.31971,-0.036258,0.12278,-0.32614,-0.031301,-0.12395,-0.64221,-0.002972,0.14446,-0.63023,-0.010877
18,0.018722,0.73967,-0.043362,-0.14493,0.45802,-0.00947,-0.20242,0.2241,0.022138,0.15113,0.45539,-0.013282,0.22904,0.23464,0.014682,-0.25443,0.037655,-0.033937,0.27972,0.041814,-0.040456,-0.066238,-0.002424,-0.036049,0.068578,-0.004882,-0.035299,-0.1165,-0.31971,-0.036347,0.12277,-0.32585,-0.031235,-0.12376,-0.64432,-0.00277,0.14443,-0.63023,-0.010877
19,0.018652,0.73959,-0.043726,-0.14453,0.45919,-0.009835,-0.21796,0.24042,0.023689,0.1514,0.45619,-0.013778,0.24461,0.24905,0.015759,-0.28427,0.058311,-0.032825,0.3103,0.060804,-0.039968,-0.065984,-0.002167,-0.036866,0.068983,-0.004362,-0.035972,-0.11663,-0.31893,-0.036436,0.12277,-0.32556,-0.031166,-0.12354,-0.64642,-0.002489,0.14442,-0.63046,-0.010878
20,0.01857,0.7395,-0.044127,-0.14458,0.46037,-0.009985,-0.23472,0.25931,0.024685,0.15174,0.4571,-0.014217,0.2611,0.26715,0.016969,-0.31506,0.087926,-0.034657,0.34167,0.088528,-0.039732,-0.065673,-0.001834,-0.037692,0.069476,-0.003694,-0.036629,-0.11675,-0.31803,-0.036518,0.12277,-0.32526,-0.031097,-0.12332,-0.64803,-0.002211,0.1444,-0.63088,-0.010903
21,0.018458,0.73943,-0.044567,-0.14462,0.46187,-0.0101,-0.2527,0.28239,0.024837,0.15181,0.45869,-0.014628,0.27793,0.28951,0.018411,-0.34969,0.12101,-0.037081,0.37542,0.12379,-0.039459,-0.065288,-0.001358,-0.038534,0.070062,-0.002753,-0.037364,-0.11686,-0.31698,-0.036637,0.12276,-0.32497,-0.031046,-0.12309,-0.6495,-0.00192,0.14439,-0.63134,-0.010967
22,0.01832,0.73933,-0.045016,-0.14464,0.46382,-0.010417,-0.27164,0.30838,0.024822,0.15252,0.46131,-0.014678,0.2955,0.31413,0.019856,-0.38524,0.16302,-0.03987,0.41034,0.16125,-0.038245,-0.064737,-0.000533,-0.039435,0.070769,-0.001462,-0.038081,-0.11694,-0.31576,-0.036804,0.12278,-0.32473,-0.03098,-0.12283,-0.65031,-0.00162,0.14436,-0.63183,-0.011034
23,0.018173,0.73923,-0.045498,-0.14475,0.46692,-0.010854,-0.28979,0.33916,0.024337,0.1536,0.46419,-0.014649,0.31346,0.34219,0.020636,-0.416,0.21043,-0.040693,0.44487,0.20667,-0.037707,-0.064149,0.000683,-0.04035,0.071481,0.000185,-0.038844,-0.11694,-0.31443,-0.036989,0.1228,-0.32449,-0.030913,-0.12246,-0.65041,-0.001358,0.14433,-0.63238,-0.011075
24,0.018057,0.73913,-0.04599,-0.14479,0.4709,-0.011314,-0.30495,0.37229,0.023932,0.15524,0.46747,-0.014605,0.33009,0.37494,0.020857,-0.4484,0.26311,-0.04082,0.47615,0.25982,-0.035411,-0.063497,0.002356,-0.041274,0.072134,0.002129,-0.03943,-0.11694,-0.31302,-0.03723,0.12284,-0.32431,-0.030852,-0.12212,-0.65041,-0.001193,0.1443,-0.63282,-0.011135
25,0.017951,0.73905,-0.046452,-0.14477,0.47507,-0.0117,-0.31752,0.40758,0.023597,0.15762,0.47137,-0.014541,0.34429,0.40954,0.021151,-0.4751,0.32083,-0.040469,0.49847,0.32009,-0.034814,-0.062783,0.004449,-0.042041,0.072773,0.004375,-0.039867,-0.11693,-0.31156,-0.037499,0.12291,-0.324,-0.03081,-0.12176,-0.65054,-0.00102,0.14427,-0.63323,-0.0112
26,0.017876,0.739,-0.046876,-0.14473,0.47975,-0.01207,-0.32677,0.44087,0.023347,0.16032,0.47609,-0.014301,0.35653,0.44473,0.021313,-0.49993,0.38049,-0.040122,0.5168,0.38369,-0.033139,-0.061983,0.006991,-0.042652,0.073421,0.007018,-0.040207,-0.11692,-0.30995,-0.037883,0.12298,-0.32354,-0.030745,-0.12144,-0.65054,-0.000972,0.14425,-0.63359,-0.011263
27,0.017847,0.73897,-0.047283,-0.14465,0.48486,-0.01264,-0.33422,0.47561,0.022192,0.16346,0.48165,-0.013908,0.3664,0.48301,0.021405,-0.5192,0.44857,-0.039171,0.53429,0.45532,-0.030149,-0.061037,0.00989,-0.043142,0.074119,0.009946,-0.040374,-0.11682,-0.30817,-0.038498,0.12309,-0.32291,-0.030652,-0.12109,-0.65022,-0.000918,0.14425,-0.63387,-0.011303
28,0.017856,0.73895,-0.047622,-0.14487,0.48969,-0.013226,-0.33755,0.5022,0.020527,0.16684,0.48764,-0.013175,0.37258,0.5148,0.022492,-0.52975,0.50484,-0.035903,0.54172,0.51254,-0.026643,-0.060146,0.01282,-0.043356,0.074701,0.012873,-0.040358,-0.11667,-0.30715,-0.039147,0.12321,-0.32227,-0.030496,-0.12078,-0.64977,-0.000874,0.14425,-0.63388,-0.011305
29,0.017866,0.73895,-0.04801,-0.14523,0.49458,-0.013779,-0.33979,0.52394,0.018317,0.16995,0.49337,-0.012304,0.37816,0.53821,0.023583,-0.53574,0.54214,-0.034039,0.54835,0.55873,-0.023935,-0.059277,0.015767,-0.043511,0.075233,0.015739,-0.040344,-0.11645,-0.30621,-0.039753,0.12333,-0.32164,-0.030329,-0.12047,-0.64897,-0.000842,0.14425,-0.63388,-0.011305
30,0.017876,0.73895,-0.048388,-0.14549,0.4987,-0.014331,-0.34167,0.53372,0.016393,0.17238,0.49775,-0.011587,0.38211,0.54597,0.025186,-0.54187,0.56858,-0.031793,0.55161,0.58525,-0.021242,-0.058443,0.018424,-0.043505,0.075705,0.018251,-0.040331,-0.11621,-0.3054,-0.040278,0.12345,-0.32101,-0.030137,-0.12018,-0.6482,-0.000834,0.14425,-0.63394,-0.011305
31,0.017912,0.73895,-0.048748,-0.14548,0.50171,-0.01486,-0.34269,0.53395,0.016347,0.17238,0.50011,-0.011587,0.38313,0.5462,0.025449,-0.54262,0.57507,-0.028909,0.55201,0.60036,-0.01884,-0.057776,0.020406,-0.043487,0.076075,0.020074,-0.040317,-0.11601,-0.30474,-0.040663,0.12358,-0.32035,-0.029895,-0.11992,-0.64747,-0.000907,0.14422,-0.63396,-0.011306
32,0.017964,0.73897,-0.049061,-0.14546,0.50235,-0.015496,-0.34269,0.53395,0.016335,0.17238,0.50057,-0.011587,0.38309,0.5462,0.026866,-0.54253,0.57507,-0.032253,0.55198,0.60036,-0.017722,-0.057139,0.021348,-0.04347,0.07644,0.020916,-0.040237,-0.11581,-0.30417,-0.04099,0.12369,-0.31974,-0.029622,-0.11983,-0.6474,-0.000994,0.14421,-0.634,-0.011279
33,0.018078,0.73907,-0.049379,-0.14544,0.50235,-0.01621,-0.34267,0.53395,0.015668,0.17238,0.50057,-0.011587,0.38301,0.5462,0.030033,-0.541,0.57507,-0.032212,0.55203,0.60036,-0.019442,-0.056556,0.02159,-0.043454,0.076864,0.021102,-0.039899,-0.1156,-0.30366,-0.041213,0.12381,-0.31926,-0.029324,-0.11983,-0.6474,-0.001092,0.1442,-0.63408,-0.011223
34,0.018218,0.73921,-0.049466,-0.1449,0.50235,-0.017257,-0.34223,0.53395,0.01379,0.17228,0.50057,-0.011619,0.38291,0.5462,0.033603,-0.54055,0.57507,-0.036088,0.54909,0.60036,-0.019293,-0.056121,0.02159,-0.043122,0.077308,0.021102,-0.039408,-0.11537,-0.30328,-0.041272,0.12393,-0.31899,-0.028974,-0.11983,-0.6474,-0.001192,0.1442,-0.63415,-0.01114
35,0.018386,0.7394,-0.049466,-0.14322,0.50235,-0.01819,-0.33743,0.52093,0.012079,0.17065,0.50057,-0.011998,0.37626,0.53328,0.040289,-0.53224,0.56029,-0.038448,0.54007,0.59401,-0.017358,-0.055826,0.02159,-0.042443,0.07784,0.021102,-0.038703,-0.1152,-0.30314,-0.041267,0.12406,-0.31893,-0.028579,-0.1198,-0.6474,-0.001287,0.1442,-0.63421,-0.011049
36,0.018542,0.73963,-0.049462,-0.14178,0.50187,-0.018804,-0.33189,0.50133,0.010883,0.16956,0.50045,-0.011964,0.36953,0.5134,0.045138,-0.51819,0.53149,-0.038869,0.52832,0.57256,-0.017672,-0.055732,0.02159,-0.041596,0.078249,0.021102,-0.037918,-0.11511,-0.30314,-0.041265,0.1242,-0.31893,-0.028109,-0.11979,-0.64747,-0.001381,0.14419,-0.63427,-0.010946
37,0.018729,0.74003,-0.049457,-0.14043,0.50091,-0.019532,-0.3252,0.47362,0.00961,0.16837,0.49944,-0.012005,0.36119,0.48844,0.046867,-0.50149,0.489,-0.04188,0.51326,0.53647,-0.018083,-0.055715,0.021352,-0.040591,0.078614,0.020865,-0.037157,-0.11503,-0.30314,-0.041262,0.12431,-0.31893,-0.027634,-0.11984,-0.64779,-0.001498,0.14422,-0.63432,-0.010816
38,0.018915,0.74048,-0.049452,-0.1392,0.49904,-0.020245,-0.31721,0.4426,0.006421,0.16689,0.49739,-0.012238,0.35229,0.45914,0.046728,-0.4849,0.43492,-0.050728,0.497,0.4868,-0.01821,-0.055694,0.020565,-0.039538,0.078973,0.020115,-0.036331,-0.11495,-0.30314,-0.041152,0.12442,-0.31893,-0.027119,-0.11989,-0.64846,-0.001627,0.14426,-0.63437,-0.010672
39,0.019054,0.74085,-0.049223,-0.13863,0.49601,-0.021115,-0.30692,0.40478,7e-05,0.16516,0.49425,-0.012672,0.3425,0.42364,0.046466,-0.45875,0.3659,-0.060906,0.47716,0.42228,-0.02144,-0.055653,0.019238,-0.038485,0.079303,0.018846,-0.035436,-0.11487,-0.30325,-0.040878,0.12451,-0.31907,-0.026607,-0.11997,-0.64938,-0.00174,0.14428,-0.63442,-0.010531
40,0.01913,0.74112,-0.04865,-0.13807,0.49214,-0.022398,-0.29397,0.36667,-0.00662,0.16317,0.49048,-0.013761,0.33246,0.3871,0.046198,-0.42917,0.29818,-0.072825,0.45639,0.35677,-0.025431,-0.055606,0.017636,-0.037435,0.079626,0.017275,-0.034511,-0.11478,-0.30363,-0.040696,0.12459,-0.31924,-0.026139,-0.12007,-0.6505,-0.001876,0.14429,-0.63436,-0.010411
41,0.019145,0.74126,-0.047472,-0.13747,0.48791,-0.024043,-0.27821,0.32914,-0.01492,0.16148,0.48675,-0.015038,0.32105,0.35428,0.045893,-0.39233,0.23264,-0.084282,0.43246,0.28841,-0.029086,-0.055547,0.015888,-0.036396,0.079956,0.015566,-0.033405,-0.11464,-0.30422,-0.040672,0.12468,-0.31943,-0.025671,-0.12014,-0.65178,-0.002034,0.1443,-0.63435,-0.010288
42,0.019106,0.74129,-0.046022,-0.13692,0.48286,-0.026821,-0.25917,0.29722,-0.025014,0.16032,0.48371,-0.016278,0.30678,0.33205,0.042591,-0.35253,0.17921,-0.093862,0.40552,0.23115,-0.032243,-0.055483,0.014221,-0.035463,0.080237,0.013936,-0.032337,-0.11434,-0.30527,-0.040664,0.1248,-0.31965,-0.025199,-0.12015,-0.65307,-0.002227,0.14435,-0.63434,-0.010173
43,0.019061,0.74129,-0.044319,-0.13666,0.47848,-0.029596,-0.23443,0.27277,-0.036917,0.1602,0.48115,-0.017143,0.28722,0.30736,0.035025,-0.30401,0.13174,-0.10497,0.37129,0.17828,-0.037005,-0.055219,0.012624,-0.034594,0.080475,0.012495,-0.03091,-0.11394,-0.30645,-0.040653,0.12491,-0.31999,-0.024745,-0.12014,-0.65421,-0.002481,0.14436,-0.63445,-0.009989
44,0.019009,0.74129,-0.042391,-0.1364,0.4753,-0.032402,-0.21289,0.25837,-0.049323,0.1601,0.47981,-0.017943,0.2715,0.2908,0.025783,-0.26002,0.10788,-0.11523,0.3408,0.13861,-0.043207,-0.054924,0.011531,-0.033986,0.08066,0.01143,-0.029219,-0.11343,-0.30765,-0.040639,0.12502,-0.32031,-0.024305,-0.12012,-0.65523,-0.00296,0.14437,-0.6345,-0.009802
45,0.018947,0.74129,-0.040268,-0.1362,0.4723,-0.035365,-0.19129,0.24738,-0.063289,0.16003,0.47803,-0.01853,0.25529,0.27609,0.013925,-0.21413,0.097271,-0.12757,0.30791,0.11002,-0.053674,-0.054579,0.010462,-0.033486,0.08084,0.010386,-0.027484,-0.11288,-0.30906,-0.040629,0.12517,-0.32076,-0.023851,-0.12011,-0.65626,-0.003547,0.14437,-0.63456,-0.009627
46,0.018849,0.74128,-0.038256,-0.13629,0.46938,-0.038185,-0.17142,0.24106,-0.077135,0.16025,0.47618,-0.01893,0.23953,0.26254,0.001035,-0.1651,0.097271,-0.14138,0.27477,0.088506,-0.067031,-0.054215,0.009423,-0.033108,0.081097,0.009213,-0.025681,-0.11227,-0.31037,-0.040699,0.12537,-0.32157,-0.023187,-0.12004,-0.65722,-0.00419,0.14437,-0.63461,-0.00961
47,0.018715,0.74121,-0.036302,-0.13692,0.46664,-0.040977,-0.15274,0.23776,-0.089236,0.1616,0.47434,-0.018894,0.2241,0.25122,-0.015606,-0.11995,0.097271,-0.15254,0.24226,0.085905,-0.08602,-0.053799,0.008371,-0.032683,0.081347,0.007962,-0.023637,-0.1116,-0.31166,-0.040808,0.12565,-0.32261,-0.022471,-0.11985,-0.6577,-0.00483,0.14436,-0.63467,-0.00961
48,0.018548,0.74107,-0.034479,-0.13745,0.46451,-0.043529,-0.13644,0.23776,-0.098095,0.1616,0.47241,-0.018894,0.20762,0.24174,-0.035116,-0.078199,0.097271,-0.16048,0.21174,0.085905,-0.10693,-0.053154,0.00741,-0.032154,0.081587,0.006825,-0.021459,-0.11085,-0.31296,-0.04097,0.12603,-0.32363,-0.021688,-0.11952,-0.65799,-0.005531,0.14435,-0.63483,-0.00961
49,0.018342,0.74075,-0.032949,-0.13794,0.46278,-0.045472,-0.12256,0.23776,-0.10655,0.1616,0.47053,-0.018894,0.19172,0.23442,-0.051587,-0.04039,0.10261,-0.16565,0.1795,0.085905,-0.12763,-0.052504,0.006529,-0.03157,0.081854,0.005712,-0.019744,-0.11004,-0.31408,-0.041272,0.12651,-0.3245,-0.021116,-0.11914,-0.65799,-0.006268,0.14437,-0.63484,-0.00961
50,0.018108,0.74036,-0.031935,-0.13831,0.46134,-0.046951,-0.11072,0.23776,-0.11548,0.16162,0.46875,-0.019366,0.17701,0.2283,-0.065851,-0.006985,0.12238,-0.16874,0.14576,0.085905,-0.1499,-0.051917,0.005675,-0.030964,0.082071,0.00465,-0.018514,-0.10926,-0.315,-0.041622,0.12695,-0.32532,-0.020751,-0.11874,-0.65799,-0.007012,0.14437,-0.63485,-0.009662
51,0.017853,0.73996,-0.031117,-0.13831,0.46098,-0.047011,-0.10468,0.23933,-0.12506,0.16132,0.46502,-0.022188,0.1649,0.22298,-0.076437,0.017762,0.15371,-0.17873,0.10767,0.092877,-0.17214,-0.051489,0.004878,-0.030376,0.082223,0.003567,-0.017693,-0.10864,-0.31544,-0.041912,0.12728,-0.32592,-0.020595,-0.11831,-0.65809,-0.007706,0.14437,-0.6348,-0.009716
52,0.017634,0.7396,-0.03051,-0.13831,0.46078,-0.047011,-0.10391,0.24353,-0.13303,0.16035,0.46115,-0.025338,0.15867,0.22298,-0.083714,0.03361,0.18568,-0.1834,0.078432,0.10743,-0.19165,-0.051396,0.004237,-0.029808,0.082275,0.002605,-0.017472,-0.10816,-0.31574,-0.0421,0.12756,-0.3264,-0.020579,-0.11788,-0.65817,-0.008331,0.14441,-0.63468,-0.009787
53,0.017421,0.73928,-0.030111,-0.13831,0.46058,-0.047011,-0.10349,0.24852,-0.14101,0.15928,0.45762,-0.028651,0.15315,0.22298,-0.090413,0.049341,0.2228,-0.18304,0.052283,0.12885,-0.20888,-0.051411,0.00365,-0.029243,0.082275,0.00173,-0.017472,-0.10781,-0.31588,-0.042221,0.12779,-0.32683,-0.020573,-0.11747,-0.65817,-0.008712,0.14449,-0.63451,-0.009897
54,0.017181,0.73892,-0.029825,-0.13831,0.46031,-0.047011,-0.10349,0.25271,-0.14101,0.1582,0.45448,-0.032031,0.14885,0.22265,-0.096528,0.058304,0.2582,-0.1828,0.028431,0.14558,-0.22281,-0.051426,0.003161,-0.028673,0.082275,0.000942,-0.017472,-0.10756,-0.31588,-0.042374,0.12784,-0.32699,-0.020572,-0.11717,-0.65817,-0.008974,0.14457,-0.63439,-0.009997
55,0.016964,0.73852,-0.02959,-0.13832,0.45998,-0.046597,-0.10349,0.25659,-0.14101,0.15723,0.45156,-0.034874,0.14583,0.22251,-0.10222,0.062398,0.28515,-0.18686,0.014981,0.16224,-0.22991,-0.051442,0.002588,-0.028096,0.082088,0.000251,-0.017477,-0.10742,-0.31588,-0.042572,0.12784,-0.32699,-0.020572,-0.11693,-0.65817,-0.009153,0.14461,-0.63442,-0.010251
56,0.016737,0.73811,-0.029378,-0.13833,0.45959,-0.046066,-0.10392,0.2589,-0.14102,0.15667,0.4493,-0.036102,0.14404,0.22429,-0.10423,0.064369,0.30542,-0.18979,0.00414,0.17492,-0.23195,-0.05157,0.001919,-0.02765,0.081837,-0.000515,-0.01785,-0.10739,-0.31589,-0.042692,0.12784,-0.32699,-0.020734,-0.11681,-0.65827,-0.009301,0.1446,-0.63442,-0.0105
57,0.016476,0.73771,-0.029317,-0.13861,0.45858,-0.04467,-0.10752,0.26062,-0.1391,0.15625,0.44746,-0.036737,0.14404,0.22531,-0.10423,0.064325,0.31988,-0.18814,-0.004725,0.18124,-0.23393,-0.051763,0.001048,-0.027351,0.081554,-0.001313,-0.018627,-0.10739,-0.31581,-0.042726,0.12785,-0.32699,-0.021335,-0.11679,-0.6584,-0.00937,0.14452,-0.63488,-0.010774
58,0.016222,0.73743,-0.029324,-0.13905,0.45774,-0.043171,-0.11285,0.26211,-0.13472,0.15602,0.44597,-0.037045,0.14404,0.22701,-0.10423,0.064264,0.31988,-0.18585,-0.004725,0.18725,-0.23393,-0.052158,0.000248,-0.027122,0.081297,-0.00191,-0.019309,-0.10739,-0.31563,-0.042726,0.12781,-0.32677,-0.022407,-0.11679,-0.65864,-0.009377,0.14445,-0.63529,-0.010921
59,0.015998,0.73723,-0.02933,-0.13954,0.45706,-0.041679,-0.11999,0.26456,-0.1277,0.15586,0.44472,-0.03705,0.14404,0.2288,-0.10423,0.064188,0.31988,-0.18301,-0.00477,0.18766,-0.23225,-0.052761,-0.000381,-0.026969,0.080858,-0.002319,-0.019986,-0.10739,-0.31553,-0.042726,0.12763,-0.32633,-0.023794,-0.11679,-0.65882,-0.009377,0.14424,-0.63598,-0.011069
60,0.015841,0.73713,-0.029334,-0.14004,0.45691,-0.040203,-0.12777,0.26708,-0.11947,0.15575,0.44468,-0.037253,0.14483,0.23025,-0.10054,0.060508,0.31988,-0.17919,-0.00477,0.18766,-0.23225,-0.053588,-0.000869,-0.026833,0.080226,-0.002678,-0.020725,-0.10743,-0.31533,-0.042727,0.12728,-0.326,-0.025552,-0.11679,-0.65899,-0.009377,0.14399,-0.63655,-0.011561
