FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.011825,0.73201,-0.058513,-0.15332,0.45637,-0.007768,-0.1833,0.23178,0.011536,0.1482,0.45498,-0.006476,0.17233,0.2281,0.000352,-0.21092,0.027685,-0.042767,0.19025,0.009663,-0.062268,-0.069717,-0.002812,-0.043323,0.062796,-0.005233,-0.036167,-0.11635,-0.31807,-0.039508,0.10998,-0.32502,-0.035121,-0.11273,-0.64936,0.001132,0.13818,-0.6377,-0.009785
11,0.012029,0.7319,-0.059382,-0.15294,0.45665,-0.008259,-0.18379,0.23194,0.011549,0.1482,0.45507,-0.00662,0.17233,0.22817,0.000352,-0.21196,0.028828,-0.043265,0.19198,0.00977,-0.062314,-0.069717,-0.002843,-0.043323,0.06281,-0.005199,-0.036168,-0.11627,-0.31749,-0.038894,0.11032,-0.32482,-0.03513,-0.11272,-0.64936,0.001383,0.13818,-0.6379,-0.009782
12,0.012389,0.73184,-0.060217,-0.15238,0.45694,-0.008743,-0.18462,0.23223,0.011571,0.14827,0.45515,-0.006798,0.17233,0.22827,0.000352,-0.21362,0.033475,-0.04322,0.19469,0.009898,-0.061121,-0.069622,-0.002843,-0.043326,0.06294,-0.00519,-0.035802,-0.11606,-0.3169,-0.0382,0.11071,-0.32469,-0.034993,-0.11271,-0.64936,0.001673,0.13819,-0.63855,-0.009658
13,0.012909,0.73177,-0.061134,-0.15152,0.45728,-0.009258,-0.18538,0.23277,0.011592,0.14865,0.45517,-0.00698,0.17254,0.22828,0.000346,-0.21425,0.033328,-0.043203,0.19804,0.009988,-0.058972,-0.069508,-0.002843,-0.04318,0.063101,-0.00519,-0.035223,-0.11575,-0.31621,-0.037422,0.11112,-0.32462,-0.034572,-0.11243,-0.64955,0.001949,0.13819,-0.63918,-0.0095
14,0.013522,0.73177,-0.061845,-0.15052,0.45763,-0.009842,-0.18589,0.23353,0.012546,0.14915,0.45528,-0.007226,0.17305,0.22847,0.000753,-0.21485,0.033738,-0.043187,0.2027,0.011143,-0.05545,-0.069344,-0.002843,-0.0428,0.063319,-0.00519,-0.03454,-0.11543,-0.31566,-0.036634,0.11156,-0.32475,-0.034162,-0.11217,-0.64968,0.002174,0.13823,-0.63988,-0.00942
15,0.014241,0.73177,-0.062684,-0.14938,0.45813,-0.010446,-0.1865,0.23471,0.014338,0.14978,0.45547,-0.00749,0.17472,0.22906,0.002284,-0.21542,0.033969,-0.039245,0.20807,0.014012,-0.050654,-0.06915,-0.002786,-0.042177,0.06358,-0.00519,-0.034096,-0.11505,-0.31524,-0.035769,0.11212,-0.32486,-0.034177,-0.11188,-0.64968,0.002368,0.13832,-0.64065,-0.009423
16,0.014908,0.73177,-0.063477,-0.14891,0.45878,-0.011032,-0.18696,0.23642,0.017007,0.15025,0.45576,-0.007738,0.17718,0.23008,0.004728,-0.21625,0.034014,-0.034431,0.21423,0.017533,-0.044719,-0.06894,-0.002655,-0.041472,0.063874,-0.005176,-0.03383,-0.11466,-0.31489,-0.034949,0.11278,-0.32486,-0.034195,-0.11173,-0.64948,0.002523,0.13842,-0.64131,-0.009426
17,0.015406,0.73194,-0.06441,-0.14857,0.45975,-0.011132,-0.18883,0.24025,0.021695,0.15074,0.45687,-0.00803,0.18227,0.23306,0.007833,-0.22243,0.036589,-0.022819,0.22648,0.022765,-0.033931,-0.068624,-0.002234,-0.040768,0.064404,-0.004827,-0.033844,-0.11431,-0.31456,-0.034244,0.11352,-0.32471,-0.034124,-0.11151,-0.64948,0.002691,0.13844,-0.64131,-0.009426
18,0.015635,0.73213,-0.065481,-0.14856,0.46137,-0.010993,-0.20017,0.25165,0.025132,0.15114,0.45848,-0.008931,0.19707,0.2428,0.010065,-0.24449,0.052214,-0.01246,0.2516,0.043172,-0.023346,-0.068143,-0.001627,-0.040173,0.06525,-0.004065,-0.033867,-0.11403,-0.31411,-0.033768,0.11422,-0.32457,-0.034072,-0.1113,-0.64948,0.002876,0.13848,-0.64141,-0.009427
19,0.015613,0.73232,-0.06629,-0.14856,0.46342,-0.010993,-0.215,0.26652,0.027716,0.1515,0.46039,-0.009996,0.21401,0.25575,0.011369,-0.27385,0.08227,-0.004329,0.28557,0.066065,-0.014261,-0.067623,-0.000973,-0.039727,0.066154,-0.003075,-0.033892,-0.1138,-0.31374,-0.033495,0.11487,-0.32445,-0.034045,-0.11109,-0.64924,0.002983,0.13855,-0.64154,-0.009429
20,0.01561,0.73252,-0.066413,-0.14856,0.46649,-0.010993,-0.23179,0.29028,0.028563,0.15213,0.46391,-0.010433,0.23505,0.27931,0.011156,-0.30909,0.12831,0.000561,0.32465,0.10792,-0.009691,-0.066947,1.9e-05,-0.039532,0.067105,-0.001568,-0.034121,-0.1136,-0.31335,-0.0335,0.11546,-0.32423,-0.03407,-0.11088,-0.64907,0.002977,0.13874,-0.64154,-0.009406
21,0.01561,0.73272,-0.066413,-0.14915,0.47055,-0.010556,-0.24575,0.32005,0.028941,0.15316,0.46805,-0.010783,0.25142,0.30749,0.010712,-0.33502,0.183,0.001264,0.35234,0.15914,-0.008945,-0.066341,0.001382,-0.039548,0.068004,0.000287,-0.034645,-0.11341,-0.31283,-0.033505,0.11593,-0.324,-0.034195,-0.11066,-0.64917,0.002971,0.13902,-0.64138,-0.009336
22,0.015579,0.73293,-0.066412,-0.14972,0.47511,-0.009726,-0.25611,0.35455,0.029222,0.15456,0.47289,-0.011085,0.26473,0.34174,0.010352,-0.35468,0.24555,0.001796,0.37363,0.22028,-0.009522,-0.065693,0.003106,-0.039487,0.068908,0.002453,-0.035466,-0.11324,-0.31226,-0.03351,0.11631,-0.32372,-0.034406,-0.11039,-0.64927,0.002964,0.13931,-0.6412,-0.00926
23,0.014994,0.73314,-0.066397,-0.14971,0.48079,-0.008891,-0.26133,0.39518,0.029363,0.1548,0.48006,-0.011258,0.27158,0.38546,0.010167,-0.36228,0.32502,0.002002,0.38351,0.29946,-0.009789,-0.064822,0.005681,-0.039498,0.069831,0.005418,-0.036626,-0.11301,-0.31169,-0.033633,0.1166,-0.32324,-0.034697,-0.11005,-0.64942,0.002931,0.13963,-0.64097,-0.00918
24,0.014019,0.7333,-0.065805,-0.14936,0.48766,-0.008335,-0.26218,0.44411,0.026213,0.15506,0.48839,-0.011491,0.27381,0.43643,0.009065,-0.36233,0.41454,6.5e-05,0.38462,0.39086,-0.00982,-0.063812,0.008902,-0.039447,0.070753,0.009224,-0.037854,-0.11277,-0.31111,-0.033907,0.11659,-0.32257,-0.034975,-0.10981,-0.6495,0.002841,0.13995,-0.64072,-0.009066
25,0.012842,0.73359,-0.064695,-0.14899,0.49489,-0.007756,-0.26233,0.49539,0.020803,0.15528,0.49711,-0.01163,0.27375,0.48954,0.006714,-0.36243,0.50862,-0.003566,0.38462,0.48617,-0.010091,-0.062793,0.012407,-0.039284,0.071705,0.01336,-0.038796,-0.11255,-0.31049,-0.034294,0.11658,-0.3218,-0.035316,-0.10958,-0.64958,0.002766,0.14024,-0.64044,-0.008936
26,0.011407,0.73398,-0.062965,-0.14866,0.50213,-0.007825,-0.26257,0.54737,0.011899,0.15527,0.5057,-0.011793,0.27361,0.54407,0.001701,-0.36265,0.60398,-0.01163,0.38447,0.58497,-0.015604,-0.061778,0.016252,-0.039103,0.072475,0.017833,-0.039255,-0.11228,-0.30966,-0.03489,0.11658,-0.32082,-0.035663,-0.10944,-0.64929,0.002737,0.14045,-0.64014,-0.008812
27,0.009763,0.73496,-0.059966,-0.14815,0.50861,-0.007952,-0.26289,0.59214,0.000245,0.15527,0.51376,-0.011919,0.27339,0.5924,-0.00657,-0.35951,0.68534,-0.027092,0.38419,0.66866,-0.02576,-0.060946,0.020568,-0.039036,0.072924,0.0224,-0.03934,-0.11191,-0.30836,-0.035519,0.11657,-0.31899,-0.035686,-0.10934,-0.64866,0.002745,0.1405,-0.63985,-0.008568
28,0.00839,0.7357,-0.056185,-0.14765,0.51493,-0.007926,-0.2604,0.63241,-0.013762,0.15527,0.52171,-0.012051,0.27266,0.63657,-0.01643,-0.35246,0.75528,-0.044104,0.38055,0.74792,-0.038461,-0.060081,0.02604,-0.038985,0.073347,0.02798,-0.039351,-0.11147,-0.30669,-0.036209,0.11637,-0.31656,-0.03568,-0.10923,-0.64812,0.002756,0.14053,-0.63951,-0.008332
29,0.00757,0.73611,-0.051784,-0.14691,0.51956,-0.007414,-0.25437,0.66089,-0.03095,0.15485,0.5274,-0.012653,0.26715,0.66781,-0.028472,-0.33497,0.80518,-0.070373,0.36669,0.8045,-0.060031,-0.05927,0.033057,-0.038955,0.073713,0.034998,-0.039361,-0.11091,-0.30443,-0.036881,0.11603,-0.31393,-0.035671,-0.10914,-0.6476,0.002645,0.14053,-0.63919,-0.008081
30,0.00697,0.73634,-0.046638,-0.14623,0.52307,-0.006821,-0.23513,0.68156,-0.050261,0.15424,0.53207,-0.012557,0.2497,0.69266,-0.043593,-0.29674,0.84264,-0.10159,0.33599,0.8473,-0.088053,-0.058427,0.039801,-0.038941,0.074105,0.041911,-0.039372,-0.11028,-0.30156,-0.037416,0.11562,-0.31123,-0.035478,-0.10908,-0.647,0.002573,0.14049,-0.63882,-0.00777
31,0.006314,0.73649,-0.041158,-0.14536,0.52307,-0.006134,-0.21253,0.68835,-0.069403,0.15353,0.53313,-0.012084,0.22945,0.70283,-0.059913,-0.25312,0.85775,-0.13281,0.29402,0.8731,-0.11909,-0.057623,0.044602,-0.03885,0.074576,0.047028,-0.039038,-0.10965,-0.29876,-0.037843,0.11526,-0.30869,-0.035156,-0.10908,-0.64658,0.002482,0.14039,-0.63849,-0.007443
32,0.006459,0.73649,-0.035783,-0.14363,0.52307,-0.005551,-0.18784,0.68835,-0.088429,0.15022,0.53313,-0.011995,0.20532,0.70283,-0.076705,-0.20205,0.85775,-0.16424,0.24649,0.8731,-0.15034,-0.057474,0.044602,-0.038534,0.075217,0.047028,-0.038525,-0.10912,-0.2963,-0.037972,0.11508,-0.30735,-0.035007,-0.10903,-0.64741,0.002411,0.14033,-0.63806,-0.007093
33,0.005335,0.73749,-0.030816,-0.14108,0.52307,-0.00599,-0.1674,0.68835,-0.10612,0.14625,0.53313,-0.011887,0.18813,0.70283,-0.094155,-0.16262,0.85775,-0.19501,0.21088,0.8731,-0.184,-0.05741,0.044602,-0.038103,0.075871,0.047028,-0.037698,-0.1087,-0.29629,-0.037984,0.11502,-0.30659,-0.034878,-0.109,-0.64811,0.002336,0.14029,-0.6375,-0.006792
34,0.003956,0.73749,-0.026002,-0.13798,0.52258,-0.007171,-0.14871,0.68835,-0.12656,0.14019,0.53313,-0.011748,0.17345,0.70283,-0.11535,-0.12545,0.85775,-0.23282,0.18063,0.8731,-0.21947,-0.057393,0.044602,-0.037464,0.076594,0.047028,-0.037026,-0.10849,-0.29629,-0.037989,0.11494,-0.30659,-0.034663,-0.10898,-0.64877,0.002254,0.14028,-0.6369,-0.006444
35,0.002554,0.73749,-0.02066,-0.13643,0.51922,-0.008288,-0.14142,0.67854,-0.13766,0.13561,0.52766,-0.012515,0.16641,0.69288,-0.13558,-0.11045,0.84199,-0.25428,0.16425,0.85859,-0.25233,-0.057368,0.042193,-0.036563,0.077008,0.045613,-0.03607,-0.10844,-0.29642,-0.037991,0.11488,-0.30659,-0.033931,-0.10903,-0.64909,0.00227,0.14027,-0.6365,-0.00605
36,0.001322,0.7377,-0.015893,-0.13579,0.51331,-0.009407,-0.13893,0.65303,-0.14231,0.13201,0.52082,-0.01346,0.16415,0.66843,-0.14353,-0.10541,0.79697,-0.26976,0.15907,0.81604,-0.27021,-0.057381,0.038691,-0.035652,0.077247,0.042546,-0.035141,-0.10843,-0.29642,-0.03779,0.11482,-0.30659,-0.033137,-0.10904,-0.64907,0.002275,0.14028,-0.63612,-0.0058
37,0.000129,0.73798,-0.012767,-0.13514,0.50476,-0.010269,-0.13899,0.62105,-0.14436,0.12903,0.51298,-0.014505,0.16392,0.63787,-0.15209,-0.10558,0.74342,-0.27582,0.15847,0.76533,-0.28386,-0.057795,0.033342,-0.034841,0.07742,0.037359,-0.034637,-0.10842,-0.2974,-0.037384,0.11477,-0.30669,-0.032162,-0.10907,-0.64899,0.002305,0.14031,-0.63583,-0.005523
38,-0.000625,0.73824,-0.0114,-0.13516,0.4956,-0.01109,-0.13899,0.57654,-0.14436,0.12671,0.50404,-0.015509,0.16383,0.59943,-0.15317,-0.10558,0.66473,-0.27582,0.15734,0.68817,-0.28795,-0.058219,0.027693,-0.0342,0.077503,0.031728,-0.03449,-0.1084,-0.29888,-0.036721,0.11472,-0.30737,-0.031143,-0.10912,-0.64891,0.002316,0.14031,-0.63556,-0.005232
39,-0.000683,0.73797,-0.011329,-0.13519,0.48705,-0.011882,-0.13899,0.52784,-0.14436,0.12489,0.49523,-0.016605,0.16348,0.54979,-0.15316,-0.10558,0.57739,-0.27582,0.15703,0.60521,-0.28794,-0.058543,0.021615,-0.033686,0.077503,0.025774,-0.034481,-0.10842,-0.30087,-0.036162,0.11476,-0.30875,-0.030192,-0.10916,-0.64883,0.002327,0.14031,-0.63553,-0.004976
40,-0.000135,0.73767,-0.011344,-0.13521,0.47874,-0.012641,-0.13964,0.47449,-0.14435,0.12362,0.48633,-0.0178,0.16312,0.49737,-0.15315,-0.10599,0.4872,-0.27581,0.1566,0.51678,-0.28793,-0.059076,0.014571,-0.033299,0.077455,0.018757,-0.03448,-0.10855,-0.30306,-0.035664,0.11489,-0.31072,-0.02931,-0.1092,-0.64879,0.002336,0.14029,-0.63553,-0.004743
41,0.000493,0.73767,-0.011361,-0.13584,0.47089,-0.012863,-0.14157,0.42331,-0.14314,0.1236,0.47782,-0.018852,0.16466,0.44705,-0.15319,-0.11122,0.39731,-0.27323,0.15853,0.43104,-0.28798,-0.059768,0.005832,-0.03298,0.077443,0.009909,-0.034577,-0.10879,-0.30587,-0.03517,0.11499,-0.31302,-0.02848,-0.10925,-0.64905,0.002309,0.14027,-0.63553,-0.004529
42,0.00068,0.73767,-0.011366,-0.13696,0.46333,-0.012991,-0.14731,0.37243,-0.13575,0.12358,0.46966,-0.019636,0.16817,0.39758,-0.14944,-0.12159,0.30986,-0.26136,0.16332,0.34796,-0.28344,-0.060491,-0.002839,-0.032723,0.07741,0.00092,-0.034756,-0.10913,-0.30926,-0.034697,0.11506,-0.31543,-0.027658,-0.10927,-0.64953,0.002262,0.14024,-0.63553,-0.004235
43,0.000711,0.73769,-0.012532,-0.13856,0.45936,-0.013212,-0.15398,0.33081,-0.1256,0.12355,0.46436,-0.020395,0.1723,0.35551,-0.14224,-0.13391,0.23489,-0.2439,0.17003,0.26863,-0.27205,-0.061422,-0.00977,-0.032633,0.077051,-0.006546,-0.035221,-0.10947,-0.31256,-0.034203,0.11508,-0.31771,-0.026896,-0.10932,-0.64991,0.002254,0.14022,-0.63571,-0.003919
44,0.000641,0.73806,-0.015097,-0.14145,0.45725,-0.014062,-0.16098,0.29973,-0.11175,0.1251,0.46317,-0.021368,0.17624,0.32261,-0.13167,-0.14851,0.17094,-0.22221,0.17651,0.21037,-0.25503,-0.062134,-0.010207,-0.032614,0.076292,-0.008215,-0.035516,-0.1098,-0.31551,-0.033702,0.11509,-0.31901,-0.026426,-0.10941,-0.64997,0.002257,0.14022,-0.63604,-0.003726
45,0.000545,0.73849,-0.018673,-0.14386,0.45648,-0.015235,-0.16862,0.27596,-0.094088,0.12671,0.46224,-0.022364,0.17835,0.29645,-0.11758,-0.16413,0.12295,-0.19473,0.18217,0.16417,-0.2303,-0.062983,-0.010207,-0.032591,0.075294,-0.009056,-0.035737,-0.11012,-0.31609,-0.033416,0.1151,-0.32,-0.026099,-0.10949,-0.64997,0.002259,0.14022,-0.63639,-0.003675
46,0.000431,0.73912,-0.023258,-0.14605,0.45648,-0.016033,-0.17434,0.25656,-0.070513,0.13042,0.46195,-0.02358,0.18007,0.27419,-0.097527,-0.17546,0.079185,-0.15769,0.18765,0.12116,-0.20162,-0.063721,-0.010207,-0.032499,0.073966,-0.009056,-0.035793,-0.11029,-0.31612,-0.033345,0.11508,-0.3203,-0.025969,-0.10945,-0.65004,0.002233,0.14017,-0.63686,-0.003674
47,0.000258,0.73971,-0.029619,-0.14787,0.45648,-0.016804,-0.17535,0.24737,-0.052392,0.13379,0.46195,-0.024641,0.18072,0.25671,-0.075416,-0.17928,0.056146,-0.13164,0.19017,0.099283,-0.17036,-0.0646,-0.010207,-0.03254,0.07275,-0.009056,-0.03576,-0.11042,-0.31612,-0.033342,0.11482,-0.3204,-0.025924,-0.10945,-0.65016,0.002194,0.14005,-0.63737,-0.00367
48,0.001574,0.73971,-0.037102,-0.14908,0.45648,-0.017663,-0.17559,0.24213,-0.037693,0.1363,0.46195,-0.026126,0.18111,0.2499,-0.061228,-0.18239,0.042908,-0.10683,0.19164,0.083011,-0.14888,-0.065429,-0.010179,-0.03256,0.071642,-0.009056,-0.03573,-0.11058,-0.31612,-0.033337,0.11446,-0.3205,-0.025883,-0.10945,-0.65021,0.00216,0.13977,-0.63782,-0.003663
49,0.003205,0.74009,-0.044132,-0.15015,0.45821,-0.018826,-0.17571,0.24213,-0.022899,0.13853,0.4622,-0.027862,0.18149,0.24686,-0.047216,-0.18413,0.034285,-0.087013,0.19345,0.071682,-0.12771,-0.066086,-0.00849,-0.032435,0.0707,-0.008038,-0.035509,-0.11077,-0.31565,-0.033332,0.11405,-0.32059,-0.025838,-0.10946,-0.65046,0.00214,0.13928,-0.63821,-0.003794
50,0.004692,0.74033,-0.05005,-0.15062,0.45994,-0.020012,-0.17582,0.24213,-0.00936,0.14067,0.4622,-0.029573,0.18175,0.2439,-0.037585,-0.18597,0.029706,-0.070315,0.19523,0.060987,-0.11041,-0.066605,-0.00691,-0.032373,0.069919,-0.007093,-0.035383,-0.11099,-0.31504,-0.033324,0.11385,-0.32059,-0.025795,-0.10945,-0.65066,0.002162,0.13881,-0.63855,-0.003983
51,0.006094,0.74051,-0.055409,-0.15066,0.46145,-0.021434,-0.17565,0.24101,-0.002589,0.14259,0.46236,-0.031158,0.1813,0.24139,-0.030372,-0.18787,0.025633,-0.055988,0.19567,0.0517,-0.094153,-0.066875,-0.005582,-0.032365,0.069504,-0.006283,-0.035268,-0.11122,-0.31458,-0.033317,0.11385,-0.32059,-0.025768,-0.10956,-0.65055,0.002204,0.13859,-0.63882,-0.004112
52,0.007437,0.74064,-0.060088,-0.1507,0.4626,-0.022954,-0.17548,0.23985,0.000782,0.14418,0.46273,-0.032564,0.18083,0.23985,-0.025712,-0.18969,0.023489,-0.046437,0.19604,0.045563,-0.080267,-0.06696,-0.004516,-0.032251,0.06928,-0.005565,-0.034798,-0.11148,-0.31421,-0.03331,0.11386,-0.32059,-0.02565,-0.10964,-0.65049,0.002218,0.13841,-0.63892,-0.004261
53,0.008729,0.74064,-0.061835,-0.15074,0.46336,-0.024412,-0.17591,0.24082,0.000794,0.14554,0.46305,-0.033591,0.18083,0.23985,-0.025712,-0.19187,0.023489,-0.046378,0.19611,0.045563,-0.080269,-0.066958,-0.003698,-0.031811,0.069219,-0.004935,-0.034013,-0.11175,-0.31384,-0.033195,0.11386,-0.32043,-0.025505,-0.1097,-0.65043,0.002248,0.13823,-0.63908,-0.00439
54,0.009965,0.74064,-0.061868,-0.15069,0.46389,-0.025337,-0.17637,0.24318,0.000806,0.14667,0.46343,-0.034672,0.18083,0.23985,-0.025712,-0.19476,0.023489,-0.0463,0.19647,0.045563,-0.080278,-0.066941,-0.003173,-0.03118,0.069244,-0.004589,-0.033075,-0.11197,-0.31374,-0.03265,0.11391,-0.32056,-0.025332,-0.10973,-0.65059,0.002438,0.13812,-0.6391,-0.004497
55,0.011074,0.74063,-0.061898,-0.15021,0.46464,-0.025714,-0.17685,0.24527,0.000819,0.14708,0.46382,-0.035485,0.18083,0.23985,-0.025712,-0.19854,0.023489,-0.046197,0.19728,0.045563,-0.0803,-0.066921,-0.002819,-0.030442,0.069264,-0.004316,-0.032353,-0.11216,-0.31371,-0.031893,0.11393,-0.32073,-0.025148,-0.10975,-0.65053,0.002627,0.13812,-0.6391,-0.004573
56,0.012303,0.74052,-0.061931,-0.14942,0.46523,-0.025914,-0.17848,0.24715,-0.006044,0.14723,0.46418,-0.036149,0.18181,0.2415,-0.03198,-0.20402,0.029546,-0.05613,0.20044,0.046408,-0.084568,-0.066879,-0.002514,-0.029664,0.069281,-0.00395,-0.031725,-0.11236,-0.31369,-0.031127,0.11396,-0.32091,-0.025018,-0.10978,-0.65043,0.002847,0.13812,-0.63914,-0.004573
57,0.013431,0.74028,-0.061655,-0.14776,0.46575,-0.026082,-0.18246,0.25572,-0.020743,0.14723,0.46451,-0.036632,0.18485,0.24772,-0.046594,-0.21057,0.050386,-0.078205,0.20664,0.057575,-0.10438,-0.06665,-0.002254,-0.028872,0.069517,-0.003638,-0.031237,-0.11255,-0.31369,-0.030298,0.11398,-0.32114,-0.024937,-0.1098,-0.6503,0.003142,0.13812,-0.63918,-0.00458
58,0.014405,0.73984,-0.059469,-0.14538,0.46625,-0.026146,-0.18827,0.27291,-0.037767,0.14747,0.46524,-0.036638,0.18824,0.26273,-0.063043,-0.21722,0.084717,-0.10504,0.2141,0.08955,-0.1302,-0.066235,-0.002099,-0.028364,0.069825,-0.003412,-0.031245,-0.11272,-0.31358,-0.029599,0.11402,-0.32138,-0.024938,-0.10974,-0.64976,0.003495,0.13812,-0.63918,-0.004651
59,0.01534,0.73935,-0.056177,-0.14302,0.46698,-0.02621,-0.19465,0.2973,-0.053215,0.14769,0.46639,-0.036645,0.19289,0.28073,-0.077426,-0.22228,0.12805,-0.13006,0.22056,0.12693,-0.15363,-0.065672,-0.001929,-0.028379,0.070403,-0.003188,-0.031261,-0.11272,-0.31348,-0.029592,0.11415,-0.32138,-0.024942,-0.10971,-0.64908,0.003511,0.13819,-0.63909,-0.004782
60,0.01623,0.73928,-0.052604,-0.14068,0.46792,-0.026274,-0.1979,0.32513,-0.064165,0.14808,0.46776,-0.036655,0.19706,0.30812,-0.086811,-0.22406,0.1817,-0.14269,0.22442,0.17553,-0.166,-0.065147,-0.001655,-0.028393,0.071073,-0.002742,-0.031279,-0.11272,-0.31334,-0.029642,0.11436,-0.32138,-0.024968,-0.10959,-0.64943,0.003442,0.13842,-0.63896,-0.004983
