FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,-0.004155,0.71803,-0.0996,-0.16813,0.4681,-0.010376,-0.20456,0.25217,0.045103,0.13611,0.46406,-0.012797,0.18096,0.24452,0.025323,-0.25289,0.059505,0.015093,0.2207,0.032353,-0.017404,-0.071801,-0.004721,-0.0354,0.063199,-0.004021,-0.035958,-0.092093,-0.33088,-0.028681,0.092047,-0.34154,-0.028165,-0.051118,-0.64299,0.009647,0.10894,-0.63859,0.006663
11,-0.005772,0.71814,-0.09953,-0.16946,0.46827,-0.010212,-0.21291,0.25434,0.044469,0.13444,0.46417,-0.013206,0.18415,0.24592,0.022016,-0.26444,0.067922,0.011093,0.2279,0.039886,-0.023187,-0.07268,-0.004721,-0.035748,0.062357,-0.004021,-0.036243,-0.092601,-0.33082,-0.028699,0.091656,-0.3424,-0.028635,-0.051118,-0.64301,0.009647,0.10876,-0.63914,0.006388
12,-0.007669,0.71825,-0.099427,-0.17096,0.46852,-0.010034,-0.2242,0.25766,0.042315,0.13265,0.46441,-0.013404,0.18913,0.24831,0.017881,-0.28153,0.080445,0.002937,0.24056,0.050545,-0.034738,-0.073733,-0.004721,-0.036062,0.061343,-0.004021,-0.036373,-0.093201,-0.33069,-0.028673,0.091208,-0.34308,-0.029189,-0.051118,-0.64311,0.009647,0.10845,-0.63992,0.006056
13,-0.009772,0.7184,-0.099003,-0.1726,0.46894,-0.00985,-0.23925,0.26512,0.038101,0.13055,0.46482,-0.013356,0.19758,0.25426,0.011433,-0.30504,0.097662,-0.011834,0.25552,0.069612,-0.047674,-0.074895,-0.004671,-0.03637,0.060196,-0.004018,-0.036454,-0.093841,-0.33053,-0.028645,0.090748,-0.34368,-0.029718,-0.051117,-0.64322,0.009689,0.1081,-0.64067,0.005678
14,-0.012044,0.71861,-0.09819,-0.17431,0.46946,-0.009645,-0.25555,0.27592,0.032107,0.12828,0.4658,-0.013257,0.20722,0.26412,0.003789,-0.32943,0.1246,-0.027487,0.27713,0.093434,-0.067105,-0.076134,-0.004531,-0.036687,0.058971,-0.003843,-0.0364,-0.094708,-0.33039,-0.028607,0.090245,-0.34368,-0.030272,-0.051176,-0.64335,0.009849,0.10765,-0.64134,0.005319
15,-0.014498,0.71881,-0.096698,-0.17631,0.4703,-0.009489,-0.27221,0.29163,0.024924,0.12632,0.46731,-0.013358,0.21757,0.27902,-0.004885,-0.35546,0.15859,-0.047514,0.2985,0.1267,-0.089787,-0.07747,-0.004202,-0.036987,0.057639,-0.003373,-0.036342,-0.095637,-0.33015,-0.028398,0.089609,-0.34363,-0.030973,-0.051249,-0.64357,0.010123,0.1072,-0.64199,0.004941
16,-0.016937,0.71903,-0.094936,-0.17831,0.47125,-0.009441,-0.29176,0.31127,0.014314,0.12458,0.46912,-0.013638,0.22859,0.29733,-0.013891,-0.37893,0.19943,-0.075668,0.31745,0.16775,-0.11399,-0.07881,-0.003713,-0.037219,0.056317,-0.002768,-0.036375,-0.096595,-0.33004,-0.028217,0.088885,-0.34363,-0.031724,-0.051324,-0.64384,0.0104,0.10674,-0.6426,0.004564
17,-0.019266,0.7193,-0.092736,-0.18044,0.47259,-0.009409,-0.31003,0.33598,0.000245,0.12299,0.47132,-0.01405,0.24033,0.32158,-0.025638,-0.39953,0.25246,-0.10422,0.33422,0.22093,-0.13905,-0.080215,-0.002949,-0.037401,0.054958,-0.00188,-0.036447,-0.097555,-0.33005,-0.028013,0.087586,-0.34235,-0.032888,-0.051411,-0.64411,0.010659,0.10627,-0.64315,0.004196
18,-0.021472,0.71966,-0.090174,-0.18279,0.4744,-0.009434,-0.32536,0.37001,-0.015487,0.12174,0.47476,-0.01448,0.25129,0.35598,-0.038962,-0.41509,0.32208,-0.13082,0.34788,0.29024,-0.16125,-0.081517,-0.001971,-0.037516,0.053593,-0.000655,-0.036532,-0.098515,-0.33014,-0.027805,0.086244,-0.34135,-0.034023,-0.051522,-0.64411,0.010911,0.10569,-0.64369,0.00384
19,-0.023441,0.72,-0.087413,-0.18482,0.47676,-0.009595,-0.33649,0.40615,-0.030547,0.12102,0.47905,-0.014908,0.25951,0.39405,-0.050434,-0.42438,0.39266,-0.15443,0.35631,0.36475,-0.17886,-0.08263,-0.000733,-0.037576,0.052204,0.001004,-0.036551,-0.099428,-0.33006,-0.027625,0.084947,-0.34043,-0.035048,-0.051639,-0.64411,0.011168,0.10506,-0.64422,0.003507
20,-0.025146,0.72036,-0.084445,-0.18655,0.48011,-0.009949,-0.34258,0.4453,-0.044376,0.12051,0.48425,-0.015055,0.26387,0.43719,-0.059504,-0.42747,0.46585,-0.17293,0.35792,0.44382,-0.19132,-0.083418,0.000949,-0.03765,0.050999,0.003171,-0.036534,-0.10028,-0.32965,-0.027607,0.08364,-0.33912,-0.036017,-0.051804,-0.64405,0.011421,0.10456,-0.64458,0.003282
21,-0.026511,0.72073,-0.081557,-0.1878,0.48393,-0.010355,-0.34457,0.48574,-0.05631,0.12013,0.49053,-0.015029,0.26518,0.48154,-0.066856,-0.42805,0.53895,-0.1862,0.35764,0.52432,-0.1977,-0.083974,0.003044,-0.037826,0.050007,0.005824,-0.036516,-0.10104,-0.32909,-0.027574,0.082329,-0.33723,-0.036897,-0.05201,-0.64393,0.011629,0.10416,-0.64476,0.003099
22,-0.027457,0.72106,-0.078887,-0.1885,0.48826,-0.010845,-0.34498,0.52464,-0.065705,0.11994,0.49744,-0.014737,0.26499,0.52505,-0.07114,-0.42825,0.61111,-0.19084,0.35755,0.60047,-0.19978,-0.084264,0.005588,-0.038212,0.049289,0.00879,-0.03656,-0.10175,-0.32808,-0.027543,0.081055,-0.33546,-0.037744,-0.052283,-0.64367,0.011683,0.10379,-0.64489,0.002961
23,-0.028016,0.72133,-0.076558,-0.18875,0.49293,-0.011351,-0.34529,0.56166,-0.072808,0.11979,0.50426,-0.014257,0.26489,0.56656,-0.073398,-0.42837,0.67558,-0.19348,0.35755,0.67462,-0.19978,-0.084371,0.008463,-0.038734,0.048783,0.011941,-0.036662,-0.10222,-0.32681,-0.027598,0.079857,-0.33377,-0.038545,-0.052446,-0.64338,0.011691,0.1035,-0.64497,0.002824
24,-0.028168,0.7216,-0.074901,-0.18877,0.49797,-0.011929,-0.34552,0.59525,-0.078004,0.11968,0.51089,-0.013765,0.26486,0.60436,-0.074174,-0.42385,0.7349,-0.19368,0.35331,0.74034,-0.1996,-0.084401,0.011607,-0.039404,0.048585,0.015217,-0.036842,-0.10251,-0.32549,-0.027691,0.07888,-0.3322,-0.039107,-0.052586,-0.64315,0.011697,0.10317,-0.64504,0.002789
25,-0.028107,0.72187,-0.073497,-0.18881,0.50349,-0.012629,-0.34257,0.62591,-0.079538,0.11958,0.51763,-0.013248,0.26181,0.64006,-0.074094,-0.41181,0.78891,-0.1942,0.34404,0.79882,-0.19919,-0.084435,0.015086,-0.040191,0.048574,0.018774,-0.037096,-0.10266,-0.32422,-0.02789,0.078129,-0.33067,-0.039496,-0.052722,-0.64253,0.011703,0.1028,-0.64511,0.002746
26,-0.028064,0.72214,-0.07252,-0.18884,0.50908,-0.013321,-0.3374,0.65254,-0.079764,0.11971,0.52403,-0.0129,0.25612,0.6705,-0.073846,-0.39792,0.83214,-0.19481,0.32729,0.84751,-0.19317,-0.084473,0.018441,-0.041056,0.04856,0.022169,-0.03742,-0.10272,-0.32358,-0.028228,0.078093,-0.3303,-0.039494,-0.052836,-0.64215,0.01163,0.10243,-0.64528,0.002762
27,-0.028038,0.7224,-0.071907,-0.18843,0.51438,-0.01406,-0.33076,0.67044,-0.080054,0.11972,0.52933,-0.012661,0.24915,0.69111,-0.073541,-0.38178,0.8585,-0.19293,0.30935,0.8785,-0.18163,-0.084351,0.021848,-0.042038,0.048539,0.025466,-0.037891,-0.10275,-0.32223,-0.028853,0.078093,-0.32983,-0.039494,-0.052912,-0.64172,0.011477,0.10222,-0.64533,0.002771
28,-0.027974,0.72269,-0.071477,-0.1878,0.5191,-0.014457,-0.32056,0.68598,-0.080498,0.11973,0.53378,-0.012522,0.24121,0.70816,-0.073195,-0.366,0.88046,-0.18116,0.29399,0.90271,-0.16783,-0.084028,0.025334,-0.043043,0.048541,0.028692,-0.038303,-0.10279,-0.31992,-0.029783,0.078093,-0.32924,-0.039494,-0.053019,-0.64122,0.011293,0.10214,-0.64537,0.002775
29,-0.02767,0.72297,-0.0713,-0.18672,0.52278,-0.014647,-0.31057,0.69764,-0.078821,0.11973,0.53748,-0.012522,0.23214,0.71952,-0.06958,-0.35222,0.89743,-0.16876,0.28011,0.92022,-0.15196,-0.083375,0.028675,-0.044096,0.048875,0.03185,-0.038693,-0.10284,-0.31705,-0.030748,0.078103,-0.32922,-0.039271,-0.053039,-0.64059,0.011097,0.10209,-0.64544,0.002798
30,-0.027188,0.72327,-0.071177,-0.18518,0.526,-0.014714,-0.30169,0.70716,-0.075426,0.11962,0.54004,-0.012172,0.22373,0.72884,-0.06399,-0.34047,0.91095,-0.15701,0.26817,0.93361,-0.13751,-0.082603,0.031852,-0.045046,0.049428,0.034815,-0.038968,-0.10285,-0.31422,-0.031675,0.078191,-0.32921,-0.038891,-0.053047,-0.64002,0.010903,0.10209,-0.64544,0.002924
31,-0.026636,0.72361,-0.071201,-0.18339,0.52891,-0.014792,-0.29435,0.71442,-0.072529,0.11948,0.54183,-0.011619,0.21695,0.7356,-0.058904,-0.33102,0.92098,-0.1475,0.2585,0.94308,-0.12544,-0.081821,0.034709,-0.045775,0.050163,0.037474,-0.039149,-0.1028,-0.31138,-0.032543,0.078333,-0.32873,-0.038323,-0.053056,-0.63944,0.010701,0.1021,-0.64544,0.003179
32,-0.026128,0.72394,-0.071223,-0.18175,0.53141,-0.014864,-0.28806,0.72032,-0.069929,0.11933,0.54422,-0.010738,0.21165,0.74142,-0.054611,-0.32301,0.92897,-0.13933,0.25099,0.95079,-0.11572,-0.081048,0.037407,-0.04638,0.051007,0.040007,-0.039396,-0.10263,-0.30997,-0.03325,0.078606,-0.32807,-0.037781,-0.053066,-0.63899,0.010482,0.10212,-0.64544,0.003491
33,-0.025668,0.72428,-0.071243,-0.1801,0.53349,-0.014833,-0.2828,0.72494,-0.067644,0.11924,0.54631,-0.00997,0.20754,0.74594,-0.051143,-0.31636,0.93528,-0.1323,0.24402,0.95759,-0.10648,-0.080221,0.039819,-0.046836,0.051907,0.042317,-0.039605,-0.10237,-0.30824,-0.033998,0.078975,-0.32746,-0.037344,-0.052964,-0.63871,0.010279,0.1022,-0.64536,0.003836
34,-0.025399,0.72459,-0.071274,-0.17877,0.53497,-0.014698,-0.27828,0.72856,-0.065787,0.11916,0.54781,-0.009519,0.2045,0.74895,-0.048616,-0.31096,0.93993,-0.12715,0.23925,0.96162,-0.10085,-0.079483,0.041705,-0.047182,0.05277,0.044177,-0.039794,-0.10202,-0.30683,-0.034899,0.079486,-0.32695,-0.03709,-0.052836,-0.63871,0.010132,0.10234,-0.64529,0.004181
35,-0.025356,0.72484,-0.071363,-0.17774,0.53603,-0.014469,-0.27488,0.73123,-0.064347,0.11909,0.54917,-0.00911,0.20285,0.75119,-0.047065,-0.30657,0.94341,-0.12335,0.23512,0.96501,-0.096324,-0.078805,0.043431,-0.047452,0.053567,0.045892,-0.040024,-0.10152,-0.30591,-0.036067,0.080012,-0.32687,-0.037113,-0.052599,-0.63871,0.009829,0.1025,-0.64524,0.004474
36,-0.025362,0.72494,-0.071484,-0.17708,0.53693,-0.014211,-0.27277,0.73305,-0.063543,0.119,0.55019,-0.008829,0.20171,0.75284,-0.046183,-0.30298,0.94607,-0.1205,0.23242,0.96708,-0.094533,-0.078365,0.044768,-0.047604,0.054056,0.047265,-0.040366,-0.10097,-0.30568,-0.037602,0.080538,-0.32692,-0.037135,-0.052355,-0.63871,0.009455,0.1027,-0.64534,0.004514
37,-0.025369,0.72496,-0.071646,-0.17657,0.53778,-0.013996,-0.27157,0.7345,-0.062926,0.11892,0.55145,-0.008825,0.20095,0.75425,-0.04615,-0.30131,0.94759,-0.11987,0.23037,0.96882,-0.093859,-0.078138,0.045723,-0.047724,0.054246,0.048258,-0.040814,-0.10056,-0.30568,-0.038969,0.080861,-0.32695,-0.03715,-0.051994,-0.63907,0.008959,0.10297,-0.64551,0.004502
38,-0.025377,0.72496,-0.071827,-0.17644,0.53872,-0.013717,-0.27156,0.73557,-0.062745,0.11885,0.55225,-0.008822,0.20064,0.75497,-0.046137,-0.30038,0.9488,-0.11991,0.22913,0.96962,-0.093806,-0.078143,0.046236,-0.047847,0.054221,0.04867,-0.041395,-0.1003,-0.30568,-0.040487,0.08086,-0.32695,-0.037171,-0.051606,-0.63946,0.008433,0.10327,-0.64563,0.004489
39,-0.025682,0.72496,-0.072083,-0.17643,0.53959,-0.013454,-0.27156,0.73618,-0.062745,0.11868,0.55258,-0.008814,0.20033,0.75512,-0.046123,-0.30038,0.94924,-0.11991,0.22878,0.96962,-0.09379,-0.07816,0.046236,-0.048228,0.054183,0.04867,-0.042258,-0.10017,-0.30568,-0.042279,0.080835,-0.32695,-0.037758,-0.051269,-0.63987,0.007778,0.10355,-0.64565,0.004451
40,-0.026242,0.72496,-0.072345,-0.17643,0.54016,-0.013454,-0.27156,0.73638,-0.062745,0.11817,0.55287,-0.008796,0.20003,0.75512,-0.046198,-0.30038,0.94931,-0.11991,0.22867,0.96962,-0.093785,-0.078183,0.046236,-0.048759,0.054137,0.04867,-0.043313,-0.10025,-0.3074,-0.044234,0.080775,-0.32703,-0.039117,-0.051054,-0.64034,0.007002,0.10353,-0.6453,0.003999
41,-0.027186,0.72484,-0.072689,-0.17643,0.54074,-0.013454,-0.27162,0.73638,-0.062743,0.1176,0.55287,-0.008933,0.19964,0.75512,-0.046976,-0.30038,0.94931,-0.11992,0.22862,0.96962,-0.094737,-0.078636,0.046236,-0.049687,0.053541,0.04867,-0.044844,-0.10035,-0.31138,-0.046417,0.080519,-0.32771,-0.042202,-0.050954,-0.64094,0.006139,0.10349,-0.645,0.00318
42,-0.028646,0.7246,-0.073163,-0.17656,0.54088,-0.013449,-0.27253,0.73638,-0.062855,0.11683,0.55287,-0.009226,0.19905,0.75512,-0.048222,-0.30099,0.94931,-0.12095,0.22847,0.96949,-0.097413,-0.079657,0.046204,-0.050749,0.052283,0.048523,-0.046795,-0.10044,-0.31538,-0.048633,0.07969,-0.32836,-0.04775,-0.050988,-0.64157,0.005111,0.10339,-0.64485,0.00089
43,-0.030532,0.72417,-0.073653,-0.17744,0.5409,-0.013411,-0.27411,0.73638,-0.063591,0.11535,0.55287,-0.00983,0.19849,0.75489,-0.049987,-0.30219,0.94931,-0.1225,0.22828,0.96892,-0.10081,-0.081353,0.045828,-0.052049,0.05041,0.048037,-0.049025,-0.10061,-0.31952,-0.050842,0.078427,-0.32914,-0.05699,-0.051016,-0.64241,0.004056,0.1031,-0.64466,-0.003022
44,-0.032938,0.72344,-0.07432,-0.17845,0.5409,-0.013409,-0.27652,0.73611,-0.064382,0.11384,0.55177,-0.010769,0.19756,0.75343,-0.052081,-0.30403,0.9488,-0.1247,0.22809,0.96692,-0.105,-0.083992,0.045027,-0.053808,0.047859,0.047143,-0.051478,-0.10117,-0.32362,-0.053065,0.076944,-0.32933,-0.06965,-0.051022,-0.64338,0.002954,0.10216,-0.64438,-0.009336
45,-0.035758,0.72249,-0.075093,-0.18033,0.54088,-0.013585,-0.27932,0.73563,-0.065361,0.11148,0.55031,-0.011969,0.19638,0.7513,-0.054651,-0.30625,0.94803,-0.12725,0.22795,0.96417,-0.1096,-0.087489,0.043863,-0.056009,0.044477,0.045877,-0.054236,-0.10211,-0.32773,-0.055194,0.075243,-0.32933,-0.086077,-0.050905,-0.64433,0.001593,0.1005,-0.64376,-0.020614
46,-0.038816,0.72138,-0.075862,-0.18252,0.54087,-0.013828,-0.28254,0.73497,-0.066527,0.10855,0.54864,-0.013321,0.19501,0.7488,-0.057249,-0.30908,0.94698,-0.13008,0.22809,0.96102,-0.11413,-0.09158,0.042666,-0.058531,0.040487,0.044593,-0.057262,-0.10346,-0.33196,-0.057634,0.072968,-0.32933,-0.10483,-0.05082,-0.6454,0.000134,0.0986,-0.64312,-0.036087
47,-0.042075,0.72011,-0.07663,-0.18507,0.54076,-0.014112,-0.28598,0.73413,-0.067841,0.10531,0.54681,-0.014865,0.19353,0.74612,-0.060073,-0.31224,0.94569,-0.13332,0.22821,0.95764,-0.11886,-0.096156,0.041343,-0.061442,0.036036,0.043291,-0.060511,-0.10512,-0.33594,-0.060421,0.070272,-0.32933,-0.12543,-0.050896,-0.64677,-0.001603,0.096354,-0.64216,-0.058284
48,-0.04548,0.71861,-0.077485,-0.18782,0.54042,-0.014598,-0.28959,0.73303,-0.069458,0.10188,0.54478,-0.016511,0.19205,0.74306,-0.063263,-0.31547,0.9441,-0.13685,0.22828,0.95401,-0.12346,-0.10121,0.03995,-0.064784,0.031276,0.041921,-0.063954,-0.10704,-0.33963,-0.06348,0.066928,-0.32863,-0.14808,-0.05086,-0.64875,-0.003656,0.093695,-0.64109,-0.087041
49,-0.049067,0.71694,-0.078365,-0.19095,0.53978,-0.015225,-0.29319,0.73169,-0.071329,0.098374,0.54239,-0.018275,0.19051,0.73952,-0.06596,-0.31868,0.94228,-0.14042,0.22808,0.94975,-0.12809,-0.10677,0.038351,-0.068446,0.026011,0.04033,-0.067806,-0.10912,-0.34285,-0.067143,0.063223,-0.32797,-0.17208,-0.050906,-0.65091,-0.005727,0.090793,-0.63882,-0.1213
50,-0.052768,0.71481,-0.07935,-0.19419,0.53839,-0.016302,-0.29658,0.72983,-0.073279,0.094569,0.53933,-0.020421,0.18888,0.73536,-0.068891,-0.32178,0.94005,-0.14387,0.22788,0.94499,-0.13261,-0.11228,0.036446,-0.072466,0.020887,0.038497,-0.07189,-0.11143,-0.34477,-0.071324,0.059338,-0.32741,-0.19623,-0.051277,-0.653,-0.007957,0.087562,-0.63616,-0.16083
51,-0.05637,0.71232,-0.080525,-0.19747,0.53674,-0.017389,-0.29997,0.72767,-0.075516,0.090743,0.53615,-0.022793,0.18733,0.73103,-0.071991,-0.32485,0.9375,-0.14769,0.22768,0.94008,-0.1372,-0.11769,0.034267,-0.076915,0.015873,0.03646,-0.076425,-0.11393,-0.34707,-0.076405,0.05552,-0.32713,-0.21973,-0.051687,-0.65567,-0.010355,0.08413,-0.63161,-0.20453
52,-0.059874,0.70944,-0.081848,-0.20059,0.53422,-0.018858,-0.30309,0.72498,-0.07731,0.087417,0.53231,-0.025376,0.18579,0.72625,-0.075274,-0.32761,0.93437,-0.15124,0.22747,0.93483,-0.14162,-0.12306,0.031248,-0.082022,0.010835,0.03379,-0.081768,-0.11646,-0.3501,-0.082104,0.051588,-0.32753,-0.24164,-0.052106,-0.65819,-0.012756,0.080348,-0.62773,-0.24865
53,-0.063112,0.7061,-0.083281,-0.20385,0.53124,-0.020485,-0.30605,0.72206,-0.079448,0.083858,0.52721,-0.028917,0.18459,0.72026,-0.079104,-0.33016,0.93115,-0.15466,0.22704,0.92856,-0.14588,-0.12807,0.027691,-0.087498,0.005905,0.030537,-0.087574,-0.1192,-0.35384,-0.088803,0.047464,-0.32776,-0.26152,-0.052867,-0.66055,-0.01646,0.076751,-0.62393,-0.29841
54,-0.066075,0.70221,-0.084987,-0.20682,0.52736,-0.022621,-0.30879,0.71828,-0.081697,0.081145,0.52196,-0.032522,0.18315,0.71439,-0.082918,-0.33254,0.92709,-0.15805,0.22643,0.92241,-0.1503,-0.1326,0.02364,-0.093332,0.001436,0.026751,-0.094001,-0.12199,-0.35807,-0.096148,0.043314,-0.32776,-0.27902,-0.053586,-0.66306,-0.020067,0.073264,-0.62113,-0.34654
55,-0.068862,0.69755,-0.087249,-0.20958,0.52307,-0.025031,-0.31119,0.71403,-0.084369,0.079027,0.51626,-0.036571,0.18203,0.70814,-0.087422,-0.33454,0.92273,-0.16138,0.22575,0.91595,-0.15523,-0.13681,0.018931,-0.0999,-0.002662,0.021938,-0.10168,-0.12487,-0.36282,-0.10387,0.03934,-0.32776,-0.29612,-0.05424,-0.66555,-0.023632,0.06976,-0.61855,-0.3947
56,-0.071363,0.69219,-0.089966,-0.21206,0.51793,-0.028191,-0.3134,0.70911,-0.087323,0.077324,0.51067,-0.04043,0.18129,0.70183,-0.092331,-0.3362,0.91791,-0.16431,0.22513,0.90956,-0.16053,-0.14065,0.014001,-0.10667,-0.006428,0.016807,-0.10989,-0.12794,-0.36784,-0.11245,0.035522,-0.32776,-0.3124,-0.054865,-0.66777,-0.027117,0.066485,-0.61507,-0.43555
57,-0.073536,0.68599,-0.093482,-0.21428,0.51207,-0.031919,-0.31534,0.70356,-0.09061,0.076582,0.50267,-0.046314,0.18106,0.69384,-0.097593,-0.33769,0.91255,-0.16717,0.2249,0.90151,-0.16588,-0.14399,0.007954,-0.11425,-0.010009,0.010346,-0.11904,-0.13125,-0.37396,-0.12144,0.032123,-0.32922,-0.32826,-0.05555,-0.66929,-0.030314,0.063543,-0.61251,-0.47064
58,-0.075417,0.67894,-0.098056,-0.21612,0.50512,-0.036805,-0.31701,0.69698,-0.094274,0.076237,0.49497,-0.052309,0.18079,0.68597,-0.10381,-0.33901,0.90622,-0.17012,0.22468,0.89383,-0.17152,-0.14659,0.001231,-0.12236,-0.013038,0.003124,-0.1283,-0.13472,-0.38073,-0.13081,0.029405,-0.33184,-0.3432,-0.056279,-0.67059,-0.033649,0.060826,-0.61114,-0.50034
59,-0.07703,0.67148,-0.10386,-0.21743,0.49865,-0.041325,-0.31835,0.69048,-0.098995,0.075952,0.48743,-0.058714,0.18041,0.67809,-0.11125,-0.34019,0.90005,-0.17387,0.22439,0.88608,-0.17868,-0.1482,-0.005503,-0.13084,-0.014969,-0.004203,-0.13792,-0.13812,-0.38755,-0.14094,0.027766,-0.33505,-0.35854,-0.056294,-0.67199,-0.037406,0.058513,-0.61089,-0.52457
60,-0.07871,0.66216,-0.11342,-0.21874,0.48904,-0.050806,-0.31956,0.68155,-0.10622,0.075226,0.47788,-0.070073,0.1793,0.66861,-0.12195,-0.3412,0.89143,-0.18025,0.2234,0.87688,-0.18877,-0.14919,-0.014054,-0.14176,-0.016238,-0.013182,-0.14939,-0.14154,-0.39533,-0.15312,0.026757,-0.33941,-0.37646,-0.056496,-0.673,-0.040817,0.05628,-0.61089,-0.54325
