FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
14,0.018,0.74571,-0.039748,-0.15147,0.46013,-0.017916,-0.21263,0.25406,-0.055887,0.16769,0.45581,-0.026513,0.23658,0.25485,-0.056781,-0.26196,0.081668,-0.16378,0.2723,0.07824,-0.15762,-0.068081,-0.002775,-0.023692,0.065743,-0.004026,-0.026818,-0.12712,-0.33106,-0.0056,0.11019,-0.3207,0.008342,-0.14048,-0.63441,0.015302,0.12226,-0.61562,0.033188
15,0.017976,0.74579,-0.036624,-0.15069,0.46152,-0.017551,-0.22699,0.27415,-0.072258,0.16692,0.45693,-0.02636,0.24755,0.27315,-0.075385,-0.28339,0.12723,-0.19439,0.2938,0.11825,-0.19065,-0.0682,-0.002313,-0.022454,0.065694,-0.00358,-0.025921,-0.12715,-0.33013,-0.004903,0.11001,-0.32026,0.009007,-0.1402,-0.63599,0.015647,0.12267,-0.61376,0.033502
16,0.018001,0.74588,-0.033513,-0.1498,0.46305,-0.017496,-0.2413,0.301,-0.088682,0.16653,0.45836,-0.026189,0.25952,0.29743,-0.094178,-0.3065,0.17799,-0.22436,0.3154,0.16448,-0.22514,-0.0683,-0.001723,-0.02111,0.065634,-0.003031,-0.025008,-0.12717,-0.32915,-0.004184,0.10988,-0.31976,0.009653,-0.13992,-0.63701,0.016028,0.12267,-0.61362,0.033504
17,0.018058,0.74599,-0.030272,-0.14902,0.46473,-0.017456,-0.25567,0.33082,-0.10366,0.16653,0.46006,-0.026086,0.27235,0.32299,-0.11207,-0.3279,0.23515,-0.25088,0.33607,0.2167,-0.26102,-0.068423,-0.000866,-0.019607,0.065531,-0.002245,-0.024117,-0.12718,-0.32814,-0.003531,0.10978,-0.31917,0.01034,-0.13963,-0.63838,0.016423,0.12266,-0.61362,0.033586
18,0.018125,0.7461,-0.02719,-0.14819,0.46672,-0.017413,-0.26753,0.36186,-0.11479,0.16652,0.46226,-0.026008,0.28243,0.34935,-0.12452,-0.34456,0.29437,-0.27581,0.35173,0.27247,-0.28667,-0.068535,0.000107,-0.018419,0.065391,-0.001303,-0.02336,-0.12716,-0.32708,-0.003113,0.10969,-0.31848,0.010989,-0.13931,-0.63884,0.016936,0.12266,-0.61362,0.033631
19,0.018166,0.74621,-0.024307,-0.14756,0.46909,-0.017381,-0.27775,0.39648,-0.12473,0.16652,0.46485,-0.025939,0.29168,0.38102,-0.13571,-0.35636,0.35823,-0.29394,0.36391,0.33256,-0.30501,-0.068636,0.001262,-0.01743,0.065272,-0.000179,-0.022647,-0.1271,-0.32594,-0.002845,0.10959,-0.31783,0.01162,-0.13918,-0.63884,0.017401,0.12229,-0.61391,0.033889
20,0.018168,0.74631,-0.022036,-0.14702,0.47207,-0.017615,-0.28424,0.43192,-0.13149,0.16664,0.46785,-0.025932,0.30018,0.41354,-0.14401,-0.36377,0.42362,-0.30345,0.37198,0.39718,-0.31615,-0.068693,0.002696,-0.016782,0.065176,0.001192,-0.022172,-0.12704,-0.32465,-0.002665,0.10952,-0.31724,0.012186,-0.13908,-0.63884,0.017778,0.12173,-0.61449,0.033999
21,0.018223,0.74644,-0.020299,-0.14636,0.47614,-0.018214,-0.28886,0.473,-0.13644,0.1668,0.47073,-0.025924,0.30704,0.45164,-0.14865,-0.36674,0.49021,-0.30591,0.37682,0.46781,-0.32204,-0.06869,0.00436,-0.016347,0.065153,0.002629,-0.021869,-0.12695,-0.32294,-0.002624,0.10948,-0.31665,0.012632,-0.13897,-0.64021,0.017907,0.12121,-0.61447,0.034059
22,0.018313,0.74657,-0.019123,-0.14611,0.48059,-0.019254,-0.29064,0.51241,-0.1377,0.16694,0.4734,-0.025928,0.31185,0.4892,-0.15046,-0.36674,0.56209,-0.30591,0.37852,0.53631,-0.32195,-0.068648,0.006257,-0.01625,0.065109,0.004239,-0.021805,-0.12686,-0.32114,-0.00262,0.10943,-0.31609,0.012964,-0.13886,-0.63943,0.017977,0.12064,-0.61492,0.034071
23,0.018419,0.74671,-0.018816,-0.14577,0.48548,-0.020484,-0.29064,0.55111,-0.1377,0.16706,0.47778,-0.026363,0.31384,0.52644,-0.15035,-0.36674,0.63396,-0.30591,0.37852,0.60118,-0.32195,-0.068598,0.008485,-0.016247,0.065054,0.006226,-0.021807,-0.12676,-0.31965,-0.002615,0.10939,-0.31563,0.013215,-0.13877,-0.63902,0.018013,0.11997,-0.61643,0.034119
24,0.018561,0.74687,-0.018809,-0.1454,0.49044,-0.02153,-0.29064,0.58457,-0.1377,0.16709,0.48192,-0.026729,0.31384,0.55757,-0.15035,-0.36674,0.68725,-0.30591,0.37852,0.65882,-0.32195,-0.068559,0.010701,-0.016245,0.064959,0.008352,-0.021812,-0.12667,-0.31855,-0.00261,0.10931,-0.31522,0.013307,-0.13869,-0.63836,0.018183,0.11925,-0.61824,0.034163
25,0.018628,0.74708,-0.018805,-0.14505,0.49581,-0.022399,-0.29064,0.61264,-0.1377,0.16739,0.48622,-0.026964,0.31384,0.58481,-0.15035,-0.36532,0.73726,-0.30124,0.37845,0.71258,-0.32065,-0.068514,0.01316,-0.016243,0.064818,0.010786,-0.02182,-0.12658,-0.31749,-0.002659,0.1092,-0.31474,0.013301,-0.1386,-0.63785,0.018362,0.11927,-0.621,0.034243
26,0.018628,0.74735,-0.018805,-0.14477,0.5016,-0.023402,-0.28943,0.63937,-0.1328,0.16786,0.49072,-0.027233,0.31379,0.61218,-0.14942,-0.36034,0.78231,-0.29046,0.37629,0.75833,-0.31229,-0.068459,0.015754,-0.016379,0.064646,0.013458,-0.021991,-0.12646,-0.31647,-0.002848,0.10907,-0.31427,0.013294,-0.13851,-0.63759,0.018461,0.11848,-0.62575,0.034435
27,0.018649,0.74763,-0.019211,-0.14464,0.50752,-0.024519,-0.28499,0.66454,-0.12859,0.16788,0.49562,-0.027648,0.31219,0.63748,-0.14188,-0.35363,0.82148,-0.27402,0.36849,0.79775,-0.29427,-0.068357,0.018537,-0.016931,0.064509,0.016364,-0.022367,-0.12635,-0.31549,-0.003212,0.10893,-0.31379,0.013287,-0.13844,-0.63737,0.018504,0.11769,-0.62999,0.034792
28,0.018683,0.74799,-0.019876,-0.14443,0.51333,-0.02531,-0.27997,0.6854,-0.12208,0.1679,0.50062,-0.028023,0.30883,0.65821,-0.1331,-0.34436,0.85436,-0.25447,0.3602,0.8323,-0.27366,-0.068205,0.021434,-0.017669,0.064518,0.019449,-0.022866,-0.1262,-0.31455,-0.003626,0.10875,-0.31313,0.013231,-0.13847,-0.63737,0.018424,0.11769,-0.62999,0.034792
29,0.018737,0.74846,-0.021,-0.14419,0.51892,-0.025771,-0.27468,0.70546,-0.11609,0.16792,0.50524,-0.028265,0.30397,0.67802,-0.12443,-0.3361,0.88363,-0.23483,0.35112,0.85994,-0.24931,-0.067994,0.024288,-0.018719,0.064552,0.022488,-0.02351,-0.12606,-0.31377,-0.004117,0.10852,-0.31232,0.013014,-0.13851,-0.63737,0.018306,0.11769,-0.62999,0.034763
30,0.018679,0.74907,-0.022536,-0.14395,0.52355,-0.025813,-0.26907,0.72003,-0.1096,0.16788,0.51025,-0.028451,0.29807,0.6966,-0.11542,-0.32601,0.91028,-0.21228,0.34308,0.88484,-0.22568,-0.067755,0.027355,-0.019807,0.064595,0.025919,-0.02436,-0.12578,-0.31298,-0.004686,0.10828,-0.31129,0.012638,-0.13848,-0.63774,0.018004,0.11803,-0.6299,0.034768
31,0.018454,0.74985,-0.024473,-0.14364,0.52764,-0.025797,-0.26381,0.73376,-0.10228,0.16728,0.51545,-0.028658,0.29191,0.71402,-0.10602,-0.31788,0.92548,-0.18952,0.33517,0.90663,-0.20264,-0.067453,0.030313,-0.020869,0.064659,0.029441,-0.02558,-0.12544,-0.31212,-0.005416,0.10799,-0.30979,0.01197,-0.13846,-0.63874,0.017665,0.11841,-0.62713,0.034776
32,0.018162,0.75067,-0.026481,-0.1433,0.53122,-0.025779,-0.25958,0.74438,-0.094915,0.16589,0.51901,-0.02873,0.28552,0.72865,-0.096635,-0.31113,0.93981,-0.16923,0.32799,0.92486,-0.18102,-0.067127,0.033103,-0.0219,0.064762,0.032685,-0.026681,-0.12511,-0.31125,-0.006141,0.10771,-0.30826,0.011267,-0.13844,-0.63951,0.017364,0.11896,-0.62396,0.034803
33,0.017724,0.75161,-0.028492,-0.14311,0.53446,-0.02577,-0.25603,0.75425,-0.086909,0.16423,0.5227,-0.028817,0.27908,0.74177,-0.08674,-0.30567,0.95176,-0.15053,0.32053,0.93706,-0.15747,-0.066807,0.03578,-0.022912,0.064887,0.035776,-0.027802,-0.12473,-0.31027,-0.007043,0.10743,-0.30658,0.010503,-0.13852,-0.6401,0.017154,0.11953,-0.62087,0.03492
34,0.017231,0.7525,-0.030278,-0.14302,0.53721,-0.025314,-0.25338,0.76284,-0.079456,0.16256,0.52595,-0.028903,0.27257,0.75283,-0.077063,-0.30139,0.96231,-0.13268,0.31349,0.94721,-0.13439,-0.06654,0.038127,-0.023649,0.065003,0.038469,-0.028799,-0.12436,-0.30932,-0.007896,0.10718,-0.30499,0.00978,-0.13862,-0.64072,0.016934,0.12011,-0.61771,0.035039
35,0.01666,0.75335,-0.031809,-0.14302,0.54007,-0.024385,-0.2514,0.77006,-0.072507,0.161,0.52967,-0.02832,0.2665,0.76262,-0.068064,-0.29822,0.97059,-0.11709,0.30709,0.95715,-0.1134,-0.066291,0.040358,-0.024295,0.065136,0.040988,-0.029696,-0.12403,-0.30832,-0.00872,0.10694,-0.30339,0.009069,-0.13873,-0.64136,0.016756,0.12069,-0.61456,0.035182
36,0.016025,0.75422,-0.033346,-0.14304,0.54325,-0.023279,-0.24979,0.77508,-0.065902,0.15964,0.53277,-0.027769,0.26216,0.77063,-0.059915,-0.29579,0.97828,-0.10203,0.30194,0.96692,-0.095739,-0.066091,0.042543,-0.024943,0.065255,0.043369,-0.030515,-0.12371,-0.3073,-0.009532,0.10672,-0.30187,0.008388,-0.13886,-0.64185,0.016692,0.12127,-0.61184,0.035328
37,0.0154,0.75502,-0.034747,-0.1431,0.54604,-0.02218,-0.24878,0.77994,-0.05949,0.15841,0.53537,-0.027171,0.25843,0.77796,-0.052127,-0.29423,0.98554,-0.088886,0.29712,0.97626,-0.078016,-0.065947,0.044695,-0.025558,0.065357,0.045566,-0.03125,-0.12341,-0.30635,-0.010348,0.10652,-0.3005,0.007797,-0.13898,-0.64223,0.016664,0.12187,-0.60793,0.035465
38,0.014756,0.75574,-0.035896,-0.14315,0.54823,-0.021113,-0.24836,0.78297,-0.053413,0.15732,0.53785,-0.0266,0.25506,0.78478,-0.044478,-0.29304,0.99171,-0.0766,0.29307,0.98558,-0.062468,-0.065849,0.046609,-0.026134,0.065444,0.047534,-0.031893,-0.12314,-0.30541,-0.011118,0.10637,-0.2993,0.007293,-0.1391,-0.64249,0.016634,0.12247,-0.60123,0.035178
39,0.014201,0.75628,-0.036776,-0.14333,0.55003,-0.02006,-0.2486,0.78487,-0.048786,0.15662,0.53993,-0.025994,0.25324,0.78579,-0.038919,-0.29342,0.99495,-0.069143,0.28995,0.98857,-0.051664,-0.065828,0.048034,-0.026495,0.065477,0.048966,-0.032409,-0.12304,-0.30479,-0.01163,0.10623,-0.29838,0.006916,-0.13928,-0.64282,0.016477,0.12248,-0.59579,0.034986
40,0.013742,0.75664,-0.037245,-0.14365,0.55148,-0.019047,-0.2488,0.78649,-0.045037,0.1561,0.54164,-0.025405,0.25189,0.78647,-0.034168,-0.29373,0.99693,-0.063145,0.28763,0.99088,-0.042732,-0.065817,0.049286,-0.026725,0.065487,0.050063,-0.032603,-0.12301,-0.30418,-0.011918,0.10614,-0.298,0.006803,-0.1394,-0.64316,0.016424,0.12234,-0.59579,0.034863
41,0.013293,0.75692,-0.037575,-0.14399,0.55251,-0.018135,-0.24897,0.78784,-0.041613,0.15588,0.54279,-0.024838,0.2509,0.78712,-0.029857,-0.294,0.9986,-0.058039,0.28557,0.99296,-0.035204,-0.065812,0.050219,-0.026807,0.065497,0.05092,-0.032783,-0.12299,-0.30363,-0.012181,0.10604,-0.29773,0.006715,-0.13952,-0.64345,0.016386,0.12235,-0.59577,0.034743
42,0.012913,0.75707,-0.037669,-0.14446,0.55327,-0.017293,-0.24919,0.78873,-0.039098,0.15585,0.54355,-0.024284,0.25037,0.78777,-0.026652,-0.29468,0.99967,-0.054277,0.28451,0.99453,-0.030762,-0.065812,0.050942,-0.026807,0.065501,0.051555,-0.03287,-0.12299,-0.30321,-0.012236,0.10598,-0.29768,0.006706,-0.13959,-0.64362,0.016351,0.12235,-0.59577,0.034623
43,0.0125,0.75718,-0.03769,-0.14492,0.55392,-0.016564,-0.25016,0.78941,-0.03711,0.15582,0.54424,-0.023701,0.25002,0.78846,-0.024104,-0.29544,1.0003,-0.051716,0.28407,0.99545,-0.028382,-0.065894,0.051591,-0.026811,0.065336,0.052148,-0.032967,-0.123,-0.30288,-0.012296,0.10591,-0.29768,0.006694,-0.13967,-0.64379,0.016316,0.12219,-0.59628,0.034614
44,0.012088,0.75728,-0.037712,-0.14535,0.55392,-0.016119,-0.25124,0.78968,-0.035782,0.1558,0.54427,-0.023428,0.2498,0.78898,-0.022127,-0.29644,1.0008,-0.050391,0.28401,0.99585,-0.027268,-0.066003,0.051954,-0.026817,0.06514,0.052445,-0.033054,-0.12301,-0.30288,-0.012386,0.10579,-0.29768,0.006647,-0.13973,-0.64398,0.016277,0.122,-0.59684,0.03458
45,0.011623,0.75733,-0.037736,-0.14558,0.55392,-0.015999,-0.25222,0.78968,-0.03508,0.15585,0.54427,-0.023179,0.24973,0.78934,-0.020905,-0.2976,1.0008,-0.050451,0.28401,0.99585,-0.027268,-0.066163,0.051981,-0.026775,0.064931,0.052457,-0.033116,-0.12308,-0.30288,-0.012524,0.10561,-0.29768,0.006638,-0.1398,-0.64392,0.0163,0.12062,-0.60178,0.034039
46,0.011123,0.75738,-0.037647,-0.14572,0.55392,-0.01594,-0.25331,0.78968,-0.034768,0.15591,0.54427,-0.023035,0.24971,0.78939,-0.02047,-0.29886,1.0008,-0.050516,0.28401,0.99585,-0.027268,-0.066322,0.051981,-0.026733,0.064776,0.052457,-0.033124,-0.12323,-0.30288,-0.012545,0.1054,-0.29779,0.006638,-0.13987,-0.64372,0.016334,0.11978,-0.60673,0.034098
47,0.010646,0.75742,-0.037467,-0.14586,0.55383,-0.015877,-0.25449,0.78968,-0.0348,0.15594,0.54402,-0.022855,0.24971,0.78939,-0.02047,-0.30019,1.0008,-0.050585,0.28409,0.99585,-0.027263,-0.066486,0.051981,-0.026697,0.06461,0.052457,-0.033107,-0.12347,-0.30288,-0.012552,0.10511,-0.29797,0.006659,-0.13992,-0.64368,0.016373,0.11884,-0.61254,0.033978
48,0.01007,0.75746,-0.037143,-0.14602,0.55292,-0.015855,-0.25584,0.78958,-0.03487,0.15593,0.54356,-0.022642,0.24971,0.78939,-0.02047,-0.30158,1.0005,-0.050733,0.28449,0.99555,-0.027564,-0.066779,0.051981,-0.026572,0.064333,0.052457,-0.033121,-0.12381,-0.30309,-0.012551,0.10474,-0.29824,0.006689,-0.13997,-0.64329,0.016431,0.11757,-0.61866,0.033432
49,0.009422,0.75749,-0.036668,-0.14621,0.55207,-0.015864,-0.25724,0.78935,-0.034942,0.15592,0.54307,-0.022433,0.2497,0.78939,-0.02047,-0.30303,0.99984,-0.051643,0.28523,0.99404,-0.029699,-0.067224,0.051666,-0.026353,0.063908,0.052218,-0.03311,-0.12433,-0.30339,-0.012547,0.10432,-0.29864,0.006749,-0.14004,-0.64282,0.016625,0.11679,-0.62379,0.032897
50,0.008765,0.7575,-0.036178,-0.14644,0.55139,-0.015831,-0.2585,0.78919,-0.035008,0.15591,0.54255,-0.022218,0.24978,0.78917,-0.020525,-0.30443,0.99872,-0.053117,0.28607,0.99233,-0.032236,-0.067797,0.051336,-0.026052,0.063342,0.051937,-0.033007,-0.12497,-0.30373,-0.012406,0.10389,-0.29905,0.006813,-0.14024,-0.64197,0.016874,0.11597,-0.62882,0.032419
51,0.007969,0.75749,-0.03569,-0.14672,0.55095,-0.015795,-0.25969,0.78849,-0.03551,0.15589,0.542,-0.021994,0.24996,0.78877,-0.021075,-0.3057,0.99757,-0.055389,0.28701,0.99043,-0.035437,-0.068471,0.05102,-0.025624,0.062649,0.051669,-0.032806,-0.12576,-0.30411,-0.012002,0.10346,-0.29943,0.006882,-0.14047,-0.64102,0.017159,0.11472,-0.63466,0.03181
52,0.006877,0.7575,-0.035187,-0.14738,0.55052,-0.015576,-0.26097,0.78773,-0.036261,0.15554,0.54152,-0.021808,0.25002,0.78825,-0.022277,-0.30693,0.99625,-0.058114,0.28785,0.98839,-0.039594,-0.069375,0.050686,-0.025124,0.061732,0.051399,-0.032442,-0.12664,-0.30469,-0.011303,0.10298,-0.29982,0.007039,-0.14088,-0.63913,0.0178,0.11356,-0.64002,0.031359
53,0.00575,0.75751,-0.034702,-0.14803,0.55014,-0.015373,-0.26217,0.78698,-0.037166,0.15455,0.54116,-0.021495,0.25009,0.78773,-0.023551,-0.30794,0.99516,-0.060733,0.28861,0.98654,-0.04339,-0.070316,0.050349,-0.024627,0.060783,0.051146,-0.032033,-0.12754,-0.30522,-0.010575,0.10253,-0.30014,0.007202,-0.14125,-0.63727,0.018504,0.11247,-0.64517,0.031014
54,0.004614,0.75752,-0.034227,-0.14866,0.55014,-0.015138,-0.26324,0.78629,-0.038134,0.15351,0.54091,-0.021204,0.25016,0.78719,-0.024811,-0.30872,0.99461,-0.06278,0.28916,0.98514,-0.046618,-0.071255,0.050089,-0.024154,0.059836,0.050988,-0.031621,-0.12845,-0.30554,-0.009832,0.1021,-0.30043,0.007344,-0.14161,-0.63539,0.019212,0.11198,-0.64547,0.030933
55,0.003512,0.75752,-0.033871,-0.14925,0.5501,-0.01492,-0.26415,0.78574,-0.039105,0.15232,0.54066,-0.020935,0.24998,0.7865,-0.026206,-0.30936,0.99429,-0.064493,0.28944,0.9841,-0.049263,-0.07229,0.049846,-0.023686,0.058822,0.05084,-0.031199,-0.12939,-0.30577,-0.009087,0.10169,-0.30067,0.00748,-0.14197,-0.63341,0.019936,0.11152,-0.64576,0.030876
56,0.00241,0.75753,-0.033509,-0.14984,0.55003,-0.014693,-0.26493,0.78527,-0.039929,0.15116,0.54044,-0.020678,0.24971,0.78585,-0.027493,-0.30984,0.99411,-0.065806,0.28958,0.98323,-0.051523,-0.073363,0.049604,-0.023212,0.057761,0.050684,-0.03076,-0.13025,-0.30577,-0.008325,0.10132,-0.30092,0.007615,-0.14242,-0.63124,0.02068,0.11152,-0.64576,0.030876
57,0.001395,0.75756,-0.033253,-0.15055,0.54996,-0.014421,-0.26547,0.78488,-0.040615,0.15006,0.54021,-0.020451,0.24924,0.78527,-0.028607,-0.31019,0.99411,-0.066643,0.28967,0.98245,-0.053209,-0.074409,0.049439,-0.022832,0.056692,0.050565,-0.030327,-0.13104,-0.30577,-0.007515,0.101,-0.30113,0.007769,-0.14285,-0.63097,0.021105,0.11204,-0.64576,0.031315
58,0.000458,0.75756,-0.033072,-0.15119,0.54988,-0.014179,-0.26581,0.78455,-0.041211,0.14903,0.54001,-0.020248,0.2487,0.78482,-0.029441,-0.31041,0.99411,-0.067148,0.28973,0.98201,-0.054308,-0.075294,0.049373,-0.022623,0.055757,0.050523,-0.029971,-0.13165,-0.30577,-0.006817,0.10073,-0.30128,0.0079,-0.14324,-0.63033,0.021441,0.11257,-0.64576,0.031772
59,-0.000441,0.75758,-0.032893,-0.15179,0.54977,-0.013978,-0.26606,0.78423,-0.041745,0.14805,0.53986,-0.02007,0.24808,0.78454,-0.030116,-0.31058,0.99411,-0.067404,0.28977,0.98177,-0.055238,-0.076082,0.049323,-0.022526,0.054937,0.050504,-0.029707,-0.13214,-0.30571,-0.006324,0.10047,-0.30142,0.008025,-0.14347,-0.62983,0.021732,0.11295,-0.6427,0.032117
60,-0.001226,0.75762,-0.0327,-0.15231,0.5497,-0.013814,-0.26629,0.78423,-0.041903,0.14714,0.53976,-0.019905,0.24734,0.78435,-0.030456,-0.31071,0.99441,-0.067411,0.28968,0.98169,-0.05555,-0.07676,0.049293,-0.022552,0.054238,0.050491,-0.029542,-0.13245,-0.30543,-0.006123,0.10021,-0.30153,0.008118,-0.14367,-0.6294,0.021958,0.11338,-0.63982,0.03245
