FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.025526,0.72568,-0.048509,-0.12659,0.51775,-0.011813,-0.26867,0.72183,-0.067997,0.15812,0.5308,-0.016053,0.28348,0.73785,-0.082511,-0.29798,0.92895,-0.1644,0.31326,0.94607,-0.19234,-0.059835,0.020319,-0.025368,0.071196,0.019228,-0.028481,-0.11667,-0.31575,-0.009131,0.10607,-0.32393,-0.002379,-0.11121,-0.63863,0.033977,0.12338,-0.6496,0.029316
11,0.025551,0.72668,-0.047969,-0.12528,0.5223,-0.012601,-0.25878,0.73507,-0.066429,0.15714,0.53576,-0.014893,0.26941,0.75606,-0.079153,-0.28723,0.95198,-0.15116,0.29904,0.96987,-0.17401,-0.059385,0.023351,-0.025593,0.071547,0.022416,-0.028838,-0.11612,-0.31506,-0.009385,0.10607,-0.32295,-0.002351,-0.11071,-0.64076,0.033777,0.12359,-0.64962,0.029368
12,0.025567,0.72762,-0.047636,-0.12444,0.52667,-0.013224,-0.24916,0.74387,-0.064845,0.15586,0.53958,-0.01377,0.25913,0.77129,-0.07369,-0.28015,0.96759,-0.14154,0.28898,0.9891,-0.15926,-0.059027,0.026038,-0.025946,0.07183,0.025237,-0.029223,-0.11558,-0.31412,-0.009701,0.10607,-0.32203,-0.002312,-0.11049,-0.64192,0.033609,0.12383,-0.64962,0.029442
13,0.02545,0.72858,-0.047075,-0.12362,0.53024,-0.013709,-0.241,0.75079,-0.062555,0.15448,0.54257,-0.01269,0.25022,0.78446,-0.067773,-0.27461,0.9792,-0.13327,0.27964,1.0043,-0.14582,-0.058822,0.028405,-0.026254,0.072024,0.027846,-0.029616,-0.11508,-0.31316,-0.010106,0.10602,-0.32107,-0.002245,-0.11034,-0.64194,0.033459,0.12407,-0.64954,0.029693
14,0.025191,0.72955,-0.046517,-0.12331,0.53343,-0.013995,-0.23624,0.75467,-0.060585,0.15316,0.54514,-0.011537,0.2448,0.79344,-0.063465,-0.27159,0.98945,-0.12856,0.27294,1.0105,-0.13429,-0.058751,0.030691,-0.026442,0.072069,0.03023,-0.02975,-0.11462,-0.31202,-0.010499,0.10596,-0.32016,-0.00217,-0.11016,-0.64165,0.033347,0.12434,-0.64945,0.029946
15,0.024835,0.73043,-0.045945,-0.12307,0.53609,-0.014187,-0.23247,0.75782,-0.058921,0.15211,0.54709,-0.010592,0.24046,0.80122,-0.059856,-0.26976,0.99911,-0.12552,0.26764,1.0135,-0.12531,-0.058751,0.032601,-0.026442,0.072069,0.032158,-0.02975,-0.11422,-0.31094,-0.010874,0.1059,-0.31921,-0.002132,-0.11001,-0.64225,0.033299,0.12461,-0.64937,0.030215
16,0.02425,0.73131,-0.045199,-0.123,0.53772,-0.01423,-0.22961,0.76062,-0.05757,0.15127,0.54834,-0.009676,0.23722,0.80519,-0.057035,-0.2686,1.0083,-0.12339,0.2629,1.0135,-0.11693,-0.058751,0.034333,-0.026442,0.072069,0.033825,-0.02975,-0.11386,-0.30987,-0.01125,0.10585,-0.31824,-0.002129,-0.11001,-0.64225,0.03335,0.12486,-0.64959,0.030498
17,0.023351,0.73213,-0.044406,-0.123,0.53894,-0.01423,-0.22759,0.76242,-0.056884,0.15042,0.54967,-0.008667,0.23475,0.80721,-0.05479,-0.26811,1.0164,-0.12251,0.25974,1.0148,-0.11128,-0.058751,0.03578,-0.026442,0.072069,0.03527,-0.02975,-0.11359,-0.30877,-0.011368,0.10577,-0.31742,-0.002045,-0.11021,-0.64052,0.033294,0.12503,-0.64967,0.030757
18,0.02237,0.73278,-0.04366,-0.123,0.5393,-0.01423,-0.22672,0.76367,-0.056568,0.14994,0.55,-0.008092,0.23369,0.80798,-0.053449,-0.26783,1.0169,-0.12252,0.25879,1.0149,-0.10936,-0.058782,0.036652,-0.02643,0.072056,0.03617,-0.029712,-0.1135,-0.30829,-0.011373,0.10569,-0.31674,-0.001929,-0.11047,-0.63899,0.033207,0.12516,-0.64982,0.030978
19,0.02122,0.73335,-0.042883,-0.12299,0.53945,-0.014108,-0.22636,0.76418,-0.056231,0.14946,0.55027,-0.007677,0.23295,0.80805,-0.051583,-0.26762,1.017,-0.12253,0.25822,1.0149,-0.10796,-0.05889,0.037288,-0.026369,0.071975,0.036882,-0.029542,-0.11345,-0.30796,-0.011375,0.10564,-0.31624,-0.001728,-0.11068,-0.6374,0.033145,0.12529,-0.64998,0.031129
20,0.019861,0.7338,-0.042035,-0.12298,0.53962,-0.013779,-0.22628,0.76442,-0.056099,0.14874,0.55041,-0.007083,0.23203,0.80806,-0.050152,-0.26741,1.017,-0.12254,0.25786,1.0149,-0.10748,-0.059025,0.038019,-0.025936,0.071927,0.037757,-0.028866,-0.11341,-0.30768,-0.011377,0.1056,-0.31589,-0.001338,-0.11088,-0.63784,0.033103,0.1254,-0.6503,0.031241
21,0.018155,0.73427,-0.041192,-0.12302,0.53992,-0.013315,-0.22628,0.76459,-0.056099,0.14804,0.55062,-0.006471,0.23206,0.81103,-0.049599,-0.26718,1.0171,-0.1226,0.25786,1.0142,-0.10748,-0.059158,0.038697,-0.025051,0.071913,0.038568,-0.027961,-0.11339,-0.30767,-0.011174,0.10558,-0.3156,-0.000775,-0.11089,-0.63784,0.033103,0.12549,-0.6505,0.031347
22,0.016486,0.73454,-0.040639,-0.1231,0.54024,-0.012879,-0.22628,0.76478,-0.056099,0.14751,0.55058,-0.005946,0.23209,0.8088,-0.048854,-0.26704,1.0171,-0.12311,0.25786,1.0134,-0.10745,-0.059302,0.039231,-0.024011,0.071932,0.039184,-0.027036,-0.11336,-0.30762,-0.010837,0.10558,-0.31555,-0.000192,-0.11076,-0.63818,0.033212,0.12561,-0.65014,0.031412
23,0.014852,0.73479,-0.040073,-0.12321,0.54054,-0.012356,-0.22628,0.76495,-0.056099,0.14725,0.55051,-0.005638,0.23213,0.80619,-0.048116,-0.26704,1.0169,-0.12413,0.25786,1.013,-0.10745,-0.059452,0.039464,-0.022939,0.07198,0.03949,-0.026029,-0.11335,-0.3075,-0.010478,0.10559,-0.31555,0.00042,-0.11071,-0.63822,0.03321,0.12569,-0.65008,0.031506
24,0.013206,0.73503,-0.039525,-0.12331,0.54088,-0.011706,-0.2265,0.76526,-0.056096,0.14675,0.55061,-0.005205,0.23217,0.80344,-0.047335,-0.26705,1.0167,-0.12523,0.25792,1.0121,-0.1076,-0.059537,0.03968,-0.021795,0.072034,0.039825,-0.024902,-0.11331,-0.30749,-0.010023,0.10562,-0.31555,0.001042,-0.11066,-0.63822,0.033207,0.12576,-0.65008,0.031583
25,0.011705,0.73521,-0.039138,-0.12343,0.54121,-0.010945,-0.22687,0.76557,-0.05618,0.14615,0.55088,-0.004784,0.23232,0.80072,-0.046713,-0.267,1.0165,-0.12641,0.25895,1.0104,-0.10877,-0.059574,0.03985,-0.020631,0.072088,0.040148,-0.023775,-0.11328,-0.30745,-0.009513,0.10565,-0.31554,0.001667,-0.11066,-0.63892,0.033326,0.12581,-0.64999,0.031711
26,0.010434,0.73536,-0.038783,-0.12349,0.54136,-0.010302,-0.22718,0.76587,-0.056208,0.14585,0.55078,-0.004642,0.23255,0.79799,-0.046077,-0.26688,1.0164,-0.12735,0.25991,1.008,-0.10995,-0.059612,0.039999,-0.019483,0.072175,0.040393,-0.022673,-0.11327,-0.30748,-0.009046,0.10569,-0.31546,0.002295,-0.11101,-0.63738,0.033467,0.12583,-0.65033,0.031837
27,0.009178,0.73558,-0.03839,-0.12351,0.54146,-0.009591,-0.22753,0.76622,-0.05625,0.14558,0.55067,-0.00437,0.23278,0.79523,-0.045431,-0.26671,1.0164,-0.12811,0.26104,1.0057,-0.11022,-0.059627,0.040176,-0.018292,0.072342,0.040632,-0.021495,-0.11325,-0.30757,-0.008495,0.10573,-0.31548,0.003065,-0.11134,-0.63628,0.033756,0.12584,-0.65078,0.031918
28,0.008156,0.73577,-0.038101,-0.12353,0.5416,-0.008887,-0.2279,0.76657,-0.056324,0.14531,0.55067,-0.004006,0.23301,0.79257,-0.044981,-0.26644,1.0164,-0.12881,0.26269,1.0028,-0.1106,-0.05961,0.04037,-0.017047,0.072518,0.040945,-0.02034,-0.11322,-0.30764,-0.007912,0.10578,-0.31554,0.003777,-0.1117,-0.63487,0.033923,0.12584,-0.65113,0.031918
29,0.007358,0.73603,-0.03793,-0.12355,0.54182,-0.008409,-0.22823,0.76691,-0.056343,0.14498,0.55069,-0.003706,0.23325,0.79209,-0.044811,-0.26608,1.0165,-0.12918,0.26418,1.0028,-0.11067,-0.059565,0.040373,-0.016114,0.072681,0.040986,-0.019511,-0.11321,-0.30766,-0.007436,0.10585,-0.3156,0.004353,-0.11206,-0.63415,0.034149,0.12582,-0.65149,0.031912
30,0.006891,0.73622,-0.037774,-0.12357,0.54195,-0.008125,-0.22853,0.76724,-0.056329,0.14499,0.55051,-0.003446,0.2335,0.7916,-0.044622,-0.26582,1.0166,-0.12919,0.26569,1.0028,-0.11074,-0.059529,0.040379,-0.015345,0.072855,0.041029,-0.018836,-0.11319,-0.30766,-0.007004,0.10593,-0.31564,0.004799,-0.11226,-0.63378,0.034159,0.12571,-0.65183,0.031879
31,0.006463,0.73642,-0.037623,-0.12355,0.54198,-0.007824,-0.22888,0.76764,-0.056312,0.145,0.55042,-0.003313,0.23423,0.79147,-0.044514,-0.26559,1.0166,-0.1292,0.26677,1.0023,-0.1108,-0.059452,0.040449,-0.014724,0.073052,0.041119,-0.018093,-0.11317,-0.30756,-0.006652,0.10603,-0.31566,0.005197,-0.11249,-0.63326,0.034175,0.12558,-0.65207,0.031811
32,0.006108,0.73665,-0.037465,-0.12354,0.54198,-0.007572,-0.22919,0.76806,-0.056298,0.1452,0.55005,-0.003242,0.23517,0.79172,-0.044607,-0.26538,1.0167,-0.12921,0.26813,1.0024,-0.11072,-0.059413,0.040408,-0.014085,0.073269,0.041127,-0.01745,-0.11313,-0.30756,-0.006323,0.10613,-0.31571,0.00557,-0.11252,-0.63335,0.034163,0.12546,-0.65229,0.031736
33,0.005808,0.73687,-0.037299,-0.12343,0.5419,-0.007417,-0.22935,0.76841,-0.056232,0.14559,0.54967,-0.003406,0.23535,0.79177,-0.044615,-0.26511,1.0168,-0.12913,0.26938,1.0001,-0.11034,-0.059258,0.040307,-0.013473,0.073479,0.041046,-0.016944,-0.11312,-0.30756,-0.006101,0.10625,-0.31572,0.005918,-0.11223,-0.63504,0.034149,0.12533,-0.65266,0.031724
34,0.0055,0.73709,-0.037125,-0.12333,0.54179,-0.007325,-0.22944,0.76876,-0.056113,0.14598,0.54915,-0.003655,0.23555,0.79177,-0.044625,-0.26481,1.017,-0.12884,0.27055,1.0038,-0.11023,-0.059056,0.040218,-0.012978,0.073733,0.040959,-0.016421,-0.11307,-0.30745,-0.00591,0.10638,-0.31576,0.006162,-0.11189,-0.63682,0.034133,0.1252,-0.65293,0.031701
35,0.00521,0.73725,-0.036953,-0.12325,0.54175,-0.007321,-0.22943,0.76912,-0.055893,0.14639,0.54871,-0.00378,0.23576,0.79177,-0.044635,-0.26446,1.0173,-0.12828,0.27173,1.0054,-0.10927,-0.058804,0.040133,-0.012521,0.073933,0.040948,-0.01617,-0.11301,-0.30735,-0.00575,0.10652,-0.31581,0.006309,-0.1117,-0.63735,0.034182,0.12507,-0.65317,0.031628
36,0.005027,0.73732,-0.036799,-0.12315,0.54157,-0.007419,-0.22941,0.76951,-0.055492,0.14694,0.5481,-0.003992,0.23578,0.79165,-0.044307,-0.26404,1.0173,-0.12749,0.27238,1.0025,-0.10793,-0.058605,0.040006,-0.012183,0.074075,0.040782,-0.016177,-0.11295,-0.30721,-0.005753,0.10664,-0.31586,0.006304,-0.11169,-0.63596,0.034194,0.12493,-0.65344,0.031538
37,0.004885,0.73738,-0.036628,-0.12304,0.54138,-0.007431,-0.22938,0.77005,-0.054986,0.14732,0.54747,-0.004061,0.23589,0.79151,-0.043944,-0.26349,1.0173,-0.12632,0.27262,1.0007,-0.10673,-0.058403,0.039815,-0.01195,0.074235,0.040551,-0.016185,-0.11288,-0.30707,-0.005756,0.10679,-0.31595,0.006297,-0.11178,-0.63429,0.034168,0.12474,-0.65372,0.031218
38,0.00479,0.7374,-0.036433,-0.12295,0.54124,-0.007435,-0.22934,0.77057,-0.054108,0.14765,0.54691,-0.004077,0.23609,0.79139,-0.043578,-0.26285,1.0172,-0.12484,0.27273,0.9981,-0.10522,-0.058191,0.039562,-0.011743,0.074436,0.040223,-0.016194,-0.1128,-0.30693,-0.00576,0.10694,-0.31602,0.00629,-0.11187,-0.63259,0.034153,0.12457,-0.65385,0.030911
39,0.004714,0.7374,-0.036226,-0.12288,0.5411,-0.007475,-0.22921,0.7711,-0.053072,0.14829,0.54608,-0.004239,0.23628,0.79108,-0.043097,-0.26133,1.0136,-0.12176,0.2728,0.99575,-0.10396,-0.057991,0.039264,-0.011753,0.07463,0.039788,-0.016253,-0.11269,-0.30661,-0.005818,0.10709,-0.31614,0.006237,-0.11189,-0.63259,0.034099,0.12447,-0.65398,0.030643
40,0.004704,0.73741,-0.036013,-0.12279,0.54102,-0.007518,-0.22905,0.77155,-0.051898,0.14879,0.54548,-0.004558,0.23652,0.79009,-0.042146,-0.25978,1.01,-0.11863,0.27262,0.99511,-0.1028,-0.057802,0.038979,-0.011762,0.074816,0.039361,-0.016408,-0.11256,-0.30648,-0.00593,0.10725,-0.31628,0.006159,-0.1116,-0.63319,0.033977,0.12437,-0.65415,0.030411
41,0.004718,0.73747,-0.035728,-0.12271,0.54096,-0.007522,-0.22887,0.77169,-0.050627,0.14927,0.54464,-0.004727,0.23675,0.78911,-0.041249,-0.25825,1.0063,-0.11553,0.27258,0.99442,-0.10165,-0.057666,0.038692,-0.011768,0.07497,0.038945,-0.016667,-0.11244,-0.30643,-0.006097,0.10741,-0.31647,0.006043,-0.11121,-0.63461,0.033927,0.12429,-0.65429,0.030187
42,0.004736,0.73752,-0.035349,-0.12262,0.54087,-0.007604,-0.22868,0.77184,-0.049264,0.14972,0.54379,-0.005045,0.23697,0.78808,-0.040411,-0.25683,1.0026,-0.11269,0.27238,0.99272,-0.10049,-0.057545,0.038303,-0.011876,0.075126,0.038481,-0.017009,-0.11233,-0.30628,-0.006367,0.10757,-0.31672,0.005813,-0.11094,-0.63631,0.033914,0.12423,-0.65437,0.029986
43,0.004762,0.73758,-0.034802,-0.12252,0.54074,-0.007706,-0.22842,0.77184,-0.04789,0.15005,0.54289,-0.005441,0.2372,0.78684,-0.039638,-0.25565,0.99791,-0.10947,0.27205,0.99167,-0.099695,-0.057467,0.037877,-0.012172,0.075216,0.03795,-0.017573,-0.11223,-0.30625,-0.006662,0.10772,-0.31699,0.005459,-0.11074,-0.63798,0.033969,0.12416,-0.65448,0.029762
44,0.004874,0.73758,-0.03411,-0.12243,0.54058,-0.007822,-0.22829,0.77205,-0.046323,0.15028,0.54204,-0.005822,0.23743,0.7856,-0.038868,-0.2546,0.99326,-0.10608,0.27225,0.98679,-0.098884,-0.057427,0.037458,-0.012581,0.075279,0.037439,-0.018258,-0.11214,-0.30625,-0.006953,0.10786,-0.31727,0.005086,-0.11075,-0.63853,0.033858,0.12409,-0.6546,0.029539
45,0.00502,0.73759,-0.033461,-0.12236,0.54042,-0.007924,-0.2282,0.77223,-0.044788,0.15044,0.54132,-0.006157,0.23768,0.78433,-0.038097,-0.25369,0.98871,-0.10291,0.27232,0.98208,-0.098255,-0.057393,0.037088,-0.013009,0.075327,0.037047,-0.01899,-0.11205,-0.30625,-0.007246,0.10803,-0.31755,0.004699,-0.11073,-0.63837,0.033928,0.12404,-0.65468,0.029299
46,0.005204,0.7376,-0.032586,-0.12226,0.54025,-0.00802,-0.22812,0.7725,-0.043083,0.15068,0.5408,-0.006337,0.23796,0.78311,-0.037157,-0.25294,0.98406,-0.099802,0.27234,0.98567,-0.098239,-0.057367,0.036811,-0.013564,0.075351,0.036732,-0.019804,-0.11196,-0.30628,-0.007516,0.10819,-0.31787,0.004329,-0.11071,-0.63838,0.033945,0.12399,-0.65476,0.029106
47,0.00537,0.73765,-0.03174,-0.12218,0.54008,-0.008098,-0.22805,0.77275,-0.041738,0.15087,0.5403,-0.006475,0.2383,0.78209,-0.036241,-0.2525,0.97906,-0.096898,0.27219,0.98252,-0.097887,-0.057346,0.036539,-0.014158,0.075335,0.036443,-0.020593,-0.11189,-0.30634,-0.007773,0.10835,-0.31806,0.003957,-0.11052,-0.64006,0.033956,0.12394,-0.65476,0.028918
48,0.005497,0.73772,-0.03089,-0.12205,0.53977,-0.008156,-0.228,0.77271,-0.040554,0.15104,0.53986,-0.006575,0.23865,0.78133,-0.035438,-0.25244,0.97794,-0.095709,0.27207,0.9842,-0.097796,-0.057329,0.036216,-0.014807,0.075322,0.036178,-0.021224,-0.11185,-0.30639,-0.007966,0.10854,-0.31827,0.003562,-0.11033,-0.64089,0.03399,0.1239,-0.65476,0.028755
49,0.005594,0.73779,-0.030045,-0.12194,0.53948,-0.008192,-0.22812,0.77251,-0.039502,0.15123,0.53944,-0.006646,0.23896,0.7812,-0.035098,-0.25239,0.97682,-0.09459,0.27196,0.9842,-0.097791,-0.057301,0.035881,-0.015427,0.075349,0.035912,-0.021839,-0.11183,-0.30644,-0.008147,0.10874,-0.31838,0.003169,-0.11016,-0.64143,0.034068,0.12388,-0.65491,0.028596
50,0.005672,0.73791,-0.029268,-0.12184,0.53919,-0.008215,-0.22841,0.77251,-0.038471,0.15145,0.53929,-0.006656,0.2393,0.78108,-0.034777,-0.25234,0.97568,-0.093505,0.27185,0.9842,-0.097786,-0.057264,0.035546,-0.016062,0.075366,0.035661,-0.022439,-0.11179,-0.30646,-0.008324,0.10895,-0.3185,0.002762,-0.11002,-0.64166,0.034166,0.12386,-0.65509,0.028431
51,0.005729,0.73803,-0.02856,-0.12179,0.53897,-0.008217,-0.22868,0.77229,-0.0375,0.15168,0.53914,-0.006667,0.23963,0.78101,-0.034452,-0.25284,0.97448,-0.092402,0.27173,0.98672,-0.098137,-0.057209,0.035296,-0.016492,0.075393,0.035448,-0.023006,-0.11175,-0.30653,-0.008466,0.10917,-0.31865,0.002425,-0.10983,-0.64358,0.03428,0.12383,-0.65527,0.028266
52,0.005759,0.73815,-0.02795,-0.12174,0.53875,-0.00822,-0.22898,0.77213,-0.036526,0.1519,0.53912,-0.006677,0.2399,0.78124,-0.034144,-0.25344,0.97389,-0.091741,0.2717,0.99071,-0.098589,-0.057145,0.035082,-0.016762,0.07542,0.035265,-0.023474,-0.11172,-0.30653,-0.008587,0.10938,-0.3188,0.00218,-0.10954,-0.64553,0.034411,0.1238,-0.65545,0.028136
53,0.005781,0.73821,-0.027487,-0.12168,0.53854,-0.008223,-0.22934,0.77193,-0.035799,0.15217,0.53911,-0.006626,0.24015,0.78145,-0.033864,-0.25407,0.97328,-0.091317,0.27168,0.99474,-0.099072,-0.057078,0.034869,-0.017015,0.075442,0.035081,-0.023858,-0.11168,-0.30659,-0.008768,0.10959,-0.31892,0.001944,-0.1092,-0.64694,0.03455,0.12377,-0.65546,0.028037
54,0.005803,0.73827,-0.027019,-0.12164,0.53838,-0.008163,-0.22975,0.77162,-0.035132,0.15243,0.53911,-0.006547,0.24036,0.78169,-0.033646,-0.25472,0.97281,-0.090882,0.27166,0.99879,-0.099581,-0.057046,0.034655,-0.017162,0.075433,0.03489,-0.024202,-0.11165,-0.30672,-0.008914,0.10978,-0.31904,0.001731,-0.10891,-0.64679,0.03463,0.12376,-0.65552,0.027956
55,0.005803,0.73828,-0.026797,-0.12163,0.53828,-0.008102,-0.23025,0.77137,-0.034717,0.15262,0.53913,-0.006396,0.24049,0.78153,-0.033648,-0.25521,0.97261,-0.090634,0.27157,1.0028,-0.10007,-0.057032,0.034441,-0.017163,0.075435,0.034697,-0.024496,-0.11162,-0.3068,-0.009032,0.10995,-0.31917,0.001539,-0.10856,-0.64675,0.034761,0.12375,-0.65557,0.027874
56,0.005669,0.7383,-0.026541,-0.12162,0.5382,-0.008031,-0.23065,0.77131,-0.034313,0.15272,0.53913,-0.006308,0.24049,0.78126,-0.033608,-0.25564,0.97299,-0.090318,0.27139,1.0041,-0.10039,-0.057031,0.034264,-0.017163,0.075441,0.034613,-0.024588,-0.1116,-0.30682,-0.00915,0.11011,-0.31928,0.001366,-0.10836,-0.64569,0.034758,0.12372,-0.65557,0.027845
57,0.005511,0.7383,-0.026336,-0.12159,0.53811,-0.007947,-0.23103,0.77113,-0.033911,0.15277,0.53913,-0.006239,0.24049,0.78096,-0.0336,-0.25605,0.97313,-0.090018,0.27115,1.0076,-0.10098,-0.056994,0.034151,-0.017176,0.075466,0.034552,-0.024663,-0.11156,-0.30693,-0.009194,0.11022,-0.31937,0.001241,-0.10818,-0.64596,0.034759,0.1237,-0.65557,0.027846
58,0.005319,0.7383,-0.026174,-0.12156,0.53805,-0.007825,-0.23125,0.77107,-0.033511,0.15286,0.53912,-0.006136,0.24049,0.78096,-0.0336,-0.25647,0.97355,-0.089744,0.27101,1.0098,-0.10145,-0.056984,0.034046,-0.017156,0.075483,0.034487,-0.024711,-0.11153,-0.30703,-0.00924,0.11031,-0.31944,0.001127,-0.108,-0.64627,0.03475,0.12367,-0.65555,0.027849
59,0.005131,0.73827,-0.026053,-0.12156,0.53804,-0.007699,-0.23144,0.77075,-0.033142,0.15294,0.53911,-0.00606,0.24049,0.7811,-0.033609,-0.25676,0.97378,-0.08973,0.27048,1.0119,-0.10174,-0.056982,0.033948,-0.017119,0.075496,0.034426,-0.024747,-0.11151,-0.30703,-0.009257,0.11038,-0.31954,0.00104,-0.10781,-0.64821,0.03492,0.12364,-0.6555,0.027853
60,0.004955,0.73819,-0.025998,-0.12158,0.53802,-0.007574,-0.23166,0.7704,-0.032848,0.15304,0.53915,-0.005978,0.24038,0.78136,-0.033622,-0.25704,0.97328,-0.089717,0.26999,1.0131,-0.10226,-0.056958,0.033803,-0.017008,0.075531,0.034319,-0.024793,-0.11148,-0.30725,-0.009258,0.11043,-0.31956,0.000954,-0.10765,-0.64963,0.035082,0.12364,-0.65543,0.027892
