FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.013606,0.74056,-0.04394,-0.14943,0.45968,-0.020707,-0.17511,0.20373,0.010563,0.16519,0.45937,-0.013498,0.20314,0.21585,0.019412,-0.19418,-0.007491,-0.023467,0.21269,0.002622,-0.007934,-0.070339,-0.004422,-0.024967,0.070868,-0.005282,-0.027813,-0.12007,-0.32474,-0.022027,0.11646,-0.32643,0.001131,-0.12588,-0.64533,-0.000655,0.1184,-0.63596,0.010826
11,0.013515,0.74056,-0.042197,-0.14962,0.45929,-0.019672,-0.17511,0.20365,0.010563,0.16524,0.45898,-0.012249,0.20234,0.21399,0.020056,-0.19439,-0.007568,-0.023478,0.21243,0.000839,-0.006487,-0.070363,-0.004507,-0.024661,0.070828,-0.005389,-0.027583,-0.1202,-0.32525,-0.022034,0.11634,-0.3265,0.001621,-0.12587,-0.64561,-0.000847,0.11848,-0.6354,0.011075
12,0.013432,0.74049,-0.040619,-0.14979,0.4589,-0.018735,-0.17563,0.20441,0.010287,0.16521,0.45854,-0.011242,0.20182,0.21207,0.020029,-0.19483,-0.006807,-0.02366,0.21205,-0.001129,-0.006149,-0.070373,-0.004592,-0.024477,0.070798,-0.005495,-0.027423,-0.12034,-0.32578,-0.022041,0.1162,-0.32655,0.002052,-0.12589,-0.64587,-0.001048,0.11857,-0.63484,0.011283
13,0.013354,0.74045,-0.039138,-0.14993,0.45855,-0.017893,-0.17629,0.20557,0.009821,0.16522,0.45793,-0.010555,0.20164,0.21075,0.020019,-0.1955,-0.006269,-0.024195,0.21195,-0.002324,-0.006155,-0.070376,-0.004729,-0.024421,0.070786,-0.00564,-0.027423,-0.12045,-0.32635,-0.022111,0.11602,-0.32662,0.002408,-0.12591,-0.64608,-0.001197,0.11866,-0.63458,0.011288
14,0.013308,0.74033,-0.037902,-0.15005,0.45816,-0.017115,-0.17629,0.20557,0.009821,0.1653,0.45736,-0.010177,0.20164,0.21047,0.020019,-0.19604,-0.006269,-0.025236,0.21195,-0.003779,-0.006155,-0.070376,-0.004885,-0.024421,0.070774,-0.005796,-0.027424,-0.12048,-0.32683,-0.022154,0.11587,-0.32669,0.002594,-0.12591,-0.64608,-0.001331,0.11871,-0.63443,0.011301
15,0.013293,0.74021,-0.037077,-0.15015,0.45784,-0.016442,-0.17705,0.20739,0.008321,0.16543,0.45673,-0.010029,0.20166,0.2105,0.019591,-0.19602,-0.004371,-0.027508,0.21195,-0.003752,-0.006155,-0.070375,-0.00502,-0.024421,0.070768,-0.005953,-0.027424,-0.12048,-0.32722,-0.022204,0.11574,-0.32676,0.00268,-0.12591,-0.64608,-0.001475,0.11877,-0.63433,0.011324
16,0.01331,0.7401,-0.036396,-0.15018,0.45757,-0.015853,-0.17696,0.20739,0.006638,0.16559,0.4561,-0.01002,0.20177,0.21052,0.017596,-0.19715,-0.004371,-0.033152,0.2121,-0.003749,-0.009075,-0.070319,-0.00517,-0.024418,0.070818,-0.006062,-0.027485,-0.12048,-0.32753,-0.022254,0.11563,-0.32682,0.002695,-0.12585,-0.64617,-0.001596,0.11885,-0.63433,0.011328
17,0.013362,0.73999,-0.035885,-0.15019,0.4574,-0.015671,-0.17814,0.20878,0.002647,0.16559,0.45564,-0.01002,0.20234,0.21052,0.013785,-0.20061,-0.001996,-0.041365,0.2135,-0.003749,-0.015737,-0.070217,-0.00539,-0.024591,0.070894,-0.006189,-0.027591,-0.12047,-0.32753,-0.022352,0.11556,-0.32689,0.00273,-0.12579,-0.64633,-0.001722,0.119,-0.63433,0.011317
18,0.013455,0.7399,-0.035367,-0.15016,0.4574,-0.015669,-0.17973,0.20916,-0.002854,0.16559,0.45564,-0.01002,0.20469,0.21336,0.006948,-0.20559,0.000502,-0.053219,0.21757,-0.001541,-0.026762,-0.070104,-0.005611,-0.024809,0.07098,-0.006315,-0.027699,-0.12047,-0.32753,-0.022352,0.11549,-0.32694,0.002815,-0.12574,-0.64641,-0.001762,0.11915,-0.63448,0.011293
19,0.013538,0.74,-0.034928,-0.15014,0.4574,-0.015669,-0.18307,0.21342,-0.011396,0.1656,0.45564,-0.010166,0.20748,0.2165,-0.001108,-0.21374,0.008721,-0.070317,0.22376,0.004259,-0.04272,-0.06999,-0.005749,-0.024998,0.07107,-0.006349,-0.027873,-0.12048,-0.32753,-0.022353,0.11543,-0.32694,0.002903,-0.12574,-0.64622,-0.001762,0.11942,-0.63484,0.011157
20,0.013637,0.74006,-0.034447,-0.14988,0.4574,-0.015655,-0.18756,0.21942,-0.022039,0.16551,0.45564,-0.010796,0.2112,0.22112,-0.01354,-0.2234,0.02043,-0.091482,0.23295,0.013211,-0.065734,-0.069885,-0.005826,-0.025191,0.071144,-0.006349,-0.02808,-0.12043,-0.32748,-0.02235,0.11535,-0.32691,0.002919,-0.12574,-0.64595,-0.001762,0.1197,-0.63444,0.011101
21,0.01374,0.74006,-0.033789,-0.14921,0.45746,-0.015763,-0.19429,0.22801,-0.03576,0.16427,0.45579,-0.012677,0.21631,0.22804,-0.028389,-0.23596,0.037431,-0.11774,0.24472,0.027667,-0.094226,-0.069816,-0.005844,-0.025387,0.071194,-0.006349,-0.028273,-0.12042,-0.32735,-0.022315,0.11524,-0.32686,0.002931,-0.12573,-0.6457,-0.001761,0.12004,-0.63457,0.010966
22,0.013901,0.74006,-0.032831,-0.14834,0.45771,-0.016085,-0.20267,0.23995,-0.052769,0.16331,0.45606,-0.014629,0.22394,0.23992,-0.046843,-0.24954,0.059847,-0.14941,0.25894,0.050001,-0.12821,-0.069816,-0.005844,-0.025387,0.071278,-0.006349,-0.028456,-0.12043,-0.32713,-0.022202,0.11511,-0.32679,0.003023,-0.12576,-0.64507,-0.001425,0.12051,-0.63469,0.010829
23,0.014099,0.74013,-0.031672,-0.14724,0.45836,-0.016634,-0.21259,0.2538,-0.069759,0.16251,0.45669,-0.016719,0.23253,0.25594,-0.068812,-0.26642,0.090267,-0.18346,0.27363,0.078373,-0.16822,-0.069816,-0.005844,-0.025387,0.071403,-0.006285,-0.028632,-0.12044,-0.32664,-0.022017,0.11498,-0.32661,0.003119,-0.1258,-0.6444,-0.001041,0.12081,-0.63468,0.010754
24,0.01431,0.74034,-0.030321,-0.146,0.45908,-0.017482,-0.22346,0.27275,-0.089156,0.16179,0.45758,-0.018769,0.2417,0.27517,-0.090202,-0.28339,0.12612,-0.22026,0.28974,0.11484,-0.20847,-0.069816,-0.005844,-0.025387,0.071471,-0.006132,-0.028758,-0.12046,-0.32594,-0.021701,0.11485,-0.32639,0.003246,-0.12595,-0.64306,-0.00058,0.12106,-0.63468,0.010743
25,0.014612,0.74075,-0.02877,-0.14469,0.46096,-0.019015,-0.2342,0.3064,-0.10782,0.1612,0.45957,-0.021341,0.25137,0.31022,-0.11004,-0.29849,0.18947,-0.25395,0.30502,0.17778,-0.2481,-0.069822,-0.005163,-0.025392,0.071502,-0.005452,-0.028779,-0.12059,-0.3247,-0.021051,0.11472,-0.32596,0.003386,-0.12645,-0.64054,0.000191,0.12124,-0.63462,0.010753
26,0.014886,0.74124,-0.02737,-0.14338,0.46313,-0.021049,-0.24378,0.34169,-0.1249,0.16073,0.46202,-0.023968,0.25994,0.34614,-0.12892,-0.3098,0.25639,-0.28359,0.31847,0.24676,-0.28204,-0.069806,-0.004232,-0.025455,0.07157,-0.004584,-0.028793,-0.1207,-0.32338,-0.020444,0.1146,-0.32553,0.003514,-0.12698,-0.63791,0.000946,0.12145,-0.63448,0.010764
27,0.015146,0.74184,-0.026166,-0.14209,0.46582,-0.02328,-0.25202,0.38011,-0.1398,0.16044,0.46504,-0.02662,0.26667,0.38233,-0.14468,-0.31903,0.32768,-0.30647,0.32849,0.31801,-0.30817,-0.069792,-0.003034,-0.025561,0.071662,-0.003444,-0.028806,-0.12076,-0.32212,-0.019896,0.11448,-0.32509,0.003596,-0.1274,-0.6354,0.001773,0.12161,-0.6343,0.010754
28,0.015409,0.74246,-0.025236,-0.14105,0.46878,-0.025777,-0.25852,0.41905,-0.15141,0.16023,0.46858,-0.029246,0.27411,0.42045,-0.15958,-0.32423,0.40007,-0.32283,0.33656,0.39155,-0.32971,-0.069778,-0.001622,-0.025643,0.071774,-0.002114,-0.028822,-0.12078,-0.32086,-0.019429,0.11435,-0.32455,0.003665,-0.12784,-0.63266,0.0026,0.12172,-0.63399,0.010758
29,0.015662,0.7431,-0.024484,-0.14021,0.47201,-0.02834,-0.26356,0.46012,-0.16003,0.16019,0.47246,-0.031517,0.27882,0.4624,-0.1669,-0.3267,0.47219,-0.3331,0.34097,0.46507,-0.3417,-0.069756,8.9e-05,-0.025642,0.071893,-0.000552,-0.028847,-0.12081,-0.3196,-0.01902,0.11424,-0.32379,0.00367,-0.12815,-0.63227,0.003339,0.12178,-0.63344,0.010727
30,0.015918,0.74367,-0.024001,-0.13981,0.47594,-0.030863,-0.26607,0.50051,-0.16455,0.16022,0.47637,-0.032553,0.28204,0.50315,-0.17116,-0.32662,0.5442,-0.33461,0.34203,0.53716,-0.34617,-0.06965,0.002208,-0.025639,0.072013,0.00149,-0.028865,-0.12083,-0.31827,-0.01875,0.11412,-0.32288,0.003664,-0.12845,-0.63184,0.004024,0.12186,-0.6328,0.010669
31,0.016112,0.74416,-0.023926,-0.13947,0.48031,-0.033123,-0.26636,0.53995,-0.16456,0.16022,0.48098,-0.03356,0.2832,0.54515,-0.17131,-0.32662,0.61222,-0.33461,0.34203,0.60898,-0.34617,-0.069433,0.004609,-0.02574,0.072131,0.003793,-0.02891,-0.12084,-0.31697,-0.018577,0.11402,-0.32207,0.003659,-0.12874,-0.63184,0.004244,0.12195,-0.63202,0.010687
32,0.016263,0.74461,-0.023918,-0.13921,0.48497,-0.035234,-0.26636,0.57885,-0.16456,0.16023,0.48561,-0.034405,0.2832,0.58278,-0.17131,-0.32662,0.67856,-0.33461,0.34203,0.67539,-0.34617,-0.069201,0.007227,-0.025927,0.07223,0.006285,-0.029047,-0.12084,-0.31588,-0.018577,0.11394,-0.3211,0.003655,-0.12906,-0.63084,0.004287,0.12199,-0.63134,0.010695
33,0.016396,0.74503,-0.023911,-0.13895,0.49012,-0.037126,-0.26636,0.61376,-0.16456,0.16129,0.49048,-0.035177,0.2832,0.61829,-0.17131,-0.32523,0.73943,-0.33454,0.34203,0.73696,-0.34617,-0.068878,0.010133,-0.026302,0.07237,0.009035,-0.029299,-0.12084,-0.31502,-0.018577,0.11388,-0.32013,0.003571,-0.12913,-0.63069,0.004284,0.12201,-0.63092,0.010772
34,0.016438,0.74526,-0.023909,-0.13865,0.49434,-0.037958,-0.26637,0.63425,-0.16439,0.16203,0.49454,-0.035253,0.2832,0.63818,-0.17131,-0.32251,0.77555,-0.32905,0.33974,0.77346,-0.34317,-0.068543,0.012567,-0.026884,0.072531,0.011506,-0.029668,-0.12079,-0.31465,-0.018575,0.11384,-0.31922,0.003244,-0.12912,-0.63142,0.004231,0.12195,-0.63058,0.01083
35,0.016493,0.74545,-0.024192,-0.13833,0.49831,-0.038355,-0.26438,0.6531,-0.16266,0.16254,0.49835,-0.035226,0.28292,0.65674,-0.16639,-0.31619,0.80686,-0.31928,0.33686,0.80541,-0.33249,-0.068169,0.014927,-0.0276,0.072717,0.014005,-0.030211,-0.12069,-0.3143,-0.018569,0.11378,-0.31832,0.002868,-0.12912,-0.63143,0.004231,0.12194,-0.6305,0.010874
36,0.016572,0.74558,-0.024719,-0.13815,0.5018,-0.038345,-0.26059,0.66919,-0.15664,0.16269,0.5018,-0.035218,0.28155,0.67253,-0.15949,-0.30912,0.83385,-0.30363,0.33187,0.8326,-0.31843,-0.067755,0.01713,-0.028412,0.072881,0.016413,-0.030944,-0.1204,-0.31385,-0.018846,0.11371,-0.31741,0.00244,-0.12912,-0.63162,0.004197,0.12194,-0.63049,0.010944
37,0.016663,0.74573,-0.025537,-0.13811,0.50601,-0.038343,-0.25605,0.68293,-0.14956,0.16271,0.50492,-0.035217,0.27835,0.68675,-0.15148,-0.30231,0.85657,-0.2861,0.3271,0.8555,-0.29983,-0.067258,0.019478,-0.029585,0.073099,0.01897,-0.03192,-0.11989,-0.31329,-0.019638,0.11365,-0.31656,0.001933,-0.12879,-0.63363,0.00365,0.12194,-0.63026,0.011007
38,0.016762,0.74594,-0.026399,-0.13805,0.5099,-0.03834,-0.25119,0.69497,-0.14067,0.1627,0.50771,-0.035109,0.27537,0.69657,-0.14169,-0.29565,0.87979,-0.26485,0.32241,0.8756,-0.27697,-0.066819,0.021768,-0.030702,0.073271,0.021564,-0.033075,-0.11932,-0.31264,-0.020563,0.11361,-0.3157,0.001267,-0.12835,-0.63584,0.003058,0.12195,-0.63002,0.010992
39,0.016856,0.74619,-0.027316,-0.13736,0.51398,-0.038296,-0.24637,0.70664,-0.13121,0.16268,0.51048,-0.034669,0.27257,0.70905,-0.13069,-0.28883,0.89863,-0.24478,0.31836,0.89472,-0.2551,-0.066445,0.024106,-0.031982,0.073491,0.024092,-0.034476,-0.11876,-0.31202,-0.021522,0.11356,-0.31493,0.000511,-0.12806,-0.63697,0.00249,0.12204,-0.62972,0.010904
40,0.016962,0.74652,-0.028261,-0.13668,0.51767,-0.037893,-0.24175,0.71658,-0.12165,0.16265,0.51247,-0.034184,0.26979,0.71794,-0.11928,-0.28241,0.91679,-0.22433,0.31421,0.90855,-0.23239,-0.066174,0.026168,-0.03322,0.073693,0.026365,-0.036033,-0.11826,-0.31128,-0.02257,0.11349,-0.31407,-0.000425,-0.12778,-0.63795,0.001958,0.12216,-0.62953,0.010831
41,0.01709,0.74694,-0.02953,-0.1359,0.52108,-0.037163,-0.2374,0.72743,-0.11162,0.1624,0.51462,-0.033717,0.26764,0.72702,-0.10932,-0.27669,0.93023,-0.20251,0.31057,0.92226,-0.20955,-0.065897,0.028393,-0.034646,0.073903,0.028841,-0.037857,-0.11776,-0.31035,-0.023806,0.11342,-0.31335,-0.001574,-0.12761,-0.63795,0.00152,0.12228,-0.62962,0.010811
42,0.017232,0.74742,-0.030969,-0.13506,0.524,-0.036169,-0.23322,0.73722,-0.10172,0.16199,0.51639,-0.033384,0.26564,0.73635,-0.099258,-0.27176,0.94452,-0.1811,0.30751,0.93456,-0.18557,-0.065682,0.030475,-0.036056,0.074076,0.031076,-0.039644,-0.11726,-0.30938,-0.02501,0.11343,-0.31269,-0.002699,-0.12734,-0.63795,0.001065,0.12243,-0.62962,0.010795
43,0.017377,0.74799,-0.03262,-0.13414,0.52672,-0.03525,-0.22948,0.74657,-0.092567,0.16158,0.51796,-0.033101,0.2639,0.74503,-0.089503,-0.26733,0.95622,-0.16037,0.3051,0.94541,-0.16269,-0.065492,0.032455,-0.037459,0.07424,0.033134,-0.041376,-0.11679,-0.30836,-0.026273,0.11345,-0.31206,-0.003749,-0.12709,-0.63799,0.000682,0.12262,-0.62981,0.010726
44,0.017535,0.7486,-0.034304,-0.13325,0.53001,-0.034158,-0.22633,0.75551,-0.084181,0.16118,0.51937,-0.032899,0.26241,0.75355,-0.080269,-0.26339,0.9675,-0.1401,0.3031,0.95492,-0.14119,-0.065349,0.034413,-0.038759,0.07439,0.035058,-0.042946,-0.1164,-0.30736,-0.02743,0.11352,-0.31133,-0.004747,-0.1269,-0.63697,0.000568,0.12283,-0.62994,0.010675
45,0.01772,0.74924,-0.036136,-0.13229,0.53356,-0.033034,-0.22371,0.76384,-0.076368,0.16078,0.52076,-0.032748,0.26114,0.76142,-0.071653,-0.26002,0.97804,-0.12102,0.30152,0.96376,-0.1213,-0.065232,0.036407,-0.039985,0.074478,0.036914,-0.044374,-0.11615,-0.30641,-0.028465,0.1136,-0.31053,-0.005681,-0.12682,-0.63586,0.000572,0.12305,-0.63028,0.010624
46,0.017914,0.74989,-0.037995,-0.13151,0.53629,-0.032266,-0.22158,0.77202,-0.068867,0.16042,0.52202,-0.032645,0.26002,0.76885,-0.063628,-0.25717,0.98774,-0.10287,0.30019,0.97191,-0.10226,-0.065116,0.038192,-0.04105,0.074541,0.038533,-0.045556,-0.11602,-0.30546,-0.029308,0.11367,-0.30968,-0.006566,-0.12669,-0.63454,0.000579,0.12338,-0.63075,0.01063
47,0.018112,0.75052,-0.039946,-0.13076,0.53973,-0.031349,-0.22031,0.77831,-0.062963,0.16008,0.52313,-0.032598,0.25918,0.7756,-0.057475,-0.25528,0.99457,-0.088752,0.29929,0.98033,-0.08884,-0.064993,0.040002,-0.042088,0.074565,0.040058,-0.046571,-0.11596,-0.30454,-0.030045,0.11371,-0.309,-0.007254,-0.12656,-0.63451,0.000586,0.1237,-0.63146,0.010599
48,0.018309,0.75113,-0.041788,-0.13048,0.5425,-0.030555,-0.21953,0.78412,-0.057343,0.15997,0.52367,-0.032604,0.25851,0.77901,-0.052585,-0.2541,1.0017,-0.075826,0.29837,0.98706,-0.076541,-0.064897,0.041554,-0.042901,0.074539,0.041328,-0.047341,-0.11589,-0.30365,-0.030734,0.11374,-0.30838,-0.007777,-0.12642,-0.63372,0.000595,0.124,-0.63218,0.010473
49,0.018488,0.75164,-0.043452,-0.13024,0.54529,-0.029813,-0.21905,0.78956,-0.052033,0.15987,0.52421,-0.03261,0.25782,0.78192,-0.048051,-0.25316,1.009,-0.063436,0.29749,0.99399,-0.064575,-0.064812,0.043122,-0.043626,0.074505,0.042608,-0.04798,-0.11585,-0.3029,-0.031284,0.11376,-0.30781,-0.008112,-0.12629,-0.63285,0.000755,0.12427,-0.63297,0.010333
50,0.018638,0.75207,-0.044725,-0.13009,0.54785,-0.029052,-0.21876,0.79333,-0.047334,0.15986,0.52439,-0.03261,0.25702,0.78424,-0.04421,-0.25254,1.0147,-0.053903,0.29696,0.99979,-0.055264,-0.064749,0.044364,-0.044093,0.074417,0.043521,-0.048324,-0.11583,-0.30234,-0.031621,0.11382,-0.3073,-0.008193,-0.12622,-0.63151,0.000935,0.12451,-0.63372,0.010167
51,0.018747,0.75243,-0.045797,-0.12997,0.55049,-0.028233,-0.21868,0.7967,-0.043421,0.15986,0.52458,-0.032807,0.25622,0.78579,-0.041146,-0.25201,1.0192,-0.046785,0.2962,1.0045,-0.048822,-0.064706,0.045495,-0.044426,0.074327,0.044386,-0.048619,-0.11581,-0.30183,-0.03192,0.11391,-0.30679,-0.008269,-0.12616,-0.63096,0.001071,0.12475,-0.63439,0.010005
52,0.018839,0.75268,-0.046557,-0.12989,0.55319,-0.027366,-0.21879,0.79982,-0.03972,0.15987,0.52477,-0.032988,0.25546,0.78708,-0.038509,-0.25138,1.0236,-0.040043,0.29545,1.0085,-0.043158,-0.064681,0.046543,-0.044621,0.074226,0.045209,-0.048851,-0.1158,-0.30137,-0.032105,0.11404,-0.30638,-0.00833,-0.12608,-0.63091,0.001132,0.12494,-0.63529,0.009863
53,0.018905,0.75289,-0.04715,-0.12984,0.55533,-0.026648,-0.21898,0.80264,-0.036223,0.1599,0.52496,-0.033176,0.25466,0.7879,-0.036089,-0.25076,1.0272,-0.034289,0.29454,1.0122,-0.03786,-0.064669,0.04747,-0.04479,0.074162,0.045981,-0.049087,-0.11579,-0.30101,-0.032256,0.11418,-0.30605,-0.00838,-0.12603,-0.6309,0.001183,0.12512,-0.63598,0.009719
54,0.018926,0.75306,-0.047554,-0.12988,0.55722,-0.025965,-0.21915,0.80512,-0.033028,0.15991,0.52509,-0.033339,0.25399,0.78865,-0.034023,-0.25031,1.0303,-0.029621,0.29367,1.0157,-0.033037,-0.064663,0.048236,-0.044888,0.074061,0.046648,-0.049391,-0.11578,-0.30067,-0.032375,0.11425,-0.3058,-0.008429,-0.12589,-0.63058,0.001287,0.12526,-0.63677,0.00959
55,0.018941,0.75324,-0.047833,-0.12992,0.55903,-0.025247,-0.21929,0.8072,-0.030318,0.15992,0.52519,-0.033477,0.25352,0.78912,-0.03223,-0.25026,1.0331,-0.025358,0.29298,1.0185,-0.029269,-0.064658,0.048902,-0.044929,0.073929,0.04724,-0.049723,-0.11576,-0.30046,-0.03249,0.11431,-0.30561,-0.008453,-0.12571,-0.63043,0.001342,0.12527,-0.63677,0.009491
56,0.018944,0.75335,-0.047888,-0.12995,0.56017,-0.024636,-0.21961,0.80932,-0.027777,0.15992,0.52526,-0.033587,0.25321,0.78934,-0.030515,-0.25045,1.0352,-0.021769,0.29241,1.0206,-0.02617,-0.064658,0.049376,-0.04493,0.073798,0.047689,-0.050043,-0.11575,-0.30033,-0.032591,0.11437,-0.30549,-0.008521,-0.12555,-0.63066,0.001361,0.12527,-0.63712,0.009386
57,0.018945,0.75344,-0.04792,-0.12999,0.5609,-0.024181,-0.22012,0.81063,-0.025916,0.15991,0.52532,-0.03369,0.25305,0.78934,-0.028967,-0.25061,1.0365,-0.018825,0.29204,1.0212,-0.024111,-0.064668,0.049678,-0.04493,0.073668,0.047988,-0.050386,-0.11572,-0.30024,-0.032687,0.11439,-0.30535,-0.008585,-0.12537,-0.63069,0.001391,0.12528,-0.63734,0.009294
58,0.018905,0.75353,-0.047956,-0.1301,0.56143,-0.023794,-0.22087,0.81184,-0.02399,0.15986,0.52534,-0.033797,0.25298,0.78934,-0.027576,-0.25074,1.037,-0.016333,0.29196,1.0212,-0.022516,-0.064692,0.049861,-0.044932,0.073564,0.048188,-0.05068,-0.11571,-0.30014,-0.03276,0.11441,-0.30535,-0.00868,-0.12522,-0.63061,0.001399,0.12526,-0.63746,0.009215
59,0.018853,0.7536,-0.04798,-0.13023,0.56185,-0.023468,-0.22171,0.81252,-0.022765,0.15981,0.52534,-0.033917,0.25291,0.78934,-0.026399,-0.25086,1.0378,-0.013924,0.29187,1.0212,-0.020942,-0.064726,0.04994,-0.044924,0.073489,0.048279,-0.050941,-0.11567,-0.30004,-0.03281,0.11446,-0.30535,-0.008859,-0.1251,-0.63084,0.00139,0.12527,-0.63729,0.009141
60,0.018788,0.75365,-0.048004,-0.1304,0.56212,-0.023164,-0.22267,0.81293,-0.021494,0.15976,0.52534,-0.034045,0.25285,0.78934,-0.025293,-0.25154,1.0378,-0.011988,0.2918,1.0212,-0.019593,-0.064759,0.04994,-0.044853,0.073419,0.048291,-0.051189,-0.11564,-0.29995,-0.03286,0.1145,-0.30532,-0.009053,-0.12502,-0.63084,0.001328,0.12528,-0.63715,0.009068
