FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.022805,0.73709,-0.053038,-0.14814,0.46379,-0.000792,-0.17447,0.20797,0.029164,0.15962,0.45599,-0.009694,0.19027,0.20445,0.0139,-0.20012,0.006994,-0.02522,0.20269,0.002986,-0.044133,-0.067684,-0.002077,-0.029805,0.065913,-0.006781,-0.029274,-0.12177,-0.31988,-0.039642,0.10802,-0.32722,-0.028463,-0.12867,-0.65408,-0.00554,0.12485,-0.64346,-0.006947
11,0.022767,0.7371,-0.052792,-0.14878,0.46373,-0.000664,-0.17425,0.20787,0.029483,0.15921,0.45584,-0.009612,0.19027,0.20435,0.013722,-0.20017,0.006931,-0.024729,0.20256,0.002986,-0.045516,-0.067756,-0.002143,-0.029803,0.06578,-0.006871,-0.029417,-0.12175,-0.32002,-0.039586,0.10799,-0.32726,-0.028462,-0.12851,-0.65381,-0.005702,0.12455,-0.64354,-0.007073
12,0.022724,0.7371,-0.052573,-0.14935,0.46361,-0.000486,-0.17417,0.20785,0.029481,0.15847,0.45568,-0.009816,0.19018,0.20421,0.013361,-0.20029,0.006931,-0.024572,0.20235,0.002986,-0.046733,-0.067852,-0.002233,-0.029841,0.065616,-0.006968,-0.029688,-0.12173,-0.32016,-0.039538,0.10793,-0.32729,-0.02846,-0.12836,-0.65354,-0.005871,0.1242,-0.64364,-0.007244
13,0.02268,0.73711,-0.052369,-0.15009,0.46348,-0.000353,-0.17417,0.20779,0.029481,0.15782,0.45551,-0.010059,0.1901,0.20415,0.012894,-0.20051,0.006861,-0.024566,0.20208,0.002986,-0.047884,-0.067945,-0.002325,-0.029958,0.065431,-0.007067,-0.03002,-0.12172,-0.32031,-0.0395,0.10783,-0.32732,-0.028457,-0.12821,-0.6533,-0.006051,0.12386,-0.64373,-0.007447
14,0.022652,0.73711,-0.052227,-0.15093,0.46327,-0.00034,-0.17417,0.20779,0.029481,0.15723,0.45532,-0.0104,0.19017,0.20415,0.011986,-0.20067,0.006861,-0.024562,0.20205,0.003118,-0.049056,-0.068049,-0.002442,-0.030218,0.065238,-0.007164,-0.030427,-0.1217,-0.32039,-0.039482,0.10772,-0.32733,-0.028529,-0.1281,-0.65318,-0.006158,0.12352,-0.64373,-0.007739
15,0.022622,0.7371,-0.052122,-0.15118,0.46306,-0.000385,-0.17417,0.20779,0.029451,0.15691,0.45522,-0.010618,0.1902,0.20415,0.010437,-0.20091,0.006861,-0.024555,0.20205,0.003244,-0.049991,-0.068158,-0.002558,-0.030564,0.065009,-0.007254,-0.031011,-0.12169,-0.32048,-0.039465,0.10759,-0.32732,-0.028678,-0.128,-0.65311,-0.006238,0.12324,-0.64373,-0.008041
16,0.022586,0.73709,-0.052003,-0.15139,0.46292,-0.000444,-0.17458,0.20779,0.028744,0.15667,0.45522,-0.010859,0.1902,0.20422,0.008022,-0.20168,0.006875,-0.025825,0.202,0.003388,-0.052001,-0.068293,-0.002689,-0.031082,0.064725,-0.00735,-0.031772,-0.12169,-0.32055,-0.03943,0.10741,-0.3273,-0.029024,-0.12793,-0.65308,-0.00624,0.123,-0.64372,-0.008306
17,0.022535,0.73708,-0.051882,-0.15139,0.46294,-0.000444,-0.17586,0.20813,0.027048,0.15635,0.45522,-0.011158,0.1902,0.20492,0.004074,-0.20511,0.008716,-0.031012,0.20221,0.00423,-0.056134,-0.068474,-0.002858,-0.031699,0.064401,-0.007469,-0.032574,-0.12169,-0.32064,-0.039394,0.1072,-0.32727,-0.029508,-0.12784,-0.65308,-0.006242,0.12283,-0.64363,-0.008504
18,0.02245,0.73708,-0.05166,-0.15139,0.463,-0.000444,-0.17875,0.21133,0.023192,0.15582,0.45522,-0.011799,0.1912,0.20784,-0.001934,-0.21038,0.013333,-0.038041,0.20529,0.008161,-0.064441,-0.068727,-0.003082,-0.032408,0.064045,-0.007574,-0.033473,-0.12169,-0.32064,-0.039367,0.10695,-0.32716,-0.030058,-0.12776,-0.65308,-0.006244,0.12281,-0.64333,-0.008605
19,0.022313,0.73708,-0.0513,-0.15139,0.46306,-0.000397,-0.18341,0.21571,0.017624,0.15509,0.45524,-0.012526,0.1939,0.21245,-0.010459,-0.21981,0.021124,-0.049319,0.21133,0.015001,-0.077299,-0.069012,-0.003328,-0.033084,0.063698,-0.007649,-0.034326,-0.1217,-0.32064,-0.039314,0.10669,-0.32703,-0.030573,-0.12776,-0.65308,-0.006244,0.12281,-0.64302,-0.008622
20,0.022082,0.73701,-0.050624,-0.15116,0.46309,-0.000221,-0.19031,0.22298,0.010541,0.15428,0.45544,-0.013514,0.19793,0.21968,-0.021353,-0.2321,0.0335,-0.064338,0.21965,0.026516,-0.095506,-0.069277,-0.003498,-0.033537,0.063395,-0.007649,-0.035155,-0.12178,-0.32064,-0.039081,0.10638,-0.32685,-0.031048,-0.12776,-0.65316,-0.00612,0.12281,-0.64261,-0.008622
21,0.021753,0.73689,-0.049676,-0.15062,0.46322,-2.6e-05,-0.19999,0.23238,0.00126,0.1535,0.4557,-0.01459,0.20406,0.22893,-0.034571,-0.24763,0.051556,-0.08493,0.23093,0.04315,-0.11913,-0.069507,-0.003562,-0.033809,0.063134,-0.007649,-0.035964,-0.1219,-0.32046,-0.038658,0.10604,-0.32659,-0.031429,-0.12774,-0.65338,-0.005888,0.12281,-0.64205,-0.008622
22,0.021357,0.73674,-0.048487,-0.14994,0.46347,0.000207,-0.21227,0.24485,-0.010223,0.15265,0.45622,-0.015935,0.21211,0.24246,-0.052106,-0.26665,0.077724,-0.11024,0.24659,0.064899,-0.14673,-0.069729,-0.003562,-0.033944,0.062909,-0.007649,-0.036723,-0.12204,-0.32028,-0.038131,0.1057,-0.32631,-0.03176,-0.12773,-0.65361,-0.005525,0.12285,-0.64138,-0.008588
23,0.020889,0.73656,-0.046974,-0.14914,0.4639,0.000445,-0.22694,0.26161,-0.025229,0.15176,0.45706,-0.01753,0.22239,0.25984,-0.070451,-0.28947,0.10821,-0.13936,0.26387,0.096423,-0.17926,-0.069995,-0.003562,-0.033937,0.062695,-0.007628,-0.037468,-0.12219,-0.32007,-0.037538,0.10533,-0.326,-0.031986,-0.1277,-0.65388,-0.00516,0.12294,-0.6407,-0.008559
24,0.020382,0.73635,-0.0452,-0.14842,0.46452,0.000737,-0.24292,0.28322,-0.041081,0.15107,0.45833,-0.019068,0.23427,0.28176,-0.088543,-0.31229,0.14883,-0.16946,0.28132,0.13641,-0.21389,-0.070313,-0.003562,-0.033929,0.062518,-0.007472,-0.038,-0.12235,-0.31984,-0.036883,0.10493,-0.32566,-0.032168,-0.12767,-0.65414,-0.004779,0.12306,-0.63997,-0.00849
25,0.019807,0.73618,-0.043262,-0.14779,0.46543,0.000914,-0.25875,0.31033,-0.055969,0.15058,0.45997,-0.020494,0.24674,0.30936,-0.10569,-0.33465,0.19748,-0.19877,0.29935,0.18556,-0.24611,-0.070628,-0.003468,-0.03392,0.062385,-0.007134,-0.038348,-0.12255,-0.31944,-0.036189,0.10457,-0.32528,-0.032162,-0.12767,-0.65443,-0.004344,0.1232,-0.63916,-0.008344
26,0.019204,0.73603,-0.041251,-0.14741,0.46692,0.000904,-0.27439,0.34093,-0.07042,0.15035,0.46246,-0.021893,0.25921,0.34196,-0.12094,-0.3533,0.25309,-0.2238,0.31597,0.24304,-0.27424,-0.070934,-0.003116,-0.033907,0.062293,-0.006495,-0.038566,-0.12276,-0.31898,-0.035473,0.10423,-0.3248,-0.032153,-0.12767,-0.65471,-0.003924,0.12333,-0.63818,-0.008093
27,0.018602,0.73591,-0.039212,-0.14722,0.46895,0.000833,-0.28861,0.37374,-0.082243,0.15017,0.4659,-0.022937,0.27057,0.37564,-0.13376,-0.36857,0.31438,-0.24593,0.32841,0.30681,-0.2951,-0.07117,-0.002395,-0.033793,0.062227,-0.005445,-0.03872,-0.12298,-0.31837,-0.034735,0.10389,-0.32441,-0.032144,-0.12766,-0.65494,-0.003513,0.12342,-0.63742,-0.007833
28,0.017997,0.73582,-0.037315,-0.14699,0.4715,0.000798,-0.30013,0.40828,-0.091487,0.15013,0.46979,-0.023744,0.28016,0.41148,-0.14278,-0.37836,0.38028,-0.26165,0.33651,0.37403,-0.30862,-0.071384,-0.001419,-0.033644,0.062135,-0.004124,-0.038854,-0.1232,-0.31774,-0.034088,0.10354,-0.32407,-0.032152,-0.1277,-0.65494,-0.003162,0.12354,-0.63672,-0.007596
29,0.017455,0.73582,-0.035796,-0.14691,0.47485,0.000633,-0.30831,0.44543,-0.098678,0.1501,0.47423,-0.024582,0.28758,0.44975,-0.14819,-0.38347,0.44898,-0.27114,0.34134,0.44422,-0.31482,-0.071598,-2.4e-05,-0.033495,0.061991,-0.00234,-0.039026,-0.12335,-0.31713,-0.033642,0.10323,-0.32376,-0.032089,-0.12771,-0.65494,-0.00293,0.12364,-0.63609,-0.007382
30,0.016986,0.73582,-0.034799,-0.14677,0.47874,0.000255,-0.31263,0.48217,-0.10367,0.15008,0.47916,-0.025511,0.29165,0.48815,-0.15027,-0.38401,0.51842,-0.27331,0.34172,0.5149,-0.31483,-0.07176,0.001744,-0.033216,0.061787,-0.000216,-0.039247,-0.12347,-0.31669,-0.033423,0.10294,-0.32349,-0.031945,-0.12773,-0.65494,-0.002804,0.12366,-0.63561,-0.00725
31,0.016517,0.73582,-0.034375,-0.14664,0.48304,-0.00038,-0.31268,0.51942,-0.10563,0.15018,0.48466,-0.026233,0.29165,0.52676,-0.15027,-0.38401,0.58453,-0.27331,0.34172,0.5859,-0.31483,-0.07192,0.003905,-0.032973,0.061573,0.002226,-0.039548,-0.12358,-0.31623,-0.033403,0.10265,-0.32316,-0.031875,-0.12771,-0.65453,-0.002728,0.12367,-0.63504,-0.007127
32,0.016045,0.73593,-0.034363,-0.14647,0.48793,-0.001449,-0.31268,0.55478,-0.10563,0.15002,0.49066,-0.026764,0.29165,0.56371,-0.15027,-0.38401,0.65061,-0.27331,0.34172,0.65413,-0.31483,-0.072062,0.006359,-0.032968,0.061361,0.005003,-0.039834,-0.12369,-0.31575,-0.0334,0.10238,-0.32271,-0.031832,-0.12772,-0.65406,-0.002647,0.12368,-0.63455,-0.007039
33,0.015594,0.73615,-0.034351,-0.14631,0.49335,-0.002626,-0.31268,0.58791,-0.10563,0.14995,0.49673,-0.027079,0.29165,0.59854,-0.15027,-0.38401,0.70935,-0.27331,0.34177,0.7164,-0.31291,-0.072116,0.00923,-0.032967,0.061149,0.008263,-0.040121,-0.12378,-0.31527,-0.033398,0.10212,-0.32209,-0.031825,-0.12775,-0.65351,-0.002568,0.12366,-0.63413,-0.006953
34,0.015186,0.73647,-0.03434,-0.14622,0.49896,-0.003994,-0.31217,0.61791,-0.10564,0.14994,0.50317,-0.027384,0.29162,0.63068,-0.14645,-0.37968,0.76151,-0.26829,0.33594,0.77011,-0.30225,-0.072177,0.0123,-0.032965,0.060941,0.011787,-0.040465,-0.12384,-0.31475,-0.033396,0.10181,-0.32128,-0.031817,-0.12775,-0.65316,-0.002492,0.12363,-0.63379,-0.006897
35,0.014759,0.73693,-0.034429,-0.14622,0.50485,-0.005625,-0.30831,0.64467,-0.10239,0.14994,0.50931,-0.027617,0.28886,0.65921,-0.14088,-0.37011,0.80639,-0.25722,0.32765,0.81666,-0.28491,-0.072246,0.015477,-0.032964,0.060743,0.015356,-0.040833,-0.1239,-0.31413,-0.033522,0.10142,-0.32029,-0.031806,-0.12774,-0.65299,-0.002422,0.1236,-0.6337,-0.006853
36,0.0142,0.73763,-0.035332,-0.14624,0.51097,-0.007689,-0.30155,0.66947,-0.099488,0.14965,0.51521,-0.027861,0.28196,0.6865,-0.13263,-0.3575,0.84567,-0.24054,0.31687,0.85664,-0.26045,-0.0723,0.019099,-0.033237,0.060536,0.019364,-0.041212,-0.12395,-0.3135,-0.03381,0.10097,-0.31902,-0.031824,-0.12777,-0.65292,-0.002366,0.12357,-0.63363,-0.006804
37,0.013597,0.73851,-0.03677,-0.14622,0.51712,-0.0097,-0.29384,0.69143,-0.094911,0.14906,0.52127,-0.028102,0.27506,0.71205,-0.124,-0.34439,0.8774,-0.22277,0.3055,0.89238,-0.23695,-0.072314,0.023183,-0.033743,0.060366,0.023848,-0.041583,-0.12402,-0.31257,-0.034207,0.1005,-0.31739,-0.031874,-0.1278,-0.65292,-0.002364,0.12354,-0.63356,-0.006755
38,0.012925,0.73951,-0.038673,-0.146,0.52246,-0.011454,-0.28438,0.70793,-0.090205,0.14823,0.52719,-0.028109,0.26642,0.73239,-0.11492,-0.33098,0.90338,-0.20351,0.29283,0.92192,-0.21218,-0.072326,0.027389,-0.034604,0.060235,0.028334,-0.041932,-0.12414,-0.31141,-0.034775,0.099971,-0.31553,-0.032069,-0.12787,-0.65292,-0.002362,0.1235,-0.63358,-0.006747
39,0.012165,0.7406,-0.040866,-0.14569,0.52736,-0.012998,-0.27441,0.72276,-0.084942,0.1471,0.53278,-0.028105,0.25679,0.75034,-0.10543,-0.31892,0.92333,-0.18491,0.2807,0.952,-0.18886,-0.072338,0.031643,-0.035577,0.06016,0.032883,-0.042269,-0.12427,-0.31008,-0.035462,0.099385,-0.31352,-0.03226,-0.12796,-0.65293,-0.00236,0.12348,-0.63358,-0.006731
40,0.011363,0.74173,-0.043226,-0.14529,0.53174,-0.014278,-0.26492,0.7341,-0.080235,0.14578,0.53767,-0.028105,0.24696,0.76376,-0.096905,-0.30788,0.93853,-0.16786,0.26986,0.97668,-0.16796,-0.072321,0.035701,-0.036473,0.060087,0.037235,-0.042521,-0.12439,-0.30868,-0.036134,0.098795,-0.31152,-0.032476,-0.12806,-0.65302,-0.002328,0.12346,-0.63358,-0.006696
41,0.010558,0.74281,-0.045584,-0.14474,0.53575,-0.015244,-0.2564,0.74304,-0.075805,0.1444,0.54198,-0.028147,0.23778,0.77492,-0.089318,-0.29864,0.9495,-0.15292,0.25983,0.99448,-0.14882,-0.072323,0.039592,-0.037292,0.060001,0.041406,-0.042804,-0.12451,-0.30724,-0.036806,0.098226,-0.30961,-0.032672,-0.12817,-0.65324,-0.002295,0.12345,-0.63356,-0.006662
42,0.009589,0.74387,-0.047852,-0.14425,0.5392,-0.016147,-0.2493,0.75016,-0.071257,0.14299,0.54585,-0.028052,0.22973,0.78367,-0.082467,-0.29072,0.959,-0.13919,0.25111,1.0099,-0.13216,-0.072296,0.04306,-0.03816,0.059918,0.04506,-0.0431,-0.12463,-0.30572,-0.037519,0.097686,-0.30789,-0.032871,-0.12827,-0.65345,-0.002263,0.12347,-0.63354,-0.006623
43,0.008564,0.7449,-0.049825,-0.14383,0.54221,-0.016866,-0.24451,0.75489,-0.067468,0.1418,0.54902,-0.027971,0.22379,0.78932,-0.077048,-0.28427,0.96685,-0.12723,0.24418,1.0248,-0.12018,-0.072303,0.046219,-0.039017,0.059861,0.04832,-0.043343,-0.12475,-0.30436,-0.038139,0.097187,-0.30635,-0.033064,-0.12836,-0.65429,-0.002302,0.12346,-0.6335,-0.006613
44,0.007442,0.74588,-0.051697,-0.14347,0.54457,-0.01739,-0.24067,0.75923,-0.06424,0.14083,0.55167,-0.027945,0.21832,0.79275,-0.072235,-0.27945,0.97319,-0.11749,0.23798,1.0374,-0.10997,-0.072328,0.049135,-0.039934,0.059775,0.051301,-0.043599,-0.12485,-0.30311,-0.038688,0.096785,-0.30508,-0.033289,-0.12849,-0.6551,-0.002357,0.12344,-0.63346,-0.006612
45,0.006335,0.74672,-0.053077,-0.14329,0.5461,-0.01753,-0.23845,0.76054,-0.061677,0.14005,0.55355,-0.027924,0.21485,0.7941,-0.069757,-0.27773,0.97655,-0.11216,0.23403,1.0472,-0.10496,-0.072397,0.051255,-0.040681,0.059689,0.053444,-0.04383,-0.12496,-0.30197,-0.039133,0.096446,-0.30418,-0.033574,-0.12862,-0.65587,-0.002405,0.12341,-0.63308,-0.006611
46,0.005141,0.74731,-0.054234,-0.14329,0.54708,-0.01753,-0.23732,0.7621,-0.059559,0.13945,0.55471,-0.027908,0.21188,0.7941,-0.067814,-0.27651,0.97962,-0.10744,0.23011,1.0547,-0.10048,-0.072478,0.052685,-0.041337,0.059595,0.054848,-0.044099,-0.12504,-0.30115,-0.03951,0.096157,-0.30367,-0.033872,-0.12869,-0.65636,-0.002457,0.12339,-0.63275,-0.006615
47,0.003807,0.74779,-0.054982,-0.14329,0.54801,-0.01753,-0.23715,0.76375,-0.058016,0.13891,0.55533,-0.027937,0.20975,0.7941,-0.066736,-0.27643,0.981,-0.10471,0.22826,1.0608,-0.099405,-0.072538,0.053624,-0.041652,0.059477,0.05582,-0.044449,-0.12507,-0.30053,-0.039756,0.095949,-0.3035,-0.034108,-0.12869,-0.65675,-0.002515,0.12336,-0.63253,-0.006629
48,0.002435,0.74818,-0.055544,-0.14329,0.54884,-0.017496,-0.23713,0.76545,-0.057145,0.13842,0.55569,-0.028173,0.20865,0.7941,-0.066531,-0.27638,0.98255,-0.10257,0.22723,1.0608,-0.099377,-0.072647,0.054212,-0.041904,0.059332,0.056388,-0.044761,-0.1251,-0.30006,-0.039907,0.095809,-0.3035,-0.034343,-0.1287,-0.65706,-0.002567,0.12332,-0.63254,-0.006645
49,0.000925,0.74851,-0.055853,-0.14331,0.54975,-0.017496,-0.23711,0.76725,-0.056441,0.13795,0.55598,-0.02842,0.20779,0.79329,-0.066508,-0.27633,0.98395,-0.10098,0.22632,1.0608,-0.099353,-0.072774,0.054693,-0.042086,0.059118,0.056861,-0.04509,-0.12511,-0.29971,-0.040077,0.095695,-0.3035,-0.034587,-0.1287,-0.65706,-0.002643,0.12328,-0.63254,-0.006674
50,-0.000766,0.74878,-0.056015,-0.14357,0.55039,-0.017261,-0.23709,0.76912,-0.055965,0.13748,0.55598,-0.028731,0.20713,0.79255,-0.06649,-0.27659,0.98513,-0.099875,0.22561,1.0608,-0.099334,-0.072996,0.05501,-0.042146,0.058819,0.057112,-0.045376,-0.12511,-0.29938,-0.040361,0.095576,-0.3035,-0.034883,-0.12849,-0.65706,-0.003107,0.12318,-0.63254,-0.006798
51,-0.002472,0.74912,-0.05597,-0.14396,0.55103,-0.01694,-0.23872,0.77208,-0.05549,0.13696,0.55598,-0.029066,0.20659,0.79189,-0.066476,-0.27727,0.98536,-0.099267,0.22504,1.0606,-0.099961,-0.073372,0.055399,-0.042136,0.058411,0.057302,-0.045656,-0.12513,-0.29894,-0.041025,0.095435,-0.30374,-0.035345,-0.12773,-0.65706,-0.003765,0.12301,-0.63254,-0.007073
52,-0.00424,0.74946,-0.055923,-0.14434,0.55166,-0.016615,-0.24066,0.77504,-0.054971,0.13646,0.55598,-0.029405,0.20611,0.79127,-0.06662,-0.27838,0.98598,-0.099082,0.2246,1.0599,-0.10103,-0.073858,0.055807,-0.042123,0.057954,0.05745,-0.045918,-0.12509,-0.29834,-0.04212,0.095263,-0.30421,-0.036005,-0.12663,-0.65699,-0.004585,0.12272,-0.63313,-0.007638
53,-0.006094,0.74976,-0.055874,-0.14474,0.55242,-0.016181,-0.24277,0.77798,-0.054426,0.13584,0.55594,-0.029751,0.2057,0.79068,-0.067022,-0.2797,0.98664,-0.098808,0.22429,1.0589,-0.10244,-0.074428,0.056125,-0.042108,0.0574,0.05752,-0.046202,-0.12504,-0.29777,-0.043234,0.094961,-0.30529,-0.037133,-0.12541,-0.6568,-0.005439,0.12236,-0.63389,-0.008442
54,-0.007973,0.75002,-0.055623,-0.14518,0.55324,-0.015639,-0.24462,0.78113,-0.053901,0.13526,0.5558,-0.030025,0.20531,0.7901,-0.067559,-0.28112,0.98664,-0.098504,0.22403,1.0579,-0.10404,-0.075107,0.056398,-0.042063,0.056719,0.057569,-0.046495,-0.12499,-0.29725,-0.044324,0.094665,-0.30659,-0.038467,-0.12407,-0.65659,-0.006321,0.12188,-0.63495,-0.009493
55,-0.009792,0.7502,-0.055229,-0.14569,0.55421,-0.0149,-0.24673,0.78379,-0.053215,0.13465,0.55559,-0.03025,0.205,0.78954,-0.068174,-0.28265,0.98643,-0.098205,0.22383,1.0568,-0.1057,-0.075831,0.056553,-0.041927,0.055988,0.057569,-0.046779,-0.1249,-0.29671,-0.045387,0.094393,-0.30797,-0.0399,-0.12256,-0.65637,-0.007233,0.12135,-0.63609,-0.010554
56,-0.011533,0.75033,-0.054329,-0.14625,0.55503,-0.014089,-0.24899,0.78617,-0.052344,0.13404,0.5553,-0.030412,0.20474,0.78901,-0.068687,-0.28414,0.98618,-0.09776,0.22375,1.0491,-0.10718,-0.076619,0.056659,-0.041567,0.055236,0.057558,-0.046961,-0.1248,-0.29621,-0.04641,0.094134,-0.30937,-0.041233,-0.12104,-0.65618,-0.008109,0.12086,-0.63704,-0.011517
57,-0.013243,0.75045,-0.053064,-0.14682,0.55586,-0.013107,-0.25129,0.7883,-0.051369,0.13344,0.55501,-0.030493,0.20467,0.78853,-0.069048,-0.28561,0.98599,-0.097167,0.22372,1.0414,-0.10848,-0.077391,0.056666,-0.041132,0.054535,0.05754,-0.04708,-0.12466,-0.29575,-0.047332,0.093883,-0.31052,-0.042217,-0.11944,-0.65602,-0.008992,0.12036,-0.63826,-0.012394
58,-0.014724,0.75049,-0.051523,-0.14725,0.55632,-0.012164,-0.25306,0.7902,-0.049996,0.13283,0.55465,-0.030526,0.20466,0.78814,-0.06922,-0.28699,0.98594,-0.096278,0.22369,1.0338,-0.10952,-0.078117,0.056666,-0.040577,0.053943,0.05753,-0.047122,-0.12452,-0.29527,-0.048165,0.093655,-0.31156,-0.042811,-0.11785,-0.65578,-0.009844,0.11988,-0.63938,-0.013138
59,-0.015987,0.75049,-0.049739,-0.14766,0.55663,-0.011226,-0.25483,0.7918,-0.048529,0.13225,0.55424,-0.03051,0.20466,0.78782,-0.06922,-0.28833,0.98595,-0.095131,0.22367,1.026,-0.11023,-0.078687,0.056666,-0.040013,0.053469,0.05751,-0.047109,-0.12435,-0.2948,-0.048859,0.093467,-0.31259,-0.042879,-0.1165,-0.65555,-0.010309,0.11958,-0.64017,-0.013615
