FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.02473,0.74244,-0.034544,-0.14081,0.47578,-0.003977,-0.27705,0.43579,-0.090814,0.15,0.47997,-0.024249,0.24394,0.43486,-0.13929,-0.32716,0.41324,-0.24344,0.27852,0.40508,-0.28715,-0.069258,0.000609,-0.038602,0.066291,-0.002111,-0.043524,-0.13006,-0.32352,-0.048742,0.09942,-0.32474,-0.034647,-0.1434,-0.65318,-0.015289,0.10522,-0.63152,-0.018999
11,0.023494,0.74244,-0.034453,-0.14131,0.48087,-0.004422,-0.28264,0.48008,-0.09527,0.14834,0.48715,-0.025199,0.24405,0.48424,-0.14154,-0.33157,0.49497,-0.24393,0.27852,0.49305,-0.28715,-0.070022,0.003409,-0.038524,0.065333,0.001166,-0.043667,-0.13085,-0.32051,-0.04697,0.098566,-0.32347,-0.03473,-0.1438,-0.65228,-0.014372,0.10523,-0.63131,-0.018975
12,0.021921,0.74245,-0.034337,-0.14202,0.48607,-0.005054,-0.28419,0.5259,-0.095228,0.14672,0.49443,-0.026035,0.24405,0.533,-0.14154,-0.33251,0.57742,-0.24386,0.27852,0.57952,-0.28715,-0.07074,0.006645,-0.038471,0.064381,0.004838,-0.043896,-0.13148,-0.31802,-0.045629,0.097741,-0.32208,-0.034957,-0.14415,-0.65146,-0.01349,0.10524,-0.63109,-0.018976
13,0.020072,0.74254,-0.0342,-0.14312,0.49289,-0.006017,-0.28419,0.57288,-0.095228,0.14502,0.50287,-0.026252,0.24405,0.58157,-0.14154,-0.33251,0.66082,-0.24386,0.27852,0.66009,-0.28715,-0.071016,0.010556,-0.038451,0.063609,0.009199,-0.044249,-0.13198,-0.31568,-0.044787,0.096783,-0.32014,-0.035483,-0.14446,-0.65065,-0.012706,0.10524,-0.63109,-0.018976
14,0.017982,0.74291,-0.03406,-0.14399,0.4998,-0.00728,-0.28419,0.61365,-0.095228,0.14337,0.51196,-0.026342,0.24405,0.62992,-0.14154,-0.33251,0.73436,-0.24386,0.27765,0.74285,-0.28492,-0.071016,0.015048,-0.038451,0.062927,0.01412,-0.044691,-0.13246,-0.31327,-0.044242,0.09568,-0.31788,-0.036163,-0.14475,-0.64988,-0.011994,0.10522,-0.63107,-0.018974
15,0.015777,0.74346,-0.034509,-0.14486,0.50633,-0.008701,-0.28419,0.6475,-0.095228,0.14208,0.52007,-0.026247,0.2426,0.66744,-0.13967,-0.33196,0.79369,-0.2364,0.27409,0.80722,-0.27497,-0.071026,0.019727,-0.03858,0.062492,0.01918,-0.045159,-0.13279,-0.31101,-0.044217,0.094703,-0.31562,-0.036841,-0.14488,-0.64893,-0.011502,0.10515,-0.63104,-0.01898
16,0.013078,0.74397,-0.036142,-0.14585,0.51271,-0.01001,-0.28108,0.67705,-0.089267,0.14082,0.5295,-0.026154,0.23761,0.70308,-0.133,-0.32738,0.84855,-0.22033,0.26442,0.86887,-0.2552,-0.071071,0.02548,-0.03919,0.062143,0.025584,-0.04578,-0.13304,-0.30902,-0.044199,0.093742,-0.3133,-0.037638,-0.14501,-0.64782,-0.011164,0.10501,-0.63087,-0.019016
17,0.010291,0.74442,-0.038119,-0.14676,0.51889,-0.011187,-0.27545,0.70344,-0.085207,0.13909,0.53869,-0.026123,0.2295,0.73422,-0.11973,-0.32047,0.89539,-0.19573,0.25201,0.92181,-0.22735,-0.071127,0.03138,-0.039969,0.061813,0.032088,-0.046472,-0.13327,-0.30709,-0.044182,0.092837,-0.31095,-0.038517,-0.14506,-0.6466,-0.01098,0.10483,-0.63074,-0.0191
18,0.007406,0.74496,-0.040565,-0.14738,0.52396,-0.012275,-0.26765,0.72408,-0.078526,0.13741,0.54667,-0.02608,0.2194,0.75925,-0.10745,-0.3086,0.93285,-0.17466,0.23677,0.96494,-0.19349,-0.071046,0.03736,-0.041515,0.061578,0.038518,-0.047331,-0.13344,-0.30494,-0.044284,0.092003,-0.30855,-0.039572,-0.14506,-0.64504,-0.01098,0.10467,-0.63066,-0.019277
19,0.004528,0.74549,-0.043166,-0.14772,0.52751,-0.012852,-0.25882,0.73653,-0.070187,0.13576,0.55234,-0.025938,0.21041,0.77357,-0.095203,-0.29626,0.95509,-0.15257,0.22381,0.98947,-0.16651,-0.070981,0.042426,-0.04323,0.061296,0.043849,-0.048242,-0.13347,-0.30313,-0.044657,0.091366,-0.3068,-0.040587,-0.14506,-0.64376,-0.01098,0.10459,-0.63075,-0.019462
20,0.001927,0.74577,-0.045295,-0.14797,0.53012,-0.013154,-0.25155,0.74395,-0.063753,0.13421,0.55654,-0.025643,0.20219,0.7816,-0.085578,-0.28636,0.96719,-0.13685,0.21427,1.0023,-0.14789,-0.070951,0.046642,-0.044885,0.060939,0.04818,-0.049243,-0.13351,-0.30183,-0.04522,0.090788,-0.30543,-0.041674,-0.14506,-0.6427,-0.01098,0.10455,-0.63086,-0.01973
21,-0.00073,0.74599,-0.047282,-0.1482,0.53241,-0.013379,-0.24541,0.74977,-0.058635,0.13279,0.56038,-0.02529,0.19562,0.78745,-0.078237,-0.27754,0.9763,-0.12516,0.20593,1.013,-0.13517,-0.070939,0.050273,-0.046318,0.06059,0.052025,-0.050167,-0.13356,-0.30151,-0.046013,0.090238,-0.30448,-0.042954,-0.14508,-0.6424,-0.011263,0.10452,-0.63098,-0.02009
22,-0.003273,0.74608,-0.048886,-0.14818,0.53293,-0.013397,-0.2394,0.75295,-0.054386,0.13194,0.56276,-0.02508,0.19083,0.79051,-0.073146,-0.26947,0.98342,-0.11678,0.19892,1.0222,-0.1257,-0.070899,0.052958,-0.047383,0.060493,0.055001,-0.051019,-0.13354,-0.30151,-0.047474,0.089684,-0.30432,-0.04443,-0.145,-0.6424,-0.011831,0.10448,-0.63142,-0.02067
23,-0.005551,0.74608,-0.050111,-0.14801,0.53304,-0.013493,-0.2345,0.75473,-0.052065,0.13129,0.56427,-0.024789,0.18756,0.79144,-0.069883,-0.26286,0.98813,-0.11292,0.19351,1.028,-0.12091,-0.070942,0.054545,-0.047998,0.060441,0.056994,-0.051724,-0.13344,-0.30151,-0.049125,0.089286,-0.30432,-0.046226,-0.14485,-0.6424,-0.012452,0.10436,-0.63199,-0.021435
24,-0.007591,0.74608,-0.051111,-0.14785,0.53304,-0.013672,-0.23089,0.75473,-0.051477,0.13071,0.5656,-0.024618,0.18524,0.79144,-0.068332,-0.25715,0.99069,-0.11212,0.18934,1.0311,-0.11942,-0.070946,0.055103,-0.048052,0.060389,0.058038,-0.052173,-0.13328,-0.30151,-0.051212,0.088783,-0.30432,-0.048509,-0.14456,-0.6424,-0.013198,0.10423,-0.63295,-0.022488
25,-0.009072,0.74608,-0.051374,-0.14769,0.53304,-0.013925,-0.22925,0.75473,-0.051598,0.1304,0.5656,-0.024595,0.18524,0.79144,-0.068332,-0.25349,0.99069,-0.11239,0.18929,1.0311,-0.11942,-0.070946,0.055103,-0.048052,0.060271,0.058038,-0.052213,-0.13294,-0.30156,-0.05362,0.088028,-0.30432,-0.051713,-0.14424,-0.64354,-0.014184,0.10416,-0.63456,-0.02412
26,-0.0102,0.74589,-0.051909,-0.14749,0.53304,-0.013995,-0.22873,0.75473,-0.051637,0.1304,0.5656,-0.024595,0.18524,0.79144,-0.068332,-0.25014,0.99069,-0.11264,0.18919,1.0311,-0.11941,-0.070946,0.055103,-0.048052,0.060054,0.058038,-0.052197,-0.13257,-0.30223,-0.05658,0.087666,-0.305,-0.055976,-0.1439,-0.64476,-0.015505,0.10394,-0.63711,-0.026389
27,-0.011119,0.74521,-0.052552,-0.14728,0.53304,-0.014158,-0.22788,0.75449,-0.051699,0.1304,0.5656,-0.024595,0.18524,0.7912,-0.068332,-0.24731,0.99069,-0.11285,0.18919,1.0311,-0.11941,-0.071173,0.055103,-0.048035,0.060074,0.058038,-0.052198,-0.13256,-0.30388,-0.060184,0.087246,-0.3062,-0.061663,-0.14346,-0.64652,-0.017107,0.10368,-0.64,-0.029116
28,-0.011557,0.74291,-0.054157,-0.14707,0.5322,-0.014286,-0.22708,0.75238,-0.05431,0.13036,0.56455,-0.025075,0.18599,0.78656,-0.070838,-0.2444,0.98887,-0.11846,0.18899,1.026,-0.12536,-0.071488,0.053373,-0.047466,0.060136,0.056402,-0.05263,-0.13292,-0.30687,-0.065186,0.086722,-0.30877,-0.068769,-0.14296,-0.64873,-0.019409,0.10341,-0.64335,-0.032596
29,-0.012127,0.74291,-0.055748,-0.14702,0.5322,-0.014706,-0.22597,0.75238,-0.060581,0.13038,0.56349,-0.026059,0.18681,0.78448,-0.075099,-0.24245,0.98607,-0.12866,0.18881,1.021,-0.13288,-0.071426,0.053628,-0.047864,0.060194,0.056764,-0.053144,-0.13349,-0.30702,-0.072789,0.08617,-0.30857,-0.076242,-0.14323,-0.64834,-0.023078,0.10317,-0.64314,-0.037224
30,-0.012718,0.74291,-0.057403,-0.14704,0.5322,-0.015368,-0.22558,0.75238,-0.068184,0.13026,0.56349,-0.027681,0.18831,0.78448,-0.080228,-0.24169,0.98576,-0.13911,0.18921,1.0201,-0.14075,-0.071434,0.053628,-0.047963,0.060157,0.056764,-0.053636,-0.13395,-0.30702,-0.078694,0.086024,-0.30857,-0.081972,-0.14347,-0.64834,-0.026433,0.10301,-0.64296,-0.041194
31,-0.013288,0.74291,-0.059787,-0.14694,0.5322,-0.018728,-0.22544,0.75269,-0.076115,0.13002,0.56349,-0.030577,0.18935,0.78448,-0.085859,-0.24231,0.98586,-0.14924,0.1894,1.0201,-0.14837,-0.071547,0.053628,-0.048064,0.060238,0.056764,-0.054018,-0.13459,-0.30698,-0.083663,0.087323,-0.30857,-0.08575,-0.14373,-0.6483,-0.029899,0.1029,-0.64296,-0.044451
32,-0.014028,0.74366,-0.06407,-0.14715,0.53459,-0.023885,-0.2259,0.75389,-0.085811,0.12967,0.56349,-0.035279,0.19079,0.78448,-0.092838,-0.24306,0.98586,-0.15941,0.19049,1.0201,-0.15638,-0.071609,0.053628,-0.048896,0.060581,0.056764,-0.055671,-0.13601,-0.30697,-0.087857,0.089125,-0.30729,-0.088208,-0.14504,-0.64814,-0.033188,0.10344,-0.64296,-0.046425
33,-0.014731,0.74757,-0.06902,-0.14738,0.54136,-0.029428,-0.22661,0.75733,-0.095431,0.1291,0.56836,-0.041236,0.19248,0.78653,-0.10047,-0.2438,0.98586,-0.16951,0.19224,1.0201,-0.16421,-0.071614,0.057057,-0.050123,0.060971,0.060507,-0.05809,-0.1388,-0.3037,-0.090851,0.091113,-0.30381,-0.090565,-0.14984,-0.64428,-0.036244,0.10559,-0.64082,-0.048266
34,-0.01557,0.75184,-0.074826,-0.14784,0.54887,-0.035595,-0.22732,0.76192,-0.10502,0.12837,0.57338,-0.047574,0.1942,0.79086,-0.10857,-0.2446,0.98378,-0.18037,0.19454,1.0186,-0.17219,-0.071425,0.061821,-0.050602,0.061682,0.065633,-0.059393,-0.14234,-0.29794,-0.093144,0.094075,-0.29793,-0.093272,-0.15729,-0.63793,-0.038835,0.10924,-0.63615,-0.052047
35,-0.0169,0.7508,-0.081257,-0.1483,0.55084,-0.041883,-0.22802,0.76242,-0.11444,0.12734,0.57242,-0.054342,0.19581,0.78963,-0.11651,-0.24632,0.97969,-0.19042,0.19714,1.0132,-0.17972,-0.071184,0.062014,-0.050748,0.06254,0.065873,-0.060058,-0.14708,-0.29203,-0.095472,0.09855,-0.29313,-0.095525,-0.16839,-0.62914,-0.041076,0.11703,-0.63079,-0.055678
36,-0.01815,0.74737,-0.088383,-0.1488,0.54984,-0.048571,-0.22873,0.75793,-0.12338,0.1261,0.5702,-0.061405,0.19742,0.78461,-0.12436,-0.24833,0.97489,-0.19964,0.19939,1.0071,-0.18686,-0.070777,0.058648,-0.050512,0.063551,0.062475,-0.060222,-0.15306,-0.28999,-0.099002,0.10594,-0.29113,-0.098477,-0.18343,-0.62451,-0.043606,0.12668,-0.62765,-0.058758
37,-0.019536,0.74314,-0.098024,-0.14994,0.54769,-0.05745,-0.2315,0.75311,-0.13435,0.12464,0.56715,-0.07043,0.1986,0.77884,-0.13546,-0.25299,0.96987,-0.21036,0.20127,1.0009,-0.19835,-0.070758,0.055204,-0.050345,0.064667,0.058803,-0.060087,-0.16247,-0.29057,-0.10186,0.12005,-0.29174,-0.1029,-0.2071,-0.61985,-0.047109,0.1485,-0.62404,-0.062932
38,-0.020447,0.73882,-0.10867,-0.15077,0.54535,-0.066299,-0.23456,0.74848,-0.14344,0.12365,0.56407,-0.080733,0.19951,0.7733,-0.14663,-0.25845,0.96511,-0.2187,0.20361,0.99514,-0.21076,-0.071182,0.052049,-0.051165,0.065579,0.05531,-0.06076,-0.17275,-0.29266,-0.10503,0.13461,-0.29425,-0.10929,-0.23117,-0.6158,-0.049415,0.17309,-0.6214,-0.067348
39,-0.021364,0.73317,-0.11917,-0.1516,0.5431,-0.075221,-0.23822,0.74335,-0.15216,0.12262,0.55984,-0.0905,0.20029,0.76736,-0.15795,-0.26487,0.95898,-0.22911,0.20599,0.98774,-0.22366,-0.071257,0.047546,-0.050595,0.065935,0.051163,-0.060548,-0.18417,-0.29459,-0.10796,0.14849,-0.29664,-0.11471,-0.2559,-0.61167,-0.052875,0.19758,-0.61846,-0.071088
40,-0.022101,0.7235,-0.12907,-0.15233,0.5362,-0.08208,-0.24224,0.7362,-0.16077,0.12141,0.54938,-0.099027,0.20093,0.75853,-0.16882,-0.27213,0.9508,-0.23933,0.20837,0.97814,-0.23606,-0.071241,0.040626,-0.050383,0.065954,0.043978,-0.060295,-0.19575,-0.28922,-0.1108,0.16072,-0.29303,-0.1188,-0.27985,-0.60457,-0.056415,0.22048,-0.61283,-0.074719
41,-0.022773,0.7336,-0.13805,-0.15366,0.54632,-0.088948,-0.24684,0.74537,-0.16921,0.11992,0.55751,-0.1068,0.20143,0.7685,-0.17851,-0.28114,0.95144,-0.25066,0.20984,0.98531,-0.24785,-0.071307,0.04793,-0.050996,0.065954,0.051694,-0.060295,-0.20322,-0.27759,-0.11226,0.16584,-0.2811,-0.12104,-0.29301,-0.59586,-0.061184,0.23232,-0.60608,-0.079468
42,-0.023434,0.7441,-0.14633,-0.15508,0.55694,-0.09551,-0.25109,0.75418,-0.17713,0.11882,0.56789,-0.11336,0.20074,0.78078,-0.18784,-0.28911,0.9511,-0.26078,0.2106,0.99224,-0.25951,-0.071612,0.057076,-0.050974,0.065957,0.061661,-0.060251,-0.20604,-0.26594,-0.1141,0.16798,-0.26955,-0.12353,-0.29762,-0.5873,-0.066823,0.2362,-0.5985,-0.083467
43,-0.024465,0.75462,-0.15383,-0.15671,0.5674,-0.1015,-0.25392,0.76364,-0.18437,0.11772,0.57844,-0.11951,0.2001,0.79268,-0.19645,-0.29339,0.9543,-0.26825,0.21104,0.99926,-0.27102,-0.072427,0.066507,-0.050747,0.065899,0.071616,-0.058978,-0.20621,-0.25537,-0.11637,0.16775,-0.25914,-0.12666,-0.29807,-0.57811,-0.073024,0.23592,-0.59066,-0.08727
44,-0.025732,0.76148,-0.16254,-0.15809,0.57557,-0.10763,-0.2558,0.76928,-0.19073,0.11621,0.58638,-0.1253,0.19945,0.79946,-0.20537,-0.29629,0.95545,-0.27541,0.21023,1.0017,-0.28199,-0.07438,0.074101,-0.04792,0.064511,0.07932,-0.055542,-0.20653,-0.23963,-0.12079,0.16734,-0.24564,-0.1322,-0.29854,-0.56479,-0.079347,0.23563,-0.57844,-0.091177
45,-0.027026,0.7659,-0.1703,-0.15946,0.57953,-0.11323,-0.25686,0.77203,-0.19641,0.11477,0.58918,-0.13072,0.1986,0.80232,-0.21409,-0.29676,0.95548,-0.28176,0.20947,1.0035,-0.29239,-0.076822,0.075801,-0.047973,0.062181,0.082788,-0.05511,-0.20676,-0.2389,-0.1239,0.16678,-0.23208,-0.13979,-0.29877,-0.56453,-0.082461,0.23522,-0.56508,-0.096716
46,-0.027862,0.76595,-0.17372,-0.16032,0.57874,-0.11607,-0.25705,0.77297,-0.19892,0.11289,0.59135,-0.13465,0.19772,0.80161,-0.2188,-0.29701,0.95548,-0.28518,0.20907,1,-0.29709,-0.077846,0.073364,-0.047906,0.060216,0.081904,-0.054965,-0.20448,-0.24235,-0.1283,0.16142,-0.22428,-0.14774,-0.2903,-0.5685,-0.083086,0.22703,-0.55731,-0.10346
47,-0.028143,0.76139,-0.1754,-0.16091,0.57209,-0.1188,-0.25714,0.77035,-0.20011,0.11118,0.5906,-0.13702,0.19445,0.79635,-0.22187,-0.29723,0.95548,-0.2882,0.20757,0.99733,-0.29943,-0.07893,0.068935,-0.047826,0.058035,0.077555,-0.054804,-0.1997,-0.24826,-0.13376,0.1538,-0.22019,-0.15682,-0.27451,-0.57552,-0.084252,0.21167,-0.55273,-0.10759
48,-0.028551,0.75006,-0.17537,-0.16154,0.56426,-0.12118,-0.25728,0.76745,-0.20208,0.10952,0.58042,-0.13916,0.19112,0.78828,-0.22459,-0.2965,0.95402,-0.28825,0.20283,0.98828,-0.30014,-0.081133,0.06457,-0.047739,0.055289,0.070787,-0.054601,-0.18922,-0.25753,-0.13957,0.14283,-0.22939,-0.16501,-0.25089,-0.58408,-0.085996,0.19566,-0.55873,-0.10927
49,-0.028955,0.74197,-0.17534,-0.16172,0.55933,-0.12323,-0.25619,0.7658,-0.20359,0.1078,0.57318,-0.1412,0.18662,0.78267,-0.22688,-0.29258,0.95415,-0.28854,0.19627,0.98132,-0.30036,-0.083485,0.060536,-0.054013,0.051914,0.065981,-0.061176,-0.17545,-0.2655,-0.14502,0.12248,-0.23756,-0.17169,-0.21821,-0.59385,-0.088178,0.16712,-0.56626,-0.11432
50,-0.030008,0.74351,-0.17577,-0.16172,0.55985,-0.12357,-0.2536,0.76406,-0.20378,0.1061,0.57391,-0.14205,0.18135,0.785,-0.22649,-0.28632,0.95673,-0.289,0.18895,0.98856,-0.29982,-0.085165,0.060703,-0.060858,0.048534,0.065739,-0.068676,-0.16276,-0.27244,-0.14947,0.10281,-0.24276,-0.17425,-0.18541,-0.60426,-0.08902,0.13516,-0.57092,-0.11528
51,-0.031371,0.756,-0.17625,-0.16205,0.57097,-0.12364,-0.25321,0.7758,-0.20381,0.10439,0.58436,-0.14261,0.17798,0.79744,-0.22624,-0.28476,0.96435,-0.28762,0.18763,0.99857,-0.29972,-0.087136,0.071366,-0.068179,0.045561,0.075699,-0.076723,-0.15026,-0.27022,-0.15212,0.085911,-0.24031,-0.17503,-0.15645,-0.60393,-0.091047,0.10439,-0.57007,-0.11604
52,-0.032546,0.7769,-0.17683,-0.16219,0.58957,-0.124,-0.25335,0.79175,-0.2038,0.10279,0.60444,-0.1433,0.17667,0.81595,-0.22615,-0.28641,0.97557,-0.28505,0.18929,1.013,-0.29842,-0.089154,0.086012,-0.075604,0.042661,0.092555,-0.085085,-0.1391,-0.26128,-0.15393,0.070765,-0.23169,-0.17471,-0.13228,-0.59786,-0.092359,0.078368,-0.56544,-0.11721
53,-0.033913,0.78989,-0.1775,-0.16268,0.59837,-0.12428,-0.25368,0.79955,-0.20052,0.1018,0.61678,-0.14395,0.17679,0.82428,-0.22459,-0.28593,0.98235,-0.27854,0.19173,1.0244,-0.2947,-0.089979,0.093564,-0.082769,0.041025,0.10112,-0.09302,-0.13202,-0.2516,-0.15403,0.064405,-0.22194,-0.17375,-0.11851,-0.59005,-0.090869,0.068484,-0.55807,-0.11871
54,-0.034841,0.80222,-0.17914,-0.16323,0.60713,-0.12459,-0.25493,0.80164,-0.19738,0.10156,0.62959,-0.14489,0.17694,0.83159,-0.22249,-0.28606,0.98437,-0.27265,0.19448,1.0341,-0.28822,-0.091924,0.10083,-0.092718,0.039908,0.11037,-0.10336,-0.13195,-0.24043,-0.15303,0.064454,-0.21079,-0.1731,-0.1183,-0.58002,-0.087985,0.068381,-0.54772,-0.1201
55,-0.035004,0.80919,-0.18134,-0.16379,0.61133,-0.12472,-0.25664,0.80164,-0.19377,0.10152,0.63602,-0.14543,0.17737,0.83159,-0.21977,-0.28718,0.98437,-0.26703,0.19751,1.0341,-0.28131,-0.092624,0.10416,-0.1015,0.039244,0.11382,-0.11234,-0.13172,-0.23574,-0.14993,0.064651,-0.20545,-0.17042,-0.11804,-0.57624,-0.08445,0.068259,-0.54358,-0.12176
56,-0.035015,0.80499,-0.18149,-0.16395,0.60631,-0.12473,-0.25833,0.80065,-0.19007,0.10148,0.62904,-0.14595,0.17774,0.82684,-0.2147,-0.29293,0.98437,-0.25937,0.20439,1.0253,-0.2699,-0.093217,0.1016,-0.10953,0.039498,0.1106,-0.12025,-0.13166,-0.24682,-0.14918,0.064651,-0.21635,-0.17042,-0.11779,-0.58614,-0.081118,0.068253,-0.55304,-0.12184
57,-0.035035,0.7984,-0.18177,-0.16463,0.60071,-0.12566,-0.26582,0.79601,-0.18449,0.10145,0.62138,-0.14632,0.18691,0.81881,-0.2068,-0.31229,0.98437,-0.24831,0.22515,1.0163,-0.25658,-0.09211,0.097173,-0.11405,0.040525,0.10451,-0.12473,-0.13244,-0.25799,-0.14694,0.067321,-0.23345,-0.17101,-0.12114,-0.59509,-0.078765,0.075453,-0.56783,-0.12237
58,-0.035008,0.78606,-0.18176,-0.16529,0.5919,-0.12778,-0.27548,0.78329,-0.17638,0.10311,0.60858,-0.14652,0.19779,0.80902,-0.19725,-0.33763,0.97043,-0.23461,0.25167,1.003,-0.24065,-0.090854,0.089622,-0.11414,0.040525,0.094868,-0.12473,-0.14012,-0.26767,-0.14487,0.079785,-0.24716,-0.17334,-0.14006,-0.60112,-0.076733,0.099747,-0.57961,-0.12209
59,-0.034373,0.77308,-0.18149,-0.16606,0.58181,-0.12958,-0.28606,0.7659,-0.16895,0.10511,0.59624,-0.14642,0.21232,0.7939,-0.18794,-0.36378,0.94785,-0.21974,0.28093,0.98192,-0.22364,-0.089393,0.080694,-0.11425,0.041621,0.085297,-0.12481,-0.15013,-0.27648,-0.14316,0.094037,-0.25985,-0.17722,-0.1635,-0.60653,-0.075002,0.13024,-0.59154,-0.12258
