FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
21,0.022986,0.73931,-0.008558,-0.12753,0.57753,-0.00429,-0.21311,0.79529,-0.036003,0.16403,0.54106,-0.008901,0.23572,0.79599,-0.023089,-0.24955,0.99931,-0.062581,0.26369,1.002,-0.044063,-0.069318,0.059672,-0.010254,0.074628,0.0574,-0.008657,-0.12454,-0.30741,-0.001035,0.11345,-0.30046,0.015189,-0.13392,-0.62335,0.022235,0.12536,-0.64931,0.017894
22,0.022809,0.73961,-0.007184,-0.12746,0.57924,-0.002874,-0.21237,0.79687,-0.031793,0.16372,0.54133,-0.008413,0.23433,0.79805,-0.020459,-0.24862,1.0014,-0.058191,0.26231,1.0048,-0.04225,-0.069303,0.060965,-0.009647,0.074616,0.058606,-0.008116,-0.12398,-0.30682,-0.000969,0.11351,-0.30029,0.015043,-0.13349,-0.62435,0.022263,0.12555,-0.64961,0.017689
23,0.022594,0.73983,-0.005943,-0.12746,0.57958,-0.002237,-0.21216,0.798,-0.030139,0.16339,0.54177,-0.007918,0.23371,0.79872,-0.019707,-0.24813,1.0026,-0.057037,0.26126,1.0048,-0.042316,-0.069252,0.061423,-0.009035,0.074592,0.059033,-0.007667,-0.12361,-0.30644,-0.000922,0.11356,-0.30029,0.014994,-0.13331,-0.6248,0.022238,0.12556,-0.64984,0.017488
24,0.022385,0.73984,-0.004817,-0.12752,0.58028,-0.001104,-0.21199,0.79871,-0.028932,0.1626,0.54251,-0.007015,0.23307,0.79919,-0.019228,-0.24765,1.0032,-0.056737,0.2606,1.005,-0.042358,-0.069134,0.062061,-0.008266,0.074576,0.059707,-0.007038,-0.12331,-0.3061,-0.000883,0.11363,-0.30029,0.014998,-0.13314,-0.6253,0.022124,0.12557,-0.65007,0.017285
25,0.02218,0.73984,-0.004078,-0.12761,0.58124,0.000278,-0.21181,0.79922,-0.028829,0.16174,0.54325,-0.006005,0.23246,0.79925,-0.019266,-0.24765,1.0038,-0.056737,0.25967,1.005,-0.042417,-0.068969,0.062756,-0.007436,0.07461,0.060479,-0.006301,-0.12305,-0.30586,-0.000818,0.11371,-0.30029,0.015003,-0.133,-0.62579,0.022007,0.12559,-0.65028,0.017123
26,0.021865,0.73995,-0.003443,-0.1277,0.58236,0.001735,-0.21166,0.79951,-0.02882,0.16064,0.54433,-0.004888,0.23171,0.79925,-0.019313,-0.24761,1.0038,-0.056735,0.25866,1.0048,-0.045043,-0.068785,0.063604,-0.006319,0.074711,0.06148,-0.005227,-0.12274,-0.30552,-0.000688,0.11378,-0.30043,0.015007,-0.13286,-0.62605,0.02197,0.12579,-0.65042,0.016936
27,0.021502,0.7403,-0.003065,-0.12778,0.58337,0.003034,-0.21166,0.79962,-0.02882,0.15957,0.54566,-0.003804,0.23096,0.79925,-0.019361,-0.24761,1.0038,-0.056735,0.25753,1.004,-0.048577,-0.068555,0.064424,-0.005133,0.074841,0.062496,-0.004077,-0.12246,-0.3052,-0.000494,0.11381,-0.30078,0.015072,-0.13274,-0.62648,0.021962,0.12594,-0.65074,0.016751
28,0.021106,0.74065,-0.002913,-0.12791,0.58435,0.004285,-0.21166,0.79962,-0.02882,0.15848,0.54703,-0.002762,0.23015,0.79925,-0.019555,-0.24749,1.0038,-0.058733,0.25607,1.0031,-0.052384,-0.068337,0.065263,-0.003725,0.074966,0.063516,-0.002877,-0.12217,-0.30484,-0.000257,0.11382,-0.30116,0.015131,-0.1326,-0.62711,0.02186,0.12604,-0.65106,0.016569
29,0.020692,0.74077,-0.002939,-0.12809,0.5853,0.005451,-0.21163,0.79962,-0.029329,0.15739,0.54852,-0.001698,0.22928,0.79915,-0.020087,-0.24735,1.0031,-0.061672,0.25469,1.0021,-0.056139,-0.068143,0.066051,-0.002241,0.075085,0.064524,-0.001574,-0.12186,-0.30444,3.1e-05,0.11382,-0.30175,0.015142,-0.13247,-0.62755,0.021756,0.1261,-0.65139,0.016289
30,0.020235,0.74077,-0.002968,-0.12836,0.5853,0.006485,-0.2116,0.79962,-0.030353,0.1563,0.55007,-0.000605,0.22842,0.79891,-0.021034,-0.2474,1.002,-0.064944,0.25337,1.001,-0.05993,-0.067972,0.06637,-0.000674,0.075186,0.065338,-0.000123,-0.12158,-0.30414,0.000324,0.11383,-0.30234,0.01509,-0.13239,-0.62773,0.021646,0.12612,-0.65169,0.016004
31,0.019633,0.74077,-0.003006,-0.12869,0.5853,0.007266,-0.21175,0.79956,-0.0319,0.15521,0.55127,0.00044,0.22756,0.79851,-0.022164,-0.24768,1.001,-0.06876,0.25219,0.99997,-0.063853,-0.067827,0.066615,0.001125,0.075251,0.065981,0.001359,-0.12129,-0.30385,0.000613,0.11383,-0.30291,0.01505,-0.13229,-0.62773,0.021535,0.12614,-0.65195,0.01572
32,0.018758,0.74066,-0.003167,-0.12917,0.58529,0.007823,-0.21205,0.79932,-0.033914,0.15407,0.55226,0.001316,0.22666,0.79785,-0.023654,-0.24802,0.9998,-0.073039,0.25111,0.99872,-0.06815,-0.067784,0.066714,0.003044,0.075281,0.066472,0.002964,-0.12093,-0.30361,0.000951,0.11382,-0.30357,0.015014,-0.13216,-0.62773,0.021462,0.12605,-0.65224,0.015409
33,0.017028,0.73954,-0.005064,-0.12993,0.58458,0.007816,-0.21277,0.79826,-0.037299,0.15335,0.55238,0.00165,0.22555,0.79665,-0.026381,-0.24886,0.99761,-0.079895,0.25032,0.99638,-0.074517,-0.067944,0.066714,0.006293,0.075327,0.066686,0.005887,-0.12047,-0.30338,0.001397,0.11374,-0.30448,0.01476,-0.1319,-0.62778,0.021275,0.12589,-0.65248,0.014703
34,0.015232,0.73806,-0.007307,-0.13073,0.58383,0.007766,-0.21358,0.797,-0.040816,0.15281,0.55238,0.00179,0.22445,0.79545,-0.029379,-0.24976,0.99514,-0.087491,0.24977,0.99397,-0.08019,-0.068163,0.066714,0.009755,0.075358,0.066686,0.009014,-0.12004,-0.30321,0.001743,0.11364,-0.30536,0.014528,-0.13163,-0.62809,0.021062,0.12568,-0.65272,0.013968
35,0.013448,0.73618,-0.009961,-0.13149,0.58313,0.007718,-0.21428,0.79588,-0.044524,0.15247,0.55238,0.001768,0.22349,0.7942,-0.032736,-0.25069,0.99264,-0.094766,0.24952,0.99135,-0.086606,-0.068391,0.066714,0.013373,0.075402,0.066686,0.012127,-0.11969,-0.30319,0.00198,0.11353,-0.30606,0.014283,-0.13137,-0.62838,0.020828,0.12543,-0.6529,0.013218
36,0.011608,0.73379,-0.012969,-0.13226,0.58196,0.007669,-0.21513,0.79496,-0.048477,0.15224,0.55238,0.001753,0.22259,0.79279,-0.036236,-0.25168,0.99062,-0.10199,0.24941,0.98901,-0.092611,-0.068635,0.066568,0.017245,0.075349,0.066686,0.015405,-0.11948,-0.30319,0.001993,0.11341,-0.30671,0.014007,-0.13111,-0.62868,0.020528,0.12515,-0.65307,0.012419
37,0.00978,0.73085,-0.016189,-0.13303,0.58049,0.00719,-0.21609,0.7938,-0.052522,0.15203,0.55226,0.00174,0.22175,0.79123,-0.039975,-0.25243,0.98837,-0.10841,0.24965,0.98671,-0.098805,-0.068919,0.066226,0.021189,0.075247,0.066676,0.018985,-0.11941,-0.30319,0.001998,0.11327,-0.30726,0.013576,-0.13083,-0.62868,0.020161,0.12484,-0.65324,0.01158
38,0.007918,0.72747,-0.019673,-0.13379,0.57858,0.006488,-0.21718,0.79253,-0.056443,0.15174,0.55189,0.001648,0.22091,0.78939,-0.04409,-0.25321,0.98661,-0.11426,0.24994,0.98398,-0.10587,-0.069277,0.065562,0.025261,0.074999,0.066282,0.022918,-0.11941,-0.30319,0.001998,0.11311,-0.30753,0.012997,-0.1306,-0.62887,0.019761,0.1245,-0.65341,0.01074
39,0.006157,0.72327,-0.023392,-0.13449,0.57663,0.005631,-0.21823,0.79112,-0.062142,0.15142,0.55125,0.001296,0.22007,0.78729,-0.048605,-0.254,0.98477,-0.12163,0.25016,0.98085,-0.11375,-0.069806,0.064723,0.029631,0.074743,0.065669,0.026982,-0.11941,-0.30346,0.001919,0.11298,-0.30775,0.012287,-0.13045,-0.62918,0.019185,0.12419,-0.65358,0.009902
40,0.004387,0.71879,-0.027455,-0.13511,0.57465,0.004674,-0.21905,0.78895,-0.067611,0.15108,0.55034,0.00081,0.2192,0.78327,-0.053174,-0.25447,0.98199,-0.12945,0.25012,0.97601,-0.12163,-0.070435,0.063773,0.034264,0.074472,0.064915,0.031264,-0.11938,-0.30374,0.001413,0.11288,-0.30789,0.011458,-0.13036,-0.6296,0.018514,0.12392,-0.65375,0.009026
41,0.002786,0.71324,-0.032184,-0.13559,0.57251,0.003421,-0.2197,0.78655,-0.073475,0.15069,0.5488,0.000198,0.21855,0.77944,-0.058548,-0.25496,0.97899,-0.1388,0.25014,0.9709,-0.13064,-0.071282,0.062635,0.039248,0.074129,0.063819,0.036324,-0.11943,-0.30414,0.000243,0.11282,-0.30795,0.010224,-0.13029,-0.63019,0.017543,0.12361,-0.65389,0.00802
42,0.00189,0.708,-0.03543,-0.13604,0.5705,0.001816,-0.21991,0.7846,-0.078598,0.14977,0.54637,-0.000603,0.21838,0.77588,-0.063163,-0.25492,0.97643,-0.14625,0.25004,0.96779,-0.13806,-0.072097,0.061334,0.04367,0.073907,0.062374,0.04059,-0.1195,-0.30449,-0.001235,0.11287,-0.30795,0.008975,-0.13023,-0.63074,0.016564,0.12351,-0.65403,0.007347
43,0.001137,0.70145,-0.039148,-0.13621,0.56774,0.00027,-0.22012,0.78188,-0.084325,0.14863,0.54364,-0.001471,0.21835,0.77222,-0.068203,-0.25485,0.97309,-0.15358,0.24994,0.96471,-0.14599,-0.072968,0.059709,0.048157,0.073818,0.060697,0.044842,-0.11961,-0.30486,-0.003111,0.11296,-0.30808,0.007553,-0.13015,-0.63125,0.015445,0.12333,-0.65419,0.006612
44,0.000726,0.6944,-0.043074,-0.13638,0.56378,-0.001278,-0.22024,0.77868,-0.090308,0.14742,0.54057,-0.00231,0.21868,0.76828,-0.073414,-0.25474,0.96923,-0.16182,0.24982,0.9608,-0.15387,-0.073717,0.057726,0.052545,0.07371,0.05864,0.049173,-0.11996,-0.30611,-0.005611,0.11306,-0.30834,0.005954,-0.13007,-0.63198,0.014034,0.12313,-0.65446,0.005758
45,0.000179,0.68727,-0.046745,-0.1364,0.55897,-0.003024,-0.21984,0.77484,-0.096639,0.14659,0.53686,-0.003167,0.21903,0.76395,-0.079032,-0.25455,0.9646,-0.17075,0.24987,0.95675,-0.16344,-0.074265,0.054959,0.05706,0.073419,0.055929,0.053781,-0.12053,-0.30788,-0.008515,0.11318,-0.30837,0.004187,-0.13011,-0.6331,0.012583,0.12297,-0.65476,0.004897
46,-0.000407,0.67962,-0.05076,-0.13627,0.55225,-0.005076,-0.2194,0.77054,-0.10359,0.1458,0.5317,-0.004328,0.21941,0.75906,-0.08502,-0.25438,0.95938,-0.18024,0.25039,0.95235,-0.17264,-0.074788,0.05121,0.061962,0.073169,0.052188,0.058818,-0.12119,-0.31074,-0.011992,0.11331,-0.30837,0.002269,-0.13029,-0.63586,0.010955,0.12284,-0.65509,0.004075
47,-0.00043,0.6714,-0.054721,-0.13614,0.5456,-0.007142,-0.21867,0.76489,-0.11256,0.14494,0.52583,-0.005621,0.21991,0.75337,-0.091995,-0.25391,0.95254,-0.19297,0.25107,0.94601,-0.18343,-0.075112,0.046611,0.067105,0.073069,0.047517,0.064133,-0.12183,-0.31517,-0.016353,0.11383,-0.31052,-0.001062,-0.13048,-0.63861,0.009231,0.12273,-0.65555,0.00311
48,-0.000169,0.66152,-0.058844,-0.13597,0.53637,-0.009793,-0.21787,0.75443,-0.11973,0.14381,0.51826,-0.007229,0.22029,0.74728,-0.099461,-0.25319,0.94314,-0.20436,0.25174,0.93933,-0.19406,-0.075444,0.040613,0.07236,0.073237,0.041785,0.06949,-0.12236,-0.31714,-0.020714,0.11443,-0.31163,-0.004661,-0.13061,-0.64167,0.007531,0.12256,-0.65606,0.002032
49,-3.1e-05,0.64729,-0.062839,-0.13544,0.52272,-0.013409,-0.21669,0.73855,-0.12738,0.14244,0.50518,-0.009415,0.22056,0.73744,-0.10723,-0.2527,0.93053,-0.21871,0.25251,0.92726,-0.2061,-0.075852,0.030136,0.078803,0.073222,0.031025,0.076665,-0.12279,-0.3206,-0.025949,0.11572,-0.31442,-0.010006,-0.13061,-0.64488,0.00582,0.1224,-0.65675,0.000761
50,8.2e-05,0.63149,-0.066562,-0.1347,0.50835,-0.016892,-0.21574,0.72273,-0.13459,0.14131,0.49243,-0.011581,0.22132,0.7272,-0.11419,-0.25246,0.91416,-0.23168,0.25324,0.91481,-0.21696,-0.076612,0.019417,0.088617,0.072951,0.020408,0.087311,-0.12312,-0.32432,-0.030943,0.1171,-0.31733,-0.015229,-0.13054,-0.64807,0.004206,0.1223,-0.6576,-0.000487
51,0.000375,0.61603,-0.073527,-0.1333,0.49042,-0.020021,-0.21402,0.70255,-0.1418,0.14023,0.47573,-0.013823,0.22203,0.71197,-0.12048,-0.25221,0.89186,-0.24439,0.25479,0.90252,-0.22879,-0.077229,0.004163,0.098709,0.072734,0.005541,0.098845,-0.12338,-0.32854,-0.03881,0.11939,-0.3207,-0.022882,-0.13045,-0.6512,0.002461,0.12223,-0.65848,-0.002068
52,4.6e-05,0.59376,-0.077686,-0.13158,0.46765,-0.022976,-0.21227,0.67583,-0.14899,0.13889,0.45359,-0.016044,0.22297,0.68766,-0.12638,-0.25163,0.86616,-0.25956,0.25683,0.87951,-0.24047,-0.078014,-0.015787,0.11031,0.072584,-0.014739,0.11189,-0.12348,-0.33303,-0.047428,0.12178,-0.32449,-0.031852,-0.13035,-0.65543,0.000933,0.12214,-0.6607,-0.003624
53,-0.000659,0.56671,-0.08087,-0.12976,0.44343,-0.025783,-0.21048,0.64808,-0.15601,0.13705,0.42823,-0.018645,0.22396,0.66244,-0.13173,-0.25088,0.83956,-0.27418,0.25892,0.85547,-0.25146,-0.078417,-0.037065,0.12238,0.072894,-0.036328,0.12511,-0.12331,-0.33681,-0.055691,0.12414,-0.3286,-0.040884,-0.13027,-0.65955,-0.00031,0.12198,-0.66314,-0.005004
54,-0.002534,0.53995,-0.082862,-0.12754,0.41997,-0.028463,-0.20863,0.619,-0.16297,0.13558,0.40336,-0.020936,0.22487,0.6342,-0.13697,-0.24996,0.81145,-0.28885,0.26124,0.83024,-0.26084,-0.078767,-0.058107,0.13398,0.073181,-0.057664,0.13791,-0.12301,-0.3412,-0.06411,0.12648,-0.33375,-0.050004,-0.13018,-0.66392,-0.001508,0.12175,-0.66585,-0.006343
55,-0.004027,0.51245,-0.084368,-0.12536,0.39343,-0.030691,-0.20735,0.58827,-0.169,0.13383,0.37749,-0.02294,0.22581,0.60632,-0.14149,-0.24908,0.7814,-0.30278,0.26411,0.80347,-0.27076,-0.079163,-0.080296,0.14563,0.073278,-0.080037,0.15068,-0.12266,-0.3455,-0.072129,0.12879,-0.3388,-0.058982,-0.13003,-0.66689,-0.002466,0.12145,-0.66869,-0.007557
56,-0.005324,0.48306,-0.085651,-0.12319,0.36502,-0.03291,-0.20636,0.55529,-0.17282,0.13201,0.34986,-0.024972,0.22749,0.57595,-0.14451,-0.2485,0.7486,-0.31476,0.26742,0.77411,-0.27979,-0.079803,-0.10433,0.15747,0.07299,-0.10408,0.16348,-0.12232,-0.34931,-0.079923,0.13073,-0.34298,-0.067177,-0.12987,-0.6703,-0.00333,0.12109,-0.67166,-0.008645
57,-0.006196,0.45416,-0.086537,-0.12091,0.33588,-0.034406,-0.20612,0.52556,-0.17663,0.13014,0.32213,-0.026629,0.2275,0.544,-0.14463,-0.24761,0.71696,-0.32705,0.27071,0.74548,-0.28811,-0.080539,-0.12883,0.16913,0.072363,-0.12872,0.17643,-0.12195,-0.3526,-0.087685,0.13253,-0.34619,-0.075239,-0.12963,-0.67344,-0.004053,0.12068,-0.67477,-0.009618
58,-0.00879,0.42845,-0.086935,-0.11891,0.30968,-0.03466,-0.2051,0.4986,-0.18007,0.12841,0.29811,-0.027267,0.22757,0.51613,-0.14584,-0.24681,0.68677,-0.33558,0.27349,0.72276,-0.29501,-0.081173,-0.15037,0.17935,0.071781,-0.14983,0.18767,-0.12152,-0.35585,-0.094493,0.13352,-0.34924,-0.081728,-0.12921,-0.67659,-0.004651,0.12023,-0.67785,-0.010343
59,-0.011662,0.40176,-0.087116,-0.11711,0.28301,-0.034731,-0.20417,0.47091,-0.18324,0.12667,0.27307,-0.027981,0.22842,0.48661,-0.14739,-0.24576,0.66026,-0.34372,0.27627,0.69835,-0.30162,-0.081575,-0.17335,0.18571,0.071333,-0.17251,0.19476,-0.12109,-0.35901,-0.10137,0.13423,-0.3526,-0.0882,-0.12868,-0.67972,-0.00509,0.11967,-0.68099,-0.010942
60,-0.011882,0.37418,-0.08713,-0.11604,0.26044,-0.035,-0.20344,0.44632,-0.18536,0.12531,0.24814,-0.028432,0.22931,0.45659,-0.14872,-0.24469,0.63747,-0.3521,0.27847,0.66751,-0.30687,-0.081959,-0.19283,0.1911,0.070897,-0.19282,0.20056,-0.12083,-0.3622,-0.10536,0.13448,-0.35596,-0.092097,-0.12818,-0.6829,-0.005312,0.11912,-0.68418,-0.01115
61,-0.011912,0.34852,-0.088224,-0.11574,0.23634,-0.034981,-0.20281,0.42408,-0.18706,0.12448,0.22517,-0.028586,0.22992,0.43468,-0.14986,-0.24327,0.61078,-0.35731,0.28045,0.64471,-0.31132,-0.082308,-0.21199,0.19551,0.069987,-0.21177,0.20573,-0.12057,-0.3642,-0.10854,0.13466,-0.35845,-0.094859,-0.1277,-0.68511,-0.005592,0.11871,-0.6861,-0.011385
