FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
12,0.012927,0.73559,-0.053011,-0.13226,0.50277,-0.028404,-0.26755,0.63583,-0.12856,0.14762,0.49739,-0.043342,0.27412,0.63185,-0.14496,-0.3195,0.76931,-0.26789,0.30346,0.75703,-0.28704,-0.065577,0.018652,-0.034149,0.06928,0.01666,-0.0391,-0.11902,-0.31572,-0.033547,0.11247,-0.33345,-0.026817,-0.12455,-0.64646,0.013447,0.13676,-0.64912,-0.002804
13,0.013179,0.73614,-0.053015,-0.13211,0.51087,-0.028701,-0.26753,0.67393,-0.12774,0.14748,0.50354,-0.044039,0.27412,0.67144,-0.14488,-0.31863,0.83149,-0.26164,0.30351,0.82808,-0.28365,-0.065462,0.022871,-0.034883,0.069034,0.021076,-0.040129,-0.11907,-0.31497,-0.033792,0.11239,-0.33327,-0.026823,-0.12478,-0.64522,0.013382,0.13691,-0.64925,-0.002786
14,0.013596,0.73701,-0.053021,-0.1319,0.51809,-0.028964,-0.26718,0.70395,-0.12172,0.14741,0.50922,-0.044672,0.27419,0.70207,-0.14036,-0.31289,0.88092,-0.24647,0.29962,0.88143,-0.27087,-0.065382,0.027109,-0.035858,0.068672,0.025541,-0.041459,-0.1191,-0.31403,-0.034412,0.11233,-0.3329,-0.027138,-0.12487,-0.64436,0.012997,0.13711,-0.64942,-0.002816
15,0.014113,0.73787,-0.05364,-0.13172,0.52286,-0.029142,-0.26352,0.72051,-0.11232,0.14758,0.51299,-0.044773,0.2722,0.71805,-0.13137,-0.30397,0.90361,-0.22302,0.29326,0.90811,-0.24787,-0.065311,0.03007,-0.037191,0.068303,0.028651,-0.042888,-0.11911,-0.31311,-0.035454,0.11229,-0.3324,-0.027738,-0.12464,-0.64481,0.012334,0.1373,-0.64954,-0.002863
16,0.01471,0.73889,-0.054723,-0.13124,0.52811,-0.029202,-0.25823,0.73395,-0.10226,0.14763,0.5167,-0.044899,0.26825,0.73196,-0.12085,-0.29537,0.92049,-0.19979,0.28557,0.93188,-0.22579,-0.065305,0.033657,-0.039186,0.067875,0.032176,-0.044371,-0.11915,-0.31218,-0.036627,0.11223,-0.33184,-0.028479,-0.12453,-0.64487,0.011672,0.13746,-0.6497,-0.00299
17,0.015318,0.73991,-0.056073,-0.13078,0.53301,-0.029488,-0.25343,0.74436,-0.093621,0.14763,0.51993,-0.045019,0.26197,0.74313,-0.11123,-0.28737,0.94265,-0.17877,0.27852,0.95308,-0.20576,-0.065337,0.036987,-0.041213,0.067454,0.035354,-0.045776,-0.11918,-0.31126,-0.037791,0.11213,-0.33126,-0.029272,-0.1244,-0.64514,0.011037,0.13761,-0.64986,-0.003108
18,0.015863,0.74092,-0.057969,-0.13032,0.53719,-0.029754,-0.24908,0.75363,-0.085277,0.14759,0.5232,-0.045018,0.25631,0.75188,-0.10294,-0.27984,0.96009,-0.15992,0.27241,0.97025,-0.18723,-0.065314,0.039972,-0.042911,0.067115,0.038306,-0.047094,-0.11925,-0.31035,-0.038805,0.112,-0.33062,-0.029992,-0.12448,-0.6453,0.010428,0.13777,-0.64994,-0.003228
19,0.0163,0.74196,-0.059704,-0.12985,0.54054,-0.029986,-0.24476,0.76189,-0.078006,0.14747,0.52641,-0.045016,0.25175,0.75789,-0.09519,-0.27373,0.97492,-0.1443,0.26659,0.98532,-0.16837,-0.065301,0.042512,-0.044278,0.066801,0.040877,-0.048218,-0.11931,-0.3096,-0.039551,0.11184,-0.33003,-0.030683,-0.12456,-0.64544,0.009878,0.13791,-0.65002,-0.003347
20,0.016631,0.74288,-0.061399,-0.1294,0.54347,-0.030227,-0.24136,0.76861,-0.072307,0.14725,0.52867,-0.045129,0.24779,0.76245,-0.088188,-0.26852,0.98974,-0.13097,0.26173,0.99481,-0.15156,-0.065301,0.044863,-0.045604,0.066543,0.043147,-0.049151,-0.11937,-0.3085,-0.040281,0.11166,-0.32945,-0.03126,-0.12462,-0.6455,0.009645,0.13805,-0.65007,-0.003464
21,0.016889,0.74378,-0.06303,-0.12879,0.54622,-0.030811,-0.23853,0.77512,-0.067381,0.14701,0.53086,-0.045221,0.24437,0.76587,-0.081846,-0.26433,1.0035,-0.12025,0.25739,1.004,-0.13677,-0.065294,0.046949,-0.046682,0.066427,0.045166,-0.04994,-0.11944,-0.30743,-0.040956,0.11145,-0.3289,-0.031787,-0.12487,-0.64463,0.009455,0.13818,-0.65013,-0.003581
22,0.01687,0.74433,-0.064239,-0.12822,0.54798,-0.031331,-0.23669,0.77957,-0.064439,0.14684,0.53244,-0.045259,0.24193,0.76717,-0.078507,-0.26146,1.0157,-0.11294,0.25463,1.0055,-0.12432,-0.065254,0.048864,-0.047527,0.066375,0.046947,-0.050523,-0.1195,-0.30635,-0.04147,0.11129,-0.3283,-0.032152,-0.12502,-0.64387,0.00938,0.13818,-0.65023,-0.003581
23,0.016853,0.74469,-0.065342,-0.1277,0.5496,-0.031879,-0.23547,0.78288,-0.06215,0.14669,0.53394,-0.045509,0.24016,0.76793,-0.075742,-0.26036,1.0254,-0.10931,0.25342,1.0071,-0.11709,-0.06519,0.050417,-0.048203,0.066357,0.0484,-0.050938,-0.11951,-0.30552,-0.041722,0.1112,-0.32767,-0.032323,-0.12506,-0.64368,0.009337,0.1382,-0.65021,-0.00359
24,0.016836,0.74499,-0.066417,-0.12717,0.55073,-0.032442,-0.23442,0.78556,-0.060351,0.14654,0.53522,-0.045795,0.23868,0.76845,-0.073556,-0.25933,1.0349,-0.10597,0.25242,1.0089,-0.11134,-0.065157,0.051937,-0.048861,0.066351,0.049843,-0.051327,-0.11951,-0.30487,-0.041838,0.11113,-0.32705,-0.032481,-0.12506,-0.6435,0.009274,0.13822,-0.65,-0.003524
25,0.016738,0.74522,-0.067331,-0.12695,0.55073,-0.033033,-0.23354,0.78698,-0.059172,0.14654,0.53598,-0.046127,0.23773,0.76906,-0.072572,-0.25895,1.0433,-0.10368,0.25204,1.0118,-0.10765,-0.065086,0.052565,-0.049034,0.066347,0.050587,-0.05159,-0.11951,-0.30441,-0.041871,0.11112,-0.3264,-0.032598,-0.12506,-0.6435,0.009241,0.13822,-0.6503,-0.00356
26,0.016456,0.74543,-0.068133,-0.12672,0.55073,-0.033579,-0.23275,0.78835,-0.058276,0.14644,0.53652,-0.046447,0.23689,0.76954,-0.0718,-0.25876,1.0446,-0.10242,0.252,1.0134,-0.10491,-0.065068,0.053115,-0.049123,0.066343,0.051288,-0.051838,-0.1195,-0.30397,-0.041877,0.11112,-0.32578,-0.032662,-0.12484,-0.64423,0.009491,0.13819,-0.65058,-0.003601
27,0.016104,0.7456,-0.068767,-0.12649,0.55073,-0.034139,-0.23201,0.78888,-0.057748,0.14629,0.53706,-0.046801,0.23629,0.76976,-0.071022,-0.25858,1.0452,-0.10117,0.25202,1.0161,-0.10348,-0.064999,0.05364,-0.049236,0.06637,0.051935,-0.05202,-0.11945,-0.30372,-0.041881,0.11112,-0.32529,-0.032697,-0.12474,-0.64459,0.009761,0.13814,-0.65085,-0.003654
28,0.015611,0.7457,-0.069234,-0.12622,0.55064,-0.034708,-0.23123,0.7889,-0.057301,0.14612,0.53745,-0.047154,0.2361,0.77004,-0.070443,-0.25835,1.0452,-0.099859,0.25202,1.0184,-0.10348,-0.064851,0.054105,-0.04934,0.066487,0.052528,-0.052204,-0.11934,-0.3036,-0.041888,0.11112,-0.3248,-0.032725,-0.12464,-0.64491,0.009982,0.13813,-0.65104,-0.00371
29,0.015057,0.74581,-0.069652,-0.12594,0.55063,-0.035272,-0.23045,0.789,-0.057017,0.14597,0.53788,-0.047488,0.2361,0.77033,-0.070335,-0.25818,1.0453,-0.098838,0.25202,1.0207,-0.10348,-0.064659,0.054552,-0.04945,0.066634,0.053084,-0.052379,-0.11923,-0.3036,-0.041882,0.11116,-0.32439,-0.032754,-0.12464,-0.64491,0.010109,0.13808,-0.65121,-0.003762
30,0.014553,0.74592,-0.069998,-0.12535,0.55044,-0.035662,-0.22944,0.78919,-0.056763,0.14592,0.53795,-0.047883,0.2361,0.77096,-0.070218,-0.25786,1.0455,-0.097782,0.25229,1.0207,-0.10348,-0.064443,0.054716,-0.049599,0.066797,0.053329,-0.052543,-0.11911,-0.3036,-0.041844,0.1113,-0.32396,-0.032806,-0.12473,-0.64491,0.010427,0.13805,-0.65137,-0.003808
31,0.014028,0.74603,-0.070286,-0.1248,0.55021,-0.035992,-0.22841,0.78935,-0.056489,0.14591,0.53795,-0.04829,0.2361,0.7718,-0.07005,-0.25746,1.0457,-0.096906,0.25318,1.0209,-0.10409,-0.064166,0.054716,-0.049746,0.067016,0.053329,-0.052731,-0.11895,-0.3036,-0.0418,0.11146,-0.32365,-0.032878,-0.12485,-0.64518,0.010745,0.13803,-0.65148,-0.003892
32,0.013535,0.74614,-0.070416,-0.12429,0.54994,-0.036253,-0.22741,0.78922,-0.056243,0.1459,0.53795,-0.048711,0.23671,0.77268,-0.069927,-0.25705,1.0456,-0.096082,0.25482,1.0231,-0.10498,-0.063886,0.054716,-0.049903,0.067241,0.053329,-0.052966,-0.11876,-0.30374,-0.041816,0.11169,-0.32337,-0.033032,-0.12488,-0.6454,0.010894,0.13801,-0.65166,-0.004042
33,0.013053,0.74628,-0.070496,-0.12382,0.549,-0.036461,-0.22653,0.7886,-0.056024,0.1459,0.53795,-0.049118,0.23758,0.77365,-0.07005,-0.25663,1.0453,-0.095296,0.25727,1.0255,-0.106,-0.063605,0.054716,-0.0499,0.067491,0.053329,-0.053146,-0.11855,-0.30393,-0.041817,0.11194,-0.32312,-0.033201,-0.12487,-0.64545,0.010894,0.13797,-0.65181,-0.004213
34,0.012697,0.74644,-0.070493,-0.1234,0.54826,-0.036551,-0.22577,0.78804,-0.055729,0.14594,0.53751,-0.049475,0.23849,0.7744,-0.070065,-0.25622,1.045,-0.094614,0.26005,1.0279,-0.10694,-0.063327,0.054586,-0.049881,0.067748,0.053235,-0.0533,-0.11836,-0.3043,-0.041771,0.11214,-0.32302,-0.03335,-0.12484,-0.64545,0.010894,0.13789,-0.65199,-0.004379
35,0.012378,0.74658,-0.070488,-0.12306,0.54779,-0.036556,-0.22507,0.78773,-0.055425,0.14599,0.53695,-0.049809,0.23955,0.77501,-0.070091,-0.25589,1.0448,-0.094051,0.26277,1.0305,-0.10745,-0.0631,0.054405,-0.04986,0.067999,0.053106,-0.053503,-0.11812,-0.30467,-0.041723,0.11236,-0.32296,-0.033532,-0.12482,-0.64555,0.010867,0.13783,-0.65211,-0.004549
36,0.012104,0.74672,-0.070484,-0.12273,0.54742,-0.036561,-0.22446,0.78749,-0.055132,0.14605,0.53647,-0.050079,0.24063,0.77555,-0.070182,-0.25558,1.0446,-0.093516,0.26549,1.0309,-0.10804,-0.062887,0.054076,-0.049895,0.068311,0.052778,-0.053781,-0.11787,-0.30502,-0.041658,0.11259,-0.32296,-0.033729,-0.1247,-0.64598,0.010797,0.13777,-0.65229,-0.004747
37,0.011926,0.74686,-0.0704,-0.12245,0.54729,-0.036512,-0.22399,0.7874,-0.054829,0.14613,0.53604,-0.050336,0.24175,0.77526,-0.070114,-0.25533,1.0445,-0.093071,0.26815,1.0312,-0.1086,-0.062676,0.053748,-0.049914,0.068617,0.052447,-0.053988,-0.11763,-0.30523,-0.041607,0.11285,-0.32296,-0.033943,-0.12469,-0.6463,0.010718,0.13776,-0.65228,-0.004902
38,0.011809,0.74705,-0.070241,-0.12218,0.54714,-0.036406,-0.22363,0.78734,-0.054527,0.14621,0.53572,-0.050573,0.2429,0.77494,-0.070174,-0.25516,1.0445,-0.092655,0.2707,1.0307,-0.10902,-0.062488,0.053401,-0.049917,0.068934,0.052092,-0.054213,-0.11735,-0.30551,-0.041567,0.11309,-0.32293,-0.034128,-0.12475,-0.64667,0.010661,0.13776,-0.6523,-0.005131
39,0.0117,0.74724,-0.07008,-0.12216,0.54697,-0.036327,-0.22352,0.78722,-0.054214,0.14633,0.53545,-0.050639,0.24416,0.77523,-0.070218,-0.25509,1.0444,-0.092295,0.27315,1.0306,-0.1094,-0.062332,0.05306,-0.049919,0.069244,0.051737,-0.054384,-0.11705,-0.30579,-0.04155,0.11331,-0.32293,-0.034251,-0.12484,-0.64697,0.010556,0.13776,-0.65233,-0.005398
40,0.0116,0.74744,-0.069864,-0.12215,0.54683,-0.036212,-0.22341,0.78712,-0.053911,0.14646,0.53513,-0.050667,0.2453,0.7751,-0.070184,-0.25505,1.0443,-0.091874,0.27522,1.0263,-0.10968,-0.06223,0.052772,-0.049921,0.069519,0.051417,-0.054389,-0.11672,-0.30615,-0.041585,0.11355,-0.32293,-0.034303,-0.12484,-0.64722,0.010415,0.13778,-0.65237,-0.005646
41,0.011545,0.74771,-0.069575,-0.12215,0.54683,-0.036116,-0.2233,0.78712,-0.053638,0.14659,0.53474,-0.050669,0.24574,0.7751,-0.07016,-0.25505,1.0443,-0.091439,0.27702,1.0205,-0.10991,-0.06216,0.05233,-0.049717,0.069776,0.051011,-0.054393,-0.11636,-0.30652,-0.041634,0.11375,-0.32295,-0.034306,-0.12484,-0.6475,0.010255,0.13783,-0.65251,-0.005796
42,0.011518,0.7479,-0.069305,-0.12237,0.54699,-0.03574,-0.2232,0.78739,-0.053369,0.14674,0.53431,-0.050672,0.24609,0.7751,-0.070166,-0.25504,1.0445,-0.091022,0.27798,1.0205,-0.1101,-0.062033,0.051848,-0.049127,0.070097,0.050623,-0.054398,-0.11598,-0.30687,-0.041702,0.11399,-0.32308,-0.03431,-0.12485,-0.64765,0.009992,0.13787,-0.65265,-0.00592
43,0.011516,0.74813,-0.068965,-0.12255,0.54718,-0.035352,-0.22311,0.78764,-0.053268,0.14688,0.53389,-0.050674,0.24646,0.7751,-0.070186,-0.25504,1.0448,-0.090747,0.27862,1.0154,-0.11025,-0.061803,0.051415,-0.048487,0.070489,0.050294,-0.054104,-0.11554,-0.30734,-0.041769,0.11433,-0.3235,-0.034358,-0.12485,-0.64797,0.009707,0.13789,-0.65287,-0.006047
44,0.011517,0.74846,-0.068608,-0.12277,0.54736,-0.034876,-0.22302,0.78795,-0.05327,0.14698,0.53355,-0.05064,0.24682,0.77469,-0.070192,-0.25504,1.0451,-0.090747,0.27927,1.0133,-0.11026,-0.06152,0.050963,-0.047591,0.07088,0.049951,-0.053577,-0.1151,-0.30791,-0.041969,0.11472,-0.32413,-0.034428,-0.12471,-0.64856,0.00956,0.13793,-0.65309,-0.006172
45,0.011481,0.74866,-0.068244,-0.12298,0.54744,-0.034424,-0.22296,0.78822,-0.053271,0.14707,0.53329,-0.050603,0.24721,0.77432,-0.070198,-0.2551,1.0453,-0.090746,0.28037,1.0148,-0.11056,-0.061114,0.050614,-0.046561,0.071317,0.049798,-0.052662,-0.11456,-0.30877,-0.04244,0.11516,-0.32507,-0.034493,-0.12442,-0.64926,0.009046,0.13799,-0.65326,-0.006354
46,0.011447,0.74866,-0.067879,-0.12315,0.54741,-0.034025,-0.22294,0.78822,-0.053305,0.14707,0.53303,-0.050564,0.24764,0.77392,-0.070293,-0.25523,1.0453,-0.090744,0.28185,1.0124,-0.11089,-0.060681,0.050224,-0.045327,0.07177,0.049611,-0.051402,-0.11399,-0.3097,-0.043148,0.11557,-0.32604,-0.034571,-0.12408,-0.64986,0.008429,0.13816,-0.65355,-0.006577
47,0.011416,0.74866,-0.067583,-0.12329,0.54741,-0.033729,-0.22294,0.78822,-0.053453,0.14707,0.53268,-0.050539,0.24815,0.77338,-0.070553,-0.2555,1.0453,-0.090824,0.28352,1.0097,-0.11126,-0.060395,0.04982,-0.043019,0.072296,0.049347,-0.04928,-0.11358,-0.31057,-0.044012,0.11603,-0.32721,-0.034971,-0.12366,-0.65051,0.007543,0.13844,-0.65397,-0.007182
48,0.01135,0.74866,-0.067206,-0.12343,0.54741,-0.033435,-0.22295,0.78822,-0.053912,0.14707,0.53222,-0.050486,0.24884,0.77265,-0.070883,-0.25585,1.0453,-0.091401,0.28557,1.0072,-0.11237,-0.060265,0.049212,-0.040048,0.072738,0.048836,-0.04615,-0.11357,-0.31127,-0.045153,0.11656,-0.3283,-0.035579,-0.12328,-0.65116,0.006424,0.13878,-0.65511,-0.00809
49,0.011174,0.74838,-0.066759,-0.12344,0.54732,-0.033075,-0.22299,0.7882,-0.054604,0.14701,0.53157,-0.050399,0.24952,0.77166,-0.071333,-0.25622,1.045,-0.092745,0.2876,1.0034,-0.11369,-0.060212,0.048412,-0.036675,0.072996,0.048182,-0.042753,-0.11359,-0.3121,-0.046405,0.11717,-0.32934,-0.036749,-0.12296,-0.65183,0.004952,0.13912,-0.65637,-0.009034
50,0.010927,0.7475,-0.066273,-0.1235,0.54668,-0.032698,-0.22301,0.78758,-0.055632,0.14684,0.5308,-0.05031,0.25048,0.77038,-0.071912,-0.25649,1.0439,-0.094671,0.28932,0.99809,-0.1151,-0.060148,0.047367,-0.032594,0.073225,0.047261,-0.039001,-0.11362,-0.31305,-0.047986,0.11782,-0.33037,-0.038692,-0.12275,-0.65252,0.003487,0.13942,-0.65797,-0.01017
51,0.010551,0.7457,-0.065637,-0.12366,0.54577,-0.03233,-0.22345,0.78651,-0.057046,0.14662,0.52993,-0.050142,0.25152,0.76885,-0.072561,-0.25696,1.0425,-0.097246,0.29123,0.99409,-0.11678,-0.060084,0.046146,-0.028515,0.07329,0.046064,-0.034827,-0.11365,-0.31433,-0.04996,0.11846,-0.33138,-0.041196,-0.12255,-0.6533,0.001601,0.13971,-0.6599,-0.011886
52,0.010317,0.74319,-0.064886,-0.12371,0.54383,-0.031773,-0.22401,0.78402,-0.058556,0.14615,0.52746,-0.049634,0.25272,0.76559,-0.07324,-0.25747,1.0399,-0.10004,0.2934,0.9905,-0.11894,-0.060209,0.04403,-0.023879,0.073362,0.043772,-0.030253,-0.11412,-0.31549,-0.052476,0.11901,-0.33216,-0.044212,-0.1224,-0.6539,-0.00045,0.14005,-0.662,-0.01377
53,0.010116,0.73965,-0.063975,-0.12376,0.54178,-0.031322,-0.22466,0.78073,-0.060334,0.14573,0.52497,-0.049105,0.25388,0.76062,-0.073648,-0.25799,1.031,-0.10425,0.29571,0.99047,-0.12187,-0.060355,0.041544,-0.019257,0.073436,0.041084,-0.025469,-0.11501,-0.31665,-0.05527,0.11961,-0.33311,-0.048,-0.12223,-0.65449,-0.002808,0.14039,-0.6643,-0.015842
54,0.009917,0.73389,-0.062796,-0.12376,0.53897,-0.030861,-0.22511,0.77475,-0.062156,0.14519,0.52111,-0.048228,0.25515,0.75465,-0.074014,-0.25847,1.0204,-0.10861,0.29757,0.9856,-0.12504,-0.060405,0.037951,-0.014283,0.073549,0.03706,-0.020101,-0.11667,-0.31869,-0.059091,0.12033,-0.33374,-0.053144,-0.12222,-0.6554,-0.005678,0.14097,-0.66656,-0.018751
55,0.009701,0.72654,-0.061609,-0.12374,0.53217,-0.030259,-0.22578,0.76757,-0.063997,0.14452,0.51474,-0.047219,0.2564,0.74735,-0.074468,-0.25899,1.0093,-0.11323,0.29897,0.98032,-0.12823,-0.060719,0.03263,-0.008922,0.073371,0.031325,-0.014594,-0.1186,-0.32137,-0.063228,0.12118,-0.33454,-0.059143,-0.12214,-0.65654,-0.008965,0.14143,-0.66862,-0.022036
56,0.009433,0.71817,-0.060398,-0.12367,0.52454,-0.029563,-0.22643,0.7591,-0.065224,0.1438,0.50755,-0.045759,0.2571,0.73662,-0.074805,-0.25959,0.99569,-0.11739,0.30027,0.97426,-0.13153,-0.061246,0.026349,-0.004286,0.07315,0.024554,-0.00935,-0.1208,-0.32447,-0.067539,0.12206,-0.33575,-0.065059,-0.12207,-0.65756,-0.012154,0.14183,-0.67049,-0.025275
57,0.009204,0.70803,-0.058993,-0.12363,0.51322,-0.028664,-0.22715,0.74722,-0.066185,0.14309,0.49779,-0.044121,0.25773,0.72526,-0.075198,-0.26022,0.98198,-0.12116,0.3012,0.96336,-0.13432,-0.061919,0.017879,-8e-06,0.072717,0.015895,-0.00435,-0.12355,-0.32879,-0.072344,0.1231,-0.33801,-0.071667,-0.12205,-0.65857,-0.015257,0.14215,-0.67162,-0.028551
58,0.00919,0.6975,-0.057342,-0.12369,0.50194,-0.027794,-0.22787,0.73528,-0.066822,0.14244,0.48763,-0.042378,0.25842,0.71379,-0.075526,-0.26089,0.9684,-0.12423,0.30207,0.9553,-0.13699,-0.062631,0.008738,0.004099,0.072255,0.006548,0.000556,-0.12654,-0.33363,-0.077561,0.12422,-0.34097,-0.07834,-0.12198,-0.66041,-0.01815,0.14241,-0.67261,-0.031918
59,0.009085,0.68471,-0.055515,-0.12373,0.49006,-0.026283,-0.22876,0.72091,-0.067264,0.14215,0.47454,-0.040252,0.25894,0.70022,-0.075859,-0.26239,0.94647,-0.12708,0.30279,0.93612,-0.13975,-0.063223,-0.001676,0.007537,0.071683,-0.004244,0.005168,-0.12976,-0.33944,-0.083134,0.12571,-0.34468,-0.085403,-0.12202,-0.66248,-0.021254,0.14253,-0.67339,-0.035622
60,0.00895,0.67103,-0.053534,-0.12374,0.47631,-0.024247,-0.22958,0.70549,-0.067355,0.14192,0.46031,-0.03787,0.25947,0.68565,-0.076218,-0.26392,0.92478,-0.12936,0.30333,0.91674,-0.14225,-0.063691,-0.0134,0.011012,0.071152,-0.016159,0.009616,-0.13287,-0.34606,-0.088961,0.12718,-0.34871,-0.092259,-0.12206,-0.66468,-0.023998,0.14264,-0.67377,-0.03907
