FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.014693,0.72309,-0.038528,-0.14022,0.51244,-0.016079,-0.24841,0.74316,-0.058059,0.14434,0.52952,-0.004273,0.22644,0.77748,-0.034817,-0.2836,0.96014,-0.10673,0.24016,1.0058,-0.074377,-0.060577,0.025093,-0.041056,0.07468,0.025594,-0.033066,-0.10872,-0.32257,-0.043465,0.10442,-0.32891,-0.028597,-0.11875,-0.65609,-0.003335,0.12571,-0.64994,0.000823
11,0.014822,0.72352,-0.038526,-0.14001,0.51307,-0.016076,-0.2459,0.74625,-0.055053,0.14449,0.53112,-0.002837,0.22638,0.77756,-0.030767,-0.27995,0.96364,-0.10088,0.23868,1.0071,-0.067897,-0.060294,0.026349,-0.041074,0.074882,0.026864,-0.032941,-0.1085,-0.32192,-0.043703,0.10453,-0.32803,-0.028399,-0.11875,-0.65609,-0.003338,0.12597,-0.6491,0.000878
12,0.014898,0.72386,-0.038525,-0.13981,0.51365,-0.01592,-0.24399,0.7479,-0.052132,0.14456,0.53224,-0.001413,0.22632,0.77756,-0.027191,-0.27675,0.96644,-0.096176,0.23823,1.008,-0.062874,-0.059991,0.02759,-0.041069,0.075061,0.02813,-0.032716,-0.10835,-0.32127,-0.043886,0.10468,-0.32731,-0.028151,-0.11872,-0.65614,-0.003378,0.12616,-0.64846,0.001093
13,0.014941,0.72406,-0.038454,-0.13963,0.51419,-0.015634,-0.24299,0.74944,-0.050167,0.14464,0.53302,-8.3e-05,0.22628,0.77704,-0.024242,-0.2743,0.96825,-0.092845,0.23818,1.008,-0.059596,-0.059752,0.028588,-0.041066,0.075172,0.029198,-0.032439,-0.10824,-0.32069,-0.044029,0.10492,-0.32681,-0.02775,-0.11873,-0.65593,-0.003422,0.12634,-0.64784,0.001472
14,0.014937,0.72421,-0.038152,-0.13949,0.51463,-0.015289,-0.2422,0.75023,-0.048672,0.14477,0.53451,0.001261,0.22629,0.7769,-0.022688,-0.27249,0.96962,-0.090557,0.23813,1.008,-0.05674,-0.059548,0.02941,-0.041062,0.075245,0.029957,-0.032174,-0.10816,-0.3201,-0.044129,0.10518,-0.32652,-0.027274,-0.11881,-0.65563,-0.003471,0.12641,-0.64778,0.001935
15,0.014928,0.72433,-0.037634,-0.13939,0.51497,-0.014917,-0.24167,0.75092,-0.047417,0.1449,0.53507,0.002325,0.22641,0.77679,-0.021263,-0.27114,0.9702,-0.089229,0.2381,1.008,-0.054478,-0.059462,0.02992,-0.040976,0.075304,0.030429,-0.03193,-0.10808,-0.31956,-0.044159,0.10543,-0.32631,-0.026627,-0.11898,-0.65524,-0.003517,0.12648,-0.64771,0.002484
16,0.014918,0.72445,-0.036971,-0.13932,0.51525,-0.014538,-0.24116,0.75097,-0.046308,0.145,0.53531,0.003194,0.22709,0.77671,-0.020045,-0.2703,0.97034,-0.088742,0.23859,1.0072,-0.053128,-0.059384,0.030322,-0.040794,0.075375,0.030861,-0.031583,-0.10802,-0.31913,-0.044158,0.10568,-0.32618,-0.025764,-0.11904,-0.65498,-0.003575,0.12654,-0.64767,0.003075
17,0.014887,0.72456,-0.036269,-0.13925,0.5156,-0.01408,-0.24081,0.75097,-0.045889,0.14511,0.53561,0.004055,0.22768,0.77664,-0.01906,-0.26986,0.97034,-0.088735,0.23931,1.006,-0.052239,-0.059298,0.030673,-0.040596,0.075469,0.031251,-0.031212,-0.10796,-0.31882,-0.044157,0.10594,-0.32608,-0.02485,-0.11905,-0.65484,-0.00363,0.12666,-0.64751,0.003774
18,0.014848,0.72466,-0.03562,-0.13919,0.51593,-0.013656,-0.24054,0.7509,-0.045885,0.14524,0.53556,0.004712,0.22842,0.7766,-0.018407,-0.26965,0.97066,-0.088732,0.24037,1.0043,-0.051743,-0.059219,0.030981,-0.040316,0.075568,0.031604,-0.03085,-0.1079,-0.31852,-0.044156,0.10617,-0.32597,-0.024121,-0.11905,-0.6547,-0.003622,0.12672,-0.64737,0.004269
19,0.014796,0.72474,-0.035,-0.13915,0.51623,-0.013258,-0.24017,0.75022,-0.045879,0.14536,0.53569,0.005352,0.22923,0.77654,-0.017909,-0.2695,0.97098,-0.08873,0.24164,1.0021,-0.051542,-0.059138,0.03121,-0.040007,0.075673,0.031921,-0.030539,-0.10786,-0.31829,-0.044108,0.10638,-0.32584,-0.023446,-0.11905,-0.65456,-0.003609,0.12672,-0.64734,0.004544
20,0.014739,0.72479,-0.034605,-0.13911,0.51645,-0.012943,-0.24019,0.7507,-0.045879,0.14536,0.53569,0.005352,0.22988,0.77637,-0.017745,-0.26934,0.97119,-0.088835,0.24286,0.99974,-0.051523,-0.05912,0.031336,-0.039706,0.075767,0.032114,-0.030294,-0.1078,-0.31814,-0.043999,0.10658,-0.32572,-0.022868,-0.11904,-0.65448,-0.003625,0.12671,-0.64731,0.00479
21,0.014661,0.72481,-0.034359,-0.13909,0.5166,-0.01272,-0.24013,0.75034,-0.0459,0.14536,0.53569,0.005352,0.23029,0.77546,-0.017738,-0.2689,0.97109,-0.089628,0.24355,0.99817,-0.051512,-0.059124,0.031336,-0.039458,0.07581,0.032114,-0.03027,-0.10774,-0.31799,-0.04388,0.1067,-0.32559,-0.022425,-0.11905,-0.65432,-0.003625,0.12676,-0.64724,0.004862
22,0.014567,0.72482,-0.034221,-0.13907,0.51676,-0.01253,-0.23994,0.74969,-0.045954,0.14536,0.53569,0.005352,0.23055,0.7744,-0.017734,-0.26837,0.9708,-0.090585,0.24404,0.99699,-0.051504,-0.059127,0.031336,-0.039236,0.075841,0.032114,-0.030269,-0.1077,-0.31787,-0.04376,0.10673,-0.32545,-0.022161,-0.11908,-0.65416,-0.003695,0.12675,-0.64724,0.004895
23,0.014454,0.72482,-0.034171,-0.13904,0.5169,-0.012387,-0.23971,0.74937,-0.046137,0.14532,0.53498,0.004906,0.23086,0.77324,-0.017729,-0.26781,0.97093,-0.091518,0.2444,0.99597,-0.051635,-0.059132,0.031336,-0.038959,0.07586,0.032114,-0.030269,-0.10765,-0.31772,-0.043591,0.10675,-0.32535,-0.021954,-0.1191,-0.65398,-0.003754,0.12674,-0.64725,0.004909
24,0.014308,0.72481,-0.034173,-0.13901,0.51705,-0.012256,-0.23966,0.74934,-0.046601,0.14529,0.53419,0.004387,0.23101,0.77193,-0.018047,-0.26719,0.97123,-0.092534,0.24471,0.99509,-0.052279,-0.059223,0.031225,-0.038698,0.075869,0.032041,-0.030269,-0.10758,-0.31751,-0.043402,0.10677,-0.32531,-0.02178,-0.11909,-0.65383,-0.00372,0.12667,-0.64764,0.004908
25,0.014136,0.72482,-0.034176,-0.13897,0.51718,-0.012161,-0.2395,0.74968,-0.047088,0.14526,0.5333,0.003733,0.23109,0.77055,-0.018647,-0.2665,0.97172,-0.093594,0.24496,0.99413,-0.053181,-0.05933,0.031096,-0.038441,0.075869,0.03192,-0.030319,-0.1075,-0.31728,-0.043208,0.10678,-0.32511,-0.021624,-0.11906,-0.65353,-0.00372,0.12659,-0.64782,0.004804
26,0.013938,0.72483,-0.034179,-0.13891,0.51725,-0.012141,-0.23905,0.74948,-0.047573,0.14519,0.5325,0.003081,0.23115,0.76869,-0.019449,-0.26561,0.97279,-0.094885,0.24512,0.99312,-0.054195,-0.059442,0.03096,-0.038182,0.075882,0.031777,-0.030389,-0.10743,-0.31709,-0.043034,0.1068,-0.32492,-0.021562,-0.11903,-0.6532,-0.003721,0.12649,-0.64807,0.004613
27,0.01371,0.72483,-0.034288,-0.13885,0.51739,-0.012102,-0.23835,0.74899,-0.048097,0.14514,0.53167,0.00237,0.2313,0.76687,-0.020452,-0.26451,0.97413,-0.096277,0.24533,0.99253,-0.055772,-0.059554,0.030826,-0.037955,0.075894,0.031647,-0.030529,-0.10735,-0.31691,-0.042899,0.10687,-0.32476,-0.021541,-0.1189,-0.65312,-0.003639,0.12637,-0.64818,0.004238
28,0.01345,0.72484,-0.03446,-0.13878,0.51755,-0.012077,-0.23766,0.74884,-0.048595,0.14514,0.53078,0.001628,0.2315,0.7647,-0.021514,-0.26339,0.97564,-0.097677,0.24568,0.99143,-0.057577,-0.059673,0.03069,-0.037758,0.075926,0.031481,-0.030788,-0.10727,-0.31679,-0.042811,0.10694,-0.32461,-0.021539,-0.11875,-0.65304,-0.003555,0.1262,-0.64847,0.003873
29,0.013178,0.72486,-0.03469,-0.13868,0.51772,-0.012068,-0.23687,0.74884,-0.049122,0.14514,0.52986,0.000808,0.23172,0.76292,-0.02267,-0.26219,0.97751,-0.099024,0.24616,0.99115,-0.059694,-0.059793,0.030532,-0.037632,0.075943,0.031257,-0.031147,-0.10721,-0.3167,-0.042738,0.10702,-0.32461,-0.021538,-0.11859,-0.65296,-0.003497,0.12604,-0.64872,0.003502
30,0.012929,0.72488,-0.034976,-0.13858,0.5179,-0.012067,-0.23607,0.74884,-0.049377,0.14515,0.52897,4.6e-05,0.23201,0.76215,-0.024335,-0.2612,0.9795,-0.099977,0.24673,0.99027,-0.062286,-0.059872,0.030385,-0.037534,0.075954,0.031052,-0.031551,-0.10714,-0.31667,-0.042724,0.10711,-0.32461,-0.021537,-0.11843,-0.65292,-0.003494,0.12586,-0.64899,0.003077
31,0.012668,0.7249,-0.0353,-0.13847,0.51807,-0.012066,-0.23528,0.74929,-0.049788,0.14516,0.52806,-0.000786,0.23226,0.76171,-0.0261,-0.26021,0.98135,-0.10083,0.24741,0.98972,-0.065141,-0.059904,0.030255,-0.037466,0.075974,0.03085,-0.031966,-0.10706,-0.31667,-0.042723,0.10723,-0.32461,-0.021605,-0.11828,-0.65285,-0.003493,0.12564,-0.64933,0.00264
32,0.012398,0.72494,-0.035645,-0.13833,0.51826,-0.012069,-0.23454,0.75013,-0.05027,0.14518,0.52726,-0.001549,0.23267,0.76144,-0.028055,-0.25918,0.98305,-0.10179,0.24812,0.98892,-0.068223,-0.059904,0.030148,-0.03745,0.075999,0.030659,-0.032409,-0.10698,-0.31667,-0.042721,0.10746,-0.32469,-0.021833,-0.11812,-0.65282,-0.003493,0.12536,-0.64989,0.002174
33,0.012135,0.72506,-0.036079,-0.13818,0.51858,-0.01209,-0.23394,0.75062,-0.05085,0.14519,0.52663,-0.002237,0.23332,0.76141,-0.029952,-0.25812,0.98403,-0.10263,0.24889,0.98802,-0.071316,-0.059905,0.030113,-0.03743,0.076086,0.030612,-0.032775,-0.10691,-0.31667,-0.04272,0.10779,-0.32499,-0.022176,-0.11797,-0.65282,-0.003544,0.12514,-0.65057,0.00164
34,0.01188,0.72528,-0.036655,-0.13802,0.51893,-0.01214,-0.23331,0.75126,-0.051674,0.14524,0.52608,-0.002912,0.23401,0.76141,-0.031939,-0.25701,0.98569,-0.1035,0.24974,0.98701,-0.07454,-0.059906,0.030078,-0.037367,0.076214,0.030572,-0.033084,-0.10681,-0.31673,-0.042847,0.10816,-0.32531,-0.022641,-0.11781,-0.65282,-0.003657,0.12504,-0.65126,0.00097
35,0.011659,0.72558,-0.037393,-0.13784,0.51932,-0.012237,-0.23249,0.75115,-0.052644,0.1453,0.52557,-0.003611,0.23471,0.76141,-0.033993,-0.25589,0.98764,-0.10426,0.25074,0.98598,-0.077831,-0.059823,0.030045,-0.037214,0.076403,0.030547,-0.033281,-0.10662,-0.31697,-0.043136,0.10856,-0.32578,-0.023217,-0.11764,-0.65283,-0.003787,0.12495,-0.65225,0.000164
36,0.011459,0.7259,-0.038373,-0.13765,0.51983,-0.012427,-0.23151,0.75162,-0.053751,0.14539,0.52516,-0.004306,0.23539,0.76141,-0.036214,-0.2548,0.98847,-0.10524,0.25187,0.98448,-0.08088,-0.059614,0.03001,-0.037007,0.076691,0.030489,-0.03331,-0.10633,-0.31768,-0.043621,0.10898,-0.32651,-0.024194,-0.11758,-0.65291,-0.004,0.12496,-0.65336,-0.000735
37,0.011277,0.72592,-0.039513,-0.13744,0.52034,-0.012682,-0.23037,0.75187,-0.0551,0.1455,0.52483,-0.004974,0.2363,0.76201,-0.03863,-0.2536,0.98852,-0.10645,0.25295,0.98244,-0.083839,-0.059324,0.02994,-0.036632,0.077029,0.030426,-0.033305,-0.10595,-0.31906,-0.044242,0.10941,-0.32747,-0.025466,-0.11754,-0.65326,-0.004176,0.12498,-0.65479,-0.00193
38,0.011108,0.72592,-0.040846,-0.13722,0.52087,-0.013,-0.22916,0.75159,-0.056716,0.14561,0.5246,-0.005645,0.23714,0.76104,-0.041275,-0.25224,0.98852,-0.10819,0.25403,0.98037,-0.086849,-0.058965,0.029854,-0.036099,0.077441,0.030361,-0.033298,-0.10545,-0.32066,-0.045021,0.10991,-0.32855,-0.027186,-0.11748,-0.65361,-0.004454,0.125,-0.65642,-0.003135
39,0.010919,0.72592,-0.042355,-0.13698,0.5214,-0.013481,-0.22799,0.75159,-0.058921,0.14574,0.52442,-0.006372,0.23812,0.76132,-0.044554,-0.2505,0.98852,-0.11078,0.25522,0.97858,-0.090318,-0.058557,0.029772,-0.035475,0.07791,0.030297,-0.033291,-0.10495,-0.32302,-0.046113,0.11049,-0.3298,-0.029342,-0.11742,-0.65383,-0.004972,0.12504,-0.65852,-0.004689
40,0.010757,0.72592,-0.04461,-0.1365,0.5214,-0.014644,-0.22674,0.75115,-0.062239,0.1459,0.52428,-0.007189,0.23919,0.76132,-0.048412,-0.24836,0.98852,-0.11544,0.25672,0.97682,-0.094803,-0.058157,0.029588,-0.034579,0.078404,0.030189,-0.032911,-0.1045,-0.32703,-0.048172,0.11133,-0.33181,-0.031888,-0.1171,-0.65553,-0.006326,0.12512,-0.66081,-0.006272
41,0.010596,0.72579,-0.047109,-0.13607,0.5214,-0.015913,-0.22554,0.75068,-0.066108,0.14606,0.52403,-0.008167,0.24019,0.76132,-0.052677,-0.24642,0.98788,-0.12093,0.25836,0.97423,-0.10006,-0.057833,0.028941,-0.033079,0.078886,0.029813,-0.032123,-0.10409,-0.33148,-0.050484,0.11214,-0.33396,-0.034615,-0.1167,-0.6575,-0.007992,0.12508,-0.66322,-0.008013
42,0.01045,0.72506,-0.050094,-0.13573,0.5214,-0.017219,-0.22443,0.74976,-0.070583,0.14625,0.52365,-0.009244,0.24155,0.76079,-0.057925,-0.24463,0.98589,-0.1276,0.26026,0.97088,-0.10648,-0.057619,0.027947,-0.031141,0.07938,0.029013,-0.030664,-0.10374,-0.33623,-0.053058,0.1129,-0.33614,-0.037494,-0.11624,-0.65966,-0.009849,0.12505,-0.66562,-0.009931
43,0.010276,0.72317,-0.053811,-0.13518,0.52135,-0.018784,-0.22335,0.74645,-0.076854,0.14649,0.52283,-0.010595,0.24324,0.75852,-0.064148,-0.24296,0.98179,-0.13728,0.26276,0.96497,-0.11498,-0.05762,0.026315,-0.028418,0.079806,0.027544,-0.028322,-0.10353,-0.34108,-0.05586,0.11391,-0.33852,-0.040853,-0.11571,-0.66218,-0.012049,0.12501,-0.66823,-0.012104
44,0.009981,0.72005,-0.057905,-0.1346,0.52094,-0.020477,-0.22249,0.74185,-0.083896,0.14674,0.52176,-0.012045,0.24518,0.75562,-0.07084,-0.2416,0.97679,-0.14862,0.26573,0.95886,-0.125,-0.057671,0.024293,-0.025193,0.080162,0.02572,-0.025441,-0.10348,-0.34586,-0.058967,0.11503,-0.34087,-0.044626,-0.11514,-0.6648,-0.014527,0.12499,-0.67071,-0.0144
45,0.009699,0.71597,-0.062133,-0.134,0.51985,-0.022238,-0.22182,0.73635,-0.091592,0.147,0.51809,-0.015833,0.24714,0.75054,-0.078156,-0.24051,0.9705,-0.16092,0.2687,0.95143,-0.13575,-0.057731,0.021393,-0.021408,0.080429,0.022885,-0.021913,-0.10342,-0.35074,-0.062511,0.11626,-0.34382,-0.049006,-0.11454,-0.66752,-0.017302,0.12481,-0.67319,-0.016777
46,0.009312,0.71024,-0.066977,-0.13303,0.51598,-0.026125,-0.2213,0.72937,-0.10031,0.14718,0.51349,-0.020034,0.24919,0.74399,-0.085872,-0.23955,0.96279,-0.17476,0.27176,0.94264,-0.14874,-0.057796,0.017254,-0.017279,0.080586,0.018783,-0.017934,-0.10336,-0.35522,-0.066788,0.1177,-0.34756,-0.054125,-0.11381,-0.67041,-0.020423,0.1244,-0.67563,-0.019359
47,0.008855,0.70339,-0.072073,-0.13202,0.51162,-0.030143,-0.22098,0.72118,-0.10951,0.14733,0.50809,-0.024338,0.25124,0.73601,-0.09407,-0.23853,0.95312,-0.19024,0.2747,0.933,-0.16145,-0.057956,0.012103,-0.012743,0.080728,0.013613,-0.013512,-0.10331,-0.35997,-0.071394,0.11918,-0.35193,-0.059241,-0.11303,-0.67345,-0.023761,0.12377,-0.67802,-0.022123
48,0.00844,0.69462,-0.077428,-0.13104,0.5054,-0.034294,-0.22065,0.71171,-0.11877,0.14741,0.50137,-0.028956,0.25307,0.72668,-0.10186,-0.23794,0.94275,-0.20568,0.2772,0.92205,-0.17401,-0.058218,0.005553,-0.007606,0.08087,0.007138,-0.008684,-0.10348,-0.36429,-0.076193,0.12059,-0.35684,-0.064524,-0.1122,-0.67658,-0.027197,0.12304,-0.68034,-0.024731
49,0.008022,0.68467,-0.082418,-0.13013,0.49715,-0.038018,-0.22028,0.70086,-0.12761,0.14748,0.49323,-0.033765,0.25485,0.7156,-0.11004,-0.23718,0.9311,-0.22095,0.27906,0.90951,-0.18638,-0.058586,-0.002251,-0.002076,0.080973,-0.000571,-0.00371,-0.10381,-0.36781,-0.080706,0.12193,-0.3624,-0.070369,-0.11143,-0.6786,-0.030076,0.12223,-0.68281,-0.027435
50,0.007621,0.67286,-0.087536,-0.1292,0.48644,-0.04201,-0.21974,0.68874,-0.13657,0.14756,0.48255,-0.038841,0.25654,0.70349,-0.11841,-0.23636,0.91346,-0.23549,0.2807,0.89612,-0.19886,-0.059142,-0.011494,0.0035,0.080989,-0.010205,0.001664,-0.1044,-0.37183,-0.085723,0.12322,-0.36839,-0.07647,-0.11053,-0.68057,-0.033044,0.12127,-0.6852,-0.03019
51,0.007539,0.65994,-0.093019,-0.12824,0.4746,-0.045961,-0.2192,0.67569,-0.14547,0.1476,0.47049,-0.043893,0.25775,0.68948,-0.12631,-0.23556,0.89647,-0.24922,0.28219,0.88079,-0.21079,-0.059774,-0.022007,0.00905,0.081038,-0.02088,0.006948,-0.105,-0.37422,-0.091175,0.12451,-0.37276,-0.082866,-0.10958,-0.68258,-0.035917,0.12006,-0.68835,-0.032856
52,0.007604,0.64211,-0.098252,-0.1274,0.45962,-0.050286,-0.21894,0.65907,-0.15417,0.14734,0.4539,-0.048954,0.25856,0.67207,-0.13454,-0.23506,0.87566,-0.26202,0.28327,0.86202,-0.22284,-0.060443,-0.035769,0.014727,0.081031,-0.034677,0.012734,-0.10554,-0.37653,-0.09755,0.12553,-0.37694,-0.090723,-0.10858,-0.68458,-0.038924,0.11871,-0.69123,-0.035781
53,0.007683,0.62445,-0.10323,-0.12649,0.44261,-0.05467,-0.21891,0.64233,-0.1621,0.14704,0.43588,-0.053948,0.25913,0.65398,-0.14221,-0.23487,0.85547,-0.27402,0.28399,0.84277,-0.23365,-0.061153,-0.051074,0.024021,0.080923,-0.050299,0.021949,-0.10613,-0.37908,-0.10409,0.1264,-0.38126,-0.098466,-0.10738,-0.68695,-0.041898,0.11748,-0.69397,-0.0387
54,0.007757,0.60486,-0.10793,-0.12468,0.42014,-0.058879,-0.2189,0.62334,-0.1695,0.14658,0.4171,-0.056626,0.25961,0.6358,-0.14961,-0.23494,0.83481,-0.28564,0.28472,0.82343,-0.24418,-0.061943,-0.06964,0.033733,0.080812,-0.068733,0.032099,-0.10698,-0.38275,-0.11356,0.12717,-0.38609,-0.10802,-0.1059,-0.68993,-0.044529,0.11645,-0.69674,-0.041342
55,0.00777,0.58484,-0.11219,-0.12341,0.39976,-0.060996,-0.21892,0.60356,-0.17578,0.14546,0.3968,-0.059258,0.26001,0.61549,-0.15694,-0.23516,0.81276,-0.29698,0.28546,0.80551,-0.25416,-0.06236,-0.088061,0.043178,0.080658,-0.087151,0.041843,-0.10768,-0.38687,-0.12225,0.1277,-0.39036,-0.11662,-0.10453,-0.69301,-0.046793,0.11552,-0.69952,-0.04368
56,0.007947,0.56393,-0.11625,-0.12232,0.37828,-0.062967,-0.21905,0.58288,-0.18169,0.14431,0.37573,-0.061719,0.26046,0.59565,-0.16391,-0.23531,0.78964,-0.30735,0.28611,0.78341,-0.26556,-0.062871,-0.10701,0.052154,0.080613,-0.10605,0.051175,-0.10828,-0.39067,-0.13076,0.1282,-0.39398,-0.1249,-0.1031,-0.69623,-0.048844,0.11464,-0.70231,-0.045951
57,0.008137,0.53955,-0.12035,-0.1213,0.35371,-0.065225,-0.21912,0.55859,-0.18817,0.14313,0.35144,-0.06393,0.2607,0.57256,-0.17153,-0.23538,0.76192,-0.31896,0.28656,0.75823,-0.27743,-0.063399,-0.12861,0.061122,0.080652,-0.12779,0.06057,-0.10872,-0.39587,-0.13971,0.12868,-0.39795,-0.13387,-0.10169,-0.69975,-0.05082,0.1137,-0.70495,-0.04825
58,0.00846,0.51404,-0.12447,-0.1202,0.32921,-0.067246,-0.21932,0.53336,-0.19412,0.14206,0.32843,-0.065814,0.26084,0.54725,-0.17826,-0.23544,0.73364,-0.3293,0.28654,0.7331,-0.28833,-0.063893,-0.15053,0.069507,0.080795,-0.1493,0.069614,-0.10919,-0.4008,-0.14853,0.12901,-0.40213,-0.14235,-0.1004,-0.70303,-0.052575,0.11266,-0.70732,-0.050424
59,0.008919,0.48578,-0.12913,-0.1191,0.30129,-0.06932,-0.2196,0.50462,-0.20029,0.14097,0.3006,-0.067431,0.26104,0.51914,-0.18477,-0.23534,0.70525,-0.34107,0.28647,0.70561,-0.30028,-0.064216,-0.17603,0.077761,0.081055,-0.1747,0.078516,-0.10954,-0.40642,-0.15795,0.12933,-0.40713,-0.15107,-0.099263,-0.70627,-0.054239,0.11167,-0.70964,-0.052466
60,0.009378,0.45767,-0.13257,-0.11803,0.27406,-0.071289,-0.22025,0.47552,-0.20593,0.13999,0.27282,-0.06889,0.26145,0.49095,-0.1886,-0.2352,0.67636,-0.35165,0.28639,0.67948,-0.31136,-0.064465,-0.20069,0.085648,0.081352,-0.19946,0.086917,-0.10986,-0.41181,-0.16716,0.12956,-0.4124,-0.16002,-0.098224,-0.70938,-0.055922,0.11078,-0.71111,-0.054535
