FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.027203,0.75242,-0.045482,-0.14906,0.46828,-0.018348,-0.18074,0.2091,-0.0272,0.17723,0.45997,-0.024803,0.2074,0.2148,-0.032367,-0.21454,0.007812,-0.10022,0.21682,0.00914,-0.096528,-0.059235,-0.002929,-0.037043,0.058927,-0.00758,-0.03594,-0.11122,-0.3377,-0.030411,0.11862,-0.34041,-0.016036,-0.10915,-0.63024,-0.010547,0.12645,-0.64143,-0.01924
11,0.027111,0.75238,-0.045025,-0.14881,0.46828,-0.018346,-0.18701,0.21828,-0.035563,0.17665,0.46002,-0.025063,0.21101,0.221,-0.038821,-0.22634,0.021875,-0.11533,0.22481,0.019959,-0.11004,-0.059233,-0.00295,-0.037043,0.058971,-0.00758,-0.035972,-0.11131,-0.33708,-0.030507,0.11841,-0.3404,-0.016039,-0.10925,-0.63006,-0.010496,0.12663,-0.64132,-0.019187
12,0.027034,0.75218,-0.04418,-0.1484,0.46857,-0.018521,-0.19652,0.23109,-0.04732,0.1755,0.46056,-0.025945,0.21755,0.23099,-0.050993,-0.24383,0.047032,-0.1393,0.23795,0.039068,-0.1338,-0.059154,-0.00295,-0.036952,0.059158,-0.00758,-0.035983,-0.11141,-0.33644,-0.03051,0.11823,-0.34035,-0.016041,-0.10933,-0.62976,-0.010375,0.12683,-0.64086,-0.019165
13,0.026979,0.75198,-0.043107,-0.14781,0.46909,-0.01882,-0.20857,0.24855,-0.062195,0.17435,0.4611,-0.026842,0.22619,0.24478,-0.066741,-0.26228,0.074956,-0.16607,0.2545,0.062222,-0.16106,-0.059022,-0.00295,-0.036811,0.059427,-0.007534,-0.036016,-0.11151,-0.3357,-0.030511,0.11808,-0.34031,-0.016043,-0.10955,-0.62843,-0.010124,0.12722,-0.64047,-0.018966
14,0.02695,0.75177,-0.041768,-0.14706,0.46994,-0.019486,-0.22103,0.26704,-0.077182,0.17308,0.46202,-0.02793,0.23571,0.26152,-0.083575,-0.28297,0.11206,-0.19575,0.27329,0.092545,-0.19182,-0.058852,-0.00295,-0.036632,0.059782,-0.007387,-0.036053,-0.11158,-0.33473,-0.030512,0.11796,-0.34018,-0.016045,-0.10976,-0.62718,-0.009772,0.12762,-0.6399,-0.018829
15,0.02693,0.75156,-0.040011,-0.14611,0.47106,-0.020548,-0.234,0.29406,-0.094695,0.17214,0.46353,-0.029185,0.24933,0.28597,-0.10003,-0.30446,0.16243,-0.23026,0.29175,0.13769,-0.22492,-0.058572,-0.002773,-0.0363,0.060324,-0.006995,-0.036106,-0.11164,-0.33352,-0.030513,0.11784,-0.34003,-0.015891,-0.10992,-0.62576,-0.009399,0.12797,-0.63925,-0.018707
16,0.026909,0.75143,-0.038222,-0.14497,0.47237,-0.021847,-0.24576,0.32377,-0.11039,0.17173,0.46542,-0.030551,0.2615,0.3119,-0.11609,-0.32001,0.21605,-0.25963,0.30937,0.18872,-0.25906,-0.058192,-0.00242,-0.035983,0.060992,-0.006397,-0.03616,-0.11163,-0.33232,-0.030609,0.11773,-0.33974,-0.015666,-0.11004,-0.62462,-0.009087,0.12827,-0.63858,-0.018719
17,0.026888,0.75132,-0.036432,-0.14378,0.47391,-0.023718,-0.25536,0.35635,-0.12362,0.17157,0.46779,-0.032096,0.27222,0.34137,-0.13054,-0.33215,0.27568,-0.28416,0.3243,0.24506,-0.28672,-0.057748,-0.001938,-0.035863,0.061717,-0.005626,-0.036204,-0.11163,-0.33112,-0.030692,0.11766,-0.33935,-0.015424,-0.11022,-0.62299,-0.008696,0.1287,-0.63858,-0.018743
18,0.02689,0.75127,-0.034734,-0.1424,0.4757,-0.025824,-0.26374,0.3904,-0.1354,0.17155,0.47061,-0.03371,0.28261,0.37309,-0.14422,-0.34052,0.33866,-0.30233,0.33666,0.30667,-0.31068,-0.057202,-0.00115,-0.035857,0.062519,-0.004548,-0.036245,-0.11163,-0.32996,-0.030735,0.11761,-0.33895,-0.015187,-0.11042,-0.6214,-0.008348,0.12909,-0.63829,-0.018671
19,0.02697,0.75127,-0.033255,-0.14084,0.4784,-0.02819,-0.26993,0.42844,-0.14518,0.17157,0.47418,-0.035427,0.29176,0.40944,-0.15541,-0.34435,0.40976,-0.3154,0.34598,0.37878,-0.32854,-0.056479,0.000313,-0.035849,0.063413,-0.002855,-0.036569,-0.11159,-0.32891,-0.030766,0.11761,-0.33853,-0.015063,-0.11057,-0.61989,-0.008204,0.12931,-0.63798,-0.018547
20,0.02715,0.75127,-0.032345,-0.13932,0.48211,-0.030618,-0.27377,0.4698,-0.15199,0.17155,0.47906,-0.037053,0.29949,0.45116,-0.16416,-0.34597,0.48718,-0.32333,0.35131,0.45744,-0.33913,-0.055573,0.002326,-0.035838,0.064389,-0.000558,-0.037166,-0.11145,-0.3279,-0.03082,0.11761,-0.33796,-0.015063,-0.11057,-0.61957,-0.008204,0.12952,-0.6374,-0.018424
21,0.02738,0.75127,-0.031977,-0.138,0.48617,-0.032781,-0.27374,0.50931,-0.1544,0.17153,0.48409,-0.03826,0.30394,0.49224,-0.16631,-0.34597,0.5566,-0.32333,0.35131,0.53453,-0.33913,-0.054671,0.004585,-0.035889,0.065306,0.001913,-0.03787,-0.11127,-0.32693,-0.030927,0.11761,-0.33726,-0.015063,-0.11057,-0.61957,-0.008204,0.12977,-0.63612,-0.018323
22,0.027651,0.75127,-0.031974,-0.13682,0.49074,-0.034836,-0.27374,0.5466,-0.1544,0.17154,0.48935,-0.039462,0.3055,0.53169,-0.16629,-0.34597,0.6264,-0.32333,0.35131,0.61042,-0.33913,-0.053769,0.007124,-0.036088,0.066197,0.004659,-0.038733,-0.11099,-0.32601,-0.031127,0.11762,-0.33654,-0.015063,-0.11057,-0.61957,-0.008204,0.13002,-0.6348,-0.018223
23,0.028135,0.75135,-0.031968,-0.13583,0.49561,-0.036681,-0.27374,0.58359,-0.1544,0.17192,0.49506,-0.040339,0.3055,0.56991,-0.16629,-0.34597,0.69189,-0.32333,0.35131,0.68192,-0.33913,-0.052832,0.010025,-0.036587,0.067074,0.007724,-0.039753,-0.1106,-0.32533,-0.031497,0.11767,-0.33573,-0.015079,-0.11024,-0.61957,-0.008366,0.13026,-0.63347,-0.018138
24,0.028663,0.75162,-0.031962,-0.13499,0.50082,-0.038222,-0.27336,0.61297,-0.15439,0.17272,0.50054,-0.041025,0.3055,0.60222,-0.16629,-0.34129,0.74466,-0.32124,0.35065,0.74039,-0.33765,-0.05193,0.012974,-0.037265,0.067839,0.010924,-0.040896,-0.11017,-0.32489,-0.031973,0.11773,-0.33492,-0.015262,-0.10978,-0.6197,-0.008588,0.13048,-0.63235,-0.018081
25,0.029254,0.75202,-0.032027,-0.13421,0.50619,-0.039495,-0.26998,0.64001,-0.15304,0.17348,0.50631,-0.041543,0.30547,0.63335,-0.16367,-0.33417,0.79228,-0.31297,0.34594,0.7929,-0.33097,-0.051038,0.016029,-0.038138,0.06855,0.014235,-0.042145,-0.10967,-0.32431,-0.03264,0.11782,-0.33395,-0.015656,-0.10928,-0.62013,-0.008884,0.13064,-0.63116,-0.018163
26,0.030026,0.75257,-0.032959,-0.13305,0.51267,-0.040301,-0.26415,0.66458,-0.14923,0.17432,0.51282,-0.041912,0.30409,0.6597,-0.15759,-0.32304,0.83461,-0.29813,0.33716,0.83812,-0.31553,-0.050087,0.019843,-0.03946,0.069312,0.018366,-0.043669,-0.10907,-0.32337,-0.033628,0.11793,-0.33301,-0.016243,-0.10874,-0.62077,-0.009333,0.13086,-0.63,-0.018192
27,0.030842,0.75325,-0.034719,-0.1319,0.51916,-0.040786,-0.25662,0.68717,-0.14152,0.17477,0.51913,-0.042164,0.298,0.68303,-0.1512,-0.30989,0.87104,-0.27667,0.32821,0.87645,-0.29511,-0.049234,0.023563,-0.041023,0.069986,0.022382,-0.045244,-0.10842,-0.3223,-0.034849,0.11809,-0.33208,-0.017034,-0.10821,-0.62161,-0.009914,0.13114,-0.62865,-0.018233
28,0.031628,0.75391,-0.036711,-0.13091,0.52504,-0.04095,-0.24922,0.70408,-0.13425,0.17477,0.52488,-0.042264,0.29219,0.7009,-0.14398,-0.29837,0.89704,-0.25626,0.31901,0.90355,-0.27152,-0.048526,0.027034,-0.042694,0.070579,0.026235,-0.046543,-0.10779,-0.32106,-0.036056,0.11831,-0.33108,-0.017916,-0.10766,-0.6228,-0.010488,0.1313,-0.62896,-0.018302
29,0.032363,0.75466,-0.038889,-0.12986,0.53041,-0.040938,-0.2433,0.71991,-0.12815,0.17477,0.52914,-0.042264,0.28612,0.71657,-0.13601,-0.2888,0.9165,-0.23826,0.31143,0.92275,-0.2524,-0.048091,0.030263,-0.044269,0.070954,0.029741,-0.047543,-0.10718,-0.31971,-0.037271,0.11855,-0.32982,-0.018877,-0.10724,-0.62358,-0.011011,0.13153,-0.63036,-0.0184
30,0.033091,0.75542,-0.041295,-0.12868,0.53564,-0.040924,-0.23771,0.73439,-0.12227,0.17477,0.53304,-0.042264,0.27993,0.7299,-0.12809,-0.2796,0.93368,-0.22112,0.3039,0.93595,-0.2331,-0.047703,0.033516,-0.045703,0.071297,0.033233,-0.04844,-0.10654,-0.31808,-0.03856,0.11876,-0.32834,-0.019898,-0.10683,-0.62429,-0.011532,0.13176,-0.63164,-0.018497
31,0.033835,0.75619,-0.04368,-0.12738,0.54035,-0.040909,-0.23239,0.74711,-0.11654,0.17473,0.5367,-0.042264,0.27381,0.74165,-0.12087,-0.27135,0.94863,-0.20549,0.29681,0.947,-0.21504,-0.047349,0.036633,-0.04712,0.071613,0.03646,-0.049193,-0.10598,-0.31631,-0.039792,0.11894,-0.32688,-0.020774,-0.10643,-0.62515,-0.012005,0.13176,-0.63217,-0.018529
32,0.034444,0.75697,-0.045738,-0.12581,0.54583,-0.040595,-0.22698,0.75833,-0.1111,0.17435,0.53969,-0.042181,0.26786,0.75193,-0.11426,-0.26365,0.95913,-0.19088,0.29061,0.95566,-0.19833,-0.04708,0.040046,-0.048379,0.071866,0.039971,-0.049795,-0.1055,-0.31449,-0.040872,0.11908,-0.3253,-0.021526,-0.10639,-0.62534,-0.012251,0.13178,-0.63234,-0.018773
33,0.035076,0.75775,-0.047815,-0.12425,0.55084,-0.040117,-0.22153,0.76872,-0.1059,0.1739,0.54235,-0.041944,0.262,0.76096,-0.10814,-0.25574,0.96935,-0.17619,0.2851,0.96264,-0.18318,-0.046896,0.043281,-0.049536,0.072042,0.043159,-0.050247,-0.10504,-0.31263,-0.041903,0.11922,-0.3237,-0.022207,-0.10632,-0.62565,-0.012501,0.132,-0.63165,-0.01907
34,0.035855,0.75843,-0.049923,-0.1226,0.55616,-0.039565,-0.21585,0.77856,-0.10064,0.17346,0.54447,-0.041699,0.25631,0.76881,-0.10265,-0.24799,0.98476,-0.16321,0.27925,0.96905,-0.16845,-0.046701,0.046729,-0.050551,0.072216,0.046456,-0.050568,-0.10461,-0.31067,-0.042864,0.11941,-0.32241,-0.022767,-0.10625,-0.6259,-0.01271,0.1322,-0.63104,-0.01933
35,0.036481,0.75898,-0.051529,-0.12141,0.56015,-0.038976,-0.21165,0.78724,-0.096834,0.17305,0.54541,-0.041558,0.25237,0.77552,-0.098563,-0.24164,0.99834,-0.15324,0.27453,0.98265,-0.15817,-0.046609,0.049397,-0.051049,0.072308,0.048813,-0.050646,-0.10428,-0.30908,-0.043517,0.11963,-0.32111,-0.02318,-0.10617,-0.6261,-0.012865,0.13238,-0.63225,-0.019587
36,0.037134,0.75941,-0.052728,-0.1203,0.56387,-0.038384,-0.20784,0.79573,-0.09338,0.17269,0.5463,-0.041415,0.24894,0.78184,-0.095043,-0.23551,1.0112,-0.14423,0.27026,0.99587,-0.14936,-0.04651,0.051992,-0.051454,0.072403,0.051082,-0.050651,-0.104,-0.30762,-0.044026,0.11984,-0.31984,-0.023542,-0.10614,-0.62628,-0.012922,0.13263,-0.63292,-0.019812
37,0.037858,0.75979,-0.053786,-0.11897,0.56809,-0.03759,-0.20433,0.80395,-0.090052,0.1723,0.54771,-0.041176,0.24597,0.78811,-0.092019,-0.2293,1.0236,-0.13559,0.2663,1.0081,-0.14188,-0.046396,0.054643,-0.051648,0.07251,0.053349,-0.050684,-0.1038,-0.30635,-0.044449,0.12004,-0.31861,-0.023845,-0.10614,-0.62641,-0.012977,0.13288,-0.63371,-0.020059
38,0.038578,0.76004,-0.054531,-0.11768,0.57205,-0.036733,-0.20072,0.80714,-0.086498,0.17199,0.54968,-0.040935,0.24335,0.79071,-0.089455,-0.22348,1.0341,-0.1275,0.26251,1.0191,-0.13515,-0.04619,0.057425,-0.051738,0.072624,0.055721,-0.050738,-0.10363,-0.30516,-0.044796,0.12021,-0.31778,-0.024038,-0.10609,-0.62673,-0.013029,0.13306,-0.63463,-0.020293
39,0.039328,0.7602,-0.05495,-0.1165,0.57557,-0.035894,-0.1972,0.81078,-0.082848,0.17168,0.55186,-0.040689,0.24084,0.793,-0.087126,-0.21813,1.0439,-0.12003,0.25911,1.0296,-0.12926,-0.045945,0.060119,-0.051772,0.07279,0.058084,-0.050763,-0.1035,-0.30421,-0.045049,0.12039,-0.31749,-0.024103,-0.10609,-0.62665,-0.013083,0.13291,-0.63657,-0.020509
40,0.040054,0.76033,-0.055237,-0.11539,0.57899,-0.03493,-0.19368,0.81381,-0.078846,0.17134,0.55411,-0.040456,0.23839,0.79489,-0.084839,-0.21345,1.0529,-0.1135,0.25625,1.0393,-0.12452,-0.04573,0.062733,-0.051775,0.072954,0.060478,-0.050848,-0.10336,-0.30342,-0.045264,0.12061,-0.31715,-0.024148,-0.10609,-0.62665,-0.01314,0.1327,-0.63834,-0.020751
41,0.040856,0.7604,-0.055352,-0.11452,0.58117,-0.034126,-0.19057,0.81626,-0.074856,0.17108,0.55622,-0.040225,0.23614,0.79663,-0.082818,-0.20928,1.0559,-0.10757,0.25367,1.0478,-0.12118,-0.045466,0.064724,-0.051772,0.073161,0.062267,-0.05092,-0.10322,-0.30266,-0.045479,0.12085,-0.31692,-0.024186,-0.10605,-0.62665,-0.013195,0.13248,-0.6403,-0.020832
42,0.041638,0.76045,-0.055342,-0.11359,0.58331,-0.033284,-0.18841,0.81776,-0.071613,0.1708,0.55833,-0.040008,0.23436,0.79859,-0.081525,-0.20577,1.0643,-0.10259,0.25119,1.0557,-0.11829,-0.045205,0.066699,-0.051769,0.073367,0.06406,-0.050936,-0.1031,-0.30199,-0.045656,0.12116,-0.31692,-0.024211,-0.10598,-0.6269,-0.013268,0.13225,-0.6421,-0.020876
43,0.042222,0.76048,-0.055336,-0.1128,0.58471,-0.03247,-0.18686,0.81861,-0.068895,0.17053,0.56012,-0.039788,0.23318,0.80024,-0.080494,-0.20345,1.0704,-0.09896,0.24966,1.0625,-0.11687,-0.044904,0.068189,-0.051711,0.073582,0.065446,-0.050949,-0.10302,-0.30156,-0.045771,0.1214,-0.3169,-0.024234,-0.10589,-0.6271,-0.01334,0.13242,-0.64542,-0.021233
44,0.042769,0.76052,-0.055329,-0.11211,0.58587,-0.031513,-0.18541,0.81899,-0.06609,0.1703,0.56165,-0.039648,0.23256,0.80232,-0.080159,-0.20136,1.0722,-0.095043,0.24832,1.0629,-0.11635,-0.044551,0.069626,-0.051501,0.073859,0.06682,-0.051017,-0.10296,-0.30118,-0.045871,0.12162,-0.31692,-0.024246,-0.10568,-0.62777,-0.013416,0.13244,-0.64489,-0.021124
45,0.043289,0.76053,-0.055105,-0.11152,0.58692,-0.030598,-0.18427,0.81899,-0.063313,0.17011,0.56278,-0.039498,0.23185,0.80383,-0.079727,-0.19981,1.074,-0.091552,0.24692,1.063,-0.11592,-0.044183,0.070919,-0.051243,0.07416,0.068095,-0.051067,-0.10287,-0.3008,-0.045973,0.12189,-0.31695,-0.024257,-0.10568,-0.62777,-0.013416,0.13252,-0.64599,-0.021104
46,0.043681,0.76053,-0.054608,-0.11124,0.58731,-0.029845,-0.18342,0.81899,-0.060914,0.16997,0.56325,-0.039456,0.23154,0.80627,-0.07973,-0.19901,1.0757,-0.089141,0.24594,1.0631,-0.11593,-0.043892,0.071803,-0.050972,0.074385,0.06898,-0.051136,-0.10279,-0.30053,-0.046072,0.12214,-0.31697,-0.024283,-0.10556,-0.62833,-0.013457,0.13287,-0.64427,-0.020915
47,0.044016,0.76056,-0.054069,-0.11107,0.5875,-0.029237,-0.18269,0.81899,-0.058753,0.16983,0.56341,-0.039418,0.2314,0.80878,-0.079732,-0.19853,1.0767,-0.087587,0.24521,1.0629,-0.11594,-0.043701,0.072278,-0.050751,0.074606,0.069523,-0.051159,-0.1027,-0.30031,-0.046132,0.12239,-0.31699,-0.02428,-0.10544,-0.62899,-0.013464,0.13318,-0.64377,-0.020865
48,0.044247,0.7606,-0.053523,-0.11093,0.58775,-0.028643,-0.18241,0.82,-0.057018,0.16974,0.56351,-0.039379,0.2312,0.81,-0.079592,-0.19817,1.0772,-0.086322,0.24478,1.0627,-0.11594,-0.043571,0.072589,-0.050522,0.07477,0.069846,-0.051197,-0.10262,-0.30014,-0.046183,0.12262,-0.31698,-0.024282,-0.10534,-0.62969,-0.013467,0.13308,-0.64541,-0.020814
49,0.044424,0.76066,-0.052961,-0.11094,0.58775,-0.02815,-0.18212,0.81959,-0.056129,0.16966,0.56351,-0.03938,0.23092,0.8107,-0.079463,-0.19783,1.0772,-0.085467,0.24454,1.0621,-0.11605,-0.043477,0.072757,-0.05029,0.074917,0.07007,-0.051195,-0.10255,-0.29999,-0.046205,0.12281,-0.31702,-0.024282,-0.10526,-0.63025,-0.013501,0.13308,-0.64633,-0.020812
50,0.044419,0.76076,-0.052472,-0.11079,0.588,-0.027731,-0.18182,0.81862,-0.055539,0.16959,0.56355,-0.039355,0.23092,0.81259,-0.079709,-0.19752,1.0774,-0.084662,0.24455,1.0615,-0.11642,-0.043417,0.072908,-0.050031,0.075034,0.070225,-0.051194,-0.10247,-0.29981,-0.046226,0.12298,-0.317,-0.024297,-0.10525,-0.63076,-0.013536,0.13312,-0.64694,-0.020763
51,0.044414,0.76091,-0.052053,-0.11076,0.58796,-0.027415,-0.18167,0.81768,-0.055012,0.1695,0.5631,-0.039356,0.23085,0.81273,-0.079998,-0.19723,1.0777,-0.084127,0.24455,1.0608,-0.117,-0.04339,0.073033,-0.049762,0.075129,0.070338,-0.051193,-0.10238,-0.29962,-0.046249,0.12307,-0.317,-0.024321,-0.10525,-0.63108,-0.01359,0.13312,-0.64694,-0.020745
52,0.044409,0.76109,-0.051702,-0.11076,0.58778,-0.027276,-0.18152,0.81817,-0.054858,0.16941,0.56249,-0.039361,0.23085,0.81273,-0.080264,-0.19699,1.078,-0.083989,0.24456,1.06,-0.11771,-0.043387,0.073152,-0.04946,0.075221,0.070473,-0.051156,-0.10229,-0.29947,-0.046271,0.12315,-0.317,-0.024342,-0.10522,-0.6316,-0.013648,0.13313,-0.64694,-0.020718
53,0.044354,0.76129,-0.051486,-0.11078,0.58746,-0.027276,-0.18135,0.81842,-0.054856,0.16933,0.56184,-0.039375,0.23104,0.8138,-0.080724,-0.19625,1.0782,-0.08398,0.24477,1.06,-0.11868,-0.043391,0.07326,-0.049069,0.075314,0.070642,-0.051111,-0.10217,-0.29933,-0.046289,0.12323,-0.31692,-0.024359,-0.10518,-0.63194,-0.013704,0.13318,-0.64694,-0.020695
54,0.04423,0.7615,-0.051487,-0.11092,0.58705,-0.027177,-0.18107,0.81745,-0.054852,0.16922,0.56119,-0.039376,0.23132,0.81223,-0.080966,-0.19546,1.0783,-0.083971,0.24515,1.0599,-0.11969,-0.043395,0.073369,-0.048707,0.075381,0.070809,-0.051073,-0.10207,-0.29922,-0.046306,0.12326,-0.31674,-0.024441,-0.10512,-0.63229,-0.013745,0.13351,-0.64668,-0.020619
55,0.044055,0.76171,-0.051489,-0.11103,0.58682,-0.027113,-0.18073,0.81745,-0.054848,0.16913,0.56108,-0.039339,0.23169,0.81302,-0.081326,-0.19444,1.0785,-0.083959,0.24569,1.0596,-0.12077,-0.043392,0.073475,-0.048361,0.075446,0.070964,-0.051045,-0.10197,-0.29911,-0.04631,0.12329,-0.31664,-0.024534,-0.1051,-0.63278,-0.013812,0.13351,-0.64676,-0.020668
56,0.043822,0.76192,-0.051492,-0.11103,0.58648,-0.027133,-0.1801,0.81788,-0.055063,0.16906,0.56108,-0.039277,0.23207,0.81302,-0.08167,-0.19313,1.0785,-0.08472,0.24658,1.0593,-0.12194,-0.043408,0.073564,-0.047981,0.075503,0.071111,-0.051016,-0.10184,-0.29904,-0.046309,0.12333,-0.31682,-0.024611,-0.10505,-0.63329,-0.013893,0.13351,-0.64679,-0.02072
57,0.043422,0.76216,-0.051552,-0.11102,0.58628,-0.027333,-0.17917,0.81873,-0.055529,0.169,0.56108,-0.039183,0.23238,0.81167,-0.081953,-0.19143,1.0785,-0.085603,0.24762,1.0589,-0.12308,-0.043461,0.073686,-0.047487,0.075559,0.071304,-0.050955,-0.1017,-0.29904,-0.046328,0.12337,-0.31682,-0.024714,-0.105,-0.63383,-0.014014,0.13351,-0.64697,-0.020802
58,0.04303,0.7624,-0.051686,-0.11102,0.58628,-0.02745,-0.17801,0.82012,-0.056435,0.16901,0.56108,-0.039017,0.23301,0.81096,-0.082228,-0.18932,1.0783,-0.086946,0.24869,1.0589,-0.12444,-0.043515,0.073974,-0.046982,0.07559,0.07166,-0.050783,-0.10155,-0.29904,-0.046346,0.12343,-0.31688,-0.024822,-0.10495,-0.63445,-0.014143,0.13331,-0.64697,-0.020804
59,0.042659,0.76257,-0.051843,-0.11094,0.58648,-0.027512,-0.17654,0.82176,-0.057611,0.16901,0.56124,-0.038719,0.23347,0.80948,-0.082285,-0.18642,1.0766,-0.088913,0.25045,1.053,-0.12566,-0.043523,0.07434,-0.046284,0.075593,0.072068,-0.050518,-0.10138,-0.29904,-0.04638,0.12345,-0.31772,-0.025011,-0.10489,-0.63511,-0.01428,0.13317,-0.64697,-0.020806
