FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
11,0.016343,0.73219,-0.043943,-0.13104,0.5312,-0.02519,-0.24874,0.75062,-0.068466,0.14951,0.52516,-0.025141,0.25302,0.76168,-0.066599,-0.29353,0.94963,-0.13662,0.29445,0.96293,-0.13079,-0.061775,0.032121,-0.037922,0.070273,0.031986,-0.036002,-0.11178,-0.32002,-0.034764,0.10616,-0.33345,-0.015319,-0.11095,-0.62793,0.009034,0.12112,-0.66014,0.011742
12,0.016746,0.73282,-0.044908,-0.12986,0.53339,-0.025433,-0.24546,0.7538,-0.065315,0.14916,0.52716,-0.025146,0.2497,0.76589,-0.063263,-0.2892,0.9535,-0.12912,0.2898,0.97319,-0.12288,-0.061238,0.033953,-0.038387,0.070871,0.033883,-0.036674,-0.11118,-0.31891,-0.036107,0.10658,-0.333,-0.015567,-0.11076,-0.62793,0.008406,0.12113,-0.65997,0.011725
13,0.017104,0.73342,-0.045926,-0.12871,0.53534,-0.025537,-0.24271,0.75669,-0.06298,0.14884,0.52934,-0.02515,0.24713,0.77185,-0.060719,-0.28583,0.95674,-0.12346,0.28529,0.98295,-0.11614,-0.060485,0.035664,-0.039161,0.07162,0.035587,-0.037361,-0.11051,-0.31773,-0.037599,0.10708,-0.33293,-0.015897,-0.11058,-0.62809,0.007786,0.12116,-0.65984,0.011722
14,0.01747,0.73406,-0.04698,-0.12759,0.53711,-0.025684,-0.24049,0.75916,-0.061215,0.14849,0.53149,-0.025154,0.24442,0.77493,-0.058388,-0.28291,0.9588,-0.11894,0.28133,0.99206,-0.11071,-0.059526,0.037717,-0.040631,0.072493,0.037519,-0.038197,-0.10969,-0.31667,-0.039437,0.10772,-0.33292,-0.016657,-0.11026,-0.62806,0.007005,0.12121,-0.65976,0.011723
15,0.017766,0.73461,-0.048047,-0.12638,0.53858,-0.026327,-0.23892,0.76071,-0.060187,0.14816,0.53345,-0.025421,0.2421,0.77776,-0.056441,-0.28053,0.96075,-0.116,0.27785,1.0008,-0.10637,-0.058497,0.039766,-0.042227,0.073392,0.039482,-0.039222,-0.1087,-0.31566,-0.04155,0.10844,-0.33292,-0.017604,-0.10969,-0.6281,0.005882,0.12125,-0.65976,0.011637
16,0.017957,0.73502,-0.048984,-0.12573,0.53884,-0.026929,-0.23835,0.7614,-0.06018,0.14794,0.53482,-0.025719,0.24141,0.77814,-0.056061,-0.27981,0.96149,-0.116,0.27596,1.0077,-0.10639,-0.057451,0.041,-0.043888,0.074318,0.040678,-0.040367,-0.10756,-0.31539,-0.043651,0.10918,-0.33292,-0.018634,-0.1088,-0.62823,0.004424,0.12133,-0.65977,0.011503
17,0.018098,0.73539,-0.049867,-0.12513,0.53896,-0.027685,-0.23805,0.76188,-0.060177,0.14775,0.53617,-0.026179,0.24077,0.7784,-0.05587,-0.27958,0.96177,-0.11599,0.27455,1.0138,-0.10641,-0.056316,0.042141,-0.045688,0.075208,0.041765,-0.041589,-0.10606,-0.31539,-0.045784,0.10991,-0.33289,-0.019666,-0.10727,-0.62847,0.002968,0.12139,-0.65956,0.011374
18,0.018162,0.73572,-0.050736,-0.12476,0.53909,-0.028323,-0.23765,0.76188,-0.060172,0.14763,0.53701,-0.02664,0.23999,0.7784,-0.055769,-0.27925,0.96177,-0.11599,0.27324,1.0187,-0.10643,-0.055197,0.042982,-0.047519,0.076082,0.042626,-0.042818,-0.10445,-0.31539,-0.047542,0.11059,-0.33277,-0.020707,-0.10542,-0.62876,0.00172,0.12144,-0.65936,0.011262
19,0.018188,0.73605,-0.051633,-0.12437,0.5392,-0.028956,-0.23741,0.76188,-0.060464,0.14753,0.53786,-0.027337,0.23932,0.77721,-0.055993,-0.27925,0.96177,-0.1162,0.27199,1.0233,-0.10665,-0.054046,0.043743,-0.049323,0.076969,0.043413,-0.044111,-0.10253,-0.31539,-0.049053,0.11124,-0.33266,-0.021758,-0.10355,-0.62901,0.000559,0.12154,-0.65918,0.011094
20,0.018199,0.73627,-0.052463,-0.12407,0.53919,-0.029553,-0.2374,0.76188,-0.061062,0.14741,0.53846,-0.02807,0.23969,0.78141,-0.056707,-0.27923,0.96177,-0.1175,0.27139,1.0234,-0.10796,-0.053043,0.044296,-0.051019,0.077596,0.043928,-0.045058,-0.10049,-0.31567,-0.050197,0.11175,-0.33251,-0.022755,-0.10158,-0.62924,-0.000424,0.1218,-0.6589,0.010902
21,0.018209,0.73647,-0.053338,-0.12407,0.53905,-0.029931,-0.23739,0.76066,-0.061823,0.14729,0.53898,-0.028976,0.23968,0.78202,-0.057545,-0.27921,0.96035,-0.11905,0.27096,1.0237,-0.10952,-0.052061,0.044826,-0.052694,0.078139,0.044424,-0.045705,-0.098462,-0.31613,-0.051079,0.11225,-0.33229,-0.023675,-0.09941,-0.62965,-0.001285,0.12205,-0.65875,0.010723
22,0.018212,0.73667,-0.054148,-0.12406,0.5389,-0.030088,-0.23738,0.75945,-0.062693,0.14719,0.53929,-0.02975,0.23921,0.77909,-0.057986,-0.2793,0.95888,-0.12115,0.27098,1.0239,-0.11105,-0.051203,0.045103,-0.054054,0.078683,0.044762,-0.046256,-0.096445,-0.31683,-0.051704,0.11271,-0.33211,-0.024442,-0.097171,-0.62989,-0.002105,0.12229,-0.65859,0.010548
23,0.018148,0.73685,-0.054837,-0.12406,0.5388,-0.030129,-0.23745,0.75826,-0.063688,0.14704,0.5396,-0.030453,0.23892,0.77824,-0.05923,-0.27968,0.95751,-0.12346,0.27084,1.0231,-0.11267,-0.050493,0.045103,-0.054669,0.079212,0.044762,-0.046568,-0.094532,-0.31773,-0.051984,0.11309,-0.33201,-0.024777,-0.095035,-0.63002,-0.002765,0.12251,-0.65823,0.01043
24,0.01808,0.73703,-0.05538,-0.12406,0.53862,-0.030129,-0.2378,0.75724,-0.064709,0.14694,0.53988,-0.030698,0.23856,0.77742,-0.060315,-0.28036,0.95603,-0.12582,0.27064,1.0224,-0.11444,-0.049842,0.045103,-0.055136,0.079728,0.044798,-0.046696,-0.092822,-0.31836,-0.052066,0.11324,-0.33195,-0.024878,-0.093165,-0.62995,-0.003091,0.12256,-0.65824,0.010378
25,0.018003,0.73711,-0.055859,-0.12436,0.5385,-0.030084,-0.23833,0.75624,-0.065633,0.14685,0.54008,-0.030827,0.23852,0.77734,-0.061394,-0.28127,0.95439,-0.1283,0.27046,1.0224,-0.11659,-0.049392,0.045127,-0.055519,0.080034,0.044833,-0.046692,-0.09142,-0.31901,-0.052255,0.11324,-0.33201,-0.024924,-0.091593,-0.63009,-0.003071,0.12256,-0.65849,0.010369
26,0.017613,0.73721,-0.056439,-0.12484,0.53801,-0.030015,-0.23943,0.75524,-0.06688,0.1467,0.54021,-0.030849,0.23792,0.77734,-0.062303,-0.28291,0.95275,-0.13123,0.27026,1.0217,-0.11903,-0.04939,0.044916,-0.055663,0.080162,0.044833,-0.04669,-0.090536,-0.31967,-0.052514,0.11324,-0.33202,-0.024961,-0.090591,-0.63033,-0.003059,0.12256,-0.65892,0.010326
27,0.016989,0.73721,-0.056919,-0.12543,0.53748,-0.030287,-0.24072,0.75419,-0.067882,0.14647,0.54047,-0.030851,0.23763,0.77492,-0.06321,-0.28487,0.95099,-0.13398,0.26999,1.021,-0.12148,-0.04939,0.044695,-0.055703,0.080162,0.044792,-0.04669,-0.090453,-0.32004,-0.052587,0.11324,-0.33202,-0.024961,-0.089868,-0.63059,-0.00305,0.12253,-0.65931,0.010251
28,0.015907,0.73732,-0.057596,-0.1264,0.53695,-0.030544,-0.24265,0.75281,-0.069147,0.14608,0.54078,-0.031074,0.23733,0.77472,-0.064118,-0.28746,0.94887,-0.13703,0.26979,1.0197,-0.12406,-0.04939,0.044481,-0.055703,0.080161,0.044795,-0.046601,-0.090455,-0.32062,-0.052398,0.11318,-0.33185,-0.024961,-0.089006,-0.6312,-0.002845,0.12245,-0.65973,0.010203
29,0.014496,0.73728,-0.058348,-0.12769,0.53642,-0.030628,-0.24498,0.75144,-0.07061,0.14543,0.54102,-0.031278,0.23682,0.77517,-0.065662,-0.29031,0.94678,-0.13984,0.26934,1.0189,-0.12585,-0.049415,0.044085,-0.055703,0.080159,0.044731,-0.046451,-0.09046,-0.32099,-0.052008,0.11298,-0.33162,-0.024955,-0.08814,-0.6321,-0.002549,0.12231,-0.66004,0.01025
30,0.012216,0.73732,-0.059188,-0.12964,0.53586,-0.030869,-0.24829,0.75083,-0.072639,0.14412,0.5414,-0.031522,0.2354,0.77629,-0.067383,-0.29397,0.94554,-0.14358,0.26818,1.0179,-0.1278,-0.050204,0.043691,-0.055713,0.079528,0.044603,-0.045883,-0.090463,-0.32099,-0.051718,0.11233,-0.33147,-0.024934,-0.087511,-0.63369,-0.002285,0.12208,-0.65997,0.010287
31,0.008859,0.7373,-0.060123,-0.13281,0.53526,-0.03192,-0.25257,0.75021,-0.075282,0.14052,0.54213,-0.031707,0.23326,0.77808,-0.069164,-0.29852,0.94436,-0.14798,0.2664,1.017,-0.13001,-0.051965,0.043251,-0.05554,0.07792,0.0444,-0.045252,-0.091509,-0.32099,-0.051459,0.11099,-0.33135,-0.024969,-0.087002,-0.63557,-0.001781,0.12176,-0.6598,0.010326
32,0.004946,0.73721,-0.061435,-0.13632,0.53475,-0.033192,-0.25733,0.74942,-0.078111,0.13659,0.54297,-0.031926,0.23062,0.77872,-0.070182,-0.30329,0.94302,-0.15243,0.26394,1.0161,-0.13217,-0.054473,0.042429,-0.055209,0.075896,0.044046,-0.044571,-0.093128,-0.3207,-0.051209,0.10931,-0.3313,-0.02499,-0.086609,-0.63749,-0.001343,0.12126,-0.66024,0.010355
33,0.000601,0.73724,-0.062873,-0.14011,0.53424,-0.034779,-0.26239,0.74838,-0.081186,0.13215,0.5439,-0.031981,0.22729,0.77903,-0.071433,-0.30825,0.94153,-0.15699,0.26111,1.0152,-0.13425,-0.057436,0.041711,-0.05493,0.073452,0.04381,-0.04381,-0.095531,-0.31982,-0.051032,0.10723,-0.33114,-0.025025,-0.086614,-0.63897,-0.000995,0.12072,-0.66056,0.010381
34,-0.004216,0.73724,-0.064437,-0.14428,0.53379,-0.036426,-0.26779,0.74723,-0.08462,0.12729,0.54485,-0.032066,0.22352,0.77919,-0.072613,-0.31351,0.93995,-0.16201,0.25759,1.0143,-0.13623,-0.06103,0.041086,-0.054798,0.070094,0.043588,-0.043064,-0.098368,-0.31909,-0.050842,0.1049,-0.33099,-0.025094,-0.086618,-0.64066,-0.000596,0.12011,-0.66087,0.010334
35,-0.009691,0.73729,-0.066175,-0.14844,0.53345,-0.038304,-0.2733,0.74613,-0.088148,0.12208,0.54578,-0.03213,0.21872,0.77743,-0.073214,-0.31927,0.9383,-0.16743,0.25335,1.0131,-0.13834,-0.065166,0.040515,-0.054766,0.066177,0.043357,-0.042332,-0.10174,-0.31811,-0.050593,0.10194,-0.33091,-0.025348,-0.086623,-0.64241,-0.000198,0.11949,-0.66114,0.010246
36,-0.015363,0.73729,-0.068083,-0.15355,0.53309,-0.040677,-0.27965,0.74514,-0.092634,0.1159,0.54677,-0.032429,0.21363,0.77755,-0.074566,-0.32532,0.93678,-0.17336,0.24867,1.012,-0.14069,-0.069798,0.03998,-0.054823,0.061676,0.043145,-0.041691,-0.10577,-0.317,-0.050338,0.098725,-0.3308,-0.025756,-0.086707,-0.64416,0.000173,0.11894,-0.66114,0.010139
37,-0.020919,0.73732,-0.069957,-0.15907,0.53273,-0.043605,-0.28561,0.74434,-0.096979,0.10963,0.54782,-0.032855,0.20824,0.77753,-0.075972,-0.33103,0.93538,-0.17899,0.24369,1.0109,-0.14309,-0.074625,0.039475,-0.054882,0.056999,0.043009,-0.041309,-0.11007,-0.31583,-0.050043,0.09549,-0.33064,-0.026227,-0.086863,-0.6455,0.000511,0.11823,-0.66114,0.01009
38,-0.026475,0.73727,-0.071972,-0.16481,0.53261,-0.0469,-0.29149,0.74371,-0.10129,0.10309,0.54887,-0.033346,0.20281,0.77778,-0.077369,-0.33673,0.93404,-0.1848,0.23871,1.0099,-0.14554,-0.079431,0.03947,-0.054962,0.052004,0.043045,-0.041131,-0.11466,-0.31504,-0.049608,0.092194,-0.33067,-0.02672,-0.087106,-0.64595,0.000768,0.11752,-0.66136,0.010015
39,-0.031504,0.73716,-0.073982,-0.1701,0.53261,-0.050111,-0.29698,0.74309,-0.10536,0.096897,0.54979,-0.034008,0.19809,0.77795,-0.078424,-0.34198,0.93294,-0.19026,0.23411,1.0091,-0.1478,-0.083828,0.03947,-0.05512,0.047494,0.043049,-0.041187,-0.11893,-0.31417,-0.049051,0.089219,-0.33067,-0.027321,-0.087448,-0.64595,0.000764,0.11689,-0.66159,0.009852
40,-0.035913,0.7371,-0.076044,-0.17466,0.53261,-0.05262,-0.30176,0.74244,-0.10903,0.092529,0.55026,-0.034713,0.1938,0.77799,-0.079114,-0.34685,0.93175,-0.19532,0.22977,1.0083,-0.14987,-0.087845,0.039403,-0.055259,0.043496,0.043064,-0.041236,-0.12269,-0.31374,-0.048506,0.086665,-0.33047,-0.027913,-0.088215,-0.64523,0.000744,0.11616,-0.66159,0.009577
41,-0.040869,0.73703,-0.078416,-0.18029,0.53259,-0.055237,-0.30722,0.74192,-0.11364,0.087476,0.55069,-0.035721,0.18901,0.77689,-0.08007,-0.35238,0.93175,-0.20123,0.22461,1.0076,-0.15241,-0.092356,0.039419,-0.055936,0.038681,0.043226,-0.041295,-0.1269,-0.31349,-0.048004,0.083773,-0.33028,-0.029121,-0.089833,-0.64525,0.000731,0.11497,-0.6616,0.009382
42,-0.045943,0.73709,-0.081079,-0.18631,0.53259,-0.057967,-0.31267,0.74179,-0.11857,0.08235,0.55111,-0.036956,0.18439,0.77591,-0.0815,-0.35803,0.93074,-0.20754,0.21906,1.0068,-0.15538,-0.096934,0.039419,-0.056755,0.033772,0.043337,-0.041699,-0.13072,-0.31349,-0.047523,0.080863,-0.33018,-0.031056,-0.091608,-0.64525,0.000745,0.11346,-0.66156,0.009473
43,-0.050753,0.73703,-0.083733,-0.19245,0.53259,-0.060865,-0.31775,0.74172,-0.12312,0.077285,0.55148,-0.038431,0.17995,0.77508,-0.082837,-0.36328,0.92986,-0.21325,0.21392,1.006,-0.15827,-0.10127,0.039423,-0.057773,0.029455,0.043337,-0.042252,-0.13431,-0.31349,-0.047123,0.077892,-0.32994,-0.033673,-0.093571,-0.64411,0.00047,0.11201,-0.66156,0.009616
44,-0.054833,0.73705,-0.086231,-0.19859,0.5326,-0.063565,-0.32239,0.74172,-0.12743,0.072442,0.55193,-0.039891,0.17626,0.77463,-0.084041,-0.36822,0.92918,-0.21961,0.20922,1.0056,-0.16094,-0.10539,0.039979,-0.059009,0.025307,0.043642,-0.042901,-0.1375,-0.31349,-0.046785,0.075458,-0.32972,-0.03628,-0.095481,-0.64325,0.000477,0.11033,-0.66114,0.009731
45,-0.058686,0.73705,-0.088705,-0.20361,0.53287,-0.065961,-0.32611,0.74169,-0.13087,0.068402,0.55245,-0.041055,0.17283,0.77449,-0.085482,-0.37256,0.92831,-0.22525,0.20493,1.0051,-0.16347,-0.10942,0.040445,-0.060332,0.021344,0.043878,-0.043641,-0.14013,-0.31373,-0.046469,0.073373,-0.32957,-0.038912,-0.096959,-0.64229,0.000497,0.10852,-0.66068,0.011275
46,-0.062283,0.73705,-0.090995,-0.2082,0.53305,-0.067783,-0.32979,0.74174,-0.13427,0.064401,0.55287,-0.04218,0.16946,0.77431,-0.087064,-0.37655,0.92767,-0.23055,0.20092,1.0047,-0.16587,-0.11326,0.040856,-0.061615,0.017564,0.044002,-0.044608,-0.14251,-0.3141,-0.046245,0.071456,-0.3295,-0.041302,-0.098427,-0.6414,0.000549,0.10631,-0.66036,0.015441
47,-0.065672,0.7371,-0.093145,-0.21246,0.53335,-0.069321,-0.33327,0.74186,-0.13745,0.060741,0.55326,-0.043327,0.16628,0.77421,-0.088717,-0.38015,0.92766,-0.23519,0.19704,1.0043,-0.16823,-0.11689,0.041184,-0.062854,0.014051,0.044042,-0.045615,-0.14462,-0.31472,-0.046236,0.069632,-0.32933,-0.042684,-0.099877,-0.64045,0.000605,0.10398,-0.6599,0.022027
48,-0.068835,0.73712,-0.095122,-0.21672,0.53369,-0.070591,-0.33631,0.74194,-0.14023,0.057344,0.55365,-0.044451,0.16325,0.77412,-0.090285,-0.38332,0.92736,-0.23918,0.19339,1.004,-0.17058,-0.12038,0.041519,-0.064037,0.010623,0.044144,-0.046683,-0.1466,-0.31541,-0.046207,0.067791,-0.32917,-0.044113,-0.10158,-0.63954,0.000642,0.10148,-0.65955,0.031866
49,-0.071724,0.73715,-0.096975,-0.22059,0.53409,-0.0718,-0.33923,0.74202,-0.14282,0.054168,0.55399,-0.045566,0.16053,0.77409,-0.091989,-0.38591,0.92721,-0.24265,0.19007,1.0036,-0.17288,-0.12359,0.041841,-0.065266,0.007409,0.04427,-0.047731,-0.14844,-0.31595,-0.046195,0.066086,-0.32903,-0.045739,-0.10324,-0.63807,0.00062,0.099017,-0.65799,0.044593
50,-0.074069,0.73718,-0.098356,-0.22382,0.53426,-0.072713,-0.34158,0.74213,-0.14424,0.051657,0.55431,-0.046377,0.15848,0.7742,-0.093486,-0.38769,0.92708,-0.24493,0.18761,1.0032,-0.17517,-0.12607,0.041927,-0.066275,0.00489,0.044407,-0.048725,-0.14984,-0.3159,-0.046256,0.064312,-0.32819,-0.047395,-0.10431,-0.63701,0.000592,0.095464,-0.65275,0.062631
51,-0.076002,0.73725,-0.099357,-0.22637,0.53438,-0.073093,-0.34377,0.74221,-0.14509,0.049615,0.55459,-0.046937,0.15688,0.77423,-0.094795,-0.3891,0.92699,-0.2464,0.18585,1.0028,-0.17692,-0.12821,0.042,-0.06716,0.002695,0.044599,-0.049617,-0.15103,-0.3159,-0.046271,0.062502,-0.32586,-0.048597,-0.10558,-0.63567,0.000565,0.091784,-0.64451,0.082605
52,-0.077785,0.7373,-0.1001,-0.22845,0.5344,-0.073141,-0.34614,0.74221,-0.14588,0.047838,0.55473,-0.047242,0.15542,0.77434,-0.095824,-0.39054,0.92667,-0.24786,0.18425,1.0024,-0.17836,-0.13022,0.042112,-0.067905,0.000592,0.044793,-0.050431,-0.15212,-0.3159,-0.046274,0.060866,-0.32286,-0.049802,-0.10665,-0.63495,0.000593,0.087488,-0.63407,0.10394
53,-0.079498,0.73737,-0.10072,-0.23044,0.5344,-0.07325,-0.34835,0.74202,-0.14642,0.04604,0.55496,-0.047456,0.15405,0.77434,-0.09666,-0.39138,0.92623,-0.24796,0.1829,1.0021,-0.1795,-0.13198,0.042211,-0.068467,-0.001231,0.044864,-0.050974,-0.15319,-0.31569,-0.046394,0.059437,-0.31794,-0.050936,-0.10783,-0.63381,0.000742,0.082907,-0.61973,0.12622
54,-0.081131,0.73743,-0.1012,-0.23243,0.53434,-0.073292,-0.35048,0.74189,-0.14679,0.044415,0.55514,-0.047642,0.15272,0.77438,-0.097449,-0.3925,0.92575,-0.24804,0.18174,1.0019,-0.18049,-0.13341,0.042254,-0.0688,-0.002786,0.044883,-0.051283,-0.15417,-0.31564,-0.046483,0.057949,-0.31212,-0.05165,-0.10902,-0.6334,0.001207,0.077045,-0.60027,0.14916
55,-0.083123,0.73743,-0.10171,-0.23404,0.53433,-0.073359,-0.35309,0.74189,-0.14704,0.042699,0.55526,-0.047746,0.15138,0.77443,-0.098072,-0.39449,0.92541,-0.24832,0.18049,1.0017,-0.18129,-0.13498,0.042377,-0.068819,-0.004438,0.045282,-0.051304,-0.15546,-0.31461,-0.046606,0.056436,-0.30382,-0.05126,-0.11024,-0.63289,0.001811,0.070854,-0.57216,0.17214
56,-0.085196,0.73743,-0.1021,-0.23556,0.53433,-0.073422,-0.35577,0.74181,-0.14728,0.041225,0.55536,-0.047839,0.1501,0.77455,-0.098642,-0.39687,0.92493,-0.24835,0.1793,1.0015,-0.18216,-0.13646,0.042549,-0.068837,-0.005865,0.045867,-0.051321,-0.1569,-0.31131,-0.046624,0.055196,-0.29531,-0.05042,-0.11135,-0.63293,0.002197,0.064743,-0.54405,0.19359
57,-0.087192,0.73739,-0.10248,-0.23686,0.53433,-0.073439,-0.35839,0.74162,-0.14753,0.039831,0.55545,-0.04793,0.14883,0.77479,-0.099219,-0.3995,0.92493,-0.24842,0.17813,1.0013,-0.18292,-0.13778,0.042676,-0.068854,-0.00713,0.046418,-0.051337,-0.1583,-0.308,-0.046614,0.054449,-0.28665,-0.049268,-0.1122,-0.63318,0.00266,0.058861,-0.51558,0.21264
58,-0.089113,0.73742,-0.10279,-0.23804,0.53427,-0.073552,-0.36096,0.74131,-0.14782,0.038733,0.55577,-0.047971,0.14765,0.77514,-0.099688,-0.40243,0.92481,-0.24846,0.1771,1.0011,-0.18358,-0.13884,0.042846,-0.068831,-0.008128,0.047174,-0.051265,-0.15969,-0.3044,-0.046508,0.0544,-0.27722,-0.047608,-0.11318,-0.63341,0.003144,0.054772,-0.48756,0.23042
59,-0.090603,0.73742,-0.10305,-0.23854,0.53418,-0.073669,-0.36313,0.7408,-0.14848,0.038021,0.55601,-0.04798,0.14666,0.77558,-0.09989,-0.40542,0.92437,-0.249,0.17641,1.0009,-0.18391,-0.1394,0.043077,-0.068505,-0.008614,0.048034,-0.050836,-0.16096,-0.30073,-0.046215,0.054369,-0.26749,-0.045083,-0.11387,-0.63207,0.0035,0.052957,-0.46262,0.24359
60,-0.091997,0.73737,-0.1034,-0.23884,0.53406,-0.073771,-0.36504,0.74027,-0.1492,0.037435,0.55628,-0.048017,0.14575,0.77602,-0.1001,-0.40837,0.92376,-0.24978,0.17577,1.0006,-0.18429,-0.13983,0.043308,-0.067826,-0.00898,0.048937,-0.050258,-0.16231,-0.29635,-0.045773,0.05433,-0.2591,-0.041966,-0.11431,-0.6306,0.003865,0.052647,-0.44219,0.2557
