FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.006925,0.68696,-0.058059,-0.13997,0.47683,-0.029089,-0.25325,0.72403,-0.04885,0.13675,0.48938,-0.034222,0.22365,0.72618,-0.0487,-0.30568,0.98138,-0.087148,0.24108,0.97093,-0.091774,-0.068788,-0.003783,-0.040514,0.062679,-0.002982,-0.03904,-0.11605,-0.36292,-0.027186,0.09431,-0.37776,-0.016808,-0.11454,-0.69278,0.019515,0.10437,-0.70302,0.010377
11,0.006789,0.68701,-0.057479,-0.14015,0.47645,-0.028978,-0.25328,0.72332,-0.048726,0.13671,0.48951,-0.033769,0.2239,0.72615,-0.048019,-0.30571,0.98117,-0.087147,0.24175,0.97108,-0.092647,-0.068783,-0.003712,-0.040375,0.062706,-0.002961,-0.038303,-0.11618,-0.36247,-0.027181,0.09432,-0.37815,-0.016521,-0.11453,-0.69257,0.019514,0.10403,-0.70302,0.010341
12,0.006776,0.68705,-0.056695,-0.14026,0.47611,-0.028813,-0.25328,0.72238,-0.048597,0.1367,0.48963,-0.03326,0.22433,0.7261,-0.047416,-0.30571,0.98088,-0.08719,0.24255,0.96669,-0.093449,-0.068757,-0.003777,-0.039652,0.062746,-0.002936,-0.037168,-0.11627,-0.36227,-0.026783,0.094328,-0.37864,-0.016318,-0.11461,-0.69105,0.019521,0.10393,-0.7039,0.010292
13,0.006807,0.68715,-0.055837,-0.14032,0.47591,-0.028625,-0.25327,0.72163,-0.048436,0.13672,0.48974,-0.032772,0.22492,0.7261,-0.046902,-0.30572,0.98056,-0.087346,0.24298,0.96319,-0.094445,-0.068656,-0.003898,-0.038519,0.062797,-0.002916,-0.035903,-0.11643,-0.36187,-0.026126,0.094333,-0.37917,-0.016171,-0.1146,-0.691,0.019762,0.10389,-0.70468,0.010439
14,0.006844,0.68725,-0.054795,-0.14031,0.47571,-0.028324,-0.25326,0.72094,-0.048111,0.13674,0.48981,-0.032261,0.22568,0.72597,-0.046548,-0.30573,0.98025,-0.087759,0.24354,0.96158,-0.095553,-0.068523,-0.004051,-0.037242,0.062866,-0.002931,-0.034649,-0.11654,-0.36186,-0.025272,0.094553,-0.37998,-0.01585,-0.11458,-0.691,0.020302,0.10387,-0.70546,0.010652
15,0.006874,0.68741,-0.053949,-0.1403,0.4755,-0.027949,-0.25308,0.72022,-0.04772,0.13675,0.48981,-0.031823,0.22665,0.72577,-0.04635,-0.30533,0.97987,-0.088418,0.24435,0.96076,-0.096903,-0.068377,-0.004245,-0.036004,0.062977,-0.002978,-0.0335,-0.11654,-0.36186,-0.024417,0.094783,-0.38077,-0.015484,-0.11456,-0.691,0.020866,0.10386,-0.70573,0.010915
16,0.006955,0.68756,-0.053077,-0.14028,0.47527,-0.027529,-0.25282,0.71953,-0.047305,0.13678,0.48981,-0.031431,0.22758,0.72559,-0.046233,-0.30475,0.97946,-0.08915,0.24524,0.96121,-0.097793,-0.068217,-0.004425,-0.034816,0.0631,-0.003046,-0.032464,-0.11654,-0.36186,-0.023614,0.095091,-0.38156,-0.015107,-0.11443,-0.691,0.021467,0.10384,-0.70597,0.011185
17,0.007126,0.68771,-0.05222,-0.14027,0.47505,-0.02713,-0.25238,0.71891,-0.046859,0.13684,0.48981,-0.031065,0.22858,0.7254,-0.046176,-0.30406,0.97905,-0.089875,0.2463,0.9612,-0.09853,-0.068056,-0.004502,-0.034191,0.063225,-0.003131,-0.031473,-0.11651,-0.36186,-0.022761,0.095418,-0.38234,-0.014748,-0.11349,-0.69454,0.021895,0.1038,-0.70612,0.011453
18,0.007464,0.68795,-0.051444,-0.14021,0.47472,-0.026754,-0.25189,0.7184,-0.046478,0.13692,0.48978,-0.03077,0.22966,0.72523,-0.046137,-0.30317,0.9786,-0.090583,0.24741,0.96142,-0.099119,-0.067893,-0.004578,-0.033615,0.063345,-0.003216,-0.030638,-0.11648,-0.36229,-0.02193,0.095739,-0.38304,-0.014439,-0.11347,-0.69449,0.022468,0.10381,-0.7063,0.011638
19,0.007867,0.6882,-0.050665,-0.14014,0.47465,-0.026436,-0.2513,0.71806,-0.046177,0.13705,0.48973,-0.030504,0.23084,0.72528,-0.046064,-0.30215,0.97827,-0.091271,0.24867,0.9636,-0.099461,-0.067702,-0.004644,-0.033158,0.063445,-0.003302,-0.030071,-0.11643,-0.36267,-0.021247,0.096033,-0.38369,-0.014183,-0.11305,-0.69544,0.023163,0.10381,-0.70645,0.011782
20,0.008297,0.68835,-0.049934,-0.14003,0.47465,-0.026133,-0.25065,0.71785,-0.045961,0.1372,0.48965,-0.030318,0.23203,0.72533,-0.04598,-0.30103,0.97803,-0.091968,0.25001,0.96332,-0.099957,-0.067507,-0.004585,-0.03287,0.063487,-0.003275,-0.029973,-0.11637,-0.36318,-0.020615,0.096252,-0.38421,-0.013988,-0.11258,-0.6989,0.02397,0.1038,-0.70645,0.011951
21,0.008745,0.68845,-0.049286,-0.1399,0.47465,-0.025879,-0.24998,0.71759,-0.045946,0.13737,0.48955,-0.030197,0.23311,0.72536,-0.045978,-0.29982,0.97779,-0.09262,0.25131,0.96181,-0.10039,-0.067328,-0.004517,-0.032876,0.063539,-0.003323,-0.029975,-0.1163,-0.36381,-0.020183,0.096347,-0.38461,-0.01394,-0.1116,-0.70403,0.024757,0.10379,-0.70625,0.012132
22,0.009246,0.68851,-0.048702,-0.13972,0.47465,-0.025459,-0.24925,0.71736,-0.045972,0.13755,0.48943,-0.030066,0.23419,0.72545,-0.046035,-0.29859,0.97752,-0.09328,0.2527,0.96306,-0.10074,-0.067209,-0.004473,-0.03288,0.063567,-0.003392,-0.029976,-0.11616,-0.36459,-0.019924,0.096393,-0.38497,-0.013972,-0.11056,-0.70936,0.025475,0.10377,-0.70624,0.012324
23,0.009775,0.68854,-0.048355,-0.13941,0.47524,-0.024898,-0.24841,0.71709,-0.046003,0.13775,0.48926,-0.029984,0.23515,0.72552,-0.046087,-0.2974,0.97723,-0.093955,0.25384,0.96279,-0.10092,-0.067115,-0.004433,-0.032884,0.063592,-0.003458,-0.029977,-0.11599,-0.36541,-0.019919,0.096422,-0.38497,-0.014043,-0.10948,-0.71438,0.025674,0.10357,-0.70612,0.012514
24,0.010272,0.68856,-0.048123,-0.13902,0.47593,-0.024356,-0.24761,0.71667,-0.046031,0.13796,0.48902,-0.029902,0.23596,0.72533,-0.046116,-0.29646,0.97667,-0.09476,0.25455,0.9625,-0.10097,-0.066931,-0.004461,-0.032978,0.063661,-0.00355,-0.030219,-0.11572,-0.3663,-0.019928,0.096514,-0.38497,-0.014075,-0.10948,-0.71438,0.025674,0.10326,-0.70592,0.012758
25,0.01075,0.68856,-0.048033,-0.13859,0.47666,-0.023859,-0.24685,0.71622,-0.046116,0.13818,0.48871,-0.029863,0.23677,0.72503,-0.046145,-0.29564,0.97609,-0.095584,0.2552,0.96036,-0.10106,-0.066676,-0.004523,-0.033378,0.063779,-0.003642,-0.030603,-0.11543,-0.36707,-0.019939,0.096651,-0.38501,-0.014108,-0.10897,-0.71654,0.025656,0.10294,-0.70554,0.01296
26,0.011231,0.68855,-0.047983,-0.13819,0.47745,-0.023374,-0.24623,0.71575,-0.046422,0.13839,0.48843,-0.029821,0.2375,0.72485,-0.046212,-0.29489,0.97548,-0.096503,0.25571,0.96185,-0.10135,-0.066429,-0.004592,-0.033888,0.063901,-0.003699,-0.03113,-0.11511,-0.36761,-0.01995,0.096616,-0.38503,-0.014028,-0.10853,-0.71749,0.02556,0.10261,-0.70489,0.013122
27,0.01177,0.68847,-0.048002,-0.1378,0.47842,-0.02288,-0.24563,0.71523,-0.046847,0.13861,0.48819,-0.02979,0.23818,0.72475,-0.046271,-0.2943,0.97497,-0.097417,0.2562,0.96395,-0.10126,-0.066171,-0.004657,-0.034409,0.064065,-0.003771,-0.03164,-0.1148,-0.368,-0.020025,0.096616,-0.38506,-0.014028,-0.10817,-0.7196,0.025369,0.10232,-0.70442,0.013184
28,0.012352,0.68835,-0.048023,-0.13734,0.47949,-0.022377,-0.24495,0.71494,-0.047367,0.13888,0.48794,-0.029765,0.2388,0.72475,-0.046357,-0.29374,0.97445,-0.09838,0.25652,0.96596,-0.10128,-0.065794,-0.00472,-0.03496,0.064374,-0.003852,-0.032276,-0.11449,-0.36837,-0.02019,0.096616,-0.38512,-0.014028,-0.10798,-0.72015,0.025173,0.102,-0.70422,0.013195
29,0.013036,0.68829,-0.048047,-0.13687,0.48035,-0.022393,-0.24433,0.71463,-0.047994,0.13916,0.48792,-0.02973,0.23947,0.72477,-0.046467,-0.29311,0.97399,-0.099412,0.25695,0.9667,-0.10129,-0.065381,-0.004793,-0.035366,0.064708,-0.003928,-0.032828,-0.11418,-0.36865,-0.020464,0.096616,-0.38517,-0.014028,-0.10789,-0.72004,0.024774,0.10176,-0.70386,0.013204
30,0.013785,0.68824,-0.048083,-0.13631,0.48156,-0.0221,-0.24367,0.71415,-0.048722,0.13947,0.48792,-0.029695,0.24012,0.72496,-0.046642,-0.29242,0.97353,-0.10049,0.25745,0.96468,-0.10131,-0.064867,-0.004815,-0.035468,0.065123,-0.004024,-0.033199,-0.11388,-0.369,-0.020765,0.096703,-0.38521,-0.014074,-0.10769,-0.71848,0.024207,0.1016,-0.70358,0.01321
31,0.014777,0.68811,-0.048186,-0.13569,0.48255,-0.021775,-0.24268,0.71357,-0.049743,0.13986,0.48788,-0.029671,0.24098,0.72496,-0.046943,-0.29118,0.97304,-0.10206,0.25816,0.96432,-0.10187,-0.064202,-0.004861,-0.035492,0.065693,-0.004124,-0.033222,-0.11368,-0.36927,-0.021099,0.097075,-0.38527,-0.014087,-0.10757,-0.71742,0.02359,0.10161,-0.70303,0.013279
32,0.016157,0.68802,-0.048407,-0.13299,0.48298,-0.021689,-0.24136,0.71312,-0.050962,0.14105,0.48773,-0.029373,0.24243,0.72506,-0.047394,-0.28948,0.97258,-0.10386,0.25922,0.96185,-0.10245,-0.063054,-0.004908,-0.035533,0.066775,-0.004221,-0.03326,-0.11328,-0.3695,-0.021591,0.0978,-0.38528,-0.014113,-0.10747,-0.71619,0.022731,0.10161,-0.70273,0.013326
33,0.018287,0.68794,-0.048454,-0.12965,0.48298,-0.021605,-0.23922,0.71279,-0.052331,0.14321,0.4875,-0.028653,0.24485,0.72507,-0.047801,-0.28695,0.97221,-0.10592,0.26255,0.96137,-0.1033,-0.061145,-0.004947,-0.035601,0.068531,-0.004304,-0.033323,-0.11195,-0.3695,-0.023388,0.099343,-0.3852,-0.014165,-0.1073,-0.71619,0.021554,0.10161,-0.70241,0.013305
34,0.021924,0.68772,-0.048569,-0.12501,0.48303,-0.021594,-0.23542,0.7118,-0.053709,0.1467,0.48728,-0.027964,0.24877,0.72489,-0.048056,-0.28301,0.97118,-0.10863,0.26703,0.95861,-0.10419,-0.057733,-0.004903,-0.03526,0.071995,-0.004603,-0.033447,-0.10923,-0.3695,-0.028001,0.10222,-0.38516,-0.014205,-0.10664,-0.71619,0.01835,0.10186,-0.70205,0.013322
35,0.025895,0.68738,-0.048701,-0.1202,0.48339,-0.021671,-0.23141,0.71081,-0.055036,0.15047,0.48714,-0.027119,0.25348,0.72462,-0.048225,-0.27884,0.97007,-0.11146,0.27183,0.95588,-0.10512,-0.053758,-0.004903,-0.034773,0.076121,-0.004699,-0.03337,-0.10601,-0.3695,-0.034153,0.10609,-0.38516,-0.014209,-0.10593,-0.71391,0.014014,0.10233,-0.70174,0.013295
36,0.031208,0.68691,-0.048891,-0.11325,0.48368,-0.021673,-0.22615,0.70951,-0.056176,0.15603,0.48699,-0.025992,0.25954,0.72424,-0.048442,-0.27384,0.96878,-0.11462,0.2785,0.95382,-0.10653,-0.048147,-0.004903,-0.033919,0.082102,-0.004749,-0.033154,-0.10125,-0.36927,-0.046412,0.11049,-0.3843,-0.014184,-0.10526,-0.71147,0.006837,0.10327,-0.70123,0.013264
37,0.037278,0.68635,-0.048992,-0.10568,0.484,-0.021255,-0.22037,0.70818,-0.057221,0.16268,0.48687,-0.024551,0.2665,0.72388,-0.048675,-0.26839,0.96719,-0.11776,0.28557,0.95059,-0.10778,-0.041561,-0.004845,-0.032886,0.089124,-0.004749,-0.033072,-0.095931,-0.36769,-0.062347,0.11521,-0.38302,-0.014393,-0.10457,-0.70598,-0.001491,0.10431,-0.70074,0.013248
38,0.044066,0.68576,-0.048913,-0.097599,0.48434,-0.020295,-0.21404,0.70717,-0.058069,0.17004,0.48663,-0.022969,0.27426,0.72339,-0.048948,-0.2627,0.96543,-0.1208,0.29318,0.94872,-0.10883,-0.034086,-0.004464,-0.031747,0.096934,-0.004749,-0.033507,-0.090161,-0.36422,-0.081354,0.12021,-0.3817,-0.014662,-0.103,-0.69853,-0.013252,0.10549,-0.7005,0.013031
39,0.051114,0.68525,-0.048757,-0.089285,0.48456,-0.019368,-0.20736,0.70601,-0.058688,0.17779,0.48645,-0.021395,0.28226,0.72311,-0.049189,-0.25697,0.96368,-0.1236,0.30104,0.94702,-0.10985,-0.026412,-0.004024,-0.030582,0.10509,-0.004749,-0.033935,-0.084108,-0.35949,-0.10206,0.12523,-0.38029,-0.014994,-0.10128,-0.69528,-0.024977,0.10694,-0.70016,0.012775
40,0.058339,0.68486,-0.048347,-0.080541,0.48464,-0.01824,-0.20087,0.70501,-0.058941,0.18626,0.48627,-0.019638,0.29054,0.72291,-0.049368,-0.25161,0.96181,-0.12587,0.30938,0.9456,-0.11068,-0.018246,-0.002985,-0.029186,0.11348,-0.004681,-0.034265,-0.07772,-0.35129,-0.127,0.13023,-0.37825,-0.015369,-0.098458,-0.68099,-0.039191,0.10837,-0.69981,0.01252
41,0.066054,0.6844,-0.047941,-0.07336,0.4847,-0.01701,-0.19444,0.70406,-0.059171,0.19449,0.48609,-0.018144,0.29919,0.72241,-0.049497,-0.24649,0.96004,-0.12755,0.31812,0.94222,-0.11136,-0.010106,-0.001879,-0.028025,0.12234,-0.004769,-0.034681,-0.071275,-0.34097,-0.15299,0.13494,-0.37747,-0.015865,-0.095696,-0.66458,-0.05554,0.10985,-0.69981,0.01225
42,0.073464,0.68406,-0.047423,-0.066375,0.48485,-0.015689,-0.18832,0.70307,-0.05939,0.20223,0.48592,-0.016883,0.3074,0.72187,-0.049553,-0.24177,0.95847,-0.12848,0.32514,0.94222,-0.11213,-0.00267,-0.000682,-0.027379,0.13057,-0.004623,-0.035151,-0.065396,-0.32534,-0.18172,0.13888,-0.37677,-0.016481,-0.092003,-0.6441,-0.074664,0.11133,-0.69959,0.012066
43,0.07996,0.68393,-0.046789,-0.060342,0.48485,-0.014331,-0.18345,0.70278,-0.059565,0.20895,0.48569,-0.015569,0.31474,0.72126,-0.049405,-0.23805,0.95763,-0.12861,0.33178,0.94167,-0.11237,0.003494,0.000584,-0.02715,0.13735,-0.004547,-0.03578,-0.060777,-0.30834,-0.20855,0.14144,-0.37665,-0.017382,-0.088216,-0.62192,-0.09503,0.11243,-0.69932,0.011934
44,0.086599,0.68393,-0.046057,-0.054384,0.48497,-0.012794,-0.17842,0.70278,-0.059451,0.21537,0.4854,-0.014399,0.32174,0.72094,-0.048915,-0.23423,0.95719,-0.12875,0.33841,0.94121,-0.11261,0.009454,0.001859,-0.027009,0.14375,-0.004333,-0.036894,-0.056564,-0.28947,-0.23613,0.14305,-0.37641,-0.018237,-0.083478,-0.59664,-0.12001,0.11347,-0.69915,0.011574
45,0.092402,0.68393,-0.045508,-0.050438,0.48496,-0.011522,-0.1742,0.70278,-0.058864,0.22004,0.48514,-0.013511,0.32775,0.72094,-0.048287,-0.23098,0.957,-0.12887,0.34407,0.9413,-0.11281,0.013848,0.003248,-0.027067,0.14861,-0.004087,-0.038523,-0.053684,-0.26725,-0.26064,0.14408,-0.3762,-0.019005,-0.07767,-0.56659,-0.14542,0.11437,-0.69915,0.011112
46,0.098079,0.68393,-0.045117,-0.046941,0.48494,-0.010757,-0.17028,0.70278,-0.058219,0.22358,0.485,-0.012937,0.33308,0.72078,-0.047763,-0.22792,0.957,-0.12884,0.34981,0.94045,-0.11281,0.017191,0.00467,-0.027164,0.15233,-0.00376,-0.040765,-0.050967,-0.23764,-0.28443,0.14472,-0.3762,-0.020043,-0.071063,-0.5343,-0.17048,0.1151,-0.69915,0.010388
47,0.10305,0.68394,-0.044856,-0.043958,0.48484,-0.010541,-0.16689,0.70259,-0.057555,0.22641,0.48493,-0.012528,0.33791,0.72059,-0.047251,-0.22494,0.957,-0.1284,0.35498,0.93959,-0.1127,0.019771,0.00467,-0.027256,0.15532,-0.00376,-0.043164,-0.048632,-0.20976,-0.30516,0.14496,-0.3762,-0.021177,-0.0648,-0.50572,-0.1925,0.11564,-0.69915,0.00964
48,0.10781,0.6841,-0.044619,-0.041276,0.48484,-0.01035,-0.16382,0.70269,-0.057058,0.22885,0.48497,-0.012097,0.34273,0.72029,-0.046685,-0.22196,0.957,-0.12759,0.3599,0.93896,-0.11211,0.022461,0.00467,-0.027353,0.15813,-0.00376,-0.045634,-0.046428,-0.18233,-0.3243,0.14511,-0.37692,-0.022375,-0.058345,-0.47675,-0.21444,0.11588,-0.69948,0.008939
49,0.11227,0.68427,-0.044594,-0.038836,0.48484,-0.010379,-0.16084,0.70287,-0.056587,0.23048,0.48496,-0.011847,0.34706,0.71998,-0.046037,-0.21907,0.95718,-0.12668,0.36419,0.93845,-0.11154,0.024659,0.00467,-0.027443,0.16076,-0.00376,-0.04821,-0.044387,-0.15724,-0.33924,0.14508,-0.37817,-0.023373,-0.052864,-0.45188,-0.23428,0.11585,-0.70011,0.008027
50,0.11588,0.68441,-0.044628,-0.036993,0.48475,-0.01042,-0.15799,0.70287,-0.056253,0.2315,0.48496,-0.011586,0.35051,0.71973,-0.04534,-0.21641,0.95751,-0.12571,0.36777,0.93831,-0.11094,0.027268,0.004391,-0.027982,0.16281,-0.00375,-0.049833,-0.042262,-0.13286,-0.35285,0.14506,-0.37947,-0.024074,-0.047053,-0.42623,-0.25203,0.11582,-0.70101,0.007152
51,0.11901,0.68441,-0.04474,-0.035692,0.48472,-0.010467,-0.15569,0.70287,-0.056032,0.23209,0.48495,-0.011528,0.35347,0.71962,-0.044629,-0.21414,0.95774,-0.125,0.37085,0.93818,-0.11039,0.029986,0.003995,-0.028608,0.16491,-0.003826,-0.051351,-0.040392,-0.11209,-0.36191,0.14504,-0.38093,-0.024653,-0.042131,-0.40447,-0.26618,0.11577,-0.70204,0.006245
52,0.12158,0.68441,-0.044832,-0.034788,0.48457,-0.010499,-0.15382,0.70287,-0.055823,0.23233,0.48495,-0.011484,0.35586,0.71933,-0.044049,-0.21224,0.9579,-0.1244,0.37327,0.93812,-0.10994,0.032396,0.002955,-0.029457,0.16669,-0.004285,-0.052896,-0.038883,-0.091555,-0.36967,0.14503,-0.38309,-0.02489,-0.037303,-0.38308,-0.27709,0.11564,-0.70406,0.005268
53,0.12366,0.68441,-0.044907,-0.03401,0.48442,-0.010689,-0.1522,0.70261,-0.055681,0.23262,0.48495,-0.01142,0.3579,0.71902,-0.043665,-0.2106,0.95803,-0.12395,0.37539,0.93805,-0.1094,0.034796,0.001835,-0.03043,0.16833,-0.004749,-0.054048,-0.037605,-0.07159,-0.3746,0.14491,-0.38402,-0.025214,-0.033438,-0.36421,-0.28184,0.1154,-0.70598,0.004509
54,0.12521,0.68436,-0.045032,-0.033328,0.4843,-0.010873,-0.15099,0.70255,-0.0557,0.2329,0.48491,-0.011349,0.35944,0.71826,-0.043373,-0.20903,0.95804,-0.12372,0.37668,0.93786,-0.10893,0.037238,0.000489,-0.031392,0.16966,-0.005184,-0.054705,-0.03664,-0.051797,-0.37629,0.14478,-0.38487,-0.025544,-0.030726,-0.34712,-0.28278,0.11506,-0.70792,0.003644
55,0.12602,0.68406,-0.045251,-0.032957,0.48434,-0.010859,-0.15041,0.70272,-0.055722,0.23313,0.48483,-0.01127,0.36058,0.71748,-0.04306,-0.2077,0.95808,-0.12371,0.37752,0.93764,-0.10887,0.039635,-0.00092,-0.032386,0.17111,-0.005542,-0.054963,-0.036122,-0.038791,-0.37631,0.14452,-0.38534,-0.025923,-0.028601,-0.33093,-0.28286,0.11469,-0.70983,0.002801
56,0.12668,0.68379,-0.045489,-0.032687,0.48439,-0.010951,-0.14987,0.70256,-0.055741,0.23331,0.48473,-0.011208,0.36117,0.71583,-0.042748,-0.2066,0.95808,-0.12375,0.37829,0.93721,-0.10889,0.04197,-0.002176,-0.03333,0.17249,-0.005535,-0.055137,-0.035635,-0.024767,-0.37633,0.14423,-0.38557,-0.026072,-0.026918,-0.31483,-0.28292,0.11424,-0.7117,0.001824
57,0.12719,0.68338,-0.045687,-0.03248,0.48439,-0.011062,-0.14948,0.70244,-0.055755,0.23345,0.48462,-0.011174,0.36143,0.71355,-0.042421,-0.20568,0.95808,-0.12378,0.37902,0.93614,-0.10892,0.044029,-0.003676,-0.034324,0.1737,-0.005643,-0.05518,-0.034975,-0.010629,-0.37635,0.14377,-0.3857,-0.026419,-0.025318,-0.29948,-0.28297,0.11353,-0.71346,0.000708
58,0.12745,0.68292,-0.045912,-0.032483,0.48443,-0.011134,-0.14929,0.70222,-0.056039,0.23354,0.48453,-0.011138,0.36155,0.71104,-0.042192,-0.20492,0.95808,-0.12381,0.37978,0.93385,-0.10897,0.045975,-0.005409,-0.035329,0.17471,-0.005783,-0.055198,-0.034299,0.003401,-0.37488,0.14328,-0.38576,-0.027127,-0.023446,-0.2854,-0.28151,0.11292,-0.71484,-0.000267
59,0.12759,0.68229,-0.046204,-0.032478,0.48443,-0.011229,-0.1493,0.70177,-0.056409,0.23369,0.48435,-0.011061,0.36156,0.70796,-0.04199,-0.20436,0.95775,-0.12413,0.38052,0.93162,-0.10905,0.047636,-0.005809,-0.036026,0.17581,-0.005813,-0.055233,-0.033693,0.014353,-0.37274,0.1427,-0.38576,-0.028054,-0.01727,-0.27568,-0.27926,0.11235,-0.71605,-0.001161
60,0.12767,0.68168,-0.046492,-0.032481,0.48449,-0.011331,-0.14932,0.70145,-0.056793,0.23379,0.48416,-0.010997,0.36157,0.70508,-0.041799,-0.20398,0.95736,-0.12454,0.38119,0.92971,-0.10923,0.049296,-0.006236,-0.036592,0.17692,-0.005813,-0.055268,-0.033038,0.023729,-0.36975,0.14205,-0.38576,-0.028993,-0.010967,-0.2661,-0.27627,0.1118,-0.71735,-0.001998
