FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.016266,0.71762,-0.064709,-0.14271,0.52243,-0.019004,-0.24315,0.74464,-0.07178,0.14666,0.54161,-0.012753,0.2357,0.77809,-0.061934,-0.26679,0.9948,-0.13045,0.26222,0.98804,-0.11962,-0.06526,0.039313,-0.044612,0.067599,0.039426,-0.040226,-0.11365,-0.30865,-0.046343,0.095145,-0.3169,-0.027846,-0.11473,-0.61451,-0.014893,0.10677,-0.64912,0.002916
11,0.015862,0.71806,-0.065041,-0.14216,0.52384,-0.019014,-0.24039,0.74595,-0.069579,0.1459,0.54303,-0.011962,0.23265,0.77809,-0.059305,-0.26234,1.0013,-0.12628,0.2567,0.9923,-0.1152,-0.065233,0.041704,-0.045551,0.067651,0.041657,-0.040526,-0.11361,-0.30797,-0.0468,0.094943,-0.31649,-0.028452,-0.11486,-0.61451,-0.014891,0.10657,-0.64956,0.002695
12,0.015693,0.71839,-0.065044,-0.14173,0.52495,-0.018994,-0.23907,0.74657,-0.068307,0.14559,0.54385,-0.011263,0.23073,0.77809,-0.057146,-0.2609,1.0047,-0.12541,0.25334,0.99509,-0.11322,-0.065209,0.043019,-0.045976,0.067695,0.042857,-0.040666,-0.11356,-0.30737,-0.047217,0.094874,-0.3164,-0.028936,-0.11486,-0.61451,-0.014891,0.10647,-0.64975,0.002498
13,0.015583,0.71871,-0.065042,-0.14131,0.52594,-0.018802,-0.23819,0.747,-0.067327,0.14539,0.54501,-0.010543,0.2294,0.77809,-0.055383,-0.26037,1.0057,-0.12542,0.25159,0.99637,-0.11267,-0.065213,0.043893,-0.046173,0.067695,0.04385,-0.040666,-0.11345,-0.30698,-0.047614,0.094868,-0.3164,-0.02925,-0.11486,-0.61451,-0.014996,0.10641,-0.64994,0.002324
14,0.01558,0.71899,-0.065042,-0.1412,0.52607,-0.018644,-0.23802,0.74708,-0.066883,0.1454,0.54546,-0.010055,0.22871,0.77809,-0.054201,-0.26037,1.0061,-0.12542,0.25072,0.99715,-0.11266,-0.065214,0.044276,-0.046235,0.067695,0.044338,-0.040666,-0.11324,-0.30689,-0.047989,0.094865,-0.3164,-0.029421,-0.11486,-0.61485,-0.015118,0.10641,-0.65015,0.002282
15,0.015581,0.71922,-0.064947,-0.1411,0.52621,-0.018426,-0.23802,0.7471,-0.066653,0.14541,0.5459,-0.009662,0.22826,0.77724,-0.053242,-0.26037,1.0057,-0.12542,0.25014,0.99769,-0.11265,-0.065162,0.044564,-0.046236,0.067695,0.044663,-0.040666,-0.11295,-0.30689,-0.048414,0.094861,-0.3164,-0.029645,-0.114,-0.6177,-0.01582,0.10641,-0.65035,0.002262
16,0.015584,0.71944,-0.064744,-0.14099,0.52645,-0.018151,-0.23802,0.7471,-0.066653,0.14542,0.54669,-0.008847,0.22795,0.77577,-0.052457,-0.26037,1.0057,-0.12545,0.2497,0.99855,-0.11264,-0.064893,0.044889,-0.046241,0.067915,0.045025,-0.040601,-0.11239,-0.30689,-0.049093,0.094993,-0.31671,-0.029752,-0.11306,-0.62068,-0.016626,0.10641,-0.65055,0.002229
17,0.01556,0.71963,-0.064505,-0.14079,0.52671,-0.017781,-0.23802,0.74704,-0.066653,0.1456,0.54785,-0.008223,0.22773,0.77418,-0.051923,-0.26077,1.0057,-0.12661,0.24956,0.9992,-0.11294,-0.064414,0.045155,-0.04625,0.068407,0.045309,-0.040289,-0.11151,-0.30689,-0.050135,0.09533,-0.31735,-0.029758,-0.11209,-0.62395,-0.017815,0.10648,-0.65067,0.002209
18,0.015493,0.71979,-0.064439,-0.14056,0.52704,-0.017396,-0.23817,0.747,-0.06665,0.14579,0.54872,-0.007615,0.2275,0.77236,-0.051614,-0.26149,1.0057,-0.12819,0.24936,0.99997,-0.11362,-0.063794,0.04548,-0.04612,0.069024,0.045633,-0.039919,-0.11021,-0.3072,-0.051763,0.095777,-0.3181,-0.029766,-0.11075,-0.62767,-0.019418,0.10667,-0.65076,0.002206
19,0.015436,0.71994,-0.064438,-0.14052,0.52714,-0.017026,-0.23869,0.74685,-0.066871,0.1458,0.5498,-0.007071,0.22726,0.77041,-0.05154,-0.26284,1.0053,-0.13041,0.24918,1.0008,-0.11483,-0.06299,0.045833,-0.045816,0.069771,0.046013,-0.039431,-0.10859,-0.30768,-0.054382,0.096431,-0.31941,-0.029804,-0.10877,-0.63199,-0.021564,0.10691,-0.65095,0.002202
20,0.015425,0.7201,-0.064438,-0.14056,0.52682,-0.016778,-0.23953,0.74656,-0.067363,0.1458,0.55013,-0.006829,0.22715,0.76897,-0.051538,-0.265,1.0035,-0.13365,0.249,1.0014,-0.11642,-0.062091,0.045985,-0.045355,0.070597,0.046389,-0.038923,-0.10674,-0.30867,-0.057579,0.097094,-0.3211,-0.029913,-0.10589,-0.63646,-0.02375,0.10721,-0.65123,0.002164
21,0.015393,0.72013,-0.064438,-0.14061,0.52667,-0.016693,-0.24078,0.74618,-0.068214,0.14581,0.55027,-0.006697,0.22703,0.76799,-0.051536,-0.26734,1.0017,-0.13684,0.24884,1.0014,-0.11793,-0.061092,0.045985,-0.045059,0.071531,0.046671,-0.038332,-0.10486,-0.30999,-0.061176,0.097622,-0.3229,-0.030061,-0.10201,-0.64067,-0.026285,0.10758,-0.65179,0.002099
22,0.015203,0.72013,-0.064523,-0.14063,0.52654,-0.016693,-0.2426,0.74568,-0.069469,0.14579,0.55149,-0.00664,0.2267,0.76705,-0.05153,-0.271,0.99818,-0.1412,0.24828,1.0014,-0.11993,-0.060162,0.045976,-0.044858,0.072474,0.046934,-0.037742,-0.10255,-0.31246,-0.064686,0.098017,-0.32466,-0.030219,-0.097045,-0.64509,-0.029435,0.10798,-0.65233,0.002042
23,0.014668,0.72013,-0.064753,-0.14077,0.52633,-0.01669,-0.24502,0.74492,-0.071112,0.14554,0.55284,-0.006617,0.22615,0.76605,-0.051962,-0.27495,0.99462,-0.14561,0.24762,1.001,-0.122,-0.059474,0.045937,-0.044814,0.073218,0.047081,-0.037154,-0.10013,-0.31542,-0.068073,0.09821,-0.32642,-0.030375,-0.091643,-0.64957,-0.032729,0.10839,-0.65282,0.002024
24,0.012982,0.72013,-0.065229,-0.14124,0.52582,-0.016682,-0.24913,0.7436,-0.073754,0.14499,0.55428,-0.006607,0.22476,0.7651,-0.052585,-0.27989,0.99105,-0.15063,0.24593,1,-0.12442,-0.059135,0.045804,-0.044802,0.073368,0.047246,-0.036569,-0.097529,-0.31878,-0.071246,0.098355,-0.32811,-0.030863,-0.086936,-0.65151,-0.035429,0.1088,-0.65334,0.001903
25,0.010508,0.7201,-0.065956,-0.14204,0.52511,-0.016802,-0.2542,0.74203,-0.076926,0.14221,0.55537,-0.006321,0.22256,0.76444,-0.053337,-0.2854,0.98705,-0.15593,0.24386,0.99899,-0.12658,-0.059134,0.045544,-0.044749,0.073377,0.047246,-0.036073,-0.095979,-0.32251,-0.074268,0.098826,-0.32906,-0.031694,-0.082149,-0.65334,-0.038056,0.10917,-0.65334,0.001566
26,0.00694,0.72,-0.0669,-0.1432,0.52424,-0.017105,-0.25995,0.7403,-0.080481,0.13892,0.55626,-0.005951,0.21957,0.76394,-0.05413,-0.29195,0.98239,-0.1621,0.24142,0.99722,-0.12862,-0.059132,0.045043,-0.044646,0.073383,0.047246,-0.035723,-0.095479,-0.32302,-0.077,0.099317,-0.32942,-0.03311,-0.077334,-0.65489,-0.040303,0.10945,-0.65334,0.001015
27,0.002038,0.71979,-0.068255,-0.14754,0.52327,-0.018687,-0.26765,0.73796,-0.085321,0.13383,0.55749,-0.005365,0.21522,0.76394,-0.054908,-0.30052,0.97666,-0.17009,0.23794,0.99544,-0.13046,-0.059131,0.044546,-0.044581,0.073391,0.047246,-0.035267,-0.095473,-0.32302,-0.079257,0.09978,-0.32942,-0.036195,-0.072849,-0.65593,-0.042127,0.10998,-0.65334,9.4e-05
28,-0.004665,0.71902,-0.07032,-0.15389,0.52141,-0.020983,-0.27737,0.73451,-0.091647,0.1266,0.55866,-0.00513,0.20929,0.76394,-0.055635,-0.31184,0.97007,-0.17991,0.23272,0.99387,-0.13236,-0.059845,0.043774,-0.044455,0.072357,0.047282,-0.0345,-0.09547,-0.32302,-0.080535,0.1035,-0.32942,-0.040834,-0.069014,-0.65644,-0.043615,0.1215,-0.65311,-0.002906
29,-0.011843,0.71835,-0.072371,-0.16071,0.51929,-0.023572,-0.28737,0.73097,-0.098253,0.11892,0.55999,-0.004992,0.20307,0.76394,-0.056316,-0.3237,0.96459,-0.19024,0.22739,0.99234,-0.13411,-0.061075,0.043225,-0.044083,0.070866,0.047428,-0.033596,-0.095101,-0.32302,-0.081165,0.11026,-0.32942,-0.045054,-0.06627,-0.65644,-0.045172,0.13778,-0.65079,-0.0078
30,-0.0194,0.7178,-0.07444,-0.16799,0.51704,-0.026372,-0.29745,0.72731,-0.10475,0.11087,0.56156,-0.004847,0.19674,0.76444,-0.056892,-0.33559,0.95888,-0.20075,0.22198,0.99098,-0.13575,-0.062653,0.042638,-0.04385,0.069128,0.047582,-0.032642,-0.094627,-0.32256,-0.081574,0.1191,-0.32665,-0.048983,-0.06481,-0.65644,-0.046327,0.15987,-0.64663,-0.014096
31,-0.027214,0.71728,-0.076473,-0.17568,0.51489,-0.029445,-0.30728,0.72355,-0.111,0.10236,0.56356,-0.004514,0.19037,0.76541,-0.057167,-0.34658,0.95448,-0.21029,0.21699,0.98889,-0.1365,-0.064552,0.042074,-0.043684,0.067115,0.047694,-0.031421,-0.093902,-0.32138,-0.081709,0.12935,-0.32044,-0.053012,-0.064487,-0.65599,-0.046859,0.18842,-0.63915,-0.023009
32,-0.035615,0.71684,-0.078638,-0.18383,0.51296,-0.032671,-0.31729,0.71965,-0.11742,0.093445,0.56586,-0.003989,0.18386,0.76671,-0.057134,-0.35834,0.94838,-0.22022,0.21204,0.98659,-0.13698,-0.066753,0.041777,-0.043644,0.064622,0.048145,-0.029601,-0.092776,-0.32068,-0.08173,0.14637,-0.30932,-0.057154,-0.064493,-0.65541,-0.047446,0.22904,-0.62389,-0.035517
33,-0.043341,0.71658,-0.080695,-0.19188,0.51126,-0.035848,-0.32596,0.71612,-0.12307,0.084515,0.56823,-0.003481,0.17783,0.76837,-0.057026,-0.36992,0.94151,-0.22944,0.20794,0.98545,-0.1369,-0.069123,0.041777,-0.043601,0.061929,0.048736,-0.027693,-0.091659,-0.32037,-0.081634,0.1635,-0.29508,-0.060527,-0.064067,-0.65544,-0.048248,0.2727,-0.60373,-0.048798
34,-0.050708,0.71616,-0.082616,-0.19988,0.50974,-0.038919,-0.33397,0.7126,-0.12836,0.07754,0.57064,-0.00294,0.17227,0.7704,-0.056925,-0.38075,0.93702,-0.23804,0.20375,0.98506,-0.13683,-0.071626,0.041777,-0.043556,0.059098,0.049542,-0.025671,-0.090988,-0.31899,-0.081163,0.18103,-0.27672,-0.063458,-0.063629,-0.65605,-0.049063,0.31772,-0.57774,-0.061962
35,-0.057348,0.71571,-0.084417,-0.20768,0.50836,-0.041899,-0.34164,0.70914,-0.13353,0.070868,0.57299,-0.002086,0.16714,0.77269,-0.056833,-0.39089,0.93048,-0.24638,0.1998,0.98475,-0.13676,-0.073813,0.041777,-0.043428,0.056516,0.0506,-0.02354,-0.090023,-0.31727,-0.08063,0.20031,-0.25736,-0.065724,-0.06322,-0.65665,-0.049877,0.36629,-0.54924,-0.075235
36,-0.063697,0.71518,-0.08591,-0.2127,0.50699,-0.043803,-0.34852,0.70583,-0.13814,0.065437,0.57508,-0.001095,0.16235,0.77394,-0.056513,-0.40014,0.92324,-0.25305,0.19562,0.98402,-0.13622,-0.075227,0.041673,-0.042811,0.054636,0.05226,-0.021232,-0.08797,-0.31541,-0.080476,0.21975,-0.23337,-0.066075,-0.061245,-0.6595,-0.050874,0.41596,-0.51439,-0.087817
37,-0.068483,0.71463,-0.086691,-0.21588,0.5064,-0.045044,-0.35318,0.70356,-0.14103,0.06197,0.5765,-0.000259,0.15892,0.77466,-0.056138,-0.40659,0.9181,-0.25769,0.19302,0.98337,-0.13589,-0.075234,0.041293,-0.042095,0.054414,0.053468,-0.019308,-0.085829,-0.31333,-0.080725,0.23547,-0.21071,-0.066358,-0.059826,-0.65831,-0.051713,0.45386,-0.48196,-0.096938
38,-0.072866,0.71414,-0.087452,-0.21876,0.50572,-0.046189,-0.35743,0.70062,-0.14359,0.058877,0.57764,0.000487,0.15569,0.77488,-0.055532,-0.41211,0.91304,-0.2612,0.19035,0.98264,-0.13582,-0.075219,0.040997,-0.041246,0.054448,0.054713,-0.017421,-0.083549,-0.31333,-0.081079,0.24789,-0.1889,-0.066582,-0.058218,-0.66097,-0.05258,0.48611,-0.45265,-0.10392
39,-0.076929,0.71371,-0.088156,-0.22129,0.50495,-0.047207,-0.36125,0.69778,-0.14605,0.056188,0.57823,0.001018,0.15161,0.77488,-0.0545,-0.41775,0.90803,-0.26502,0.18755,0.98202,-0.13597,-0.075202,0.040708,-0.040302,0.05448,0.055335,-0.015638,-0.080867,-0.31333,-0.081611,0.25792,-0.17102,-0.066738,-0.056789,-0.66371,-0.053447,0.51075,-0.42799,-0.10799
40,-0.08043,0.71318,-0.088783,-0.22325,0.50404,-0.047971,-0.36491,0.6948,-0.1486,0.05397,0.57823,0.001091,0.14778,0.77488,-0.053545,-0.42309,0.9052,-0.26876,0.1845,0.98131,-0.13584,-0.07518,0.040708,-0.039126,0.05451,0.055335,-0.013991,-0.077146,-0.31333,-0.082609,0.26696,-0.16251,-0.064624,-0.055639,-0.66645,-0.055117,0.53231,-0.41173,-0.1095
41,-0.082595,0.71241,-0.089278,-0.22376,0.50297,-0.048542,-0.36725,0.69189,-0.15086,0.052367,0.57823,0.001244,0.1446,0.77488,-0.052826,-0.42737,0.89934,-0.27204,0.18149,0.98069,-0.13579,-0.0747,0.040708,-0.038194,0.054591,0.055335,-0.012919,-0.072926,-0.31457,-0.084284,0.26911,-0.15865,-0.062613,-0.055406,-0.66524,-0.056685,0.54081,-0.40386,-0.10965
42,-0.083875,0.71135,-0.089668,-0.22377,0.50174,-0.049071,-0.369,0.68879,-0.15311,0.05105,0.57823,0.001322,0.14217,0.77367,-0.052156,-0.43078,0.89494,-0.27535,0.1787,0.9801,-0.13574,-0.073975,0.040279,-0.037386,0.054869,0.055335,-0.011824,-0.069013,-0.31668,-0.086515,0.27131,-0.15846,-0.060591,-0.05517,-0.66406,-0.058128,0.54583,-0.4017,-0.10974
43,-0.084386,0.7095,-0.090025,-0.22378,0.49789,-0.049969,-0.37014,0.68526,-0.15537,0.049927,0.57631,0.001342,0.14063,0.77124,-0.051782,-0.4338,0.89117,-0.27894,0.17664,0.9794,-0.1357,-0.072643,0.03857,-0.036717,0.055849,0.055009,-0.010717,-0.065846,-0.31952,-0.089344,0.27373,-0.15846,-0.058092,-0.055004,-0.66287,-0.059866,0.54693,-0.4017,-0.10976
44,-0.084392,0.70651,-0.090327,-0.2238,0.49284,-0.05083,-0.37023,0.68016,-0.15737,0.049204,0.57339,0.001333,0.14014,0.76828,-0.051774,-0.43561,0.88732,-0.28213,0.17548,0.9785,-0.13578,-0.070854,0.035729,-0.036138,0.05763,0.053129,-0.009822,-0.064039,-0.32169,-0.093175,0.27614,-0.15846,-0.05562,-0.054742,-0.6619,-0.064812,0.54894,-0.4017,-0.10739
45,-0.084395,0.70259,-0.090516,-0.22381,0.48723,-0.051657,-0.37026,0.67496,-0.15872,0.049201,0.56957,0.001189,0.14014,0.76446,-0.051774,-0.43567,0.88462,-0.28539,0.17547,0.97717,-0.1363,-0.068965,0.032107,-0.035689,0.059546,0.050016,-0.009753,-0.063956,-0.32343,-0.098065,0.27836,-0.15846,-0.053521,-0.054829,-0.66145,-0.06963,0.55047,-0.4017,-0.10448
46,-0.0844,0.69778,-0.09079,-0.22333,0.48075,-0.052827,-0.37029,0.66931,-0.16048,0.049198,0.56468,0.001023,0.14014,0.7597,-0.051774,-0.43574,0.88149,-0.28894,0.17545,0.97586,-0.13735,-0.066533,0.027451,-0.035367,0.061919,0.04587,-0.009739,-0.064072,-0.3262,-0.10449,0.28081,-0.16311,-0.051609,-0.054917,-0.66107,-0.074478,0.55052,-0.40805,-0.10181
47,-0.0839,0.69206,-0.091396,-0.22259,0.47427,-0.053979,-0.37033,0.66327,-0.16253,0.049194,0.55924,0.000785,0.14014,0.75419,-0.051848,-0.43581,0.87701,-0.29285,0.17543,0.97339,-0.13864,-0.064035,0.022182,-0.035175,0.064284,0.040813,-0.009782,-0.064207,-0.32908,-0.112,0.28324,-0.17289,-0.050001,-0.054997,-0.66177,-0.079395,0.54915,-0.42031,-0.099066
48,-0.081117,0.68441,-0.092421,-0.21995,0.46457,-0.056459,-0.36818,0.65532,-0.16559,0.050492,0.55135,-8.8e-05,0.14234,0.74806,-0.052865,-0.43506,0.87118,-0.2978,0.1771,0.9697,-0.14126,-0.061227,0.013761,-0.035226,0.067041,0.031868,-0.009832,-0.064361,-0.33199,-0.12051,0.28598,-0.18984,-0.048682,-0.056647,-0.65914,-0.08516,0.54673,-0.44211,-0.096613
49,-0.077388,0.67619,-0.093798,-0.21662,0.45422,-0.059121,-0.36519,0.64649,-0.16928,0.052372,0.54282,-0.001082,0.14574,0.74006,-0.053917,-0.43232,0.86325,-0.30368,0.17981,0.96517,-0.14432,-0.058857,0.005272,-0.035264,0.069235,0.02276,-0.009871,-0.064678,-0.33482,-0.1286,0.28886,-0.20764,-0.048734,-0.05822,-0.65655,-0.090858,0.54508,-0.46499,-0.095082
50,-0.072536,0.66687,-0.095622,-0.2123,0.44267,-0.062302,-0.3614,0.63671,-0.17371,0.055202,0.53306,-0.002436,0.14984,0.73111,-0.055197,-0.42852,0.85396,-0.30972,0.18465,0.95876,-0.14827,-0.056412,-0.003707,-0.035297,0.071589,0.012928,-0.010004,-0.065306,-0.3375,-0.13663,0.29183,-0.22665,-0.048787,-0.059706,-0.65569,-0.096662,0.54378,-0.4882,-0.093443
51,-0.066447,0.6562,-0.097955,-0.2077,0.43101,-0.065576,-0.35657,0.62576,-0.17903,0.058637,0.52277,-0.004011,0.15612,0.72131,-0.057593,-0.42299,0.84245,-0.31666,0.19074,0.95146,-0.1525,-0.053476,-0.014027,-0.035057,0.074484,0.001736,-0.009553,-0.066237,-0.34019,-0.14452,0.29492,-0.24646,-0.048843,-0.061069,-0.65611,-0.10282,0.54238,-0.51021,-0.092397
52,-0.057179,0.64154,-0.10224,-0.19943,0.41597,-0.071017,-0.34835,0.61192,-0.18715,0.06602,0.50891,-0.007725,0.16622,0.70883,-0.062334,-0.41327,0.82712,-0.32673,0.201,0.9411,-0.15821,-0.049202,-0.02874,-0.035107,0.078468,-0.013998,-0.009236,-0.06749,-0.34432,-0.15329,0.29881,-0.26248,-0.049047,-0.061741,-0.66081,-0.11014,0.5424,-0.53241,-0.091301
53,-0.047495,0.6263,-0.10679,-0.19158,0.40153,-0.076674,-0.33935,0.59815,-0.19649,0.074626,0.49407,-0.011784,0.17701,0.69494,-0.067505,-0.40295,0.80923,-0.33649,0.21283,0.92286,-0.16476,-0.044989,-0.043381,-0.035141,0.082339,-0.029737,-0.008929,-0.069624,-0.34936,-0.16356,0.30174,-0.28003,-0.049595,-0.061809,-0.66112,-0.11387,0.5431,-0.55426,-0.090332
54,-0.032369,0.60113,-0.11365,-0.17764,0.37683,-0.084968,-0.32355,0.57511,-0.20933,0.08741,0.46784,-0.018584,0.19347,0.67257,-0.075654,-0.38631,0.78148,-0.34927,0.22893,0.89685,-0.17304,-0.040019,-0.070105,-0.031414,0.088775,-0.056869,-0.006036,-0.073271,-0.35675,-0.17839,0.31031,-0.29718,-0.052938,-0.061875,-0.6623,-0.11755,0.54555,-0.57725,-0.089202
55,-0.012961,0.5652,-0.12139,-0.1594,0.34234,-0.094511,-0.3024,0.54163,-0.2229,0.1034,0.43086,-0.027226,0.21289,0.63637,-0.084296,-0.36635,0.74676,-0.36563,0.24786,0.862,-0.18299,-0.032433,-0.1066,-0.027549,0.096756,-0.093752,-0.00339,-0.076991,-0.36714,-0.19429,0.32364,-0.31358,-0.05725,-0.061928,-0.66427,-0.12051,0.5456,-0.6001,-0.086672
56,0.007463,0.52382,-0.12929,-0.13912,0.30221,-0.10445,-0.28079,0.50362,-0.23694,0.12054,0.387,-0.036138,0.23285,0.59081,-0.091472,-0.34398,0.70488,-0.38197,0.26968,0.81391,-0.19358,-0.024515,-0.14823,-0.024669,0.10566,-0.13576,-0.000844,-0.080849,-0.37857,-0.21096,0.3376,-0.3264,-0.061832,-0.06143,-0.67239,-0.12433,0.54645,-0.61967,-0.084263
57,0.026756,0.48208,-0.137,-0.12052,0.26252,-0.11331,-0.25947,0.46498,-0.25043,0.13624,0.34335,-0.044832,0.25162,0.54541,-0.098333,-0.32253,0.66166,-0.39714,0.29062,0.76672,-0.20214,-0.019077,-0.19045,-0.022576,0.11245,-0.17725,0.000854,-0.084492,-0.39223,-0.22887,0.35165,-0.33726,-0.066364,-0.061222,-0.68075,-0.12753,0.5479,-0.63619,-0.082047
58,0.045172,0.43712,-0.14435,-0.1028,0.22064,-0.12245,-0.23885,0.42332,-0.26343,0.15119,0.29722,-0.053571,0.26997,0.49888,-0.10399,-0.30266,0.61595,-0.41154,0.31162,0.71938,-0.20889,-0.014089,-0.23403,-0.02097,0.11864,-0.22098,0.00223,-0.087916,-0.40646,-0.24674,0.36455,-0.34742,-0.071039,-0.061044,-0.69152,-0.1303,0.55054,-0.64988,-0.079813
59,0.061567,0.38943,-0.15125,-0.087336,0.17613,-0.13152,-0.21984,0.37995,-0.27579,0.16384,0.24775,-0.062032,0.28789,0.4473,-0.11136,-0.2841,0.57013,-0.42619,0.33308,0.66749,-0.21515,-0.011284,-0.28133,-0.019947,0.12291,-0.26806,0.003238,-0.089542,-0.42641,-0.26684,0.3767,-0.35709,-0.075741,-0.059713,-0.7028,-0.13196,0.55287,-0.66241,-0.077373
60,0.075407,0.34162,-0.15783,-0.07399,0.13032,-0.14073,-0.20367,0.33635,-0.2873,0.17542,0.19826,-0.070249,0.30408,0.39544,-0.1172,-0.26825,0.52509,-0.43979,0.35357,0.61028,-0.2197,-0.011015,-0.32849,-0.020242,0.12442,-0.31518,0.003689,-0.090172,-0.44616,-0.28583,0.38748,-0.36572,-0.080377,-0.058097,-0.71418,-0.13243,0.55514,-0.6734,-0.074793
