FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.011826,0.7253,-0.065676,-0.13526,0.453,-0.019953,-0.20414,0.23335,0.002332,0.14983,0.45368,-0.017096,0.19986,0.22751,-0.024595,-0.25057,0.049881,-0.080959,0.23717,0.034068,-0.090211,-0.064982,-0.003515,-0.032462,0.064278,-0.00663,-0.030336,-0.11387,-0.32644,-0.021773,0.1022,-0.33655,-0.020901,-0.10631,-0.65172,0.028245,0.11585,-0.64733,0.01517
11,0.011832,0.72522,-0.064156,-0.13507,0.4537,-0.019428,-0.21779,0.24696,-0.007727,0.1493,0.45455,-0.017945,0.21084,0.24051,-0.039942,-0.27372,0.077698,-0.10394,0.25811,0.056986,-0.11707,-0.064923,-0.003515,-0.032397,0.06464,-0.006467,-0.030727,-0.11378,-0.32595,-0.021531,0.10225,-0.33607,-0.020657,-0.10622,-0.65179,0.02829,0.11592,-0.64756,0.015243
12,0.011851,0.72515,-0.06241,-0.13504,0.45474,-0.018861,-0.23323,0.26404,-0.018645,0.14891,0.45579,-0.018944,0.22357,0.25722,-0.055887,-0.29902,0.11353,-0.12912,0.28134,0.088314,-0.14855,-0.064861,-0.003388,-0.03232,0.065039,-0.006065,-0.031378,-0.11367,-0.32534,-0.021215,0.10233,-0.33526,-0.020381,-0.1061,-0.65179,0.028411,0.11606,-0.64746,0.015222
13,0.011879,0.72507,-0.060062,-0.13509,0.45579,-0.018154,-0.25015,0.29011,-0.031645,0.14865,0.45762,-0.019953,0.23946,0.2835,-0.073067,-0.3245,0.16437,-0.15624,0.30341,0.13709,-0.18292,-0.064793,-0.003033,-0.032095,0.065459,-0.005379,-0.032207,-0.11353,-0.32462,-0.020925,0.10242,-0.33445,-0.020105,-0.10596,-0.65165,0.028541,0.11613,-0.64751,0.015098
14,0.011911,0.72503,-0.057517,-0.13519,0.45726,-0.01742,-0.26299,0.3191,-0.042921,0.14851,0.45995,-0.021023,0.25255,0.31243,-0.086808,-0.34453,0.22304,-0.17547,0.3184,0.19409,-0.20522,-0.064727,-0.002485,-0.032021,0.065924,-0.004454,-0.033048,-0.1134,-0.32393,-0.020707,0.10251,-0.33365,-0.019876,-0.10581,-0.65149,0.028674,0.11624,-0.64764,0.014968
15,0.011848,0.72505,-0.055139,-0.13533,0.45971,-0.016779,-0.27525,0.35514,-0.053593,0.14828,0.46365,-0.022096,0.26399,0.35291,-0.098531,-0.36131,0.29787,-0.18962,0.33051,0.26704,-0.22311,-0.064629,-0.001353,-0.032077,0.066393,-0.003031,-0.033954,-0.11325,-0.32323,-0.020593,0.10258,-0.33284,-0.019792,-0.10559,-0.65093,0.028834,0.11636,-0.64778,0.014826
16,0.01174,0.72509,-0.053001,-0.13548,0.46311,-0.0162,-0.28474,0.3932,-0.061059,0.14802,0.4676,-0.023061,0.27292,0.39354,-0.1064,-0.37156,0.37561,-0.19654,0.33877,0.345,-0.23506,-0.064507,0.000126,-0.032158,0.066769,-0.001233,-0.034763,-0.11309,-0.3225,-0.020511,0.10264,-0.33204,-0.019732,-0.10536,-0.65039,0.028969,0.11646,-0.64843,0.014644
17,0.011573,0.72516,-0.051097,-0.13547,0.46799,-0.015504,-0.29212,0.44203,-0.066381,0.14785,0.47379,-0.023903,0.27907,0.4441,-0.11034,-0.37897,0.4679,-0.19945,0.34287,0.43672,-0.24315,-0.06419,0.002846,-0.032258,0.067041,0.001814,-0.035469,-0.1129,-0.3217,-0.020522,0.10266,-0.3313,-0.01971,-0.10509,-0.65007,0.029045,0.11651,-0.64911,0.014588
18,0.011405,0.7253,-0.049745,-0.1357,0.47407,-0.014904,-0.29389,0.48948,-0.067577,0.1477,0.48047,-0.024404,0.28108,0.49346,-0.11045,-0.37897,0.55346,-0.19945,0.34287,0.52454,-0.24315,-0.063729,0.006413,-0.032445,0.067268,0.005655,-0.036168,-0.11265,-0.32075,-0.020537,0.10268,-0.33045,-0.019708,-0.10509,-0.64961,0.029045,0.11655,-0.64975,0.014409
19,0.011242,0.72545,-0.048913,-0.13602,0.48052,-0.014513,-0.2939,0.53654,-0.067807,0.14758,0.48717,-0.024827,0.28141,0.54316,-0.11047,-0.37897,0.63418,-0.19945,0.34287,0.60964,-0.24315,-0.063276,0.010389,-0.032559,0.06745,0.009823,-0.036823,-0.11238,-0.31999,-0.020552,0.10271,-0.32966,-0.019698,-0.10509,-0.64853,0.029045,0.11666,-0.64975,0.014488
20,0.01109,0.72569,-0.048607,-0.1363,0.48692,-0.014149,-0.2939,0.58106,-0.067807,0.14746,0.49347,-0.025093,0.28141,0.59169,-0.11047,-0.37897,0.70934,-0.19945,0.34287,0.69771,-0.24315,-0.062813,0.014415,-0.032677,0.067587,0.01399,-0.037405,-0.11213,-0.31936,-0.020588,0.10273,-0.32917,-0.019677,-0.10506,-0.64757,0.029043,0.11672,-0.64975,0.014555
21,0.010909,0.72596,-0.048596,-0.13657,0.49302,-0.013936,-0.2939,0.624,-0.067807,0.14738,0.49956,-0.025223,0.28145,0.63695,-0.10969,-0.3769,0.77767,-0.19418,0.33955,0.77776,-0.23893,-0.062356,0.018421,-0.032853,0.067677,0.018083,-0.037904,-0.11182,-0.31881,-0.020676,0.10275,-0.32902,-0.019646,-0.10502,-0.64663,0.028936,0.11682,-0.64966,0.014612
22,0.01074,0.72623,-0.048587,-0.13676,0.49906,-0.013791,-0.29347,0.6585,-0.067832,0.14742,0.50516,-0.025221,0.2816,0.67278,-0.10705,-0.37063,0.83156,-0.18378,0.33283,0.84108,-0.22981,-0.061895,0.022248,-0.03306,0.067754,0.021934,-0.038169,-0.11153,-0.31837,-0.0208,0.10277,-0.32891,-0.019615,-0.10495,-0.64587,0.028865,0.117,-0.64962,0.014646
23,0.010549,0.72649,-0.048576,-0.13678,0.50476,-0.01379,-0.29019,0.69054,-0.066346,0.14742,0.51028,-0.025164,0.27902,0.70664,-0.10071,-0.36129,0.87827,-0.16902,0.32146,0.89632,-0.21509,-0.061442,0.026047,-0.033311,0.067809,0.025743,-0.038175,-0.11124,-0.31727,-0.020989,0.10277,-0.32885,-0.019679,-0.10491,-0.64475,0.028774,0.11712,-0.65006,0.01449
24,0.010418,0.72684,-0.048736,-0.13678,0.50959,-0.01379,-0.28473,0.71555,-0.06364,0.14743,0.5141,-0.024956,0.27447,0.72902,-0.092194,-0.34951,0.90885,-0.15145,0.30743,0.93627,-0.19539,-0.061023,0.029418,-0.033609,0.067858,0.029189,-0.038268,-0.11098,-0.31613,-0.021315,0.10276,-0.32883,-0.019769,-0.10487,-0.64397,0.028717,0.11724,-0.65039,0.014341
25,0.010197,0.72734,-0.049604,-0.1368,0.51348,-0.01372,-0.27759,0.73711,-0.05858,0.14727,0.51787,-0.024947,0.26631,0.75007,-0.084202,-0.33718,0.93357,-0.13108,0.294,0.96971,-0.17174,-0.060575,0.032683,-0.034073,0.06796,0.032573,-0.038274,-0.11073,-0.31506,-0.021573,0.10275,-0.32867,-0.019892,-0.10486,-0.64296,0.028767,0.11729,-0.65048,0.014212
26,0.009871,0.72791,-0.050992,-0.13683,0.51626,-0.013619,-0.27386,0.74524,-0.054853,0.14708,0.52091,-0.024585,0.2606,0.75883,-0.078212,-0.32955,0.94069,-0.11817,0.28718,0.98687,-0.15922,-0.060218,0.035273,-0.03442,0.06814,0.035286,-0.038284,-0.11049,-0.31416,-0.021768,0.10275,-0.3285,-0.019934,-0.10469,-0.6424,0.028823,0.11742,-0.65047,0.014042
27,0.009532,0.72843,-0.052262,-0.13663,0.51771,-0.013697,-0.27059,0.7513,-0.051474,0.14652,0.52316,-0.024079,0.25601,0.76521,-0.073361,-0.32413,0.94751,-0.10952,0.28238,1.0005,-0.15017,-0.059999,0.037041,-0.034519,0.068304,0.037147,-0.038214,-0.11032,-0.31341,-0.02186,0.10275,-0.32831,-0.019934,-0.10487,-0.6419,0.028584,0.11745,-0.65076,0.013988
28,0.00921,0.72887,-0.053325,-0.1364,0.51899,-0.013711,-0.26772,0.7561,-0.04863,0.14583,0.5261,-0.022958,0.25193,0.77009,-0.069131,-0.31922,0.95255,-0.10262,0.27822,1.0123,-0.14229,-0.059745,0.038739,-0.034565,0.068461,0.038945,-0.038047,-0.11018,-0.31264,-0.021887,0.10271,-0.32799,-0.019932,-0.10491,-0.64219,0.028345,0.11755,-0.65074,0.014114
29,0.008867,0.72923,-0.054258,-0.13623,0.52046,-0.013581,-0.26523,0.75993,-0.046223,0.14506,0.52907,-0.02167,0.24857,0.77229,-0.06554,-0.31484,0.95645,-0.096927,0.27495,1.0155,-0.13455,-0.059486,0.040441,-0.034612,0.068637,0.040775,-0.037897,-0.11003,-0.31194,-0.021921,0.10264,-0.32761,-0.019992,-0.10503,-0.64149,0.028026,0.11767,-0.65073,0.014137
30,0.008526,0.72958,-0.05507,-0.13601,0.52214,-0.01341,-0.26315,0.76111,-0.044291,0.14426,0.53208,-0.020399,0.24549,0.77399,-0.062093,-0.31097,0.95893,-0.092911,0.27208,1.0184,-0.12814,-0.059227,0.042147,-0.034692,0.068826,0.042604,-0.037493,-0.10995,-0.31143,-0.021926,0.10256,-0.32726,-0.020002,-0.10505,-0.64149,0.027712,0.11784,-0.6504,0.014295
31,0.008102,0.72989,-0.0558,-0.13589,0.52392,-0.013417,-0.26161,0.76176,-0.042922,0.14345,0.53498,-0.019147,0.24311,0.77551,-0.059279,-0.3082,0.96045,-0.09066,0.26955,1.0184,-0.12283,-0.058991,0.043907,-0.034804,0.069014,0.044512,-0.03707,-0.10981,-0.31089,-0.021954,0.10249,-0.3268,-0.019997,-0.10511,-0.64124,0.027539,0.11796,-0.65021,0.014394
32,0.007709,0.73014,-0.056446,-0.13589,0.52544,-0.013334,-0.26084,0.76197,-0.04214,0.14261,0.538,-0.017925,0.24127,0.77634,-0.057184,-0.30652,0.96107,-0.089764,0.26761,1.0184,-0.11967,-0.058742,0.04553,-0.03493,0.069185,0.046251,-0.036644,-0.10967,-0.31084,-0.021962,0.10239,-0.32628,-0.02,-0.10514,-0.64083,0.027469,0.11808,-0.6501,0.014421
33,0.007267,0.7303,-0.056882,-0.13588,0.52681,-0.013236,-0.2606,0.76197,-0.041835,0.14171,0.54113,-0.016662,0.23987,0.77706,-0.055558,-0.30562,0.9613,-0.089728,0.26593,1.0192,-0.117,-0.058441,0.047112,-0.035048,0.069368,0.047963,-0.036179,-0.10943,-0.31083,-0.021982,0.10229,-0.32566,-0.020008,-0.10499,-0.6413,0.027463,0.11824,-0.65002,0.014411
34,0.006698,0.73041,-0.057254,-0.13588,0.5277,-0.013115,-0.2606,0.76197,-0.041835,0.1408,0.54383,-0.01542,0.23871,0.77755,-0.054215,-0.30562,0.9613,-0.089728,0.26412,1.0203,-0.11538,-0.058374,0.047933,-0.035052,0.069451,0.049084,-0.035716,-0.10915,-0.31083,-0.02205,0.10218,-0.32533,-0.019981,-0.10487,-0.64146,0.027434,0.11833,-0.65038,0.014337
35,0.005971,0.7305,-0.057309,-0.13601,0.52852,-0.013066,-0.2606,0.76203,-0.041835,0.14001,0.54522,-0.014342,0.23785,0.77761,-0.053057,-0.30562,0.9613,-0.089728,0.26271,1.0203,-0.11438,-0.058374,0.04846,-0.035052,0.069472,0.049909,-0.035343,-0.10886,-0.31082,-0.022127,0.10208,-0.32473,-0.020028,-0.10475,-0.64155,0.02733,0.11841,-0.65038,0.014273
36,0.005069,0.73058,-0.057361,-0.13628,0.52912,-0.013081,-0.2606,0.76214,-0.041835,0.13912,0.54652,-0.013254,0.23709,0.77783,-0.052035,-0.30562,0.9613,-0.089728,0.26102,1.0199,-0.11335,-0.058374,0.048962,-0.035052,0.069499,0.050706,-0.034874,-0.10854,-0.311,-0.022146,0.10196,-0.32415,-0.020105,-0.10469,-0.64172,0.027218,0.11851,-0.65044,0.014199
37,0.003854,0.73067,-0.057388,-0.13665,0.52982,-0.01303,-0.26086,0.7617,-0.041971,0.13822,0.54713,-0.012555,0.23629,0.77803,-0.051172,-0.30573,0.96075,-0.090614,0.25928,1.0186,-0.11263,-0.058364,0.049489,-0.034892,0.069526,0.051256,-0.034405,-0.10823,-0.31119,-0.022164,0.10188,-0.32366,-0.020215,-0.1046,-0.64187,0.02702,0.11865,-0.65044,0.014116
38,0.002364,0.73075,-0.05744,-0.13783,0.53042,-0.01294,-0.26245,0.7614,-0.042787,0.13709,0.54783,-0.011775,0.23511,0.77832,-0.050402,-0.30678,0.95979,-0.092347,0.2573,1.0185,-0.11252,-0.058483,0.049965,-0.034646,0.069346,0.051766,-0.033979,-0.10798,-0.31138,-0.022278,0.10176,-0.32323,-0.020325,-0.10446,-0.64287,0.026818,0.11886,-0.65043,0.014098
39,0.000713,0.73084,-0.057485,-0.13903,0.53102,-0.012871,-0.26438,0.7608,-0.043761,0.13598,0.5485,-0.010922,0.23374,0.77859,-0.049696,-0.30853,0.95994,-0.094757,0.25513,1.0168,-0.11239,-0.058591,0.050383,-0.034309,0.069098,0.05223,-0.033348,-0.10784,-0.31156,-0.022499,0.10162,-0.32282,-0.020541,-0.10435,-0.64395,0.026608,0.11908,-0.65039,0.014051
40,-0.001091,0.73094,-0.057562,-0.14064,0.53121,-0.012778,-0.26658,0.75991,-0.044901,0.1345,0.54915,-0.009997,0.2321,0.77894,-0.049072,-0.31085,0.95891,-0.097607,0.25269,1.0142,-0.11225,-0.058928,0.050759,-0.033994,0.068607,0.052796,-0.032544,-0.10787,-0.31174,-0.022909,0.10137,-0.3224,-0.020876,-0.10418,-0.64565,0.026295,0.11922,-0.65047,0.013951
41,-0.003194,0.73105,-0.057657,-0.14262,0.53143,-0.012682,-0.26933,0.75902,-0.046457,0.13252,0.55017,-0.008927,0.23025,0.7794,-0.04846,-0.3138,0.95752,-0.10095,0.24956,1.0112,-0.11226,-0.059404,0.051045,-0.03366,0.067855,0.053315,-0.031492,-0.1079,-0.31202,-0.023556,0.10096,-0.32207,-0.02147,-0.10419,-0.64714,0.025984,0.11931,-0.65077,0.01389
42,-0.005724,0.73121,-0.057775,-0.14496,0.53166,-0.012599,-0.27261,0.75887,-0.04825,0.13026,0.55115,-0.007884,0.22813,0.7799,-0.047936,-0.31874,0.95605,-0.10522,0.24606,1.01,-0.11236,-0.060037,0.051403,-0.033296,0.066907,0.053965,-0.030289,-0.10795,-0.3124,-0.024437,0.10038,-0.32159,-0.022279,-0.10414,-0.64884,0.025571,0.1193,-0.65102,0.0137
43,-0.00848,0.73126,-0.058052,-0.14732,0.53181,-0.012612,-0.27613,0.75865,-0.050122,0.12796,0.55197,-0.006785,0.22557,0.78057,-0.047662,-0.32366,0.95605,-0.10914,0.24292,1.0073,-0.11268,-0.061008,0.051439,-0.03295,0.065713,0.054138,-0.028974,-0.10807,-0.31275,-0.025571,0.099665,-0.32149,-0.023224,-0.10417,-0.6504,0.024955,0.11928,-0.65117,0.01326
44,-0.011392,0.73124,-0.058436,-0.14989,0.53195,-0.012715,-0.27951,0.75838,-0.051868,0.12451,0.55285,-0.005839,0.22267,0.78061,-0.047465,-0.32828,0.95481,-0.11287,0.23955,1.0048,-0.11314,-0.062609,0.051442,-0.032415,0.06373,0.054217,-0.027496,-0.10849,-0.31315,-0.026736,0.098845,-0.32145,-0.024239,-0.10422,-0.65199,0.024238,0.11925,-0.65149,0.012852
45,-0.014489,0.73121,-0.058818,-0.15316,0.53172,-0.012783,-0.28356,0.75815,-0.053749,0.12059,0.55356,-0.004791,0.21952,0.78056,-0.047099,-0.33285,0.95374,-0.11683,0.23576,1.0024,-0.1136,-0.064755,0.051195,-0.031607,0.061255,0.054217,-0.025845,-0.1094,-0.31355,-0.027878,0.097712,-0.32148,-0.025471,-0.10436,-0.6534,0.023469,0.11925,-0.65224,0.012354
46,-0.018122,0.73116,-0.059023,-0.15746,0.53133,-0.012974,-0.28822,0.75785,-0.055974,0.11573,0.55373,-0.003777,0.21583,0.78053,-0.0466,-0.33849,0.95298,-0.12132,0.23144,1.0022,-0.11429,-0.068016,0.050867,-0.030586,0.05779,0.05411,-0.024067,-0.11116,-0.31421,-0.029188,0.096137,-0.32162,-0.026691,-0.1045,-0.6551,0.02256,0.11936,-0.65255,0.011938
47,-0.022021,0.73111,-0.059186,-0.1616,0.53118,-0.013204,-0.29266,0.75738,-0.058155,0.11051,0.55373,-0.002648,0.21159,0.78045,-0.046073,-0.34407,0.95151,-0.12574,0.22712,1.002,-0.11493,-0.071721,0.050361,-0.02938,0.053826,0.053656,-0.022148,-0.11367,-0.31494,-0.030581,0.094383,-0.32203,-0.027799,-0.10473,-0.65563,0.021638,0.11951,-0.6529,0.011852
48,-0.026863,0.73085,-0.059255,-0.16582,0.53095,-0.013392,-0.29776,0.75695,-0.060525,0.10489,0.55361,-0.001388,0.20699,0.7803,-0.045578,-0.34948,0.94995,-0.13045,0.22265,0.99903,-0.11536,-0.07631,0.049711,-0.027866,0.0491,0.053164,-0.020054,-0.11706,-0.31581,-0.032196,0.092754,-0.32245,-0.028662,-0.10508,-0.6559,0.020634,0.11966,-0.65306,0.011879
49,-0.032273,0.73031,-0.059125,-0.16988,0.53095,-0.0136,-0.30375,0.75643,-0.063154,0.098861,0.55363,-0.000254,0.20187,0.7796,-0.044917,-0.35593,0.94838,-0.13483,0.21727,0.99406,-0.11563,-0.081824,0.049223,-0.02577,0.043771,0.052439,-0.017885,-0.12112,-0.31673,-0.033941,0.09161,-0.32286,-0.028948,-0.1057,-0.65593,0.019628,0.12073,-0.65329,0.011818
50,-0.03772,0.7296,-0.058811,-0.17358,0.53061,-0.013866,-0.30976,0.75519,-0.065601,0.093306,0.55363,0.000754,0.19679,0.77896,-0.04425,-0.36212,0.94646,-0.13894,0.21249,0.98924,-0.11596,-0.087391,0.048461,-0.023626,0.038564,0.051423,-0.015902,-0.12534,-0.31769,-0.035677,0.09161,-0.32342,-0.028948,-0.10665,-0.65593,0.017994,0.12312,-0.65329,0.01168
51,-0.043049,0.72872,-0.058504,-0.17861,0.53006,-0.014119,-0.31563,0.75392,-0.067856,0.087248,0.55363,0.002452,0.19163,0.77787,-0.043532,-0.36676,0.94448,-0.14195,0.20803,0.98438,-0.11624,-0.093002,0.047687,-0.02145,0.033288,0.050383,-0.01386,-0.12977,-0.31895,-0.037439,0.09161,-0.32408,-0.028948,-0.10758,-0.65593,0.016501,0.12672,-0.65332,0.011616
52,-0.048467,0.72765,-0.058192,-0.18398,0.52866,-0.014466,-0.32149,0.75221,-0.070003,0.080835,0.55346,0.004113,0.18652,0.77596,-0.042747,-0.37146,0.94225,-0.14478,0.20386,0.9799,-0.11643,-0.098423,0.046585,-0.01929,0.028083,0.04895,-0.011896,-0.13419,-0.31959,-0.039289,0.09161,-0.32509,-0.028948,-0.1087,-0.65572,0.015174,0.13144,-0.65352,0.011627
53,-0.054273,0.72606,-0.058147,-0.1897,0.52616,-0.014781,-0.32771,0.74949,-0.071949,0.075011,0.55187,0.005693,0.18145,0.77304,-0.042024,-0.37692,0.93972,-0.14752,0.19997,0.97502,-0.11654,-0.10358,0.044998,-0.017186,0.023413,0.04698,-0.009852,-0.13865,-0.32039,-0.041799,0.091924,-0.32629,-0.027781,-0.10999,-0.65527,0.013288,0.14046,-0.6536,0.011579
54,-0.060204,0.72369,-0.0581,-0.1957,0.52337,-0.015066,-0.33372,0.74622,-0.073619,0.069146,0.54943,0.007199,0.17638,0.76924,-0.041434,-0.38311,0.9365,-0.15003,0.19705,0.96898,-0.11676,-0.10859,0.042698,-0.015169,0.019111,0.044501,-0.008001,-0.14284,-0.32153,-0.04544,0.09357,-0.32734,-0.025543,-0.11138,-0.65477,0.011021,0.15282,-0.65366,0.01218
55,-0.065374,0.72104,-0.05781,-0.2008,0.52062,-0.01533,-0.3392,0.74272,-0.074904,0.064178,0.54668,0.008662,0.17198,0.76456,-0.040921,-0.38822,0.93305,-0.1518,0.19542,0.96248,-0.11715,-0.11234,0.040331,-0.013583,0.015799,0.041994,-0.006188,-0.14633,-0.32255,-0.049709,0.095969,-0.32826,-0.022955,-0.1127,-0.65427,0.008473,0.16619,-0.65396,0.013296
56,-0.070136,0.71743,-0.057436,-0.2055,0.51681,-0.015508,-0.34484,0.73829,-0.07609,0.059752,0.54363,0.009893,0.16856,0.76018,-0.040445,-0.39399,0.93007,-0.15364,0.19437,0.95611,-0.11769,-0.1155,0.037399,-0.012172,0.013155,0.039022,-0.00434,-0.14914,-0.32369,-0.054413,0.099141,-0.32948,-0.01978,-0.11401,-0.65365,0.005311,0.18054,-0.65415,0.014663
57,-0.073854,0.71377,-0.057221,-0.20997,0.51287,-0.015711,-0.34972,0.73361,-0.076992,0.055608,0.54008,0.011109,0.16583,0.75477,-0.039982,-0.40004,0.92692,-0.15513,0.1941,0.94974,-0.11828,-0.11772,0.034185,-0.011133,0.011283,0.035929,-0.002881,-0.15116,-0.32502,-0.059309,0.10296,-0.33074,-0.016149,-0.11527,-0.65291,0.002106,0.19536,-0.65439,0.016303
58,-0.076915,0.70991,-0.057045,-0.21436,0.50913,-0.015912,-0.35386,0.72867,-0.077844,0.05222,0.53631,0.012283,0.16428,0.74867,-0.039893,-0.40573,0.92335,-0.15713,0.19402,0.94529,-0.11961,-0.11869,0.031248,-0.010718,0.010394,0.032914,-0.001539,-0.15244,-0.32636,-0.064427,0.1077,-0.33205,-0.01185,-0.11611,-0.65283,-0.001286,0.21063,-0.65456,0.017517
59,-0.079715,0.70574,-0.056884,-0.21877,0.5039,-0.016367,-0.35778,0.7239,-0.078918,0.048913,0.53242,0.013129,0.16304,0.74204,-0.039822,-0.41176,0.91978,-0.15975,0.19395,0.94052,-0.12098,-0.11936,0.027705,-0.010139,0.009789,0.02937,-0.000158,-0.15346,-0.32766,-0.069801,0.11297,-0.33369,-0.007391,-0.11668,-0.65269,-0.004623,0.22537,-0.6547,0.018323
60,-0.082127,0.70102,-0.056744,-0.22149,0.4986,-0.016872,-0.36144,0.71862,-0.080276,0.046582,0.52838,0.013265,0.1624,0.73543,-0.039785,-0.41766,0.91589,-0.1625,0.19384,0.93572,-0.12273,-0.11932,0.023755,-0.009553,0.009703,0.025387,0.001048,-0.15408,-0.32882,-0.075489,0.11845,-0.33544,-0.002997,-0.11702,-0.65269,-0.008078,0.23951,-0.65488,0.018694
