FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
17,0.015141,0.74324,-0.035604,-0.14293,0.53348,-0.043473,-0.25685,0.77137,-0.066169,0.15574,0.51001,-0.03931,0.27231,0.76318,-0.049846,-0.29499,0.99451,-0.08219,0.30758,0.98563,-0.068877,-0.069358,0.025958,-0.046217,0.067313,0.025405,-0.047942,-0.12343,-0.32418,-0.037077,0.11394,-0.32911,-0.009079,-0.14281,-0.64281,-0.013398,0.12308,-0.64069,0.01272
18,0.015229,0.74324,-0.03671,-0.14304,0.53496,-0.042516,-0.25714,0.77321,-0.062439,0.15598,0.51086,-0.039265,0.27307,0.76444,-0.046595,-0.2946,0.99763,-0.074146,0.3077,0.98718,-0.062072,-0.069343,0.026572,-0.046399,0.067333,0.025988,-0.048342,-0.12333,-0.32398,-0.037194,0.11395,-0.32903,-0.009205,-0.14277,-0.64561,-0.013351,0.12306,-0.64103,0.012654
19,0.015346,0.74328,-0.037777,-0.14311,0.536,-0.041626,-0.25743,0.77473,-0.05887,0.15639,0.51183,-0.039136,0.27374,0.76536,-0.043821,-0.29377,0.99981,-0.06776,0.30822,0.98829,-0.056359,-0.069288,0.027132,-0.046569,0.067364,0.026516,-0.048734,-0.12321,-0.32382,-0.037241,0.11397,-0.32897,-0.009369,-0.14242,-0.6466,-0.013332,0.12308,-0.6413,0.012491
20,0.015511,0.74328,-0.038673,-0.14319,0.5369,-0.040619,-0.25761,0.77611,-0.05535,0.15683,0.51275,-0.038979,0.27436,0.76601,-0.041351,-0.29262,1.0017,-0.062096,0.30883,0.98913,-0.051386,-0.069204,0.027602,-0.046662,0.067396,0.027007,-0.049135,-0.12308,-0.32365,-0.037291,0.11399,-0.32891,-0.009539,-0.14222,-0.6466,-0.013271,0.12311,-0.64156,0.012358
21,0.015737,0.74326,-0.039479,-0.14327,0.53778,-0.039633,-0.25721,0.77724,-0.052386,0.15731,0.51275,-0.038792,0.27491,0.76618,-0.039562,-0.29122,1.0029,-0.057851,0.30945,0.98973,-0.047289,-0.069049,0.028056,-0.046774,0.067424,0.027464,-0.04948,-0.12294,-0.32349,-0.037339,0.11402,-0.32886,-0.009679,-0.14215,-0.6466,-0.013141,0.12315,-0.64185,0.012224
22,0.016044,0.74322,-0.040162,-0.14323,0.53873,-0.038488,-0.25659,0.77815,-0.049897,0.15787,0.51275,-0.038567,0.27548,0.76618,-0.037902,-0.28958,1.0041,-0.054281,0.31005,0.99012,-0.043932,-0.068813,0.028483,-0.046865,0.067517,0.02787,-0.04983,-0.12273,-0.32329,-0.037394,0.11408,-0.32882,-0.009826,-0.14207,-0.6466,-0.012991,0.12318,-0.64213,0.012093
23,0.016381,0.74318,-0.040729,-0.14312,0.5395,-0.037474,-0.25586,0.77883,-0.047835,0.15875,0.51275,-0.038072,0.27606,0.76618,-0.036265,-0.28781,1.0049,-0.051473,0.31055,0.99026,-0.041199,-0.068518,0.028848,-0.046967,0.067684,0.028175,-0.050119,-0.12249,-0.32311,-0.037438,0.11417,-0.32878,-0.009951,-0.142,-0.64438,-0.012842,0.12326,-0.64247,0.011983
24,0.016716,0.74314,-0.041212,-0.14301,0.54008,-0.0365,-0.25521,0.77926,-0.046279,0.15961,0.51305,-0.037645,0.27648,0.76636,-0.034886,-0.28593,1.0049,-0.050139,0.31098,0.99026,-0.039082,-0.068219,0.029158,-0.047069,0.06788,0.028442,-0.050375,-0.12226,-0.32286,-0.037489,0.11428,-0.32877,-0.010073,-0.14196,-0.64275,-0.012698,0.12338,-0.64286,0.011898
25,0.017026,0.74314,-0.041458,-0.14287,0.5404,-0.035727,-0.25461,0.77959,-0.044965,0.16056,0.51333,-0.037219,0.27686,0.76645,-0.033548,-0.28418,1.0049,-0.04927,0.31132,0.99026,-0.037343,-0.067914,0.029461,-0.04721,0.068086,0.028706,-0.050639,-0.12203,-0.3226,-0.037538,0.1144,-0.32875,-0.010178,-0.14192,-0.64126,-0.012526,0.12352,-0.64306,0.011838
26,0.017344,0.74313,-0.041664,-0.14266,0.5404,-0.035487,-0.25409,0.77974,-0.044086,0.16151,0.51323,-0.036784,0.2771,0.7665,-0.032389,-0.28284,1.0049,-0.048941,0.31148,0.99009,-0.036014,-0.067611,0.029658,-0.047346,0.068288,0.028834,-0.050878,-0.1218,-0.32234,-0.037599,0.11451,-0.32873,-0.010281,-0.14189,-0.63982,-0.012356,0.12368,-0.64322,0.011775
27,0.017672,0.74313,-0.041792,-0.1423,0.5404,-0.035292,-0.25355,0.77982,-0.043494,0.16239,0.51267,-0.036126,0.27741,0.76631,-0.031299,-0.28165,1.0049,-0.048796,0.31167,0.98988,-0.03475,-0.06727,0.029794,-0.047498,0.068528,0.0289,-0.051123,-0.12155,-0.32215,-0.03771,0.1146,-0.32872,-0.010365,-0.14186,-0.63835,-0.012193,0.12384,-0.64334,0.011721
28,0.017959,0.74313,-0.041846,-0.14196,0.5404,-0.035246,-0.25312,0.77984,-0.043245,0.1631,0.51204,-0.035651,0.2776,0.76605,-0.030279,-0.2809,1.0048,-0.048736,0.31183,0.98971,-0.033629,-0.066942,0.029831,-0.047664,0.068776,0.0289,-0.051275,-0.12134,-0.32201,-0.037827,0.11468,-0.3287,-0.010397,-0.14187,-0.6352,-0.012011,0.12395,-0.64347,0.011729
29,0.018237,0.74314,-0.041881,-0.14162,0.54014,-0.035192,-0.25279,0.77985,-0.04315,0.16378,0.51139,-0.035208,0.27775,0.76583,-0.029247,-0.28056,1.0046,-0.04871,0.31206,0.98966,-0.032586,-0.066628,0.029877,-0.047874,0.069013,0.028914,-0.051407,-0.12112,-0.32182,-0.037954,0.11474,-0.32867,-0.010428,-0.14187,-0.63182,-0.011824,0.12403,-0.64364,0.011736
30,0.018507,0.74317,-0.041903,-0.1413,0.53986,-0.035166,-0.25252,0.77985,-0.043129,0.16447,0.51058,-0.034827,0.27782,0.76555,-0.028202,-0.28052,1.0044,-0.048706,0.31231,0.98962,-0.031661,-0.066358,0.029908,-0.048049,0.069232,0.028915,-0.051523,-0.12092,-0.32151,-0.038109,0.1148,-0.32864,-0.010451,-0.14188,-0.62868,-0.011708,0.12413,-0.64366,0.011743
31,0.018703,0.74317,-0.041928,-0.14109,0.53964,-0.03515,-0.25251,0.7799,-0.043128,0.16507,0.50955,-0.034544,0.27774,0.76522,-0.027221,-0.2805,1.0044,-0.048926,0.31262,0.98962,-0.030809,-0.066149,0.029908,-0.048282,0.069429,0.028903,-0.051624,-0.1208,-0.3213,-0.038223,0.11486,-0.32861,-0.010466,-0.14217,-0.627,-0.011623,0.12414,-0.64357,0.011804
32,0.018864,0.74317,-0.041946,-0.14093,0.53928,-0.035304,-0.25251,0.77993,-0.043128,0.16565,0.50842,-0.034417,0.27768,0.76479,-0.026467,-0.28047,1.0041,-0.049384,0.31297,0.98956,-0.030173,-0.065961,0.029908,-0.048521,0.069617,0.028856,-0.051736,-0.1207,-0.32114,-0.03834,0.11489,-0.32849,-0.010492,-0.14232,-0.62631,-0.011634,0.12415,-0.64344,0.011833
33,0.019028,0.74317,-0.042038,-0.14077,0.53895,-0.035491,-0.2525,0.77995,-0.043172,0.16594,0.50765,-0.03434,0.27763,0.76441,-0.025852,-0.28042,1.0037,-0.04992,0.31333,0.9895,-0.029553,-0.065744,0.0299,-0.048857,0.06979,0.028775,-0.051848,-0.12061,-0.32114,-0.038468,0.11492,-0.32837,-0.010523,-0.14232,-0.62631,-0.011634,0.12415,-0.64335,0.011878
34,0.019145,0.74315,-0.042162,-0.14063,0.5384,-0.035949,-0.25249,0.77995,-0.04336,0.16613,0.50687,-0.034273,0.27759,0.764,-0.025434,-0.28071,1.0032,-0.050473,0.31366,0.98936,-0.02897,-0.065511,0.029824,-0.049267,0.069976,0.028646,-0.05199,-0.1205,-0.32114,-0.038615,0.11494,-0.32821,-0.010562,-0.14233,-0.62631,-0.011477,0.12414,-0.64338,0.011921
35,0.019229,0.74308,-0.042337,-0.14053,0.53796,-0.036349,-0.25258,0.77998,-0.043648,0.16624,0.5062,-0.034252,0.27742,0.76349,-0.0251,-0.28121,1.0027,-0.050943,0.31394,0.98926,-0.028508,-0.065283,0.029728,-0.049678,0.070169,0.028502,-0.052133,-0.12042,-0.32114,-0.038751,0.11497,-0.32808,-0.010602,-0.14234,-0.62631,-0.011342,0.12416,-0.64338,0.011968
36,0.019281,0.74299,-0.042597,-0.1405,0.53764,-0.036754,-0.25282,0.78,-0.043927,0.16636,0.50551,-0.034242,0.27724,0.76298,-0.024961,-0.28187,1.0024,-0.051137,0.31407,0.98926,-0.028245,-0.065134,0.029615,-0.050081,0.070322,0.028343,-0.052304,-0.12036,-0.32114,-0.038828,0.11498,-0.32792,-0.010665,-0.14214,-0.63039,-0.011047,0.12417,-0.64338,0.011995
37,0.019305,0.74286,-0.042887,-0.14047,0.53743,-0.037148,-0.25311,0.77997,-0.04424,0.16647,0.50509,-0.034233,0.2771,0.76269,-0.024903,-0.28252,1.0021,-0.051287,0.31413,0.98926,-0.028059,-0.065019,0.02953,-0.050522,0.070449,0.028201,-0.052476,-0.12033,-0.32116,-0.038831,0.115,-0.32763,-0.010778,-0.14151,-0.63622,-0.01022,0.12418,-0.64338,0.012024
38,0.01933,0.74273,-0.043203,-0.14044,0.53731,-0.037458,-0.25344,0.77992,-0.044553,0.16659,0.50482,-0.034224,0.27695,0.76251,-0.024915,-0.28314,1.0018,-0.051445,0.31412,0.98926,-0.027936,-0.064915,0.029462,-0.050949,0.070554,0.028087,-0.052628,-0.12031,-0.32121,-0.038834,0.11501,-0.32735,-0.010896,-0.14083,-0.6422,-0.009203,0.12416,-0.64301,0.012082
39,0.019355,0.7426,-0.043517,-0.14052,0.53718,-0.037808,-0.25381,0.77988,-0.044796,0.1667,0.50403,-0.034473,0.27653,0.76197,-0.024948,-0.28375,1.0016,-0.051601,0.31412,0.98935,-0.027936,-0.064836,0.029324,-0.051412,0.070626,0.027942,-0.05278,-0.12031,-0.3213,-0.038834,0.11502,-0.32707,-0.01102,-0.14007,-0.6485,-0.008048,0.12413,-0.64259,0.012119
40,0.019379,0.74247,-0.04382,-0.14068,0.53705,-0.038135,-0.25421,0.77984,-0.045021,0.16681,0.50325,-0.034713,0.27615,0.76147,-0.024978,-0.28432,1.0015,-0.051759,0.31412,0.98946,-0.027936,-0.064788,0.029215,-0.051824,0.07065,0.027809,-0.052929,-0.12031,-0.32146,-0.03885,0.11503,-0.32681,-0.011149,-0.13904,-0.65479,-0.006729,0.12408,-0.64219,0.01213
41,0.019372,0.74234,-0.044125,-0.14085,0.53693,-0.038474,-0.25465,0.77981,-0.045256,0.16687,0.50258,-0.03494,0.27575,0.76104,-0.025049,-0.28487,1.0013,-0.051895,0.31408,0.98961,-0.027939,-0.064756,0.029111,-0.052219,0.070662,0.027665,-0.053078,-0.1203,-0.32162,-0.038872,0.11504,-0.32665,-0.011258,-0.13794,-0.66114,-0.006097,0.12404,-0.64181,0.012128
42,0.019316,0.74227,-0.044351,-0.14105,0.5368,-0.038815,-0.25516,0.7798,-0.045436,0.16689,0.50197,-0.03512,0.27537,0.76064,-0.025311,-0.28534,1.0013,-0.052015,0.31394,0.98969,-0.028025,-0.064733,0.029029,-0.052511,0.070676,0.027545,-0.053253,-0.12032,-0.32175,-0.038907,0.11504,-0.32652,-0.011365,-0.13784,-0.66546,-0.006062,0.12398,-0.6416,0.012124
43,0.01922,0.74218,-0.044557,-0.14123,0.5367,-0.039063,-0.25556,0.77977,-0.045628,0.16688,0.50164,-0.035239,0.27503,0.76046,-0.025629,-0.28577,1.0013,-0.052142,0.3137,0.98977,-0.028303,-0.064719,0.028953,-0.052686,0.070688,0.027453,-0.05341,-0.12034,-0.32189,-0.038941,0.11503,-0.32643,-0.01147,-0.13779,-0.66686,-0.006058,0.12395,-0.64143,0.012119
44,0.019111,0.74215,-0.044733,-0.1414,0.53657,-0.039264,-0.25598,0.77972,-0.045809,0.16689,0.50142,-0.035319,0.2747,0.76039,-0.026065,-0.28626,1.0012,-0.052303,0.31337,0.98974,-0.028844,-0.06474,0.028899,-0.052862,0.070662,0.027371,-0.053577,-0.12036,-0.32199,-0.039009,0.11504,-0.32642,-0.011571,-0.13778,-0.6691,-0.006058,0.12392,-0.64109,0.012099
45,0.01878,0.74215,-0.044847,-0.14166,0.53648,-0.039433,-0.25645,0.77953,-0.046019,0.1669,0.50121,-0.035404,0.27425,0.76037,-0.026534,-0.28705,1.0012,-0.05249,0.31291,0.98976,-0.029712,-0.064893,0.028845,-0.052979,0.070517,0.027258,-0.05379,-0.12044,-0.32199,-0.039043,0.11503,-0.32642,-0.011653,-0.13778,-0.67257,-0.006058,0.12385,-0.64076,0.012049
46,0.018402,0.74215,-0.044938,-0.14192,0.53641,-0.039583,-0.25699,0.77928,-0.046218,0.16688,0.50101,-0.035493,0.27376,0.76036,-0.026951,-0.28794,1.0011,-0.052671,0.31244,0.98976,-0.030667,-0.065092,0.028802,-0.053011,0.070335,0.027157,-0.053951,-0.12054,-0.32199,-0.039052,0.115,-0.32642,-0.011688,-0.13778,-0.67257,-0.006116,0.12381,-0.64032,0.012003
47,0.017942,0.74215,-0.045035,-0.14221,0.53638,-0.039647,-0.25763,0.77901,-0.046515,0.16684,0.50078,-0.035574,0.2732,0.76036,-0.027369,-0.28898,1.0011,-0.052985,0.31196,0.98976,-0.031708,-0.065322,0.028785,-0.053029,0.070117,0.027095,-0.054059,-0.12066,-0.32199,-0.039079,0.11501,-0.32642,-0.011723,-0.13773,-0.67257,-0.006182,0.12373,-0.64026,0.01197
48,0.017397,0.74216,-0.04514,-0.14255,0.53638,-0.039674,-0.2584,0.77872,-0.046818,0.16677,0.50059,-0.035642,0.2726,0.7604,-0.02771,-0.29013,1.0011,-0.053363,0.31149,0.98971,-0.032747,-0.065589,0.028781,-0.05305,0.069869,0.02703,-0.054147,-0.1208,-0.32198,-0.03916,0.11502,-0.32654,-0.011825,-0.13787,-0.67045,-0.0066,0.12366,-0.64026,0.011903
49,0.01681,0.74225,-0.045256,-0.14289,0.53638,-0.039701,-0.25926,0.77845,-0.047121,0.16669,0.50041,-0.035709,0.27198,0.76043,-0.02799,-0.29131,1.0011,-0.053855,0.31104,0.98967,-0.033787,-0.065874,0.028768,-0.053073,0.06958,0.026961,-0.054217,-0.1209,-0.32195,-0.039263,0.11504,-0.32682,-0.011947,-0.13838,-0.66584,-0.0081,0.12358,-0.64026,0.011818
50,0.016182,0.74234,-0.045348,-0.14325,0.53638,-0.03973,-0.26011,0.77819,-0.047431,0.1666,0.50023,-0.035774,0.27136,0.76047,-0.028229,-0.29256,1.001,-0.054495,0.31062,0.98959,-0.034876,-0.066162,0.028768,-0.053065,0.069286,0.026956,-0.054241,-0.12099,-0.3219,-0.039445,0.11506,-0.32714,-0.01215,-0.13892,-0.6601,-0.009303,0.12349,-0.64057,0.01165
51,0.015543,0.74244,-0.045415,-0.14362,0.53639,-0.039728,-0.2609,0.77792,-0.047726,0.1665,0.50005,-0.035832,0.27076,0.7605,-0.028396,-0.29381,1.001,-0.055129,0.31027,0.98943,-0.035808,-0.066458,0.028769,-0.05297,0.069004,0.026951,-0.054263,-0.12103,-0.32186,-0.039638,0.11511,-0.3275,-0.012403,-0.13952,-0.65438,-0.010324,0.12341,-0.64091,0.011402
52,0.014913,0.74254,-0.045465,-0.14396,0.5364,-0.03971,-0.26166,0.77764,-0.047986,0.16638,0.49988,-0.035874,0.27026,0.76052,-0.028556,-0.29502,1.0009,-0.055765,0.31,0.98931,-0.036626,-0.06676,0.028769,-0.052755,0.068756,0.026931,-0.054283,-0.12103,-0.32179,-0.039925,0.1152,-0.32791,-0.012774,-0.14012,-0.64914,-0.011719,0.12331,-0.64137,0.011099
53,0.014258,0.74268,-0.045517,-0.1443,0.53646,-0.039632,-0.26236,0.77736,-0.048246,0.16626,0.49973,-0.035887,0.26982,0.76054,-0.028671,-0.29622,1.0008,-0.056408,0.3098,0.98912,-0.037263,-0.067031,0.028798,-0.052485,0.06857,0.026915,-0.054246,-0.121,-0.32174,-0.040235,0.11534,-0.32832,-0.013299,-0.14062,-0.64464,-0.012615,0.12311,-0.64198,0.010718
54,0.013791,0.74284,-0.045554,-0.14456,0.53655,-0.039524,-0.26288,0.77725,-0.048463,0.16618,0.49967,-0.035894,0.26954,0.76055,-0.028772,-0.29706,1.0006,-0.057137,0.30974,0.98899,-0.037698,-0.06722,0.028821,-0.052172,0.068487,0.026904,-0.054107,-0.12097,-0.32174,-0.040563,0.11553,-0.32874,-0.014078,-0.14061,-0.64358,-0.012971,0.12289,-0.64277,0.010183
55,0.013345,0.74306,-0.045545,-0.14479,0.53663,-0.039421,-0.2633,0.77714,-0.048655,0.16609,0.49961,-0.035901,0.26931,0.76053,-0.028883,-0.29781,1.0004,-0.058007,0.30976,0.98885,-0.038155,-0.067395,0.028839,-0.051411,0.068446,0.02689,-0.053761,-0.12095,-0.32174,-0.040928,0.11584,-0.32922,-0.015116,-0.14058,-0.64292,-0.013364,0.12264,-0.64367,0.009512
56,0.012975,0.74326,-0.045515,-0.14497,0.53672,-0.039321,-0.26362,0.77706,-0.04877,0.16603,0.49959,-0.035906,0.26925,0.7605,-0.02899,-0.29838,1.0001,-0.058997,0.3098,0.98877,-0.038653,-0.067457,0.028854,-0.050622,0.068408,0.026848,-0.053282,-0.1209,-0.32174,-0.041294,0.11621,-0.32971,-0.016288,-0.14055,-0.64278,-0.013761,0.12239,-0.64455,0.008768
57,0.012687,0.74345,-0.045501,-0.14501,0.5368,-0.03922,-0.26379,0.77699,-0.048906,0.16597,0.49959,-0.035875,0.26926,0.76053,-0.029045,-0.2988,0.99974,-0.059926,0.30984,0.98869,-0.039127,-0.067523,0.02892,-0.04979,0.068352,0.026923,-0.052587,-0.12079,-0.32213,-0.041687,0.11665,-0.33011,-0.01755,-0.14005,-0.64274,-0.014058,0.12219,-0.6453,0.007934
58,0.012466,0.74349,-0.045448,-0.14507,0.53688,-0.039114,-0.26378,0.77693,-0.049024,0.16592,0.49959,-0.03584,0.26926,0.76055,-0.029158,-0.299,0.99942,-0.060801,0.30989,0.98862,-0.039744,-0.067605,0.028981,-0.04876,0.068282,0.026997,-0.051706,-0.12064,-0.32254,-0.042082,0.11715,-0.33053,-0.018899,-0.13949,-0.64489,-0.01436,0.12207,-0.64605,0.007033
59,0.012315,0.74349,-0.045367,-0.14511,0.53695,-0.039002,-0.26377,0.77687,-0.049167,0.16587,0.49959,-0.035785,0.26928,0.76058,-0.029336,-0.29901,0.99904,-0.061701,0.31018,0.98821,-0.040691,-0.067677,0.029021,-0.047322,0.068354,0.027034,-0.050438,-0.12032,-0.32311,-0.04253,0.11771,-0.33108,-0.020298,-0.13891,-0.64595,-0.014556,0.12196,-0.64686,0.006112
60,0.012217,0.74349,-0.045256,-0.14515,0.53707,-0.038563,-0.26375,0.77681,-0.049365,0.16561,0.50012,-0.035071,0.26976,0.76087,-0.029549,-0.29893,0.99858,-0.062788,0.31076,0.9876,-0.042123,-0.06752,0.029031,-0.045337,0.068618,0.027034,-0.048484,-0.11989,-0.32403,-0.043127,0.11833,-0.33166,-0.021757,-0.13827,-0.64595,-0.01496,0.12187,-0.64762,0.005169
