FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.015944,0.73874,-0.047139,-0.13414,0.50385,-0.016944,-0.27523,0.65906,-0.074276,0.14485,0.51332,-0.039421,0.2556,0.68496,-0.1248,-0.34611,0.832,-0.19094,0.29561,0.861,-0.24849,-0.066487,0.020114,-0.033238,0.065018,0.019257,-0.043106,-0.1219,-0.30769,-0.022901,0.1059,-0.32194,-0.027197,-0.11522,-0.63451,0.021712,0.12616,-0.64962,-0.005396
11,0.015513,0.73952,-0.047239,-0.13424,0.50978,-0.017134,-0.27209,0.69178,-0.071118,0.14447,0.51934,-0.039407,0.25174,0.72082,-0.11875,-0.3384,0.88926,-0.17847,0.28841,0.92007,-0.23224,-0.066491,0.023752,-0.033496,0.064864,0.023093,-0.044077,-0.1217,-0.30707,-0.023201,0.1056,-0.3214,-0.027184,-0.11532,-0.63451,0.021411,0.1261,-0.64993,-0.005496
12,0.015187,0.74025,-0.047868,-0.1343,0.5137,-0.017465,-0.26766,0.70842,-0.066524,0.14409,0.52323,-0.039378,0.24394,0.73629,-0.10863,-0.32767,0.91415,-0.16326,0.27905,0.9478,-0.20913,-0.066432,0.027184,-0.034132,0.064816,0.026569,-0.044677,-0.12148,-0.30684,-0.023675,0.10542,-0.3209,-0.027336,-0.11541,-0.63451,0.021081,0.12604,-0.65021,-0.005612
13,0.014841,0.74102,-0.0488,-0.13432,0.51772,-0.017675,-0.26105,0.72314,-0.063144,0.14389,0.52727,-0.039362,0.23656,0.74936,-0.098973,-0.3169,0.93521,-0.14638,0.27109,0.97093,-0.18568,-0.066322,0.030504,-0.03497,0.064766,0.029952,-0.045157,-0.12122,-0.30623,-0.024344,0.10527,-0.32031,-0.027563,-0.11544,-0.63451,0.020771,0.12599,-0.65047,-0.005743
14,0.014554,0.74176,-0.049894,-0.13433,0.52051,-0.017769,-0.25482,0.73489,-0.058141,0.1436,0.53087,-0.03934,0.22917,0.75914,-0.08956,-0.30745,0.951,-0.12893,0.26396,0.98978,-0.16407,-0.066254,0.033222,-0.035994,0.064732,0.032795,-0.045549,-0.12095,-0.3056,-0.025162,0.10516,-0.31967,-0.027869,-0.11547,-0.63584,0.020471,0.12594,-0.65073,-0.005838
15,0.014294,0.74239,-0.051151,-0.13408,0.52331,-0.017877,-0.24943,0.74133,-0.053036,0.14311,0.5342,-0.038595,0.22358,0.76567,-0.082728,-0.30032,0.95966,-0.11487,0.25967,0.9989,-0.1472,-0.066153,0.035592,-0.036797,0.064704,0.03535,-0.045918,-0.12059,-0.30493,-0.025982,0.10515,-0.31913,-0.02808,-0.11548,-0.63707,0.020203,0.12591,-0.65095,-0.005941
16,0.014077,0.74287,-0.052102,-0.13402,0.5248,-0.017941,-0.24579,0.74504,-0.049644,0.14296,0.53551,-0.038033,0.22077,0.76812,-0.078813,-0.29588,0.9649,-0.10579,0.25671,1.0034,-0.13503,-0.066016,0.037485,-0.037195,0.064687,0.037336,-0.046206,-0.12031,-0.3043,-0.02669,0.10514,-0.31885,-0.028197,-0.11547,-0.63798,0.019979,0.12591,-0.65096,-0.006069
17,0.013915,0.74329,-0.052809,-0.13394,0.52643,-0.018008,-0.24261,0.74852,-0.046675,0.14283,0.53687,-0.037459,0.21818,0.77055,-0.075071,-0.29186,0.96955,-0.097653,0.25422,1.0077,-0.12481,-0.065925,0.039339,-0.037564,0.064715,0.039204,-0.046355,-0.12006,-0.30357,-0.02737,0.10513,-0.3187,-0.028269,-0.11548,-0.63889,0.019833,0.12593,-0.65096,-0.006086
18,0.013792,0.74367,-0.053372,-0.13387,0.52806,-0.018094,-0.24007,0.75156,-0.044159,0.14269,0.53835,-0.036852,0.21643,0.7728,-0.072051,-0.28865,0.97317,-0.091115,0.25212,1.0116,-0.11678,-0.065873,0.041177,-0.037898,0.06474,0.041026,-0.046506,-0.11985,-0.30284,-0.028002,0.10513,-0.31842,-0.028332,-0.11546,-0.63969,0.019786,0.12595,-0.65096,-0.006108
19,0.013692,0.74393,-0.053612,-0.13387,0.5297,-0.01814,-0.23817,0.75416,-0.042088,0.14257,0.53967,-0.036267,0.21505,0.77492,-0.069627,-0.28612,0.97591,-0.085896,0.25092,1.0149,-0.11094,-0.065822,0.042888,-0.038126,0.064761,0.042697,-0.046669,-0.11968,-0.30204,-0.028464,0.10519,-0.31814,-0.028386,-0.11534,-0.64062,0.019811,0.12598,-0.65098,-0.00611
20,0.013597,0.74416,-0.053827,-0.13386,0.5305,-0.018139,-0.23674,0.75567,-0.04048,0.14244,0.5411,-0.035668,0.21469,0.77666,-0.06776,-0.28431,0.97791,-0.082209,0.24976,1.0176,-0.10589,-0.065768,0.044284,-0.038262,0.06479,0.044116,-0.046847,-0.11952,-0.3013,-0.028689,0.10528,-0.31772,-0.028442,-0.11524,-0.64076,0.01976,0.12603,-0.65099,-0.006114
21,0.013514,0.74439,-0.054007,-0.13383,0.53106,-0.018124,-0.2358,0.75667,-0.039264,0.14236,0.54216,-0.035186,0.21429,0.77791,-0.066037,-0.28283,0.97948,-0.079334,0.24911,1.0184,-0.10266,-0.065742,0.044871,-0.038264,0.064835,0.044717,-0.046933,-0.11936,-0.30063,-0.028865,0.10537,-0.31731,-0.028484,-0.11516,-0.64096,0.019748,0.12607,-0.65098,-0.006117
22,0.013403,0.74462,-0.054079,-0.13377,0.53164,-0.01809,-0.23512,0.75756,-0.038363,0.1423,0.54303,-0.034767,0.21404,0.7789,-0.064612,-0.28165,0.98076,-0.077053,0.24862,1.02,-0.10042,-0.065733,0.045458,-0.038264,0.064899,0.045304,-0.046938,-0.11924,-0.30034,-0.028923,0.10547,-0.31693,-0.028507,-0.11508,-0.64096,0.01973,0.12615,-0.65098,-0.006036
23,0.013247,0.74486,-0.054096,-0.13375,0.53227,-0.018076,-0.2347,0.75841,-0.037634,0.14223,0.54365,-0.034482,0.21384,0.77962,-0.063555,-0.2807,0.98181,-0.07529,0.24855,1.0215,-0.10006,-0.065733,0.04601,-0.038264,0.064956,0.045871,-0.046943,-0.1191,-0.30008,-0.028964,0.10555,-0.31655,-0.028528,-0.115,-0.64102,0.019698,0.1262,-0.65101,-0.005916
24,0.013066,0.74509,-0.054099,-0.13375,0.53289,-0.01807,-0.23455,0.75913,-0.037102,0.14218,0.54411,-0.034232,0.21371,0.78013,-0.062922,-0.28004,0.98228,-0.074572,0.24836,1.0227,-0.10004,-0.065718,0.046513,-0.038078,0.065005,0.046395,-0.047087,-0.11901,-0.29986,-0.028986,0.10561,-0.31616,-0.028545,-0.11493,-0.64112,0.019747,0.12629,-0.65094,-0.005807
25,0.012849,0.74531,-0.054082,-0.13375,0.53337,-0.018039,-0.23444,0.75969,-0.036637,0.14212,0.54445,-0.03407,0.21358,0.78052,-0.062369,-0.27947,0.9827,-0.073997,0.24799,1.0227,-0.099993,-0.065705,0.046654,-0.037881,0.065053,0.04658,-0.047231,-0.11894,-0.29939,-0.029031,0.10566,-0.31579,-0.02853,-0.11488,-0.64123,0.019743,0.12638,-0.65081,-0.005699
26,0.012603,0.74549,-0.054063,-0.13375,0.53375,-0.017979,-0.23438,0.76013,-0.036186,0.14205,0.54473,-0.033898,0.21351,0.78083,-0.061868,-0.27903,0.98281,-0.073757,0.24763,1.0227,-0.099952,-0.06567,0.046775,-0.037884,0.065106,0.046761,-0.047281,-0.11889,-0.29919,-0.02909,0.1057,-0.3154,-0.028555,-0.11485,-0.64149,0.019805,0.12648,-0.65071,-0.005597
27,0.012329,0.74561,-0.054042,-0.13376,0.53412,-0.017907,-0.23435,0.76051,-0.035739,0.14197,0.54485,-0.033791,0.21344,0.78098,-0.061558,-0.27868,0.98289,-0.073625,0.24704,1.0232,-0.10035,-0.065648,0.046856,-0.037939,0.065167,0.046914,-0.047252,-0.11883,-0.29914,-0.029066,0.1057,-0.3152,-0.028555,-0.11483,-0.64167,0.019802,0.12651,-0.6507,-0.005543
28,0.012039,0.74573,-0.053978,-0.13378,0.53446,-0.017807,-0.23431,0.76085,-0.035303,0.1419,0.54498,-0.033622,0.21346,0.78111,-0.06122,-0.27837,0.98297,-0.073502,0.24643,1.0235,-0.10076,-0.065675,0.046937,-0.037937,0.065211,0.04706,-0.047275,-0.11881,-0.2991,-0.029027,0.1057,-0.31497,-0.028555,-0.11479,-0.6418,0.019788,0.12652,-0.6507,-0.005492
29,0.011727,0.74586,-0.053808,-0.13381,0.53482,-0.017662,-0.23428,0.7612,-0.034867,0.14183,0.54509,-0.033467,0.21348,0.78118,-0.060988,-0.27814,0.98306,-0.073384,0.24581,1.0222,-0.10121,-0.06571,0.047189,-0.037941,0.065233,0.04733,-0.04731,-0.1188,-0.29909,-0.028937,0.1057,-0.31497,-0.028547,-0.11474,-0.64192,0.019778,0.12652,-0.6507,-0.005492
30,0.011418,0.74594,-0.05363,-0.13387,0.53519,-0.01753,-0.23436,0.76155,-0.034529,0.14176,0.54519,-0.033308,0.2135,0.78125,-0.060783,-0.27802,0.98316,-0.073249,0.24522,1.0222,-0.10166,-0.065752,0.04743,-0.038054,0.065242,0.047594,-0.047338,-0.11879,-0.29909,-0.028847,0.10569,-0.31497,-0.028585,-0.11468,-0.64219,0.019757,0.12652,-0.6507,-0.005492
31,0.011122,0.74596,-0.053385,-0.13394,0.53544,-0.017397,-0.23448,0.76178,-0.034233,0.14167,0.54535,-0.033093,0.21357,0.78125,-0.060008,-0.27797,0.98322,-0.073157,0.2446,1.0204,-0.10226,-0.065797,0.047643,-0.038219,0.06524,0.047812,-0.047356,-0.11878,-0.29911,-0.028748,0.10567,-0.31497,-0.02863,-0.11462,-0.6418,0.019723,0.1265,-0.65085,-0.00549
32,0.010838,0.74601,-0.053139,-0.13402,0.5356,-0.017295,-0.23464,0.76189,-0.033965,0.1416,0.5455,-0.032889,0.21371,0.78125,-0.058847,-0.27797,0.98324,-0.07314,0.24391,1.0199,-0.10286,-0.065838,0.047866,-0.038402,0.065241,0.048023,-0.047354,-0.11879,-0.29918,-0.028747,0.10563,-0.31497,-0.028672,-0.1146,-0.64144,0.019675,0.12643,-0.65092,-0.005488
33,0.010527,0.74604,-0.052931,-0.13409,0.5357,-0.017236,-0.23483,0.76194,-0.03395,0.14152,0.54563,-0.032694,0.21395,0.78125,-0.057831,-0.27797,0.98324,-0.07314,0.24321,1.0198,-0.1033,-0.065903,0.048059,-0.038601,0.065242,0.048181,-0.047334,-0.11883,-0.29918,-0.028745,0.10558,-0.31498,-0.028723,-0.11461,-0.64084,0.019571,0.12637,-0.65092,-0.005505
34,0.010218,0.74604,-0.052779,-0.13417,0.53578,-0.0172,-0.23503,0.76196,-0.033935,0.14145,0.54577,-0.032499,0.21418,0.78132,-0.057194,-0.27797,0.98324,-0.07314,0.24264,1.0198,-0.1037,-0.065978,0.048251,-0.038844,0.065242,0.048346,-0.047271,-0.11886,-0.29918,-0.028742,0.10552,-0.31506,-0.028808,-0.11463,-0.64055,0.019476,0.1263,-0.65092,-0.00557
35,0.009834,0.74604,-0.052706,-0.13423,0.53579,-0.017182,-0.2352,0.76196,-0.033922,0.14135,0.5459,-0.032323,0.21442,0.78138,-0.056768,-0.27797,0.98321,-0.07314,0.24188,1.0198,-0.10407,-0.0661,0.048474,-0.039088,0.065178,0.048576,-0.04718,-0.11901,-0.29899,-0.028869,0.10545,-0.31516,-0.0289,-0.11463,-0.64087,0.019431,0.12624,-0.65092,-0.005639
36,0.009415,0.74608,-0.052673,-0.13425,0.53579,-0.01718,-0.23532,0.76196,-0.03392,0.14125,0.54603,-0.032183,0.21458,0.78126,-0.05678,-0.27795,0.98321,-0.07324,0.24132,1.021,-0.10447,-0.066246,0.0487,-0.039365,0.065098,0.048815,-0.047104,-0.11919,-0.29873,-0.029043,0.10538,-0.31529,-0.028984,-0.11466,-0.64147,0.019407,0.12619,-0.65092,-0.005704
37,0.008967,0.74608,-0.052639,-0.1343,0.53589,-0.017176,-0.23542,0.76196,-0.034026,0.14116,0.54603,-0.032175,0.2146,0.78109,-0.056782,-0.27797,0.98316,-0.073532,0.24085,1.0204,-0.10501,-0.0664,0.048948,-0.039353,0.065016,0.049081,-0.046992,-0.11941,-0.29847,-0.029211,0.10531,-0.31538,-0.028979,-0.11461,-0.64213,0.01931,0.12614,-0.65095,-0.005731
38,0.008546,0.74608,-0.052606,-0.13435,0.536,-0.017194,-0.23545,0.76189,-0.034352,0.14106,0.54603,-0.032168,0.21472,0.78087,-0.056791,-0.27801,0.98303,-0.074048,0.2408,1.0188,-0.10588,-0.066565,0.049119,-0.039321,0.064889,0.049304,-0.046797,-0.11963,-0.2984,-0.029187,0.10524,-0.31537,-0.028973,-0.11453,-0.64276,0.019298,0.12611,-0.65092,-0.005769
39,0.007973,0.74608,-0.052904,-0.1344,0.5361,-0.017299,-0.2356,0.76179,-0.03533,0.14096,0.54603,-0.03216,0.21494,0.78042,-0.056866,-0.27816,0.98253,-0.075907,0.24073,1.0167,-0.10824,-0.066742,0.049287,-0.039308,0.064766,0.049522,-0.046547,-0.11986,-0.29809,-0.029169,0.10517,-0.31537,-0.028968,-0.11447,-0.64248,0.019293,0.1261,-0.65094,-0.005774
40,0.007047,0.74567,-0.054453,-0.13447,0.53622,-0.017489,-0.2359,0.76165,-0.037859,0.14084,0.54596,-0.032408,0.21496,0.77993,-0.059226,-0.27832,0.98132,-0.079686,0.24033,1.0167,-0.1134,-0.067044,0.049514,-0.039279,0.06462,0.049788,-0.046172,-0.12014,-0.29802,-0.029116,0.10515,-0.31537,-0.028957,-0.11456,-0.64203,0.019349,0.1261,-0.65101,-0.005775
41,0.005775,0.74494,-0.057396,-0.13459,0.53634,-0.017839,-0.23634,0.7614,-0.042332,0.1407,0.54588,-0.032947,0.21479,0.77937,-0.063592,-0.27879,0.97817,-0.087183,0.23962,1.0167,-0.12258,-0.067309,0.049901,-0.038731,0.064459,0.050315,-0.045272,-0.12047,-0.2977,-0.028898,0.10517,-0.31533,-0.028722,-0.11461,-0.64129,0.019353,0.12609,-0.65105,-0.005775
42,0.004001,0.74287,-0.063855,-0.13484,0.53658,-0.01888,-0.23717,0.75993,-0.052149,0.1405,0.54575,-0.034323,0.21457,0.77768,-0.073109,-0.27999,0.97151,-0.1021,0.23899,1.0083,-0.13825,-0.067479,0.050253,-0.036892,0.064355,0.050938,-0.043336,-0.12078,-0.29747,-0.028282,0.10524,-0.31498,-0.027777,-0.11482,-0.63979,0.019561,0.1261,-0.65105,-0.005764
43,0.002003,0.73989,-0.071686,-0.13513,0.53682,-0.020256,-0.23817,0.75765,-0.064055,0.14024,0.5455,-0.036311,0.21435,0.7748,-0.086154,-0.28145,0.96373,-0.1203,0.23836,0.9995,-0.15852,-0.067718,0.050299,-0.034148,0.06428,0.051209,-0.04103,-0.12112,-0.29704,-0.027121,0.10534,-0.31453,-0.026446,-0.11499,-0.63777,0.019788,0.1261,-0.65105,-0.005742
44,2.5e-05,0.73635,-0.080774,-0.13526,0.5367,-0.021963,-0.23939,0.7543,-0.078316,0.13995,0.54525,-0.038655,0.21407,0.77095,-0.10172,-0.2832,0.95514,-0.14245,0.2379,0.9911,-0.18448,-0.06788,0.050299,-0.030837,0.064518,0.051209,-0.037966,-0.1214,-0.29704,-0.02537,0.10553,-0.31428,-0.02461,-0.11516,-0.63503,0.020168,0.12608,-0.65105,-0.005702
45,-0.000869,0.73149,-0.092282,-0.13545,0.53658,-0.024584,-0.2407,0.74949,-0.095457,0.13951,0.54498,-0.042553,0.21388,0.7658,-0.12071,-0.28611,0.94472,-0.17242,0.23727,0.98056,-0.21519,-0.068028,0.050299,-0.02646,0.064813,0.051209,-0.034164,-0.12157,-0.29704,-0.022577,0.1058,-0.31436,-0.022287,-0.11536,-0.63216,0.020733,0.12606,-0.65105,-0.005591
46,-0.002619,0.72492,-0.10611,-0.13568,0.5364,-0.028037,-0.24222,0.7425,-0.11558,0.13862,0.5445,-0.04722,0.21261,0.75919,-0.14181,-0.28907,0.93321,-0.20733,0.23629,0.96891,-0.25032,-0.068173,0.050299,-0.02118,0.065191,0.051209,-0.029301,-0.12177,-0.29704,-0.019043,0.10636,-0.31436,-0.018753,-0.11562,-0.63147,0.021528,0.12607,-0.65114,-0.005433
47,-0.004546,0.71113,-0.12556,-0.13588,0.53158,-0.039224,-0.24444,0.72593,-0.14601,0.13461,0.53895,-0.059113,0.21023,0.74285,-0.17248,-0.29319,0.90598,-0.25633,0.23521,0.94977,-0.28968,-0.067914,0.047239,-0.010574,0.066135,0.048425,-0.019026,-0.12167,-0.29783,-0.011654,0.1072,-0.31438,-0.012048,-0.11587,-0.62996,0.02387,0.12616,-0.65129,-0.004492
48,-0.006274,0.69562,-0.1478,-0.13492,0.52252,-0.053682,-0.24671,0.69903,-0.1773,0.13048,0.52807,-0.072409,0.20765,0.71583,-0.20505,-0.29697,0.86226,-0.30928,0.23125,0.90317,-0.34065,-0.067552,0.045853,0.002226,0.067282,0.049008,-0.006865,-0.12168,-0.29761,-0.002397,0.1085,-0.31381,-0.003547,-0.11608,-0.62762,0.026427,0.12628,-0.65136,-0.003387
49,-0.008074,0.67428,-0.17097,-0.13381,0.51202,-0.068557,-0.24825,0.66692,-0.20828,0.12937,0.5156,-0.086624,0.20503,0.68424,-0.2366,-0.3005,0.81009,-0.36048,0.22731,0.84805,-0.39111,-0.067082,0.044026,0.015359,0.068627,0.04619,0.006518,-0.12162,-0.29923,0.007929,0.1099,-0.31474,0.005496,-0.11629,-0.62628,0.028995,0.12641,-0.65136,-0.002107
50,-0.009613,0.64982,-0.19293,-0.13235,0.49786,-0.084124,-0.24957,0.62896,-0.23978,0.12817,0.49945,-0.10208,0.20225,0.64751,-0.26897,-0.30341,0.75137,-0.40387,0.22373,0.78438,-0.43666,-0.066519,0.041984,0.029689,0.070126,0.041724,0.020857,-0.12142,-0.30129,0.018398,0.1115,-0.31613,0.015185,-0.11652,-0.62561,0.03182,0.12658,-0.65136,-0.000688
51,-0.010791,0.61793,-0.21381,-0.13157,0.48011,-0.10067,-0.24648,0.58379,-0.26532,0.12342,0.4791,-0.11815,0.19792,0.59961,-0.29702,-0.3024,0.67997,-0.4355,0.21888,0.71295,-0.47464,-0.065466,0.042241,0.057807,0.072612,0.04229,0.047434,-0.12055,-0.30097,0.029537,0.11317,-0.31535,0.025467,-0.11681,-0.62561,0.03474,0.12684,-0.65135,0.001054
52,-0.00876,0.58662,-0.23517,-0.12983,0.46166,-0.11736,-0.24378,0.53539,-0.28876,0.12216,0.45854,-0.13486,0.19284,0.54756,-0.32409,-0.30113,0.60306,-0.46464,0.21383,0.6348,-0.50935,-0.064448,0.04261,0.085755,0.076806,0.042878,0.073907,-0.11975,-0.30086,0.04192,0.1147,-0.31457,0.036617,-0.11716,-0.62561,0.037487,0.12727,-0.6513,0.003031
53,-0.005389,0.55578,-0.25882,-0.12526,0.44311,-0.13855,-0.23967,0.48281,-0.30893,0.12091,0.43789,-0.15524,0.18782,0.49258,-0.348,-0.29915,0.52311,-0.49245,0.20841,0.55062,-0.53681,-0.064137,0.039401,0.11379,0.081708,0.038219,0.10405,-0.11886,-0.30208,0.05398,0.11645,-0.3154,0.047401,-0.11747,-0.62561,0.039819,0.12774,-0.65129,0.005086
54,-0.001381,0.51444,-0.28042,-0.12007,0.41316,-0.15913,-0.23756,0.42687,-0.32599,0.12014,0.40603,-0.1744,0.18204,0.43279,-0.3694,-0.29614,0.4349,-0.50708,0.20321,0.45864,-0.5537,-0.06356,0.034358,0.14524,0.084404,0.033038,0.13761,-0.11859,-0.30448,0.063003,0.11782,-0.31813,0.056591,-0.11772,-0.62587,0.041815,0.12801,-0.65146,0.00714
55,0.003162,0.47372,-0.29892,-0.11485,0.38218,-0.1783,-0.23567,0.3694,-0.34152,0.11943,0.37335,-0.1922,0.1766,0.37003,-0.38572,-0.2923,0.34254,-0.5117,0.19825,0.3593,-0.56094,-0.063877,0.02828,0.17639,0.089225,0.026881,0.17122,-0.11854,-0.30775,0.070209,0.11905,-0.32153,0.062594,-0.11802,-0.62815,0.043316,0.12797,-0.65165,0.007142
56,0.008271,0.43885,-0.31071,-0.10967,0.35488,-0.18872,-0.23194,0.31722,-0.34576,0.11946,0.34435,-0.20156,0.17142,0.31355,-0.39004,-0.28684,0.25684,-0.51212,0.19313,0.25789,-0.56054,-0.064473,0.020504,0.20486,0.094126,0.019064,0.19937,-0.11879,-0.3114,0.07385,0.11959,-0.32592,0.06963,-0.11802,-0.63067,0.043316,0.12809,-0.65216,0.009163
57,0.014167,0.40015,-0.31117,-0.10481,0.32643,-0.18909,-0.2256,0.27225,-0.34625,0.12065,0.31524,-0.20166,0.16603,0.26001,-0.38963,-0.28011,0.18004,-0.51264,0.18747,0.17146,-0.56011,-0.066279,0.011332,0.22082,0.095352,0.006622,0.21515,-0.11921,-0.31833,0.073883,0.11959,-0.33445,0.06963,-0.11802,-0.63352,0.043316,0.12852,-0.65197,0.010339
58,0.020125,0.35438,-0.31163,-0.1004,0.28649,-0.1986,-0.21982,0.23113,-0.3467,0.12168,0.27494,-0.21209,0.16068,0.20561,-0.3902,-0.27309,0.10815,-0.51319,0.18158,0.085888,-0.55965,-0.066279,-0.002208,0.22082,0.098069,-0.009454,0.21493,-0.11935,-0.31821,0.077828,0.11957,-0.34325,0.069632,-0.11811,-0.63652,0.043324,0.12903,-0.65129,0.011958
59,0.027506,0.30567,-0.3122,-0.094171,0.24405,-0.20779,-0.21383,0.18327,-0.34717,0.12726,0.23218,-0.22191,0.15552,0.15266,-0.3898,-0.26291,0.03846,-0.49847,0.1733,0.006184,-0.55608,-0.066279,-0.018672,0.22082,0.10147,-0.027518,0.21467,-0.11925,-0.31638,0.07782,0.11965,-0.35199,0.071652,-0.11846,-0.64171,0.042454,0.12902,-0.65255,0.011959
60,0.02457,0.26071,-0.31054,-0.094904,0.20056,-0.20774,-0.2127,0.14359,-0.34671,0.12651,0.18898,-0.22186,0.15088,0.10987,-0.38944,-0.25413,-0.019866,-0.47375,0.1695,-0.059134,-0.53145,-0.069891,-0.0736,0.23087,0.10228,-0.085128,0.22631,-0.11919,-0.32185,0.077816,0.11927,-0.36778,0.074681,-0.11881,-0.64665,0.041278,0.128,-0.65384,0.012038
