FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
13,0.032416,0.73757,-0.037745,-0.13614,0.46495,0.007261,-0.16436,0.24139,0.042317,0.16675,0.45956,0.0118,0.19262,0.23136,0.018714,-0.19479,0.017962,0.003268,0.20497,0.018096,-0.037624,-0.065902,-0.000561,-0.017565,0.069112,-0.005452,-0.014595,-0.11118,-0.31936,-0.019233,0.11001,-0.3201,-0.013163,-0.1062,-0.64984,0.013382,0.12395,-0.63191,0.01027
14,0.032433,0.73737,-0.036734,-0.13607,0.46495,0.007639,-0.16435,0.2414,0.042722,0.16673,0.45956,0.012497,0.19269,0.23139,0.019455,-0.19465,0.018017,0.003266,0.20503,0.017763,-0.037556,-0.065899,-0.000635,-0.01742,0.069117,-0.005529,-0.014291,-0.1112,-0.31944,-0.019156,0.11003,-0.3201,-0.01299,-0.10616,-0.65006,0.01383,0.12395,-0.63189,0.010347
15,0.032447,0.73717,-0.035887,-0.13597,0.46492,0.007889,-0.16442,0.24144,0.04277,0.16663,0.45956,0.012917,0.19269,0.23141,0.019806,-0.19445,0.018073,0.003262,0.20501,0.017557,-0.037556,-0.065899,-0.00074,-0.017416,0.069118,-0.005623,-0.014237,-0.11121,-0.31947,-0.018908,0.11004,-0.32012,-0.012936,-0.10612,-0.65011,0.01404,0.12394,-0.63168,0.010421
16,0.032421,0.73695,-0.035183,-0.13595,0.46489,0.008264,-0.16452,0.24146,0.042771,0.16649,0.45956,0.013158,0.1927,0.23141,0.019957,-0.19431,0.018125,0.00326,0.20489,0.01709,-0.037554,-0.065899,-0.000866,-0.017416,0.069109,-0.005731,-0.014237,-0.1112,-0.31949,-0.018661,0.11003,-0.32014,-0.012884,-0.10611,-0.65011,0.014093,0.12395,-0.63143,0.0105
17,0.03232,0.73674,-0.034556,-0.13595,0.46489,0.008469,-0.16468,0.24147,0.042774,0.1664,0.45955,0.013371,0.1927,0.23139,0.020066,-0.19418,0.018144,0.003063,0.20477,0.016694,-0.037552,-0.065922,-0.000995,-0.017416,0.069079,-0.005839,-0.014237,-0.1112,-0.31949,-0.018411,0.11003,-0.32015,-0.012836,-0.10611,-0.65011,0.014164,0.12395,-0.63128,0.010574
18,0.032107,0.73661,-0.034063,-0.13595,0.46489,0.008578,-0.16489,0.24145,0.042777,0.16609,0.4595,0.013376,0.19265,0.23134,0.020067,-0.19419,0.018144,0.002462,0.20476,0.016862,-0.037757,-0.065974,-0.001146,-0.017455,0.06903,-0.005955,-0.014233,-0.11122,-0.31949,-0.018141,0.11003,-0.32015,-0.012815,-0.10617,-0.65001,0.014224,0.12394,-0.63126,0.010646
19,0.031831,0.73654,-0.033677,-0.13598,0.46489,0.008578,-0.16514,0.24144,0.042705,0.16572,0.45946,0.013446,0.19253,0.2313,0.020069,-0.1942,0.018137,0.001754,0.20475,0.017247,-0.038386,-0.066071,-0.001306,-0.017532,0.068926,-0.006063,-0.014244,-0.11127,-0.31949,-0.017869,0.11002,-0.32015,-0.012794,-0.10628,-0.64971,0.014276,0.12395,-0.63126,0.010715
20,0.03155,0.73653,-0.033478,-0.13603,0.46491,0.008389,-0.1654,0.24149,0.042497,0.16529,0.45941,0.013453,0.19233,0.23124,0.020078,-0.19422,0.018204,0.001075,0.20474,0.017476,-0.038717,-0.066196,-0.001464,-0.017649,0.068792,-0.006166,-0.014268,-0.11134,-0.31944,-0.017551,0.11,-0.32015,-0.012775,-0.10637,-0.64942,0.014303,0.12394,-0.63126,0.0108
21,0.031237,0.73653,-0.033473,-0.13611,0.46493,0.008131,-0.16571,0.24153,0.042261,0.16495,0.45933,0.013451,0.19206,0.23117,0.020083,-0.19447,0.01827,0.000761,0.2044,0.017526,-0.039348,-0.066367,-0.001582,-0.017802,0.06862,-0.006237,-0.014302,-0.11144,-0.31939,-0.017244,0.10996,-0.32015,-0.012758,-0.10649,-0.64894,0.014284,0.12391,-0.63139,0.01082
22,0.030944,0.73653,-0.033468,-0.13623,0.46495,0.007909,-0.16605,0.24155,0.042017,0.16458,0.45928,0.013362,0.19166,0.23114,0.020032,-0.1947,0.018315,0.000423,0.20398,0.017556,-0.039885,-0.066537,-0.001654,-0.017918,0.068439,-0.00629,-0.014354,-0.11156,-0.31932,-0.016965,0.10991,-0.32018,-0.012769,-0.10653,-0.64882,0.01428,0.12389,-0.63153,0.010822
23,0.030648,0.73653,-0.033463,-0.13636,0.46496,0.007707,-0.1664,0.24157,0.041774,0.16416,0.45922,0.013225,0.19121,0.2311,0.019969,-0.19499,0.01837,0.000229,0.20349,0.017833,-0.040159,-0.066722,-0.001719,-0.018054,0.068249,-0.006333,-0.014386,-0.11169,-0.31926,-0.016708,0.10982,-0.32027,-0.012769,-0.10658,-0.6487,0.014207,0.12385,-0.63161,0.010882
24,0.030374,0.73654,-0.033489,-0.13645,0.465,0.007563,-0.16656,0.24161,0.041523,0.16393,0.45917,0.012989,0.19076,0.23106,0.019895,-0.19534,0.018408,0.000199,0.20295,0.01814,-0.04038,-0.066898,-0.001774,-0.018208,0.068064,-0.006369,-0.014421,-0.11183,-0.31914,-0.016647,0.10972,-0.32037,-0.012769,-0.10661,-0.64857,0.014147,0.12381,-0.63166,0.010966
25,0.030121,0.73654,-0.03375,-0.13649,0.46504,0.007474,-0.16669,0.24163,0.041272,0.16372,0.45915,0.012754,0.19034,0.23104,0.019819,-0.19571,0.018444,0.000136,0.20232,0.018524,-0.040474,-0.067074,-0.001813,-0.018371,0.067878,-0.006393,-0.014455,-0.11198,-0.31902,-0.016588,0.10961,-0.32046,-0.012767,-0.10659,-0.64857,0.01423,0.12375,-0.63171,0.011053
26,0.029859,0.73654,-0.034201,-0.13652,0.4651,0.007378,-0.16678,0.24166,0.041034,0.16359,0.45918,0.012535,0.19011,0.23109,0.019743,-0.19609,0.018479,0.000127,0.20187,0.018765,-0.040467,-0.067256,-0.001843,-0.018534,0.067699,-0.006398,-0.01449,-0.11212,-0.3189,-0.016534,0.1095,-0.32051,-0.012765,-0.10656,-0.64856,0.01431,0.12368,-0.63174,0.011089
27,0.029637,0.73657,-0.03495,-0.13647,0.46516,0.007055,-0.16684,0.24174,0.040828,0.16359,0.45908,0.012249,0.18995,0.23102,0.019674,-0.19642,0.018498,0.000176,0.20187,0.018939,-0.040467,-0.067422,-0.001849,-0.018699,0.067542,-0.006398,-0.014557,-0.11223,-0.31883,-0.016504,0.10942,-0.32055,-0.012777,-0.10656,-0.64853,0.014312,0.12359,-0.63193,0.01109
28,0.029472,0.73657,-0.0359,-0.13647,0.46517,0.006611,-0.16685,0.24181,0.040592,0.16358,0.45899,0.011974,0.18991,0.23097,0.019547,-0.19667,0.018506,0.000377,0.20187,0.019058,-0.040467,-0.067547,-0.001849,-0.018833,0.067435,-0.006398,-0.014628,-0.11231,-0.31877,-0.016482,0.10938,-0.32055,-0.012802,-0.10656,-0.64853,0.014318,0.12352,-0.63209,0.011091
29,0.029316,0.7366,-0.036961,-0.13652,0.46521,0.006234,-0.16685,0.24186,0.0403,0.16358,0.45898,0.011674,0.1899,0.23097,0.01941,-0.19688,0.018506,0.00057,0.20188,0.019458,-0.040182,-0.067634,-0.001849,-0.018904,0.067374,-0.006398,-0.014719,-0.11235,-0.31873,-0.016467,0.10938,-0.32055,-0.012832,-0.10655,-0.64853,0.014361,0.12348,-0.63217,0.011092
30,0.029268,0.7366,-0.038149,-0.13659,0.46522,0.005747,-0.16689,0.24187,0.039979,0.16362,0.45898,0.011124,0.1899,0.23097,0.019206,-0.19688,0.018493,0.00057,0.20197,0.020909,-0.039314,-0.067664,-0.001849,-0.018904,0.067372,-0.006388,-0.014824,-0.11235,-0.31867,-0.016443,0.10938,-0.32055,-0.012862,-0.10655,-0.6485,0.014389,0.12341,-0.63229,0.011048
31,0.029244,0.7366,-0.039605,-0.13666,0.46525,0.005211,-0.16689,0.24193,0.039634,0.16374,0.45898,0.010437,0.1899,0.23097,0.018927,-0.19688,0.018516,0.00057,0.20247,0.02335,-0.038671,-0.067664,-0.001839,-0.018904,0.067371,-0.006371,-0.014928,-0.11235,-0.31862,-0.016443,0.10938,-0.32052,-0.012847,-0.10648,-0.64865,0.01447,0.12333,-0.6324,0.010986
32,0.029216,0.7366,-0.041271,-0.13667,0.46527,0.004753,-0.16689,0.24199,0.03924,0.16392,0.45898,0.009579,0.18996,0.23099,0.018561,-0.19688,0.018528,0.00057,0.20303,0.026252,-0.038412,-0.067664,-0.001816,-0.018904,0.067371,-0.006346,-0.014937,-0.11235,-0.31857,-0.016449,0.10941,-0.32046,-0.012838,-0.10642,-0.64876,0.014561,0.12327,-0.63249,0.010906
33,0.029172,0.73655,-0.043904,-0.13666,0.4653,0.004233,-0.16685,0.24203,0.038668,0.16424,0.45907,0.008226,0.19023,0.23117,0.017867,-0.19686,0.018543,0.000564,0.20391,0.029329,-0.038427,-0.067664,-0.001765,-0.018904,0.067372,-0.006289,-0.014937,-0.11235,-0.31851,-0.016449,0.10952,-0.32038,-0.012831,-0.10636,-0.64878,0.014669,0.12324,-0.63249,0.010827
34,0.029275,0.73625,-0.049542,-0.13667,0.46559,0.001905,-0.16658,0.24244,0.037024,0.16475,0.45945,0.004947,0.19089,0.23188,0.016323,-0.19638,0.018834,-0.000268,0.20492,0.031921,-0.038443,-0.067529,-0.001566,-0.01871,0.067627,-0.006075,-0.014941,-0.11222,-0.31832,-0.016451,0.10998,-0.32005,-0.012702,-0.1063,-0.64878,0.014769,0.12324,-0.63249,0.010815
35,0.029475,0.73556,-0.05682,-0.13666,0.46559,-0.001517,-0.16619,0.24318,0.034755,0.16559,0.45945,0.000938,0.19184,0.23289,0.014408,-0.19568,0.019415,-0.001424,0.20552,0.031803,-0.038492,-0.067177,-0.001445,-0.018359,0.06818,-0.005779,-0.014947,-0.11202,-0.31804,-0.016455,0.11068,-0.31959,-0.012451,-0.10624,-0.64879,0.014868,0.12324,-0.63249,0.010805
36,0.029765,0.734,-0.067626,-0.13649,0.46559,-0.007093,-0.16581,0.24423,0.031309,0.16679,0.45945,-0.00538,0.19319,0.23398,0.011511,-0.19442,0.020226,-0.003745,0.20607,0.031803,-0.03867,-0.066504,-0.001419,-0.017408,0.069086,-0.005603,-0.014658,-0.11168,-0.31778,-0.016414,0.11161,-0.31908,-0.012059,-0.10618,-0.64881,0.014984,0.12324,-0.6325,0.010805
37,0.029876,0.73086,-0.082027,-0.13611,0.46559,-0.014577,-0.16525,0.24516,0.026931,0.16818,0.45945,-0.013632,0.19485,0.23444,0.007849,-0.19289,0.02073,-0.006785,0.20659,0.031803,-0.039113,-0.065682,-0.001419,-0.015896,0.070177,-0.005603,-0.013863,-0.11134,-0.31781,-0.016173,0.11268,-0.31847,-0.011176,-0.10614,-0.64887,0.015034,0.12326,-0.63261,0.010805
38,0.029701,0.72517,-0.099915,-0.13562,0.4655,-0.024662,-0.16471,0.24534,0.021472,0.16943,0.4593,-0.023995,0.1964,0.23444,0.003516,-0.19089,0.020715,-0.010318,0.20698,0.031357,-0.040568,-0.064673,-0.001419,-0.012985,0.071431,-0.005603,-0.012078,-0.11096,-0.31787,-0.015142,0.11378,-0.31799,-0.009641,-0.10604,-0.64894,0.015171,0.12334,-0.63272,0.010793
39,0.029367,0.71774,-0.11992,-0.13517,0.46509,-0.03548,-0.16419,0.24534,0.015733,0.17028,0.45849,-0.035804,0.19794,0.23444,-0.001213,-0.18877,0.020698,-0.013923,0.20696,0.0307,-0.041962,-0.063626,-0.001419,-0.009593,0.072697,-0.005603,-0.009518,-0.11057,-0.31792,-0.013694,0.11492,-0.31793,-0.007673,-0.10593,-0.64902,0.015327,0.12339,-0.63285,0.010746
40,0.028955,0.70691,-0.14465,-0.13479,0.4633,-0.048761,-0.16365,0.24531,0.009271,0.1709,0.45604,-0.050163,0.19958,0.23444,-0.006658,-0.18583,0.020608,-0.017637,0.20694,0.029577,-0.04328,-0.062538,-0.001788,-0.004688,0.073995,-0.005863,-0.00532,-0.11015,-0.31793,-0.01132,0.11614,-0.31793,-0.004757,-0.10583,-0.64903,0.015565,0.12347,-0.633,0.010699
41,0.028506,0.69332,-0.17159,-0.13446,0.46046,-0.063141,-0.16303,0.24527,0.002325,0.17119,0.45243,-0.065611,0.20124,0.23434,-0.012346,-0.18281,0.020364,-0.021254,0.20692,0.02755,-0.044461,-0.061468,-0.002521,0.001323,0.075504,-0.006468,-0.000151,-0.10969,-0.31805,-0.008606,0.11743,-0.31793,-0.00108,-0.10572,-0.64904,0.015795,0.12356,-0.63336,0.010685
42,0.027862,0.67684,-0.19971,-0.134,0.45632,-0.07884,-0.16235,0.24462,-0.005046,0.17092,0.44755,-0.082078,0.2021,0.2338,-0.018145,-0.18046,0.019319,-0.023195,0.2068,0.023951,-0.044941,-0.060611,-0.002259,0.008165,0.077148,-0.006161,0.006006,-0.10921,-0.31812,-0.005599,0.11871,-0.31793,0.00313,-0.10562,-0.64899,0.016018,0.12368,-0.63374,0.010718
43,0.026882,0.65715,-0.22663,-0.13351,0.45092,-0.094079,-0.16177,0.24345,-0.011694,0.17065,0.44089,-0.0981,0.20301,0.23229,-0.023542,-0.17868,0.017768,-0.023224,0.20638,0.01863,-0.044934,-0.060485,-0.001961,0.015738,0.07863,-0.005774,0.013046,-0.10896,-0.31827,-0.002124,0.1197,-0.31811,0.007389,-0.10561,-0.64891,0.016348,0.12382,-0.63419,0.010769
44,0.02643,0.63393,-0.25367,-0.13304,0.44369,-0.10938,-0.16129,0.24118,-0.017877,0.17038,0.43276,-0.1145,0.20329,0.22988,-0.028664,-0.17757,0.015165,-0.023243,0.20571,0.012273,-0.044923,-0.060344,-0.001676,0.024149,0.079947,-0.005361,0.020985,-0.10856,-0.31785,0.001889,0.12049,-0.31862,0.011743,-0.10561,-0.64881,0.016682,0.12399,-0.63456,0.010877
45,0.026442,0.60198,-0.27827,-0.1332,0.43206,-0.11904,-0.16129,0.23594,-0.017877,0.17141,0.42028,-0.12998,0.20328,0.22446,-0.029706,-0.17757,0.010099,-0.023243,0.20474,0.00426,-0.044906,-0.060011,0.000905,0.044171,0.08221,-0.002468,0.040824,-0.10825,-0.3174,0.007047,0.12089,-0.31813,0.016224,-0.1056,-0.64872,0.017167,0.12414,-0.63489,0.010968
46,0.026497,0.56783,-0.29613,-0.13331,0.41682,-0.12589,-0.16129,0.22818,-0.017877,0.17239,0.40402,-0.14059,0.20327,0.21682,-0.029925,-0.17757,0.002532,-0.022991,0.20369,-0.004357,-0.044091,-0.058779,0.003666,0.065718,0.084551,0.000482,0.06249,-0.10791,-0.317,0.012899,0.12135,-0.3178,0.020402,-0.10565,-0.6483,0.017652,0.12433,-0.63519,0.011042
47,0.026525,0.52999,-0.31017,-0.13334,0.40057,-0.12789,-0.16129,0.21851,-0.017877,0.17317,0.38795,-0.14937,0.20327,0.20745,-0.029925,-0.17752,-0.005963,-0.019856,0.20351,-0.013301,-0.040744,-0.057612,0.00858,0.091131,0.087026,0.003487,0.0851,-0.10752,-0.31618,0.020503,0.12183,-0.31751,0.0255,-0.10575,-0.64774,0.018525,0.12455,-0.63558,0.011204
48,0.027643,0.48275,-0.32211,-0.13355,0.37216,-0.12902,-0.16129,0.20269,-0.016361,0.17373,0.36071,-0.15699,0.20308,0.19016,-0.029922,-0.17776,-0.019555,-0.011133,0.20318,-0.030209,-0.034733,-0.057262,0.01622,0.11923,0.089959,0.013336,0.11678,-0.10706,-0.31273,0.030606,0.12252,-0.31128,0.035434,-0.10592,-0.64516,0.020449,0.1248,-0.63595,0.011653
49,0.029085,0.43462,-0.32213,-0.1338,0.34449,-0.12901,-0.16199,0.18182,-0.012078,0.17234,0.33136,-0.15697,0.20239,0.1732,-0.02991,-0.17856,-0.039408,0.001117,0.20256,-0.047066,-0.028269,-0.056378,0.029586,0.15179,0.093984,0.024734,0.14796,-0.10628,-0.30194,0.042968,0.12313,-0.303,0.044794,-0.10621,-0.64319,0.022326,0.12515,-0.63635,0.012346
50,0.030817,0.38671,-0.32216,-0.13462,0.31543,-0.129,-0.16302,0.15795,-0.006428,0.17028,0.30295,-0.15693,0.20157,0.15587,-0.027972,-0.17975,-0.062227,0.015543,0.20163,-0.064056,-0.020215,-0.056798,0.04323,0.18368,0.094489,0.03701,0.17824,-0.10534,-0.29101,0.054999,0.12328,-0.29401,0.053778,-0.10657,-0.6415,0.024292,0.12552,-0.63661,0.013192
51,0.032525,0.34076,-0.32219,-0.1358,0.28699,-0.12898,-0.16408,0.13408,-5.9e-05,0.17176,0.2756,-0.15696,0.20062,0.13795,-0.024834,-0.18079,-0.084767,0.030181,0.20027,-0.081497,-0.012192,-0.056564,0.05769,0.21483,0.094978,0.049665,0.2076,-0.10436,-0.27965,0.066968,0.12344,-0.28379,0.06304,-0.10705,-0.64008,0.026223,0.12593,-0.63692,0.014148
52,0.031433,0.29073,-0.30552,-0.13701,0.25281,-0.1096,-0.1648,0.10429,0.008286,0.17001,0.23817,-0.14141,0.19728,0.10233,-0.017509,-0.18238,-0.1075,0.045325,0.1969,-0.11348,-0.002464,-0.055535,0.072917,0.24883,0.099623,0.064504,0.24026,-0.10314,-0.26447,0.083941,0.12428,-0.27189,0.076965,-0.10772,-0.63862,0.028025,0.1264,-0.63757,0.015189
53,0.02974,0.24387,-0.28531,-0.1381,0.21546,-0.088979,-0.16482,0.070333,0.020468,0.16823,0.20163,-0.12429,0.19147,0.060813,-0.00976,-0.1837,-0.13479,0.062,0.19138,-0.15345,0.007368,-0.056222,0.072533,0.28616,0.10024,0.064115,0.27729,-0.10304,-0.26464,0.089715,0.12493,-0.27289,0.081848,-0.10842,-0.63735,0.029785,0.12662,-0.6384,0.016266
54,0.02804,0.21385,-0.27698,-0.13991,0.18183,-0.067421,-0.165,0.03833,0.033436,0.16699,0.16418,-0.10524,0.18596,0.022189,-0.001537,-0.18351,-0.16046,0.073538,0.186,-0.19196,0.016204,-0.055445,0.078256,0.29829,0.10446,0.065069,0.28526,-0.10252,-0.25754,0.094448,0.1253,-0.25938,0.086083,-0.10909,-0.63468,0.031496,0.12688,-0.6384,0.017417
55,0.024525,0.18655,-0.26697,-0.1417,0.1513,-0.044449,-0.1655,0.007221,0.046617,0.16611,0.12986,-0.083337,0.18078,-0.014765,0.007155,-0.18334,-0.18749,0.083482,0.18062,-0.22954,0.024174,-0.050057,0.07828,0.30837,0.11108,0.065069,0.29022,-0.10247,-0.25074,0.097626,0.12554,-0.24498,0.090166,-0.10951,-0.63216,0.033205,0.12702,-0.63828,0.018574
56,0.023697,0.16037,-0.25681,-0.14362,0.12153,-0.020082,-0.16645,-0.023159,0.060255,0.16601,0.095727,-0.060375,0.17536,-0.050374,0.016057,-0.18322,-0.21499,0.090638,0.17504,-0.26391,0.029759,-0.042664,0.091636,0.31521,0.11963,0.079883,0.29739,-0.10111,-0.23375,0.10372,0.126,-0.23015,0.093544,-0.1096,-0.63062,0.034429,0.12742,-0.63798,0.019751
57,0.023826,0.14543,-0.24541,-0.14524,0.10415,0.001035,-0.16715,-0.047873,0.067604,0.16673,0.073344,-0.03601,0.16989,-0.078318,0.022036,-0.18111,-0.23831,0.093054,0.16945,-0.29029,0.033255,-0.034347,0.10661,0.31878,0.13012,0.093717,0.30139,-0.098645,-0.21905,0.10827,0.12604,-0.21534,0.093615,-0.10959,-0.62982,0.034704,0.12748,-0.62979,0.021312
58,0.024644,0.13499,-0.23675,-0.1469,0.087339,0.021632,-0.16888,-0.067539,0.073057,0.16779,0.05437,-0.014232,0.16459,-0.1061,0.028093,-0.17947,-0.25515,0.093027,0.1642,-0.31647,0.036152,-0.025287,0.11973,0.32088,0.14151,0.10664,0.30481,-0.09614,-0.2073,0.11244,0.12693,-0.21048,0.097266,-0.10966,-0.62933,0.034949,0.12757,-0.62997,0.022214
59,0.023467,0.12718,-0.22811,-0.14871,0.071638,0.040452,-0.17078,-0.084622,0.078633,0.16913,0.034305,0.006382,0.15862,-0.1347,0.032821,-0.17671,-0.26866,0.092981,0.16047,-0.3421,0.036214,-0.0159,0.13157,0.32234,0.15263,0.11897,0.30462,-0.093747,-0.19926,0.1164,0.12693,-0.20729,0.09922,-0.10978,-0.62917,0.035139,0.12794,-0.62417,0.023434
60,0.019764,0.12032,-0.21969,-0.15054,0.055055,0.059288,-0.1732,-0.10085,0.08536,0.17091,0.023979,0.006352,0.15591,-0.14876,0.032866,-0.17532,-0.26866,0.092958,0.1562,-0.35446,0.036286,-0.007095,0.12823,0.32219,0.16375,0.1087,0.30137,-0.093774,-0.19926,0.11479,0.12688,-0.20729,0.096523,-0.10985,-0.63022,0.0353,0.12795,-0.62343,0.023721
61,0.015147,0.114,-0.21962,-0.15244,0.04541,0.05988,-0.17486,-0.11242,0.089271,0.17065,0.023979,0.006059,0.15591,-0.14876,0.032866,-0.17122,-0.26866,0.092468,0.1562,-0.35446,0.036286,0.006067,0.11712,0.31727,0.17648,0.096314,0.29399,-0.094883,-0.20388,0.10986,0.12534,-0.20729,0.093785,-0.10995,-0.63153,0.03542,0.12786,-0.62226,0.024216
