FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.014566,0.73417,-0.060717,-0.13758,0.46001,-0.01272,-0.17139,0.21296,0.020878,0.15453,0.45928,-0.01601,0.18806,0.2153,0.01969,-0.19773,0.006907,-0.028667,0.20991,0.010698,-0.035453,-0.065451,-0.002121,-0.032396,0.065761,-0.005913,-0.033059,-0.11604,-0.31793,-0.025636,0.11066,-0.32993,-0.017278,-0.12095,-0.64932,0.023655,0.12734,-0.64509,0.015902
11,0.014576,0.73418,-0.060775,-0.13789,0.46018,-0.012383,-0.17134,0.21296,0.021065,0.15468,0.45937,-0.015729,0.18813,0.21535,0.019789,-0.19783,0.006992,-0.028501,0.21011,0.010698,-0.035166,-0.065438,-0.00208,-0.03233,0.065771,-0.005877,-0.032873,-0.11603,-0.31796,-0.025572,0.11068,-0.32993,-0.017244,-0.12098,-0.64933,0.023804,0.12736,-0.64511,0.015871
12,0.014583,0.73419,-0.060841,-0.13815,0.46034,-0.011931,-0.17129,0.213,0.021243,0.1548,0.45943,-0.015446,0.18821,0.2154,0.019878,-0.19772,0.0071,-0.028503,0.21034,0.010687,-0.034822,-0.065428,-0.002063,-0.032294,0.065783,-0.005853,-0.032699,-0.11603,-0.31796,-0.025489,0.11068,-0.32992,-0.01721,-0.12099,-0.64934,0.0239,0.12737,-0.64523,0.015838
13,0.014598,0.7342,-0.06091,-0.13795,0.46049,-0.011935,-0.17123,0.21307,0.021457,0.15486,0.4595,-0.015302,0.18831,0.21546,0.019972,-0.19736,0.007141,-0.028983,0.21063,0.010701,-0.034429,-0.065396,-0.002052,-0.032257,0.065808,-0.005826,-0.032515,-0.11603,-0.31796,-0.025445,0.1107,-0.32991,-0.017188,-0.12107,-0.64913,0.02406,0.12736,-0.64536,0.015797
14,0.014607,0.7342,-0.060977,-0.13779,0.46063,-0.012011,-0.17118,0.21312,0.021654,0.15495,0.45956,-0.015137,0.18847,0.21552,0.02009,-0.19691,0.007205,-0.029126,0.211,0.010743,-0.034047,-0.065352,-0.002042,-0.032258,0.065838,-0.005776,-0.032345,-0.11603,-0.318,-0.025399,0.11071,-0.32984,-0.017152,-0.12118,-0.64901,0.024188,0.1274,-0.64553,0.015754
15,0.014607,0.73421,-0.061048,-0.13774,0.46077,-0.011959,-0.17112,0.21321,0.021801,0.15495,0.4596,-0.015137,0.18866,0.21557,0.020169,-0.19653,0.007619,-0.028619,0.21142,0.010764,-0.03365,-0.065323,-0.002032,-0.032231,0.065866,-0.005752,-0.032224,-0.116,-0.31801,-0.025319,0.11073,-0.32977,-0.017091,-0.12131,-0.6489,0.02437,0.12746,-0.64569,0.015729
16,0.014598,0.73422,-0.061149,-0.13766,0.46094,-0.011974,-0.17104,0.21329,0.021911,0.15492,0.45962,-0.015165,0.18885,0.21555,0.02025,-0.19628,0.007726,-0.028098,0.21198,0.010701,-0.033319,-0.065268,-0.002022,-0.03219,0.065918,-0.005728,-0.032095,-0.11594,-0.31806,-0.025277,0.11078,-0.3297,-0.017026,-0.12147,-0.64885,0.024494,0.1275,-0.64587,0.015647
17,0.014593,0.73423,-0.061271,-0.13766,0.46107,-0.011857,-0.17096,0.21336,0.022013,0.15494,0.45961,-0.015234,0.18906,0.21553,0.020245,-0.19602,0.007649,-0.027663,0.2125,0.010655,-0.033097,-0.065185,-0.002009,-0.032147,0.066012,-0.005702,-0.03202,-0.11589,-0.31819,-0.025269,0.11088,-0.32954,-0.0169,-0.12154,-0.64885,0.02468,0.12755,-0.64603,0.015569
18,0.014583,0.73423,-0.061393,-0.13766,0.46114,-0.011874,-0.17089,0.2134,0.022012,0.15502,0.45962,-0.015235,0.18924,0.21545,0.020241,-0.19609,0.00762,-0.027106,0.21296,0.010543,-0.032952,-0.065051,-0.002009,-0.032101,0.066136,-0.005702,-0.032022,-0.11586,-0.31832,-0.025308,0.11098,-0.32937,-0.016777,-0.12157,-0.64909,0.02475,0.12758,-0.6459,0.015499
19,0.014571,0.73425,-0.061504,-0.13767,0.46111,-0.012183,-0.17082,0.2135,0.02201,0.15509,0.45963,-0.015246,0.18946,0.21537,0.020237,-0.1961,0.007671,-0.026656,0.2134,0.010429,-0.03284,-0.064869,-0.002009,-0.032026,0.066294,-0.005695,-0.032025,-0.11586,-0.31843,-0.025341,0.11116,-0.32919,-0.016642,-0.12164,-0.64933,0.024751,0.1276,-0.64578,0.015511
20,0.014537,0.73425,-0.061734,-0.13805,0.46128,-0.012053,-0.17072,0.21362,0.022008,0.15515,0.45963,-0.015474,0.18971,0.21537,0.020227,-0.19582,0.007748,-0.026399,0.21379,0.010316,-0.032724,-0.06466,-0.001969,-0.031978,0.066482,-0.005618,-0.032029,-0.11585,-0.31854,-0.025371,0.1114,-0.32899,-0.016625,-0.12173,-0.6495,0.024753,0.12764,-0.64566,0.015532
21,0.014444,0.73427,-0.062147,-0.13776,0.46122,-0.012284,-0.17055,0.21377,0.022003,0.15529,0.45983,-0.015737,0.19006,0.21544,0.020017,-0.19581,0.007845,-0.026161,0.21417,0.010422,-0.032863,-0.064308,-0.001931,-0.03195,0.066907,-0.005499,-0.032135,-0.1157,-0.31864,-0.025604,0.11182,-0.32881,-0.016599,-0.12184,-0.64961,0.024755,0.1278,-0.64566,0.015537
22,0.014298,0.73429,-0.062697,-0.13776,0.46136,-0.012284,-0.17036,0.21378,0.021956,0.15547,0.4601,-0.01605,0.19041,0.21552,0.019749,-0.19602,0.007895,-0.025701,0.21459,0.01052,-0.032955,-0.063913,-0.001853,-0.031972,0.067394,-0.005333,-0.032366,-0.11551,-0.31877,-0.026074,0.11232,-0.32865,-0.016609,-0.12197,-0.64966,0.024504,0.128,-0.6456,0.015533
23,0.014149,0.73432,-0.063272,-0.13776,0.4614,-0.012284,-0.17007,0.21378,0.021881,0.15567,0.46039,-0.016459,0.19077,0.21562,0.019356,-0.19623,0.007906,-0.025353,0.215,0.010663,-0.033171,-0.063445,-0.001735,-0.031982,0.068007,-0.005056,-0.032707,-0.11518,-0.31898,-0.027276,0.11289,-0.32855,-0.016621,-0.12212,-0.64955,0.023917,0.12827,-0.64552,0.015527
24,0.013946,0.73436,-0.064241,-0.13755,0.46149,-0.01272,-0.16973,0.21378,0.021759,0.15596,0.4607,-0.017064,0.19129,0.2158,0.01865,-0.19659,0.00792,-0.025009,0.21547,0.010697,-0.033286,-0.062863,-0.001625,-0.032034,0.068803,-0.004717,-0.033277,-0.11479,-0.31967,-0.029065,0.11353,-0.32845,-0.016634,-0.12234,-0.64963,0.02308,0.1287,-0.64542,0.015518
25,0.01373,0.73442,-0.065235,-0.13756,0.4616,-0.013153,-0.16933,0.21374,0.021512,0.15633,0.46102,-0.017847,0.19186,0.21603,0.017885,-0.19686,0.007843,-0.024774,0.21577,0.01081,-0.03357,-0.062105,-0.001498,-0.032049,0.069743,-0.00435,-0.033937,-0.11436,-0.32032,-0.030865,0.11421,-0.32836,-0.016656,-0.12257,-0.6497,0.022084,0.12916,-0.64538,0.015552
26,0.013517,0.73444,-0.06621,-0.13711,0.46164,-0.014102,-0.1689,0.21363,0.021278,0.15659,0.46131,-0.018939,0.19246,0.21623,0.016883,-0.19696,0.007804,-0.024819,0.21606,0.010872,-0.033987,-0.061325,-0.001356,-0.03216,0.070762,-0.00402,-0.034578,-0.11383,-0.32083,-0.032682,0.11488,-0.32836,-0.01673,-0.12278,-0.6498,0.02109,0.12965,-0.64532,0.015551
27,0.013313,0.73444,-0.067223,-0.13656,0.4617,-0.01503,-0.16848,0.21355,0.021035,0.15691,0.46156,-0.019908,0.19308,0.21646,0.015865,-0.19707,0.007822,-0.024817,0.21624,0.010988,-0.034479,-0.060523,-0.001223,-0.032302,0.071805,-0.003685,-0.035121,-0.11329,-0.32135,-0.034449,0.11556,-0.32836,-0.016827,-0.12298,-0.64986,0.020109,0.13002,-0.6453,0.015595
28,0.013125,0.73447,-0.06827,-0.13605,0.4618,-0.015875,-0.16807,0.21354,0.020826,0.15721,0.46183,-0.020863,0.19366,0.21672,0.014836,-0.19773,0.007899,-0.024513,0.21635,0.0111,-0.035015,-0.05973,-0.001078,-0.032446,0.07284,-0.003356,-0.035528,-0.11272,-0.32188,-0.036174,0.11619,-0.32836,-0.016919,-0.12308,-0.64998,0.019156,0.13035,-0.6453,0.015588
29,0.012957,0.73449,-0.069274,-0.13554,0.46191,-0.016843,-0.16769,0.21362,0.020675,0.15752,0.46215,-0.021775,0.19423,0.21698,0.013927,-0.19849,0.007954,-0.024384,0.21645,0.011215,-0.035504,-0.058935,-0.000935,-0.032546,0.073896,-0.002996,-0.035823,-0.11216,-0.32244,-0.037829,0.11674,-0.32836,-0.017091,-0.1232,-0.65012,0.018262,0.13064,-0.64532,0.01558
30,0.012833,0.73456,-0.070134,-0.13494,0.46198,-0.018126,-0.16739,0.21369,0.020586,0.15773,0.46229,-0.022768,0.19473,0.21744,0.013281,-0.19936,0.008019,-0.024306,0.21651,0.011485,-0.035728,-0.058263,-0.000789,-0.03253,0.074766,-0.002692,-0.035841,-0.11166,-0.323,-0.03925,0.11707,-0.32841,-0.017301,-0.12327,-0.65023,0.017312,0.13078,-0.64532,0.015573
31,0.012736,0.73462,-0.070862,-0.13446,0.4621,-0.019314,-0.16713,0.21379,0.020577,0.15784,0.46241,-0.023749,0.19522,0.21798,0.012764,-0.2003,0.008129,-0.024228,0.21676,0.011837,-0.035733,-0.057572,-0.000674,-0.032544,0.075653,-0.002413,-0.03586,-0.11117,-0.32354,-0.04041,0.11729,-0.32854,-0.017657,-0.12331,-0.65037,0.016685,0.13087,-0.64532,0.015568
32,0.012621,0.73468,-0.071602,-0.13416,0.46225,-0.020007,-0.16704,0.2139,0.020575,0.15782,0.46256,-0.024616,0.19558,0.21847,0.012665,-0.20119,0.008368,-0.024132,0.21707,0.012218,-0.03574,-0.056927,-0.00063,-0.032558,0.076441,-0.002202,-0.035876,-0.11077,-0.32405,-0.040711,0.1174,-0.32879,-0.018071,-0.12332,-0.65037,0.016357,0.13086,-0.64535,0.015477
33,0.01255,0.73475,-0.072032,-0.13417,0.46243,-0.020314,-0.16704,0.21402,0.020575,0.15781,0.46268,-0.025334,0.19575,0.2188,0.012661,-0.20198,0.008622,-0.02377,0.21736,0.012483,-0.035746,-0.056343,-0.00063,-0.03257,0.07711,-0.002006,-0.03585,-0.11041,-0.3242,-0.040718,0.11742,-0.32912,-0.018586,-0.12332,-0.65043,0.016207,0.13088,-0.64559,0.015293
34,0.012491,0.73483,-0.072642,-0.13404,0.46269,-0.020945,-0.16704,0.21414,0.020575,0.15779,0.46299,-0.025996,0.19588,0.21911,0.012658,-0.20269,0.008903,-0.023402,0.21751,0.012483,-0.035304,-0.05589,-0.00063,-0.032342,0.07769,-0.001819,-0.035395,-0.1101,-0.32437,-0.04073,0.1174,-0.32953,-0.019373,-0.12332,-0.65075,0.01611,0.13095,-0.64591,0.014938
35,0.012416,0.73483,-0.07345,-0.13395,0.46289,-0.02144,-0.16703,0.21416,0.020737,0.15776,0.46337,-0.026524,0.19598,0.2193,0.012656,-0.20329,0.009011,-0.023031,0.21773,0.012483,-0.034367,-0.055668,-0.000631,-0.031237,0.078155,-0.001804,-0.034217,-0.10984,-0.32564,-0.040803,0.11743,-0.3301,-0.020386,-0.12319,-0.65124,0.016013,0.13096,-0.64633,0.014233
36,0.012341,0.73477,-0.074272,-0.13433,0.46289,-0.021366,-0.16703,0.21399,0.021064,0.15764,0.46336,-0.026724,0.19608,0.2193,0.013007,-0.20388,0.008897,-0.022602,0.21792,0.012483,-0.033031,-0.055636,-0.000641,-0.029694,0.07841,-0.001804,-0.032281,-0.10979,-0.32688,-0.040851,0.11749,-0.33016,-0.021526,-0.12298,-0.6517,0.015914,0.1309,-0.64703,0.013322
37,0.012259,0.73471,-0.075102,-0.1345,0.46289,-0.021363,-0.16715,0.2139,0.021622,0.15748,0.46327,-0.026739,0.19619,0.2193,0.013635,-0.20452,0.008859,-0.021954,0.21811,0.012436,-0.030321,-0.055593,-0.000691,-0.027655,0.078462,-0.001817,-0.029814,-0.10979,-0.32825,-0.040851,0.11754,-0.33043,-0.02272,-0.12268,-0.65227,0.015825,0.13068,-0.6478,0.012284
38,0.012153,0.73464,-0.075957,-0.13469,0.46289,-0.021657,-0.16735,0.21388,0.022261,0.15728,0.46313,-0.026749,0.1963,0.2193,0.01466,-0.20507,0.008856,-0.020809,0.21822,0.012292,-0.027428,-0.055535,-0.000924,-0.02487,0.07852,-0.001817,-0.027007,-0.10979,-0.32978,-0.040851,0.11755,-0.33102,-0.024068,-0.1224,-0.65292,0.015714,0.13048,-0.64855,0.010974
39,0.011987,0.73293,-0.077252,-0.13504,0.4627,-0.022144,-0.16781,0.21365,0.023267,0.15708,0.46277,-0.026745,0.19644,0.21887,0.016568,-0.20561,0.008632,-0.019331,0.2184,0.011553,-0.023602,-0.055502,-0.00174,-0.021139,0.078608,-0.002567,-0.022794,-0.10979,-0.33169,-0.040971,0.1176,-0.33164,-0.026466,-0.12204,-0.65362,0.015114,0.13029,-0.64919,0.009414
40,0.011818,0.72977,-0.078559,-0.13518,0.46228,-0.022646,-0.16851,0.21311,0.024528,0.1569,0.46142,-0.026741,0.19664,0.21719,0.019047,-0.20633,0.008008,-0.017431,0.2188,0.009582,-0.018847,-0.05564,-0.003148,-0.016807,0.078783,-0.003917,-0.018052,-0.11013,-0.33373,-0.042044,0.11771,-0.33239,-0.029409,-0.12175,-0.65434,0.014168,0.1301,-0.64996,0.007121
41,0.011614,0.72535,-0.080014,-0.13546,0.45944,-0.02313,-0.16933,0.21218,0.025952,0.15671,0.45864,-0.026862,0.1969,0.21503,0.021758,-0.20731,0.006981,-0.015292,0.21925,0.007148,-0.013993,-0.055745,-0.005721,-0.01209,0.078935,-0.006423,-0.012884,-0.11087,-0.33689,-0.044114,0.11807,-0.33309,-0.033383,-0.12156,-0.65484,0.013089,0.12983,-0.6507,0.004439
42,0.011409,0.71946,-0.081608,-0.13596,0.45476,-0.023222,-0.17064,0.20662,0.028735,0.15651,0.45481,-0.026697,0.19729,0.21118,0.024699,-0.20905,0.001742,-0.013042,0.21999,0.00304,-0.008885,-0.055866,-0.009573,-0.006827,0.079154,-0.010113,-0.007297,-0.11188,-0.34071,-0.046982,0.11859,-0.33464,-0.038269,-0.12154,-0.65533,0.011175,0.12951,-0.65208,0.001506
43,0.011212,0.71166,-0.082953,-0.13639,0.44832,-0.022816,-0.17229,0.19967,0.031561,0.15625,0.44855,-0.02681,0.19798,0.20437,0.028298,-0.21098,-0.005043,-0.010794,0.22074,-0.004367,-0.003057,-0.056016,-0.015217,-0.001099,0.079222,-0.015435,-0.00142,-0.11307,-0.34485,-0.050429,0.11918,-0.33627,-0.04338,-0.12158,-0.65594,0.009077,0.129,-0.65395,-0.001647
44,0.010982,0.70061,-0.084269,-0.13692,0.4373,-0.022393,-0.17397,0.19074,0.034527,0.15603,0.43848,-0.0271,0.19868,0.19546,0.03164,-0.21304,-0.013922,-0.007366,0.22162,-0.013564,0.002404,-0.056355,-0.023929,0.004845,0.079172,-0.023823,0.004541,-0.11473,-0.35017,-0.056048,0.12043,-0.34101,-0.050406,-0.12166,-0.65639,0.005586,0.12836,-0.656,-0.004887
45,0.01075,0.68717,-0.085539,-0.13751,0.42535,-0.021968,-0.17568,0.18057,0.037679,0.15576,0.42658,-0.027072,0.1994,0.18411,0.034961,-0.21517,-0.024162,-0.002684,0.22238,-0.025142,0.008282,-0.056754,-0.034022,0.010753,0.079025,-0.033995,0.010594,-0.11655,-0.35217,-0.061971,0.12176,-0.34337,-0.057765,-0.12149,-0.65692,0.002013,0.12763,-0.65813,-0.008142
46,0.010341,0.66945,-0.086715,-0.13818,0.40945,-0.021437,-0.1776,0.16569,0.041247,0.15514,0.41089,-0.02672,0.20015,0.16906,0.038082,-0.21726,-0.039191,0.002915,0.22316,-0.040199,0.012892,-0.057249,-0.048005,0.017244,0.078707,-0.048505,0.016514,-0.11879,-0.35451,-0.068897,0.12319,-0.34609,-0.066289,-0.12133,-0.65754,-0.00205,0.12671,-0.66079,-0.01176
47,0.009832,0.64955,-0.087679,-0.13887,0.39109,-0.021519,-0.1796,0.14811,0.044928,0.15428,0.39271,-0.026372,0.20102,0.15284,0.041043,-0.21975,-0.056731,0.008069,0.22373,-0.056419,0.017209,-0.057751,-0.065138,0.02819,0.078638,-0.065667,0.027013,-0.12121,-0.35739,-0.076611,0.12467,-0.34963,-0.075628,-0.12123,-0.65876,-0.005923,0.12562,-0.6637,-0.01534
48,0.009341,0.62873,-0.088135,-0.13964,0.3714,-0.021879,-0.18179,0.1274,0.048629,0.1534,0.37198,-0.026353,0.20187,0.13185,0.043126,-0.22218,-0.077547,0.014035,0.22447,-0.077472,0.020544,-0.058238,-0.082674,0.038529,0.078533,-0.082999,0.036643,-0.12397,-0.36081,-0.086893,0.12646,-0.35372,-0.08708,-0.12109,-0.66021,-0.00946,0.12432,-0.66674,-0.018908
49,0.008759,0.60721,-0.088537,-0.14043,0.34865,-0.021999,-0.18374,0.10588,0.051866,0.15239,0.35087,-0.026342,0.20267,0.11174,0.044074,-0.22442,-0.099069,0.019638,0.22531,-0.09759,0.022836,-0.058842,-0.10163,0.048661,0.078457,-0.10157,0.046028,-0.12656,-0.36541,-0.09663,0.12799,-0.35848,-0.098477,-0.12083,-0.66182,-0.012714,0.123,-0.66976,-0.021761
50,0.008007,0.58414,-0.088944,-0.14117,0.32702,-0.022151,-0.18587,0.080785,0.055133,0.15129,0.32854,-0.026411,0.20351,0.090422,0.044893,-0.22645,-0.12423,0.025027,0.2262,-0.11905,0.025015,-0.059538,-0.12155,0.058902,0.078638,-0.12131,0.055494,-0.12895,-0.36936,-0.10585,0.12928,-0.36398,-0.10926,-0.12008,-0.66481,-0.01591,0.12172,-0.67307,-0.024503
51,0.0071,0.5603,-0.08917,-0.14191,0.30446,-0.022804,-0.18757,0.059153,0.056797,0.1501,0.30501,-0.027081,0.20424,0.068169,0.045076,-0.22854,-0.15033,0.03013,0.22695,-0.14129,0.026787,-0.060259,-0.14197,0.068815,0.0786,-0.1417,0.064854,-0.13115,-0.37315,-0.1147,0.13035,-0.36896,-0.11922,-0.11943,-0.66779,-0.018235,0.12047,-0.67587,-0.026963
52,0.005958,0.53556,-0.089472,-0.14261,0.28034,-0.023594,-0.18924,0.036483,0.058506,0.14897,0.2808,-0.028046,0.20453,0.045062,0.04507,-0.23054,-0.17496,0.03524,0.22753,-0.16468,0.027513,-0.060996,-0.16339,0.078363,0.078759,-0.16305,0.074087,-0.13321,-0.37716,-0.12363,0.13124,-0.37395,-0.12903,-0.11871,-0.67125,-0.020513,0.11939,-0.67826,-0.029188
53,0.004721,0.51084,-0.089862,-0.14315,0.25818,-0.023693,-0.19084,0.012836,0.059361,0.14783,0.25807,-0.02924,0.2049,0.021937,0.045062,-0.23238,-0.19872,0.03948,0.22819,-0.1877,0.027781,-0.061624,-0.18367,0.087148,0.079075,-0.18315,0.0828,-0.13479,-0.38157,-0.13087,0.13178,-0.37919,-0.13718,-0.11788,-0.67459,-0.021333,0.11841,-0.68071,-0.030996
54,0.003419,0.48659,-0.090372,-0.14366,0.23486,-0.024111,-0.19261,-0.011574,0.059621,0.14673,0.23464,-0.030748,0.20526,-0.001063,0.045055,-0.23423,-0.22309,0.042477,0.22887,-0.21059,0.027767,-0.062398,-0.20489,0.095888,0.079244,-0.20442,0.090925,-0.13614,-0.38602,-0.13839,0.13213,-0.38396,-0.14538,-0.11697,-0.67826,-0.022074,0.11733,-0.68334,-0.032696
55,0.002176,0.46299,-0.090856,-0.14415,0.21357,-0.02502,-0.19426,-0.03391,0.059656,0.14593,0.21215,-0.032194,0.20561,-0.02308,0.044427,-0.23608,-0.24529,0.044114,0.22954,-0.23254,0.027753,-0.063561,-0.22446,0.10399,0.078954,-0.22357,0.099191,-0.13674,-0.39093,-0.1453,0.13203,-0.38831,-0.15251,-0.11607,-0.68178,-0.022416,0.11638,-0.68552,-0.03392
56,0.000801,0.43655,-0.092558,-0.14458,0.18767,-0.026687,-0.1958,-0.060005,0.059688,0.14535,0.18625,-0.034801,0.20583,-0.049691,0.042656,-0.23731,-0.27132,0.04483,0.23021,-0.25905,0.027739,-0.064616,-0.24648,0.10702,0.078519,-0.24498,0.1026,-0.13737,-0.39426,-0.15234,0.1319,-0.3924,-0.16033,-0.1148,-0.68512,-0.022775,0.11552,-0.68776,-0.035073
57,-0.00044,0.40883,-0.094254,-0.14481,0.16042,-0.029148,-0.19708,-0.085664,0.059714,0.1446,0.15975,-0.037921,0.20585,-0.073598,0.040592,-0.23893,-0.29678,0.044864,0.23058,-0.2832,0.026127,-0.065532,-0.26973,0.10952,0.078078,-0.26829,0.10549,-0.1376,-0.39855,-0.15694,0.1318,-0.39679,-0.16507,-0.11347,-0.68897,-0.02326,0.11472,-0.69007,-0.036159
58,-0.001505,0.38053,-0.096908,-0.145,0.13329,-0.032775,-0.19839,-0.11218,0.058473,0.14385,0.13152,-0.041757,0.20583,-0.099901,0.038045,-0.24031,-0.32318,0.044892,0.23075,-0.30933,0.024469,-0.066376,-0.29387,0.11137,0.077566,-0.29253,0.10792,-0.13784,-0.40251,-0.16151,0.13172,-0.40096,-0.1693,-0.11228,-0.69279,-0.02372,0.11399,-0.69259,-0.037235
59,-0.002347,0.35353,-0.1001,-0.14499,0.10666,-0.036898,-0.19949,-0.13552,0.056326,0.14323,0.1054,-0.045519,0.20577,-0.12539,0.03511,-0.2419,-0.34639,0.044925,0.23098,-0.33452,0.023003,-0.067108,-0.3169,0.11256,0.076916,-0.31557,0.10967,-0.1381,-0.40568,-0.1657,0.13178,-0.40458,-0.17303,-0.11152,-0.69531,-0.024145,0.11339,-0.69497,-0.037999
60,-0.003069,0.32694,-0.10421,-0.14515,0.081422,-0.041534,-0.20057,-0.15973,0.052661,0.14272,0.079797,-0.0499,0.20553,-0.14898,0.031581,-0.24261,-0.36672,0.043546,0.23149,-0.35794,0.021382,-0.068033,-0.33941,0.11327,0.076036,-0.338,0.11074,-0.13851,-0.41349,-0.1699,0.13134,-0.41203,-0.1767,-0.11067,-0.69764,-0.024523,0.11283,-0.69732,-0.038736
