FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.010959,0.75051,-0.025612,-0.14933,0.53365,-0.028465,-0.26675,0.76007,-0.076419,0.16197,0.5336,-0.015301,0.25506,0.77457,-0.041625,-0.31604,0.96338,-0.11918,0.28996,0.97423,-0.079784,-0.063842,0.032099,-0.033108,0.072232,0.033139,-0.030027,-0.1187,-0.31551,-0.015546,0.11534,-0.31809,0.003799,-0.12084,-0.64104,0.009541,0.13158,-0.63475,0.024111
11,0.010641,0.75316,-0.027159,-0.1488,0.53754,-0.027027,-0.26242,0.76898,-0.068688,0.1607,0.53532,-0.015127,0.248,0.77918,-0.034192,-0.30839,0.97281,-0.10243,0.28001,0.98294,-0.064292,-0.063745,0.03454,-0.032839,0.07223,0.035631,-0.029822,-0.11868,-0.31396,-0.015258,0.11556,-0.31718,0.004023,-0.12092,-0.63901,0.009563,0.13186,-0.6336,0.024392
12,0.010301,0.75387,-0.027941,-0.14833,0.54099,-0.025481,-0.2587,0.77623,-0.061467,0.15969,0.53672,-0.014902,0.24218,0.78262,-0.027775,-0.30165,0.9817,-0.087039,0.27175,0.99108,-0.050983,-0.063671,0.036817,-0.032586,0.072219,0.037908,-0.029605,-0.11862,-0.31244,-0.015021,0.11575,-0.31632,0.004131,-0.121,-0.63611,0.009559,0.13221,-0.63258,0.024669
13,0.010104,0.75445,-0.028368,-0.14808,0.54346,-0.024158,-0.25705,0.77836,-0.057442,0.15947,0.5374,-0.014576,0.23978,0.78361,-0.024938,-0.29903,0.98617,-0.078575,0.26776,0.9954,-0.044535,-0.063627,0.038639,-0.03241,0.072211,0.03968,-0.029442,-0.11852,-0.31127,-0.014917,0.11589,-0.31562,0.004138,-0.12102,-0.63549,0.009495,0.13241,-0.63258,0.024731
14,0.010024,0.7547,-0.028408,-0.14796,0.54483,-0.023215,-0.25571,0.78028,-0.053722,0.15944,0.53776,-0.014086,0.23795,0.78412,-0.022587,-0.29749,0.9889,-0.073087,0.26495,0.99866,-0.040271,-0.063632,0.039706,-0.032303,0.072209,0.040766,-0.029387,-0.1184,-0.31072,-0.014864,0.11593,-0.31522,0.00414,-0.12109,-0.6347,0.009402,0.13255,-0.63258,0.024741
15,0.010002,0.75484,-0.02841,-0.14788,0.5459,-0.022383,-0.25471,0.78168,-0.050487,0.1594,0.53811,-0.013644,0.23683,0.78446,-0.020817,-0.29626,0.99128,-0.068755,0.2633,1.0007,-0.038275,-0.063632,0.040471,-0.032198,0.072206,0.041521,-0.029338,-0.11829,-0.31033,-0.014848,0.11597,-0.31502,0.004141,-0.12107,-0.6347,0.00933,0.13279,-0.63205,0.024756
16,0.010003,0.75497,-0.02842,-0.1478,0.54678,-0.021604,-0.25401,0.78267,-0.047952,0.15938,0.53838,-0.013222,0.23627,0.78466,-0.019488,-0.29518,0.99284,-0.06573,0.26248,1.0019,-0.037689,-0.063604,0.041162,-0.032045,0.072155,0.042245,-0.029287,-0.11822,-0.31013,-0.014834,0.11599,-0.31502,0.004129,-0.12107,-0.63446,0.00933,0.13301,-0.63205,0.024766
17,0.010007,0.75512,-0.028514,-0.14771,0.54758,-0.020866,-0.25349,0.78337,-0.046011,0.15938,0.5386,-0.012793,0.2362,0.7848,-0.018639,-0.29427,0.99382,-0.064042,0.26248,1.0024,-0.037689,-0.063582,0.041802,-0.0319,0.072143,0.042909,-0.029227,-0.11818,-0.31008,-0.014822,0.11601,-0.31502,0.004029,-0.12114,-0.63446,0.009326,0.13301,-0.63217,0.024746
18,0.010011,0.75529,-0.028585,-0.14764,0.54844,-0.019839,-0.25307,0.78376,-0.044574,0.15939,0.53868,-0.012394,0.23619,0.78501,-0.018401,-0.29356,0.99456,-0.063496,0.26248,1.0024,-0.037689,-0.063572,0.042358,-0.031654,0.072149,0.043467,-0.02917,-0.11812,-0.31008,-0.014819,0.11606,-0.31502,0.003854,-0.1211,-0.63552,0.009328,0.13301,-0.63285,0.024647
19,0.010104,0.75555,-0.028663,-0.14753,0.54926,-0.018856,-0.25274,0.78402,-0.043957,0.15938,0.539,-0.011962,0.23619,0.78521,-0.018401,-0.29303,0.99459,-0.063471,0.26248,1.0024,-0.037689,-0.063557,0.042942,-0.031258,0.072161,0.044006,-0.029052,-0.11796,-0.31008,-0.014821,0.11628,-0.31506,0.003516,-0.12106,-0.63602,0.009302,0.13303,-0.63362,0.0244
20,0.010265,0.7559,-0.028727,-0.14741,0.55004,-0.018147,-0.25245,0.78402,-0.043943,0.15945,0.53927,-0.011577,0.23619,0.78521,-0.018401,-0.29281,0.99459,-0.06346,0.26264,1.0024,-0.038363,-0.063527,0.043583,-0.030695,0.072146,0.044615,-0.028593,-0.1177,-0.31008,-0.01482,0.11656,-0.31519,0.00295,-0.121,-0.63666,0.00921,0.13304,-0.63504,0.023711
21,0.010472,0.75615,-0.028754,-0.14729,0.55073,-0.017587,-0.25217,0.78402,-0.043929,0.15954,0.53956,-0.011208,0.23652,0.78519,-0.018385,-0.29253,0.99459,-0.063447,0.26328,1.0019,-0.039952,-0.063492,0.044131,-0.030078,0.072142,0.045145,-0.028016,-0.11738,-0.3102,-0.014809,0.11689,-0.31538,0.002263,-0.121,-0.63757,0.009204,0.1329,-0.63687,0.022752
22,0.010713,0.75626,-0.028747,-0.14714,0.55116,-0.01719,-0.25182,0.78402,-0.043913,0.1597,0.53982,-0.010919,0.2373,0.78519,-0.018615,-0.29209,0.99459,-0.064343,0.26447,1.0008,-0.042471,-0.063419,0.04447,-0.029111,0.072195,0.045505,-0.027034,-0.11699,-0.31052,-0.014825,0.11735,-0.31579,0.000886,-0.12098,-0.63856,0.009194,0.13258,-0.63919,0.021465
23,0.011001,0.75626,-0.029244,-0.14698,0.55151,-0.016875,-0.25093,0.78332,-0.045498,0.15989,0.53999,-0.010689,0.23878,0.78517,-0.020179,-0.29103,0.99334,-0.068594,0.26651,0.99808,-0.046557,-0.063301,0.044656,-0.027033,0.072369,0.045715,-0.025025,-0.11652,-0.31192,-0.015949,0.11813,-0.31712,-0.00164,-0.12057,-0.64058,0.008689,0.13214,-0.64245,0.019486
24,0.011327,0.75626,-0.029926,-0.14681,0.55161,-0.016704,-0.24998,0.7824,-0.047747,0.16007,0.54019,-0.010483,0.2405,0.78489,-0.022278,-0.28986,0.99152,-0.073764,0.26887,0.99514,-0.051139,-0.063181,0.044755,-0.024528,0.072609,0.045852,-0.022808,-0.11601,-0.31403,-0.017816,0.11902,-0.31823,-0.004328,-0.11993,-0.64277,0.007955,0.13172,-0.64575,0.017403
25,0.011654,0.75626,-0.030791,-0.14666,0.55161,-0.016697,-0.24895,0.78135,-0.050538,0.16028,0.54033,-0.010352,0.24234,0.78447,-0.024711,-0.2885,0.98912,-0.079964,0.27158,0.99174,-0.056232,-0.063004,0.044755,-0.021642,0.072957,0.045852,-0.020085,-0.1155,-0.31625,-0.019901,0.12005,-0.31902,-0.007221,-0.11932,-0.64493,0.007129,0.1314,-0.6487,0.015426
26,0.011974,0.75607,-0.031858,-0.14651,0.55161,-0.01669,-0.24777,0.7799,-0.054044,0.1605,0.54033,-0.010262,0.24433,0.7838,-0.027665,-0.28689,0.98575,-0.087597,0.27459,0.98805,-0.061819,-0.062804,0.044755,-0.018588,0.073372,0.045852,-0.016969,-0.11502,-0.31853,-0.022283,0.12117,-0.31965,-0.010487,-0.11883,-0.64694,0.005921,0.13125,-0.65125,0.013332
27,0.012285,0.75545,-0.033213,-0.14636,0.55161,-0.016683,-0.24632,0.77734,-0.058168,0.16073,0.54033,-0.010251,0.24618,0.78281,-0.031008,-0.28526,0.98235,-0.095279,0.27759,0.9845,-0.067246,-0.062557,0.044755,-0.015212,0.073844,0.045852,-0.013494,-0.11453,-0.32086,-0.025028,0.12236,-0.3203,-0.014132,-0.11839,-0.64889,0.004608,0.13133,-0.65355,0.011176
28,0.012611,0.75401,-0.035083,-0.14609,0.55117,-0.016728,-0.24464,0.7738,-0.062567,0.16095,0.54029,-0.010241,0.24785,0.78151,-0.034699,-0.2835,0.9786,-0.10339,0.28068,0.98063,-0.073269,-0.062336,0.044524,-0.011558,0.074354,0.04566,-0.009553,-0.11408,-0.32336,-0.028302,0.12352,-0.32116,-0.018328,-0.11802,-0.65081,0.003156,0.13147,-0.65581,0.008936
29,0.012885,0.75217,-0.036985,-0.1458,0.55065,-0.016828,-0.24295,0.76972,-0.067036,0.16116,0.54019,-0.01023,0.24935,0.77746,-0.038663,-0.28154,0.97419,-0.11186,0.28346,0.97675,-0.079088,-0.062187,0.04401,-0.007636,0.074778,0.045187,-0.005423,-0.11369,-0.32593,-0.032329,0.12475,-0.3223,-0.022927,-0.11763,-0.65272,0.001191,0.13164,-0.65759,0.006806
30,0.013246,0.74952,-0.039043,-0.14548,0.54983,-0.01743,-0.24117,0.76491,-0.071909,0.16139,0.53972,-0.010241,0.25083,0.7728,-0.042625,-0.27953,0.9693,-0.12076,0.28626,0.97267,-0.085678,-0.062078,0.043198,-0.003492,0.075158,0.044341,-0.000927,-0.11333,-0.32835,-0.037047,0.12603,-0.32356,-0.027859,-0.11732,-0.65434,-0.00095,0.13174,-0.65897,0.004774
31,0.013691,0.74601,-0.04116,-0.14518,0.54856,-0.018146,-0.23939,0.75941,-0.076893,0.1616,0.53892,-0.010349,0.25228,0.76731,-0.046788,-0.27752,0.964,-0.12963,0.289,0.96845,-0.092463,-0.061986,0.041878,0.000691,0.075477,0.04305,0.003741,-0.11299,-0.33074,-0.042237,0.1274,-0.32467,-0.032496,-0.11693,-0.65588,-0.003329,0.13184,-0.65993,0.002767
32,0.014221,0.74126,-0.042915,-0.14462,0.54572,-0.018825,-0.238,0.75386,-0.081018,0.16161,0.53766,-0.010536,0.25328,0.76138,-0.050338,-0.27589,0.95892,-0.13713,0.2913,0.96462,-0.098661,-0.061925,0.039601,0.004679,0.075701,0.040977,0.007861,-0.11268,-0.33254,-0.046853,0.12871,-0.3257,-0.036502,-0.11672,-0.65643,-0.005265,0.13219,-0.66012,0.001122
33,0.014767,0.73551,-0.044823,-0.14379,0.5411,-0.019642,-0.23644,0.74702,-0.085376,0.16166,0.53429,-0.010829,0.25417,0.75397,-0.05419,-0.27421,0.95349,-0.14497,0.2935,0.96032,-0.1052,-0.061849,0.036127,0.008743,0.076119,0.037667,0.012402,-0.11239,-0.33433,-0.051331,0.13041,-0.32775,-0.04116,-0.11642,-0.65681,-0.007129,0.13286,-0.66036,-0.000689
34,0.015464,0.72699,-0.047046,-0.14283,0.53406,-0.020941,-0.23465,0.73805,-0.090823,0.16172,0.52771,-0.011457,0.2552,0.74448,-0.058402,-0.27222,0.94627,-0.1547,0.2958,0.95418,-0.11354,-0.061758,0.030472,0.013101,0.076446,0.032046,0.017462,-0.11171,-0.33804,-0.057143,0.13252,-0.33137,-0.046971,-0.11614,-0.6573,-0.009455,0.13367,-0.66071,-0.002984
35,0.016151,0.71752,-0.049186,-0.14186,0.5256,-0.022248,-0.23282,0.72786,-0.096505,0.16176,0.51961,-0.012302,0.25608,0.73312,-0.06286,-0.27039,0.93948,-0.16406,0.29805,0.94757,-0.12188,-0.061669,0.023504,0.017848,0.076727,0.025146,0.022354,-0.11091,-0.34328,-0.063524,0.1347,-0.33548,-0.053156,-0.11612,-0.65804,-0.011581,0.13447,-0.66131,-0.005563
36,0.016804,0.70657,-0.049707,-0.14091,0.51563,-0.023794,-0.23112,0.71756,-0.1025,0.1618,0.51045,-0.013175,0.25698,0.71903,-0.067094,-0.26831,0.93145,-0.17522,0.30026,0.94003,-0.13101,-0.061899,0.015188,0.022647,0.076487,0.016656,0.027362,-0.1098,-0.34813,-0.070246,0.13682,-0.33985,-0.059314,-0.11601,-0.65886,-0.013867,0.13472,-0.66183,-0.008278
37,0.017425,0.69514,-0.050402,-0.1401,0.50617,-0.025177,-0.22939,0.70585,-0.10888,0.16176,0.50118,-0.014057,0.25784,0.7046,-0.071186,-0.26616,0.9228,-0.18711,0.30232,0.9315,-0.14036,-0.062122,0.006365,0.027294,0.076436,0.007622,0.032037,-0.10841,-0.35305,-0.077139,0.13887,-0.34437,-0.065431,-0.1159,-0.66058,-0.016263,0.13485,-0.66253,-0.011007
38,0.018047,0.67983,-0.051301,-0.1389,0.49151,-0.026821,-0.22747,0.69158,-0.11585,0.16101,0.48669,-0.015379,0.25908,0.6902,-0.075886,-0.26387,0.91219,-0.2009,0.30438,0.92121,-0.15112,-0.062375,-0.006336,0.032595,0.076275,-0.00503,0.037156,-0.10686,-0.35837,-0.084521,0.14112,-0.34941,-0.072696,-0.1158,-0.66246,-0.018332,0.135,-0.6638,-0.014099
39,0.018818,0.65412,-0.052834,-0.13674,0.46797,-0.028416,-0.22546,0.66925,-0.12251,0.15996,0.46413,-0.016641,0.26029,0.67115,-0.081269,-0.2609,0.89384,-0.21449,0.30628,0.8982,-0.16098,-0.062999,-0.02772,0.043222,0.075764,-0.02633,0.04783,-0.10445,-0.36426,-0.095896,0.14351,-0.35549,-0.083189,-0.11534,-0.66562,-0.020357,0.13514,-0.66678,-0.01709
40,0.019538,0.62881,-0.054174,-0.13453,0.44458,-0.030004,-0.2239,0.64747,-0.12879,0.1587,0.44168,-0.017861,0.2619,0.65212,-0.086585,-0.25799,0.87218,-0.22751,0.30796,0.87531,-0.1703,-0.063765,-0.049248,0.053503,0.075273,-0.047766,0.05809,-0.10197,-0.37032,-0.10683,0.1457,-0.3617,-0.093619,-0.1146,-0.66932,-0.022185,0.13512,-0.67017,-0.019855
41,0.019885,0.60293,-0.055422,-0.13223,0.41807,-0.031912,-0.22172,0.62389,-0.13569,0.15734,0.41735,-0.01909,0.26328,0.62829,-0.091637,-0.25513,0.84431,-0.24002,0.30952,0.85028,-0.17894,-0.0645,-0.072759,0.062946,0.074611,-0.071336,0.06802,-0.0994,-0.37697,-0.11756,0.1477,-0.36835,-0.10412,-0.11364,-0.67329,-0.02399,0.13487,-0.67386,-0.022293
42,0.019957,0.57602,-0.05692,-0.13019,0.3921,-0.033623,-0.21975,0.60112,-0.14246,0.15587,0.39128,-0.020259,0.26453,0.60421,-0.096276,-0.25237,0.81669,-0.25218,0.3111,0.82494,-0.18732,-0.065517,-0.097462,0.071936,0.073977,-0.096342,0.077425,-0.09685,-0.3831,-0.12818,0.14916,-0.37527,-0.11446,-0.11255,-0.67732,-0.025725,0.13451,-0.67778,-0.024461
43,0.020069,0.55138,-0.059265,-0.12861,0.36749,-0.034947,-0.21898,0.57649,-0.14791,0.15426,0.36741,-0.021168,0.26559,0.57973,-0.10029,-0.25003,0.79001,-0.262,0.31217,0.80012,-0.19408,-0.066736,-0.12157,0.080184,0.073232,-0.12055,0.085818,-0.094582,-0.38815,-0.13807,0.14972,-0.38119,-0.12424,-0.11133,-0.68157,-0.026974,0.13401,-0.68154,-0.026143
44,0.020185,0.52545,-0.061696,-0.12728,0.33828,-0.037042,-0.21801,0.54737,-0.15279,0.1527,0.34126,-0.022089,0.26575,0.55448,-0.10365,-0.2478,0.76261,-0.27226,0.31328,0.77439,-0.20118,-0.067997,-0.14769,0.088334,0.072401,-0.14654,0.094541,-0.092468,-0.39276,-0.14777,0.15018,-0.3861,-0.13379,-0.11007,-0.68603,-0.028074,0.13333,-0.68517,-0.027075
45,0.020156,0.49239,-0.064642,-0.12576,0.30318,-0.039246,-0.21697,0.51071,-0.15745,0.15015,0.30902,-0.024117,0.26596,0.52533,-0.10806,-0.24608,0.71834,-0.28063,0.31358,0.73624,-0.20757,-0.069886,-0.17946,0.096955,0.071129,-0.17779,0.10364,-0.090437,-0.39888,-0.15799,0.15067,-0.39265,-0.14422,-0.10881,-0.69142,-0.028944,0.13238,-0.68934,-0.02784
46,0.019487,0.45117,-0.068132,-0.12448,0.26335,-0.042021,-0.21648,0.47114,-0.1649,0.14764,0.2696,-0.026298,0.26622,0.49055,-0.11343,-0.24475,0.67212,-0.29132,0.31388,0.69434,-0.21381,-0.072065,-0.2162,0.10527,0.069824,-0.21452,0.1124,-0.088542,-0.40727,-0.16835,0.15118,-0.40114,-0.15483,-0.1076,-0.69643,-0.029891,0.13111,-0.69404,-0.028561
47,0.018741,0.41268,-0.071842,-0.12358,0.22224,-0.045178,-0.21616,0.4323,-0.17153,0.146,0.23006,-0.028611,0.26617,0.4522,-0.11821,-0.24393,0.62721,-0.30042,0.31415,0.65216,-0.21946,-0.074139,-0.25275,0.11202,0.068432,-0.25098,0.1201,-0.086859,-0.41579,-0.17758,0.15164,-0.40993,-0.16376,-0.10636,-0.7012,-0.030988,0.12969,-0.6986,-0.028806
48,0.017978,0.37978,-0.076301,-0.12338,0.18642,-0.049152,-0.21581,0.39467,-0.17873,0.14459,0.19639,-0.031489,0.26612,0.41487,-0.12219,-0.24343,0.58608,-0.31083,0.31444,0.6174,-0.22631,-0.07476,-0.2848,0.11262,0.068328,-0.28265,0.12225,-0.08599,-0.42466,-0.18252,0.15205,-0.4186,-0.1684,-0.10537,-0.7049,-0.030941,0.1287,-0.70163,-0.028854
49,0.017065,0.34388,-0.080842,-0.12319,0.14841,-0.053339,-0.21544,0.35513,-0.18709,0.1434,0.15883,-0.034749,0.26567,0.37392,-0.12636,-0.2429,0.54519,-0.32187,0.31441,0.58009,-0.23365,-0.075252,-0.31908,0.11295,0.068238,-0.31698,0.12415,-0.0856,-0.43323,-0.18798,0.15257,-0.42815,-0.17248,-0.10518,-0.70805,-0.031148,0.12775,-0.70417,-0.028899
50,0.0158,0.30594,-0.085038,-0.12298,0.10942,-0.057647,-0.21547,0.31592,-0.19464,0.14228,0.11917,-0.0381,0.26475,0.33703,-0.13075,-0.24238,0.50861,-0.3327,0.31384,0.54412,-0.241,-0.075529,-0.35381,0.11294,0.068154,-0.35143,0.12588,-0.085351,-0.44024,-0.19318,0.15273,-0.43514,-0.17594,-0.10518,-0.711,-0.031148,0.12679,-0.70635,-0.028734
51,0.014185,0.26523,-0.089634,-0.1233,0.069315,-0.062419,-0.21669,0.27099,-0.20232,0.14123,0.079236,-0.041793,0.26385,0.29754,-0.13525,-0.24357,0.46613,-0.34292,0.3127,0.50133,-0.24822,-0.075526,-0.39071,0.11288,0.068461,-0.38808,0.1259,-0.085119,-0.45173,-0.19801,0.15299,-0.44514,-0.17933,-0.10518,-0.71497,-0.031134,0.12581,-0.70828,-0.028333
52,0.012427,0.22401,-0.092997,-0.12368,0.030268,-0.067108,-0.21818,0.22944,-0.21002,0.14026,0.03972,-0.045428,0.26248,0.25981,-0.13995,-0.24479,0.42215,-0.35278,0.31165,0.46032,-0.25471,-0.075519,-0.42642,0.11272,0.068542,-0.42385,0.12568,-0.084928,-0.46246,-0.20201,0.15321,-0.45413,-0.18196,-0.10513,-0.71953,-0.03217,0.12473,-0.71013,-0.027654
53,0.010852,0.18619,-0.096082,-0.12465,-0.004807,-0.071152,-0.21951,0.19371,-0.21732,0.13937,0.003911,-0.048829,0.26107,0.22411,-0.14471,-0.24648,0.37904,-0.36117,0.31055,0.42067,-0.2602,-0.075606,-0.45937,0.11271,0.068632,-0.45671,0.12604,-0.084883,-0.47224,-0.20539,0.15324,-0.4624,-0.18383,-0.10511,-0.72383,-0.032904,0.12365,-0.7119,-0.026905
54,0.009665,0.15982,-0.098579,-0.12543,-0.030227,-0.074823,-0.22068,0.1678,-0.22326,0.13917,-0.023139,-0.051127,0.25958,0.19785,-0.14828,-0.2483,0.35462,-0.369,0.30929,0.39478,-0.26504,-0.075999,-0.48248,0.11317,0.068689,-0.48036,0.12676,-0.085244,-0.47949,-0.20739,0.15306,-0.46852,-0.18421,-0.1049,-0.72483,-0.033786,0.1228,-0.71317,-0.026268
55,0.008888,0.14829,-0.10021,-0.12583,-0.044355,-0.077939,-0.22071,0.15032,-0.22363,0.13901,-0.036715,-0.053259,0.25806,0.18321,-0.15055,-0.2504,0.34227,-0.37321,0.30794,0.38307,-0.26879,-0.076686,-0.49513,0.11402,0.068638,-0.49272,0.12746,-0.085962,-0.48373,-0.20871,0.15282,-0.47247,-0.18466,-0.10451,-0.72483,-0.034707,0.12225,-0.71379,-0.025784
56,0.008237,0.14184,-0.10155,-0.12637,-0.049927,-0.080397,-0.2209,0.1373,-0.22364,0.1388,-0.042112,-0.054806,0.25747,0.1755,-0.15223,-0.25198,0.32875,-0.37329,0.30649,0.37451,-0.27141,-0.077553,-0.50081,0.11449,0.06828,-0.49844,0.1279,-0.086679,-0.48717,-0.20998,0.15257,-0.47561,-0.18499,-0.10414,-0.72483,-0.035871,0.12194,-0.71415,-0.025368
57,0.007793,0.14184,-0.10169,-0.12679,-0.050359,-0.082078,-0.22137,0.1373,-0.22401,0.13854,-0.043901,-0.055947,0.25687,0.1755,-0.15371,-0.25318,0.32565,-0.37334,0.30554,0.37451,-0.27276,-0.078058,-0.50088,0.11416,0.068134,-0.49889,0.12755,-0.087051,-0.48901,-0.2109,0.15244,-0.47782,-0.18541,-0.10392,-0.72483,-0.037279,0.12181,-0.71447,-0.025152
58,0.007739,0.14184,-0.10169,-0.12677,-0.050359,-0.082477,-0.22118,0.1373,-0.224,0.13835,-0.043901,-0.056808,0.25686,0.1755,-0.15486,-0.25469,0.32565,-0.37342,0.30452,0.37451,-0.27281,-0.078174,-0.50088,0.11292,0.068187,-0.49889,0.12632,-0.087721,-0.48901,-0.21164,0.15271,-0.4779,-0.1856,-0.10377,-0.7241,-0.039023,0.12177,-0.71506,-0.025146
59,0.007739,0.14184,-0.10169,-0.12677,-0.050359,-0.082477,-0.22139,0.1373,-0.2231,0.13819,-0.043901,-0.05757,0.25647,0.1755,-0.15501,-0.25554,0.32565,-0.37251,0.30366,0.37451,-0.27285,-0.078056,-0.50088,0.11182,0.068231,-0.49889,0.1248,-0.088635,-0.48901,-0.21237,0.15293,-0.4779,-0.18571,-0.10367,-0.72354,-0.040337,0.12177,-0.71561,-0.025152
60,0.007739,0.14289,-0.10169,-0.12687,-0.050359,-0.082482,-0.22202,0.13967,-0.22222,0.1385,-0.043901,-0.057664,0.25647,0.17732,-0.15501,-0.25649,0.32565,-0.36947,0.30366,0.37985,-0.27285,-0.077531,-0.50088,0.10975,0.067936,-0.49889,0.12321,-0.089973,-0.48901,-0.2129,0.15318,-0.4779,-0.1857,-0.10392,-0.72271,-0.041357,0.12178,-0.71578,-0.02523
