FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
18,0.018964,0.74034,-0.044202,-0.13077,0.47212,-0.016678,-0.27608,0.39013,-0.10796,0.15301,0.47166,-0.037473,0.27883,0.38232,-0.1318,-0.3548,0.33059,-0.26607,0.35318,0.31132,-0.29744,-0.060943,0.00107,-0.022994,0.073507,-0.000544,-0.028875,-0.11413,-0.31326,-0.017607,0.11834,-0.32812,-0.02445,-0.11559,-0.64041,0.020468,0.14244,-0.64267,0.002088
19,0.019015,0.74055,-0.041748,-0.13095,0.47559,-0.016782,-0.28501,0.42574,-0.11465,0.15301,0.47585,-0.03753,0.28767,0.41859,-0.13847,-0.36485,0.40095,-0.27714,0.36503,0.38305,-0.30743,-0.06091,0.002968,-0.022068,0.073622,0.001632,-0.028298,-0.11409,-0.31288,-0.01693,0.1182,-0.32781,-0.024179,-0.11545,-0.64025,0.021253,0.14221,-0.64276,0.002034
20,0.019072,0.74071,-0.039901,-0.13094,0.48028,-0.017026,-0.29074,0.46743,-0.11861,0.15301,0.48117,-0.03753,0.29359,0.4606,-0.14109,-0.36883,0.48071,-0.27936,0.37338,0.46499,-0.31073,-0.060803,0.005576,-0.021433,0.073761,0.004482,-0.027898,-0.11407,-0.31256,-0.016473,0.11806,-0.32764,-0.023926,-0.1154,-0.63941,0.022036,0.14202,-0.64274,0.002023
21,0.019116,0.74092,-0.038674,-0.13078,0.4852,-0.017335,-0.29216,0.50882,-0.11856,0.1532,0.4876,-0.037537,0.29645,0.50383,-0.14119,-0.36883,0.56158,-0.27936,0.37648,0.54772,-0.31084,-0.060631,0.008624,-0.021398,0.073881,0.007735,-0.027694,-0.11406,-0.31229,-0.016219,0.11806,-0.32746,-0.023812,-0.11536,-0.63866,0.022737,0.14202,-0.64257,0.002023
22,0.01912,0.74117,-0.037992,-0.13061,0.49027,-0.017607,-0.29216,0.54987,-0.11856,0.1531,0.49412,-0.037488,0.29645,0.5481,-0.14119,-0.36883,0.63591,-0.27936,0.37648,0.62477,-0.31084,-0.060428,0.01193,-0.021406,0.074001,0.011167,-0.027698,-0.11403,-0.31198,-0.016187,0.11806,-0.32723,-0.023812,-0.1153,-0.63565,0.023278,0.14202,-0.64265,0.001997
23,0.019114,0.74153,-0.037973,-0.13046,0.49546,-0.018049,-0.29216,0.58911,-0.11856,0.15309,0.50115,-0.037216,0.29645,0.59129,-0.14119,-0.36883,0.70454,-0.27936,0.37648,0.70406,-0.31084,-0.060062,0.015475,-0.021419,0.074145,0.014958,-0.027703,-0.11399,-0.31179,-0.016189,0.11806,-0.3269,-0.023812,-0.11582,-0.63104,0.023311,0.14201,-0.64281,0.001881
24,0.019088,0.74231,-0.037972,-0.13027,0.50167,-0.018442,-0.2921,0.62542,-0.11686,0.15329,0.51038,-0.036483,0.2965,0.63412,-0.13979,-0.3667,0.76799,-0.273,0.37675,0.77844,-0.30341,-0.059559,0.020102,-0.021436,0.074178,0.019562,-0.027704,-0.11388,-0.31162,-0.016193,0.11817,-0.32638,-0.023816,-0.11616,-0.62777,0.023323,0.14202,-0.64292,0.001915
25,0.019026,0.74326,-0.03797,-0.13028,0.50799,-0.018855,-0.28961,0.65487,-0.11331,0.15331,0.51889,-0.035969,0.29552,0.66815,-0.13368,-0.35681,0.81776,-0.25725,0.37336,0.83351,-0.28567,-0.05906,0.024913,-0.022128,0.074202,0.024367,-0.027834,-0.11365,-0.31138,-0.016201,0.11819,-0.32574,-0.024033,-0.11616,-0.62777,0.023323,0.14212,-0.64283,0.001899
26,0.018974,0.7442,-0.037968,-0.13,0.51403,-0.019918,-0.2843,0.68189,-0.10859,0.15333,0.5268,-0.035451,0.29152,0.69873,-0.12604,-0.34598,0.8603,-0.23667,0.36668,0.88039,-0.2639,-0.058485,0.029738,-0.023676,0.07426,0.029244,-0.028354,-0.11336,-0.31087,-0.016572,0.11825,-0.32505,-0.024568,-0.11617,-0.62777,0.023185,0.14222,-0.64283,0.001796
27,0.018936,0.74513,-0.038268,-0.12963,0.52031,-0.021025,-0.27511,0.70535,-0.099251,0.15335,0.53417,-0.034983,0.28442,0.72316,-0.1131,-0.33103,0.89839,-0.20852,0.35586,0.91956,-0.23191,-0.05793,0.034668,-0.02612,0.074256,0.034323,-0.029676,-0.113,-0.31034,-0.017172,0.11831,-0.3242,-0.025443,-0.11617,-0.62777,0.023163,0.14247,-0.64279,0.001753
28,0.018891,0.74602,-0.039138,-0.12871,0.52567,-0.022114,-0.26506,0.7254,-0.08917,0.15343,0.54079,-0.034364,0.27572,0.74586,-0.099591,-0.31304,0.92912,-0.17865,0.34238,0.95137,-0.19721,-0.057421,0.038985,-0.029659,0.074256,0.038864,-0.032259,-0.11259,-0.30949,-0.01885,0.1184,-0.32282,-0.027039,-0.11603,-0.62913,0.022293,0.14279,-0.64258,0.001742
29,0.018885,0.74681,-0.040087,-0.12776,0.52816,-0.023054,-0.25448,0.73784,-0.079068,0.15354,0.54612,-0.033782,0.26757,0.75995,-0.088257,-0.29706,0.94699,-0.15205,0.33038,0.96921,-0.16594,-0.056994,0.04249,-0.033438,0.074258,0.042697,-0.035159,-0.11219,-0.30862,-0.020641,0.1186,-0.32129,-0.028845,-0.11589,-0.63082,0.021395,0.14313,-0.64244,0.001679
30,0.018879,0.74741,-0.041294,-0.12674,0.53055,-0.023966,-0.24544,0.74741,-0.070098,0.15351,0.55012,-0.033089,0.25988,0.77109,-0.077137,-0.28211,0.96124,-0.12822,0.31874,0.98172,-0.13708,-0.056516,0.045579,-0.037614,0.074489,0.046118,-0.038442,-0.11172,-0.30776,-0.022594,0.11881,-0.31929,-0.031116,-0.1157,-0.63248,0.020484,0.14347,-0.64228,0.001531
31,0.018853,0.74791,-0.042416,-0.12561,0.53257,-0.024801,-0.23683,0.75518,-0.061711,0.15327,0.55406,-0.032405,0.25256,0.77785,-0.066063,-0.26839,0.97231,-0.10708,0.30862,0.99407,-0.11496,-0.056008,0.048317,-0.04166,0.07497,0.0493,-0.042226,-0.11125,-0.30692,-0.024522,0.11906,-0.31729,-0.033513,-0.11548,-0.63378,0.019543,0.14376,-0.64203,0.001373
32,0.01882,0.74831,-0.043463,-0.12423,0.53388,-0.025661,-0.22819,0.76286,-0.054149,0.15275,0.55688,-0.031818,0.24546,0.7819,-0.055772,-0.25536,0.98264,-0.090955,0.29794,0.99625,-0.093948,-0.055169,0.050522,-0.046224,0.075597,0.051805,-0.046,-0.11047,-0.30606,-0.02709,0.11932,-0.3154,-0.035993,-0.11497,-0.63534,0.018135,0.14408,-0.64166,0.001184
33,0.018796,0.74831,-0.044149,-0.12303,0.53411,-0.026512,-0.22149,0.76689,-0.047764,0.15208,0.55736,-0.031375,0.24012,0.78192,-0.047266,-0.2453,0.99525,-0.079145,0.28905,0.99744,-0.078689,-0.054481,0.051371,-0.050332,0.076205,0.053079,-0.049494,-0.1097,-0.30522,-0.029736,0.11946,-0.31369,-0.038418,-0.11456,-0.63593,0.016678,0.14437,-0.64126,0.000991
34,0.018776,0.74831,-0.044594,-0.1219,0.53428,-0.027141,-0.2166,0.76927,-0.042996,0.15171,0.5577,-0.031038,0.2362,0.78192,-0.040856,-0.23815,1.0058,-0.070869,0.28186,0.99891,-0.070091,-0.053979,0.051567,-0.053395,0.076681,0.053699,-0.052833,-0.10902,-0.30448,-0.032254,0.11957,-0.31217,-0.040502,-0.11417,-0.63631,0.015351,0.14461,-0.64095,0.000641
35,0.018713,0.74831,-0.045006,-0.12079,0.53428,-0.027718,-0.2122,0.7708,-0.038946,0.1515,0.55803,-0.030713,0.23301,0.78192,-0.035874,-0.23217,1.0146,-0.064418,0.27558,0.99894,-0.062909,-0.053502,0.051584,-0.056014,0.077199,0.05404,-0.055847,-0.10847,-0.30408,-0.034372,0.1197,-0.31076,-0.042256,-0.11385,-0.63646,0.014128,0.14483,-0.64086,0.000317
36,0.018612,0.74826,-0.045378,-0.11973,0.53428,-0.028222,-0.20986,0.7719,-0.038027,0.15135,0.55825,-0.030585,0.23183,0.78029,-0.034777,-0.22899,1.0213,-0.063567,0.27202,0.99808,-0.062472,-0.053028,0.051642,-0.057847,0.077699,0.054142,-0.058041,-0.10801,-0.30367,-0.036316,0.11979,-0.3097,-0.043588,-0.11352,-0.63653,0.012981,0.14504,-0.64083,-6e-06
37,0.018447,0.74796,-0.045742,-0.1191,0.53384,-0.028716,-0.20771,0.77242,-0.037706,0.1513,0.55854,-0.030491,0.23062,0.77861,-0.034734,-0.22639,1.0274,-0.063659,0.26977,0.99763,-0.062392,-0.052572,0.051842,-0.058609,0.078188,0.054319,-0.059021,-0.10761,-0.30356,-0.037245,0.11973,-0.30908,-0.044143,-0.11352,-0.63653,0.012896,0.14521,-0.64071,-0.000215
38,0.018239,0.74763,-0.046239,-0.11845,0.53337,-0.029325,-0.20624,0.77343,-0.037758,0.15124,0.55869,-0.030452,0.23061,0.77861,-0.034734,-0.22482,1.0287,-0.063715,0.26806,0.99763,-0.062331,-0.052156,0.052038,-0.059,0.078701,0.054483,-0.059666,-0.10723,-0.30343,-0.038082,0.11963,-0.30868,-0.044369,-0.11352,-0.63653,0.012831,0.14534,-0.64071,-0.000317
39,0.017908,0.74727,-0.046722,-0.11786,0.53201,-0.02991,-0.20533,0.77439,-0.03779,0.15113,0.55877,-0.030598,0.23061,0.7788,-0.034734,-0.22389,1.0332,-0.063748,0.26679,0.99763,-0.062286,-0.051885,0.051865,-0.059022,0.079096,0.05453,-0.059679,-0.10694,-0.30328,-0.038726,0.11954,-0.30855,-0.044366,-0.11341,-0.63722,0.012726,0.14546,-0.64071,-0.000322
40,0.017369,0.74687,-0.047325,-0.11747,0.53085,-0.030395,-0.20494,0.77549,-0.037804,0.15115,0.55881,-0.030599,0.23002,0.77885,-0.034832,-0.22357,1.0383,-0.063994,0.26556,0.99808,-0.064275,-0.051883,0.051865,-0.059022,0.079096,0.05453,-0.059679,-0.10684,-0.30317,-0.039024,0.11954,-0.30839,-0.044366,-0.11348,-0.6364,0.012729,0.14558,-0.64057,-0.000326
41,0.016677,0.74652,-0.048067,-0.11715,0.53085,-0.030635,-0.20489,0.77607,-0.038339,0.15115,0.55881,-0.030599,0.22945,0.77875,-0.03796,-0.2237,1.0436,-0.067535,0.265,1.0029,-0.070028,-0.051883,0.051865,-0.059022,0.079096,0.05453,-0.059679,-0.10684,-0.30295,-0.039024,0.11954,-0.30828,-0.044366,-0.11345,-0.6364,0.012728,0.14566,-0.64045,-0.000329
42,0.015579,0.74623,-0.049364,-0.11715,0.53085,-0.03088,-0.20493,0.77665,-0.039688,0.15115,0.55881,-0.030599,0.22852,0.7769,-0.041611,-0.22387,1.0447,-0.072368,0.26476,1.0046,-0.076691,-0.051879,0.051865,-0.058914,0.0791,0.054692,-0.059558,-0.10684,-0.30263,-0.039024,0.11955,-0.30824,-0.044069,-0.11345,-0.63619,0.012728,0.14572,-0.64058,-0.000311
43,0.014171,0.74574,-0.051917,-0.11717,0.53085,-0.031258,-0.20503,0.77665,-0.042307,0.15115,0.55879,-0.030794,0.22797,0.77524,-0.047419,-0.22409,1.0447,-0.078662,0.26449,1.0048,-0.084526,-0.051855,0.05198,-0.058245,0.079074,0.054907,-0.058451,-0.10684,-0.30207,-0.039024,0.11949,-0.30818,-0.043514,-0.11347,-0.63567,0.01282,0.14581,-0.64037,-0.000117
44,0.012672,0.74503,-0.054862,-0.11718,0.53109,-0.031675,-0.20564,0.77491,-0.04551,0.15103,0.55862,-0.031314,0.228,0.7747,-0.053733,-0.22582,1.0447,-0.086328,0.26416,1.0048,-0.093746,-0.052414,0.052172,-0.05632,0.078823,0.055141,-0.057253,-0.10709,-0.30146,-0.038593,0.1193,-0.30825,-0.042536,-0.1138,-0.63454,0.013394,0.14588,-0.64034,0.000128
45,0.010684,0.74365,-0.06108,-0.11767,0.53302,-0.033429,-0.20678,0.77404,-0.053917,0.15038,0.55841,-0.033866,0.22802,0.77417,-0.064159,-0.22812,1.04,-0.10131,0.26361,1.0047,-0.10995,-0.053166,0.052224,-0.05351,0.078389,0.055349,-0.055216,-0.1075,-0.30061,-0.037236,0.11913,-0.30831,-0.040807,-0.11405,-0.63341,0.014195,0.14599,-0.64034,0.000462
46,0.008675,0.74214,-0.068121,-0.11824,0.53487,-0.035171,-0.20804,0.77309,-0.062933,0.14973,0.55825,-0.036399,0.22815,0.77344,-0.075265,-0.23051,1.0348,-0.11763,0.2633,1.0037,-0.1276,-0.05383,0.052458,-0.050015,0.07793,0.055593,-0.052772,-0.10792,-0.29955,-0.035227,0.11909,-0.30842,-0.038841,-0.11437,-0.63244,0.015235,0.14608,-0.64028,0.000984
47,0.006636,0.74026,-0.075896,-0.1189,0.53666,-0.036845,-0.20938,0.77224,-0.073702,0.14903,0.55807,-0.038963,0.22839,0.77266,-0.08756,-0.23338,1.028,-0.13745,0.26309,1.0025,-0.1478,-0.054475,0.052528,-0.046146,0.077526,0.055666,-0.049241,-0.10836,-0.29857,-0.032788,0.11908,-0.30861,-0.036297,-0.11468,-0.63185,0.016428,0.14619,-0.64005,0.001552
48,0.004516,0.73752,-0.085164,-0.11965,0.53764,-0.038935,-0.21107,0.77097,-0.086817,0.14828,0.55775,-0.042101,0.22888,0.77098,-0.10159,-0.23637,1.0193,-0.15952,0.263,0.99664,-0.17084,-0.055111,0.05261,-0.041465,0.077236,0.055654,-0.045333,-0.10883,-0.2976,-0.029978,0.11919,-0.30882,-0.033243,-0.11502,-0.63157,0.017647,0.1463,-0.63971,0.002198
49,0.002427,0.73396,-0.095821,-0.11998,0.53761,-0.041345,-0.2129,0.7679,-0.10199,0.14751,0.55728,-0.045647,0.22939,0.76854,-0.11734,-0.23967,1.0091,-0.18586,0.26301,0.98911,-0.1951,-0.055606,0.05261,-0.036556,0.07725,0.055654,-0.040958,-0.10929,-0.2976,-0.026838,0.11933,-0.30901,-0.029702,-0.11532,-0.63116,0.01874,0.14644,-0.63941,0.003065
50,0.001101,0.72981,-0.10706,-0.12008,0.53761,-0.044019,-0.21457,0.76399,-0.11951,0.14666,0.55663,-0.049631,0.23,0.76472,-0.13276,-0.24263,0.99845,-0.21409,0.26387,0.98104,-0.22336,-0.05609,0.05261,-0.030848,0.077421,0.055654,-0.036113,-0.10978,-0.2976,-0.023251,0.11947,-0.30933,-0.025678,-0.11562,-0.63097,0.019966,0.14649,-0.63944,0.003897
51,-0.000116,0.72444,-0.11941,-0.12028,0.53761,-0.049709,-0.21624,0.75751,-0.1384,0.14555,0.55548,-0.05497,0.23119,0.75997,-0.15111,-0.24618,0.98469,-0.24572,0.26462,0.97215,-0.2566,-0.056623,0.05261,-0.024539,0.077622,0.055654,-0.030649,-0.11024,-0.2976,-0.018873,0.11965,-0.30968,-0.020891,-0.11587,-0.63069,0.021434,0.14652,-0.63953,0.004842
52,-0.001629,0.71397,-0.1355,-0.12059,0.5359,-0.058467,-0.21886,0.74546,-0.16567,0.14309,0.55022,-0.066209,0.23227,0.74891,-0.17619,-0.25137,0.96143,-0.29089,0.2663,0.95427,-0.30041,-0.056758,0.051294,-0.015775,0.077979,0.054126,-0.022888,-0.11059,-0.29811,-0.011663,0.12015,-0.31033,-0.014331,-0.11621,-0.63046,0.023295,0.14655,-0.63973,0.005721
53,-0.00325,0.6974,-0.15472,-0.12071,0.53106,-0.069325,-0.22156,0.72266,-0.19272,0.1397,0.54268,-0.078821,0.23151,0.72717,-0.20406,-0.25759,0.92392,-0.33984,0.26786,0.91378,-0.35178,-0.056705,0.047689,-0.005084,0.078597,0.050293,-0.012708,-0.11093,-0.29932,-0.002825,0.12142,-0.31213,-0.005446,-0.1167,-0.63024,0.025787,0.14658,-0.63998,0.006585
54,-0.003824,0.68101,-0.17091,-0.12048,0.52616,-0.078992,-0.22404,0.69736,-0.21559,0.13673,0.53404,-0.089838,0.23175,0.70115,-0.22998,-0.26372,0.88036,-0.38372,0.26934,0.86969,-0.39699,-0.056337,0.043675,0.005321,0.079242,0.045951,-0.002686,-0.11133,-0.301,0.005862,0.12286,-0.31424,0.003144,-0.11721,-0.6296,0.028205,0.1466,-0.64048,0.007395
55,-0.004409,0.65862,-0.18743,-0.12028,0.51702,-0.091956,-0.2269,0.66946,-0.24016,0.13316,0.52062,-0.10276,0.23251,0.67302,-0.2569,-0.2706,0.83144,-0.42903,0.27091,0.82103,-0.44322,-0.055971,0.038408,0.015631,0.080155,0.040392,0.007826,-0.11171,-0.30311,0.014445,0.12456,-0.31662,0.011745,-0.11767,-0.62902,0.0305,0.14655,-0.64134,0.008049
56,-0.004988,0.63449,-0.20376,-0.12006,0.50572,-0.10675,-0.22997,0.63399,-0.26463,0.13263,0.50501,-0.11767,0.23226,0.63884,-0.28376,-0.27367,0.77277,-0.46628,0.27075,0.76075,-0.48254,-0.055786,0.033728,0.02653,0.081194,0.039917,0.018537,-0.11184,-0.30251,0.02323,0.12658,-0.31662,0.020256,-0.11779,-0.62849,0.032832,0.14649,-0.64101,0.008746
57,-0.006354,0.61041,-0.21964,-0.12047,0.48936,-0.11827,-0.23134,0.59002,-0.28791,0.1291,0.48858,-0.1298,0.2314,0.59528,-0.30822,-0.27862,0.70326,-0.49783,0.2696,0.68873,-0.51507,-0.055597,0.033386,0.037918,0.083044,0.039917,0.030494,-0.11153,-0.30373,0.031967,0.1287,-0.31662,0.028554,-0.11811,-0.62849,0.034625,0.14639,-0.64197,0.009359
58,-0.006338,0.58714,-0.23547,-0.12108,0.47214,-0.13095,-0.23212,0.54436,-0.30994,0.12556,0.47223,-0.14298,0.23055,0.54776,-0.33222,-0.2814,0.63009,-0.51788,0.26882,0.61259,-0.54401,-0.055215,0.033386,0.052901,0.083582,0.039917,0.047454,-0.11123,-0.30358,0.040425,0.12971,-0.31662,0.036443,-0.11837,-0.62849,0.036218,0.14632,-0.64344,0.009716
59,-0.002157,0.5621,-0.25077,-0.1218,0.44929,-0.14524,-0.23339,0.49296,-0.32906,0.12188,0.453,-0.15674,0.2298,0.49513,-0.35332,-0.28182,0.54942,-0.5299,0.26805,0.53022,-0.56401,-0.056236,0.033386,0.075019,0.084554,0.039917,0.07487,-0.11095,-0.30358,0.048497,0.13112,-0.31408,0.044214,-0.11859,-0.62856,0.03767,0.14626,-0.64495,0.010025
60,0.002687,0.52194,-0.26493,-0.12051,0.4113,-0.15702,-0.23532,0.43982,-0.34676,0.12033,0.41835,-0.16908,0.2288,0.4335,-0.37171,-0.28202,0.45658,-0.53555,0.2676,0.43325,-0.57663,-0.057247,0.033549,0.10397,0.085594,0.041613,0.10422,-0.11058,-0.30263,0.058272,0.13275,-0.30971,0.053978,-0.11875,-0.6309,0.038891,0.14613,-0.6468,0.010181
