FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
26,0.036615,0.75009,-0.07638,-0.14063,0.54622,-0.043904,-0.24935,0.77836,-0.072907,0.17075,0.54657,-0.043518,0.26406,0.7857,-0.064624,-0.27977,0.98473,-0.10075,0.28506,1.0004,-0.086832,-0.064392,0.047457,-0.050348,0.0702,0.046339,-0.051898,-0.11283,-0.30227,-0.035625,0.10069,-0.30396,-0.028911,-0.11904,-0.64064,-0.010193,0.11675,-0.61399,-0.010644
27,0.036573,0.75011,-0.07665,-0.14114,0.54523,-0.043845,-0.25017,0.77824,-0.071961,0.17094,0.54515,-0.043581,0.26403,0.7857,-0.064066,-0.28172,0.98593,-0.099284,0.28506,1.0004,-0.086665,-0.064388,0.04742,-0.050703,0.07031,0.046339,-0.052477,-0.11282,-0.30227,-0.03572,0.10088,-0.30396,-0.028926,-0.11885,-0.64087,-0.010246,0.11686,-0.61377,-0.010607
28,0.036324,0.75013,-0.076655,-0.14172,0.54398,-0.043668,-0.25122,0.77821,-0.071113,0.17098,0.54354,-0.043687,0.26403,0.78566,-0.063887,-0.28435,0.98678,-0.098228,0.28506,1.0004,-0.086665,-0.064386,0.047276,-0.050934,0.0704,0.046219,-0.052988,-0.11276,-0.30233,-0.035754,0.10107,-0.30398,-0.028925,-0.11868,-0.64113,-0.010307,0.11697,-0.6136,-0.010566
29,0.035808,0.75016,-0.07666,-0.14234,0.54313,-0.043457,-0.2526,0.7781,-0.070539,0.17098,0.54197,-0.043842,0.26403,0.78533,-0.063858,-0.28729,0.98747,-0.09753,0.28506,1.0004,-0.086665,-0.064386,0.046872,-0.050989,0.070405,0.045875,-0.053413,-0.11273,-0.30266,-0.035754,0.10125,-0.30421,-0.028923,-0.11848,-0.64132,-0.010366,0.11707,-0.61345,-0.01052
30,0.035032,0.75011,-0.076667,-0.14283,0.54249,-0.043228,-0.25404,0.77789,-0.070072,0.17098,0.54022,-0.044034,0.26418,0.78473,-0.063857,-0.29041,0.98823,-0.096981,0.28523,1.0004,-0.086664,-0.064402,0.046283,-0.05099,0.070409,0.045387,-0.05385,-0.11273,-0.30323,-0.035802,0.1014,-0.30458,-0.028919,-0.11828,-0.64147,-0.010407,0.11718,-0.61332,-0.010475
31,0.034003,0.75001,-0.076677,-0.14327,0.54189,-0.043027,-0.25547,0.77753,-0.069711,0.17096,0.53851,-0.044221,0.26444,0.78397,-0.063855,-0.29336,0.98896,-0.096633,0.28564,1.0002,-0.086902,-0.064445,0.045643,-0.05099,0.070412,0.04489,-0.054177,-0.11273,-0.30388,-0.035834,0.10151,-0.30495,-0.028832,-0.11813,-0.64155,-0.010474,0.11723,-0.61324,-0.010425
32,0.032653,0.74991,-0.076423,-0.14369,0.54132,-0.042855,-0.25686,0.77705,-0.069383,0.17096,0.53692,-0.044393,0.26468,0.78316,-0.063852,-0.29615,0.98972,-0.096445,0.28634,0.99984,-0.087533,-0.064577,0.044934,-0.050991,0.070415,0.044333,-0.054505,-0.11275,-0.30462,-0.035839,0.1016,-0.30538,-0.028666,-0.11799,-0.64165,-0.010542,0.11728,-0.61317,-0.010376
33,0.031054,0.74989,-0.076087,-0.14406,0.54086,-0.042668,-0.25819,0.77648,-0.069047,0.17091,0.53538,-0.044612,0.26494,0.78231,-0.064074,-0.29851,0.99036,-0.096388,0.28714,0.99937,-0.088364,-0.064805,0.044183,-0.050875,0.070319,0.0437,-0.054814,-0.11278,-0.30542,-0.035839,0.10166,-0.30585,-0.028508,-0.11789,-0.64182,-0.010558,0.11732,-0.61312,-0.010318
34,0.029301,0.74989,-0.075578,-0.14439,0.54032,-0.042487,-0.25923,0.77587,-0.068774,0.17077,0.53402,-0.044842,0.26511,0.78137,-0.06433,-0.30008,0.99093,-0.09633,0.28782,0.99903,-0.089129,-0.06509,0.043501,-0.050657,0.0701,0.043074,-0.055092,-0.11282,-0.30618,-0.035819,0.10165,-0.30634,-0.028324,-0.11782,-0.64196,-0.010572,0.11733,-0.61305,-0.010288
35,0.027309,0.74989,-0.074943,-0.14473,0.53979,-0.042312,-0.26028,0.77525,-0.068498,0.17053,0.53262,-0.045092,0.26511,0.78021,-0.064588,-0.30137,0.99148,-0.096234,0.28849,0.99869,-0.08986,-0.065463,0.042794,-0.050327,0.069814,0.042392,-0.055362,-0.11291,-0.30697,-0.035735,0.10165,-0.30687,-0.028109,-0.11778,-0.6421,-0.010573,0.11733,-0.61297,-0.010264
36,0.025051,0.74989,-0.074102,-0.14513,0.53934,-0.042131,-0.2614,0.77484,-0.068413,0.17018,0.53138,-0.045338,0.26511,0.779,-0.064845,-0.30237,0.99191,-0.09614,0.28917,0.99837,-0.090438,-0.065907,0.042107,-0.049918,0.069429,0.041736,-0.055578,-0.11302,-0.30775,-0.035624,0.10165,-0.30738,-0.027887,-0.11778,-0.64216,-0.010596,0.11733,-0.61289,-0.010242
37,0.022803,0.74995,-0.073163,-0.14544,0.5389,-0.042114,-0.26252,0.77444,-0.068312,0.16981,0.53046,-0.045531,0.26511,0.77798,-0.065065,-0.30332,0.99251,-0.095906,0.28978,0.99807,-0.090969,-0.066367,0.041379,-0.04944,0.068998,0.04106,-0.055771,-0.11313,-0.30857,-0.035504,0.10162,-0.30791,-0.027645,-0.11778,-0.64224,-0.010603,0.11733,-0.61285,-0.010242
38,0.020479,0.75009,-0.072044,-0.14575,0.539,-0.042078,-0.26342,0.77444,-0.068138,0.16948,0.52971,-0.045668,0.2651,0.77715,-0.065283,-0.30429,0.99314,-0.095524,0.29032,0.99783,-0.091464,-0.066802,0.040722,-0.048988,0.068564,0.040426,-0.05596,-0.11325,-0.30932,-0.035389,0.10154,-0.30842,-0.027415,-0.11778,-0.64233,-0.010603,0.11732,-0.6128,-0.010236
39,0.018266,0.75032,-0.070894,-0.14609,0.53934,-0.04203,-0.26427,0.77484,-0.06796,0.16917,0.52914,-0.045771,0.26498,0.77653,-0.06551,-0.30527,0.9938,-0.09511,0.29082,0.9976,-0.091894,-0.067205,0.040175,-0.048609,0.068185,0.03991,-0.056086,-0.1134,-0.30994,-0.035255,0.10145,-0.30882,-0.027214,-0.11781,-0.64242,-0.010592,0.11728,-0.61279,-0.010236
40,0.016047,0.75072,-0.06978,-0.14643,0.53914,-0.042024,-0.26493,0.77524,-0.067741,0.16886,0.52863,-0.045865,0.26479,0.77598,-0.06574,-0.30628,0.99447,-0.09441,0.29126,0.99739,-0.092318,-0.067606,0.039687,-0.04833,0.067792,0.039411,-0.056222,-0.11353,-0.31049,-0.035139,0.10134,-0.30923,-0.027135,-0.11783,-0.64237,-0.010543,0.11724,-0.61278,-0.010237
41,0.013948,0.75112,-0.068692,-0.14714,0.53892,-0.041649,-0.2659,0.77526,-0.067377,0.16855,0.52819,-0.045943,0.26455,0.77552,-0.065906,-0.30731,0.99518,-0.093531,0.29157,0.99728,-0.092526,-0.067981,0.039299,-0.048127,0.067381,0.039015,-0.056318,-0.11366,-0.31092,-0.035033,0.10124,-0.30956,-0.027077,-0.11797,-0.64234,-0.010445,0.1172,-0.61277,-0.010239
42,0.011986,0.75153,-0.067604,-0.14792,0.53867,-0.041226,-0.267,0.77526,-0.066603,0.16819,0.52775,-0.046022,0.2643,0.77506,-0.066016,-0.30841,0.99592,-0.092359,0.29174,0.99722,-0.092611,-0.068339,0.038961,-0.047987,0.066953,0.038694,-0.056378,-0.11377,-0.31128,-0.034953,0.10113,-0.30984,-0.027022,-0.11812,-0.64224,-0.010329,0.11714,-0.61277,-0.010247
43,0.010151,0.75195,-0.066578,-0.14866,0.53835,-0.040821,-0.2681,0.775,-0.065573,0.16781,0.52731,-0.0461,0.26398,0.77463,-0.066125,-0.30973,0.99669,-0.090884,0.29182,0.99716,-0.092685,-0.068721,0.038622,-0.047877,0.066525,0.038418,-0.05653,-0.11388,-0.31165,-0.034895,0.10102,-0.31004,-0.026987,-0.11829,-0.64211,-0.010223,0.11707,-0.61278,-0.010272
44,0.008518,0.75236,-0.065579,-0.14936,0.53805,-0.04042,-0.26926,0.7746,-0.063932,0.16753,0.52707,-0.046134,0.26364,0.77441,-0.066233,-0.31134,0.99742,-0.089012,0.29182,0.99708,-0.092685,-0.069065,0.038322,-0.047803,0.066136,0.038209,-0.056702,-0.11399,-0.31197,-0.034852,0.1009,-0.31017,-0.026951,-0.11846,-0.64202,-0.010162,0.11699,-0.61277,-0.010311
45,0.007147,0.75272,-0.064666,-0.14999,0.53778,-0.040024,-0.27038,0.77415,-0.062306,0.16725,0.52687,-0.046168,0.26329,0.77423,-0.066336,-0.31298,0.99808,-0.087085,0.29182,0.99708,-0.092685,-0.069352,0.038061,-0.047768,0.065801,0.038021,-0.056868,-0.1141,-0.31224,-0.034836,0.10079,-0.31029,-0.026935,-0.1186,-0.64196,-0.010114,0.1169,-0.61275,-0.010367
46,0.00589,0.75306,-0.063815,-0.1506,0.53757,-0.03961,-0.27143,0.77376,-0.060669,0.16696,0.52667,-0.04621,0.26293,0.77405,-0.066434,-0.31451,0.9985,-0.085276,0.29182,0.99708,-0.092685,-0.069607,0.037812,-0.047735,0.065503,0.037861,-0.05708,-0.1142,-0.3125,-0.034829,0.1007,-0.31038,-0.026928,-0.11875,-0.64192,-0.010083,0.11682,-0.61275,-0.010428
47,0.004854,0.75339,-0.063137,-0.15119,0.5374,-0.039187,-0.27244,0.7734,-0.059129,0.16659,0.52649,-0.046244,0.2626,0.77389,-0.066475,-0.31595,0.9988,-0.083507,0.29181,0.9971,-0.092658,-0.069844,0.037578,-0.047704,0.065227,0.037712,-0.05727,-0.1143,-0.31275,-0.034794,0.10063,-0.31047,-0.026898,-0.11886,-0.6419,-0.010039,0.11675,-0.61275,-0.010454
48,0.003836,0.75368,-0.062365,-0.15174,0.53731,-0.038776,-0.27341,0.77305,-0.057627,0.16624,0.52635,-0.046291,0.26231,0.77374,-0.066486,-0.31722,0.99901,-0.081797,0.29168,0.9971,-0.09253,-0.070042,0.03737,-0.047672,0.064969,0.03757,-0.05746,-0.11438,-0.31295,-0.034762,0.10056,-0.31054,-0.026882,-0.11898,-0.64181,-0.009981,0.11668,-0.61275,-0.010481
49,0.002999,0.75389,-0.061711,-0.15224,0.53722,-0.038385,-0.27432,0.77273,-0.056059,0.16589,0.52619,-0.046342,0.262,0.77357,-0.066489,-0.31833,0.99907,-0.080271,0.29155,0.9972,-0.092332,-0.070219,0.037171,-0.04765,0.064737,0.037443,-0.057627,-0.11445,-0.31316,-0.034727,0.10051,-0.3106,-0.02684,-0.11911,-0.64168,-0.009934,0.11653,-0.61299,-0.010506
50,0.002289,0.75416,-0.061145,-0.15237,0.53716,-0.038364,-0.27482,0.77244,-0.054478,0.16556,0.52606,-0.046375,0.26171,0.77343,-0.066491,-0.31927,0.99919,-0.078817,0.29143,0.9973,-0.092068,-0.070369,0.036984,-0.047622,0.064563,0.037326,-0.057787,-0.11453,-0.31336,-0.034614,0.10046,-0.31066,-0.026766,-0.1192,-0.64162,-0.009901,0.11636,-0.61324,-0.010516
51,0.001614,0.75446,-0.060496,-0.1524,0.53712,-0.038337,-0.27506,0.77218,-0.053276,0.16524,0.52597,-0.046401,0.26141,0.77335,-0.066477,-0.32003,0.99927,-0.077525,0.29131,0.99745,-0.091801,-0.07051,0.036793,-0.047568,0.064432,0.037206,-0.057899,-0.11462,-0.31356,-0.034522,0.10041,-0.31072,-0.02667,-0.11928,-0.64157,-0.009874,0.11622,-0.61332,-0.010534
52,0.001018,0.75476,-0.059894,-0.15243,0.5371,-0.038305,-0.27516,0.77195,-0.052368,0.16495,0.52595,-0.046404,0.26114,0.77335,-0.066434,-0.3205,0.99935,-0.076514,0.2912,0.99761,-0.091521,-0.070615,0.03665,-0.047478,0.064325,0.037104,-0.0579,-0.11471,-0.3137,-0.034423,0.10038,-0.31078,-0.026608,-0.11933,-0.64155,-0.009838,0.11609,-0.61344,-0.010535
53,0.000461,0.75506,-0.059331,-0.15246,0.53672,-0.038305,-0.27516,0.77164,-0.051938,0.1647,0.52595,-0.046406,0.2609,0.77335,-0.066364,-0.32065,0.99947,-0.075818,0.29105,0.99782,-0.091171,-0.070715,0.036535,-0.047379,0.064223,0.037016,-0.057901,-0.11478,-0.31382,-0.034326,0.10036,-0.31083,-0.026527,-0.1194,-0.64144,-0.009832,0.11598,-0.61355,-0.010545
54,-5.6e-05,0.75536,-0.058747,-0.15246,0.53672,-0.038305,-0.27528,0.77164,-0.051527,0.16447,0.52593,-0.046438,0.26065,0.77331,-0.06625,-0.32066,0.99953,-0.075109,0.29093,0.99803,-0.090872,-0.070865,0.036429,-0.04724,0.064079,0.036944,-0.057902,-0.11489,-0.31394,-0.034216,0.10032,-0.31087,-0.026423,-0.11947,-0.64142,-0.009832,0.11583,-0.61366,-0.010552
55,-0.000569,0.75567,-0.058116,-0.15249,0.53672,-0.038305,-0.27539,0.77164,-0.05112,0.16423,0.52591,-0.046465,0.26031,0.77325,-0.065898,-0.32068,0.99961,-0.074394,0.29081,0.99829,-0.090546,-0.071025,0.036362,-0.047054,0.063909,0.036902,-0.057864,-0.11499,-0.31402,-0.034096,0.10029,-0.3109,-0.026312,-0.11961,-0.6414,-0.009801,0.11569,-0.61376,-0.01055
56,-0.001049,0.75593,-0.057456,-0.15252,0.53672,-0.038293,-0.27546,0.77164,-0.050706,0.16407,0.52591,-0.046495,0.26,0.77319,-0.065481,-0.3207,0.99976,-0.073562,0.29068,0.99854,-0.090196,-0.071209,0.036327,-0.046791,0.063713,0.036899,-0.057791,-0.1151,-0.31409,-0.033948,0.10022,-0.3109,-0.0262,-0.11994,-0.64147,-0.009718,0.11553,-0.61384,-0.010533
57,-0.001502,0.75623,-0.05678,-0.15286,0.53683,-0.03787,-0.2757,0.77172,-0.0503,0.16269,0.52592,-0.04665,0.25946,0.77294,-0.064985,-0.32073,0.99996,-0.072706,0.29054,0.99882,-0.089747,-0.071451,0.036327,-0.046518,0.063397,0.036899,-0.057695,-0.11521,-0.31413,-0.033786,0.10013,-0.3109,-0.026087,-0.12029,-0.64152,-0.009663,0.11537,-0.61395,-0.010522
58,-0.001907,0.75651,-0.056092,-0.15325,0.53716,-0.037377,-0.27591,0.77162,-0.049923,0.16107,0.52592,-0.046755,0.25895,0.77272,-0.064457,-0.32076,1.0002,-0.071821,0.29039,0.99899,-0.089345,-0.0717,0.036327,-0.046238,0.063052,0.036899,-0.057482,-0.11533,-0.31415,-0.033593,0.10003,-0.3109,-0.025968,-0.12064,-0.64156,-0.009589,0.1153,-0.61401,-0.010497
59,-0.002325,0.75675,-0.055396,-0.15369,0.53759,-0.036842,-0.2762,0.77145,-0.049637,0.15946,0.52615,-0.046743,0.2586,0.77277,-0.063884,-0.32076,1.0005,-0.071048,0.29025,0.99915,-0.088975,-0.071967,0.036327,-0.045955,0.062689,0.036899,-0.057248,-0.11544,-0.31415,-0.033505,0.099922,-0.3109,-0.025903,-0.12097,-0.64166,-0.009493,0.11522,-0.61417,-0.010498
60,-0.002727,0.75694,-0.054786,-0.15417,0.53796,-0.036286,-0.27655,0.77156,-0.049408,0.15827,0.52642,-0.046715,0.25828,0.77286,-0.063305,-0.32076,1.0007,-0.070391,0.29011,0.99931,-0.088602,-0.072232,0.036328,-0.0457,0.062289,0.03692,-0.056972,-0.11555,-0.31415,-0.033426,0.099831,-0.31089,-0.025858,-0.12131,-0.64172,-0.009414,0.11513,-0.61437,-0.010492
