FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.030925,0.73922,-0.029891,-0.13492,0.51889,-0.024887,-0.26608,0.72779,-0.082126,0.17944,0.52198,-0.00915,0.29749,0.74177,-0.057799,-0.33669,0.93289,-0.15451,0.33453,0.94796,-0.12005,-0.053902,0.019512,-0.036851,0.081862,0.019565,-0.03429,-0.11147,-0.32536,-0.017263,0.11838,-0.31399,0.001626,-0.11929,-0.62775,0.01699,0.13587,-0.61361,0.02906
11,0.03283,0.74034,-0.032411,-0.1332,0.52331,-0.024823,-0.26119,0.73865,-0.076747,0.17934,0.52519,-0.009544,0.29435,0.75111,-0.051632,-0.32988,0.94609,-0.13867,0.33076,0.96229,-0.10429,-0.052712,0.021966,-0.037011,0.083035,0.022269,-0.034426,-0.11055,-0.32423,-0.017229,0.11912,-0.31261,0.001586,-0.11927,-0.62802,0.017016,0.13674,-0.61252,0.029463
12,0.034613,0.74158,-0.034984,-0.13151,0.52734,-0.024717,-0.25615,0.74713,-0.071585,0.17916,0.52859,-0.009977,0.29142,0.75929,-0.045553,-0.32287,0.95413,-0.12436,0.3276,0.97077,-0.089597,-0.051588,0.024474,-0.037117,0.084146,0.025012,-0.034579,-0.10965,-0.32322,-0.017195,0.11976,-0.31109,0.001446,-0.11927,-0.62793,0.017025,0.13767,-0.61138,0.029798
13,0.035896,0.74272,-0.037204,-0.13012,0.53048,-0.024481,-0.25201,0.75434,-0.067455,0.17896,0.53118,-0.010258,0.28906,0.76589,-0.040789,-0.31696,0.96049,-0.11352,0.32536,0.97901,-0.078064,-0.050726,0.026598,-0.037169,0.084998,0.027364,-0.034762,-0.10901,-0.3225,-0.01716,0.12014,-0.30958,0.001231,-0.11927,-0.62789,0.017064,0.13855,-0.60995,0.030035
14,0.036905,0.74374,-0.03918,-0.12881,0.53334,-0.024175,-0.24806,0.76064,-0.063714,0.17887,0.53327,-0.010311,0.28682,0.77179,-0.036638,-0.31148,0.96691,-0.10373,0.32325,0.9859,-0.067253,-0.050006,0.028605,-0.037223,0.085683,0.029488,-0.035015,-0.10834,-0.32166,-0.017059,0.12038,-0.30829,0.001012,-0.11941,-0.62664,0.017037,0.13928,-0.60908,0.030086
15,0.037626,0.74411,-0.040436,-0.12772,0.53588,-0.023824,-0.24447,0.76608,-0.060598,0.17881,0.53503,-0.010324,0.28449,0.77472,-0.032899,-0.30657,0.9726,-0.095031,0.32122,0.99062,-0.057956,-0.049434,0.030423,-0.037301,0.086217,0.031379,-0.035276,-0.1078,-0.32097,-0.016932,0.12057,-0.30689,0.000674,-0.11948,-0.62572,0.017171,0.13993,-0.60824,0.030117
16,0.03816,0.74439,-0.041445,-0.12679,0.53813,-0.023369,-0.2413,0.77104,-0.057887,0.1788,0.53643,-0.010324,0.28211,0.77717,-0.029331,-0.30257,0.97682,-0.088031,0.31919,0.99505,-0.049361,-0.048951,0.032162,-0.037378,0.086638,0.03315,-0.035564,-0.10735,-0.32038,-0.016731,0.12071,-0.30544,0.000215,-0.11953,-0.62563,0.017314,0.14047,-0.60741,0.03014
17,0.03856,0.74457,-0.042218,-0.12604,0.54001,-0.022942,-0.23862,0.77297,-0.055765,0.17879,0.53762,-0.010325,0.27999,0.77933,-0.026061,-0.29916,0.98035,-0.082089,0.31755,0.99814,-0.042577,-0.048544,0.033727,-0.037455,0.086969,0.034713,-0.035857,-0.10696,-0.31983,-0.016594,0.1208,-0.30405,-0.000237,-0.11958,-0.62592,0.017469,0.14098,-0.60662,0.030165
18,0.038719,0.74462,-0.04254,-0.1256,0.54124,-0.022534,-0.23669,0.77406,-0.053979,0.17879,0.53859,-0.010325,0.27828,0.78063,-0.023714,-0.29734,0.98273,-0.078683,0.3163,1.0002,-0.038063,-0.048245,0.034967,-0.037493,0.087199,0.035907,-0.036081,-0.10665,-0.31934,-0.016532,0.12087,-0.30287,-0.000688,-0.11962,-0.62621,0.017583,0.14142,-0.60585,0.030141
19,0.038722,0.74467,-0.042622,-0.12534,0.54232,-0.022105,-0.23519,0.77481,-0.052471,0.17875,0.53942,-0.010294,0.27688,0.78168,-0.021781,-0.29623,0.98453,-0.076418,0.31521,1.0014,-0.034781,-0.048001,0.036103,-0.037523,0.087366,0.036997,-0.036316,-0.10637,-0.31891,-0.016522,0.12093,-0.30176,-0.001207,-0.1197,-0.62646,0.017667,0.14149,-0.60585,0.030049
20,0.038722,0.74475,-0.042622,-0.12524,0.54314,-0.021679,-0.23414,0.77522,-0.051305,0.1787,0.53948,-0.01021,0.27581,0.78254,-0.020261,-0.29562,0.98585,-0.074878,0.31426,1.0017,-0.032568,-0.047864,0.036902,-0.03753,0.08746,0.037806,-0.036514,-0.10613,-0.31854,-0.016513,0.12099,-0.30076,-0.001728,-0.11977,-0.62646,0.017683,0.14175,-0.60585,0.02998
21,0.038722,0.74486,-0.042622,-0.12525,0.5438,-0.021281,-0.23351,0.77563,-0.050322,0.17879,0.53948,-0.009925,0.27496,0.78319,-0.019035,-0.29547,0.98661,-0.073971,0.3134,1.0017,-0.031297,-0.047786,0.037472,-0.037527,0.087522,0.038396,-0.036661,-0.10591,-0.3182,-0.016504,0.12104,-0.29998,-0.002151,-0.11983,-0.62646,0.017706,0.142,-0.60585,0.029904
22,0.038702,0.74494,-0.042623,-0.12527,0.54424,-0.020842,-0.23351,0.77587,-0.049619,0.17887,0.53948,-0.009585,0.27438,0.7837,-0.018078,-0.2955,0.98714,-0.073245,0.31251,1.0017,-0.030676,-0.047757,0.037892,-0.037526,0.087551,0.038843,-0.036759,-0.10566,-0.31789,-0.016556,0.12107,-0.29953,-0.002499,-0.11992,-0.62646,0.017703,0.14223,-0.60633,0.029559
23,0.038547,0.74498,-0.042463,-0.12528,0.54448,-0.020477,-0.23352,0.77607,-0.049211,0.17891,0.53951,-0.009234,0.27396,0.78408,-0.017366,-0.29551,0.98715,-0.073009,0.31168,1.0017,-0.030668,-0.047755,0.038141,-0.037523,0.087562,0.039112,-0.036779,-0.10545,-0.31764,-0.016621,0.12109,-0.29911,-0.002854,-0.12001,-0.62575,0.01766,0.14233,-0.60666,0.029202
24,0.038267,0.74506,-0.042074,-0.12534,0.54459,-0.020171,-0.23353,0.77625,-0.04896,0.17887,0.53937,-0.008813,0.27367,0.78437,-0.016893,-0.29551,0.98733,-0.073009,0.31092,1.0017,-0.030697,-0.047755,0.038325,-0.037523,0.087562,0.039307,-0.036779,-0.10526,-0.31742,-0.016717,0.1211,-0.29902,-0.003124,-0.12001,-0.62545,0.017626,0.14241,-0.60681,0.028951
25,0.03785,0.7449,-0.041483,-0.12552,0.54462,-0.019975,-0.23354,0.77644,-0.048811,0.17885,0.53922,-0.008425,0.2735,0.78461,-0.016731,-0.2957,0.98752,-0.073016,0.31025,1.0017,-0.030722,-0.047757,0.038362,-0.037469,0.087562,0.039354,-0.036779,-0.10509,-0.3172,-0.016814,0.12115,-0.29902,-0.003282,-0.12002,-0.62519,0.017581,0.14245,-0.60725,0.028716
26,0.03734,0.74476,-0.040843,-0.12579,0.54464,-0.019795,-0.23396,0.77664,-0.048718,0.17884,0.53922,-0.008226,0.27328,0.7848,-0.016709,-0.29646,0.9876,-0.073044,0.30949,1.0015,-0.03075,-0.047759,0.038405,-0.037414,0.087555,0.039406,-0.036779,-0.1049,-0.31702,-0.016935,0.12121,-0.29902,-0.003472,-0.12002,-0.62493,0.017513,0.14247,-0.60763,0.028407
27,0.036603,0.74465,-0.040561,-0.12613,0.54466,-0.019624,-0.23475,0.77673,-0.048747,0.17884,0.53922,-0.008044,0.27293,0.78494,-0.016722,-0.2978,0.98755,-0.073144,0.30846,1.001,-0.031551,-0.047808,0.038449,-0.037193,0.087549,0.039458,-0.036708,-0.10478,-0.31702,-0.017036,0.1213,-0.29902,-0.003659,-0.12001,-0.62493,0.017469,0.14246,-0.6089,0.028017
28,0.035837,0.74465,-0.04029,-0.12652,0.54466,-0.019452,-0.23571,0.77679,-0.048783,0.17877,0.53922,-0.007868,0.2725,0.78504,-0.016738,-0.29927,0.98746,-0.073324,0.30734,1.0002,-0.032877,-0.047895,0.03849,-0.036858,0.087507,0.039505,-0.03656,-0.10467,-0.31702,-0.017119,0.1214,-0.29917,-0.003776,-0.11999,-0.62493,0.017408,0.14243,-0.61022,0.027613
29,0.035037,0.74465,-0.040097,-0.12695,0.5447,-0.019264,-0.23675,0.7769,-0.048818,0.17822,0.53927,-0.007736,0.272,0.78515,-0.016756,-0.30081,0.98735,-0.073534,0.30623,0.99933,-0.034269,-0.048019,0.038541,-0.036381,0.087452,0.039569,-0.036318,-0.10459,-0.31702,-0.017195,0.1215,-0.29944,-0.003883,-0.11997,-0.62494,0.017336,0.14216,-0.61312,0.027171
30,0.034188,0.74492,-0.039906,-0.12739,0.54475,-0.019074,-0.23788,0.7772,-0.048988,0.17768,0.53934,-0.007604,0.27147,0.78526,-0.016916,-0.30242,0.9872,-0.073923,0.30507,0.99835,-0.035834,-0.04816,0.038585,-0.035692,0.087384,0.039638,-0.035817,-0.10455,-0.31748,-0.017354,0.12162,-0.30009,-0.004153,-0.11976,-0.62538,0.017082,0.14117,-0.61646,0.025808
31,0.033364,0.74523,-0.03976,-0.1278,0.5448,-0.018908,-0.23908,0.77758,-0.04919,0.17715,0.53942,-0.00747,0.27091,0.78543,-0.017167,-0.30403,0.98703,-0.074311,0.30402,0.99736,-0.037312,-0.048363,0.038637,-0.034682,0.087284,0.039709,-0.034954,-0.10454,-0.31796,-0.017501,0.12173,-0.30135,-0.004786,-0.11956,-0.62584,0.016801,0.14018,-0.61947,0.024601
32,0.032428,0.74547,-0.03973,-0.12824,0.54486,-0.018719,-0.24025,0.77789,-0.04942,0.17664,0.53954,-0.00732,0.27035,0.78566,-0.017442,-0.30553,0.98691,-0.074738,0.30297,0.99625,-0.038725,-0.048596,0.038637,-0.033341,0.087164,0.039727,-0.033517,-0.10453,-0.31876,-0.017687,0.12188,-0.30291,-0.005643,-0.11892,-0.6285,0.016396,0.13906,-0.62246,0.023339
33,0.031507,0.74557,-0.039764,-0.12866,0.54491,-0.018532,-0.24137,0.77814,-0.049655,0.17612,0.53965,-0.007163,0.26977,0.78581,-0.017744,-0.30702,0.98667,-0.075337,0.30194,0.99511,-0.040086,-0.048861,0.038644,-0.03165,0.087064,0.039733,-0.031744,-0.10452,-0.31994,-0.018021,0.12204,-0.30471,-0.006694,-0.11822,-0.63134,0.015946,0.13774,-0.62625,0.021936
34,0.030594,0.74557,-0.039795,-0.12906,0.54494,-0.018352,-0.24239,0.77826,-0.04992,0.17561,0.53977,-0.007032,0.26914,0.78592,-0.018101,-0.30843,0.98637,-0.076053,0.3009,0.99394,-0.041469,-0.049087,0.038644,-0.029785,0.086985,0.039733,-0.029603,-0.10451,-0.32141,-0.018553,0.12221,-0.30673,-0.008004,-0.11744,-0.6348,0.01519,0.13659,-0.62866,0.020431
35,0.029657,0.74557,-0.03983,-0.12944,0.54494,-0.018183,-0.24335,0.77826,-0.050183,0.17511,0.53977,-0.006912,0.26853,0.78592,-0.018476,-0.30968,0.98577,-0.076999,0.2999,0.99275,-0.042858,-0.049284,0.038641,-0.027441,0.086891,0.039733,-0.027076,-0.10454,-0.3237,-0.019357,0.1224,-0.30901,-0.009615,-0.11655,-0.63861,0.014355,0.13514,-0.63296,0.018713
36,0.028802,0.74557,-0.039862,-0.12975,0.54493,-0.018022,-0.24423,0.77826,-0.050426,0.17469,0.53976,-0.00679,0.26796,0.78592,-0.018886,-0.31053,0.98493,-0.078106,0.29919,0.99168,-0.044262,-0.04943,0.038626,-0.024707,0.086784,0.039732,-0.024202,-0.10454,-0.32619,-0.020378,0.12264,-0.31146,-0.011514,-0.11565,-0.64247,0.013508,0.13373,-0.63751,0.016848
37,0.027866,0.74555,-0.039927,-0.13004,0.54492,-0.017868,-0.24522,0.77826,-0.050681,0.17429,0.53974,-0.006667,0.26743,0.78588,-0.019352,-0.31137,0.98411,-0.079275,0.29859,0.99079,-0.045479,-0.049554,0.038569,-0.021394,0.086731,0.03969,-0.020782,-0.10454,-0.32889,-0.021609,0.12288,-0.31375,-0.013449,-0.11465,-0.64673,0.012642,0.13239,-0.64231,0.014825
38,0.026809,0.74533,-0.039989,-0.13035,0.54492,-0.017693,-0.24628,0.77822,-0.050933,0.17418,0.5397,-0.006539,0.26684,0.78582,-0.019934,-0.31222,0.98326,-0.080457,0.298,0.98987,-0.046707,-0.049699,0.038333,-0.017518,0.086694,0.03954,-0.016925,-0.10447,-0.33151,-0.023323,0.12316,-0.31593,-0.01545,-0.11375,-0.65103,0.011779,0.13118,-0.64726,0.012752
39,0.025682,0.74475,-0.040071,-0.13069,0.54481,-0.017466,-0.24753,0.77794,-0.051376,0.17405,0.53958,-0.006413,0.26612,0.78551,-0.020605,-0.3131,0.98213,-0.08154,0.29744,0.98909,-0.047852,-0.049853,0.038031,-0.013396,0.086671,0.039336,-0.012664,-0.1044,-0.33354,-0.025173,0.12359,-0.31751,-0.017503,-0.11309,-0.65466,0.010989,0.13096,-0.64992,0.011576
40,0.024158,0.74399,-0.040325,-0.1311,0.5445,-0.017167,-0.24888,0.77557,-0.051906,0.17384,0.53928,-0.006301,0.26521,0.78473,-0.021472,-0.31416,0.98083,-0.083099,0.29684,0.98832,-0.049116,-0.04988,0.037495,-0.008957,0.086813,0.039,-0.00832,-0.1043,-0.33559,-0.027741,0.12425,-0.31885,-0.019597,-0.11242,-0.65829,0.010177,0.13084,-0.65231,0.010363
41,0.022265,0.74264,-0.040635,-0.13157,0.54393,-0.016859,-0.25041,0.77255,-0.052669,0.17357,0.53863,-0.006215,0.26419,0.7836,-0.022693,-0.31565,0.97848,-0.085483,0.2962,0.98775,-0.050644,-0.04983,0.036701,-0.004116,0.087055,0.038489,-0.004168,-0.10415,-0.33738,-0.030573,0.12525,-0.31994,-0.022116,-0.11222,-0.65975,0.009146,0.13088,-0.65472,0.009071
42,0.020025,0.74047,-0.041067,-0.13282,0.5419,-0.015868,-0.25221,0.76867,-0.053747,0.17236,0.53712,-0.006261,0.26242,0.77949,-0.024238,-0.3174,0.97535,-0.088576,0.29546,0.98704,-0.052499,-0.049716,0.035441,0.000744,0.087498,0.037537,0.000482,-0.10393,-0.33879,-0.03362,0.12647,-0.32083,-0.024863,-0.11204,-0.66107,0.007989,0.13093,-0.65637,0.007809
43,0.017557,0.73746,-0.041559,-0.13437,0.53867,-0.014803,-0.25437,0.76361,-0.055269,0.17034,0.53488,-0.006336,0.26055,0.77472,-0.026093,-0.31967,0.97108,-0.09295,0.29461,0.98588,-0.054943,-0.049488,0.033384,0.006215,0.088059,0.036087,0.005417,-0.10367,-0.3404,-0.037036,0.1279,-0.32151,-0.027844,-0.11189,-0.66199,0.007008,0.13098,-0.65727,0.00645
44,0.014545,0.73372,-0.042126,-0.13595,0.53544,-0.013701,-0.25705,0.75789,-0.057161,0.16822,0.53258,-0.006415,0.2586,0.76973,-0.027941,-0.32239,0.96621,-0.098092,0.2937,0.98453,-0.05753,-0.049149,0.031029,0.01181,0.088681,0.0344,0.010493,-0.10334,-0.34203,-0.040596,0.12949,-0.32216,-0.030749,-0.11185,-0.66281,0.006046,0.13108,-0.65784,0.005209
45,0.011158,0.7293,-0.042902,-0.13809,0.53,-0.012548,-0.2602,0.75096,-0.059657,0.16508,0.52854,-0.006687,0.25596,0.76221,-0.030186,-0.32575,0.9608,-0.10423,0.29258,0.98246,-0.060614,-0.048736,0.027239,0.017705,0.089434,0.03153,0.015773,-0.10298,-0.34379,-0.044107,0.13129,-0.3234,-0.033838,-0.1118,-0.66377,0.004825,0.13143,-0.6584,0.003974
46,0.007445,0.7237,-0.043698,-0.14052,0.52346,-0.011747,-0.26375,0.74313,-0.062566,0.1614,0.52347,-0.007086,0.25328,0.75457,-0.032532,-0.32969,0.95442,-0.11156,0.29106,0.97839,-0.064539,-0.048313,0.022637,0.023461,0.090175,0.027797,0.021064,-0.10249,-0.34595,-0.047682,0.13341,-0.32548,-0.037348,-0.11176,-0.66445,0.003534,0.13189,-0.65911,0.002715
47,0.003447,0.71715,-0.044527,-0.14315,0.51501,-0.011024,-0.26767,0.73377,-0.066168,0.15724,0.51769,-0.007517,0.25024,0.74541,-0.035227,-0.3341,0.94714,-0.11975,0.28957,0.97428,-0.068636,-0.047877,0.016996,0.029271,0.090985,0.023161,0.026547,-0.10185,-0.34855,-0.051062,0.13564,-0.32824,-0.040962,-0.11175,-0.66534,0.00203,0.13244,-0.65988,0.001494
48,-0.001062,0.70971,-0.045734,-0.14581,0.5056,-0.011078,-0.27182,0.7225,-0.070166,0.15287,0.51162,-0.008051,0.24709,0.73567,-0.037999,-0.33909,0.93851,-0.12908,0.28776,0.96886,-0.073549,-0.047377,0.010631,0.035032,0.091948,0.017968,0.031751,-0.10131,-0.35212,-0.054414,0.13789,-0.33149,-0.044592,-0.11183,-0.66624,0.000478,0.13295,-0.66077,0.000313
49,-0.006414,0.69846,-0.047884,-0.14893,0.49351,-0.011195,-0.27761,0.70994,-0.076076,0.14672,0.50104,-0.009435,0.24355,0.72552,-0.042007,-0.34501,0.92138,-0.14049,0.28528,0.96201,-0.081119,-0.047054,0.00175,0.041477,0.092781,0.010157,0.037905,-0.10069,-0.35876,-0.058629,0.14026,-0.33595,-0.048064,-0.11192,-0.66773,-0.00123,0.13356,-0.66197,-0.001264
50,-0.011797,0.68694,-0.050614,-0.15199,0.48159,-0.011309,-0.28362,0.69575,-0.082589,0.14042,0.49001,-0.010906,0.23947,0.71287,-0.046645,-0.35132,0.90273,-0.15198,0.28252,0.95414,-0.089455,-0.046789,-0.007569,0.04759,0.093532,0.001733,0.044188,-0.10012,-0.36579,-0.062743,0.14242,-0.34125,-0.051017,-0.11188,-0.66926,-0.002486,0.13428,-0.6631,-0.003037
51,-0.01789,0.67271,-0.05329,-0.15563,0.46614,-0.011445,-0.29025,0.67888,-0.090159,0.13475,0.47899,-0.012517,0.23519,0.70008,-0.051561,-0.35865,0.88277,-0.16479,0.27882,0.94434,-0.099891,-0.046638,-0.018719,0.054356,0.093959,-0.008222,0.050711,-0.099957,-0.36941,-0.067166,0.14454,-0.34485,-0.054021,-0.11184,-0.67102,-0.003552,0.13503,-0.66426,-0.005127
52,-0.024869,0.65371,-0.05641,-0.15961,0.44718,-0.011967,-0.2975,0.65856,-0.098947,0.12861,0.46311,-0.014668,0.22995,0.6842,-0.05736,-0.36691,0.85685,-0.17897,0.27382,0.93134,-0.11131,-0.046646,-0.033062,0.061981,0.094126,-0.021079,0.057827,-0.099811,-0.37264,-0.071063,0.14647,-0.34866,-0.056992,-0.1118,-0.67305,-0.00448,0.13555,-0.66537,-0.006933
53,-0.031228,0.63432,-0.059802,-0.16371,0.42705,-0.012843,-0.30429,0.63756,-0.10796,0.12255,0.44649,-0.016829,0.22403,0.66499,-0.063335,-0.37464,0.83072,-0.19249,0.26812,0.91503,-0.12323,-0.046913,-0.048628,0.072934,0.094025,-0.03573,0.069486,-0.099676,-0.37537,-0.074696,0.14834,-0.35242,-0.060482,-0.11168,-0.67589,-0.005303,0.13582,-0.66661,-0.008532
54,-0.037124,0.61107,-0.062989,-0.16716,0.40666,-0.015019,-0.31055,0.61527,-0.11708,0.11677,0.42669,-0.018809,0.21886,0.64759,-0.069139,-0.38185,0.80285,-0.20554,0.26242,0.89582,-0.13438,-0.047357,-0.068233,0.084817,0.093575,-0.054153,0.081538,-0.099501,-0.37822,-0.08204,0.15044,-0.35635,-0.066891,-0.11149,-0.67864,-0.005827,0.13587,-0.66813,-0.009835
55,-0.043114,0.58854,-0.066279,-0.17027,0.38737,-0.017383,-0.31631,0.59267,-0.1259,0.11145,0.40757,-0.02071,0.21325,0.62598,-0.075209,-0.38888,0.77486,-0.21859,0.25635,0.87175,-0.14494,-0.047783,-0.087164,0.09623,0.093146,-0.072089,0.093012,-0.09931,-0.38096,-0.089119,0.15211,-0.36009,-0.072953,-0.11127,-0.68137,-0.006313,0.13591,-0.66993,-0.010958
56,-0.049032,0.56531,-0.06976,-0.17327,0.36402,-0.019697,-0.32169,0.56602,-0.13444,0.10629,0.38649,-0.022788,0.20883,0.60528,-0.080947,-0.39568,0.74522,-0.23158,0.25035,0.84718,-0.15603,-0.048205,-0.1071,0.10754,0.092721,-0.090977,0.10442,-0.099116,-0.38357,-0.096009,0.15356,-0.36378,-0.078927,-0.11099,-0.68397,-0.006593,0.13595,-0.67216,-0.011963
57,-0.054564,0.54022,-0.073797,-0.17591,0.34081,-0.022303,-0.32629,0.54088,-0.14207,0.10114,0.36457,-0.024797,0.20402,0.58389,-0.086935,-0.40174,0.7118,-0.2436,0.24457,0.82263,-0.16626,-0.048755,-0.12806,0.11883,0.092239,-0.11108,0.11609,-0.099025,-0.38623,-0.10284,0.15452,-0.36708,-0.085201,-0.11069,-0.68669,-0.006855,0.13584,-0.67487,-0.012896
58,-0.05894,0.5178,-0.076901,-0.17802,0.31854,-0.024819,-0.32927,0.51749,-0.14796,0.097857,0.34591,-0.026096,0.19965,0.5626,-0.091497,-0.40669,0.68597,-0.25328,0.23946,0.79856,-0.17457,-0.049326,-0.14793,0.1293,0.091664,-0.12984,0.12673,-0.09923,-0.38946,-0.1082,0.15509,-0.37118,-0.091774,-0.1104,-0.68891,-0.006999,0.13568,-0.67738,-0.0132
59,-0.062902,0.49336,-0.079387,-0.18002,0.29632,-0.02733,-0.33203,0.49372,-0.15339,0.094555,0.32588,-0.027367,0.19571,0.54178,-0.095892,-0.41083,0.66075,-0.2621,0.23454,0.77497,-0.18264,-0.049832,-0.16833,0.13942,0.091186,-0.14932,0.13711,-0.099695,-0.39292,-0.11352,0.15549,-0.37571,-0.098536,-0.11005,-0.69119,-0.007081,0.13527,-0.6805,-0.013215
60,-0.066191,0.46744,-0.082242,-0.18105,0.27078,-0.029486,-0.33396,0.46372,-0.15761,0.094608,0.30178,-0.028771,0.19201,0.51686,-0.099877,-0.41395,0.63133,-0.26958,0.23001,0.74244,-0.18835,-0.050187,-0.19178,0.14952,0.090873,-0.17134,0.14708,-0.10047,-0.39659,-0.11865,0.15578,-0.38053,-0.1063,-0.10957,-0.69336,-0.007211,0.13466,-0.684,-0.013238
