FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
12,0.019461,0.7414,-0.024285,-0.14581,0.50623,-0.033135,-0.2847,0.67292,-0.1334,0.16675,0.50816,-0.024756,0.3071,0.69062,-0.11308,-0.35303,0.85052,-0.27064,0.37591,0.8796,-0.23347,-0.068189,0.019332,-0.028006,0.070927,0.018599,-0.028833,-0.13341,-0.32237,-0.015526,0.11339,-0.31647,0.003607,-0.13793,-0.64966,0.003393,0.1187,-0.62409,0.022706
13,0.019425,0.74207,-0.025102,-0.14581,0.51202,-0.033135,-0.27944,0.6918,-0.12681,0.16673,0.51242,-0.024567,0.30131,0.70895,-0.10408,-0.34483,0.87446,-0.24926,0.36648,0.9038,-0.20933,-0.067997,0.022097,-0.028508,0.070814,0.021633,-0.028839,-0.13313,-0.32142,-0.015538,0.11332,-0.31572,0.003604,-0.13798,-0.64996,0.003308,0.1188,-0.62288,0.022898
14,0.019354,0.74283,-0.026338,-0.14581,0.51779,-0.033135,-0.2747,0.70827,-0.11951,0.16608,0.5168,-0.024623,0.29593,0.72457,-0.094367,-0.33665,0.89561,-0.2278,0.35638,0.92289,-0.18432,-0.067737,0.025162,-0.029277,0.070678,0.025027,-0.028846,-0.13287,-0.32033,-0.015646,0.11322,-0.31472,0.003578,-0.138,-0.65032,0.003232,0.11877,-0.62288,0.022967
15,0.01925,0.74366,-0.027779,-0.14581,0.52392,-0.033135,-0.27019,0.72352,-0.11241,0.16521,0.52114,-0.024681,0.29087,0.73852,-0.084522,-0.32887,0.91439,-0.20774,0.34751,0.94126,-0.16199,-0.067468,0.028353,-0.030097,0.070548,0.028512,-0.028853,-0.13259,-0.31923,-0.015782,0.11313,-0.31374,0.003536,-0.13801,-0.65064,0.003168,0.11875,-0.62299,0.023076
16,0.019105,0.74457,-0.029406,-0.1455,0.53041,-0.033105,-0.26616,0.73734,-0.10559,0.16403,0.52553,-0.024663,0.28572,0.75084,-0.074881,-0.32185,0.93086,-0.18758,0.33872,0.95364,-0.13927,-0.067197,0.031645,-0.030842,0.070506,0.032125,-0.02898,-0.13233,-0.31817,-0.016027,0.11301,-0.31275,0.003434,-0.13798,-0.65064,0.003152,0.11887,-0.6222,0.023201
17,0.018923,0.74546,-0.031199,-0.1452,0.53522,-0.032974,-0.26253,0.74749,-0.09926,0.16276,0.52749,-0.024599,0.28189,0.75977,-0.066859,-0.31587,0.94366,-0.17005,0.3312,0.96251,-0.12007,-0.067053,0.034189,-0.031545,0.070512,0.03487,-0.029142,-0.13206,-0.3169,-0.016395,0.11289,-0.3118,0.003333,-0.13797,-0.65064,0.003101,0.11888,-0.62187,0.023334
18,0.018792,0.74639,-0.032982,-0.1449,0.53933,-0.032837,-0.2601,0.75453,-0.094095,0.16159,0.52879,-0.024538,0.27953,0.76615,-0.061254,-0.31148,0.95103,-0.15661,0.32565,0.9678,-0.10596,-0.066959,0.036267,-0.0322,0.070537,0.037019,-0.029393,-0.13182,-0.31572,-0.016832,0.11278,-0.31094,0.00324,-0.13793,-0.65072,0.002993,0.11888,-0.62202,0.023317
19,0.018633,0.74721,-0.034447,-0.14462,0.5428,-0.032717,-0.25766,0.76096,-0.089031,0.16048,0.52999,-0.024503,0.27724,0.77216,-0.055739,-0.30718,0.95818,-0.14341,0.32028,0.97282,-0.09251,-0.066867,0.038173,-0.032871,0.070539,0.03894,-0.029786,-0.13166,-0.31472,-0.017293,0.11268,-0.31009,0.003151,-0.13784,-0.6509,0.002905,0.11892,-0.62219,0.02332
20,0.018464,0.74789,-0.035722,-0.14433,0.54488,-0.03258,-0.25595,0.76572,-0.085096,0.15972,0.53087,-0.024461,0.27531,0.77452,-0.051186,-0.30384,0.96296,-0.13359,0.31655,0.97697,-0.08305,-0.066785,0.039501,-0.033379,0.07058,0.040288,-0.030316,-0.13155,-0.31387,-0.017747,0.11262,-0.30949,0.003096,-0.13783,-0.6509,0.00285,0.11883,-0.62278,0.023314
21,0.018303,0.74838,-0.036743,-0.14413,0.54639,-0.032522,-0.25437,0.7669,-0.081887,0.1594,0.53159,-0.02442,0.27377,0.77591,-0.047593,-0.30113,0.96605,-0.1258,0.31347,0.97976,-0.07644,-0.066713,0.040634,-0.033897,0.070595,0.041403,-0.030851,-0.13149,-0.31327,-0.018195,0.11256,-0.30896,0.003039,-0.13783,-0.65078,0.00285,0.11865,-0.62365,0.02324
22,0.018134,0.74881,-0.037693,-0.14398,0.54747,-0.032484,-0.25307,0.76792,-0.079297,0.15922,0.53229,-0.024346,0.27247,0.77702,-0.044558,-0.29929,0.96856,-0.11947,0.31078,0.98215,-0.071146,-0.066631,0.041705,-0.034479,0.070589,0.042447,-0.031395,-0.13143,-0.31271,-0.018703,0.11253,-0.3086,0.002987,-0.13784,-0.65051,0.002849,0.11851,-0.62382,0.023172
23,0.017997,0.74912,-0.038382,-0.14384,0.54779,-0.032476,-0.25255,0.76861,-0.077463,0.15917,0.53274,-0.024256,0.27158,0.77765,-0.042605,-0.29863,0.97026,-0.11535,0.30874,0.9839,-0.067631,-0.066562,0.042282,-0.035008,0.070617,0.042936,-0.031922,-0.13136,-0.31228,-0.019207,0.11252,-0.3085,0.002938,-0.13784,-0.65027,0.002849,0.11847,-0.62372,0.023116
24,0.017885,0.74938,-0.038948,-0.14376,0.54779,-0.032472,-0.25228,0.7692,-0.075768,0.15916,0.53319,-0.024148,0.27084,0.77808,-0.041169,-0.29829,0.97172,-0.11164,0.30678,0.98542,-0.064635,-0.066495,0.042666,-0.035501,0.070643,0.04324,-0.032405,-0.1313,-0.31186,-0.01971,0.1125,-0.3084,0.00288,-0.13774,-0.64973,0.002792,0.11837,-0.62396,0.022935
25,0.017794,0.74955,-0.039405,-0.14374,0.54779,-0.032471,-0.25235,0.76964,-0.074483,0.15915,0.53358,-0.024028,0.27024,0.77843,-0.04007,-0.29841,0.97282,-0.10952,0.30518,0.98681,-0.062345,-0.066406,0.042836,-0.03595,0.070667,0.043336,-0.032864,-0.13124,-0.3115,-0.020157,0.11249,-0.30833,0.002812,-0.13761,-0.64913,0.002794,0.11832,-0.62364,0.02281
26,0.017748,0.74968,-0.039827,-0.14373,0.54779,-0.032613,-0.25241,0.7701,-0.073233,0.15916,0.53388,-0.023982,0.26969,0.77871,-0.039177,-0.29851,0.97408,-0.10758,0.30397,0.98752,-0.061083,-0.066308,0.042946,-0.036371,0.070729,0.043396,-0.033496,-0.13118,-0.31137,-0.0205,0.11247,-0.30822,0.00267,-0.13742,-0.64843,0.002832,0.1183,-0.62361,0.022754
27,0.017704,0.74978,-0.040148,-0.14372,0.54767,-0.032753,-0.25247,0.77048,-0.07222,0.15919,0.53409,-0.023936,0.26921,0.77899,-0.038395,-0.2986,0.97519,-0.10597,0.30291,0.98812,-0.060136,-0.066173,0.043005,-0.03681,0.070866,0.043413,-0.034138,-0.13111,-0.31129,-0.020793,0.11246,-0.30807,0.002491,-0.13722,-0.64764,0.002871,0.11829,-0.62355,0.02273
28,0.017667,0.74985,-0.040371,-0.14372,0.54711,-0.032918,-0.25253,0.77091,-0.071437,0.15928,0.53409,-0.023931,0.26879,0.77925,-0.037752,-0.29881,0.97621,-0.1047,0.30199,0.98864,-0.059385,-0.066041,0.043005,-0.037226,0.071061,0.043416,-0.034748,-0.13103,-0.31122,-0.021073,0.11247,-0.3079,0.002256,-0.137,-0.64724,0.002844,0.11832,-0.6234,0.022731
29,0.017613,0.74992,-0.040515,-0.14371,0.54657,-0.033074,-0.25283,0.77128,-0.070783,0.15928,0.53409,-0.023931,0.26835,0.77956,-0.037272,-0.29923,0.97698,-0.1037,0.30118,0.9891,-0.058797,-0.06591,0.043005,-0.037633,0.071244,0.043416,-0.035347,-0.13096,-0.31115,-0.021337,0.11248,-0.30758,0.001866,-0.13679,-0.64702,0.002811,0.11834,-0.6234,0.022674
30,0.017545,0.75,-0.040615,-0.14372,0.54602,-0.033212,-0.25336,0.77164,-0.070245,0.15926,0.53409,-0.023933,0.26789,0.77988,-0.036945,-0.2998,0.97766,-0.10297,0.3005,0.98942,-0.058471,-0.065796,0.043005,-0.037923,0.071426,0.043416,-0.035915,-0.13088,-0.31109,-0.021574,0.11248,-0.30726,0.001459,-0.13663,-0.64702,0.002748,0.11835,-0.6232,0.022515
31,0.017455,0.75008,-0.040619,-0.14374,0.54539,-0.033343,-0.25426,0.7721,-0.06966,0.15924,0.53399,-0.023968,0.2674,0.78018,-0.036647,-0.30058,0.97834,-0.10212,0.29987,0.98966,-0.058166,-0.065731,0.042977,-0.03813,0.071588,0.04331,-0.036496,-0.13082,-0.31106,-0.021755,0.11248,-0.30689,0.001041,-0.13639,-0.64675,0.002686,0.11834,-0.62312,0.022372
32,0.017294,0.75019,-0.040628,-0.14378,0.54484,-0.033393,-0.2552,0.77258,-0.069073,0.15922,0.53384,-0.024137,0.26689,0.78035,-0.036466,-0.30146,0.9791,-0.10139,0.29928,0.98986,-0.057914,-0.065725,0.042923,-0.038257,0.071666,0.04319,-0.03707,-0.13076,-0.31103,-0.021876,0.11249,-0.30656,0.000633,-0.13624,-0.64614,0.002576,0.11832,-0.62311,0.022236
33,0.017096,0.75032,-0.040638,-0.14383,0.54426,-0.033408,-0.25609,0.77299,-0.068508,0.15921,0.5337,-0.024307,0.26635,0.7805,-0.036355,-0.3024,0.97988,-0.10067,0.29879,0.99003,-0.057728,-0.065719,0.042821,-0.038355,0.071714,0.04304,-0.037591,-0.13072,-0.31099,-0.021976,0.1125,-0.30623,0.000232,-0.13601,-0.64511,0.00272,0.1183,-0.62252,0.022183
34,0.016686,0.75052,-0.04061,-0.1439,0.54363,-0.033412,-0.25726,0.77346,-0.067687,0.15922,0.53354,-0.024489,0.26582,0.78062,-0.03626,-0.30314,0.98058,-0.099493,0.29828,0.99016,-0.057523,-0.065713,0.042488,-0.038469,0.071746,0.042703,-0.038192,-0.13071,-0.31097,-0.022071,0.11249,-0.30595,-0.00015,-0.13601,-0.64483,0.00272,0.11821,-0.62231,0.022085
35,0.016207,0.75072,-0.040517,-0.14403,0.54322,-0.033419,-0.25834,0.77391,-0.066797,0.15915,0.5331,-0.024777,0.26532,0.78066,-0.036114,-0.30351,0.98107,-0.09819,0.2978,0.99029,-0.057249,-0.065729,0.042204,-0.038573,0.07177,0.042406,-0.038647,-0.13071,-0.31087,-0.022151,0.1125,-0.30581,-0.000459,-0.1361,-0.64517,0.002612,0.11808,-0.62172,0.022046
36,0.01564,0.75091,-0.040329,-0.14419,0.54285,-0.033427,-0.25953,0.77445,-0.065774,0.15893,0.53262,-0.025099,0.26482,0.78066,-0.035977,-0.30382,0.98159,-0.096743,0.29735,0.99045,-0.056896,-0.065767,0.041896,-0.038645,0.071793,0.042101,-0.039084,-0.13071,-0.31078,-0.022232,0.11251,-0.30573,-0.00073,-0.13615,-0.64544,0.002471,0.11804,-0.62157,0.021976
37,0.014971,0.7511,-0.04009,-0.1444,0.54243,-0.033433,-0.26075,0.77495,-0.06468,0.15872,0.53217,-0.025401,0.26426,0.78066,-0.035795,-0.30414,0.98204,-0.095105,0.29689,0.99065,-0.056457,-0.065866,0.041511,-0.038681,0.071791,0.041744,-0.039495,-0.13071,-0.31075,-0.022307,0.1125,-0.30564,-0.000943,-0.13616,-0.64557,0.002328,0.11801,-0.62127,0.021811
38,0.014221,0.75122,-0.039715,-0.14462,0.542,-0.03338,-0.262,0.77545,-0.063545,0.15854,0.53183,-0.025691,0.26379,0.78066,-0.035701,-0.30451,0.98261,-0.093187,0.2965,0.99066,-0.056119,-0.065949,0.041134,-0.038711,0.07176,0.041419,-0.039908,-0.13079,-0.31062,-0.022386,0.1125,-0.30564,-0.001003,-0.13616,-0.64489,0.002378,0.11786,-0.62208,0.021544
39,0.013444,0.75133,-0.039304,-0.14483,0.5416,-0.033328,-0.26322,0.77589,-0.062406,0.15829,0.53148,-0.025967,0.26339,0.78064,-0.035674,-0.30485,0.9831,-0.091289,0.29616,0.99066,-0.055899,-0.066085,0.040729,-0.038757,0.071695,0.041057,-0.040322,-0.13086,-0.31049,-0.022456,0.11249,-0.30564,-0.001048,-0.13624,-0.64416,0.002479,0.11772,-0.62224,0.021519
40,0.01266,0.75141,-0.038881,-0.14504,0.54125,-0.033276,-0.26441,0.77633,-0.061317,0.15807,0.53122,-0.026191,0.26306,0.7806,-0.03567,-0.30509,0.98359,-0.089479,0.29587,0.99066,-0.055711,-0.066237,0.040322,-0.038803,0.071605,0.04069,-0.040712,-0.13101,-0.31036,-0.022481,0.11248,-0.30564,-0.001079,-0.13645,-0.64374,0.002582,0.11754,-0.62256,0.021453
41,0.01176,0.75148,-0.038557,-0.14529,0.54082,-0.033235,-0.26554,0.77664,-0.060318,0.158,0.53103,-0.026278,0.26268,0.78056,-0.035689,-0.30518,0.98415,-0.087771,0.29566,0.99066,-0.05566,-0.066443,0.039853,-0.038845,0.071471,0.040284,-0.041039,-0.13118,-0.31032,-0.022491,0.11249,-0.3058,-0.001105,-0.13672,-0.64373,0.002658,0.11734,-0.62299,0.021384
42,0.010878,0.75154,-0.038296,-0.14553,0.54043,-0.033217,-0.26658,0.77693,-0.059486,0.15793,0.53085,-0.026361,0.26238,0.78043,-0.03571,-0.30527,0.98472,-0.08619,0.29548,0.99059,-0.05567,-0.066664,0.039391,-0.038879,0.071319,0.03988,-0.041356,-0.13138,-0.31024,-0.022501,0.11249,-0.30595,-0.001128,-0.13695,-0.64324,0.002687,0.11721,-0.62317,0.021297
43,0.010185,0.75158,-0.03819,-0.14577,0.54017,-0.033208,-0.26727,0.77717,-0.058953,0.15788,0.53072,-0.026424,0.26207,0.78036,-0.035729,-0.3053,0.98527,-0.085203,0.29538,0.9905,-0.055675,-0.066854,0.039114,-0.038906,0.07117,0.039654,-0.041538,-0.13158,-0.31016,-0.022512,0.11248,-0.30621,-0.00113,-0.13722,-0.64261,0.002847,0.11698,-0.62388,0.021145
44,0.009522,0.75163,-0.038184,-0.14596,0.53994,-0.033218,-0.26774,0.77739,-0.058712,0.15774,0.53068,-0.026489,0.26173,0.78032,-0.035834,-0.30528,0.9856,-0.084677,0.29529,0.99038,-0.05568,-0.067056,0.038856,-0.038915,0.071016,0.039464,-0.041673,-0.13179,-0.3101,-0.022473,0.11246,-0.30647,-0.00113,-0.13745,-0.64213,0.003005,0.11679,-0.62388,0.021135
45,0.008898,0.75166,-0.038217,-0.14614,0.53971,-0.033228,-0.26796,0.77749,-0.058724,0.15759,0.53064,-0.026557,0.26135,0.78032,-0.036041,-0.30524,0.98591,-0.084435,0.29519,0.99024,-0.055791,-0.067249,0.038622,-0.038949,0.070864,0.039278,-0.041795,-0.13197,-0.31009,-0.022433,0.11246,-0.30674,-0.001129,-0.13767,-0.64209,0.003085,0.11675,-0.62389,0.021093
46,0.008341,0.75164,-0.038246,-0.14627,0.53954,-0.033235,-0.26796,0.77752,-0.058724,0.15744,0.53063,-0.026616,0.26102,0.78032,-0.03629,-0.30517,0.98613,-0.084431,0.29507,0.99005,-0.056142,-0.067386,0.038463,-0.038987,0.070743,0.039142,-0.041862,-0.13213,-0.31009,-0.0224,0.11246,-0.30703,-0.001124,-0.13779,-0.64347,0.00304,0.11668,-0.62389,0.021089
47,0.007878,0.7516,-0.038271,-0.1464,0.53938,-0.033257,-0.26796,0.77753,-0.058724,0.1573,0.53062,-0.026685,0.26073,0.78028,-0.036607,-0.30495,0.98624,-0.084419,0.29491,0.9898,-0.056573,-0.067522,0.038301,-0.039028,0.070624,0.039006,-0.04194,-0.13224,-0.31018,-0.022371,0.11245,-0.30728,-0.001147,-0.1379,-0.64443,0.003089,0.11652,-0.62389,0.021086
48,0.007386,0.75156,-0.038411,-0.14651,0.53925,-0.033298,-0.26796,0.77755,-0.058743,0.15715,0.5306,-0.026771,0.26042,0.78023,-0.037049,-0.30464,0.98626,-0.084403,0.29475,0.98933,-0.057332,-0.067663,0.03816,-0.039086,0.070494,0.03888,-0.042045,-0.13236,-0.31026,-0.022351,0.11244,-0.30746,-0.001169,-0.13797,-0.64546,0.002938,0.11642,-0.62353,0.02113
49,0.006888,0.75152,-0.038621,-0.14663,0.53913,-0.033395,-0.26794,0.77758,-0.059075,0.15699,0.53057,-0.026878,0.26007,0.78021,-0.03765,-0.3042,0.98626,-0.084486,0.29459,0.98884,-0.058263,-0.067797,0.038029,-0.039203,0.070369,0.038762,-0.042159,-0.13242,-0.31031,-0.022332,0.11243,-0.30764,-0.001194,-0.13805,-0.64594,0.002984,0.11629,-0.62329,0.021248
50,0.006565,0.75148,-0.038933,-0.14669,0.53909,-0.033478,-0.26787,0.77762,-0.059502,0.15687,0.53054,-0.02701,0.25983,0.78026,-0.038211,-0.30368,0.98626,-0.084905,0.29441,0.98843,-0.059222,-0.067876,0.037974,-0.039318,0.070278,0.038702,-0.042312,-0.13242,-0.31029,-0.022342,0.11241,-0.30775,-0.001255,-0.13812,-0.64624,0.002991,0.11615,-0.62392,0.021178
51,0.006276,0.75143,-0.039314,-0.14675,0.53905,-0.033582,-0.26772,0.77762,-0.06006,0.15675,0.5305,-0.027142,0.25961,0.78032,-0.038759,-0.30315,0.98626,-0.085414,0.29426,0.98809,-0.060152,-0.067969,0.037908,-0.039461,0.070185,0.03864,-0.04248,-0.13242,-0.31022,-0.022354,0.11238,-0.30786,-0.00134,-0.13819,-0.64658,0.002987,0.11603,-0.62465,0.021115
52,0.006027,0.75138,-0.039885,-0.14679,0.53901,-0.033683,-0.26753,0.77761,-0.060648,0.15663,0.53046,-0.02731,0.25941,0.78029,-0.039319,-0.30268,0.98626,-0.085987,0.29413,0.98777,-0.061067,-0.068057,0.037838,-0.039617,0.070096,0.038579,-0.042643,-0.13242,-0.31009,-0.022354,0.11236,-0.30786,-0.001408,-0.13824,-0.64697,0.002984,0.11589,-0.62586,0.020966
53,0.005827,0.75127,-0.040617,-0.14683,0.53896,-0.033829,-0.2673,0.77758,-0.061276,0.15655,0.53037,-0.027577,0.25928,0.78029,-0.039895,-0.30236,0.98601,-0.086593,0.29401,0.98744,-0.061866,-0.068136,0.037798,-0.039836,0.069995,0.038528,-0.042967,-0.13241,-0.31002,-0.022427,0.11233,-0.30786,-0.001521,-0.13826,-0.64783,0.002756,0.1159,-0.62586,0.020798
54,0.005677,0.75118,-0.041318,-0.14685,0.53893,-0.033972,-0.2671,0.77755,-0.061821,0.1565,0.53028,-0.027856,0.25923,0.78034,-0.040429,-0.30211,0.98576,-0.087135,0.29395,0.98714,-0.062594,-0.068191,0.037795,-0.040094,0.069886,0.038504,-0.043326,-0.13239,-0.30998,-0.022509,0.1123,-0.30786,-0.001637,-0.1383,-0.64862,0.002536,0.11583,-0.62702,0.020456
55,0.005572,0.75111,-0.041968,-0.14687,0.5389,-0.034118,-0.26688,0.77748,-0.062384,0.15646,0.53018,-0.028138,0.25925,0.78034,-0.041062,-0.30197,0.98553,-0.087655,0.29394,0.98688,-0.063183,-0.068247,0.037784,-0.040387,0.069783,0.038479,-0.043723,-0.13237,-0.30994,-0.02263,0.11226,-0.30782,-0.001862,-0.13832,-0.64943,0.002357,0.11589,-0.62702,0.020342
56,0.005476,0.75102,-0.042602,-0.14688,0.5389,-0.034263,-0.2667,0.77743,-0.06292,0.15639,0.53015,-0.028415,0.25929,0.78028,-0.041694,-0.30194,0.98531,-0.088145,0.29397,0.98664,-0.06377,-0.068295,0.037784,-0.040748,0.069686,0.038474,-0.044128,-0.13231,-0.30982,-0.022839,0.1122,-0.30767,-0.002173,-0.1384,-0.65008,0.002187,0.11595,-0.62758,0.020037
57,0.005475,0.7509,-0.043178,-0.1469,0.5389,-0.034413,-0.26657,0.77737,-0.063361,0.15631,0.53012,-0.028678,0.25932,0.78024,-0.042273,-0.30191,0.98509,-0.088575,0.294,0.98649,-0.064181,-0.068313,0.037784,-0.041206,0.069607,0.038474,-0.0445,-0.13225,-0.30975,-0.023048,0.11214,-0.30757,-0.002491,-0.13848,-0.6503,0.002104,0.11587,-0.62885,0.019744
58,0.005503,0.75083,-0.043769,-0.14691,0.5389,-0.034531,-0.26646,0.77723,-0.063727,0.15623,0.53012,-0.028925,0.25934,0.78014,-0.04281,-0.30186,0.98491,-0.08896,0.29402,0.98639,-0.06459,-0.068325,0.037784,-0.041614,0.069529,0.038474,-0.044991,-0.1322,-0.30963,-0.023253,0.11208,-0.30739,-0.00283,-0.13858,-0.65038,0.002046,0.11585,-0.62923,0.019597
59,0.005534,0.75075,-0.044344,-0.14699,0.53907,-0.034748,-0.26632,0.77707,-0.064081,0.15613,0.53012,-0.029447,0.25939,0.77998,-0.043336,-0.30182,0.98472,-0.089386,0.29407,0.986,-0.065287,-0.068329,0.037803,-0.042176,0.069454,0.038474,-0.045444,-0.13215,-0.30952,-0.023463,0.11204,-0.30716,-0.003142,-0.13867,-0.65041,0.001999,0.11583,-0.62934,0.019529
60,0.005569,0.75066,-0.045008,-0.14708,0.53925,-0.03496,-0.26617,0.77691,-0.064427,0.15598,0.53012,-0.029979,0.2595,0.77978,-0.043985,-0.30182,0.98452,-0.089786,0.29418,0.98555,-0.066035,-0.068315,0.037845,-0.042766,0.06939,0.038483,-0.045912,-0.1321,-0.30933,-0.023691,0.112,-0.30697,-0.003477,-0.13876,-0.65043,0.001977,0.11583,-0.62885,0.019458
