FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.013563,0.71543,-0.032652,-0.13696,0.49306,-0.023481,-0.26792,0.70741,-0.094758,0.13767,0.50292,-0.009445,0.24257,0.7347,-0.073409,-0.29549,0.91279,-0.1869,0.26777,0.95997,-0.17079,-0.066111,0.016708,-0.039395,0.063917,0.017067,-0.032451,-0.12713,-0.33011,-0.038714,0.098503,-0.34321,-0.014789,-0.13485,-0.68244,-0.002989,0.10423,-0.67479,0.012641
11,0.01324,0.71625,-0.034445,-0.13695,0.49486,-0.024059,-0.26666,0.71228,-0.090319,0.13703,0.50589,-0.009306,0.23884,0.73824,-0.068233,-0.29431,0.91701,-0.17537,0.26462,0.97193,-0.15844,-0.066152,0.01867,-0.040061,0.063603,0.019141,-0.032459,-0.12716,-0.32964,-0.038875,0.098235,-0.34266,-0.01495,-0.13486,-0.68176,-0.003104,0.10418,-0.6746,0.012627
12,0.012948,0.71708,-0.036368,-0.13663,0.49672,-0.025229,-0.2654,0.71639,-0.085979,0.1365,0.50848,-0.009255,0.23636,0.74077,-0.063254,-0.29333,0.92126,-0.16487,0.26243,0.97975,-0.14711,-0.06614,0.020071,-0.040521,0.063424,0.020644,-0.032484,-0.12723,-0.32916,-0.039088,0.097973,-0.34211,-0.015113,-0.13487,-0.68107,-0.003432,0.10414,-0.67441,0.012613
13,0.012598,0.71781,-0.038305,-0.13645,0.49827,-0.026432,-0.26416,0.71984,-0.082242,0.13606,0.51083,-0.009267,0.23459,0.74345,-0.059469,-0.29268,0.92534,-0.15536,0.26098,0.98592,-0.13627,-0.066162,0.021549,-0.040993,0.063249,0.022235,-0.032503,-0.12728,-0.32891,-0.039307,0.097709,-0.34154,-0.015278,-0.13486,-0.6805,-0.003757,0.1041,-0.67424,0.012622
14,0.012278,0.71838,-0.040505,-0.13631,0.49987,-0.027623,-0.26306,0.7231,-0.078858,0.13555,0.51303,-0.00928,0.23281,0.74577,-0.055106,-0.29221,0.92921,-0.14711,0.26004,0.99196,-0.12641,-0.066199,0.02295,-0.041526,0.063086,0.023605,-0.032597,-0.12727,-0.32888,-0.039917,0.097474,-0.34106,-0.015432,-0.13485,-0.68002,-0.004077,0.10409,-0.67409,0.012603
15,0.012021,0.71885,-0.042593,-0.13628,0.50155,-0.028753,-0.26212,0.72599,-0.076007,0.13504,0.51475,-0.009369,0.23138,0.74818,-0.051075,-0.29186,0.93278,-0.14018,0.25977,0.99674,-0.11876,-0.066237,0.024354,-0.042197,0.062972,0.024944,-0.032725,-0.12725,-0.32888,-0.040613,0.097254,-0.34068,-0.015544,-0.13481,-0.67983,-0.004466,0.10408,-0.67395,0.012597
16,0.011775,0.71919,-0.044551,-0.13626,0.50314,-0.029799,-0.26156,0.72795,-0.074361,0.13463,0.51658,-0.009665,0.23061,0.74992,-0.048006,-0.29171,0.93539,-0.13571,0.25959,0.99891,-0.11265,-0.066269,0.025609,-0.04287,0.062829,0.026147,-0.033106,-0.12723,-0.32888,-0.041443,0.096993,-0.34036,-0.015702,-0.13477,-0.67983,-0.004897,0.10401,-0.67375,0.012582
17,0.011482,0.7195,-0.046503,-0.13625,0.50472,-0.030903,-0.26108,0.7297,-0.073131,0.13424,0.51795,-0.010007,0.23003,0.75174,-0.045338,-0.29157,0.93748,-0.1323,0.25944,1.001,-0.10709,-0.066307,0.026618,-0.043623,0.062654,0.02717,-0.033597,-0.12719,-0.32894,-0.042459,0.096642,-0.34019,-0.015961,-0.13471,-0.67983,-0.005243,0.10395,-0.67355,0.012533
18,0.011057,0.71976,-0.04855,-0.13622,0.50606,-0.031982,-0.26104,0.73121,-0.072696,0.13386,0.51928,-0.010368,0.22975,0.75329,-0.043206,-0.29143,0.93915,-0.12973,0.25933,1.0028,-0.10285,-0.066407,0.027641,-0.044488,0.062447,0.0282,-0.03424,-0.12713,-0.32904,-0.043578,0.096199,-0.34015,-0.01648,-0.13465,-0.67983,-0.005614,0.10388,-0.6733,0.012478
19,0.010549,0.71994,-0.050396,-0.1364,0.50684,-0.032993,-0.26104,0.73255,-0.072605,0.13361,0.52055,-0.010598,0.22973,0.75453,-0.042544,-0.29135,0.9404,-0.12828,0.25956,1.0042,-0.099379,-0.066588,0.028496,-0.045362,0.062154,0.029133,-0.034985,-0.12704,-0.3291,-0.044689,0.095636,-0.34014,-0.017153,-0.13448,-0.68032,-0.0059,0.10352,-0.67305,0.01235
20,0.00995,0.72011,-0.052113,-0.137,0.50758,-0.033961,-0.26099,0.73316,-0.072604,0.13334,0.52133,-0.011005,0.22973,0.75567,-0.042235,-0.29122,0.94089,-0.12821,0.25984,1.0054,-0.09733,-0.066806,0.02916,-0.046236,0.061751,0.029867,-0.035767,-0.1269,-0.32948,-0.045805,0.094774,-0.34004,-0.017993,-0.13425,-0.68107,-0.006161,0.1018,-0.67233,0.012141
21,0.009246,0.72039,-0.053769,-0.13768,0.50848,-0.03439,-0.26098,0.7344,-0.072604,0.13295,0.5216,-0.011401,0.22947,0.75741,-0.041848,-0.29113,0.94122,-0.12821,0.26016,1.0066,-0.096212,-0.067166,0.029841,-0.047174,0.061171,0.030589,-0.036435,-0.12665,-0.33011,-0.046837,0.093379,-0.34004,-0.018887,-0.13407,-0.68187,-0.006248,0.099886,-0.67158,0.011888
22,0.008481,0.72057,-0.055414,-0.13836,0.50927,-0.034843,-0.26095,0.73558,-0.072603,0.13257,0.52196,-0.011866,0.22914,0.75851,-0.04175,-0.29106,0.94122,-0.12821,0.26042,1.0076,-0.095478,-0.06763,0.030452,-0.048045,0.060491,0.031223,-0.037077,-0.12631,-0.33113,-0.047893,0.091502,-0.34006,-0.019756,-0.13389,-0.6826,-0.006351,0.096928,-0.67077,0.011532
23,0.007604,0.7207,-0.056844,-0.13927,0.50959,-0.035035,-0.26106,0.73678,-0.073187,0.13222,0.52196,-0.01236,0.22906,0.75944,-0.041635,-0.29099,0.94122,-0.12821,0.26049,1.008,-0.095334,-0.06829,0.030862,-0.048646,0.059508,0.031716,-0.037599,-0.1261,-0.33226,-0.04856,0.089152,-0.34019,-0.020567,-0.13364,-0.68334,-0.006522,0.093535,-0.67012,0.011039
24,0.006555,0.72074,-0.058306,-0.14033,0.50959,-0.0351,-0.26132,0.73784,-0.074239,0.13189,0.52196,-0.01271,0.22891,0.76002,-0.041602,-0.29091,0.94122,-0.12876,0.26049,1.008,-0.095334,-0.069029,0.031052,-0.048879,0.058259,0.031974,-0.037893,-0.12601,-0.33344,-0.049127,0.086465,-0.3405,-0.021379,-0.13341,-0.68405,-0.006689,0.08997,-0.66956,0.010533
25,0.005472,0.72075,-0.059587,-0.14131,0.51012,-0.035154,-0.26172,0.73891,-0.075552,0.13148,0.52177,-0.012754,0.22851,0.75925,-0.041549,-0.29078,0.94111,-0.12999,0.26049,1.008,-0.095334,-0.069837,0.031372,-0.0489,0.05702,0.032289,-0.037925,-0.12599,-0.33451,-0.049554,0.083676,-0.34085,-0.022284,-0.1332,-0.68471,-0.006841,0.086293,-0.66911,0.009991
26,0.004231,0.72081,-0.060656,-0.14222,0.51044,-0.035178,-0.26215,0.73985,-0.076924,0.13109,0.52153,-0.012764,0.22854,0.76006,-0.042132,-0.29065,0.94091,-0.13135,0.26049,1.0079,-0.095334,-0.070836,0.031601,-0.048926,0.055779,0.032429,-0.037958,-0.12602,-0.33555,-0.049767,0.080917,-0.34129,-0.023087,-0.13304,-0.68524,-0.006968,0.082582,-0.66887,0.009436
27,0.003076,0.72084,-0.061643,-0.14314,0.51061,-0.035202,-0.26256,0.74066,-0.078281,0.13073,0.52128,-0.012773,0.2285,0.76051,-0.042734,-0.29052,0.9406,-0.13298,0.26037,1.0083,-0.096917,-0.071947,0.031713,-0.048955,0.05448,0.032429,-0.037992,-0.12602,-0.33644,-0.049824,0.078274,-0.3418,-0.023656,-0.13287,-0.6856,-0.007111,0.078836,-0.66874,0.008883
28,0.001951,0.72089,-0.062611,-0.14409,0.51093,-0.035093,-0.2629,0.74139,-0.079647,0.1305,0.52092,-0.012778,0.2287,0.76091,-0.04337,-0.29038,0.94029,-0.13468,0.25996,1.0085,-0.098565,-0.073108,0.031813,-0.048973,0.053196,0.032429,-0.037914,-0.12602,-0.33744,-0.049824,0.075749,-0.34235,-0.024125,-0.13276,-0.68583,-0.007182,0.075258,-0.66874,0.008405
29,0.000895,0.72089,-0.063448,-0.14472,0.51131,-0.034928,-0.26324,0.7421,-0.080966,0.1304,0.52033,-0.012733,0.22904,0.76103,-0.044017,-0.29023,0.93999,-0.13651,0.25955,1.0085,-0.10017,-0.074266,0.031912,-0.048735,0.051985,0.032419,-0.037542,-0.1262,-0.33828,-0.049829,0.073596,-0.34292,-0.024519,-0.13273,-0.6859,-0.007185,0.073046,-0.66874,0.007895
30,-3.9e-05,0.72089,-0.064155,-0.14524,0.51178,-0.034816,-0.26322,0.74219,-0.081939,0.1304,0.51997,-0.012618,0.22919,0.76103,-0.044745,-0.29008,0.93966,-0.13829,0.25956,1.0085,-0.10172,-0.075381,0.031994,-0.04807,0.050859,0.032419,-0.036821,-0.12644,-0.33886,-0.049835,0.072048,-0.34367,-0.025098,-0.13268,-0.68617,-0.007172,0.070999,-0.66879,0.007412
31,-0.000708,0.72089,-0.06469,-0.14567,0.51213,-0.03441,-0.26319,0.74219,-0.083097,0.13039,0.51921,-0.012408,0.22941,0.76097,-0.044877,-0.28987,0.93927,-0.14048,0.2596,1.0085,-0.1034,-0.076328,0.031994,-0.047031,0.049914,0.032249,-0.035753,-0.1268,-0.33928,-0.049694,0.071098,-0.34437,-0.025905,-0.13267,-0.68648,-0.007163,0.069822,-0.66906,0.006831
32,-0.000944,0.72089,-0.065124,-0.14587,0.51245,-0.033828,-0.26315,0.74219,-0.084409,0.13039,0.51791,-0.012245,0.22977,0.76097,-0.044994,-0.28963,0.93888,-0.14287,0.25965,1.0085,-0.10518,-0.07701,0.031953,-0.045807,0.049427,0.031965,-0.034562,-0.12723,-0.3396,-0.049441,0.070766,-0.34507,-0.026945,-0.13266,-0.6868,-0.007162,0.069002,-0.67016,0.006172
33,-0.000937,0.72073,-0.065375,-0.14589,0.51249,-0.033127,-0.26305,0.74208,-0.085576,0.13046,0.51675,-0.012045,0.23027,0.76088,-0.045175,-0.28926,0.93852,-0.14512,0.2597,1.008,-0.10721,-0.077364,0.0318,-0.044303,0.049396,0.031624,-0.03338,-0.12774,-0.33997,-0.048917,0.070793,-0.34563,-0.027973,-0.13263,-0.68712,-0.007143,0.068343,-0.6713,0.00548
34,-0.000931,0.72058,-0.065631,-0.1459,0.51236,-0.032763,-0.26259,0.74163,-0.086706,0.13066,0.51574,-0.011929,0.23037,0.75978,-0.045173,-0.28857,0.93772,-0.14751,0.26019,1.0069,-0.10952,-0.077411,0.031363,-0.042486,0.049365,0.030973,-0.032173,-0.12822,-0.34016,-0.048303,0.070818,-0.34651,-0.028912,-0.13263,-0.68705,-0.00704,0.067766,-0.67252,0.00473
35,-0.000922,0.7204,-0.065975,-0.14577,0.51236,-0.032503,-0.26202,0.74112,-0.087966,0.13106,0.51493,-0.0117,0.23123,0.75865,-0.045244,-0.28762,0.93685,-0.15014,0.2612,1.0054,-0.11216,-0.077454,0.030922,-0.04082,0.049331,0.03031,-0.030875,-0.12851,-0.3403,-0.047724,0.070844,-0.34741,-0.02994,-0.13273,-0.68679,-0.006796,0.06723,-0.67359,0.003961
36,-0.000756,0.72023,-0.066243,-0.14574,0.51248,-0.032372,-0.26124,0.74055,-0.089335,0.13144,0.5141,-0.011659,0.23301,0.75756,-0.045493,-0.28632,0.93598,-0.15285,0.26345,1.0032,-0.11474,-0.077496,0.030503,-0.039217,0.049414,0.029655,-0.029651,-0.12866,-0.34036,-0.0472,0.071001,-0.34828,-0.031152,-0.13283,-0.68642,-0.006536,0.066735,-0.67466,0.003161
37,0.000282,0.72003,-0.066669,-0.14511,0.5126,-0.032356,-0.25954,0.73962,-0.090846,0.13232,0.5141,-0.011636,0.23614,0.75711,-0.045977,-0.28424,0.93464,-0.15575,0.26665,1.0012,-0.11741,-0.077286,0.030209,-0.037662,0.050039,0.029158,-0.028271,-0.12874,-0.3403,-0.046639,0.07173,-0.34906,-0.032357,-0.13318,-0.6862,-0.00623,0.066354,-0.67568,0.002262
38,0.00195,0.71965,-0.06728,-0.14442,0.51288,-0.032338,-0.25745,0.73862,-0.092508,0.13335,0.5141,-0.011609,0.23977,0.75674,-0.046561,-0.28186,0.93329,-0.15866,0.27076,0.9992,-0.12054,-0.076578,0.029959,-0.036125,0.050956,0.02873,-0.026979,-0.12889,-0.34039,-0.046093,0.072766,-0.34973,-0.033386,-0.13373,-0.68632,-0.005822,0.06599,-0.67651,0.00148
39,0.00414,0.71929,-0.068048,-0.14361,0.51306,-0.032344,-0.25505,0.73761,-0.094275,0.13448,0.51417,-0.011579,0.24392,0.75634,-0.047296,-0.27913,0.93195,-0.16179,0.27527,0.99724,-0.12363,-0.075514,0.029684,-0.034764,0.052213,0.028421,-0.026013,-0.1292,-0.34062,-0.045576,0.074092,-0.35022,-0.034291,-0.13461,-0.68612,-0.005427,0.065656,-0.67741,0.000758
40,0.006665,0.7188,-0.068905,-0.14044,0.51334,-0.032598,-0.25225,0.73645,-0.095996,0.1365,0.51389,-0.011603,0.24876,0.75565,-0.048447,-0.27604,0.9305,-0.16458,0.28019,0.99543,-0.12668,-0.073919,0.029279,-0.033678,0.053987,0.028036,-0.025392,-0.12949,-0.34091,-0.04515,0.075811,-0.35076,-0.035102,-0.13679,-0.68581,-0.004571,0.065615,-0.67788,4.8e-05
41,0.009709,0.71815,-0.069934,-0.1372,0.51339,-0.032971,-0.24885,0.73491,-0.097499,0.13891,0.51368,-0.011726,0.25364,0.7548,-0.049707,-0.27275,0.92859,-0.16717,0.28539,0.99345,-0.12964,-0.071998,0.028875,-0.032614,0.05607,0.02764,-0.024909,-0.12974,-0.34104,-0.04476,0.077787,-0.35126,-0.035868,-0.14158,-0.68572,-0.003643,0.065631,-0.6782,-0.00055
42,0.013051,0.71744,-0.07106,-0.13363,0.51339,-0.033576,-0.24527,0.73308,-0.099053,0.14147,0.51341,-0.012139,0.25857,0.7541,-0.051143,-0.26927,0.9263,-0.16994,0.29035,0.99189,-0.13226,-0.069628,0.028529,-0.031733,0.058481,0.027223,-0.024595,-0.13027,-0.34104,-0.044633,0.080154,-0.35126,-0.037214,-0.14886,-0.68529,-0.002744,0.065654,-0.67836,-0.001453
43,0.016573,0.7166,-0.072309,-0.12973,0.51339,-0.034482,-0.24176,0.73138,-0.10083,0.14432,0.51327,-0.013116,0.26348,0.75337,-0.052718,-0.26599,0.92425,-0.17275,0.2953,0.9908,-0.13478,-0.067139,0.028299,-0.031181,0.061092,0.027043,-0.024397,-0.13128,-0.341,-0.044524,0.082903,-0.35126,-0.039124,-0.15801,-0.68466,-0.001791,0.065683,-0.67843,-0.002554
44,0.020091,0.71558,-0.073507,-0.12575,0.51331,-0.035478,-0.23835,0.72967,-0.10249,0.14734,0.51287,-0.014134,0.26829,0.7526,-0.054364,-0.2628,0.92212,-0.17568,0.30014,0.98963,-0.13686,-0.064455,0.027999,-0.030663,0.063845,0.026863,-0.024326,-0.13295,-0.34091,-0.044243,0.085775,-0.35126,-0.041382,-0.16931,-0.68384,-0.000737,0.065793,-0.67834,-0.003681
45,0.023628,0.71431,-0.074727,-0.12137,0.51294,-0.036464,-0.2348,0.72752,-0.10412,0.15051,0.51246,-0.015227,0.27266,0.75177,-0.055947,-0.25979,0.9197,-0.1784,0.30392,0.98752,-0.13872,-0.061895,0.027639,-0.030281,0.066409,0.026697,-0.024259,-0.1355,-0.34072,-0.043555,0.088844,-0.35091,-0.044077,-0.18153,-0.68223,0.000484,0.066024,-0.67833,-0.004946
46,0.026553,0.71289,-0.075838,-0.11735,0.51214,-0.037338,-0.23205,0.72554,-0.10558,0.15367,0.51212,-0.016275,0.27627,0.75124,-0.057569,-0.25743,0.91768,-0.18096,0.30702,0.98464,-0.1404,-0.0597,0.027145,-0.029963,0.068631,0.026389,-0.024201,-0.13872,-0.34069,-0.042643,0.091639,-0.35017,-0.047051,-0.19414,-0.68058,0.001816,0.066406,-0.67833,-0.006217
47,0.029315,0.71138,-0.076864,-0.11326,0.51124,-0.038234,-0.22959,0.72355,-0.10709,0.1566,0.51177,-0.017432,0.27967,0.74988,-0.059386,-0.25524,0.91554,-0.18362,0.31024,0.98042,-0.1416,-0.057704,0.026574,-0.02978,0.07073,0.025976,-0.024227,-0.14225,-0.34069,-0.041601,0.094434,-0.34946,-0.050564,-0.20709,-0.67902,0.003157,0.066901,-0.67849,-0.007657
48,0.031828,0.70952,-0.077777,-0.1091,0.51011,-0.039063,-0.22725,0.72112,-0.10842,0.15931,0.51011,-0.018721,0.28273,0.74762,-0.061248,-0.2533,0.91342,-0.18637,0.31328,0.97687,-0.14289,-0.055788,0.025639,-0.029616,0.07278,0.025099,-0.024484,-0.14603,-0.34072,-0.040441,0.097011,-0.34914,-0.054335,-0.22003,-0.67763,0.004594,0.067403,-0.67847,-0.00942
49,0.034399,0.70752,-0.078631,-0.10706,0.50904,-0.039308,-0.22522,0.71869,-0.10958,0.16127,0.50851,-0.02003,0.28509,0.74496,-0.062795,-0.25169,0.91136,-0.18879,0.31611,0.97248,-0.14427,-0.054095,0.024373,-0.029435,0.074489,0.024092,-0.024972,-0.15011,-0.34098,-0.03901,0.09936,-0.34873,-0.058325,-0.232,-0.67622,0.005706,0.067894,-0.67831,-0.011287
50,0.036792,0.70542,-0.079313,-0.10497,0.50774,-0.039531,-0.22357,0.71611,-0.11033,0.1629,0.50691,-0.021417,0.28755,0.74216,-0.064448,-0.2503,0.90975,-0.1911,0.31876,0.96651,-0.14587,-0.052551,0.022809,-0.029226,0.076058,0.022828,-0.02535,-0.15429,-0.34144,-0.03742,0.10163,-0.34834,-0.062393,-0.24175,-0.67483,0.006837,0.06828,-0.67837,-0.013327
51,0.039271,0.703,-0.079944,-0.10305,0.50637,-0.039686,-0.2221,0.71365,-0.11098,0.16451,0.50531,-0.022705,0.29003,0.73917,-0.066192,-0.24918,0.90853,-0.19333,0.32132,0.95904,-0.1476,-0.051267,0.021066,-0.029003,0.077453,0.021384,-0.025593,-0.15805,-0.34202,-0.035571,0.10362,-0.34797,-0.066086,-0.24946,-0.6735,0.008261,0.06881,-0.67807,-0.015358
52,0.041602,0.70041,-0.080461,-0.1008,0.50399,-0.039754,-0.22055,0.71076,-0.11147,0.16607,0.50185,-0.023587,0.29251,0.73565,-0.068057,-0.24819,0.90756,-0.19544,0.32368,0.9507,-0.14915,-0.050067,0.018694,-0.028782,0.078813,0.019059,-0.025894,-0.16142,-0.34295,-0.033711,0.10539,-0.34766,-0.069552,-0.25572,-0.67237,0.009478,0.069261,-0.67766,-0.01723
53,0.044109,0.69727,-0.08102,-0.098699,0.50181,-0.039812,-0.21847,0.70678,-0.11198,0.16743,0.49839,-0.024459,0.29506,0.73123,-0.070143,-0.24702,0.90581,-0.19725,0.32597,0.94151,-0.15094,-0.049079,0.016061,-0.028527,0.079939,0.016302,-0.026179,-0.16433,-0.34368,-0.031975,0.10713,-0.34754,-0.073108,-0.26171,-0.67133,0.010661,0.069715,-0.6773,-0.019573
54,0.046723,0.6939,-0.081753,-0.097107,0.49991,-0.039979,-0.2167,0.70309,-0.11238,0.16862,0.4951,-0.025489,0.29766,0.72697,-0.072371,-0.246,0.90419,-0.19917,0.32828,0.93199,-0.1529,-0.048164,0.013378,-0.028222,0.080904,0.013414,-0.026426,-0.16667,-0.34431,-0.030514,0.10862,-0.34754,-0.076731,-0.26777,-0.67085,0.011764,0.070086,-0.67699,-0.022012
55,0.049271,0.69053,-0.082432,-0.095223,0.49717,-0.040083,-0.21502,0.69947,-0.11265,0.17052,0.49106,-0.026504,0.30014,0.7227,-0.074503,-0.24507,0.90248,-0.20105,0.33058,0.9219,-0.15504,-0.047352,0.010463,-0.027818,0.08171,0.010148,-0.026648,-0.16861,-0.34488,-0.029302,0.11001,-0.34754,-0.080248,-0.2741,-0.67075,0.012638,0.070401,-0.67669,-0.02447
56,0.051653,0.68706,-0.083001,-0.093287,0.49412,-0.040216,-0.21316,0.69524,-0.11289,0.17257,0.48632,-0.02782,0.30259,0.71895,-0.076551,-0.24418,0.90089,-0.20264,0.33213,0.91538,-0.15737,-0.046575,0.007194,-0.027437,0.082373,0.006518,-0.02687,-0.17081,-0.34544,-0.028273,0.11124,-0.34754,-0.083539,-0.28298,-0.67017,0.013194,0.070813,-0.6764,-0.027015
57,0.054169,0.68307,-0.083655,-0.091408,0.49052,-0.040338,-0.21117,0.68999,-0.11314,0.17471,0.48225,-0.028935,0.30512,0.71522,-0.078637,-0.24324,0.89888,-0.2044,0.33387,0.91052,-0.1599,-0.045949,0.003585,-0.027061,0.082792,0.002657,-0.027083,-0.17424,-0.34579,-0.027267,0.11244,-0.34828,-0.087696,-0.29504,-0.66939,0.013317,0.071174,-0.67616,-0.029636
58,0.056487,0.67876,-0.084324,-0.089559,0.48683,-0.040409,-0.20918,0.6847,-0.1134,0.17693,0.47816,-0.030158,0.30762,0.71038,-0.080803,-0.24237,0.89694,-0.20627,0.33555,0.90551,-0.16223,-0.045487,-4.1e-05,-0.026883,0.083152,-0.001384,-0.027294,-0.17783,-0.34579,-0.026601,0.11358,-0.34949,-0.09204,-0.30809,-0.66856,0.013034,0.071577,-0.67589,-0.032248
59,0.058734,0.67383,-0.085196,-0.087725,0.48308,-0.040479,-0.20742,0.67973,-0.11372,0.17909,0.47391,-0.031313,0.30987,0.70549,-0.082821,-0.24145,0.89467,-0.20834,0.33717,0.9003,-0.16438,-0.045146,-0.003568,-0.026738,0.083339,-0.005251,-0.027412,-0.18193,-0.34579,-0.026147,0.11456,-0.35079,-0.096399,-0.32176,-0.66748,0.012679,0.072192,-0.67534,-0.035269
60,0.060709,0.66883,-0.086098,-0.086006,0.4784,-0.040683,-0.20589,0.67455,-0.11429,0.18129,0.46844,-0.032568,0.31189,0.70014,-0.084578,-0.24052,0.8919,-0.21057,0.33875,0.89562,-0.16664,-0.045007,-0.007648,-0.026701,0.083368,-0.00962,-0.027448,-0.18629,-0.34579,-0.026039,0.11537,-0.35225,-0.10098,-0.33606,-0.66645,0.012307,0.072839,-0.67481,-0.038068
