FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.00631,0.74097,-0.05247,-0.15938,0.47039,0.00117,-0.21838,0.24432,-0.006378,0.14324,0.46593,-0.011084,0.19316,0.23992,-0.024792,-0.26138,0.063263,-0.092908,0.22126,0.053475,-0.1078,-0.081811,-0.001184,-0.027811,0.052463,-0.005202,-0.025405,-0.12773,-0.31948,-0.028626,0.090651,-0.32083,-0.023038,-0.12709,-0.63506,0.001807,0.097476,-0.6331,-0.001518
11,0.004218,0.74074,-0.050477,-0.16021,0.47113,0.001179,-0.23173,0.25795,-0.017929,0.14011,0.46712,-0.011375,0.20087,0.25504,-0.040793,-0.2806,0.091214,-0.11983,0.23458,0.079105,-0.13686,-0.082838,-0.001157,-0.02734,0.05164,-0.004907,-0.025213,-0.12862,-0.31862,-0.027675,0.08956,-0.31986,-0.022551,-0.12738,-0.6348,0.002513,0.097337,-0.63267,-0.001318
12,0.002096,0.7405,-0.048017,-0.161,0.47189,0.00118,-0.24784,0.27637,-0.030899,0.13722,0.46846,-0.01171,0.21044,0.27337,-0.057613,-0.30103,0.12711,-0.14977,0.24827,0.11453,-0.16986,-0.083886,-0.001067,-0.026756,0.050828,-0.004528,-0.025095,-0.12946,-0.31781,-0.026839,0.088555,-0.31891,-0.022041,-0.12765,-0.63448,0.003216,0.097274,-0.63229,-0.001164
13,-3.1e-05,0.74033,-0.045098,-0.16189,0.47324,0.001354,-0.26528,0.30428,-0.04564,0.13446,0.47052,-0.012005,0.22067,0.30399,-0.074909,-0.32057,0.17784,-0.17953,0.26045,0.16788,-0.20096,-0.084897,-0.000662,-0.025927,0.050078,-0.003791,-0.025094,-0.13024,-0.31687,-0.026084,0.087613,-0.31794,-0.021577,-0.12792,-0.63411,0.003809,0.097237,-0.63178,-0.001008
14,-0.002179,0.74025,-0.041694,-0.16276,0.47548,0.001325,-0.28176,0.33985,-0.059287,0.13216,0.47459,-0.012329,0.2293,0.34353,-0.090356,-0.33626,0.24425,-0.20555,0.27117,0.23839,-0.22959,-0.085796,0.000397,-0.025054,0.049304,-0.002161,-0.025093,-0.13099,-0.31574,-0.025438,0.086706,-0.31694,-0.021142,-0.12816,-0.63306,0.004405,0.097214,-0.6313,-0.000859
15,-0.004145,0.74025,-0.038356,-0.16348,0.47858,0.001234,-0.293,0.37853,-0.070655,0.13012,0.47898,-0.01248,0.23749,0.3851,-0.10144,-0.35009,0.31694,-0.2296,0.27934,0.31738,-0.25268,-0.086482,0.001828,-0.024505,0.048654,-0.000119,-0.025093,-0.13162,-0.31452,-0.024931,0.085929,-0.31594,-0.020909,-0.12833,-0.63208,0.004863,0.097198,-0.63076,-0.00071
16,-0.005895,0.74025,-0.035331,-0.16417,0.48233,0.000984,-0.30218,0.42015,-0.080014,0.12858,0.48423,-0.012498,0.24267,0.42855,-0.11034,-0.35661,0.39253,-0.24418,0.28239,0.39887,-0.26472,-0.086966,0.003656,-0.024086,0.04811,0.002393,-0.025162,-0.1321,-0.3133,-0.024664,0.085271,-0.31504,-0.020784,-0.12841,-0.63007,0.005254,0.097197,-0.63023,-0.000568
17,-0.007431,0.74025,-0.032992,-0.16459,0.48661,0.000668,-0.30695,0.46109,-0.085781,0.12725,0.48988,-0.012497,0.24375,0.47448,-0.11267,-0.35806,0.47078,-0.24717,0.28239,0.4843,-0.2656,-0.087125,0.005841,-0.024085,0.047811,0.005296,-0.025304,-0.13241,-0.31207,-0.024664,0.084774,-0.31453,-0.020784,-0.12846,-0.62809,0.005606,0.097197,-0.62974,-0.000472
18,-0.008818,0.74028,-0.031174,-0.16488,0.492,0.0003,-0.30849,0.50804,-0.088708,0.12618,0.49688,-0.012496,0.24375,0.52411,-0.11267,-0.35806,0.54628,-0.24717,0.28239,0.57081,-0.2656,-0.087154,0.008887,-0.024085,0.047589,0.008953,-0.025632,-0.13262,-0.31078,-0.024664,0.084365,-0.31398,-0.020784,-0.12853,-0.62621,0.005825,0.097197,-0.62932,-0.000433
19,-0.009983,0.7404,-0.030053,-0.16517,0.49786,-0.000194,-0.30849,0.5525,-0.088708,0.12535,0.50454,-0.012392,0.24375,0.57591,-0.11267,-0.35806,0.62971,-0.24717,0.28239,0.65802,-0.2656,-0.087154,0.012342,-0.024085,0.047589,0.012921,-0.026054,-0.13262,-0.3097,-0.024664,0.084007,-0.31335,-0.020783,-0.12858,-0.62435,0.005918,0.097232,-0.62902,-0.000433
20,-0.011145,0.74082,-0.029624,-0.16545,0.50455,-0.000897,-0.30849,0.5973,-0.088708,0.12449,0.5131,-0.011999,0.24375,0.62327,-0.11267,-0.35806,0.7069,-0.24717,0.27997,0.7417,-0.2656,-0.087154,0.017111,-0.024277,0.047588,0.017968,-0.026702,-0.13262,-0.30831,-0.024757,0.083689,-0.31215,-0.021109,-0.12862,-0.62255,0.005953,0.097301,-0.62874,-0.000433
21,-0.01222,0.74137,-0.029623,-0.16565,0.51135,-0.001552,-0.30849,0.63807,-0.088708,0.12353,0.52185,-0.011384,0.24213,0.66773,-0.11132,-0.35553,0.77911,-0.24326,0.27332,0.81801,-0.25739,-0.087154,0.0223,-0.024687,0.047587,0.023432,-0.027505,-0.13262,-0.3069,-0.024975,0.083442,-0.31092,-0.021552,-0.12858,-0.62111,0.005953,0.097374,-0.62844,-0.000433
22,-0.013166,0.74192,-0.029622,-0.16565,0.51751,-0.002101,-0.30596,0.67032,-0.088418,0.12265,0.52989,-0.010797,0.23762,0.7014,-0.10643,-0.3491,0.83744,-0.23314,0.26282,0.87783,-0.24192,-0.086924,0.027435,-0.025436,0.04761,0.028907,-0.028454,-0.13262,-0.3052,-0.025582,0.08327,-0.30951,-0.022253,-0.12856,-0.62025,0.005953,0.097447,-0.62813,-0.000515
23,-0.01388,0.74264,-0.029622,-0.16565,0.52274,-0.002529,-0.30047,0.69467,-0.085273,0.1218,0.53588,-0.01054,0.2297,0.72626,-0.097877,-0.33882,0.87897,-0.2168,0.24903,0.92158,-0.22043,-0.086424,0.032276,-0.026494,0.047807,0.033721,-0.029318,-0.1325,-0.30373,-0.026331,0.083146,-0.30814,-0.023043,-0.1285,-0.62025,0.005953,0.097525,-0.62783,-0.000599
24,-0.014688,0.74338,-0.029904,-0.16565,0.52707,-0.003063,-0.29149,0.71643,-0.080247,0.12091,0.54193,-0.010189,0.21875,0.75152,-0.087272,-0.32643,0.91349,-0.19563,0.23357,0.95777,-0.19236,-0.085443,0.037285,-0.027903,0.048284,0.038612,-0.030154,-0.13217,-0.30217,-0.027245,0.083036,-0.30676,-0.023938,-0.12841,-0.62025,0.005898,0.097608,-0.6276,-0.000702
25,-0.015594,0.74411,-0.030646,-0.16557,0.53066,-0.003834,-0.28089,0.73582,-0.07309,0.12007,0.54704,-0.009795,0.20677,0.77263,-0.076485,-0.31425,0.94144,-0.17324,0.21926,0.98834,-0.1652,-0.084119,0.042164,-0.029676,0.049036,0.043306,-0.030796,-0.13165,-0.30062,-0.02827,0.082936,-0.30534,-0.024858,-0.12831,-0.62025,0.005646,0.097679,-0.62736,-0.000897
26,-0.016511,0.74481,-0.031905,-0.1652,0.5336,-0.004318,-0.2707,0.75331,-0.06648,0.11909,0.55178,-0.009265,0.19657,0.78879,-0.065841,-0.30372,0.96256,-0.15216,0.20644,1.0112,-0.13962,-0.082727,0.04675,-0.031411,0.049995,0.047687,-0.031198,-0.131,-0.29903,-0.029353,0.082857,-0.30393,-0.025715,-0.1282,-0.62021,0.005324,0.097752,-0.62713,-0.001118
27,-0.017427,0.74546,-0.033152,-0.16484,0.53516,-0.004446,-0.26455,0.76216,-0.060944,0.11809,0.55564,-0.008402,0.18704,0.79998,-0.057732,-0.29434,0.98204,-0.13215,0.19515,1.0288,-0.11675,-0.0813,0.0506,-0.032809,0.050982,0.051379,-0.031313,-0.1303,-0.29754,-0.030439,0.082812,-0.30272,-0.026363,-0.12806,-0.62024,0.004998,0.097827,-0.62689,-0.00135
28,-0.018298,0.74604,-0.034113,-0.1644,0.53603,-0.004446,-0.25899,0.77019,-0.055729,0.11717,0.55891,-0.007354,0.17975,0.80724,-0.048872,-0.28905,0.98806,-0.11697,0.18732,1.0401,-0.10112,-0.079923,0.054006,-0.03396,0.051946,0.054677,-0.031314,-0.12958,-0.29626,-0.031462,0.082812,-0.30168,-0.026862,-0.12786,-0.62106,0.004592,0.097903,-0.62665,-0.001613
29,-0.019061,0.74634,-0.034585,-0.16424,0.53603,-0.004446,-0.25576,0.77592,-0.052498,0.11642,0.56102,-0.006134,0.17501,0.8145,-0.043439,-0.28583,0.9915,-0.10943,0.18182,1.0479,-0.09115,-0.078709,0.056017,-0.034447,0.05275,0.056859,-0.031314,-0.1289,-0.29547,-0.032243,0.082812,-0.30134,-0.026879,-0.12764,-0.62177,0.004201,0.097957,-0.62642,-0.00183
30,-0.019764,0.74656,-0.034721,-0.1642,0.53603,-0.004446,-0.25306,0.77763,-0.049891,0.11576,0.56293,-0.004779,0.17125,0.82156,-0.039008,-0.28439,0.99178,-0.10442,0.17756,1.0531,-0.083783,-0.077509,0.057622,-0.034655,0.053551,0.058629,-0.031315,-0.12823,-0.29466,-0.032973,0.082812,-0.30101,-0.026879,-0.12743,-0.62235,0.003837,0.097984,-0.62632,-0.001996
31,-0.020475,0.74667,-0.034721,-0.1642,0.53603,-0.004409,-0.25101,0.77763,-0.047716,0.11509,0.56499,-0.003303,0.16853,0.82727,-0.035429,-0.28357,0.99178,-0.10077,0.17424,1.0568,-0.078096,-0.076348,0.058996,-0.034656,0.054288,0.060096,-0.031196,-0.12764,-0.2943,-0.033464,0.082816,-0.3009,-0.026879,-0.12724,-0.62294,0.003499,0.098023,-0.6263,-0.002049
32,-0.021182,0.74675,-0.03472,-0.1642,0.53586,-0.004087,-0.25051,0.77763,-0.046787,0.11443,0.56719,-0.001709,0.16648,0.83272,-0.032345,-0.28356,0.99178,-0.098647,0.17165,1.0593,-0.073489,-0.075322,0.059979,-0.034657,0.05496,0.061356,-0.030693,-0.12707,-0.29402,-0.033809,0.082875,-0.30079,-0.026879,-0.12705,-0.62349,0.003153,0.098057,-0.62627,-0.002071
33,-0.021808,0.7468,-0.034719,-0.1642,0.53547,-0.003698,-0.25015,0.77763,-0.046065,0.11379,0.56907,-0.000171,0.16589,0.83444,-0.030075,-0.28356,0.99178,-0.098447,0.17062,1.0593,-0.071622,-0.07459,0.060454,-0.034657,0.055458,0.062136,-0.029979,-0.12666,-0.29392,-0.034001,0.08295,-0.30071,-0.026779,-0.12696,-0.62369,0.002857,0.098079,-0.62625,-0.002084
34,-0.022365,0.74687,-0.034621,-0.1642,0.53509,-0.003299,-0.25009,0.77588,-0.045307,0.11325,0.57095,0.001346,0.16581,0.83613,-0.028498,-0.28356,0.99097,-0.098447,0.17027,1.0593,-0.070768,-0.074073,0.060614,-0.034556,0.055826,0.062682,-0.029064,-0.1264,-0.29384,-0.03405,0.083043,-0.30071,-0.026454,-0.12691,-0.62369,0.00267,0.098104,-0.62622,-0.002084
35,-0.023109,0.74691,-0.034103,-0.16428,0.53464,-0.002801,-0.25009,0.77529,-0.044532,0.1127,0.57271,0.002804,0.1657,0.83613,-0.026958,-0.2837,0.98985,-0.098447,0.16998,1.0593,-0.070006,-0.073554,0.060645,-0.0341,0.056217,0.063149,-0.027897,-0.12616,-0.29375,-0.034074,0.083156,-0.30071,-0.025911,-0.12686,-0.62369,0.002529,0.098134,-0.62619,-0.002084
36,-0.023968,0.74692,-0.033186,-0.16446,0.53438,-0.002299,-0.25074,0.77483,-0.043787,0.11235,0.5739,0.003966,0.16557,0.83613,-0.025483,-0.28488,0.98872,-0.098446,0.16972,1.0591,-0.069361,-0.073146,0.060709,-0.033345,0.056509,0.063531,-0.026636,-0.12595,-0.29379,-0.034143,0.083279,-0.30071,-0.02527,-0.12682,-0.62385,0.002409,0.098158,-0.62619,-0.002084
37,-0.024976,0.74696,-0.032154,-0.1647,0.53419,-0.001811,-0.25124,0.77003,-0.042969,0.11207,0.57487,0.004965,0.16528,0.83613,-0.024941,-0.28661,0.98748,-0.099303,0.16951,1.0589,-0.068839,-0.072846,0.060727,-0.032214,0.056695,0.06386,-0.025347,-0.12578,-0.29383,-0.034253,0.0834,-0.30072,-0.024491,-0.1268,-0.62399,0.002333,0.098228,-0.62609,-0.001958
38,-0.025964,0.74696,-0.031133,-0.16494,0.53419,-0.001345,-0.25167,0.76494,-0.042051,0.11183,0.57558,0.005735,0.16475,0.83608,-0.023869,-0.28832,0.98611,-0.10007,0.16932,1.0588,-0.068366,-0.072725,0.060795,-0.031014,0.056742,0.064146,-0.024139,-0.12568,-0.2939,-0.034361,0.083499,-0.30081,-0.023685,-0.12676,-0.62402,0.002211,0.098301,-0.62597,-0.001806
39,-0.026966,0.74695,-0.030126,-0.16532,0.53419,-0.000448,-0.25212,0.75991,-0.041065,0.11099,0.5767,0.007244,0.16417,0.83285,-0.022313,-0.28993,0.98473,-0.10076,0.16912,1.0586,-0.068032,-0.072724,0.060889,-0.02978,0.056743,0.064405,-0.022884,-0.12565,-0.2939,-0.034448,0.0835,-0.30093,-0.02296,-0.12668,-0.6244,0.001878,0.098389,-0.62586,-0.001619
40,-0.028094,0.74692,-0.029085,-0.16574,0.53419,0.000626,-0.25261,0.75487,-0.040017,0.10981,0.57778,0.008898,0.16346,0.83007,-0.020734,-0.29157,0.98358,-0.10132,0.16889,1.0585,-0.067788,-0.072723,0.060889,-0.028539,0.056745,0.064604,-0.021615,-0.12565,-0.29391,-0.034531,0.083501,-0.301,-0.022272,-0.1266,-0.62482,0.00152,0.098505,-0.62574,-0.001392
41,-0.02932,0.74688,-0.028017,-0.16636,0.53429,0.001953,-0.25319,0.74991,-0.038918,0.1085,0.57895,0.01075,0.16254,0.82526,-0.019008,-0.2933,0.98286,-0.10166,0.1686,1.0584,-0.067611,-0.072722,0.060883,-0.027166,0.056746,0.06477,-0.020441,-0.12565,-0.29409,-0.034734,0.083501,-0.3011,-0.021672,-0.12649,-0.6254,0.001127,0.098612,-0.62565,-0.001145
42,-0.030955,0.74679,-0.026831,-0.1676,0.53457,0.003912,-0.2543,0.74816,-0.038005,0.10692,0.58008,0.01287,0.16088,0.82013,-0.017217,-0.29566,0.98227,-0.10188,0.16803,1.0581,-0.06754,-0.07281,0.060832,-0.025753,0.05656,0.064935,-0.019118,-0.12565,-0.29455,-0.035173,0.083413,-0.30123,-0.021124,-0.1264,-0.62596,0.00051,0.098678,-0.62563,-0.000972
43,-0.032845,0.74662,-0.025636,-0.16899,0.53488,0.005837,-0.25552,0.74737,-0.037197,0.10487,0.58135,0.015015,0.15919,0.81519,-0.015492,-0.29834,0.98168,-0.10214,0.16733,1.0578,-0.067455,-0.07318,0.060703,-0.024379,0.056154,0.065113,-0.017855,-0.12567,-0.29498,-0.035648,0.083201,-0.3014,-0.02068,-0.12635,-0.62684,-9.1e-05,0.098677,-0.62568,-0.000887
44,-0.03474,0.7465,-0.024589,-0.17061,0.53534,0.007703,-0.25741,0.74689,-0.036395,0.10265,0.58263,0.017448,0.15739,0.80966,-0.013906,-0.30135,0.98117,-0.10238,0.16657,1.0575,-0.067315,-0.073715,0.060572,-0.023183,0.055427,0.065338,-0.016621,-0.12576,-0.29539,-0.036188,0.082883,-0.30164,-0.020669,-0.12635,-0.62785,-0.000704,0.09866,-0.62576,-0.000887
45,-0.036945,0.74639,-0.023516,-0.17254,0.53591,0.009625,-0.26016,0.74689,-0.036392,0.1002,0.58391,0.020036,0.15546,0.804,-0.012365,-0.30483,0.98067,-0.10257,0.16569,1.057,-0.067173,-0.074547,0.060425,-0.022036,0.054345,0.065475,-0.015293,-0.126,-0.29588,-0.0368,0.082341,-0.30193,-0.020668,-0.12636,-0.6295,-0.001412,0.09866,-0.62576,-0.000887
46,-0.039306,0.74642,-0.022479,-0.17502,0.53665,0.011635,-0.26376,0.74689,-0.03634,0.097321,0.58525,0.022775,0.15361,0.79842,-0.010806,-0.30879,0.98012,-0.10274,0.16464,1.0565,-0.067034,-0.075624,0.060302,-0.021069,0.053103,0.065475,-0.014051,-0.12644,-0.29637,-0.03746,0.081667,-0.30229,-0.020668,-0.12636,-0.63124,-0.002125,0.09866,-0.62576,-0.000887
47,-0.04201,0.74644,-0.021451,-0.17828,0.53747,0.01368,-0.26771,0.74689,-0.036128,0.094072,0.58606,0.025515,0.15145,0.79395,-0.009655,-0.31312,0.97952,-0.1029,0.16319,1.0555,-0.066959,-0.07716,0.06018,-0.020209,0.051347,0.065475,-0.012841,-0.12713,-0.29702,-0.038242,0.080545,-0.30259,-0.020667,-0.12637,-0.6333,-0.002827,0.098343,-0.6267,-0.001138
48,-0.045357,0.74649,-0.020319,-0.18231,0.53819,0.015277,-0.27429,0.74718,-0.035881,0.090683,0.58638,0.027509,0.14905,0.792,-0.008924,-0.31816,0.97893,-0.10318,0.16147,1.0544,-0.066841,-0.07925,0.060084,-0.019401,0.049078,0.065431,-0.011675,-0.12823,-0.29765,-0.038961,0.078936,-0.30291,-0.021102,-0.12644,-0.63544,-0.003366,0.097913,-0.62772,-0.001405
49,-0.048993,0.74649,-0.019199,-0.18672,0.53888,0.016683,-0.28075,0.74734,-0.035875,0.08712,0.58638,0.029508,0.14633,0.79149,-0.008114,-0.32358,0.97825,-0.10348,0.1595,1.0532,-0.066693,-0.082037,0.060084,-0.018694,0.045997,0.065649,-0.010277,-0.12975,-0.29835,-0.039281,0.076757,-0.30291,-0.022168,-0.12658,-0.63771,-0.003854,0.097079,-0.62765,-0.001931
50,-0.05316,0.74652,-0.017982,-0.19189,0.53952,0.017994,-0.2874,0.74762,-0.036001,0.082634,0.58638,0.031238,0.14329,0.7927,-0.00724,-0.32945,0.97826,-0.10402,0.15734,1.0518,-0.066376,-0.086114,0.06021,-0.018125,0.042148,0.065888,-0.008909,-0.13239,-0.29901,-0.039279,0.074143,-0.30285,-0.023976,-0.12684,-0.6397,-0.004353,0.095836,-0.62759,-0.00298
51,-0.057426,0.74658,-0.01678,-0.19657,0.54006,0.018615,-0.2937,0.74812,-0.036389,0.078359,0.58643,0.032628,0.14058,0.7927,-0.00617,-0.33516,0.97828,-0.10468,0.15432,1.0478,-0.065285,-0.090725,0.060335,-0.01756,0.037838,0.065994,-0.007522,-0.13528,-0.29901,-0.039276,0.07082,-0.30278,-0.027558,-0.12727,-0.64156,-0.004683,0.094338,-0.62753,-0.004853
52,-0.063308,0.7468,-0.015087,-0.20396,0.54076,0.01988,-0.30181,0.74851,-0.037001,0.071577,0.58693,0.035674,0.13691,0.79273,-0.004368,-0.34164,0.97828,-0.10628,0.15119,1.0435,-0.063906,-0.098812,0.060513,-0.015959,0.030467,0.066176,-0.004927,-0.13917,-0.29901,-0.039273,0.068166,-0.30075,-0.043574,-0.1281,-0.64226,-0.005023,0.092172,-0.62573,-0.015221
53,-0.069771,0.74712,-0.013153,-0.21147,0.54139,0.021021,-0.30973,0.74888,-0.037814,0.06455,0.58706,0.038604,0.1329,0.79273,-0.002247,-0.34829,0.97842,-0.10899,0.14795,1.039,-0.062254,-0.10726,0.060783,-0.014258,0.022908,0.06656,-0.002212,-0.14375,-0.29901,-0.038968,0.065063,-0.29557,-0.064121,-0.12922,-0.64275,-0.005362,0.089807,-0.61654,-0.029166
54,-0.076183,0.74751,-0.011246,-0.21895,0.54183,0.022045,-0.31783,0.74876,-0.038903,0.057185,0.58687,0.041779,0.12871,0.79366,8.3e-05,-0.35468,0.97829,-0.11237,0.14481,1.0345,-0.060414,-0.11585,0.061152,-0.012611,0.015165,0.066732,0.000239,-0.14816,-0.2975,-0.038351,0.061662,-0.28374,-0.087927,-0.13052,-0.64307,-0.005748,0.087111,-0.60054,-0.046554
55,-0.082922,0.74789,-0.009448,-0.22646,0.54236,0.022839,-0.32538,0.74876,-0.040546,0.049843,0.58734,0.045018,0.12439,0.79469,0.002676,-0.36076,0.97808,-0.11686,0.14176,1.03,-0.05837,-0.12492,0.062194,-0.011564,0.007195,0.067045,0.002,-0.15227,-0.29751,-0.038384,0.058008,-0.25973,-0.11949,-0.13188,-0.64308,-0.006078,0.084206,-0.56911,-0.072272
56,-0.089654,0.74819,-0.00781,-0.23344,0.54299,0.023518,-0.33289,0.74873,-0.042868,0.042929,0.58765,0.048227,0.12057,0.79575,0.00514,-0.36628,0.97795,-0.12218,0.13907,1.0259,-0.056221,-0.13403,0.06351,-0.0105,-0.000594,0.067396,0.002007,-0.15462,-0.29536,-0.038598,0.054359,-0.22729,-0.15293,-0.13318,-0.64308,-0.006386,0.081176,-0.53046,-0.10218
57,-0.096363,0.74843,-0.006418,-0.23987,0.54341,0.024114,-0.33801,0.74873,-0.045177,0.036837,0.58797,0.05124,0.11633,0.79668,0.007818,-0.37092,0.97765,-0.12854,0.13653,1.0218,-0.053942,-0.14399,0.065176,-0.009121,-0.010046,0.067428,0.002015,-0.15654,-0.29297,-0.038769,0.050889,-0.19435,-0.18848,-0.1343,-0.64308,-0.006682,0.076071,-0.49145,-0.13649
58,-0.10274,0.74843,-0.005392,-0.2461,0.54376,0.024631,-0.34324,0.74835,-0.047632,0.031279,0.58909,0.053828,0.11245,0.79712,0.010128,-0.37497,0.97755,-0.13547,0.13421,1.0177,-0.051689,-0.15532,0.066106,-0.00756,-0.021597,0.067196,0.002025,-0.15783,-0.29387,-0.038916,0.046351,-0.16037,-0.22404,-0.13485,-0.64291,-0.00703,0.069695,-0.45097,-0.17117
59,-0.10857,0.74843,-0.004598,-0.25145,0.54388,0.024939,-0.34824,0.74778,-0.050148,0.026731,0.59001,0.056296,0.10903,0.79854,0.011989,-0.37831,0.97749,-0.14251,0.13203,1.0137,-0.049514,-0.16585,0.067946,-0.007551,-0.032743,0.067899,0.001796,-0.15832,-0.29271,-0.041075,0.041908,-0.12587,-0.26048,-0.1353,-0.64243,-0.007458,0.063375,-0.40946,-0.20688
60,-0.11398,0.74843,-0.004013,-0.25676,0.54394,0.02523,-0.35285,0.74623,-0.05239,0.02224,0.59078,0.058717,0.10592,0.80013,0.013483,-0.3811,0.9775,-0.1497,0.13082,1.0125,-0.048103,-0.17596,0.069933,-0.007542,-0.04331,0.068796,0.001071,-0.15874,-0.29168,-0.043097,0.037617,-0.090339,-0.29537,-0.13558,-0.6412,-0.007874,0.057132,-0.36699,-0.24202
