FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.025383,0.72297,-0.046877,-0.12489,0.51839,-0.022446,-0.22139,0.74742,-0.073062,0.15131,0.52055,-0.016641,0.25769,0.76431,-0.059894,-0.24893,0.98569,-0.15247,0.27971,0.99626,-0.13095,-0.055295,0.020463,-0.035518,0.077996,0.020425,-0.033633,-0.10558,-0.33241,-0.041437,0.10608,-0.35304,-0.011228,-0.11377,-0.66987,0.011807,0.10232,-0.67056,0.008037
11,0.02714,0.7237,-0.046869,-0.12382,0.5189,-0.022159,-0.21955,0.74793,-0.071273,0.15206,0.52067,-0.016366,0.25729,0.76431,-0.057197,-0.24858,0.99263,-0.15247,0.27967,0.99635,-0.12658,-0.054279,0.020941,-0.035271,0.079115,0.020938,-0.03358,-0.10241,-0.33241,-0.042933,0.1069,-0.35426,-0.011131,-0.10948,-0.67017,0.011904,0.10249,-0.67057,0.008003
12,0.027919,0.72437,-0.046717,-0.12312,0.5193,-0.021999,-0.21956,0.74808,-0.069635,0.15243,0.52076,-0.016035,0.25679,0.76431,-0.054498,-0.24858,0.99912,-0.15247,0.27939,0.99635,-0.12233,-0.053637,0.021275,-0.034956,0.079534,0.021158,-0.033514,-0.099186,-0.33241,-0.043791,0.10716,-0.35549,-0.010949,-0.1048,-0.67048,0.012109,0.10274,-0.67048,0.008068
13,0.028029,0.72489,-0.046428,-0.12266,0.51963,-0.021803,-0.21957,0.74808,-0.068157,0.15264,0.52084,-0.015644,0.25598,0.76431,-0.052168,-0.24858,1.0048,-0.15247,0.27898,0.99635,-0.11893,-0.053303,0.021523,-0.034549,0.079556,0.0214,-0.033364,-0.096317,-0.33241,-0.044302,0.10716,-0.35675,-0.010745,-0.099982,-0.67073,0.012457,0.10293,-0.67048,0.0081
14,0.028026,0.72531,-0.045866,-0.12266,0.52009,-0.021598,-0.21957,0.7484,-0.06707,0.15263,0.52095,-0.015065,0.25531,0.76406,-0.049359,-0.24858,1.0048,-0.15292,0.27834,0.99495,-0.11571,-0.053262,0.02177,-0.034112,0.079556,0.021662,-0.033228,-0.094228,-0.33187,-0.044351,0.10716,-0.35794,-0.010539,-0.094958,-0.67079,0.012983,0.10306,-0.67029,0.008191
15,0.028022,0.72561,-0.044976,-0.12266,0.52053,-0.02135,-0.21964,0.74857,-0.066619,0.15263,0.52106,-0.014263,0.25489,0.76341,-0.046301,-0.25,1.0048,-0.15398,0.27775,0.99262,-0.11321,-0.053264,0.021967,-0.033649,0.079554,0.021768,-0.032762,-0.093158,-0.33149,-0.044346,0.10716,-0.3589,-0.010325,-0.090098,-0.67079,0.01379,0.10306,-0.67042,0.008283
16,0.028018,0.7259,-0.04402,-0.12266,0.52092,-0.021055,-0.22051,0.74919,-0.066623,0.15263,0.52118,-0.013405,0.25476,0.76275,-0.044515,-0.25246,1.0048,-0.15565,0.27746,0.98952,-0.11082,-0.053264,0.022185,-0.033526,0.07955,0.021851,-0.032023,-0.092736,-0.33118,-0.044344,0.10705,-0.35955,-0.010068,-0.08632,-0.67079,0.014738,0.10306,-0.67059,0.00838
17,0.027335,0.72615,-0.043005,-0.12333,0.52145,-0.020336,-0.22283,0.74961,-0.066634,0.15161,0.52194,-0.011471,0.25448,0.76226,-0.042753,-0.25628,1.0033,-0.1577,0.27707,0.98419,-0.1086,-0.053266,0.022439,-0.033208,0.079012,0.022099,-0.030875,-0.092736,-0.33086,-0.044344,0.10642,-0.35966,-0.009664,-0.082899,-0.67079,0.01585,0.10306,-0.67092,0.008626
18,0.02525,0.72632,-0.042068,-0.12526,0.52245,-0.01922,-0.22651,0.74926,-0.066651,0.14947,0.52299,-0.009262,0.25267,0.76088,-0.040992,-0.2612,1.0018,-0.15977,0.27641,0.97786,-0.10642,-0.054334,0.022947,-0.032603,0.077463,0.022525,-0.029523,-0.092739,-0.33054,-0.043764,0.10481,-0.35967,-0.009363,-0.080344,-0.67042,0.017035,0.10283,-0.67105,0.008763
19,0.022478,0.72639,-0.041281,-0.12759,0.5235,-0.018147,-0.23123,0.74926,-0.066691,0.14702,0.52411,-0.006909,0.25029,0.75988,-0.039518,-0.26634,1.0006,-0.16158,0.27557,0.97365,-0.10587,-0.055782,0.023439,-0.031918,0.075501,0.0231,-0.027754,-0.092745,-0.33036,-0.04255,0.10285,-0.35977,-0.009252,-0.079815,-0.66926,0.018203,0.10245,-0.67124,0.008858
20,0.018478,0.72648,-0.040646,-0.13065,0.52439,-0.017066,-0.23659,0.74899,-0.066905,0.14386,0.52522,-0.00445,0.24707,0.75865,-0.038296,-0.27199,0.99953,-0.16328,0.27374,0.97039,-0.10586,-0.058011,0.023709,-0.030681,0.072965,0.02345,-0.025804,-0.09328,-0.33014,-0.040149,0.10028,-0.35977,-0.009263,-0.079821,-0.66807,0.019508,0.10198,-0.67142,0.0087
21,0.013633,0.7266,-0.040016,-0.13434,0.52519,-0.015932,-0.24209,0.7486,-0.067043,0.13989,0.52665,-0.001954,0.24362,0.75792,-0.037508,-0.27768,0.99861,-0.16486,0.27166,0.96737,-0.10587,-0.060679,0.02398,-0.029351,0.070079,0.023774,-0.023796,-0.094747,-0.32992,-0.036964,0.097498,-0.35968,-0.009351,-0.079827,-0.66712,0.020958,0.10146,-0.67156,0.008573
22,0.007862,0.72678,-0.03941,-0.13832,0.52593,-0.014808,-0.24803,0.74798,-0.067095,0.13551,0.52808,0.000495,0.23972,0.75698,-0.036854,-0.28339,0.99785,-0.16628,0.26812,0.96432,-0.10589,-0.063616,0.024154,-0.027981,0.066987,0.023973,-0.02175,-0.097042,-0.32941,-0.033242,0.094459,-0.35892,-0.009535,-0.079834,-0.66597,0.022423,0.10068,-0.67182,0.00857
23,0.001394,0.72676,-0.038854,-0.14249,0.52649,-0.013686,-0.25393,0.74769,-0.067197,0.13087,0.52951,0.002848,0.23519,0.75647,-0.036829,-0.28894,0.99721,-0.16748,0.2638,0.96127,-0.10609,-0.066874,0.024226,-0.026508,0.063536,0.024089,-0.019778,-0.10021,-0.32869,-0.029949,0.09096,-0.35753,-0.009843,-0.080085,-0.66469,0.023849,0.099634,-0.67219,0.008564
24,-0.004525,0.7267,-0.03855,-0.14642,0.52749,-0.012567,-0.25876,0.74762,-0.067332,0.12651,0.53075,0.005032,0.2309,0.75624,-0.036843,-0.29335,0.99687,-0.16815,0.25943,0.959,-0.10611,-0.070096,0.024226,-0.025045,0.060355,0.024104,-0.018063,-0.10373,-0.32794,-0.027141,0.087791,-0.35593,-0.010228,-0.080869,-0.6634,0.025145,0.098587,-0.67266,0.00841
25,-0.010363,0.72666,-0.038241,-0.15034,0.52859,-0.011279,-0.26343,0.7476,-0.067354,0.12201,0.53217,0.007151,0.22639,0.75583,-0.03683,-0.2975,0.99677,-0.16852,0.25502,0.95692,-0.10637,-0.073389,0.024226,-0.023523,0.057202,0.024248,-0.01657,-0.10721,-0.32711,-0.024557,0.084815,-0.35431,-0.010588,-0.081867,-0.66178,0.026311,0.097598,-0.67301,0.008215
26,-0.016063,0.72666,-0.037721,-0.15357,0.52932,-0.010471,-0.26764,0.74793,-0.067373,0.11852,0.53257,0.008207,0.22186,0.7557,-0.036741,-0.30148,0.99668,-0.16864,0.25107,0.95632,-0.10694,-0.076707,0.024254,-0.022114,0.054271,0.024453,-0.015492,-0.11029,-0.32688,-0.022341,0.08201,-0.35294,-0.011124,-0.083617,-0.66019,0.027401,0.096615,-0.67347,0.007985
27,-0.020927,0.72666,-0.037153,-0.15689,0.52996,-0.009523,-0.27144,0.74812,-0.06739,0.11545,0.53257,0.008978,0.21824,0.7557,-0.037047,-0.30472,0.99657,-0.16866,0.24728,0.95581,-0.10781,-0.079743,0.024286,-0.020931,0.051463,0.024569,-0.014708,-0.11318,-0.32678,-0.020441,0.079632,-0.35155,-0.011774,-0.085318,-0.65874,0.028452,0.095841,-0.67391,0.007665
28,-0.025521,0.72666,-0.036517,-0.16034,0.53035,-0.008535,-0.27474,0.74831,-0.067374,0.11244,0.53257,0.009542,0.21481,0.75552,-0.037311,-0.30799,0.99653,-0.16867,0.2435,0.95528,-0.10864,-0.082722,0.024437,-0.019957,0.048738,0.024736,-0.014181,-0.11583,-0.32667,-0.018846,0.077294,-0.35071,-0.012694,-0.086224,-0.65803,0.029277,0.095183,-0.67436,0.007375
29,-0.029414,0.72657,-0.035788,-0.16342,0.53063,-0.007554,-0.27794,0.7486,-0.067168,0.10868,0.53257,0.009965,0.21196,0.75515,-0.037505,-0.31107,0.99641,-0.16869,0.24056,0.95454,-0.10939,-0.085153,0.024457,-0.019491,0.04633,0.024805,-0.013739,-0.11812,-0.32673,-0.017908,0.075222,-0.35037,-0.013928,-0.087079,-0.65726,0.02994,0.094585,-0.67485,0.006801
30,-0.03291,0.72645,-0.035073,-0.16641,0.53067,-0.006535,-0.28122,0.7486,-0.06672,0.10515,0.53243,0.010375,0.20926,0.75496,-0.037517,-0.31419,0.99641,-0.1687,0.23783,0.95409,-0.11005,-0.087801,0.024039,-0.01904,0.043762,0.024528,-0.013231,-0.12008,-0.32677,-0.017258,0.073199,-0.3502,-0.015194,-0.087883,-0.65655,0.030297,0.09402,-0.67536,0.006197
31,-0.036223,0.72624,-0.034222,-0.16935,0.53095,-0.005509,-0.28452,0.74842,-0.065822,0.10164,0.53222,0.010818,0.20638,0.75428,-0.037531,-0.31789,0.99636,-0.16836,0.23599,0.95312,-0.11032,-0.090603,0.023625,-0.018609,0.041014,0.024117,-0.01254,-0.12203,-0.32677,-0.016786,0.071212,-0.3502,-0.016376,-0.088702,-0.65646,0.030525,0.093696,-0.67563,0.005588
32,-0.039272,0.72611,-0.033204,-0.17228,0.53106,-0.004415,-0.28782,0.74833,-0.064786,0.098131,0.53171,0.011187,0.2043,0.75328,-0.037537,-0.32161,0.9962,-0.16759,0.23481,0.9519,-0.11032,-0.093502,0.023394,-0.018281,0.038239,0.023894,-0.011893,-0.12398,-0.32703,-0.01649,0.069772,-0.3502,-0.017291,-0.08949,-0.65616,0.030681,0.093625,-0.67583,0.005266
33,-0.042337,0.726,-0.032243,-0.17571,0.53106,-0.003397,-0.29124,0.7482,-0.063823,0.093797,0.53138,0.011508,0.20216,0.75222,-0.037547,-0.32529,0.99608,-0.16676,0.2337,0.95052,-0.11033,-0.096652,0.023161,-0.01795,0.035394,0.023663,-0.011239,-0.1261,-0.32773,-0.016167,0.068282,-0.35025,-0.018373,-0.090183,-0.65593,0.030678,0.093535,-0.67602,0.005039
34,-0.04558,0.7259,-0.031042,-0.17987,0.53109,-0.002018,-0.29479,0.74806,-0.063049,0.089439,0.53074,0.012206,0.2001,0.75117,-0.037286,-0.329,0.99593,-0.1662,0.23265,0.94927,-0.11043,-0.099914,0.023137,-0.017774,0.032376,0.023421,-0.010536,-0.12829,-0.32839,-0.015842,0.066768,-0.35025,-0.019741,-0.09087,-0.65564,0.030675,0.093536,-0.67602,0.004748
35,-0.048803,0.72575,-0.030093,-0.18456,0.53165,-3e-05,-0.29815,0.74772,-0.062349,0.084909,0.53014,0.012876,0.19798,0.74992,-0.03674,-0.33289,0.99574,-0.16593,0.23157,0.94772,-0.11049,-0.10324,0.023137,-0.01779,0.029125,0.023366,-0.009955,-0.1304,-0.32917,-0.01554,0.065278,-0.35094,-0.0215,-0.091119,-0.65518,0.030674,0.093559,-0.67602,0.003995
36,-0.052106,0.72548,-0.029134,-0.18817,0.5321,0.001201,-0.30145,0.7475,-0.061637,0.080768,0.52962,0.013546,0.19581,0.74888,-0.036057,-0.33681,0.9955,-0.16586,0.23061,0.94635,-0.1103,-0.10632,0.023137,-0.017804,0.025594,0.023366,-0.009463,-0.13248,-0.32999,-0.015255,0.063832,-0.35213,-0.023842,-0.091446,-0.65472,0.030645,0.093639,-0.67602,0.00219
37,-0.055723,0.72518,-0.028138,-0.19149,0.53235,0.002333,-0.3051,0.74737,-0.061072,0.076616,0.52913,0.014207,0.1936,0.74783,-0.035347,-0.34097,0.99501,-0.16588,0.22942,0.94502,-0.11008,-0.10978,0.023167,-0.01782,0.022005,0.023413,-0.009073,-0.1347,-0.33085,-0.014949,0.062709,-0.35344,-0.026833,-0.091764,-0.65472,0.030603,0.094771,-0.67558,-0.003558
38,-0.059252,0.7248,-0.027287,-0.19546,0.53261,0.003456,-0.30888,0.74673,-0.060487,0.073755,0.52872,0.014996,0.19149,0.74696,-0.034647,-0.34497,0.99443,-0.1659,0.2283,0.94383,-0.10985,-0.11353,0.023319,-0.017911,0.018261,0.023548,-0.008873,-0.13676,-0.33173,-0.014717,0.061889,-0.3547,-0.030717,-0.092401,-0.65461,0.030497,0.096296,-0.67488,-0.011045
39,-0.062816,0.72443,-0.026371,-0.19893,0.53261,0.004499,-0.31276,0.74597,-0.059892,0.071025,0.52839,0.015723,0.18923,0.74615,-0.033929,-0.34915,0.99364,-0.16592,0.22715,0.94265,-0.10956,-0.11694,0.023519,-0.018161,0.014821,0.023716,-0.008889,-0.13881,-0.33262,-0.014492,0.061317,-0.35558,-0.035358,-0.09287,-0.65487,0.030207,0.098057,-0.67398,-0.020578
40,-0.066281,0.72403,-0.025587,-0.20266,0.53249,0.005528,-0.3163,0.74517,-0.059497,0.068196,0.52815,0.016479,0.18716,0.7454,-0.033136,-0.35278,0.99286,-0.16608,0.22585,0.94158,-0.1093,-0.12032,0.023724,-0.018502,0.011484,0.023801,-0.008904,-0.14069,-0.33352,-0.014278,0.060931,-0.35621,-0.042062,-0.093258,-0.65509,0.029851,0.10004,-0.6729,-0.035828
41,-0.069535,0.72364,-0.024881,-0.2065,0.53247,0.00643,-0.31953,0.74419,-0.059074,0.065384,0.52797,0.017429,0.18484,0.74442,-0.032201,-0.35613,0.99212,-0.16636,0.22446,0.94021,-0.10897,-0.12355,0.023928,-0.018793,0.008139,0.023839,-0.00892,-0.14226,-0.33363,-0.014285,0.060582,-0.35621,-0.049209,-0.093543,-0.65545,0.029458,0.10186,-0.67183,-0.05163
42,-0.072674,0.72333,-0.02411,-0.20991,0.53224,0.007258,-0.3226,0.74313,-0.058666,0.063285,0.52774,0.018341,0.1826,0.7436,-0.031433,-0.35935,0.9915,-0.16648,0.22308,0.93903,-0.10865,-0.12656,0.024067,-0.01913,0.004969,0.023865,-0.00895,-0.14359,-0.33405,-0.014292,0.060188,-0.35621,-0.057289,-0.093842,-0.65626,0.029067,0.10358,-0.6705,-0.069529
43,-0.075435,0.72301,-0.023448,-0.21248,0.53216,0.007712,-0.32551,0.74212,-0.058314,0.06131,0.52763,0.018898,0.18018,0.74277,-0.030572,-0.36243,0.99077,-0.16666,0.22159,0.9378,-0.10826,-0.12941,0.023912,-0.019442,0.002109,0.023818,-0.00923,-0.14481,-0.33436,-0.014297,0.059851,-0.35621,-0.065547,-0.094175,-0.65737,0.028693,0.105,-0.66854,-0.089768
44,-0.078117,0.72272,-0.022728,-0.21447,0.53202,0.007823,-0.32835,0.74131,-0.057962,0.059359,0.52747,0.019552,0.17795,0.74189,-0.029848,-0.36519,0.99006,-0.16677,0.21995,0.93662,-0.10787,-0.13225,0.023854,-0.01992,-0.000569,0.023818,-0.00954,-0.14602,-0.33467,-0.014364,0.059512,-0.35614,-0.074366,-0.094477,-0.65856,0.028308,0.10635,-0.6659,-0.11177
45,-0.081041,0.72253,-0.02193,-0.21689,0.53172,0.007987,-0.33124,0.74063,-0.057492,0.056482,0.52723,0.020286,0.17556,0.74099,-0.029053,-0.36811,0.98946,-0.16678,0.21822,0.93546,-0.10745,-0.13528,0.023958,-0.020734,-0.002819,0.023941,-0.009984,-0.14707,-0.33506,-0.014691,0.059164,-0.35509,-0.084786,-0.094711,-0.65981,0.027943,0.10769,-0.66122,-0.13561
46,-0.083848,0.72242,-0.020887,-0.21991,0.53111,0.008401,-0.33389,0.74,-0.056901,0.05328,0.52696,0.02135,0.17278,0.73994,-0.027879,-0.3708,0.9892,-0.16679,0.21635,0.93426,-0.10656,-0.13815,0.024057,-0.021788,-0.005056,0.024122,-0.010594,-0.14786,-0.33543,-0.01513,0.058596,-0.35326,-0.096668,-0.094948,-0.66103,0.027542,0.1078,-0.6552,-0.15915
47,-0.086573,0.7223,-0.019832,-0.22217,0.53032,0.008886,-0.3364,0.7395,-0.056323,0.050085,0.52677,0.022302,0.17005,0.7389,-0.026646,-0.37332,0.9892,-0.16681,0.21436,0.9331,-0.10562,-0.14073,0.024105,-0.022708,-0.007237,0.024337,-0.011224,-0.14874,-0.33576,-0.015646,0.058144,-0.35137,-0.10901,-0.095169,-0.66076,0.02714,0.1079,-0.64875,-0.18274
48,-0.089204,0.7223,-0.018745,-0.22458,0.52939,0.009458,-0.33865,0.73911,-0.055718,0.046788,0.52667,0.023323,0.16742,0.7379,-0.02529,-0.3755,0.9892,-0.16672,0.21229,0.93192,-0.10445,-0.14351,0.024174,-0.02365,-0.009594,0.024569,-0.012022,-0.1496,-0.33604,-0.016148,0.057519,-0.34827,-0.12311,-0.095575,-0.6605,0.026885,0.10802,-0.64013,-0.20852
49,-0.091753,0.7223,-0.017545,-0.22685,0.52877,0.010162,-0.34093,0.73882,-0.054882,0.043797,0.52639,0.024277,0.16506,0.73716,-0.023948,-0.37757,0.9892,-0.16632,0.21024,0.93105,-0.10303,-0.14639,0.024244,-0.024633,-0.011992,0.024782,-0.012849,-0.15037,-0.33637,-0.016778,0.056675,-0.34415,-0.13706,-0.09604,-0.66012,0.02668,0.10795,-0.6308,-0.23021
50,-0.094141,0.72231,-0.016472,-0.22904,0.52823,0.010937,-0.34318,0.73845,-0.05372,0.04092,0.52612,0.025265,0.16298,0.73663,-0.022707,-0.37961,0.98922,-0.16567,0.2083,0.93045,-0.10166,-0.14926,0.024303,-0.025734,-0.014219,0.025062,-0.01357,-0.15105,-0.337,-0.017416,0.055715,-0.33981,-0.15144,-0.096306,-0.66046,0.026219,0.10748,-0.62072,-0.25338
51,-0.096461,0.72226,-0.01539,-0.23113,0.52779,0.011714,-0.34538,0.73791,-0.052402,0.038229,0.52604,0.026309,0.16081,0.73607,-0.021127,-0.38163,0.98952,-0.1649,0.20638,0.92984,-0.10012,-0.15217,0.024303,-0.026843,-0.01662,0.025343,-0.014279,-0.15173,-0.33772,-0.018084,0.054525,-0.33486,-0.16529,-0.096254,-0.66076,0.025834,0.1067,-0.61052,-0.27584
52,-0.099027,0.7223,-0.014225,-0.23444,0.52744,0.01284,-0.34786,0.7373,-0.050758,0.035663,0.52595,0.027418,0.15873,0.73551,-0.019462,-0.38419,0.98984,-0.16352,0.20432,0.92936,-0.098189,-0.15585,0.024341,-0.028054,-0.02008,0.025867,-0.01499,-0.15256,-0.33818,-0.018898,0.052167,-0.32779,-0.18265,-0.096538,-0.66088,0.025421,0.10469,-0.59939,-0.3008
53,-0.10143,0.72239,-0.013064,-0.23769,0.52731,0.01387,-0.35012,0.73644,-0.049221,0.033064,0.52589,0.028533,0.15638,0.73513,-0.017566,-0.38669,0.99019,-0.16224,0.20238,0.92921,-0.095979,-0.15948,0.02452,-0.0293,-0.023564,0.026471,-0.015716,-0.15327,-0.3385,-0.019511,0.049487,-0.32052,-0.19972,-0.096606,-0.66088,0.025014,0.10261,-0.58815,-0.32472
54,-0.10346,0.72246,-0.012021,-0.24076,0.52729,0.014971,-0.35205,0.73565,-0.047968,0.03128,0.52586,0.029721,0.15423,0.73478,-0.015656,-0.38863,0.99053,-0.1613,0.20052,0.92918,-0.093687,-0.16285,0.02482,-0.0304,-0.026951,0.02725,-0.016468,-0.15405,-0.33864,-0.019987,0.046739,-0.31349,-0.21544,-0.097074,-0.65996,0.024615,0.10038,-0.57791,-0.34681
55,-0.10516,0.72254,-0.011296,-0.24314,0.52716,0.015659,-0.3537,0.73488,-0.046875,0.030006,0.52585,0.030554,0.15262,0.7345,-0.014086,-0.39013,0.99091,-0.16055,0.19918,0.92918,-0.091867,-0.16603,0.025239,-0.031233,-0.030265,0.028177,-0.017174,-0.15494,-0.33869,-0.020465,0.043992,-0.30634,-0.22977,-0.097616,-0.65871,0.024293,0.098161,-0.56841,-0.36644
56,-0.10687,0.72262,-0.010598,-0.24554,0.52716,0.016323,-0.35495,0.73412,-0.045813,0.028778,0.52585,0.031382,0.15108,0.73423,-0.012549,-0.39117,0.99132,-0.15998,0.19792,0.92918,-0.090143,-0.16934,0.025738,-0.032172,-0.033552,0.029085,-0.017803,-0.15584,-0.33869,-0.020999,0.041041,-0.29863,-0.24322,-0.098639,-0.6576,0.023964,0.095703,-0.55815,-0.38531
57,-0.10852,0.72264,-0.010025,-0.24782,0.52742,0.016849,-0.35606,0.73349,-0.044937,0.027685,0.52595,0.032117,0.1495,0.73394,-0.011078,-0.39173,0.99174,-0.15965,0.19676,0.92918,-0.088493,-0.17236,0.026348,-0.033129,-0.036652,0.029989,-0.018263,-0.1567,-0.3382,-0.02154,0.038151,-0.2912,-0.25472,-0.099631,-0.6563,0.023624,0.092804,-0.54886,-0.40118
58,-0.10998,0.72274,-0.009597,-0.24998,0.52765,0.017261,-0.35683,0.73298,-0.044581,0.026652,0.5261,0.032827,0.14778,0.73362,-0.009467,-0.39173,0.99216,-0.15951,0.19572,0.92944,-0.087085,-0.17506,0.027034,-0.034016,-0.039697,0.031099,-0.018691,-0.15759,-0.33781,-0.022112,0.035366,-0.28406,-0.2648,-0.10054,-0.65507,0.023274,0.089983,-0.53909,-0.41615
59,-0.11138,0.72286,-0.009267,-0.25202,0.52791,0.017479,-0.35744,0.73255,-0.044397,0.025582,0.52627,0.033339,0.14609,0.73334,-0.007922,-0.39174,0.99216,-0.15892,0.1947,0.92974,-0.085624,-0.17761,0.027734,-0.034835,-0.042697,0.032262,-0.019132,-0.15859,-0.33741,-0.022759,0.032338,-0.27651,-0.27465,-0.1009,-0.65507,0.023147,0.086863,-0.52931,-0.42934
60,-0.11274,0.72293,-0.009132,-0.25411,0.52833,0.01769,-0.35786,0.73252,-0.044399,0.024533,0.52653,0.033735,0.14466,0.73323,-0.00691,-0.39174,0.99216,-0.15838,0.19373,0.93008,-0.084266,-0.17994,0.028446,-0.035665,-0.045417,0.03349,-0.019596,-0.15963,-0.33695,-0.023443,0.02935,-0.26931,-0.28435,-0.1012,-0.65507,0.023007,0.083356,-0.5182,-0.44127
