FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.00926,0.72811,-0.035922,-0.1244,0.44526,-0.026096,-0.16954,0.20262,0.024089,0.15348,0.44682,-0.021412,0.19321,0.21159,0.011041,-0.20624,-0.008036,-0.035231,0.21311,-0.006948,-0.053251,-0.06627,-0.001781,-0.033837,0.065117,-0.006954,-0.032573,-0.18058,-0.32052,-0.00693,0.16975,-0.33089,-0.009524,-0.27782,-0.62845,0.027598,0.27446,-0.63218,0.005738
11,0.009372,0.72808,-0.03644,-0.12491,0.44545,-0.026858,-0.16956,0.20277,0.023769,0.15344,0.44683,-0.022052,0.19316,0.21143,0.010088,-0.20634,-0.006028,-0.037028,0.21308,-0.004217,-0.053723,-0.066212,-0.001823,-0.034144,0.065174,-0.00694,-0.032739,-0.18059,-0.32052,-0.006966,0.16979,-0.3309,-0.00965,-0.27803,-0.63044,0.027245,0.27469,-0.63282,0.005727
12,0.009497,0.72808,-0.036479,-0.12523,0.44565,-0.027366,-0.16961,0.20306,0.023021,0.15338,0.44685,-0.022771,0.19306,0.21147,0.008449,-0.20644,-0.00384,-0.038935,0.21305,-0.001452,-0.054192,-0.066155,-0.001823,-0.034431,0.065232,-0.00693,-0.032852,-0.18059,-0.32052,-0.00701,0.16991,-0.33082,-0.009759,-0.278,-0.63044,0.027243,0.27493,-0.6332,0.005732
13,0.009671,0.72808,-0.036489,-0.12531,0.44578,-0.026939,-0.16994,0.20331,0.021688,0.15326,0.44685,-0.023524,0.19289,0.21154,0.00527,-0.20712,-0.001446,-0.041025,0.21295,0.001597,-0.055955,-0.066044,-0.001823,-0.034437,0.065323,-0.006917,-0.032857,-0.18058,-0.3205,-0.007011,0.17005,-0.33064,-0.009766,-0.27782,-0.62994,0.027233,0.27519,-0.63338,0.005739
14,0.009852,0.72808,-0.036499,-0.12546,0.44578,-0.026664,-0.17138,0.20408,0.018909,0.15316,0.44685,-0.024193,0.19312,0.21154,0.000744,-0.20907,0.001663,-0.045456,0.21383,0.005058,-0.059415,-0.065922,-0.001823,-0.034421,0.065424,-0.006879,-0.032863,-0.18057,-0.32047,-0.007012,0.17021,-0.33046,-0.009776,-0.27781,-0.62971,0.027297,0.27544,-0.63367,0.005737
15,0.010083,0.72815,-0.036512,-0.12551,0.44647,-0.026434,-0.18119,0.21358,0.009023,0.15295,0.44747,-0.025201,0.20021,0.22028,-0.013737,-0.22635,0.023056,-0.06527,0.22816,0.025285,-0.082342,-0.065624,-0.001774,-0.034434,0.065865,-0.006475,-0.032888,-0.1805,-0.32039,-0.007015,0.17056,-0.3294,-0.009795,-0.27668,-0.62526,0.02765,0.27572,-0.63391,0.005854
16,0.010345,0.72836,-0.035978,-0.1254,0.44793,-0.02644,-0.19778,0.23622,-0.004911,0.15268,0.44916,-0.026228,0.21285,0.24394,-0.032433,-0.2521,0.065641,-0.09301,0.24816,0.067639,-0.11401,-0.064993,-0.001157,-0.033977,0.06662,-0.005371,-0.032891,-0.18036,-0.32012,-0.006908,0.17096,-0.32782,-0.00976,-0.27607,-0.62268,0.028213,0.276,-0.63413,0.005997
17,0.010701,0.72868,-0.035188,-0.12533,0.44982,-0.025296,-0.2149,0.26376,-0.019727,0.15262,0.45099,-0.027177,0.22621,0.27235,-0.052368,-0.278,0.11677,-0.12184,0.26858,0.11874,-0.14786,-0.064346,-0.000397,-0.03334,0.067362,-0.004147,-0.032762,-0.18019,-0.31978,-0.006719,0.17131,-0.3261,-0.009672,-0.27504,-0.61892,0.028771,0.27629,-0.63418,0.006174
18,0.011117,0.729,-0.034083,-0.12556,0.45225,-0.024087,-0.23177,0.29586,-0.033482,0.15256,0.4535,-0.028316,0.2391,0.30494,-0.071861,-0.30284,0.17576,-0.14792,0.28744,0.17727,-0.1796,-0.063859,0.000733,-0.032491,0.067927,-0.002643,-0.032593,-0.18001,-0.31943,-0.006487,0.17161,-0.32449,-0.009446,-0.27415,-0.61624,0.029269,0.27659,-0.63425,0.006391
19,0.011542,0.72937,-0.032887,-0.12577,0.45524,-0.023525,-0.24661,0.33161,-0.04777,0.15256,0.45653,-0.029901,0.25044,0.34231,-0.08989,-0.32401,0.2444,-0.17073,0.30358,0.24397,-0.20776,-0.063313,0.002111,-0.03148,0.068454,-0.000903,-0.032484,-0.1798,-0.31905,-0.006188,0.17171,-0.32288,-0.009127,-0.27325,-0.61378,0.029697,0.27691,-0.63444,0.006605
20,0.011958,0.72982,-0.031801,-0.126,0.45894,-0.022664,-0.25924,0.37247,-0.061402,0.15258,0.4603,-0.03166,0.26116,0.38505,-0.10653,-0.34299,0.31986,-0.19099,0.3182,0.31979,-0.23301,-0.062902,0.00376,-0.030333,0.068804,0.001118,-0.032461,-0.17957,-0.31861,-0.005829,0.17173,-0.32084,-0.008699,-0.27275,-0.6127,0.030165,0.27724,-0.63466,0.006771
21,0.01237,0.73026,-0.030833,-0.12633,0.46361,-0.021756,-0.27158,0.41724,-0.074223,0.15248,0.46465,-0.033391,0.27084,0.43019,-0.12128,-0.36,0.40135,-0.20884,0.33095,0.40066,-0.25392,-0.062471,0.006004,-0.029133,0.06904,0.003717,-0.032489,-0.17931,-0.3181,-0.005412,0.17176,-0.3187,-0.008265,-0.27157,-0.60921,0.030573,0.27754,-0.63486,0.006954
22,0.012775,0.73077,-0.030024,-0.12669,0.46915,-0.021011,-0.28195,0.46968,-0.085097,0.15238,0.47056,-0.0354,0.27926,0.48208,-0.13288,-0.37326,0.49569,-0.22168,0.34226,0.49407,-0.26988,-0.06214,0.008715,-0.028131,0.069167,0.006787,-0.032528,-0.179,-0.31748,-0.005019,0.17178,-0.31637,-0.007837,-0.27037,-0.60553,0.031009,0.27758,-0.63484,0.00711
23,0.013269,0.73145,-0.029589,-0.12707,0.47569,-0.020509,-0.2897,0.52464,-0.093029,0.15205,0.47708,-0.037402,0.2856,0.53594,-0.14073,-0.38401,0.59226,-0.22982,0.35076,0.5903,-0.27902,-0.061834,0.012073,-0.027507,0.069233,0.010438,-0.032622,-0.17869,-0.31679,-0.004733,0.17176,-0.31404,-0.007482,-0.26914,-0.60042,0.031574,0.2777,-0.63488,0.007103
24,0.013694,0.73213,-0.029613,-0.12746,0.48276,-0.020099,-0.2897,0.57135,-0.093029,0.15182,0.48348,-0.038749,0.2856,0.58366,-0.14073,-0.38401,0.67393,-0.22982,0.35076,0.67168,-0.27902,-0.061605,0.015957,-0.027078,0.069283,0.014312,-0.032718,-0.17844,-0.31614,-0.00453,0.17158,-0.31262,-0.007242,-0.26842,-0.59813,0.031533,0.2778,-0.63494,0.007098
25,0.014206,0.73275,-0.029642,-0.12785,0.48936,-0.020034,-0.2897,0.60826,-0.093029,0.15156,0.4888,-0.040067,0.2856,0.61762,-0.14073,-0.38401,0.73298,-0.22982,0.35076,0.72974,-0.27902,-0.061498,0.019561,-0.027084,0.069286,0.017655,-0.032762,-0.17822,-0.31557,-0.004504,0.1713,-0.31171,-0.007227,-0.26788,-0.59672,0.031503,0.27786,-0.63497,0.007095
26,0.014703,0.73354,-0.02967,-0.12809,0.49618,-0.020015,-0.2897,0.64178,-0.093029,0.15127,0.49444,-0.041354,0.2856,0.6501,-0.14073,-0.38401,0.78971,-0.22982,0.35076,0.78892,-0.27902,-0.061355,0.023545,-0.027092,0.069305,0.02138,-0.032904,-0.17796,-0.31489,-0.004518,0.17093,-0.31095,-0.007206,-0.26758,-0.59567,0.031486,0.2779,-0.6352,0.007004
27,0.015118,0.73447,-0.030072,-0.12814,0.50273,-0.020013,-0.28833,0.67149,-0.092921,0.15122,0.4997,-0.042243,0.28373,0.67996,-0.13713,-0.37823,0.83951,-0.21982,0.3452,0.83804,-0.26749,-0.061129,0.027849,-0.027105,0.069207,0.025566,-0.032924,-0.17769,-0.31409,-0.004533,0.17021,-0.31013,-0.007165,-0.26792,-0.59725,0.031347,0.27798,-0.63524,0.006846
28,0.0154,0.73554,-0.0314,-0.12829,0.50889,-0.020336,-0.27894,0.69821,-0.087073,0.1512,0.50446,-0.042618,0.27555,0.70515,-0.12782,-0.36221,0.87859,-0.19676,0.33306,0.8795,-0.24318,-0.061084,0.031942,-0.027496,0.068814,0.02958,-0.03339,-0.17741,-0.31324,-0.004549,0.16927,-0.30909,-0.007191,-0.26803,-0.59725,0.031063,0.27797,-0.63524,0.006667
29,0.015656,0.73657,-0.033037,-0.12843,0.51444,-0.021093,-0.26938,0.72093,-0.080855,0.15119,0.50852,-0.042759,0.26759,0.72522,-0.11724,-0.34635,0.91094,-0.17348,0.32042,0.91255,-0.2165,-0.061076,0.036023,-0.028237,0.068391,0.033512,-0.03404,-0.17713,-0.3124,-0.004614,0.16839,-0.30835,-0.007307,-0.2681,-0.59725,0.030783,0.27798,-0.63515,0.006468
30,0.015881,0.73764,-0.035051,-0.12868,0.51948,-0.021843,-0.25932,0.74009,-0.073707,0.15095,0.5126,-0.042837,0.25941,0.74338,-0.10539,-0.33116,0.93952,-0.14945,0.30831,0.94072,-0.18885,-0.061159,0.04015,-0.029496,0.068153,0.037592,-0.035047,-0.17677,-0.31151,-0.004916,0.16744,-0.30751,-0.007674,-0.26818,-0.59725,0.030304,0.2779,-0.63485,0.006381
31,0.016045,0.73865,-0.037212,-0.12883,0.5238,-0.02219,-0.25113,0.75194,-0.065772,0.15078,0.51511,-0.042842,0.25293,0.75491,-0.093398,-0.31937,0.95603,-0.12709,0.29898,0.95635,-0.16425,-0.061243,0.043594,-0.030991,0.068085,0.040941,-0.036256,-0.17638,-0.31057,-0.005505,0.16661,-0.30662,-0.008326,-0.26798,-0.59582,0.029554,0.27783,-0.63457,0.006236
32,0.016082,0.73949,-0.039244,-0.12891,0.52704,-0.022261,-0.24491,0.76114,-0.057748,0.15035,0.51702,-0.042817,0.24718,0.76454,-0.082345,-0.30928,0.97137,-0.10679,0.29132,0.96926,-0.14209,-0.061339,0.046371,-0.032689,0.068019,0.04372,-0.037425,-0.176,-0.30968,-0.006261,0.16589,-0.30568,-0.009138,-0.26797,-0.59525,0.028811,0.27779,-0.63448,0.006089
33,0.016002,0.74025,-0.041141,-0.1288,0.52935,-0.022284,-0.23904,0.77016,-0.050013,0.15002,0.51844,-0.042799,0.24256,0.77137,-0.072373,-0.30029,0.97925,-0.089159,0.2857,0.97994,-0.12408,-0.061194,0.04855,-0.034338,0.067954,0.04596,-0.038574,-0.17563,-0.30889,-0.007082,0.16558,-0.30485,-0.010062,-0.26801,-0.59495,0.028197,0.27781,-0.63463,0.005914
34,0.015908,0.74093,-0.042819,-0.12879,0.53135,-0.022285,-0.2349,0.77592,-0.043535,0.14967,0.51972,-0.042577,0.23936,0.77685,-0.063923,-0.29449,0.98675,-0.07616,0.2814,0.989,-0.10846,-0.061045,0.05052,-0.035775,0.067915,0.048215,-0.039613,-0.17529,-0.30823,-0.007983,0.16538,-0.30397,-0.011047,-0.268,-0.59438,0.027581,0.2778,-0.63467,0.005737
35,0.015829,0.74144,-0.04421,-0.12859,0.53261,-0.022288,-0.23248,0.78019,-0.038554,0.14945,0.52073,-0.042251,0.23794,0.77922,-0.057761,-0.28995,0.98904,-0.065542,0.27858,0.99003,-0.097583,-0.060711,0.052181,-0.036696,0.068153,0.050015,-0.040361,-0.17499,-0.30779,-0.008839,0.16532,-0.30306,-0.012017,-0.26795,-0.59398,0.027022,0.2778,-0.63467,0.005663
36,0.015766,0.74179,-0.045319,-0.12825,0.53372,-0.022308,-0.23091,0.78375,-0.034583,0.14922,0.5215,-0.04201,0.23799,0.78004,-0.053068,-0.28663,0.99067,-0.05769,0.27636,0.99057,-0.088286,-0.060391,0.053239,-0.037372,0.068535,0.051119,-0.040735,-0.17469,-0.30765,-0.009664,0.16527,-0.30225,-0.012973,-0.26801,-0.59398,0.026536,0.27781,-0.63459,0.005571
37,0.015645,0.742,-0.046077,-0.12785,0.53479,-0.022291,-0.23016,0.78671,-0.031466,0.14897,0.52229,-0.041765,0.23808,0.7809,-0.048522,-0.28549,0.99203,-0.05359,0.27469,0.99057,-0.080839,-0.060009,0.054197,-0.03776,0.069006,0.052228,-0.040962,-0.17439,-0.30765,-0.010474,0.16522,-0.30168,-0.013851,-0.26805,-0.59398,0.02604,0.27796,-0.63492,0.005435
38,0.015391,0.7422,-0.046814,-0.12754,0.53587,-0.022102,-0.23007,0.78856,-0.029873,0.14847,0.52391,-0.041449,0.23812,0.78211,-0.045338,-0.28459,0.98998,-0.051865,0.2739,0.9892,-0.077485,-0.059424,0.05491,-0.037949,0.069652,0.053514,-0.040998,-0.17402,-0.30765,-0.01126,0.1653,-0.3012,-0.014777,-0.26858,-0.59572,0.02557,0.27816,-0.63516,0.005272
39,0.015053,0.74242,-0.047442,-0.12741,0.53635,-0.02192,-0.23003,0.7896,-0.029116,0.14814,0.525,-0.0413,0.23802,0.78305,-0.044779,-0.2838,0.98871,-0.051747,0.2739,0.98854,-0.076155,-0.058781,0.055224,-0.037986,0.070341,0.054303,-0.041037,-0.17373,-0.30764,-0.011894,0.16568,-0.3012,-0.015629,-0.26941,-0.59814,0.025091,0.27844,-0.63529,0.005115
40,0.014588,0.74245,-0.048061,-0.12733,0.53673,-0.021758,-0.23003,0.79012,-0.029116,0.14778,0.52615,-0.041096,0.23795,0.78387,-0.044497,-0.2831,0.98879,-0.051786,0.27391,0.98809,-0.075357,-0.058147,0.055569,-0.038021,0.071074,0.055084,-0.041078,-0.17359,-0.30764,-0.012385,0.16646,-0.3012,-0.016463,-0.27022,-0.60085,0.024798,0.27885,-0.63542,0.004909
41,0.013914,0.74261,-0.048889,-0.12732,0.53697,-0.021587,-0.2302,0.79021,-0.029107,0.14742,0.52737,-0.040914,0.23837,0.78476,-0.044417,-0.28257,0.98464,-0.051816,0.27393,0.98785,-0.074984,-0.05772,0.055569,-0.038045,0.071769,0.05565,-0.040933,-0.17362,-0.30765,-0.012867,0.16745,-0.3012,-0.017391,-0.27106,-0.60396,0.024322,0.2793,-0.6356,0.00457
42,0.013144,0.74261,-0.049848,-0.12752,0.53697,-0.021538,-0.23077,0.79021,-0.029074,0.14713,0.52844,-0.040646,0.23866,0.78518,-0.044433,-0.28333,0.98941,-0.051773,0.27398,0.98785,-0.074948,-0.057388,0.055341,-0.037762,0.072252,0.055824,-0.040161,-0.17365,-0.30744,-0.013378,0.16898,-0.30124,-0.018488,-0.27111,-0.60464,0.023816,0.27974,-0.63582,0.004101
43,0.012186,0.74261,-0.05092,-0.12768,0.53697,-0.021466,-0.23185,0.79021,-0.029727,0.14677,0.52873,-0.040363,0.23876,0.78515,-0.044439,-0.2842,0.99416,-0.053409,0.27398,0.98785,-0.074948,-0.05735,0.05503,-0.037233,0.072326,0.055562,-0.038857,-0.17368,-0.30733,-0.013858,0.17073,-0.30157,-0.01966,-0.27216,-0.60801,0.023211,0.28037,-0.63645,0.003463
44,0.011046,0.74259,-0.052061,-0.12787,0.53697,-0.021407,-0.23297,0.79021,-0.030781,0.14632,0.52901,-0.040079,0.2388,0.78502,-0.044441,-0.28508,0.99416,-0.055398,0.27398,0.9873,-0.074948,-0.057202,0.054658,-0.036046,0.072406,0.055185,-0.037435,-0.17395,-0.30733,-0.014336,0.17304,-0.30247,-0.021061,-0.27328,-0.61116,0.022503,0.28114,-0.63708,0.00259
45,0.009818,0.7422,-0.053358,-0.1281,0.53659,-0.021356,-0.23422,0.78945,-0.032403,0.14586,0.52901,-0.039782,0.2388,0.78487,-0.044524,-0.28546,0.98941,-0.058849,0.27403,0.98656,-0.074951,-0.05709,0.054205,-0.034544,0.072509,0.054841,-0.035615,-0.17631,-0.30704,-0.01553,0.1766,-0.30398,-0.023289,-0.2749,-0.61175,0.021551,0.28244,-0.63708,0.001285
46,0.008384,0.74029,-0.055087,-0.12845,0.53609,-0.021336,-0.23571,0.78735,-0.034332,0.14498,0.52901,-0.039185,0.23894,0.78455,-0.044722,-0.28599,0.98464,-0.062528,0.27419,0.98554,-0.075158,-0.056742,0.052641,-0.032136,0.07236,0.05335,-0.032901,-0.1803,-0.3061,-0.017492,0.18206,-0.30524,-0.026998,-0.27738,-0.61358,0.020301,0.28431,-0.63708,-0.000478
47,0.007071,0.73751,-0.056713,-0.12869,0.53521,-0.021322,-0.2369,0.78463,-0.03692,0.14437,0.52886,-0.038658,0.23921,0.78341,-0.044974,-0.28665,0.98239,-0.067702,0.27433,0.98419,-0.075609,-0.0563,0.050591,-0.029492,0.072114,0.051443,-0.030258,-0.18481,-0.30495,-0.019704,0.18799,-0.30629,-0.030983,-0.28028,-0.61535,0.018802,0.28656,-0.63708,-0.002424
48,0.006111,0.73301,-0.058148,-0.12898,0.53227,-0.021306,-0.23822,0.77977,-0.039905,0.14365,0.52751,-0.037664,0.2395,0.77977,-0.04533,-0.28813,0.98012,-0.072947,0.27436,0.98284,-0.076227,-0.055732,0.047837,-0.026421,0.071892,0.048679,-0.026987,-0.19046,-0.30373,-0.022078,0.19463,-0.30709,-0.035495,-0.28424,-0.61645,0.016321,0.28946,-0.63682,-0.004791
49,0.005346,0.72601,-0.059546,-0.12919,0.52763,-0.021539,-0.23952,0.7721,-0.04306,0.14294,0.52524,-0.036636,0.23977,0.77404,-0.045677,-0.28967,0.97678,-0.07827,0.27442,0.98015,-0.077047,-0.055311,0.04364,-0.023067,0.071648,0.044665,-0.023001,-0.19712,-0.30262,-0.024559,0.20205,-0.30793,-0.040474,-0.2885,-0.61657,0.013848,0.29294,-0.63636,-0.007399
50,0.004961,0.71805,-0.060798,-0.12964,0.51821,-0.021847,-0.24078,0.76251,-0.046005,0.14223,0.51766,-0.035688,0.23984,0.76603,-0.046062,-0.29144,0.97237,-0.083689,0.27457,0.9764,-0.078118,-0.055041,0.037184,-0.019367,0.071262,0.037887,-0.018503,-0.20505,-0.30187,-0.027062,0.20949,-0.3088,-0.045423,-0.29274,-0.61662,0.01153,0.29697,-0.63494,-0.01049
51,0.004613,0.70724,-0.061908,-0.1301,0.50824,-0.021989,-0.24183,0.75047,-0.049348,0.14155,0.50922,-0.034755,0.23983,0.7536,-0.046418,-0.29362,0.96598,-0.089478,0.27541,0.97136,-0.079633,-0.054756,0.028234,-0.015129,0.071004,0.029154,-0.014231,-0.21392,-0.30117,-0.029744,0.21696,-0.30987,-0.050492,-0.29726,-0.61642,0.009201,0.30103,-0.63377,-0.013581
52,0.004407,0.69568,-0.062964,-0.13062,0.49753,-0.021995,-0.24275,0.73809,-0.052561,0.14076,0.50034,-0.033787,0.23997,0.74101,-0.046876,-0.29619,0.95507,-0.095254,0.27725,0.95831,-0.081827,-0.054755,0.01848,-0.010894,0.070515,0.019481,-0.009981,-0.22302,-0.30117,-0.032444,0.22457,-0.31104,-0.05559,-0.30101,-0.61651,0.008009,0.30515,-0.63259,-0.016699
53,0.00435,0.68344,-0.063967,-0.13064,0.48663,-0.022376,-0.24292,0.72518,-0.055621,0.13974,0.49091,-0.033492,0.23989,0.72799,-0.04745,-0.29908,0.94346,-0.10112,0.27925,0.94515,-0.083987,-0.055016,0.00839,-0.007146,0.069909,0.009232,-0.005816,-0.23238,-0.29951,-0.035207,0.23175,-0.31104,-0.060495,-0.30549,-0.61679,0.006265,0.30925,-0.63248,-0.019702
54,0.004306,0.66958,-0.064759,-0.13067,0.47347,-0.022868,-0.24321,0.71004,-0.058201,0.13875,0.47678,-0.033163,0.24032,0.71375,-0.048323,-0.3013,0.93076,-0.10579,0.28135,0.93196,-0.086176,-0.055231,-0.003199,-0.00353,0.069419,-0.002344,-0.001984,-0.24,-0.29767,-0.037244,0.2381,-0.31104,-0.065022,-0.30973,-0.61707,0.004794,0.31305,-0.63266,-0.022152
55,0.00428,0.65589,-0.065219,-0.1307,0.46051,-0.023373,-0.24383,0.69574,-0.060166,0.1382,0.46296,-0.033095,0.24073,0.69977,-0.049527,-0.30344,0.91691,-0.11058,0.28362,0.91846,-0.088792,-0.055346,-0.014614,0.002347,0.069504,-0.01348,0.004528,-0.25107,-0.29631,-0.039875,0.24268,-0.31104,-0.068032,-0.31325,-0.61707,0.003653,0.3161,-0.63287,-0.023876
56,0.004567,0.64106,-0.065754,-0.12973,0.44155,-0.023924,-0.24392,0.67779,-0.061886,0.13722,0.44463,-0.033039,0.24119,0.682,-0.051429,-0.30553,0.90216,-0.11416,0.28595,0.90509,-0.091719,-0.056256,-0.031062,0.009381,0.06991,-0.030068,0.01172,-0.26174,-0.29294,-0.04269,0.25011,-0.30851,-0.073144,-0.31651,-0.61707,0.002645,0.31861,-0.633,-0.025373
57,0.005084,0.62655,-0.066287,-0.12858,0.42464,-0.024642,-0.24447,0.66183,-0.063268,0.13637,0.42762,-0.032991,0.24199,0.66667,-0.053793,-0.30757,0.88701,-0.1176,0.28863,0.89091,-0.095096,-0.057356,-0.046819,0.016088,0.070282,-0.045829,0.018322,-0.27137,-0.29054,-0.045326,0.25674,-0.30632,-0.077685,-0.31828,-0.61707,0.001979,0.32026,-0.633,-0.026089
58,0.00599,0.61209,-0.067228,-0.12731,0.40864,-0.025399,-0.24465,0.64738,-0.065348,0.13553,0.41139,-0.032997,0.2429,0.65249,-0.05738,-0.30932,0.86933,-0.12179,0.29169,0.87575,-0.10043,-0.058496,-0.061768,0.023658,0.070974,-0.061097,0.025454,-0.2802,-0.28886,-0.047791,0.2624,-0.30428,-0.081624,-0.31979,-0.61793,0.001889,0.32114,-0.63364,-0.026429
59,0.0069,0.59703,-0.068083,-0.12574,0.39311,-0.026359,-0.24471,0.63131,-0.06753,0.13466,0.3982,-0.033047,0.2441,0.63443,-0.060989,-0.3109,0.85183,-0.12604,0.29461,0.85977,-0.10691,-0.059683,-0.077142,0.032744,0.071934,-0.076137,0.033473,-0.28795,-0.28801,-0.050219,0.26798,-0.3027,-0.085479,-0.32131,-0.61905,0.001784,0.32134,-0.63459,-0.02644
60,0.007569,0.58328,-0.069288,-0.12428,0.37777,-0.027288,-0.24467,0.61513,-0.069159,0.13348,0.3807,-0.034036,0.24544,0.61957,-0.06453,-0.31208,0.83569,-0.12991,0.29687,0.84419,-0.11339,-0.059055,-0.090949,0.041263,0.073133,-0.090507,0.041792,-0.29531,-0.2885,-0.052634,0.27399,-0.30197,-0.089267,-0.32283,-0.62147,0.001886,0.32144,-0.63702,-0.026446
