FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.005444,0.74672,-0.052352,-0.16429,0.46102,-0.04133,-0.23576,0.25173,-0.072078,0.15011,0.45999,-0.02774,0.22348,0.24789,-0.037732,-0.29201,0.0834,-0.16247,0.27669,0.052046,-0.10622,-0.08291,-0.005064,-0.049122,0.055273,-0.006759,-0.047712,-0.13836,-0.32824,-0.032889,0.096783,-0.3171,-0.011813,-0.15185,-0.64726,-0.001361,0.1067,-0.61632,0.015645
11,0.003907,0.74701,-0.051379,-0.16492,0.46199,-0.04142,-0.25143,0.27304,-0.086401,0.14853,0.46113,-0.028623,0.23192,0.26333,-0.054607,-0.31687,0.1209,-0.19198,0.29532,0.082911,-0.13813,-0.083735,-0.004786,-0.049177,0.054562,-0.006261,-0.047384,-0.13946,-0.32639,-0.031569,0.095113,-0.3167,-0.011853,-0.1524,-0.64435,-0.000185,0.10553,-0.61754,0.015923
12,0.002435,0.74724,-0.050166,-0.16545,0.46316,-0.041537,-0.26742,0.29626,-0.10064,0.14723,0.46234,-0.029575,0.24184,0.28083,-0.07121,-0.34251,0.16679,-0.22276,0.31468,0.12236,-0.17162,-0.084567,-0.004349,-0.048988,0.053879,-0.005647,-0.046779,-0.14045,-0.32477,-0.030284,0.09357,-0.3164,-0.011667,-0.15304,-0.64138,0.000917,0.10426,-0.61795,0.016084
13,0.001059,0.74747,-0.048733,-0.16596,0.46491,-0.041724,-0.28338,0.32473,-0.11522,0.14672,0.46391,-0.03047,0.25414,0.30493,-0.08699,-0.36575,0.21843,-0.25158,0.33543,0.16411,-0.20563,-0.085388,-0.003599,-0.048239,0.053146,-0.004833,-0.045837,-0.14136,-0.32317,-0.028957,0.092183,-0.31589,-0.011266,-0.15366,-0.63807,0.001942,0.10267,-0.62357,0.016182
14,-0.000159,0.74774,-0.047186,-0.16644,0.46681,-0.041919,-0.29542,0.35429,-0.12708,0.14674,0.46582,-0.030838,0.26664,0.33135,-0.10079,-0.386,0.27558,-0.27679,0.35574,0.21824,-0.23516,-0.085815,-0.00271,-0.04709,0.052639,-0.003859,-0.04468,-0.14209,-0.32172,-0.027604,0.090999,-0.31511,-0.010641,-0.15427,-0.63427,0.002894,0.10117,-0.6296,0.016345
15,-0.001116,0.74799,-0.045515,-0.16643,0.46883,-0.042077,-0.30575,0.38667,-0.13769,0.14676,0.46798,-0.031079,0.27923,0.3613,-0.11316,-0.39919,0.33715,-0.29366,0.37397,0.27634,-0.25925,-0.085904,-0.001658,-0.045747,0.052441,-0.002717,-0.043434,-0.14253,-0.32034,-0.026392,0.090206,-0.31445,-0.009948,-0.1545,-0.63353,0.00384,0.099646,-0.63594,0.016481
16,-0.001726,0.74825,-0.043926,-0.16641,0.47115,-0.042343,-0.3128,0.42012,-0.14427,0.14678,0.47077,-0.031321,0.29156,0.39183,-0.1233,-0.40886,0.40159,-0.3042,0.38911,0.33907,-0.27779,-0.086001,-0.000305,-0.044297,0.052358,-0.001299,-0.042188,-0.1426,-0.319,-0.025341,0.090038,-0.31386,-0.009176,-0.15468,-0.63306,0.004732,0.098129,-0.64198,0.016579
17,-0.001806,0.7485,-0.042727,-0.16638,0.47481,-0.042819,-0.31577,0.45916,-0.14939,0.14783,0.47458,-0.031615,0.30172,0.42892,-0.13108,-0.41262,0.47502,-0.30819,0.39898,0.41074,-0.29044,-0.086084,0.001794,-0.043042,0.052288,0.000772,-0.041134,-0.14264,-0.31786,-0.024813,0.09,-0.31324,-0.008605,-0.15471,-0.63228,0.005168,0.096745,-0.64764,0.016522
18,-0.001846,0.74874,-0.042122,-0.16632,0.47904,-0.043729,-0.31573,0.49795,-0.15282,0.14969,0.47934,-0.032073,0.3091,0.46733,-0.13597,-0.41262,0.54499,-0.30819,0.40229,0.48813,-0.29153,-0.086115,0.004353,-0.041876,0.052233,0.003253,-0.040307,-0.14264,-0.31715,-0.024813,0.089971,-0.31256,-0.008167,-0.15471,-0.63228,0.005168,0.095485,-0.65316,0.016439
19,-0.001846,0.74901,-0.042122,-0.16578,0.48342,-0.044781,-0.31573,0.53275,-0.15282,0.15172,0.48392,-0.032637,0.31062,0.50517,-0.13589,-0.41262,0.60747,-0.30819,0.40229,0.55548,-0.29153,-0.085678,0.007094,-0.040923,0.052496,0.005864,-0.039868,-0.14264,-0.31667,-0.024813,0.089946,-0.31177,-0.007791,-0.15471,-0.63228,0.005168,0.094893,-0.6576,0.016399
20,-0.001795,0.74932,-0.042119,-0.16482,0.48831,-0.04587,-0.31573,0.56488,-0.15282,0.15414,0.48885,-0.033481,0.31062,0.54067,-0.13589,-0.41262,0.6659,-0.30819,0.40229,0.62246,-0.29153,-0.084643,0.009919,-0.040202,0.053368,0.008657,-0.039687,-0.142,-0.31664,-0.024771,0.090363,-0.31094,-0.007449,-0.15457,-0.63335,0.005177,0.09438,-0.66094,0.016365
21,-0.001253,0.7497,-0.042083,-0.16337,0.49427,-0.046874,-0.31573,0.5972,-0.15282,0.15676,0.49403,-0.034537,0.31062,0.57773,-0.13589,-0.41118,0.71953,-0.30583,0.40229,0.68419,-0.29153,-0.08311,0.012928,-0.039718,0.054728,0.011794,-0.039597,-0.14085,-0.31654,-0.024783,0.091447,-0.30996,-0.007097,-0.15405,-0.63607,0.004972,0.094211,-0.664,0.01625
22,2.5e-05,0.75007,-0.04234,-0.16124,0.50039,-0.047066,-0.30978,0.62627,-0.15224,0.15982,0.49942,-0.035762,0.31062,0.60991,-0.13589,-0.40285,0.76882,-0.29399,0.39942,0.74555,-0.28568,-0.08086,0.01609,-0.039569,0.056696,0.015222,-0.039466,-0.13916,-0.31654,-0.025625,0.093045,-0.30917,-0.006831,-0.15371,-0.63733,0.004737,0.094222,-0.664,0.016085
23,0.001798,0.75047,-0.043118,-0.15818,0.50703,-0.047104,-0.3013,0.65457,-0.14738,0.1627,0.5047,-0.036979,0.30941,0.64417,-0.13123,-0.39056,0.81273,-0.27716,0.39267,0.7965,-0.27303,-0.078149,0.019452,-0.039389,0.05909,0.018871,-0.039307,-0.13695,-0.31654,-0.027127,0.094903,-0.30848,-0.006615,-0.15343,-0.63841,0.004386,0.094244,-0.664,0.015758
24,0.004098,0.75099,-0.044384,-0.15451,0.51384,-0.047121,-0.29116,0.68188,-0.14167,0.16544,0.51037,-0.038158,0.30717,0.67482,-0.12653,-0.37588,0.8518,-0.25744,0.38361,0.84189,-0.25507,-0.075008,0.022923,-0.03918,0.061919,0.022713,-0.039173,-0.13424,-0.31662,-0.029366,0.096982,-0.30762,-0.006477,-0.15285,-0.64057,0.00398,0.0947,-0.66301,0.015546
25,0.007217,0.75156,-0.046528,-0.14954,0.52191,-0.046809,-0.27813,0.70704,-0.13243,0.16752,0.51599,-0.039351,0.30119,0.70381,-0.1192,-0.35672,0.88785,-0.23162,0.37171,0.88205,-0.22989,-0.071339,0.027098,-0.038998,0.065203,0.027101,-0.039381,-0.13126,-0.31676,-0.031863,0.099289,-0.30661,-0.006324,-0.15224,-0.64275,0.003614,0.095778,-0.66181,0.01539
26,0.010505,0.75209,-0.048882,-0.1444,0.52873,-0.046468,-0.2672,0.72505,-0.12394,0.16864,0.5205,-0.04023,0.29512,0.72468,-0.1117,-0.33871,0.9109,-0.2069,0.3601,0.91004,-0.20678,-0.068091,0.03062,-0.038985,0.068233,0.030938,-0.039845,-0.1286,-0.31662,-0.033712,0.10143,-0.30553,-0.006195,-0.15172,-0.64526,0.003524,0.096866,-0.66053,0.015018
27,0.013732,0.75258,-0.051408,-0.13965,0.53482,-0.046152,-0.25669,0.74066,-0.11544,0.16915,0.52395,-0.040697,0.28886,0.74317,-0.10364,-0.32351,0.93141,-0.18629,0.34921,0.93216,-0.1845,-0.06536,0.033809,-0.039144,0.070842,0.034411,-0.040542,-0.12632,-0.31634,-0.035163,0.10339,-0.30429,-0.006115,-0.1514,-0.64583,0.003546,0.097288,-0.66053,0.014685
28,0.01675,0.753,-0.053848,-0.13536,0.54028,-0.045867,-0.24694,0.75408,-0.1086,0.16941,0.52689,-0.040899,0.28268,0.75618,-0.095324,-0.30875,0.94595,-0.1676,0.3387,0.94908,-0.16384,-0.063322,0.036674,-0.039425,0.072847,0.037577,-0.041449,-0.1244,-0.31605,-0.036411,0.10491,-0.30305,-0.006167,-0.15107,-0.64654,0.003567,0.098295,-0.65917,0.014406
29,0.019207,0.75333,-0.055973,-0.13148,0.54516,-0.045271,-0.23951,0.76408,-0.10188,0.16941,0.52894,-0.040899,0.2766,0.76744,-0.086907,-0.29607,0.95849,-0.15153,0.32863,0.96003,-0.14405,-0.06196,0.039336,-0.039779,0.074119,0.040426,-0.042386,-0.12306,-0.31575,-0.037348,0.10601,-0.30171,-0.006333,-0.15074,-0.64704,0.003598,0.099216,-0.65776,0.014158
30,0.020946,0.75358,-0.057702,-0.12957,0.54881,-0.044308,-0.2332,0.77175,-0.095403,0.16941,0.53098,-0.040899,0.27144,0.77498,-0.079287,-0.28555,0.96721,-0.13768,0.31939,0.96797,-0.12639,-0.061387,0.04176,-0.040202,0.074502,0.042884,-0.043246,-0.12221,-0.31542,-0.037897,0.10641,-0.30047,-0.00656,-0.15055,-0.64729,0.003686,0.10002,-0.65646,0.013821
31,0.021939,0.75382,-0.058834,-0.12856,0.55175,-0.043177,-0.22861,0.77738,-0.089862,0.16941,0.53255,-0.040899,0.26704,0.78095,-0.072663,-0.27666,0.97388,-0.12668,0.31107,0.97383,-0.11185,-0.061355,0.043877,-0.040684,0.074553,0.044844,-0.044013,-0.12197,-0.31502,-0.038102,0.10644,-0.29924,-0.006973,-0.15056,-0.64731,0.003868,0.10092,-0.65512,0.013881
32,0.022135,0.75399,-0.05946,-0.12865,0.55408,-0.041867,-0.22565,0.78147,-0.085303,0.16922,0.53405,-0.040583,0.26371,0.78244,-0.066977,-0.26965,0.97897,-0.11812,0.30391,0.9779,-0.10014,-0.061328,0.045659,-0.041097,0.074595,0.046455,-0.044647,-0.12196,-0.31476,-0.038167,0.10648,-0.29809,-0.00756,-0.15058,-0.64767,0.004165,0.10179,-0.65393,0.013939
33,0.022142,0.75405,-0.059573,-0.12878,0.55702,-0.039874,-0.22449,0.78233,-0.081854,0.16807,0.53508,-0.039377,0.26031,0.78322,-0.061496,-0.26433,0.98153,-0.11212,0.29795,0.97971,-0.09196,-0.061299,0.047363,-0.041537,0.074632,0.047883,-0.045208,-0.12196,-0.31444,-0.038233,0.10652,-0.29728,-0.008258,-0.15057,-0.64796,0.004235,0.10354,-0.64996,0.014234
34,0.022142,0.75411,-0.059573,-0.12886,0.5583,-0.038653,-0.22455,0.78263,-0.080978,0.16603,0.53591,-0.037979,0.25844,0.78322,-0.058684,-0.26391,0.98158,-0.11209,0.29525,0.97971,-0.090057,-0.06159,0.04811,-0.041977,0.074162,0.048539,-0.045562,-0.12196,-0.31413,-0.038233,0.10632,-0.2967,-0.00905,-0.1507,-0.64831,0.004126,0.10469,-0.64631,0.014639
35,0.022142,0.75415,-0.059573,-0.1292,0.55971,-0.037657,-0.22455,0.78263,-0.080917,0.16379,0.53673,-0.03654,0.25669,0.78322,-0.05662,-0.26391,0.98158,-0.11209,0.29259,0.97971,-0.088888,-0.06256,0.048868,-0.042464,0.072993,0.049182,-0.045662,-0.12238,-0.31324,-0.037918,0.10576,-0.29636,-0.009839,-0.15094,-0.64899,0.004734,0.10534,-0.64282,0.015084
36,0.02122,0.75418,-0.059634,-0.13071,0.56099,-0.036882,-0.22455,0.78263,-0.080917,0.16068,0.53793,-0.034755,0.25495,0.78322,-0.055334,-0.26391,0.9817,-0.11209,0.29013,0.97971,-0.088597,-0.0645,0.049585,-0.042982,0.070863,0.049791,-0.045859,-0.1237,-0.31232,-0.036942,0.10483,-0.29591,-0.010573,-0.15121,-0.65003,0.00541,0.10533,-0.63945,0.015366
37,0.019,0.75425,-0.05904,-0.13382,0.56203,-0.036325,-0.22617,0.78263,-0.081025,0.15722,0.53926,-0.032984,0.2531,0.78278,-0.0545,-0.26388,0.98173,-0.11244,0.28792,0.97922,-0.088744,-0.067372,0.050318,-0.043539,0.067956,0.050408,-0.046139,-0.12568,-0.31119,-0.035806,0.10342,-0.29557,-0.011268,-0.15147,-0.65092,0.006063,0.10414,-0.63978,0.015227
38,0.015579,0.75436,-0.058132,-0.13787,0.56288,-0.035918,-0.22913,0.78255,-0.081222,0.1529,0.54081,-0.03142,0.25083,0.78243,-0.054315,-0.2642,0.98173,-0.11412,0.28599,0.9786,-0.088871,-0.070834,0.05101,-0.04441,0.064466,0.051059,-0.046503,-0.12805,-0.31002,-0.035331,0.10169,-0.29516,-0.011904,-0.15187,-0.6515,0.006682,0.10386,-0.63699,0.015541
39,0.011791,0.75446,-0.057214,-0.1423,0.56337,-0.035693,-0.23257,0.782,-0.08167,0.14844,0.54222,-0.03005,0.24845,0.78212,-0.054368,-0.26533,0.98161,-0.11689,0.28427,0.97798,-0.088986,-0.074313,0.051482,-0.045343,0.06094,0.05155,-0.046938,-0.13044,-0.30912,-0.035326,0.09951,-0.29496,-0.012606,-0.15232,-0.65209,0.007119,0.10351,-0.63386,0.015802
40,0.007909,0.75453,-0.056408,-0.14695,0.56387,-0.035563,-0.23627,0.78119,-0.082343,0.14408,0.54365,-0.028798,0.24602,0.78183,-0.05453,-0.26683,0.98148,-0.1201,0.28308,0.97734,-0.08959,-0.077534,0.051803,-0.046347,0.057722,0.052012,-0.047217,-0.13254,-0.30825,-0.035465,0.096828,-0.29493,-0.013443,-0.15284,-0.65224,0.007212,0.10303,-0.63109,0.01577
41,0.004062,0.75456,-0.055714,-0.15168,0.56438,-0.035495,-0.23995,0.78029,-0.083241,0.13989,0.54516,-0.027544,0.24377,0.78153,-0.054679,-0.26843,0.98093,-0.12377,0.28224,0.97666,-0.091094,-0.080229,0.052101,-0.047481,0.05499,0.052464,-0.047469,-0.13434,-0.30743,-0.035585,0.094379,-0.29488,-0.014308,-0.15352,-0.65235,0.007168,0.1024,-0.62841,0.015728
42,0.000665,0.7546,-0.05522,-0.15492,0.56451,-0.03571,-0.24337,0.77902,-0.084319,0.13671,0.54626,-0.026848,0.24189,0.7813,-0.054804,-0.26996,0.98035,-0.12744,0.28181,0.97593,-0.093073,-0.082325,0.052226,-0.048799,0.052886,0.052755,-0.047735,-0.13592,-0.30659,-0.03569,0.09227,-0.29492,-0.015153,-0.15432,-0.65252,0.006985,0.10196,-0.62473,0.015857
43,-0.002381,0.7546,-0.054934,-0.15787,0.56459,-0.035906,-0.24642,0.77745,-0.085629,0.13448,0.54734,-0.0263,0.24093,0.7813,-0.055118,-0.27149,0.97951,-0.13099,0.28193,0.97593,-0.0954,-0.083905,0.052312,-0.050376,0.051325,0.053022,-0.048692,-0.13714,-0.30568,-0.03682,0.090528,-0.295,-0.016027,-0.1551,-0.65252,0.006573,0.1015,-0.6238,0.016056
44,-0.00492,0.7546,-0.054836,-0.16032,0.56467,-0.036069,-0.2489,0.77587,-0.087051,0.13252,0.54815,-0.025997,0.24024,0.7813,-0.055719,-0.2729,0.97854,-0.13423,0.2821,0.97569,-0.098007,-0.08506,0.052312,-0.052124,0.050218,0.053164,-0.049911,-0.13814,-0.3049,-0.038396,0.089101,-0.29519,-0.016932,-0.1558,-0.65229,0.006052,0.10116,-0.62257,0.016356
45,-0.006527,0.75458,-0.054943,-0.16201,0.56416,-0.036645,-0.2505,0.77447,-0.08832,0.13148,0.54837,-0.026066,0.23991,0.7813,-0.05669,-0.27407,0.97715,-0.1369,0.28227,0.97532,-0.10053,-0.085486,0.052312,-0.053968,0.049811,0.053213,-0.051388,-0.13869,-0.30427,-0.040205,0.08795,-0.2954,-0.017819,-0.15648,-0.65168,0.005341,0.10096,-0.62188,0.016568
46,-0.007376,0.75452,-0.054999,-0.16317,0.56372,-0.037189,-0.25139,0.77305,-0.089261,0.13082,0.54837,-0.026109,0.24002,0.78118,-0.058492,-0.27497,0.97577,-0.13882,0.28245,0.97491,-0.10323,-0.085448,0.052312,-0.055762,0.049884,0.053213,-0.053014,-0.13876,-0.30391,-0.042016,0.087187,-0.29577,-0.018685,-0.15715,-0.65168,0.004611,0.099896,-0.62188,0.016353
47,-0.007376,0.75449,-0.054999,-0.16342,0.56346,-0.037548,-0.25136,0.77194,-0.089746,0.13082,0.54837,-0.026109,0.24015,0.78098,-0.060344,-0.27549,0.97447,-0.13982,0.28289,0.97434,-0.10565,-0.085348,0.052272,-0.057263,0.050005,0.053213,-0.054842,-0.13864,-0.30391,-0.043714,0.086911,-0.29602,-0.019607,-0.15768,-0.6502,0.003947,0.099378,-0.62186,0.016157
48,-0.007374,0.75434,-0.055018,-0.16341,0.56326,-0.037796,-0.25135,0.77138,-0.089986,0.13083,0.54837,-0.026232,0.24027,0.78075,-0.062201,-0.27562,0.97314,-0.13983,0.28366,0.97372,-0.10794,-0.085254,0.052128,-0.058681,0.050133,0.053213,-0.056762,-0.13853,-0.30391,-0.045368,0.086967,-0.29607,-0.020444,-0.15822,-0.64782,0.003811,0.09939,-0.62094,0.015964
49,-0.007359,0.75404,-0.055241,-0.1634,0.56314,-0.037938,-0.25135,0.77111,-0.089986,0.13085,0.54814,-0.026536,0.24041,0.78053,-0.064057,-0.27576,0.97192,-0.13984,0.28474,0.97322,-0.11017,-0.085167,0.051881,-0.059982,0.050264,0.053163,-0.058744,-0.13842,-0.30391,-0.047024,0.087018,-0.29594,-0.021218,-0.15873,-0.64546,0.003925,0.09941,-0.62039,0.015674
50,-0.007,0.75364,-0.055778,-0.16339,0.56314,-0.038018,-0.25132,0.771,-0.089984,0.13113,0.54775,-0.026874,0.24123,0.78076,-0.065895,-0.27592,0.97142,-0.13985,0.28619,0.97323,-0.11227,-0.084434,0.051555,-0.061047,0.051086,0.052994,-0.060686,-0.13781,-0.30403,-0.048666,0.087069,-0.29569,-0.021986,-0.15899,-0.64343,0.003405,0.099433,-0.62032,0.015327
51,-0.006216,0.75329,-0.056301,-0.16328,0.56314,-0.038011,-0.25086,0.771,-0.089954,0.13166,0.54738,-0.027197,0.24231,0.78117,-0.0677,-0.27602,0.97114,-0.1397,0.28772,0.97349,-0.11414,-0.083425,0.051392,-0.061848,0.05217,0.052922,-0.062395,-0.13697,-0.30415,-0.050061,0.08741,-0.29568,-0.022774,-0.15918,-0.6421,0.002769,0.099732,-0.61954,0.014936
52,-0.005195,0.75298,-0.05678,-0.16291,0.56314,-0.037986,-0.25003,0.771,-0.089864,0.13221,0.54707,-0.027507,0.24359,0.78146,-0.069317,-0.2759,0.97114,-0.13893,0.28897,0.97364,-0.1156,-0.082367,0.051258,-0.062177,0.053141,0.052861,-0.063189,-0.13637,-0.30424,-0.050113,0.088388,-0.29568,-0.023378,-0.15927,-0.64123,0.002558,0.10061,-0.61868,0.014663
53,-0.003941,0.75267,-0.05721,-0.16237,0.56315,-0.03795,-0.24907,0.771,-0.089597,0.13287,0.54674,-0.027822,0.24531,0.78163,-0.071044,-0.27583,0.97114,-0.13758,0.2903,0.97371,-0.11688,-0.081621,0.051082,-0.062127,0.053837,0.052761,-0.063567,-0.13598,-0.30425,-0.050087,0.089358,-0.29568,-0.023723,-0.15924,-0.6408,0.002528,0.10142,-0.61751,0.014656
54,-0.002699,0.75238,-0.057398,-0.16185,0.56339,-0.037898,-0.24812,0.77135,-0.089178,0.13344,0.54646,-0.028154,0.24681,0.78156,-0.072214,-0.27578,0.97114,-0.13598,0.29153,0.97356,-0.11764,-0.081049,0.050901,-0.062089,0.054384,0.052671,-0.063531,-0.13575,-0.3042,-0.050072,0.090225,-0.29567,-0.023666,-0.1592,-0.64031,0.002531,0.10239,-0.61691,0.014891
55,-0.001519,0.75215,-0.057319,-0.16133,0.56364,-0.037803,-0.24702,0.77209,-0.088389,0.13384,0.54616,-0.028497,0.24767,0.78155,-0.072559,-0.27568,0.97117,-0.13414,0.29246,0.97355,-0.11799,-0.080642,0.050729,-0.062062,0.054766,0.05261,-0.063506,-0.13554,-0.30436,-0.050058,0.09104,-0.2955,-0.023612,-0.15917,-0.63983,0.002533,0.10343,-0.6157,0.015373
56,-0.00039,0.75192,-0.057244,-0.16085,0.56385,-0.037681,-0.2459,0.773,-0.087306,0.13428,0.5455,-0.02873,0.24856,0.78155,-0.072665,-0.27548,0.97155,-0.1322,0.2933,0.97362,-0.11813,-0.080326,0.05062,-0.062021,0.055033,0.052495,-0.063488,-0.13542,-0.30449,-0.049519,0.091703,-0.29539,-0.023568,-0.15917,-0.63983,0.002533,0.10452,-0.61431,0.015936
57,0.000687,0.75177,-0.057173,-0.16035,0.56408,-0.037461,-0.24497,0.77395,-0.085963,0.13464,0.54498,-0.028801,0.24941,0.78153,-0.072608,-0.27524,0.97241,-0.13001,0.29443,0.97362,-0.11805,-0.08012,0.050575,-0.061123,0.055187,0.052354,-0.063083,-0.13538,-0.30462,-0.048282,0.092336,-0.29522,-0.023223,-0.15919,-0.63983,0.002817,0.10567,-0.61299,0.016381
58,0.001588,0.75172,-0.057107,-0.15991,0.56444,-0.037119,-0.24428,0.77494,-0.084582,0.13497,0.54455,-0.028779,0.25024,0.78088,-0.072553,-0.27503,0.9733,-0.1279,0.29548,0.97292,-0.11799,-0.079967,0.050545,-0.059849,0.055253,0.052206,-0.062344,-0.13542,-0.30465,-0.046713,0.092803,-0.29498,-0.022551,-0.15922,-0.63983,0.003272,0.10663,-0.61135,0.01685
59,0.002325,0.75169,-0.056849,-0.15955,0.56477,-0.036762,-0.24372,0.77592,-0.083002,0.13525,0.5442,-0.02876,0.25103,0.78026,-0.072501,-0.27491,0.97429,-0.12572,0.2965,0.97225,-0.11792,-0.079815,0.050501,-0.05822,0.055277,0.052044,-0.061095,-0.13548,-0.30469,-0.045008,0.093161,-0.2947,-0.021618,-0.15896,-0.64088,0.003866,0.10767,-0.60981,0.017355
60,0.002941,0.75167,-0.056511,-0.15925,0.56509,-0.036366,-0.24352,0.77676,-0.081502,0.1355,0.54391,-0.028743,0.25178,0.7798,-0.0724,-0.2749,0.9753,-0.12358,0.29754,0.97174,-0.11777,-0.079702,0.05049,-0.056215,0.055291,0.051919,-0.059479,-0.13555,-0.30474,-0.043051,0.093455,-0.2947,-0.020376,-0.15874,-0.64213,0.004594,0.10869,-0.60789,0.017897
