FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.02202,0.75154,-0.047611,-0.14694,0.45944,-0.047475,-0.16729,0.18913,-0.02738,0.18052,0.46044,-0.024917,0.21211,0.20717,-0.001,-0.19076,-0.006679,-0.080333,0.22698,-0.006154,-0.045835,-0.063327,-0.004589,-0.036434,0.073481,-0.005038,-0.036932,-0.11612,-0.32824,-0.025704,0.1242,-0.32688,0.005016,-0.11067,-0.6579,-0.001649,0.1307,-0.62167,0.018475
11,0.022231,0.75124,-0.047796,-0.1469,0.45947,-0.047474,-0.16787,0.19124,-0.02759,0.18055,0.46044,-0.024765,0.21211,0.20717,-0.001,-0.19073,-0.004523,-0.080631,0.22698,-0.006154,-0.045835,-0.06309,-0.004564,-0.036577,0.073647,-0.005,-0.036886,-0.11603,-0.3281,-0.025794,0.12423,-0.32688,0.004875,-0.1104,-0.65754,-0.001941,0.1307,-0.62192,0.018467
12,0.022397,0.75101,-0.047791,-0.14681,0.4595,-0.047551,-0.16869,0.19368,-0.028315,0.18043,0.46044,-0.024777,0.21226,0.20717,-0.00151,-0.19176,-0.002331,-0.081645,0.22698,-0.006154,-0.045852,-0.062913,-0.004538,-0.036683,0.073755,-0.004955,-0.036846,-0.11599,-0.32797,-0.025822,0.12426,-0.32688,0.004774,-0.11036,-0.65717,-0.002139,0.13078,-0.6218,0.01847
13,0.022568,0.75093,-0.047775,-0.14674,0.45958,-0.047697,-0.17045,0.19688,-0.030581,0.18043,0.46051,-0.024777,0.21369,0.20956,-0.003628,-0.19391,0.000919,-0.083924,0.22896,-0.001828,-0.048013,-0.062763,-0.004496,-0.036721,0.073872,-0.004893,-0.036802,-0.11596,-0.3278,-0.025818,0.12427,-0.32687,0.004776,-0.1098,-0.66042,-0.002362,0.13078,-0.6218,0.01847
14,0.022785,0.75093,-0.047753,-0.14637,0.45974,-0.047809,-0.17467,0.20354,-0.036022,0.18043,0.46072,-0.024777,0.21733,0.21557,-0.008116,-0.20244,0.010201,-0.093906,0.23543,0.007042,-0.056454,-0.062576,-0.004459,-0.036702,0.074142,-0.004811,-0.036706,-0.11592,-0.32745,-0.025815,0.1243,-0.32686,0.004778,-0.10946,-0.65982,-0.002535,0.13103,-0.6218,0.018504
15,0.023015,0.75093,-0.04773,-0.14608,0.46004,-0.047924,-0.18019,0.21214,-0.043008,0.18027,0.46112,-0.024829,0.22225,0.22363,-0.014308,-0.21316,0.021992,-0.10964,0.24603,0.019398,-0.068666,-0.062388,-0.004399,-0.036684,0.074483,-0.004663,-0.036492,-0.11589,-0.32708,-0.025812,0.1243,-0.32684,0.004778,-0.10915,-0.65905,-0.002688,0.13094,-0.62233,0.018401
16,0.023265,0.75093,-0.047437,-0.14508,0.46063,-0.047934,-0.18748,0.22351,-0.051512,0.18003,0.46157,-0.024981,0.22868,0.23256,-0.022113,-0.22648,0.040086,-0.12725,0.25972,0.034648,-0.085626,-0.062163,-0.00428,-0.036661,0.07488,-0.004487,-0.036174,-0.11587,-0.32659,-0.025764,0.1243,-0.32679,0.004786,-0.10912,-0.65905,-0.002685,0.1308,-0.62339,0.018405
17,0.023524,0.75097,-0.046892,-0.14394,0.46135,-0.047916,-0.19655,0.23657,-0.061272,0.17939,0.4624,-0.025238,0.23654,0.24303,-0.031415,-0.24216,0.064683,-0.14951,0.27797,0.050261,-0.10767,-0.061881,-0.004091,-0.036612,0.075359,-0.00421,-0.035746,-0.11585,-0.32597,-0.025605,0.12429,-0.32671,0.004862,-0.109,-0.65828,-0.002507,0.13062,-0.62461,0.018379
18,0.023774,0.75117,-0.04594,-0.14275,0.46241,-0.047904,-0.20935,0.25538,-0.077551,0.17835,0.46356,-0.025778,0.24894,0.2589,-0.047272,-0.26316,0.09683,-0.17874,0.30156,0.080211,-0.136,-0.061517,-0.003736,-0.0364,0.075959,-0.003727,-0.035105,-0.11583,-0.32517,-0.025317,0.12426,-0.32642,0.005142,-0.1089,-0.65751,-0.002297,0.13038,-0.62887,0.018424
19,0.023975,0.75151,-0.044701,-0.14141,0.46356,-0.047871,-0.22232,0.27611,-0.093893,0.17725,0.46483,-0.026479,0.26239,0.27657,-0.063481,-0.28518,0.13582,-0.20904,0.32635,0.11722,-0.16656,-0.061115,-0.003267,-0.036049,0.076614,-0.003136,-0.034308,-0.11581,-0.32439,-0.024962,0.12423,-0.32613,0.005496,-0.10883,-0.65751,-0.00229,0.13013,-0.63249,0.018362
20,0.024112,0.75191,-0.043284,-0.13996,0.46483,-0.047819,-0.2363,0.29932,-0.11052,0.17629,0.46632,-0.027207,0.27688,0.2976,-0.07904,-0.30788,0.18001,-0.24362,0.3515,0.16146,-0.19762,-0.06074,-0.002724,-0.035546,0.07727,-0.002495,-0.033447,-0.11577,-0.3236,-0.024569,0.12419,-0.32577,0.005921,-0.10884,-0.65666,-0.002034,0.13012,-0.63494,0.018401
21,0.024227,0.75233,-0.041787,-0.13866,0.46624,-0.047778,-0.25189,0.3269,-0.12879,0.17561,0.46806,-0.027979,0.29159,0.32265,-0.094146,-0.33038,0.23042,-0.27755,0.37642,0.2108,-0.22774,-0.060355,-0.002066,-0.034876,0.077918,-0.001772,-0.032531,-0.11574,-0.32272,-0.024066,0.12413,-0.3254,0.006594,-0.10879,-0.65666,-0.002041,0.13046,-0.63625,0.01858
22,0.024321,0.75275,-0.040256,-0.13813,0.46773,-0.047958,-0.26536,0.35559,-0.14419,0.17568,0.46977,-0.028743,0.30573,0.34701,-0.10758,-0.34962,0.28576,-0.30788,0.39831,0.26096,-0.25345,-0.060082,-0.001313,-0.034132,0.078406,-0.000996,-0.031642,-0.1157,-0.32181,-0.023549,0.12404,-0.3249,0.007282,-0.10884,-0.65577,-0.001861,0.1305,-0.63767,0.018678
23,0.024343,0.75323,-0.038711,-0.13775,0.46933,-0.048266,-0.2758,0.38478,-0.15643,0.17577,0.47146,-0.02958,0.31701,0.3708,-0.11794,-0.36089,0.34107,-0.32652,0.41448,0.31361,-0.27043,-0.059854,-0.000435,-0.033541,0.078594,-0.000156,-0.030811,-0.11567,-0.32104,-0.022986,0.12395,-0.32439,0.008002,-0.10886,-0.65505,-0.00166,0.13043,-0.639,0.018752
24,0.024344,0.75371,-0.037494,-0.13757,0.47112,-0.048649,-0.28403,0.41453,-0.16547,0.17584,0.47332,-0.030352,0.32655,0.39939,-0.1265,-0.36766,0.40026,-0.33522,0.42512,0.36954,-0.28126,-0.059595,0.000583,-0.033017,0.078737,0.000773,-0.030029,-0.11565,-0.32029,-0.022404,0.12385,-0.32387,0.008742,-0.10888,-0.65435,-0.001451,0.13045,-0.6398,0.019101
25,0.024271,0.75411,-0.036562,-0.13744,0.47392,-0.049806,-0.28956,0.44988,-0.17264,0.17597,0.47609,-0.031328,0.33444,0.43443,-0.13317,-0.37167,0.46905,-0.3412,0.43217,0.4356,-0.28643,-0.059352,0.002004,-0.032708,0.078829,0.002087,-0.029403,-0.11562,-0.31959,-0.021883,0.12376,-0.32333,0.009385,-0.10902,-0.65369,-0.001265,0.13044,-0.64046,0.019392
26,0.024219,0.75452,-0.03603,-0.13723,0.47739,-0.051557,-0.29292,0.48793,-0.17818,0.17662,0.47979,-0.032459,0.33936,0.47232,-0.13707,-0.37302,0.53643,-0.34133,0.43381,0.51016,-0.28626,-0.059139,0.004049,-0.032646,0.078876,0.003942,-0.028994,-0.11559,-0.31877,-0.021474,0.12364,-0.32279,0.009922,-0.10925,-0.65291,-0.001134,0.13001,-0.643,0.01935
27,0.024219,0.75489,-0.03603,-0.13683,0.48067,-0.053252,-0.29292,0.52248,-0.17818,0.17739,0.48378,-0.033521,0.33936,0.51062,-0.13707,-0.37302,0.60097,-0.34133,0.43381,0.57869,-0.28626,-0.059019,0.006054,-0.032634,0.078955,0.005822,-0.028976,-0.11553,-0.31814,-0.021319,0.12355,-0.32237,0.010074,-0.10948,-0.6523,-0.001024,0.12979,-0.64353,0.019633
28,0.024219,0.75519,-0.03603,-0.13685,0.4839,-0.05499,-0.29292,0.55685,-0.17818,0.17803,0.48848,-0.034551,0.33936,0.54727,-0.13707,-0.37302,0.65874,-0.34133,0.43381,0.64126,-0.28626,-0.058889,0.008202,-0.032621,0.079044,0.007956,-0.028968,-0.11547,-0.31758,-0.02129,0.12348,-0.32187,0.010067,-0.10969,-0.65177,-0.000998,0.12947,-0.64491,0.019297
29,0.024133,0.75555,-0.036038,-0.13693,0.48855,-0.05678,-0.29292,0.5891,-0.17818,0.17891,0.49333,-0.035586,0.33936,0.58153,-0.13707,-0.37309,0.71231,-0.34055,0.43366,0.69842,-0.28475,-0.058751,0.010676,-0.032608,0.079125,0.010441,-0.02896,-0.11543,-0.31704,-0.021286,0.12339,-0.3213,0.010058,-0.1097,-0.65126,-0.000999,0.12922,-0.64601,0.01903
30,0.024043,0.7559,-0.036209,-0.13696,0.49391,-0.058563,-0.29118,0.61801,-0.17564,0.18002,0.49831,-0.036605,0.33853,0.61275,-0.13246,-0.3682,0.76174,-0.32983,0.42778,0.75233,-0.27315,-0.058564,0.013527,-0.032931,0.079146,0.013322,-0.028958,-0.11532,-0.31642,-0.021276,0.12326,-0.32029,0.010046,-0.10963,-0.65055,-0.000992,0.12907,-0.64443,0.019051
31,0.024078,0.75626,-0.036831,-0.13697,0.49968,-0.060201,-0.28847,0.64584,-0.17239,0.18087,0.50335,-0.037564,0.33617,0.64252,-0.1274,-0.36192,0.80615,-0.31646,0.41999,0.80099,-0.25778,-0.058311,0.016453,-0.033476,0.079229,0.016348,-0.029242,-0.11517,-0.31577,-0.021261,0.12314,-0.3192,0.00998,-0.10951,-0.64989,-0.000998,0.12927,-0.64244,0.019272
32,0.024177,0.7566,-0.037837,-0.13702,0.50556,-0.061668,-0.28455,0.67134,-0.16847,0.18143,0.50849,-0.038408,0.33243,0.67184,-0.12222,-0.35481,0.84512,-0.29782,0.41097,0.84307,-0.24097,-0.057978,0.019494,-0.034248,0.079325,0.019497,-0.029656,-0.11501,-0.31516,-0.021292,0.12307,-0.31792,0.009799,-0.1095,-0.64911,-0.001075,0.12961,-0.64056,0.019569
33,0.024315,0.75701,-0.039236,-0.13689,0.51148,-0.06304,-0.27867,0.69459,-0.16173,0.18176,0.51345,-0.039173,0.32798,0.69637,-0.1164,-0.34642,0.87906,-0.27712,0.40108,0.87908,-0.22213,-0.057618,0.022541,-0.035282,0.079405,0.022694,-0.030328,-0.11479,-0.3144,-0.021534,0.12301,-0.31645,0.009294,-0.10976,-0.64793,-0.001101,0.12936,-0.6396,0.019355
34,0.024481,0.75747,-0.04092,-0.13683,0.51665,-0.063648,-0.27375,0.71209,-0.15535,0.18194,0.51763,-0.039759,0.32167,0.71496,-0.11001,-0.33963,0.8978,-0.25656,0.39097,0.90357,-0.20318,-0.057116,0.0255,-0.036683,0.079491,0.025774,-0.031186,-0.11444,-0.31332,-0.021973,0.12301,-0.31472,0.008638,-0.10963,-0.64668,-0.001089,0.12942,-0.63872,0.019247
35,0.024732,0.75792,-0.04282,-0.13683,0.52129,-0.063648,-0.26924,0.72542,-0.14875,0.18204,0.52044,-0.040184,0.31566,0.72924,-0.10355,-0.33436,0.9119,-0.23903,0.38159,0.91974,-0.1855,-0.056619,0.027875,-0.038021,0.0796,0.028312,-0.032163,-0.11406,-0.31238,-0.022516,0.12304,-0.31291,0.007909,-0.10947,-0.64551,-0.001017,0.12925,-0.63807,0.019016
36,0.025116,0.75834,-0.044841,-0.13683,0.52588,-0.063648,-0.26544,0.73599,-0.14275,0.18205,0.52275,-0.040319,0.30977,0.7378,-0.096686,-0.3311,0.92147,-0.22369,0.37278,0.92812,-0.16901,-0.056071,0.030206,-0.039418,0.079826,0.030707,-0.033364,-0.11361,-0.31135,-0.023207,0.1231,-0.31103,0.007008,-0.10926,-0.64423,-0.001069,0.12879,-0.63787,0.018536
37,0.025581,0.75878,-0.046882,-0.13614,0.53045,-0.06358,-0.26248,0.74428,-0.13642,0.1816,0.52437,-0.040504,0.30384,0.74607,-0.089803,-0.32771,0.93076,-0.20813,0.36403,0.93587,-0.15259,-0.055528,0.032332,-0.040721,0.080241,0.032827,-0.034614,-0.11311,-0.31026,-0.023966,0.12316,-0.3092,0.006079,-0.10901,-0.64239,-0.001177,0.12835,-0.63766,0.017717
38,0.026087,0.75916,-0.048805,-0.13561,0.53355,-0.06343,-0.2598,0.75199,-0.13013,0.18071,0.52574,-0.040711,0.29929,0.75325,-0.08393,-0.32431,0.93875,-0.19367,0.3561,0.94227,-0.13763,-0.054976,0.034149,-0.041904,0.080702,0.034613,-0.035767,-0.11255,-0.30908,-0.024775,0.12322,-0.30744,0.005151,-0.10846,-0.64054,-0.001295,0.12794,-0.6374,0.016829
39,0.026742,0.75954,-0.050681,-0.13503,0.53683,-0.062779,-0.25775,0.75904,-0.12365,0.17978,0.52792,-0.040854,0.29554,0.76037,-0.078525,-0.32131,0.9465,-0.17937,0.3492,0.94803,-0.1244,-0.054311,0.03603,-0.043094,0.081273,0.036439,-0.036971,-0.11195,-0.3075,-0.025648,0.12327,-0.30563,0.004247,-0.10793,-0.63892,-0.001443,0.12743,-0.63699,0.015915
40,0.027425,0.75991,-0.052286,-0.13452,0.53973,-0.062055,-0.25612,0.7655,-0.11765,0.17885,0.52992,-0.040946,0.29207,0.76709,-0.073383,-0.31841,0.95371,-0.16611,0.34297,0.95317,-0.11227,-0.053694,0.037768,-0.044208,0.0818,0.038108,-0.038027,-0.11139,-0.30599,-0.026466,0.12333,-0.30399,0.003483,-0.1074,-0.63721,-0.0016,0.12694,-0.63639,0.015011
41,0.028162,0.76028,-0.053635,-0.13406,0.54246,-0.061213,-0.25459,0.77057,-0.11165,0.17814,0.5312,-0.041015,0.28887,0.77092,-0.068851,-0.31558,0.9608,-0.15314,0.33756,0.95801,-0.10165,-0.053141,0.039308,-0.045218,0.082288,0.039613,-0.039027,-0.11082,-0.30445,-0.027272,0.12339,-0.30249,0.002765,-0.10683,-0.63565,-0.001778,0.12679,-0.63499,0.01484
42,0.028877,0.76059,-0.054708,-0.13359,0.54496,-0.060055,-0.25306,0.77554,-0.10546,0.17768,0.53206,-0.041061,0.28552,0.77388,-0.064175,-0.31272,0.96682,-0.14136,0.33254,0.96266,-0.092178,-0.052631,0.040802,-0.046168,0.08273,0.041039,-0.039838,-0.11027,-0.30297,-0.02803,0.12348,-0.30108,0.00213,-0.10643,-0.63567,-0.002069,0.12629,-0.63404,0.014153
43,0.029494,0.7608,-0.055461,-0.13326,0.54688,-0.058858,-0.2517,0.77791,-0.099897,0.17747,0.53268,-0.041053,0.28329,0.77532,-0.0602,-0.31012,0.97229,-0.1313,0.32845,0.966,-0.084828,-0.052288,0.041909,-0.046783,0.083031,0.042144,-0.040482,-0.10985,-0.3019,-0.028621,0.12358,-0.29999,0.001629,-0.1061,-0.63456,-0.002364,0.12619,-0.6332,0.013587
44,0.030042,0.76098,-0.056002,-0.133,0.54848,-0.057713,-0.25048,0.78012,-0.094618,0.17733,0.53319,-0.040956,0.28118,0.77649,-0.056566,-0.30754,0.9774,-0.12192,0.32498,0.96886,-0.078746,-0.051965,0.0429,-0.047288,0.083314,0.043145,-0.041052,-0.10946,-0.30095,-0.029144,0.12364,-0.29902,0.001172,-0.10575,-0.63357,-0.00259,0.12618,-0.63245,0.013026
45,0.030449,0.76113,-0.056174,-0.13278,0.54996,-0.056578,-0.24954,0.7818,-0.090204,0.17724,0.53361,-0.040846,0.27968,0.77746,-0.053766,-0.30524,0.9815,-0.11431,0.32251,0.97139,-0.07413,-0.051677,0.043797,-0.047614,0.083541,0.044048,-0.04144,-0.10915,-0.30008,-0.029519,0.12368,-0.29821,0.000872,-0.10547,-0.6328,-0.002794,0.12606,-0.63179,0.012462
46,0.030794,0.76119,-0.056229,-0.13259,0.55137,-0.055449,-0.24865,0.78334,-0.086229,0.17722,0.53383,-0.04065,0.27833,0.77833,-0.05119,-0.3032,0.98538,-0.10751,0.3207,0.97359,-0.070286,-0.051437,0.044617,-0.047822,0.08369,0.044845,-0.041651,-0.10889,-0.2993,-0.02982,0.12373,-0.29745,0.000629,-0.10538,-0.63213,-0.002955,0.12564,-0.63182,0.011977
47,0.031091,0.76124,-0.056199,-0.13243,0.55269,-0.054352,-0.24783,0.78478,-0.082483,0.17727,0.53389,-0.040346,0.27722,0.77908,-0.048903,-0.30139,0.98893,-0.10154,0.31919,0.97562,-0.06672,-0.05123,0.045307,-0.047932,0.083831,0.045545,-0.041801,-0.10866,-0.29865,-0.03004,0.12377,-0.29678,0.000432,-0.10533,-0.63207,-0.003052,0.12553,-0.63188,0.011836
48,0.031278,0.76129,-0.056181,-0.13236,0.55291,-0.053813,-0.24736,0.78556,-0.080073,0.17728,0.53389,-0.040163,0.27642,0.77908,-0.047466,-0.30015,0.99066,-0.098467,0.31892,0.97609,-0.065145,-0.05121,0.045418,-0.04793,0.083848,0.045703,-0.041799,-0.10859,-0.29859,-0.030033,0.1238,-0.29664,0.000434,-0.10505,-0.63219,-0.00328,0.12553,-0.63175,0.011836
49,0.031445,0.76133,-0.056164,-0.13231,0.55299,-0.053358,-0.24704,0.78621,-0.077977,0.17726,0.53389,-0.039955,0.27584,0.77908,-0.046187,-0.29919,0.99202,-0.095964,0.31878,0.97672,-0.063675,-0.05119,0.045493,-0.047928,0.083861,0.045803,-0.041798,-0.10853,-0.29856,-0.030027,0.12382,-0.29655,0.000437,-0.10493,-0.63218,-0.003376,0.12554,-0.63167,0.011752
50,0.031564,0.76135,-0.056095,-0.13225,0.55299,-0.053006,-0.24678,0.78666,-0.076369,0.17724,0.53389,-0.039749,0.2754,0.77908,-0.045035,-0.29842,0.993,-0.093956,0.31865,0.97741,-0.062429,-0.051171,0.04551,-0.047927,0.083879,0.04585,-0.041796,-0.10848,-0.29856,-0.030021,0.12386,-0.29652,0.00044,-0.10487,-0.63218,-0.003399,0.12555,-0.63165,0.011653
51,0.031616,0.76138,-0.055722,-0.13226,0.55299,-0.052905,-0.24672,0.78697,-0.075246,0.17758,0.53274,-0.039499,0.27527,0.77835,-0.044232,-0.298,0.99365,-0.092534,0.31857,0.97791,-0.061582,-0.051173,0.04551,-0.04771,0.083878,0.04585,-0.041679,-0.10844,-0.29856,-0.029974,0.12394,-0.29652,0.00047,-0.10487,-0.63218,-0.003399,0.12568,-0.63165,0.011588
52,0.031653,0.76138,-0.055265,-0.13226,0.55299,-0.052855,-0.24675,0.78722,-0.07427,0.17805,0.53154,-0.039225,0.2752,0.77752,-0.043477,-0.2978,0.99415,-0.091522,0.31851,0.97845,-0.060824,-0.051176,0.04551,-0.04746,0.083867,0.04585,-0.041515,-0.10842,-0.29856,-0.0299,0.12403,-0.29652,0.000535,-0.10488,-0.63218,-0.003399,0.12582,-0.63165,0.011533
53,0.031653,0.76138,-0.054771,-0.13227,0.5529,-0.052795,-0.24682,0.78735,-0.073373,0.17847,0.53085,-0.038958,0.27513,0.77693,-0.042776,-0.2978,0.9945,-0.090686,0.31872,0.979,-0.060083,-0.051179,0.04551,-0.047188,0.083855,0.04585,-0.04134,-0.10839,-0.29858,-0.029802,0.12414,-0.29652,0.000616,-0.10488,-0.63208,-0.003399,0.12596,-0.63165,0.011461
54,0.031602,0.76138,-0.054253,-0.13228,0.55262,-0.052727,-0.24691,0.78738,-0.072449,0.17879,0.53038,-0.038672,0.27506,0.77649,-0.042111,-0.29787,0.99457,-0.090058,0.31925,0.97957,-0.059333,-0.051188,0.045406,-0.046858,0.083864,0.045765,-0.041159,-0.10837,-0.29872,-0.029654,0.12427,-0.2966,0.000741,-0.10468,-0.63222,-0.003463,0.12608,-0.63175,0.01139
55,0.031546,0.76137,-0.05369,-0.1323,0.55234,-0.052692,-0.24698,0.78738,-0.071725,0.17907,0.52997,-0.038423,0.27502,0.77607,-0.041527,-0.2979,0.99457,-0.089709,0.31987,0.98006,-0.058818,-0.051193,0.045275,-0.046554,0.083879,0.045623,-0.040988,-0.10835,-0.29888,-0.029494,0.12441,-0.29673,0.000897,-0.10467,-0.63237,-0.00349,0.1262,-0.6319,0.011295
56,0.031487,0.76135,-0.05309,-0.13233,0.55204,-0.052609,-0.24705,0.78738,-0.071068,0.17931,0.5296,-0.038179,0.27519,0.77568,-0.040953,-0.29792,0.99457,-0.089482,0.32053,0.98055,-0.058368,-0.051193,0.045137,-0.046237,0.083897,0.045477,-0.040833,-0.10833,-0.29904,-0.029338,0.12456,-0.29686,0.001055,-0.10455,-0.63253,-0.003579,0.12627,-0.63205,0.011301
57,0.031396,0.76135,-0.052381,-0.13237,0.55169,-0.052483,-0.24718,0.78738,-0.070539,0.17951,0.52921,-0.037947,0.27546,0.77524,-0.040404,-0.29802,0.99457,-0.089393,0.32123,0.98102,-0.057963,-0.051192,0.044976,-0.045949,0.083912,0.04532,-0.040696,-0.10827,-0.29922,-0.029201,0.12472,-0.297,0.001206,-0.10457,-0.63275,-0.003581,0.12632,-0.6322,0.011282
58,0.031274,0.76132,-0.051719,-0.13242,0.55135,-0.052365,-0.24743,0.78733,-0.070122,0.17967,0.52887,-0.03775,0.27572,0.77485,-0.039967,-0.2982,0.99432,-0.089411,0.32181,0.98128,-0.05769,-0.051194,0.044766,-0.045699,0.083925,0.045114,-0.040651,-0.10821,-0.29946,-0.029115,0.12488,-0.29718,0.001291,-0.10471,-0.63301,-0.003463,0.12637,-0.63237,0.011252
59,0.03112,0.7613,-0.051079,-0.13247,0.551,-0.052238,-0.24772,0.78719,-0.069748,0.1798,0.52858,-0.03754,0.27594,0.77451,-0.039619,-0.29847,0.99405,-0.089437,0.32232,0.9814,-0.057513,-0.051204,0.04458,-0.04549,0.083934,0.044913,-0.04065,-0.10815,-0.29967,-0.029062,0.12502,-0.29734,0.001364,-0.10484,-0.63328,-0.003339,0.12662,-0.63252,0.011241
60,0.030924,0.76128,-0.050399,-0.13253,0.55069,-0.05212,-0.24805,0.78698,-0.069485,0.17991,0.52829,-0.037337,0.27614,0.77418,-0.039287,-0.29884,0.99371,-0.089474,0.32272,0.98144,-0.057384,-0.051207,0.044379,-0.04533,0.083934,0.044703,-0.04065,-0.10809,-0.2999,-0.029053,0.12515,-0.29752,0.00138,-0.10498,-0.63355,-0.003173,0.12689,-0.6327,0.011256
