FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.073915,0.71687,-0.17686,-0.09343,0.46278,-0.093308,-0.13598,0.21576,-0.016259,0.20433,0.45099,-0.10797,0.25053,0.21438,-0.065093,-0.18366,0.009689,-0.047807,0.26482,0.00335,-0.10676,-0.031506,-0.004718,-0.072329,0.10458,-0.012906,-0.078761,-0.085782,-0.33878,-0.16609,0.13001,-0.34013,-0.043286,-0.092309,-0.6449,-0.14521,0.11906,-0.65666,0.009858
11,0.073731,0.71311,-0.19274,-0.093583,0.46136,-0.10656,-0.13607,0.21434,-0.023691,0.20416,0.44871,-0.12216,0.25037,0.21274,-0.078568,-0.1837,0.008222,-0.05127,0.26467,0.000327,-0.11979,-0.031628,-0.006296,-0.082934,0.10445,-0.01522,-0.089872,-0.086074,-0.34177,-0.19135,0.12992,-0.34233,-0.050915,-0.091733,-0.64523,-0.1846,0.11904,-0.65666,0.00869
12,0.073515,0.70824,-0.21146,-0.093773,0.4592,-0.12304,-0.13618,0.21257,-0.033779,0.20397,0.44557,-0.13832,0.2502,0.21057,-0.093707,-0.184,0.006528,-0.058439,0.26451,-0.002865,-0.13369,-0.031784,-0.008608,-0.096414,0.1043,-0.018284,-0.10312,-0.086398,-0.34641,-0.2195,0.12976,-0.34573,-0.064945,-0.091484,-0.64619,-0.22393,0.11844,-0.65666,0.004345
13,0.073275,0.70202,-0.23232,-0.093988,0.4561,-0.14169,-0.13726,0.21074,-0.045998,0.20377,0.44153,-0.15619,0.25001,0.20794,-0.10973,-0.18602,0.00475,-0.06647,0.26434,-0.00612,-0.14885,-0.031907,-0.011517,-0.10705,0.10419,-0.021692,-0.11287,-0.086684,-0.35066,-0.24423,0.12844,-0.3494,-0.085305,-0.09144,-0.64826,-0.26125,0.11729,-0.65765,-0.00199
14,0.071496,0.69063,-0.25775,-0.096351,0.44936,-0.16434,-0.14342,0.20681,-0.06313,0.20151,0.43352,-0.17778,0.24932,0.202,-0.12937,-0.19232,0.000687,-0.07966,0.26393,-0.01267,-0.16585,-0.035744,-0.016811,-0.11707,0.10128,-0.027096,-0.12176,-0.08933,-0.34874,-0.27042,0.12529,-0.34928,-0.11673,-0.091307,-0.64826,-0.29812,0.11397,-0.65887,-0.018722
15,0.068777,0.67692,-0.28281,-0.10002,0.4403,-0.1872,-0.15054,0.20044,-0.080676,0.19866,0.42434,-0.19875,0.2478,0.19523,-0.14774,-0.19987,-0.005742,-0.092975,0.26286,-0.020066,-0.18198,-0.040808,-0.023457,-0.12517,0.097196,-0.034168,-0.12859,-0.092977,-0.34628,-0.29303,0.1221,-0.34907,-0.15052,-0.090933,-0.64826,-0.32566,0.10899,-0.66032,-0.042669
16,0.065259,0.65931,-0.30804,-0.10429,0.42814,-0.21005,-0.15889,0.19259,-0.099466,0.19473,0.41215,-0.21847,0.24542,0.1851,-0.16425,-0.20817,-0.013637,-0.10677,0.26117,-0.03078,-0.19646,-0.047138,-0.033445,-0.13217,0.092342,-0.044077,-0.13471,-0.09733,-0.34751,-0.3124,0.11838,-0.35077,-0.18771,-0.090305,-0.64895,-0.34228,0.10335,-0.66272,-0.074894
17,0.061298,0.63791,-0.33389,-0.10923,0.41271,-0.23361,-0.16875,0.18301,-0.12069,0.18934,0.39598,-0.23964,0.2422,0.17116,-0.18149,-0.2169,-0.023009,-0.12122,0.25868,-0.047617,-0.20787,-0.053745,-0.044826,-0.13893,0.086983,-0.055173,-0.13984,-0.1017,-0.35085,-0.33523,0.11456,-0.35487,-0.22954,-0.090226,-0.65052,-0.35624,0.096651,-0.66519,-0.11364
18,0.056168,0.61193,-0.36025,-0.11492,0.39361,-0.25704,-0.17941,0.1705,-0.14259,0.1831,0.37635,-0.26134,0.23836,0.15503,-0.19818,-0.22565,-0.035134,-0.13188,0.25541,-0.064261,-0.21379,-0.060056,-0.060422,-0.14517,0.081115,-0.070216,-0.14427,-0.10599,-0.35463,-0.35792,0.11081,-0.35964,-0.27154,-0.08981,-0.65273,-0.36664,0.089154,-0.66799,-0.15624
19,0.050229,0.57659,-0.38709,-0.12075,0.36591,-0.28073,-0.19023,0.14989,-0.16376,0.17598,0.34763,-0.28339,0.23396,0.13076,-0.21353,-0.23398,-0.061308,-0.14011,0.25185,-0.08859,-0.21575,-0.066251,-0.083974,-0.15049,0.075379,-0.093375,-0.14813,-0.11004,-0.36051,-0.38289,0.10708,-0.36474,-0.31595,-0.088319,-0.65731,-0.37601,0.081546,-0.67189,-0.19984
20,0.044491,0.53159,-0.40993,-0.1254,0.32725,-0.30311,-0.1991,0.11817,-0.18196,0.16989,0.30984,-0.30284,0.23064,0.097018,-0.22507,-0.24139,-0.09174,-0.14613,0.24948,-0.12286,-0.21572,-0.071543,-0.11746,-0.15188,0.070555,-0.12604,-0.15006,-0.1137,-0.36671,-0.40748,0.10397,-0.36979,-0.35866,-0.086436,-0.66361,-0.38319,0.073462,-0.67752,-0.24344
21,0.039022,0.47218,-0.42891,-0.1284,0.27403,-0.32086,-0.20616,0.070224,-0.19716,0.16469,0.25753,-0.31979,0.22814,0.049767,-0.2332,-0.24691,-0.13755,-0.14793,0.24732,-0.16793,-0.2157,-0.076386,-0.16503,-0.15624,0.066563,-0.17247,-0.15432,-0.11746,-0.3755,-0.42962,0.10186,-0.37785,-0.39756,-0.084453,-0.67076,-0.38935,0.066862,-0.68416,-0.28404
22,0.034238,0.40973,-0.44292,-0.13115,0.21801,-0.33518,-0.21166,0.021537,-0.21121,0.16041,0.20275,-0.33333,0.22642,-0.001125,-0.23961,-0.25108,-0.18618,-0.14974,0.24572,-0.21967,-0.21568,-0.080476,-0.21713,-0.16071,0.06307,-0.22364,-0.1598,-0.1209,-0.3837,-0.44937,0.1003,-0.38489,-0.43009,-0.082461,-0.67783,-0.39448,0.060742,-0.6901,-0.32272
23,0.030527,0.34787,-0.44882,-0.13218,0.16009,-0.34179,-0.21475,-0.031141,-0.21991,0.15737,0.14744,-0.34023,0.22593,-0.052168,-0.24125,-0.25117,-0.23444,-0.15147,0.24532,-0.26837,-0.21352,-0.082342,-0.27063,-0.16655,0.060971,-0.27616,-0.16397,-0.12287,-0.39104,-0.46328,0.098929,-0.39216,-0.45001,-0.080209,-0.68467,-0.39758,0.056157,-0.69586,-0.35104
24,0.027133,0.28614,-0.4508,-0.13315,0.10183,-0.34535,-0.21782,-0.083481,-0.22897,0.15488,0.089215,-0.34442,0.22551,-0.10858,-0.24254,-0.25117,-0.28244,-0.15158,0.24478,-0.32082,-0.20722,-0.083395,-0.32849,-0.1686,0.059196,-0.33388,-0.16523,-0.12451,-0.39759,-0.47576,0.097673,-0.39757,-0.46647,-0.078097,-0.69156,-0.39999,0.05304,-0.70051,-0.37276
25,0.023945,0.2243,-0.45076,-0.13382,0.0431,-0.34686,-0.21952,-0.13532,-0.23633,0.1528,0.031315,-0.34588,0.22498,-0.16314,-0.24254,-0.25117,-0.32978,-0.15158,0.2441,-0.371,-0.19884,-0.084016,-0.38738,-0.16894,0.057723,-0.39288,-0.16494,-0.1255,-0.40481,-0.48553,0.096592,-0.40415,-0.47838,-0.07597,-0.69786,-0.40126,0.05051,-0.70506,-0.38619
26,0.020392,0.16301,-0.45072,-0.13485,-0.016924,-0.34685,-0.22104,-0.19314,-0.23827,0.15168,-0.028412,-0.34587,0.22442,-0.21827,-0.24253,-0.25113,-0.38269,-0.1475,0.24347,-0.42496,-0.18489,-0.084268,-0.44988,-0.16838,0.056219,-0.45561,-0.16475,-0.12645,-0.41326,-0.48875,0.095577,-0.41277,-0.48472,-0.074395,-0.70397,-0.40174,0.049081,-0.71089,-0.39301
27,0.017121,0.10502,-0.45068,-0.13589,-0.075507,-0.34684,-0.22252,-0.25047,-0.23825,0.1508,-0.08589,-0.34586,0.22442,-0.27137,-0.24253,-0.2494,-0.43393,-0.14291,0.24322,-0.48037,-0.17061,-0.084484,-0.50918,-0.16837,0.055066,-0.51519,-0.16473,-0.12735,-0.4211,-0.4904,0.094662,-0.42131,-0.48992,-0.073254,-0.70909,-0.40176,0.048609,-0.71551,-0.39563
28,0.014331,0.055732,-0.44763,-0.13681,-0.12541,-0.34683,-0.22355,-0.29985,-0.23824,0.15032,-0.13446,-0.34585,0.22444,-0.31984,-0.24103,-0.24692,-0.47108,-0.13737,0.24277,-0.52831,-0.15566,-0.084397,-0.56092,-0.17322,0.054084,-0.56717,-0.16973,-0.12822,-0.42693,-0.49039,0.093937,-0.42891,-0.49151,-0.073147,-0.71248,-0.40176,0.047772,-0.71906,-0.39562
29,0.011724,0.015003,-0.43471,-0.13838,-0.16767,-0.33786,-0.22467,-0.34108,-0.23823,0.14992,-0.17607,-0.33937,0.22467,-0.36013,-0.23519,-0.24276,-0.50146,-0.12399,0.24212,-0.56543,-0.14164,-0.084168,-0.60514,-0.17891,0.053152,-0.61169,-0.17536,-0.13017,-0.43271,-0.49036,0.093631,-0.43645,-0.49151,-0.073147,-0.7151,-0.40176,0.04775,-0.71938,-0.39745
30,0.009606,-0.010094,-0.41805,-0.13992,-0.19449,-0.32719,-0.22564,-0.36496,-0.23733,0.14953,-0.2022,-0.33126,0.22601,-0.38923,-0.22246,-0.23832,-0.51783,-0.11323,0.24225,-0.59538,-0.13003,-0.083802,-0.63491,-0.1843,0.052471,-0.64216,-0.18115,-0.1322,-0.43547,-0.49034,0.093465,-0.44068,-0.49151,-0.073145,-0.71689,-0.40158,0.047738,-0.72002,-0.39852
31,0.006119,-0.031013,-0.39154,-0.14203,-0.21796,-0.30947,-0.22606,-0.38808,-0.22579,0.14906,-0.22489,-0.31831,0.22751,-0.41202,-0.20714,-0.2336,-0.52975,-0.096937,0.24247,-0.61669,-0.11965,-0.083324,-0.66046,-0.18822,0.052294,-0.66809,-0.18514,-0.13522,-0.43743,-0.48577,0.093321,-0.44471,-0.49151,-0.073067,-0.71834,-0.39982,0.047727,-0.72044,-0.3995
32,0.002119,-0.047142,-0.3614,-0.14491,-0.23585,-0.28378,-0.22538,-0.40689,-0.22232,0.14824,-0.24295,-0.29732,0.22892,-0.43141,-0.19022,-0.22851,-0.54175,-0.096996,0.24259,-0.63776,-0.10923,-0.082769,-0.68213,-0.19098,0.051816,-0.69058,-0.18872,-0.13857,-0.43778,-0.47646,0.093246,-0.44831,-0.49021,-0.073039,-0.71962,-0.39738,0.048446,-0.72106,-0.40061
33,-0.002263,-0.061296,-0.32913,-0.14805,-0.25112,-0.25809,-0.22463,-0.41744,-0.22549,0.14755,-0.25678,-0.27602,0.23047,-0.44469,-0.17434,-0.22371,-0.5517,-0.097051,0.24303,-0.65401,-0.10095,-0.082598,-0.69796,-0.19099,0.051813,-0.70611,-0.189,-0.14228,-0.43812,-0.4635,0.093285,-0.45118,-0.48616,-0.07315,-0.72096,-0.39452,0.049651,-0.72155,-0.40345
34,-0.007133,-0.071889,-0.295,-0.15213,-0.26318,-0.22945,-0.22389,-0.42562,-0.22756,0.14688,-0.26794,-0.25263,0.2322,-0.45693,-0.15678,-0.21823,-0.56217,-0.097749,0.24363,-0.66919,-0.093115,-0.083048,-0.70239,-0.19386,0.051774,-0.70875,-0.19238,-0.14632,-0.43812,-0.45012,0.09331,-0.45348,-0.48397,-0.073238,-0.72209,-0.39138,0.050947,-0.72212,-0.4075
35,-0.011906,-0.079461,-0.26188,-0.15616,-0.27069,-0.20174,-0.22314,-0.42681,-0.23057,0.14646,-0.27356,-0.22846,0.23399,-0.46766,-0.13861,-0.21332,-0.57015,-0.10865,0.24437,-0.67571,-0.08836,-0.084166,-0.70675,-0.19422,0.051245,-0.71452,-0.19237,-0.1504,-0.44034,-0.43754,0.093298,-0.45457,-0.48116,-0.073983,-0.72265,-0.38815,0.050934,-0.72274,-0.40858
36,-0.016619,-0.08574,-0.22768,-0.16019,-0.27602,-0.17458,-0.22214,-0.42819,-0.23492,0.14591,-0.27824,-0.20306,0.23594,-0.47816,-0.11721,-0.20027,-0.57812,-0.13902,0.24543,-0.68178,-0.083265,-0.084166,-0.711,-0.19422,0.051245,-0.71827,-0.19237,-0.15447,-0.44257,-0.42513,0.093321,-0.45546,-0.47916,-0.07486,-0.72314,-0.38474,0.050939,-0.72385,-0.40899
37,-0.020494,-0.092374,-0.19065,-0.16451,-0.2821,-0.14221,-0.2213,-0.42819,-0.23449,0.14627,-0.28368,-0.17272,0.23819,-0.48512,-0.094455,-0.18727,-0.58625,-0.16894,0.24683,-0.68766,-0.080343,-0.084407,-0.71509,-0.19251,0.0513,-0.72255,-0.19069,-0.15874,-0.44416,-0.41317,0.093342,-0.45721,-0.47732,-0.076052,-0.72362,-0.38142,0.051425,-0.72563,-0.40888
38,-0.023415,-0.099185,-0.15576,-0.1685,-0.28469,-0.11432,-0.2163,-0.42819,-0.23177,0.14686,-0.2885,-0.14263,0.2421,-0.49034,-0.068844,-0.17426,-0.59236,-0.19819,0.24858,-0.69243,-0.079176,-0.084695,-0.71882,-0.19081,0.051523,-0.72656,-0.1887,-0.16105,-0.45985,-0.39221,0.093461,-0.46331,-0.47091,-0.078226,-0.74157,-0.36837,0.052683,-0.73166,-0.40831
39,-0.025013,-0.10649,-0.12203,-0.17065,-0.2873,-0.086374,-0.21008,-0.42622,-0.22561,0.14722,-0.29343,-0.11255,0.2456,-0.49584,-0.055078,-0.16079,-0.59594,-0.22779,0.25022,-0.69243,-0.079194,-0.08386,-0.72203,-0.18933,0.051873,-0.7296,-0.18699,-0.16175,-0.47535,-0.37195,0.093538,-0.46941,-0.46421,-0.079067,-0.75948,-0.35567,0.054016,-0.73757,-0.40651
40,-0.025077,-0.11536,-0.092727,-0.17195,-0.29081,-0.05849,-0.20426,-0.42378,-0.21907,0.14757,-0.30045,-0.082219,0.24965,-0.50238,-0.038207,-0.14725,-0.59871,-0.25776,0.25217,-0.69243,-0.079217,-0.082923,-0.72486,-0.1871,0.052452,-0.73235,-0.18258,-0.16152,-0.49146,-0.35248,0.093768,-0.47616,-0.45544,-0.079276,-0.77784,-0.34205,0.055352,-0.74419,-0.40335
41,-0.024767,-0.1246,-0.065891,-0.17184,-0.29453,-0.036753,-0.19696,-0.41615,-0.213,0.14868,-0.30869,-0.05718,0.2538,-0.50889,-0.028268,-0.13382,-0.59871,-0.29586,0.25217,-0.69243,-0.079217,-0.082094,-0.72668,-0.18344,0.053349,-0.7337,-0.17641,-0.16131,-0.50873,-0.33452,0.094539,-0.4834,-0.44565,-0.079122,-0.79657,-0.32849,0.055442,-0.75084,-0.39554
42,-0.02442,-0.13614,-0.035815,-0.17205,-0.29926,-0.011272,-0.20206,-0.41615,-0.20072,0.15016,-0.31735,-0.029561,0.25855,-0.51174,-0.018431,-0.12962,-0.59727,-0.32446,0.25189,-0.68452,-0.083216,-0.081206,-0.72845,-0.17697,0.055574,-0.73576,-0.16617,-0.16111,-0.52669,-0.31679,0.096154,-0.49276,-0.43084,-0.079407,-0.81575,-0.31412,0.055092,-0.75754,-0.38779
43,-0.024111,-0.14708,-0.008972,-0.17195,-0.30381,0.010697,-0.20704,-0.41615,-0.19464,0.15212,-0.32605,-0.004608,0.26293,-0.51961,-0.010799,-0.12551,-0.59387,-0.35463,0.25101,-0.67403,-0.092257,-0.080365,-0.72952,-0.16882,0.057912,-0.73733,-0.15409,-0.16045,-0.54513,-0.29988,0.097797,-0.5023,-0.41584,-0.079312,-0.83493,-0.29965,0.055092,-0.76384,-0.38779
44,-0.022883,-0.15961,0.019945,-0.17169,-0.31008,0.033334,-0.20899,-0.41847,-0.19072,0.1555,-0.33585,0.019391,0.26616,-0.51763,-0.006413,-0.1224,-0.59387,-0.35832,0.24366,-0.64604,-0.10975,-0.079562,-0.73176,-0.16192,0.060488,-0.74008,-0.14245,-0.1592,-0.56542,-0.27967,0.09973,-0.51221,-0.39953,-0.079059,-0.85548,-0.28134,0.047476,-0.77119,-0.36606
45,-0.020726,-0.17336,0.049682,-0.17139,-0.31768,0.05936,-0.21049,-0.41915,-0.1858,0.15916,-0.34676,0.044748,0.26915,-0.51542,-0.005311,-0.12228,-0.59256,-0.35832,0.23436,-0.61858,-0.12886,-0.078462,-0.73618,-0.15049,0.062952,-0.74311,-0.12997,-0.15729,-0.58639,-0.2596,0.10187,-0.52253,-0.37976,-0.078785,-0.87681,-0.26312,0.039446,-0.77885,-0.34013
46,-0.017335,-0.18781,0.078183,-0.17039,-0.32792,0.081599,-0.2104,-0.41389,-0.17811,0.16282,-0.35984,0.066208,0.27231,-0.51542,-0.002552,-0.12228,-0.59251,-0.35832,0.2261,-0.59356,-0.14766,-0.07762,-0.74377,-0.13648,0.065084,-0.74795,-0.11712,-0.15513,-0.61047,-0.23832,0.10373,-0.53741,-0.35619,-0.078832,-0.90078,-0.24365,0.031152,-0.78893,-0.31022
47,-0.013503,-0.20114,0.10287,-0.16867,-0.33938,0.10242,-0.21804,-0.4067,-0.1534,0.16621,-0.37253,0.084299,0.27559,-0.51542,0.002827,-0.12228,-0.58162,-0.35832,0.21963,-0.56853,-0.16791,-0.076736,-0.75216,-0.12143,0.067398,-0.75546,-0.10019,-0.15266,-0.6187,-0.2265,0.10584,-0.54948,-0.33606,-0.078239,-0.90895,-0.23181,0.022808,-0.7959,-0.28107
48,-0.009933,-0.21401,0.12806,-0.16711,-0.35085,0.12319,-0.22753,-0.40668,-0.12158,0.16913,-0.38519,0.10216,0.27878,-0.51542,0.008833,-0.12871,-0.5703,-0.3402,0.2136,-0.54232,-0.18399,-0.075892,-0.76078,-0.10521,0.068804,-0.76347,-0.083349,-0.15061,-0.627,-0.21414,0.1075,-0.56159,-0.31581,-0.077976,-0.91718,-0.21944,0.014403,-0.80289,-0.25173
49,-0.007092,-0.22578,0.15469,-0.16535,-0.36193,0.14363,-0.23773,-0.40644,-0.088666,0.1707,-0.39589,0.12012,0.27883,-0.50987,0.012766,-0.13704,-0.55455,-0.3186,0.20248,-0.51495,-0.20396,-0.073432,-0.77099,-0.085779,0.069493,-0.77238,-0.064581,-0.14837,-0.63529,-0.19912,0.10831,-0.57343,-0.29347,-0.07754,-0.9254,-0.2044,0.005795,-0.80964,-0.22026
50,-0.003914,-0.2383,0.17808,-0.16261,-0.37406,0.16133,-0.2357,-0.41021,-0.071274,0.17214,-0.40653,0.13478,0.27883,-0.49903,0.013016,-0.13581,-0.53869,-0.31424,0.19465,-0.48494,-0.20387,-0.071242,-0.78162,-0.067002,0.070476,-0.7809,-0.046642,-0.14614,-0.6443,-0.18663,0.11027,-0.58599,-0.27466,-0.075339,-0.93434,-0.19192,-0.00117,-0.81757,-0.19233
51,-0.001986,-0.24987,0.19593,-0.16193,-0.38677,0.17514,-0.23422,-0.41743,-0.057879,0.17305,-0.41833,0.14659,0.27883,-0.48404,0.013016,-0.13524,-0.52467,-0.31078,0.18868,-0.45975,-0.2038,-0.070293,-0.78598,-0.053534,0.072172,-0.78382,-0.036673,-0.14544,-0.65434,-0.17518,0.11108,-0.59232,-0.27325,-0.074643,-0.9443,-0.18048,-0.001769,-0.82122,-0.18163
52,7.1e-05,-0.26128,0.21344,-0.16114,-0.39944,0.18892,-0.2321,-0.42527,-0.044628,0.17396,-0.42972,0.15811,0.27786,-0.47344,0.01507,-0.13454,-0.51296,-0.30543,0.18328,-0.44191,-0.20374,-0.069373,-0.78793,-0.040249,0.073947,-0.78462,-0.026252,-0.14467,-0.66465,-0.16374,0.1117,-0.59617,-0.2725,-0.073876,-0.95452,-0.16904,-0.003132,-0.82255,-0.17158
53,0.000255,-0.27531,0.2294,-0.16099,-0.4149,0.20208,-0.23006,-0.43511,-0.028283,0.1741,-0.44428,0.16987,0.27672,-0.46306,0.036785,-0.13175,-0.50453,-0.29522,0.1823,-0.43955,-0.19895,-0.067951,-0.79561,-0.023271,0.074119,-0.79052,-0.013988,-0.14456,-0.67813,-0.15441,0.11254,-0.60707,-0.26762,-0.073768,-0.96791,-0.15971,-0.00542,-0.83108,-0.16668
54,0.001786,-0.28783,0.24334,-0.16022,-0.42959,0.21291,-0.22698,-0.44018,-0.019877,0.17487,-0.45806,0.17942,0.27494,-0.45112,0.066293,-0.12858,-0.49485,-0.28522,0.18241,-0.43919,-0.1892,-0.065427,-0.79942,-0.011624,0.07513,-0.7952,-0.002696,-0.14397,-0.691,-0.14335,0.11751,-0.61237,-0.26593,-0.073187,-0.98068,-0.14865,-0.005632,-0.83411,-0.16492
55,0.002457,-0.29996,0.25429,-0.16011,-0.44215,0.22293,-0.23284,-0.44872,-0.004248,0.17497,-0.46967,0.1881,0.27612,-0.44587,0.099483,-0.12934,-0.48423,-0.26858,0.18269,-0.43919,-0.16502,-0.06243,-0.80206,-0.001924,0.074926,-0.79853,0.009672,-0.14385,-0.70303,-0.13283,0.1242,-0.61462,-0.26443,-0.073094,-0.99264,-0.13814,-0.005632,-0.83634,-0.16492
56,0.002758,-0.31169,0.264,-0.16058,-0.45377,0.23129,-0.23935,-0.45631,0.016191,0.17442,-0.48046,0.19516,0.27688,-0.44587,0.1402,-0.13093,-0.47624,-0.24763,0.18879,-0.43934,-0.13075,-0.059611,-0.80392,0.007066,0.074246,-0.8003,0.019012,-0.14417,-0.71422,-0.12394,0.13018,-0.61462,-0.26435,-0.073442,-1.0038,-0.12925,0.000516,-0.83634,-0.16572
57,0.002881,-0.3236,0.27469,-0.16147,-0.4661,0.24147,-0.22911,-0.45759,0.029158,0.1741,-0.49184,0.2042,0.27359,-0.44587,0.18642,-0.12128,-0.46972,-0.23468,0.1909,-0.43955,-0.090886,-0.057985,-0.80722,0.014782,0.073334,-0.80482,0.026056,-0.14405,-0.72547,-0.11344,0.13644,-0.61462,-0.26622,-0.073324,-1.0149,-0.11875,0.007015,-0.83634,-0.16897
58,0.002295,-0.33402,0.27469,-0.17556,-0.47696,0.24163,-0.21689,-0.45132,0.021169,0.17326,-0.50243,0.20422,0.27002,-0.44061,0.18646,-0.10485,-0.46491,-0.24406,0.19085,-0.43428,-0.095322,-0.057985,-0.80592,0.014782,0.071659,-0.80482,0.027644,-0.14455,-0.72547,-0.11343,0.14286,-0.61398,-0.27195,-0.073829,-1.0149,-0.11875,0.013331,-0.83537,-0.1748
