FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
12,0.01561,0.7055,-0.046638,-0.12385,0.50128,-0.021159,-0.19336,0.73444,-0.038917,0.14445,0.50814,-0.021833,0.20861,0.74009,-0.028026,-0.20919,0.97961,-0.068344,0.2335,0.96267,-0.05205,-0.060713,0.010329,-0.039338,0.069503,0.010399,-0.03947,-0.11391,-0.33744,-0.034573,0.10773,-0.34334,-0.016697,-0.12037,-0.68651,0.020313,0.12687,-0.68756,0.015538
13,0.015612,0.7061,-0.046277,-0.12399,0.50176,-0.020817,-0.19328,0.73485,-0.03837,0.14452,0.50818,-0.021445,0.20862,0.73916,-0.026845,-0.20919,0.97994,-0.068222,0.23547,0.96255,-0.051019,-0.06081,0.010564,-0.03914,0.069506,0.010598,-0.039104,-0.11391,-0.33736,-0.03473,0.10781,-0.34307,-0.016655,-0.12037,-0.68651,0.020203,0.12689,-0.68789,0.015538
14,0.015481,0.70683,-0.045774,-0.12413,0.50278,-0.020512,-0.19326,0.73591,-0.038004,0.14459,0.50835,-0.020996,0.20898,0.7383,-0.025479,-0.20925,0.98128,-0.068112,0.23742,0.96268,-0.049894,-0.060929,0.010856,-0.038931,0.069468,0.010837,-0.038559,-0.11391,-0.33724,-0.034885,0.10786,-0.343,-0.016545,-0.12042,-0.68651,0.020078,0.12692,-0.68819,0.01554
15,0.015251,0.70752,-0.045107,-0.12426,0.50411,-0.020293,-0.19326,0.73734,-0.037719,0.14463,0.50857,-0.020546,0.20948,0.73806,-0.024468,-0.20941,0.98269,-0.068,0.23797,0.9628,-0.049538,-0.061171,0.011089,-0.03873,0.069376,0.011068,-0.038057,-0.11392,-0.33717,-0.035011,0.10786,-0.34286,-0.016438,-0.12046,-0.68641,0.02,0.12693,-0.68819,0.015521
16,0.014983,0.70826,-0.04425,-0.12426,0.50559,-0.020134,-0.19325,0.73864,-0.037404,0.14464,0.50879,-0.020044,0.20998,0.73788,-0.023273,-0.20976,0.98398,-0.067893,0.23839,0.9628,-0.04912,-0.061369,0.011458,-0.038728,0.06921,0.011471,-0.037572,-0.11396,-0.3371,-0.035106,0.10786,-0.34278,-0.016297,-0.12058,-0.68603,0.019782,0.12698,-0.68813,0.015568
17,0.01475,0.70895,-0.043381,-0.12426,0.50654,-0.019979,-0.19329,0.73979,-0.037154,0.14464,0.50894,-0.019546,0.21048,0.73779,-0.022081,-0.21016,0.98513,-0.067605,0.23875,0.9628,-0.048634,-0.061494,0.011807,-0.038727,0.069074,0.011777,-0.037108,-0.11403,-0.3371,-0.035212,0.10786,-0.34268,-0.016133,-0.12063,-0.68565,0.019507,0.12698,-0.68813,0.015562
18,0.014543,0.7096,-0.042571,-0.12426,0.50717,-0.019873,-0.19358,0.7409,-0.036917,0.14464,0.50911,-0.019073,0.21093,0.73772,-0.020902,-0.21058,0.98626,-0.067472,0.23901,0.9628,-0.04824,-0.061591,0.01214,-0.038727,0.068944,0.012013,-0.036629,-0.11415,-0.33714,-0.035308,0.10784,-0.3426,-0.016031,-0.1206,-0.68558,0.019262,0.12701,-0.68828,0.01552
19,0.014325,0.70996,-0.041657,-0.12422,0.50755,-0.019827,-0.19405,0.74185,-0.036913,0.14441,0.50952,-0.018343,0.21125,0.73758,-0.020025,-0.21099,0.98722,-0.067532,0.23901,0.96294,-0.048352,-0.061742,0.012803,-0.038865,0.068817,0.012583,-0.036314,-0.11425,-0.33717,-0.035518,0.10779,-0.34249,-0.016031,-0.12056,-0.68551,0.01877,0.12705,-0.68833,0.015436
20,0.013812,0.71042,-0.040964,-0.12424,0.5078,-0.019827,-0.19439,0.74225,-0.036911,0.14416,0.5098,-0.01778,0.21138,0.73728,-0.019643,-0.21135,0.9876,-0.0676,0.23901,0.96367,-0.048444,-0.061904,0.013324,-0.03898,0.068684,0.013102,-0.036023,-0.11438,-0.33718,-0.035723,0.10771,-0.34252,-0.01603,-0.12054,-0.68533,0.018312,0.12715,-0.6884,0.015431
21,0.013281,0.71082,-0.040733,-0.12422,0.5078,-0.019827,-0.19467,0.74256,-0.036909,0.14393,0.51001,-0.017345,0.21139,0.73711,-0.019643,-0.21172,0.98791,-0.067644,0.23901,0.96444,-0.048532,-0.062078,0.01373,-0.039129,0.068557,0.013519,-0.035809,-0.11448,-0.33718,-0.035981,0.10763,-0.34252,-0.016031,-0.12052,-0.68533,0.017852,0.12725,-0.68854,0.015412
22,0.012704,0.7111,-0.040729,-0.12414,0.50781,-0.019836,-0.19519,0.743,-0.037006,0.14364,0.51046,-0.017343,0.21139,0.73689,-0.019643,-0.21214,0.98832,-0.067897,0.2389,0.9653,-0.048779,-0.062227,0.01409,-0.03927,0.068439,0.013868,-0.035809,-0.11457,-0.33715,-0.036341,0.10752,-0.34252,-0.016075,-0.1206,-0.68483,0.0174,0.12733,-0.68857,0.015362
23,0.012136,0.7111,-0.040725,-0.12406,0.50781,-0.019866,-0.19545,0.74301,-0.037247,0.1433,0.51084,-0.01734,0.21139,0.73649,-0.019643,-0.21243,0.98832,-0.068455,0.23836,0.96668,-0.049959,-0.062372,0.014388,-0.039412,0.068333,0.014169,-0.035808,-0.11465,-0.33714,-0.036671,0.10745,-0.34248,-0.016184,-0.12059,-0.68444,0.016949,0.12741,-0.68841,0.015356
24,0.011254,0.71118,-0.040718,-0.12392,0.50772,-0.020007,-0.19559,0.74301,-0.038329,0.14291,0.51118,-0.017337,0.21139,0.73597,-0.020098,-0.21259,0.98832,-0.069535,0.2376,0.96779,-0.05197,-0.062473,0.014584,-0.039507,0.06821,0.014431,-0.035807,-0.11469,-0.3371,-0.037025,0.10738,-0.34242,-0.016303,-0.12062,-0.68411,0.016537,0.12746,-0.68829,0.015342
25,0.010269,0.71121,-0.040895,-0.1238,0.50765,-0.020358,-0.19574,0.74301,-0.039833,0.1426,0.51132,-0.01752,0.21113,0.73533,-0.021364,-0.2126,0.98832,-0.071407,0.2369,0.96784,-0.05463,-0.062503,0.015233,-0.039589,0.068167,0.015187,-0.035884,-0.11474,-0.33702,-0.037424,0.10733,-0.34234,-0.016358,-0.12047,-0.68396,0.016355,0.12752,-0.68829,0.015358
26,0.009225,0.71121,-0.041873,-0.12366,0.50745,-0.020962,-0.19582,0.74263,-0.04181,0.14221,0.51191,-0.017836,0.21111,0.73558,-0.023831,-0.21263,0.98786,-0.074336,0.23674,0.96917,-0.059022,-0.062531,0.015851,-0.039643,0.068166,0.015904,-0.035994,-0.11476,-0.33692,-0.037787,0.10729,-0.34225,-0.016469,-0.12032,-0.68376,0.016224,0.12752,-0.68829,0.015306
27,0.008102,0.71118,-0.043633,-0.12356,0.50727,-0.021698,-0.19584,0.7424,-0.044534,0.14184,0.51257,-0.018307,0.21108,0.73598,-0.027491,-0.21266,0.98749,-0.078376,0.2367,0.97068,-0.064631,-0.062594,0.016154,-0.039642,0.068164,0.016477,-0.036182,-0.11478,-0.33675,-0.038041,0.10726,-0.34205,-0.016493,-0.12019,-0.68356,0.016108,0.12752,-0.68829,0.015275
28,0.007033,0.71105,-0.046332,-0.12349,0.50704,-0.022531,-0.19586,0.74194,-0.048278,0.14172,0.51313,-0.019304,0.21104,0.73621,-0.032689,-0.21275,0.98673,-0.084418,0.23663,0.97156,-0.0734,-0.06262,0.016261,-0.039642,0.068163,0.016576,-0.036285,-0.11482,-0.33657,-0.038071,0.10726,-0.34188,-0.016471,-0.12019,-0.68356,0.016108,0.12752,-0.68831,0.015228
29,0.00621,0.71081,-0.050395,-0.12345,0.50704,-0.025596,-0.1959,0.74144,-0.053828,0.14151,0.51378,-0.022285,0.21128,0.73705,-0.041673,-0.21271,0.98594,-0.092694,0.23655,0.97156,-0.084332,-0.062669,0.016436,-0.039642,0.068164,0.016684,-0.036186,-0.11486,-0.33635,-0.03807,0.10726,-0.34171,-0.016471,-0.12019,-0.68339,0.016108,0.12758,-0.68805,0.015227
30,0.005851,0.71058,-0.056279,-0.12347,0.50704,-0.028672,-0.19592,0.74093,-0.060536,0.1413,0.5146,-0.025338,0.21167,0.73704,-0.051657,-0.2126,0.985,-0.10285,0.2367,0.97156,-0.097418,-0.062954,0.016524,-0.039025,0.068224,0.016795,-0.036168,-0.11492,-0.33606,-0.03807,0.10725,-0.34129,-0.016464,-0.12022,-0.68319,0.016108,0.12759,-0.68805,0.015233
31,0.00556,0.71032,-0.063356,-0.12346,0.50704,-0.031882,-0.19588,0.74025,-0.069365,0.14121,0.51451,-0.029036,0.21211,0.73647,-0.06292,-0.21264,0.98365,-0.11555,0.2373,0.97096,-0.11273,-0.06334,0.016436,-0.038275,0.068303,0.016982,-0.036169,-0.11502,-0.33564,-0.038069,0.10725,-0.34077,-0.016442,-0.12022,-0.68324,0.01651,0.12763,-0.6881,0.015232
32,0.005232,0.70944,-0.072989,-0.12351,0.50683,-0.035977,-0.1958,0.73817,-0.08078,0.14106,0.51424,-0.035465,0.21266,0.7358,-0.077596,-0.21258,0.97907,-0.13401,0.23857,0.96859,-0.13169,-0.06376,0.016452,-0.037072,0.068371,0.01721,-0.035639,-0.1152,-0.33491,-0.037072,0.10727,-0.34026,-0.015742,-0.12029,-0.68324,0.01708,0.12765,-0.68814,0.015543
33,0.005106,0.70809,-0.08404,-0.12344,0.5065,-0.040764,-0.19616,0.73525,-0.095126,0.14091,0.51411,-0.042302,0.21332,0.73491,-0.094446,-0.21252,0.97297,-0.15428,0.23993,0.96611,-0.15307,-0.06417,0.016486,-0.03565,0.068447,0.017546,-0.034656,-0.11554,-0.3341,-0.035523,0.1073,-0.3398,-0.014388,-0.12048,-0.68276,0.017676,0.12764,-0.68822,0.01592
34,0.004522,0.70625,-0.097107,-0.12345,0.5062,-0.047558,-0.19609,0.73204,-0.1106,0.14078,0.51402,-0.049311,0.2143,0.73351,-0.11235,-0.21272,0.96701,-0.17751,0.24172,0.96263,-0.17659,-0.064651,0.016465,-0.033148,0.068439,0.017761,-0.032951,-0.11599,-0.33319,-0.032998,0.1074,-0.33931,-0.011872,-0.12064,-0.68242,0.018329,0.12757,-0.68822,0.016374
35,0.004091,0.70347,-0.11118,-0.12345,0.50599,-0.055095,-0.19623,0.72822,-0.12906,0.14071,0.51397,-0.058422,0.21591,0.7322,-0.13232,-0.21299,0.9608,-0.20324,0.24389,0.95696,-0.20428,-0.065149,0.016453,-0.030232,0.068435,0.017761,-0.030365,-0.1166,-0.33216,-0.029604,0.10764,-0.33931,-0.008884,-0.12083,-0.68178,0.019061,0.12752,-0.68821,0.016851
36,0.003859,0.69988,-0.12649,-0.12341,0.50558,-0.065025,-0.19639,0.72422,-0.15029,0.14063,0.51397,-0.068073,0.21776,0.72989,-0.154,-0.21327,0.95398,-0.23275,0.24635,0.9496,-0.23352,-0.065641,0.016312,-0.026916,0.068459,0.017761,-0.027184,-0.11726,-0.33187,-0.025353,0.10804,-0.33931,-0.005131,-0.12154,-0.68039,0.020193,0.12748,-0.68804,0.017351
37,0.003948,0.69513,-0.14326,-0.12337,0.50502,-0.075401,-0.19669,0.718,-0.17255,0.14072,0.51321,-0.07943,0.21998,0.72704,-0.17617,-0.21356,0.94323,-0.2639,0.24905,0.93877,-0.26129,-0.066164,0.016035,-0.023095,0.068489,0.017672,-0.023199,-0.11794,-0.33168,-0.020029,0.10848,-0.33931,-0.000816,-0.12236,-0.67835,0.022041,0.12745,-0.6878,0.017831
38,0.004106,0.68872,-0.162,-0.12334,0.50299,-0.088815,-0.1971,0.70899,-0.19704,0.14077,0.51026,-0.093108,0.22217,0.72172,-0.19883,-0.21455,0.92915,-0.29837,0.25189,0.92673,-0.29331,-0.06677,0.015648,-0.017885,0.06847,0.01743,-0.018022,-0.11873,-0.33168,-0.013371,0.10894,-0.33948,0.004686,-0.12342,-0.67552,0.023903,0.12741,-0.68774,0.018352
39,0.004364,0.68146,-0.17973,-0.12323,0.50082,-0.10234,-0.19775,0.69887,-0.22199,0.14067,0.50691,-0.10722,0.22491,0.71485,-0.22247,-0.2159,0.91351,-0.3333,0.25473,0.91368,-0.32506,-0.067023,0.014895,-0.012613,0.068421,0.016772,-0.012259,-0.11944,-0.33168,-0.006018,0.10944,-0.33973,0.010731,-0.1245,-0.67263,0.025759,0.1274,-0.68765,0.018912
40,0.004622,0.67302,-0.19799,-0.12312,0.49829,-0.1161,-0.19839,0.68732,-0.2464,0.14049,0.50329,-0.12142,0.22768,0.70755,-0.24601,-0.21765,0.89682,-0.36763,0.25748,0.90056,-0.35677,-0.067207,0.013975,-0.006809,0.06848,0.01587,-0.006024,-0.12014,-0.33168,0.001495,0.11005,-0.34048,0.017307,-0.12549,-0.66983,0.027365,0.12741,-0.68775,0.019476
41,0.005171,0.66377,-0.21506,-0.12291,0.49441,-0.13014,-0.19921,0.67617,-0.26942,0.14044,0.49849,-0.13323,0.23042,0.69665,-0.26727,-0.21982,0.88124,-0.39894,0.25988,0.88794,-0.38554,-0.067209,0.012829,-0.001234,0.068545,0.014637,-0.000173,-0.12078,-0.33235,0.008794,0.11081,-0.34158,0.023948,-0.12649,-0.667,0.028909,0.12743,-0.68776,0.019699
42,0.005761,0.65421,-0.23069,-0.12253,0.48984,-0.14403,-0.20022,0.66417,-0.2904,0.14031,0.49263,-0.14601,0.23307,0.68524,-0.28706,-0.22212,0.86578,-0.42982,0.26261,0.87298,-0.41399,-0.067164,0.011696,0.004663,0.068647,0.013287,0.00579,-0.12125,-0.33317,0.015834,0.11159,-0.34298,0.030278,-0.12718,-0.6649,0.030492,0.12746,-0.68776,0.019937
43,0.006297,0.64374,-0.24557,-0.12178,0.48161,-0.15877,-0.20153,0.6517,-0.31126,0.14023,0.48411,-0.16048,0.23555,0.67242,-0.30655,-0.22442,0.84863,-0.4593,0.26546,0.85875,-0.44084,-0.067123,0.009953,0.010024,0.068748,0.01126,0.011716,-0.12163,-0.33436,0.022281,0.11247,-0.34502,0.036019,-0.12794,-0.66315,0.032039,0.12748,-0.68791,0.020161
44,0.006782,0.63318,-0.25992,-0.12093,0.47335,-0.17255,-0.20289,0.63875,-0.33032,0.14013,0.47552,-0.17278,0.23771,0.65963,-0.32408,-0.22693,0.83031,-0.48717,0.26854,0.84289,-0.46384,-0.067083,0.007739,0.015273,0.068852,0.008753,0.017041,-0.12186,-0.33609,0.028253,0.11333,-0.34705,0.041757,-0.12891,-0.66031,0.033595,0.12746,-0.68839,0.020404
45,0.00725,0.62265,-0.27292,-0.12005,0.46522,-0.18393,-0.20393,0.62506,-0.34705,0.14004,0.46691,-0.18473,0.23973,0.64702,-0.33976,-0.22952,0.81116,-0.51192,0.27154,0.82722,-0.4859,-0.067007,0.005457,0.020468,0.068923,0.006113,0.022121,-0.12201,-0.33792,0.033755,0.11406,-0.34908,0.046962,-0.12891,-0.66031,0.034791,0.12746,-0.6889,0.020658
46,0.007959,0.61243,-0.28479,-0.11869,0.45553,-0.19566,-0.20446,0.61167,-0.36331,0.13995,0.45754,-0.19545,0.24204,0.6333,-0.35474,-0.23174,0.79276,-0.53388,0.27423,0.81382,-0.50741,-0.066777,0.002385,0.025851,0.069133,0.002816,0.027487,-0.12219,-0.34004,0.038374,0.11474,-0.35109,0.051743,-0.12904,-0.66031,0.035449,0.12746,-0.6894,0.020951
47,0.008755,0.60281,-0.29411,-0.11731,0.44748,-0.20214,-0.20489,0.60006,-0.37646,0.13987,0.4502,-0.20204,0.2443,0.61998,-0.36686,-0.23319,0.77573,-0.55284,0.27657,0.79884,-0.52428,-0.066577,-0.000925,0.030516,0.069343,-0.000636,0.032315,-0.12231,-0.34231,0.042005,0.11531,-0.35252,0.055897,-0.12922,-0.65919,0.036279,0.12741,-0.68976,0.021315
48,0.009701,0.59375,-0.30289,-0.11593,0.43953,-0.20852,-0.20518,0.58896,-0.38834,0.13968,0.44306,-0.20824,0.24597,0.608,-0.37722,-0.23407,0.75945,-0.56999,0.27884,0.78431,-0.53975,-0.066437,-0.004083,0.034674,0.069584,-0.0039,0.036746,-0.1224,-0.34389,0.045183,0.11579,-0.35408,0.059553,-0.12953,-0.65854,0.037124,0.12739,-0.69002,0.021639
49,0.010795,0.58573,-0.3098,-0.11461,0.43154,-0.21479,-0.20526,0.57901,-0.3985,0.13945,0.43609,-0.21405,0.24781,0.59692,-0.3857,-0.23445,0.74383,-0.58494,0.28128,0.77085,-0.55273,-0.066209,-0.007351,0.038503,0.069932,-0.00725,0.041108,-0.12253,-0.34542,0.048249,0.11613,-0.35514,0.062714,-0.12987,-0.65788,0.037945,0.1274,-0.69041,0.021976
50,0.011781,0.57949,-0.31511,-0.11355,0.42462,-0.21989,-0.20532,0.57082,-0.40694,0.13913,0.42951,-0.2194,0.24967,0.58803,-0.39199,-0.23454,0.73139,-0.59608,0.28354,0.75991,-0.56277,-0.065898,-0.010494,0.041915,0.070342,-0.01042,0.045092,-0.12267,-0.34615,0.050557,0.11629,-0.35587,0.065199,-0.12964,-0.65851,0.03831,0.12738,-0.69078,0.022361
51,0.013037,0.57502,-0.31954,-0.1125,0.41841,-0.2245,-0.20537,0.56531,-0.4131,0.13892,0.42434,-0.22319,0.25155,0.58105,-0.39618,-0.2346,0.72373,-0.60411,0.28575,0.75214,-0.56872,-0.065701,-0.013313,0.04463,0.070778,-0.013266,0.04849,-0.12278,-0.34678,0.052599,0.11642,-0.35657,0.067453,-0.12966,-0.65953,0.038664,0.12735,-0.69113,0.022735
52,0.014421,0.57247,-0.32196,-0.11175,0.416,-0.22592,-0.20534,0.56185,-0.41657,0.13884,0.42206,-0.22444,0.25333,0.57735,-0.39781,-0.23464,0.71891,-0.6088,0.28786,0.74818,-0.5718,-0.065617,-0.015556,0.046659,0.071058,-0.015446,0.051168,-0.12292,-0.34723,0.054213,0.11643,-0.35675,0.069257,-0.12965,-0.66067,0.03898,0.12733,-0.69117,0.023081
53,0.015841,0.57202,-0.32218,-0.11098,0.41483,-0.22641,-0.20492,0.56025,-0.41708,0.13883,0.42079,-0.22519,0.25507,0.57579,-0.39782,-0.23435,0.71713,-0.6095,0.28986,0.74789,-0.57181,-0.065579,-0.017098,0.0478,0.071259,-0.017008,0.052793,-0.12305,-0.34738,0.055311,0.11644,-0.35686,0.070516,-0.12964,-0.66155,0.0392,0.12731,-0.69123,0.023315
54,0.017241,0.57202,-0.32219,-0.11019,0.41447,-0.22644,-0.20422,0.56025,-0.41709,0.13883,0.42071,-0.22519,0.25677,0.57579,-0.39783,-0.23352,0.71713,-0.60951,0.29175,0.74789,-0.57183,-0.065576,-0.018312,0.048255,0.071398,-0.01818,0.053783,-0.12312,-0.34738,0.05571,0.11645,-0.35699,0.071433,-0.12965,-0.66216,0.039261,0.12723,-0.69132,0.023498
55,0.018417,0.57202,-0.3222,-0.10988,0.41447,-0.22645,-0.20357,0.56025,-0.41709,0.13887,0.42071,-0.22489,0.25798,0.57579,-0.39784,-0.23273,0.71713,-0.60952,0.29331,0.74789,-0.57184,-0.065569,-0.018312,0.048255,0.071477,-0.018306,0.053782,-0.12312,-0.34738,0.05571,0.11637,-0.3571,0.071987,-0.12966,-0.66216,0.039353,0.12712,-0.69132,0.023519
56,0.019788,0.57202,-0.32221,-0.10937,0.41447,-0.22645,-0.20291,0.56025,-0.4171,0.13938,0.42071,-0.2249,0.25892,0.57579,-0.39754,-0.23201,0.71713,-0.60952,0.2944,0.74789,-0.57152,-0.065556,-0.018312,0.048255,0.07155,-0.018306,0.053782,-0.12312,-0.34738,0.05571,0.11617,-0.35726,0.071989,-0.12971,-0.66216,0.039353,0.12702,-0.69135,0.02353
57,0.021061,0.57364,-0.32122,-0.10885,0.41447,-0.22645,-0.20243,0.56095,-0.41509,0.14006,0.42071,-0.2249,0.25968,0.57654,-0.39539,-0.23109,0.71871,-0.60662,0.29525,0.75114,-0.56733,-0.065654,-0.018312,0.048256,0.071647,-0.018306,0.053781,-0.12312,-0.34711,0.05571,0.11593,-0.35726,0.071991,-0.1301,-0.6612,0.039356,0.12693,-0.69142,0.023531
58,0.022213,0.57727,-0.3185,-0.10851,0.41722,-0.22498,-0.2024,0.56612,-0.41144,0.14081,0.42277,-0.22327,0.25985,0.5804,-0.39061,-0.23058,0.72564,-0.60099,0.29539,0.75666,-0.56058,-0.06566,-0.018254,0.047473,0.071741,-0.018306,0.053171,-0.12309,-0.34648,0.055482,0.11568,-0.35726,0.071993,-0.13004,-0.66172,0.039241,0.12686,-0.6914,0.023531
59,0.023088,0.58329,-0.31328,-0.1084,0.41995,-0.22357,-0.20182,0.57316,-0.40586,0.14173,0.42509,-0.22153,0.25991,0.58745,-0.38308,-0.23019,0.73598,-0.5907,0.29548,0.76796,-0.54936,-0.065674,-0.017476,0.045722,0.071776,-0.017776,0.051594,-0.12291,-0.34583,0.054312,0.11548,-0.35726,0.071731,-0.1296,-0.66291,0.038812,0.1268,-0.6914,0.023432
60,0.023393,0.59065,-0.30694,-0.10838,0.42443,-0.22083,-0.20177,0.58228,-0.39873,0.14317,0.42998,-0.21776,0.25998,0.59741,-0.37383,-0.23009,0.74931,-0.57742,0.29558,0.78099,-0.53627,-0.065693,-0.016047,0.043218,0.071783,-0.016627,0.049233,-0.12266,-0.34493,0.05229,0.11532,-0.35717,0.070629,-0.1296,-0.66261,0.038457,0.12675,-0.69138,0.02331
