FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.021013,0.74848,-0.010518,-0.14266,0.49455,-0.015984,-0.29419,0.61172,-0.12821,0.17254,0.50171,-0.009723,0.31428,0.60489,-0.12065,-0.38334,0.74384,-0.28659,0.39346,0.73167,-0.28091,-0.065733,0.010844,-0.028346,0.07216,0.010275,-0.030526,-0.11985,-0.31888,-0.015929,0.11417,-0.31817,-0.000885,-0.12577,-0.67247,0.019671,0.13426,-0.62106,0.022505
11,0.021331,0.74886,-0.010508,-0.14265,0.50006,-0.015884,-0.29098,0.63949,-0.12159,0.17355,0.50773,-0.008921,0.31389,0.63469,-0.11474,-0.37561,0.7926,-0.27069,0.38827,0.78068,-0.26564,-0.065279,0.01395,-0.028326,0.072249,0.013524,-0.030523,-0.11947,-0.31814,-0.016105,0.11405,-0.31783,-0.000888,-0.12577,-0.67165,0.019671,0.13393,-0.62186,0.022403
12,0.021636,0.74931,-0.010499,-0.14266,0.50536,-0.015774,-0.28693,0.66439,-0.11452,0.17426,0.51345,-0.008257,0.31207,0.66213,-0.10689,-0.36605,0.83567,-0.25184,0.38086,0.82422,-0.24632,-0.064838,0.016992,-0.028404,0.07233,0.016711,-0.030521,-0.11907,-0.31734,-0.01643,0.11396,-0.31747,-0.000891,-0.12577,-0.67078,0.019765,0.13358,-0.62262,0.022334
13,0.021949,0.74984,-0.01049,-0.14266,0.51052,-0.015644,-0.2816,0.68432,-0.10777,0.17435,0.51825,-0.007804,0.30796,0.68176,-0.097784,-0.35569,0.86893,-0.23058,0.3712,0.85892,-0.22264,-0.064397,0.019813,-0.028734,0.072428,0.01968,-0.030518,-0.11866,-0.31652,-0.016889,0.11389,-0.31699,-0.000893,-0.12572,-0.66985,0.019668,0.13324,-0.62334,0.022269
14,0.022358,0.75043,-0.010687,-0.14242,0.51549,-0.0152,-0.27631,0.70034,-0.099748,0.17433,0.52249,-0.007151,0.303,0.69978,-0.089176,-0.34486,0.89211,-0.20866,0.36181,0.88386,-0.20099,-0.063958,0.022528,-0.029209,0.072478,0.022576,-0.030564,-0.1182,-0.31555,-0.017412,0.11387,-0.31638,-0.000908,-0.12572,-0.66875,0.019555,0.13299,-0.62427,0.022233
15,0.02278,0.75101,-0.011104,-0.14201,0.52009,-0.01479,-0.27162,0.71374,-0.0923,0.17431,0.52585,-0.006501,0.29858,0.71543,-0.081036,-0.33523,0.9113,-0.18852,0.35308,0.90563,-0.18086,-0.063628,0.025025,-0.029535,0.072475,0.025236,-0.030705,-0.11771,-0.31445,-0.017945,0.11387,-0.31565,-0.00095,-0.12571,-0.66755,0.019663,0.13274,-0.62501,0.022161
16,0.023199,0.75153,-0.011769,-0.14147,0.52498,-0.014131,-0.26719,0.72837,-0.084316,0.17429,0.52911,-0.00573,0.29391,0.72835,-0.072726,-0.32707,0.93022,-0.17026,0.34439,0.92322,-0.16117,-0.063335,0.027523,-0.029752,0.072479,0.027929,-0.030925,-0.11722,-0.31333,-0.01843,0.11387,-0.3149,-0.001042,-0.12569,-0.66635,0.019813,0.13265,-0.62501,0.022158
17,0.023587,0.75205,-0.012494,-0.14093,0.53017,-0.013137,-0.2639,0.73947,-0.076571,0.17375,0.53205,-0.004876,0.28934,0.74007,-0.064637,-0.3197,0.94446,-0.15268,0.33639,0.93866,-0.14236,-0.063138,0.030061,-0.029885,0.072485,0.03059,-0.031152,-0.11669,-0.31213,-0.018867,0.11387,-0.31415,-0.001176,-0.12567,-0.66509,0.02013,0.13265,-0.6251,0.022158
18,0.023936,0.75256,-0.013236,-0.14042,0.53512,-0.01189,-0.2609,0.75009,-0.068912,0.17298,0.53446,-0.004049,0.28509,0.74984,-0.056801,-0.31275,0.95765,-0.13546,0.32921,0.9516,-0.12541,-0.063015,0.032465,-0.029882,0.07249,0.033036,-0.031319,-0.11611,-0.31081,-0.019279,0.11388,-0.31344,-0.00131,-0.12528,-0.66355,0.02064,0.13265,-0.62511,0.022158
19,0.024254,0.75309,-0.013929,-0.13998,0.5392,-0.010506,-0.25839,0.75865,-0.061831,0.17222,0.53623,-0.003371,0.28087,0.75863,-0.049401,-0.30786,0.96912,-0.12154,0.32298,0.96368,-0.11002,-0.062956,0.034503,-0.02988,0.072494,0.035152,-0.031446,-0.11562,-0.30958,-0.019594,0.11392,-0.31262,-0.001513,-0.12502,-0.66221,0.020804,0.13272,-0.6248,0.022267
20,0.024506,0.75357,-0.014462,-0.13962,0.54179,-0.009031,-0.25658,0.76369,-0.056243,0.17146,0.53706,-0.002851,0.278,0.76466,-0.043416,-0.30429,0.97563,-0.10942,0.31841,0.97335,-0.098753,-0.062956,0.035972,-0.02988,0.072462,0.036608,-0.03158,-0.11526,-0.30874,-0.019744,0.11398,-0.31192,-0.001686,-0.12471,-0.66131,0.020957,0.13274,-0.62515,0.022232
21,0.024707,0.75408,-0.014928,-0.13933,0.54398,-0.007572,-0.25505,0.76765,-0.051269,0.17084,0.53766,-0.002405,0.27564,0.7698,-0.038266,-0.30157,0.98119,-0.098857,0.31428,0.98186,-0.088782,-0.062957,0.037405,-0.029837,0.07238,0.037985,-0.031676,-0.11491,-0.30795,-0.019835,0.11405,-0.31103,-0.001932,-0.12453,-0.66055,0.020962,0.13283,-0.62532,0.022192
22,0.024723,0.75447,-0.015088,-0.13908,0.54554,-0.00621,-0.25486,0.77195,-0.047286,0.17025,0.53796,-0.00205,0.27416,0.77447,-0.03471,-0.30052,0.98506,-0.091669,0.31138,0.98611,-0.082291,-0.062941,0.038696,-0.029607,0.072269,0.03927,-0.03171,-0.11458,-0.30727,-0.019826,0.11412,-0.31026,-0.00216,-0.12405,-0.6598,0.021397,0.13287,-0.62537,0.022179
23,0.024723,0.75479,-0.015088,-0.13902,0.5465,-0.005158,-0.25487,0.77507,-0.04382,0.16989,0.53822,-0.00178,0.27323,0.7775,-0.032739,-0.30029,0.98778,-0.086445,0.30905,0.98931,-0.077358,-0.062969,0.039546,-0.029243,0.072157,0.040102,-0.031714,-0.11435,-0.30682,-0.019819,0.11419,-0.30967,-0.002335,-0.1237,-0.65929,0.021904,0.13288,-0.6254,0.02218
24,0.024723,0.75509,-0.015088,-0.13905,0.54766,-0.004066,-0.25486,0.77768,-0.040719,0.16957,0.53829,-0.001511,0.27242,0.77997,-0.03106,-0.30036,0.98989,-0.08188,0.30716,0.99155,-0.073464,-0.063,0.040327,-0.028843,0.072039,0.040841,-0.031717,-0.11414,-0.30647,-0.019813,0.11427,-0.30925,-0.002505,-0.12338,-0.65889,0.022448,0.13289,-0.62548,0.022171
25,0.024723,0.75545,-0.015088,-0.13908,0.54842,-0.003056,-0.25492,0.77869,-0.038593,0.16926,0.53848,-0.0013,0.27187,0.78211,-0.02996,-0.30047,0.99176,-0.077986,0.30564,0.99328,-0.070565,-0.063039,0.04095,-0.028285,0.071914,0.041388,-0.031721,-0.11394,-0.30609,-0.019749,0.11436,-0.30888,-0.002652,-0.12319,-0.65842,0.022621,0.13276,-0.62639,0.022073
26,0.02455,0.75575,-0.015007,-0.13923,0.5487,-0.002209,-0.25533,0.77897,-0.036728,0.16896,0.5385,-0.00108,0.27141,0.78386,-0.029029,-0.30055,0.99316,-0.075366,0.30451,0.99448,-0.068858,-0.06312,0.041369,-0.027624,0.071831,0.04172,-0.031669,-0.11379,-0.30574,-0.019571,0.11446,-0.30855,-0.002797,-0.12301,-0.65798,0.023176,0.1327,-0.62706,0.021983
27,0.024227,0.75611,-0.014804,-0.13948,0.5487,-0.001569,-0.25556,0.77952,-0.035322,0.16876,0.53847,-0.000955,0.27123,0.78508,-0.028734,-0.3006,0.99419,-0.07351,0.30371,0.99527,-0.067993,-0.063225,0.041566,-0.026991,0.07178,0.041875,-0.031608,-0.11366,-0.30539,-0.019289,0.11457,-0.30827,-0.002937,-0.12302,-0.65765,0.023731,0.13264,-0.62774,0.021858
28,0.023814,0.7564,-0.014502,-0.13973,0.54888,-0.000928,-0.2558,0.77922,-0.034229,0.16852,0.53832,-0.000845,0.27112,0.78617,-0.028573,-0.30087,0.99464,-0.072301,0.30307,0.99569,-0.067625,-0.063336,0.041726,-0.026366,0.071736,0.041999,-0.031527,-0.11352,-0.30505,-0.018962,0.11467,-0.30812,-0.003031,-0.12303,-0.65735,0.023905,0.13258,-0.62836,0.021734
29,0.023362,0.75666,-0.014172,-0.13995,0.54903,-0.000406,-0.25588,0.77846,-0.033203,0.16826,0.53825,-0.000713,0.271,0.78693,-0.028576,-0.30135,0.99484,-0.071756,0.3026,0.99579,-0.067638,-0.063445,0.041854,-0.025747,0.071693,0.042089,-0.031447,-0.1134,-0.30473,-0.018612,0.11476,-0.30795,-0.003105,-0.12303,-0.65701,0.024052,0.13257,-0.62903,0.021544
30,0.022821,0.75689,-0.013812,-0.14014,0.54868,0.000125,-0.2561,0.77827,-0.032841,0.16796,0.53823,-0.000591,0.27095,0.78747,-0.028578,-0.30194,0.99484,-0.071773,0.30227,0.99579,-0.067648,-0.063538,0.041986,-0.025221,0.071658,0.042161,-0.031329,-0.11329,-0.30444,-0.018246,0.11489,-0.30793,-0.003124,-0.12334,-0.65674,0.023507,0.13257,-0.62951,0.021398
31,0.022252,0.75714,-0.013453,-0.1403,0.54788,0.000316,-0.25633,0.77792,-0.032846,0.16768,0.53804,-0.00056,0.27082,0.78787,-0.028582,-0.30249,0.99484,-0.071788,0.30208,0.99586,-0.067653,-0.0636,0.042006,-0.024741,0.071654,0.042196,-0.031192,-0.11319,-0.30405,-0.017896,0.11503,-0.30783,-0.003146,-0.12378,-0.65646,0.023117,0.13243,-0.63048,0.021151
32,0.021685,0.75739,-0.01313,-0.14047,0.54747,0.000595,-0.2567,0.77792,-0.032857,0.16737,0.53804,-0.000509,0.2707,0.78814,-0.028601,-0.30301,0.99484,-0.071804,0.30196,0.99586,-0.06768,-0.063645,0.042036,-0.024271,0.07165,0.042246,-0.031033,-0.1131,-0.30364,-0.017514,0.1152,-0.30772,-0.003168,-0.12414,-0.65613,0.022699,0.1323,-0.63077,0.021031
33,0.021112,0.75765,-0.012939,-0.14062,0.54742,0.000792,-0.25731,0.77766,-0.032874,0.16708,0.53804,-0.00048,0.27059,0.78826,-0.02872,-0.30349,0.99462,-0.071912,0.30191,0.9957,-0.068122,-0.063662,0.042036,-0.023816,0.071651,0.042249,-0.030807,-0.113,-0.30328,-0.017153,0.11541,-0.30782,-0.003166,-0.12452,-0.65592,0.022306,0.13218,-0.63132,0.020904
34,0.020556,0.75787,-0.012955,-0.14074,0.54742,0.000814,-0.25799,0.77761,-0.032894,0.16679,0.53804,-0.00049,0.27046,0.78826,-0.028917,-0.30382,0.99411,-0.0729,0.30194,0.99525,-0.069058,-0.063673,0.042036,-0.023426,0.071664,0.042249,-0.030506,-0.11291,-0.30301,-0.01683,0.11566,-0.30793,-0.003272,-0.12488,-0.65583,0.022288,0.13206,-0.63175,0.020774
35,0.020024,0.75809,-0.01297,-0.14087,0.54755,0.000924,-0.25875,0.77853,-0.033869,0.16645,0.53834,-0.000444,0.27032,0.78826,-0.029224,-0.30411,0.9935,-0.074014,0.30197,0.99478,-0.070287,-0.063682,0.042036,-0.023123,0.071703,0.042255,-0.030176,-0.11282,-0.30284,-0.016496,0.11595,-0.30803,-0.00344,-0.12509,-0.65572,0.022719,0.13195,-0.63214,0.020649
36,0.019394,0.7583,-0.012989,-0.14105,0.54799,0.000946,-0.25956,0.77853,-0.035343,0.16602,0.53935,-0.000456,0.27011,0.78826,-0.029928,-0.30464,0.99287,-0.07592,0.30202,0.99418,-0.071848,-0.063675,0.042084,-0.02283,0.071767,0.042432,-0.029785,-0.11274,-0.30284,-0.016278,0.11626,-0.30822,-0.004056,-0.12528,-0.65572,0.022713,0.13186,-0.63257,0.020125
37,0.018727,0.75851,-0.01302,-0.14128,0.54849,0.000939,-0.26036,0.77791,-0.037012,0.16558,0.54039,-0.000469,0.26987,0.78826,-0.030686,-0.30528,0.99201,-0.078297,0.30205,0.99354,-0.073446,-0.063683,0.042201,-0.022544,0.071833,0.042681,-0.029334,-0.11267,-0.30284,-0.016148,0.1166,-0.30849,-0.004911,-0.12548,-0.65572,0.022191,0.13174,-0.63301,0.019564
38,0.018,0.75873,-0.013157,-0.14158,0.54912,0.00093,-0.26113,0.77743,-0.038773,0.16516,0.54146,-0.000481,0.26963,0.7882,-0.03146,-0.30592,0.99102,-0.080874,0.30211,0.99287,-0.075103,-0.063634,0.042322,-0.02226,0.071932,0.042955,-0.028884,-0.11259,-0.30284,-0.016145,0.11692,-0.30876,-0.005978,-0.12565,-0.65572,0.021564,0.13164,-0.63345,0.018925
39,0.017179,0.75899,-0.013464,-0.14191,0.5495,0.00068,-0.26194,0.77725,-0.040526,0.16469,0.54271,-0.000577,0.26936,0.788,-0.032284,-0.30666,0.98991,-0.083582,0.3022,0.99213,-0.076928,-0.063523,0.04246,-0.021987,0.072067,0.043289,-0.028368,-0.11252,-0.3029,-0.016143,0.11719,-0.30902,-0.007243,-0.12571,-0.65587,0.020918,0.13153,-0.63389,0.018169
40,0.016327,0.75923,-0.013933,-0.14227,0.54987,0.000453,-0.26269,0.77646,-0.042559,0.16424,0.54388,-0.000688,0.26903,0.78779,-0.033242,-0.30747,0.98883,-0.086365,0.3023,0.99136,-0.078823,-0.0634,0.042592,-0.021724,0.072218,0.043624,-0.027843,-0.11245,-0.30308,-0.016141,0.11743,-0.30928,-0.00857,-0.12587,-0.65575,0.020252,0.13141,-0.63418,0.017344
41,0.015325,0.75941,-0.014597,-0.14273,0.55069,0.000205,-0.26336,0.77613,-0.044581,0.16373,0.5451,-0.000874,0.26863,0.78756,-0.034313,-0.30843,0.98752,-0.089506,0.30243,0.99045,-0.081018,-0.063252,0.042754,-0.021454,0.072398,0.043999,-0.027253,-0.11238,-0.30364,-0.016247,0.11768,-0.30963,-0.01006,-0.12604,-0.65567,0.019597,0.13125,-0.63487,0.016365
42,0.014119,0.75943,-0.0154,-0.14322,0.55069,3.2e-05,-0.26383,0.77496,-0.046318,0.16327,0.54565,-0.001117,0.26825,0.7873,-0.035607,-0.30948,0.98621,-0.092788,0.30256,0.98952,-0.083463,-0.063093,0.042754,-0.021032,0.072581,0.044203,-0.02655,-0.11237,-0.30465,-0.016516,0.11789,-0.31006,-0.011729,-0.12618,-0.65557,0.018967,0.13094,-0.6359,0.015195
43,0.012941,0.75943,-0.016264,-0.14374,0.55055,-0.000151,-0.26423,0.77421,-0.04792,0.16269,0.54623,-0.001403,0.26793,0.78705,-0.037001,-0.31074,0.98497,-0.095973,0.30272,0.98823,-0.085979,-0.06292,0.042754,-0.020484,0.07274,0.044399,-0.025683,-0.11235,-0.3062,-0.016995,0.11806,-0.31083,-0.013621,-0.12632,-0.65201,0.017826,0.13056,-0.63692,0.013879
44,0.011746,0.75943,-0.017242,-0.14425,0.55029,-0.000306,-0.26457,0.77391,-0.049479,0.16206,0.54665,-0.001699,0.26773,0.78679,-0.038413,-0.31205,0.9835,-0.099417,0.30292,0.9868,-0.088409,-0.062767,0.042698,-0.019758,0.072883,0.044532,-0.024647,-0.11233,-0.30784,-0.017647,0.1182,-0.31204,-0.01577,-0.12649,-0.64819,0.016506,0.13009,-0.63802,0.012472
45,0.010623,0.75943,-0.018257,-0.14468,0.54995,-0.000591,-0.26487,0.7721,-0.050921,0.16156,0.54671,-0.001946,0.26776,0.78662,-0.039759,-0.31338,0.98152,-0.10296,0.3033,0.98534,-0.091044,-0.062632,0.042606,-0.01853,0.07299,0.044532,-0.023029,-0.11241,-0.31028,-0.018748,0.11833,-0.31347,-0.017778,-0.12668,-0.64421,0.014978,0.12953,-0.63914,0.01111
46,0.009568,0.75931,-0.019246,-0.14511,0.54995,-0.000612,-0.26545,0.76999,-0.052767,0.16109,0.54671,-0.002093,0.2678,0.78647,-0.041141,-0.3147,0.97956,-0.10642,0.30375,0.9839,-0.093759,-0.062528,0.042549,-0.016803,0.073099,0.044532,-0.021148,-0.11251,-0.31294,-0.020027,0.11847,-0.31461,-0.019669,-0.12693,-0.64011,0.013408,0.12918,-0.64024,0.009695
47,0.008568,0.75904,-0.020255,-0.14549,0.54995,-0.000637,-0.26604,0.76781,-0.054546,0.16057,0.54671,-0.002218,0.26784,0.78627,-0.042617,-0.31621,0.97742,-0.1102,0.30432,0.98236,-0.09676,-0.062454,0.042366,-0.014545,0.073187,0.044532,-0.018817,-0.11266,-0.3156,-0.021362,0.11863,-0.31569,-0.021424,-0.12728,-0.63787,0.011812,0.12903,-0.64133,0.008328
48,0.007732,0.7586,-0.021184,-0.14576,0.54952,-0.000951,-0.26659,0.76593,-0.056247,0.16052,0.54653,-0.002455,0.26775,0.78579,-0.044352,-0.31771,0.97496,-0.11431,0.30509,0.98058,-0.099878,-0.062404,0.042056,-0.011842,0.073259,0.044494,-0.01626,-0.1129,-0.31823,-0.022708,0.11881,-0.31643,-0.023077,-0.12758,-0.63608,0.010091,0.12909,-0.64239,0.006964
49,0.006861,0.75743,-0.022215,-0.14611,0.54885,-0.000961,-0.26715,0.76353,-0.058145,0.16008,0.54591,-0.002563,0.26753,0.78463,-0.046819,-0.31937,0.97187,-0.11956,0.30566,0.97779,-0.10479,-0.062324,0.041446,-0.008562,0.07346,0.044088,-0.012784,-0.11367,-0.32087,-0.024975,0.11917,-0.31709,-0.025691,-0.12796,-0.63467,0.007952,0.12915,-0.64349,0.005275
50,0.006085,0.75556,-0.02332,-0.14643,0.5477,-0.00097,-0.26768,0.76084,-0.06033,0.15958,0.54511,-0.002577,0.26733,0.783,-0.049599,-0.32088,0.96855,-0.12512,0.30622,0.97433,-0.11036,-0.062349,0.040652,-0.004963,0.073681,0.043505,-0.008979,-0.11471,-0.32313,-0.027549,0.11966,-0.31827,-0.028729,-0.12874,-0.63369,0.005637,0.1292,-0.64428,0.003596
51,0.005452,0.75219,-0.024439,-0.14679,0.54478,-0.000975,-0.26821,0.7569,-0.062924,0.15908,0.5427,-0.002592,0.26717,0.77749,-0.052292,-0.32228,0.96462,-0.13127,0.30665,0.96842,-0.11595,-0.062416,0.039108,-0.000765,0.073974,0.042174,-0.004685,-0.11614,-0.32502,-0.031023,0.12049,-0.3195,-0.032774,-0.12969,-0.63265,0.003053,0.12926,-0.64477,0.001646
52,0.004846,0.74756,-0.025528,-0.14714,0.54073,-0.0009,-0.26885,0.75265,-0.066026,0.15843,0.53866,-0.002749,0.26706,0.77031,-0.054899,-0.3235,0.95987,-0.13786,0.30704,0.95997,-0.12136,-0.062557,0.036243,0.00411,0.074167,0.039662,0.000169,-0.11804,-0.32674,-0.035174,0.12147,-0.32049,-0.037506,-0.12984,-0.63265,0.000767,0.12951,-0.64519,-0.000599
53,0.004292,0.74214,-0.026525,-0.14748,0.53568,-0.000905,-0.26947,0.74742,-0.069445,0.1579,0.53402,-0.002922,0.26707,0.76244,-0.057514,-0.32462,0.95502,-0.14462,0.30747,0.95091,-0.12695,-0.062702,0.032691,0.009096,0.074248,0.036404,0.005153,-0.12019,-0.32878,-0.039722,0.12255,-0.32131,-0.042604,-0.12996,-0.63265,-0.001384,0.12995,-0.64556,-0.002913
54,0.0038,0.73545,-0.02747,-0.14788,0.53023,-0.000979,-0.27002,0.74117,-0.072979,0.15745,0.52841,-0.002992,0.26715,0.75266,-0.060327,-0.32543,0.94964,-0.15168,0.30764,0.94021,-0.13269,-0.062845,0.028148,0.014031,0.074274,0.032191,0.009896,-0.12264,-0.33093,-0.044674,0.12394,-0.32323,-0.048812,-0.13055,-0.63265,-0.003327,0.13057,-0.64595,-0.005325
55,0.003319,0.72763,-0.028488,-0.14833,0.52477,-0.001229,-0.2703,0.73441,-0.076182,0.15668,0.52282,-0.003145,0.26722,0.74203,-0.063238,-0.32607,0.94382,-0.15917,0.30829,0.92862,-0.13862,-0.062984,0.023323,0.018666,0.074155,0.027583,0.014511,-0.12532,-0.33322,-0.050066,0.12537,-0.32521,-0.055232,-0.13129,-0.63715,-0.005307,0.13133,-0.6464,-0.008068
56,0.002794,0.71881,-0.029481,-0.14889,0.51765,-0.001504,-0.27056,0.72593,-0.079705,0.15593,0.51495,-0.003372,0.26734,0.73061,-0.06646,-0.32649,0.9374,-0.16674,0.30898,0.91612,-0.14498,-0.063285,0.017117,0.023025,0.074028,0.02167,0.018892,-0.12836,-0.33605,-0.05609,0.12693,-0.32744,-0.062193,-0.132,-0.64198,-0.007242,0.13225,-0.64721,-0.011113
57,0.002247,0.70895,-0.030449,-0.14943,0.50934,-0.00152,-0.27079,0.71623,-0.083297,0.15491,0.50612,-0.003562,0.26759,0.71774,-0.069546,-0.32676,0.93113,-0.17406,0.30968,0.90238,-0.15105,-0.063674,0.009738,0.027218,0.073872,0.014474,0.023494,-0.13154,-0.33903,-0.062376,0.12861,-0.32987,-0.069455,-0.13275,-0.64643,-0.008929,0.13334,-0.64818,-0.014278
58,0.001774,0.69729,-0.031656,-0.15008,0.49888,-0.001656,-0.27101,0.70504,-0.087206,0.15386,0.49566,-0.003856,0.26787,0.7042,-0.072576,-0.32685,0.91813,-0.18124,0.3105,0.88759,-0.15721,-0.064104,0.000442,0.031383,0.073726,0.005281,0.027679,-0.13469,-0.34272,-0.068556,0.13071,-0.33376,-0.077014,-0.13351,-0.65152,-0.010702,0.1343,-0.64913,-0.017241
59,0.00131,0.68492,-0.032859,-0.15067,0.4876,-0.001985,-0.27122,0.69323,-0.091354,0.15294,0.48395,-0.004469,0.2681,0.69002,-0.075741,-0.32706,0.9037,-0.18819,0.31131,0.87263,-0.1627,-0.064531,-0.009571,0.035346,0.07361,-0.004703,0.031694,-0.13794,-0.34707,-0.074865,0.13272,-0.33805,-0.084298,-0.13447,-0.65506,-0.012586,0.13528,-0.64998,-0.020403
60,0.000938,0.67115,-0.034593,-0.15066,0.47761,-0.002392,-0.27137,0.67951,-0.096202,0.15201,0.47296,-0.005194,0.26835,0.67742,-0.079632,-0.32683,0.88857,-0.1961,0.312,0.85776,-0.16901,-0.065112,-0.020571,0.039038,0.073424,-0.015713,0.035329,-0.14131,-0.35051,-0.081043,0.13471,-0.34202,-0.091463,-0.13531,-0.65817,-0.014039,0.13553,-0.65084,-0.023904
