FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
11,0.017581,0.72766,-0.049434,-0.14841,0.47165,-0.008319,-0.29036,0.33653,0.090242,0.15977,0.47736,-0.005986,0.29128,0.33442,0.087057,-0.15193,0.19872,0.01628,0.16407,0.17702,0.024809,-0.060137,-0.004677,-0.036955,0.073745,-0.004318,-0.037822,-0.11111,-0.34247,-0.060645,0.10666,-0.33022,-0.0199,-0.12381,-0.6582,-0.011135,0.10835,-0.65592,0.002813
12,0.01716,0.72777,-0.049185,-0.14893,0.47165,-0.008505,-0.29168,0.33623,0.089563,0.15944,0.47732,-0.005968,0.29128,0.33433,0.086858,-0.15481,0.19679,0.015201,0.16494,0.17686,0.024039,-0.060673,-0.004711,-0.037993,0.073228,-0.004387,-0.038308,-0.11225,-0.34166,-0.059235,0.10651,-0.33003,-0.020532,-0.12451,-0.6582,-0.010814,0.10843,-0.65592,0.002732
13,0.016665,0.7279,-0.048973,-0.14966,0.47165,-0.008737,-0.29324,0.33605,0.088762,0.15908,0.47728,-0.005905,0.29129,0.33419,0.086575,-0.1569,0.19666,0.013905,0.16419,0.17783,0.023179,-0.061382,-0.004787,-0.039051,0.072564,-0.004464,-0.038875,-0.11358,-0.34077,-0.057634,0.10629,-0.32962,-0.021325,-0.12525,-0.65817,-0.010305,0.10858,-0.65592,0.002598
14,0.016021,0.72803,-0.048858,-0.15059,0.47166,-0.009137,-0.29507,0.33592,0.087465,0.15842,0.47725,-0.005862,0.29115,0.33412,0.086248,-0.15911,0.19603,0.012291,0.16373,0.17807,0.022872,-0.062264,-0.004858,-0.04015,0.071749,-0.004536,-0.039443,-0.11499,-0.33956,-0.056419,0.10594,-0.32924,-0.02214,-0.1261,-0.65775,-0.009828,0.10887,-0.65599,0.002288
15,0.015325,0.72804,-0.048842,-0.15158,0.47168,-0.009618,-0.29708,0.33576,0.086124,0.15764,0.47722,-0.005812,0.291,0.33406,0.08595,-0.16068,0.19603,0.010689,0.16337,0.17818,0.022844,-0.063211,-0.004963,-0.041233,0.070859,-0.004602,-0.039981,-0.1165,-0.33861,-0.055396,0.10554,-0.32885,-0.022972,-0.12699,-0.65726,-0.009398,0.10916,-0.65606,0.001957
16,0.014552,0.72804,-0.048858,-0.15258,0.47169,-0.010105,-0.29916,0.33556,0.084655,0.15683,0.4772,-0.005764,0.29074,0.33398,0.085706,-0.16318,0.1947,0.00982,0.16386,0.17737,0.023344,-0.064271,-0.005003,-0.042292,0.069838,-0.004658,-0.040516,-0.11798,-0.33766,-0.05448,0.10507,-0.32847,-0.02382,-0.1278,-0.65664,-0.009263,0.10948,-0.65605,0.001551
17,0.01376,0.72804,-0.048873,-0.1535,0.47175,-0.010563,-0.30112,0.3354,0.08325,0.1562,0.47715,-0.005719,0.29047,0.33393,0.085508,-0.1634,0.19489,0.008522,0.16399,0.177,0.023913,-0.06531,-0.005019,-0.043313,0.068852,-0.004733,-0.041036,-0.11939,-0.33634,-0.053629,0.10452,-0.32809,-0.024625,-0.12854,-0.656,-0.009117,0.10979,-0.65603,0.001149
18,0.012977,0.72804,-0.048889,-0.15436,0.47183,-0.011014,-0.30295,0.33525,0.081978,0.15559,0.47711,-0.005702,0.29019,0.33388,0.085308,-0.16369,0.19481,0.007483,0.16359,0.1772,0.023416,-0.066279,-0.005034,-0.04427,0.067929,-0.004841,-0.041548,-0.12054,-0.3348,-0.053019,0.10398,-0.32772,-0.025359,-0.12913,-0.65545,-0.008984,0.11011,-0.65592,0.000775
19,0.012199,0.72793,-0.049055,-0.15505,0.47192,-0.011341,-0.30414,0.33509,0.080936,0.15499,0.47705,-0.005768,0.28987,0.33382,0.085202,-0.16438,0.19396,0.007469,0.16281,0.17771,0.022628,-0.066907,-0.005062,-0.0448,0.067283,-0.004956,-0.041904,-0.12106,-0.33408,-0.052605,0.10363,-0.32727,-0.025789,-0.12965,-0.65487,-0.008787,0.11037,-0.65587,0.000603
20,0.011373,0.72771,-0.049398,-0.15564,0.47202,-0.011448,-0.30465,0.33499,0.080048,0.15436,0.47703,-0.005781,0.28954,0.3338,0.08514,-0.16412,0.194,0.007475,0.16342,0.17719,0.022631,-0.067347,-0.005083,-0.045014,0.066815,-0.005068,-0.042128,-0.12137,-0.33357,-0.052105,0.10339,-0.32687,-0.026075,-0.13001,-0.65429,-0.008533,0.11066,-0.65583,0.000504
21,0.010537,0.72736,-0.04999,-0.15615,0.47212,-0.011546,-0.30486,0.3349,0.079363,0.15386,0.47701,-0.005805,0.28918,0.33377,0.08508,-0.16389,0.194,0.007479,0.16276,0.17732,0.022618,-0.067615,-0.00511,-0.045019,0.066525,-0.005171,-0.04222,-0.12158,-0.33318,-0.051604,0.10325,-0.32661,-0.026189,-0.13015,-0.65391,-0.008267,0.11099,-0.65575,0.000399
22,0.009691,0.72685,-0.050729,-0.15648,0.47219,-0.011613,-0.30485,0.3349,0.078902,0.15342,0.47694,-0.005821,0.28886,0.33375,0.085013,-0.16444,0.19378,0.007552,0.16208,0.17765,0.022273,-0.067778,-0.005183,-0.045022,0.066365,-0.005295,-0.042277,-0.12159,-0.33286,-0.0512,0.10319,-0.32647,-0.026191,-0.13015,-0.65369,-0.007902,0.11127,-0.65577,0.000323
23,0.008943,0.72629,-0.051575,-0.15655,0.47219,-0.011755,-0.30485,0.33494,0.078902,0.15342,0.47685,-0.005874,0.28887,0.33374,0.084933,-0.16334,0.1956,0.007399,0.16215,0.17763,0.022149,-0.067778,-0.005298,-0.045022,0.066366,-0.005442,-0.042327,-0.12159,-0.33265,-0.051063,0.10319,-0.32634,-0.026198,-0.13016,-0.65369,-0.007588,0.11145,-0.65576,0.000253
24,0.008207,0.72567,-0.052547,-0.15655,0.47219,-0.011885,-0.30485,0.33496,0.078902,0.15342,0.47678,-0.005905,0.28887,0.33386,0.084848,-0.16334,0.19603,0.007561,0.16223,0.17727,0.022608,-0.067779,-0.005456,-0.045,0.066367,-0.005614,-0.042377,-0.12159,-0.33247,-0.051063,0.10319,-0.32626,-0.026198,-0.13016,-0.65369,-0.007354,0.11163,-0.65571,0.000187
25,0.007621,0.72502,-0.053678,-0.15655,0.47211,-0.011958,-0.30472,0.33496,0.078905,0.15342,0.47666,-0.005988,0.28887,0.33386,0.084581,-0.16335,0.1961,0.007913,0.16224,0.17671,0.022116,-0.067781,-0.00559,-0.044875,0.066368,-0.005737,-0.042432,-0.12159,-0.33232,-0.051063,0.10319,-0.32632,-0.026146,-0.13009,-0.65369,-0.007191,0.11182,-0.65564,0.000163
26,0.007124,0.72437,-0.054881,-0.15655,0.47201,-0.011967,-0.30425,0.33501,0.079292,0.15345,0.47652,-0.006282,0.28899,0.33386,0.084199,-0.16266,0.19613,0.008334,0.16291,0.17648,0.021652,-0.067746,-0.005724,-0.044662,0.066377,-0.005853,-0.042517,-0.12136,-0.33222,-0.051058,0.10325,-0.32646,-0.026085,-0.12976,-0.65377,-0.007051,0.11203,-0.65564,0.000216
27,0.00676,0.72383,-0.056085,-0.1564,0.47198,-0.011886,-0.30357,0.33508,0.079649,0.15364,0.4764,-0.006513,0.28996,0.33424,0.083536,-0.16103,0.19787,0.008078,0.16451,0.17718,0.020805,-0.067595,-0.005827,-0.044405,0.066503,-0.005917,-0.042635,-0.12102,-0.33222,-0.051053,0.10344,-0.32659,-0.025994,-0.12928,-0.65398,-0.006974,0.11224,-0.65564,0.00028
28,0.006563,0.72342,-0.057276,-0.15611,0.47197,-0.011787,-0.30255,0.33532,0.08005,0.15414,0.47628,-0.007209,0.29146,0.33471,0.082325,-0.16161,0.19617,0.009234,0.16746,0.17601,0.02036,-0.067291,-0.005919,-0.044143,0.066783,-0.005982,-0.042758,-0.12056,-0.33222,-0.051257,0.10383,-0.32682,-0.025898,-0.1287,-0.65429,-0.006954,0.11251,-0.65564,0.000355
29,0.006518,0.72311,-0.058366,-0.15564,0.47197,-0.011777,-0.30137,0.33567,0.08031,0.15491,0.47621,-0.008188,0.29311,0.33513,0.080901,-0.16008,0.19701,0.009264,0.17104,0.17483,0.019436,-0.066862,-0.005993,-0.043854,0.067195,-0.006039,-0.042943,-0.12002,-0.33222,-0.051555,0.10439,-0.32699,-0.025807,-0.1282,-0.6545,-0.00689,0.11293,-0.65522,0.000438
30,0.006537,0.72296,-0.059312,-0.15493,0.47184,-0.011778,-0.29999,0.33609,0.080449,0.15592,0.47614,-0.009611,0.29497,0.33563,0.079102,-0.15916,0.19635,0.00966,0.17282,0.1753,0.017857,-0.0662,-0.006058,-0.043543,0.067888,-0.006091,-0.043316,-0.11934,-0.33224,-0.05208,0.10515,-0.32728,-0.025698,-0.12785,-0.65447,-0.006798,0.11333,-0.65482,0.000523
31,0.006555,0.72294,-0.060226,-0.15408,0.47171,-0.011802,-0.29856,0.33659,0.08048,0.15705,0.4761,-0.011092,0.29691,0.33628,0.077175,-0.15779,0.19638,0.009851,0.17663,0.17446,0.016476,-0.065456,-0.006138,-0.043323,0.068659,-0.006136,-0.043755,-0.11863,-0.33232,-0.052638,0.10595,-0.32759,-0.025611,-0.12754,-0.65446,-0.006755,0.11377,-0.65447,0.000593
32,0.006573,0.72294,-0.061108,-0.15299,0.4716,-0.011872,-0.29718,0.33709,0.080508,0.15828,0.47604,-0.012655,0.299,0.33694,0.075134,-0.15739,0.19496,0.01022,0.17843,0.17502,0.01524,-0.064676,-0.006244,-0.043202,0.069491,-0.006204,-0.044288,-0.11792,-0.33248,-0.053285,0.10678,-0.32789,-0.025529,-0.12728,-0.65434,-0.006668,0.11411,-0.65426,0.000676
33,0.006663,0.72294,-0.061965,-0.15186,0.47152,-0.012018,-0.29569,0.3376,0.080588,0.1595,0.47598,-0.014336,0.30147,0.33765,0.072993,-0.15678,0.19388,0.010452,0.18005,0.17509,0.013052,-0.063858,-0.006387,-0.043186,0.070384,-0.0063,-0.044922,-0.11722,-0.33266,-0.053942,0.10761,-0.32819,-0.025473,-0.12706,-0.65413,-0.006623,0.11435,-0.65413,0.000751
34,0.006873,0.72294,-0.062797,-0.15063,0.47147,-0.012173,-0.2941,0.33801,0.08062,0.16089,0.47596,-0.016289,0.30412,0.33835,0.070795,-0.15568,0.19369,0.010085,0.18351,0.17372,0.011049,-0.062983,-0.006525,-0.043169,0.071314,-0.006395,-0.045698,-0.11661,-0.33288,-0.054486,0.10839,-0.32856,-0.025439,-0.127,-0.65416,-0.006736,0.11456,-0.65398,0.00082
35,0.007146,0.72298,-0.063534,-0.14944,0.47147,-0.012412,-0.29257,0.33839,0.080646,0.16212,0.47591,-0.018092,0.30662,0.339,0.068682,-0.15439,0.19392,0.009387,0.1856,0.1737,0.008476,-0.062166,-0.006642,-0.043152,0.072191,-0.006486,-0.046517,-0.11612,-0.33311,-0.054831,0.10913,-0.32899,-0.025426,-0.127,-0.6542,-0.00678,0.11475,-0.65383,0.00085
36,0.00749,0.72309,-0.064271,-0.1484,0.47144,-0.012656,-0.29106,0.33875,0.080531,0.1634,0.47591,-0.02,0.3083,0.33922,0.066774,-0.15419,0.19394,0.00921,0.18755,0.17335,0.006113,-0.06137,-0.006741,-0.043139,0.073042,-0.006545,-0.047433,-0.11565,-0.33332,-0.055163,0.10978,-0.32944,-0.025413,-0.12696,-0.65432,-0.006863,0.11493,-0.65374,0.000866
37,0.007826,0.72322,-0.064943,-0.14742,0.47143,-0.012914,-0.28976,0.33897,0.080312,0.16442,0.47591,-0.021618,0.3095,0.33945,0.065334,-0.15395,0.19406,0.008932,0.18971,0.17311,0.004469,-0.060611,-0.006826,-0.043192,0.073864,-0.006589,-0.048447,-0.11521,-0.33355,-0.055363,0.11028,-0.32968,-0.025403,-0.1269,-0.65427,-0.006948,0.11498,-0.65373,0.000866
38,0.008134,0.72338,-0.065624,-0.14655,0.47159,-0.013039,-0.28855,0.33904,0.079754,0.16519,0.47591,-0.023203,0.31061,0.33968,0.064093,-0.15415,0.19245,0.008644,0.19218,0.17363,0.002837,-0.059914,-0.00686,-0.0433,0.074603,-0.006577,-0.04944,-0.11481,-0.33376,-0.055509,0.11068,-0.32989,-0.025395,-0.1268,-0.65432,-0.006954,0.11499,-0.65373,0.000866
39,0.008371,0.72355,-0.066321,-0.14583,0.47174,-0.013275,-0.28755,0.33908,0.079284,0.16582,0.47595,-0.024391,0.31152,0.3399,0.063212,-0.15415,0.19145,0.008432,0.193,0.17521,0.002209,-0.059371,-0.00686,-0.043403,0.075119,-0.006559,-0.050221,-0.11446,-0.33394,-0.055557,0.11094,-0.3301,-0.025546,-0.12675,-0.6542,-0.007004,0.11506,-0.65373,0.000868
40,0.008495,0.72374,-0.066942,-0.14524,0.47187,-0.013609,-0.28686,0.33914,0.078953,0.16633,0.47605,-0.025491,0.31243,0.34004,0.062414,-0.15407,0.19075,0.008197,0.1919,0.17729,0.002137,-0.058847,-0.00686,-0.043304,0.075583,-0.00653,-0.050443,-0.11403,-0.33407,-0.055621,0.11124,-0.33045,-0.025785,-0.12667,-0.6542,-0.007053,0.11506,-0.65373,0.000868
41,0.00854,0.72376,-0.067579,-0.1449,0.47185,-0.01391,-0.28642,0.33914,0.078721,0.1668,0.47621,-0.026562,0.31321,0.34045,0.061747,-0.15384,0.19044,0.007783,0.19092,0.17934,0.002117,-0.058305,-0.006948,-0.043251,0.076024,-0.006611,-0.050434,-0.11357,-0.33415,-0.055692,0.11158,-0.33101,-0.026234,-0.12667,-0.6542,-0.007104,0.11501,-0.65409,0.00064
42,0.008554,0.72376,-0.068286,-0.14459,0.47173,-0.014156,-0.28642,0.33914,0.078699,0.16714,0.47614,-0.027542,0.31322,0.34045,0.061409,-0.15431,0.18962,0.00819,0.19142,0.17866,0.002142,-0.057747,-0.007023,-0.043228,0.076482,-0.006718,-0.050425,-0.11293,-0.33451,-0.055794,0.11206,-0.33173,-0.027279,-0.12672,-0.6542,-0.007105,0.11499,-0.65452,4.6e-05
43,0.008569,0.72376,-0.069011,-0.14449,0.47158,-0.014609,-0.28642,0.3391,0.078699,0.16716,0.47603,-0.02825,0.31322,0.34045,0.061409,-0.1541,0.18962,0.008194,0.19045,0.17852,0.002375,-0.05708,-0.007097,-0.043012,0.077102,-0.006818,-0.050413,-0.11215,-0.33662,-0.056227,0.11274,-0.33309,-0.029808,-0.12683,-0.6544,-0.007344,0.11492,-0.65547,-0.001349
44,0.008587,0.72376,-0.069935,-0.14447,0.47132,-0.01525,-0.28641,0.33901,0.078598,0.16717,0.47602,-0.028986,0.31322,0.34045,0.061409,-0.15471,0.18884,0.008971,0.18847,0.17852,0.002388,-0.056498,-0.007262,-0.042196,0.077801,-0.006877,-0.050027,-0.11165,-0.33931,-0.05699,0.11355,-0.33534,-0.033341,-0.12683,-0.65486,-0.007806,0.11483,-0.65675,-0.00322
45,0.008407,0.72253,-0.071252,-0.14446,0.47079,-0.016114,-0.28663,0.33844,0.078594,0.16719,0.47558,-0.02961,0.31306,0.3402,0.061406,-0.15507,0.18721,0.010809,0.1884,0.17638,0.006019,-0.056191,-0.008418,-0.040046,0.078512,-0.008004,-0.047836,-0.11146,-0.34237,-0.058669,0.11448,-0.33818,-0.037777,-0.12678,-0.65561,-0.008793,0.11473,-0.65852,-0.00565
46,0.007986,0.71975,-0.072926,-0.14443,0.46905,-0.017182,-0.28758,0.33698,0.078653,0.16707,0.47363,-0.030362,0.31232,0.33842,0.061438,-0.15534,0.18533,0.012629,0.18623,0.17507,0.009922,-0.056253,-0.01037,-0.036938,0.078933,-0.009766,-0.044771,-0.1114,-0.34569,-0.061387,0.11548,-0.34168,-0.043058,-0.12675,-0.65648,-0.010127,0.11465,-0.66068,-0.008885
47,0.007473,0.71545,-0.074644,-0.14455,0.4656,-0.018277,-0.28873,0.33457,0.078692,0.16687,0.47009,-0.030928,0.31151,0.33492,0.061769,-0.15616,0.18215,0.015833,0.18613,0.17065,0.014876,-0.056335,-0.013561,-0.032871,0.079264,-0.012759,-0.04075,-0.11132,-0.34985,-0.065429,0.11653,-0.3455,-0.049417,-0.12665,-0.6575,-0.011969,0.11461,-0.66344,-0.012618
48,0.006798,0.70848,-0.076286,-0.14475,0.46001,-0.019321,-0.29036,0.32978,0.078769,0.16623,0.46407,-0.031459,0.31053,0.3305,0.062175,-0.15706,0.17804,0.019256,0.18596,0.16552,0.02016,-0.056433,-0.018706,-0.027943,0.079293,-0.017741,-0.035508,-0.11122,-0.3546,-0.070502,0.11767,-0.35037,-0.057271,-0.12652,-0.65861,-0.014533,0.1143,-0.66685,-0.016706
49,0.006073,0.69943,-0.07808,-0.14485,0.45182,-0.020641,-0.29206,0.32357,0.078876,0.16541,0.45541,-0.032208,0.30951,0.32282,0.062752,-0.15826,0.17041,0.024573,0.18337,0.15832,0.02548,-0.056639,-0.026337,-0.021902,0.07917,-0.025191,-0.02933,-0.11137,-0.36063,-0.076733,0.11912,-0.3564,-0.066509,-0.12633,-0.66056,-0.017849,0.11399,-0.67024,-0.021207
50,0.005309,0.68695,-0.080198,-0.14507,0.44093,-0.021991,-0.29411,0.31387,0.078922,0.16431,0.44408,-0.033253,0.30852,0.31163,0.063509,-0.15984,0.16027,0.030658,0.17953,0.14834,0.030457,-0.05709,-0.036403,-0.015352,0.07903,-0.035125,-0.022364,-0.11174,-0.36814,-0.08401,0.12074,-0.36388,-0.076537,-0.12607,-0.66312,-0.021575,0.11313,-0.67452,-0.025602
51,0.004457,0.67111,-0.082376,-0.14538,0.42687,-0.023698,-0.29653,0.30199,0.079099,0.16289,0.42956,-0.034482,0.30694,0.2974,0.064486,-0.16063,0.1474,0.037153,0.17546,0.13622,0.035838,-0.057956,-0.0494,-0.008107,0.07896,-0.047906,-0.014571,-0.11246,-0.37473,-0.092454,0.12225,-0.37029,-0.086626,-0.12566,-0.66613,-0.025727,0.11215,-0.67885,-0.029793
52,0.003614,0.65172,-0.08465,-0.14572,0.40919,-0.025363,-0.29899,0.28631,0.079347,0.16128,0.41187,-0.036012,0.30529,0.28155,0.064938,-0.16271,0.13112,0.044958,0.17382,0.12315,0.041676,-0.059131,-0.065701,-0.000333,0.078794,-0.064121,-0.006258,-0.11347,-0.37997,-0.10147,0.12362,-0.37656,-0.095975,-0.12525,-0.66917,-0.029816,0.11119,-0.68325,-0.033503
53,0.002577,0.62901,-0.087185,-0.14611,0.38808,-0.027265,-0.30153,0.26781,0.079296,0.15956,0.39003,-0.037767,0.30414,0.26158,0.065354,-0.16494,0.11131,0.053103,0.17205,0.10564,0.047192,-0.0607,-0.085809,0.012332,0.078419,-0.084146,0.007422,-0.11467,-0.38543,-0.11089,0.12496,-0.38324,-0.10537,-0.12486,-0.67269,-0.034297,0.11011,-0.68736,-0.037337
54,0.001628,0.60212,-0.08931,-0.14656,0.36376,-0.029258,-0.30391,0.24427,0.079249,0.1576,0.365,-0.039771,0.30296,0.2383,0.065426,-0.16568,0.089664,0.05953,0.16859,0.085926,0.051086,-0.062437,-0.10756,0.024258,0.077917,-0.10579,0.020347,-0.11591,-0.39191,-0.12254,0.12604,-0.38987,-0.11686,-0.12427,-0.67741,-0.038299,0.10895,-0.69117,-0.040921
55,0.000768,0.57427,-0.091459,-0.14699,0.33694,-0.031652,-0.30589,0.21961,0.07917,0.15579,0.33777,-0.041594,0.30201,0.21321,0.065407,-0.16786,0.064385,0.067536,0.16666,0.061554,0.057334,-0.064391,-0.13186,0.0361,0.077108,-0.13009,0.03344,-0.1173,-0.39954,-0.13353,0.12692,-0.39702,-0.12779,-0.12367,-0.68226,-0.042138,0.10768,-0.69482,-0.043928
56,-0.000207,0.54275,-0.094242,-0.1474,0.30787,-0.034157,-0.3078,0.19139,0.078562,0.15365,0.30779,-0.043995,0.30097,0.18656,0.065674,-0.16917,0.037362,0.074756,0.16307,0.035807,0.061249,-0.066467,-0.15849,0.047656,0.076101,-0.15677,0.0463,-0.11851,-0.40669,-0.14377,0.12768,-0.40458,-0.13847,-0.12292,-0.6872,-0.045667,0.10633,-0.69809,-0.046737
57,-0.001456,0.5022,-0.09733,-0.14799,0.26904,-0.037358,-0.30931,0.15357,0.077434,0.15125,0.26872,-0.047383,0.29998,0.14857,0.06586,-0.17056,0.00101,0.081945,0.15967,-0.000215,0.064217,-0.068734,-0.19321,0.060451,0.074686,-0.19169,0.059479,-0.11951,-0.41401,-0.15409,0.12817,-0.41148,-0.14827,-0.12194,-0.69322,-0.049002,0.10493,-0.7011,-0.049307
58,-0.002908,0.46003,-0.10058,-0.14859,0.22885,-0.040723,-0.31081,0.11532,0.075842,0.14871,0.22874,-0.050788,0.29889,0.11119,0.066106,-0.17244,-0.03662,0.086775,0.15605,-0.035957,0.067436,-0.070768,-0.22876,0.07279,0.073358,-0.2274,0.072255,-0.12028,-0.42012,-0.16344,0.12834,-0.41766,-0.15671,-0.12074,-0.69908,-0.051615,0.10351,-0.70415,-0.051248
59,-0.004422,0.41782,-0.10346,-0.14919,0.18823,-0.044328,-0.31222,0.075339,0.074163,0.14626,0.18778,-0.054128,0.2975,0.072327,0.066492,-0.1733,-0.074724,0.088833,0.15144,-0.072074,0.070782,-0.072594,-0.2652,0.084662,0.072068,-0.26389,0.084642,-0.12092,-0.42576,-0.17196,0.12849,-0.42319,-0.16424,-0.1199,-0.70422,-0.053622,0.10242,-0.70652,-0.053077
60,-0.005948,0.37581,-0.10629,-0.14991,0.14805,-0.047827,-0.31327,0.035372,0.072144,0.144,0.14735,-0.057268,0.29607,0.035247,0.067142,-0.1742,-0.1132,0.092167,0.14684,-0.10739,0.073927,-0.073547,-0.30148,0.095504,0.071563,-0.3003,0.09576,-0.12132,-0.43149,-0.17921,0.12874,-0.4286,-0.17093,-0.11882,-0.70893,-0.055268,0.10134,-0.709,-0.054733
