FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.020636,0.73029,-0.060917,-0.14471,0.46184,-0.002022,-0.17252,0.21513,0.046631,0.15649,0.46205,-0.013453,0.21472,0.23614,0.019622,-0.2058,0.004848,-0.004343,0.25186,0.021753,-0.045601,-0.072532,-0.003323,-0.030778,0.062521,-0.005238,-0.035767,-0.11682,-0.34964,-0.072448,0.10848,-0.3398,-0.051074,-0.12404,-0.66833,-0.038739,0.11935,-0.64504,-0.027904
11,0.017585,0.7307,-0.06211,-0.14797,0.46229,-0.003788,-0.1764,0.21504,0.046526,0.15343,0.46222,-0.014399,0.20944,0.23416,0.018951,-0.20988,0.004664,-0.004447,0.24556,0.017282,-0.043374,-0.077561,-0.002519,-0.031411,0.057459,-0.005215,-0.036185,-0.11986,-0.34669,-0.071847,0.10509,-0.34087,-0.053102,-0.12472,-0.66742,-0.038756,0.11926,-0.64569,-0.028279
12,0.013663,0.73118,-0.063528,-0.15201,0.46267,-0.006124,-0.18136,0.21489,0.045749,0.14939,0.46249,-0.015377,0.20274,0.23155,0.018237,-0.21469,0.004611,-0.004569,0.23812,0.012523,-0.040968,-0.08297,-0.001726,-0.032139,0.05204,-0.005128,-0.036558,-0.12339,-0.34317,-0.0707,0.10146,-0.34179,-0.055558,-0.12535,-0.66629,-0.038772,0.11915,-0.64648,-0.029094
13,0.009199,0.73169,-0.064988,-0.15674,0.46306,-0.008622,-0.18728,0.21526,0.043985,0.1449,0.46266,-0.016349,0.19492,0.22923,0.017535,-0.22019,0.004635,-0.004709,0.23002,0.008539,-0.038607,-0.088024,-0.000997,-0.032947,0.046931,-0.005054,-0.036731,-0.12714,-0.33992,-0.068955,0.097704,-0.34218,-0.057914,-0.12624,-0.66535,-0.038795,0.11898,-0.64727,-0.030203
14,0.004238,0.73223,-0.06631,-0.1622,0.46345,-0.010797,-0.19419,0.21563,0.040964,0.13989,0.46273,-0.017288,0.18682,0.22628,0.016826,-0.22783,0.004923,-0.00737,0.22094,0.006818,-0.038838,-0.092855,-0.000307,-0.033774,0.04202,-0.004967,-0.036856,-0.13096,-0.33663,-0.066739,0.094205,-0.34238,-0.059657,-0.12723,-0.6644,-0.038737,0.11878,-0.64802,-0.031181
15,-0.000974,0.73267,-0.067325,-0.16787,0.46385,-0.012955,-0.20169,0.21602,0.036248,0.1349,0.46273,-0.018232,0.17934,0.22491,0.016031,-0.23605,0.006662,-0.013698,0.21302,0.006818,-0.039039,-0.097302,0.000335,-0.034621,0.037563,-0.004878,-0.036969,-0.13467,-0.33377,-0.064397,0.090871,-0.34219,-0.060755,-0.12837,-0.66333,-0.038563,0.11868,-0.64861,-0.031924
16,-0.005784,0.73302,-0.067824,-0.1732,0.46432,-0.014677,-0.20895,0.21699,0.029639,0.13035,0.46273,-0.019037,0.17387,0.22491,0.01429,-0.24434,0.010566,-0.023951,0.20788,0.006818,-0.039447,-0.10067,0.000877,-0.035481,0.034295,-0.004795,-0.037053,-0.13805,-0.33128,-0.061887,0.088007,-0.34235,-0.061489,-0.12995,-0.66226,-0.037776,0.11866,-0.64916,-0.032615
17,-0.009683,0.73316,-0.067923,-0.17737,0.46455,-0.016221,-0.216,0.21911,0.021112,0.12675,0.46291,-0.019667,0.17331,0.22491,0.010829,-0.25332,0.015707,-0.039182,0.2079,0.006818,-0.040044,-0.10282,0.001118,-0.035994,0.032269,-0.0047,-0.037034,-0.14072,-0.32919,-0.059331,0.086112,-0.34283,-0.061538,-0.13177,-0.65951,-0.036753,0.11867,-0.65002,-0.032905
18,-0.012669,0.73316,-0.067999,-0.18013,0.4647,-0.017407,-0.22351,0.22312,0.01039,0.12411,0.4631,-0.020105,0.17348,0.22491,0.004155,-0.26221,0.024111,-0.059363,0.20807,0.007646,-0.046691,-0.10412,0.001255,-0.036027,0.031223,-0.004611,-0.036934,-0.14268,-0.32716,-0.056739,0.085494,-0.34283,-0.061553,-0.13377,-0.65618,-0.035534,0.11867,-0.65065,-0.032933
19,-0.015444,0.73316,-0.06807,-0.18202,0.46487,-0.01858,-0.23188,0.22914,-0.002839,0.12174,0.4633,-0.02062,0.17372,0.22727,-0.005218,-0.27321,0.036147,-0.083379,0.20837,0.0129,-0.058562,-0.10487,0.001333,-0.036046,0.03078,-0.004472,-0.036892,-0.14409,-0.32498,-0.054275,0.085274,-0.34283,-0.061559,-0.13551,-0.65296,-0.03445,0.11867,-0.65098,-0.032959
20,-0.018118,0.73316,-0.067327,-0.18335,0.46512,-0.019457,-0.24479,0.24034,-0.02066,0.11895,0.46368,-0.021332,0.17412,0.23407,-0.021059,-0.28806,0.05996,-0.11732,0.20989,0.027642,-0.084943,-0.10526,0.001395,-0.036056,0.030697,-0.004142,-0.036469,-0.14514,-0.32257,-0.051881,0.085271,-0.34283,-0.061453,-0.13708,-0.64958,-0.033344,0.11888,-0.65132,-0.032957
21,-0.020651,0.73306,-0.065566,-0.18403,0.46577,-0.019887,-0.26055,0.25925,-0.040523,0.11619,0.4648,-0.022146,0.1796,0.24864,-0.040852,-0.30477,0.099543,-0.15483,0.21454,0.061071,-0.12254,-0.10542,0.001589,-0.03598,0.030656,-0.003387,-0.036244,-0.14575,-0.32057,-0.049803,0.085216,-0.34244,-0.06023,-0.13855,-0.64582,-0.03224,0.1193,-0.65165,-0.033048
22,-0.022973,0.73287,-0.063217,-0.18429,0.46671,-0.020219,-0.2762,0.28674,-0.060354,0.11378,0.46635,-0.022934,0.18727,0.27211,-0.063821,-0.3215,0.15341,-0.1922,0.22263,0.11054,-0.16418,-0.10542,0.001978,-0.035973,0.030656,-0.002312,-0.036244,-0.14622,-0.31856,-0.048093,0.085127,-0.34141,-0.058733,-0.13975,-0.6414,-0.031279,0.11974,-0.65184,-0.033074
23,-0.025081,0.73254,-0.060739,-0.18444,0.46824,-0.020525,-0.29112,0.31872,-0.078821,0.11184,0.46835,-0.023898,0.19592,0.3026,-0.08676,-0.33583,0.21485,-0.22481,0.23094,0.16872,-0.20692,-0.10541,0.002539,-0.036245,0.030656,-0.001065,-0.036244,-0.14643,-0.31685,-0.047005,0.085052,-0.34,-0.05712,-0.14085,-0.63715,-0.030388,0.1201,-0.65184,-0.032966
24,-0.026933,0.73221,-0.058083,-0.18444,0.47054,-0.020702,-0.30371,0.35427,-0.093531,0.1105,0.47077,-0.025098,0.20454,0.33685,-0.10798,-0.34765,0.28319,-0.25185,0.23738,0.23543,-0.24262,-0.10541,0.00335,-0.036489,0.03076,0.000472,-0.036241,-0.14644,-0.3155,-0.046747,0.085052,-0.33874,-0.055527,-0.14169,-0.63302,-0.029734,0.12034,-0.6518,-0.032483
25,-0.028625,0.73196,-0.055488,-0.18443,0.47319,-0.020964,-0.31422,0.39353,-0.10559,0.10929,0.47356,-0.026467,0.21331,0.37727,-0.12686,-0.35723,0.35706,-0.27289,0.2441,0.31112,-0.27568,-0.10535,0.004485,-0.036696,0.031004,0.00238,-0.036389,-0.14644,-0.31417,-0.046747,0.085028,-0.3377,-0.054097,-0.14224,-0.63036,-0.029433,0.12054,-0.65162,-0.031679
26,-0.030058,0.73167,-0.053182,-0.18423,0.47684,-0.021209,-0.32257,0.4339,-0.11564,0.10838,0.47695,-0.028186,0.22205,0.42289,-0.143,-0.36371,0.43329,-0.28682,0.25136,0.39371,-0.30253,-0.10517,0.006077,-0.036998,0.031353,0.004766,-0.0371,-0.14644,-0.31296,-0.046747,0.084983,-0.33675,-0.053185,-0.14224,-0.6293,-0.029433,0.12065,-0.65131,-0.030895
27,-0.031133,0.73131,-0.051537,-0.18351,0.4819,-0.021795,-0.32906,0.47716,-0.123,0.10787,0.48172,-0.03019,0.23105,0.47074,-0.15722,-0.36766,0.51559,-0.29349,0.25713,0.48438,-0.32161,-0.1047,0.008288,-0.03784,0.031836,0.007888,-0.038498,-0.14624,-0.31183,-0.046742,0.084991,-0.33523,-0.052909,-0.14224,-0.62894,-0.029433,0.12069,-0.65081,-0.030318
28,-0.031803,0.73101,-0.050552,-0.18244,0.48729,-0.022535,-0.33219,0.52072,-0.1265,0.10752,0.48684,-0.032346,0.23796,0.51788,-0.16621,-0.36795,0.59811,-0.2935,0.26005,0.57395,-0.33355,-0.10409,0.010783,-0.038896,0.032413,0.011237,-0.040255,-0.14586,-0.3109,-0.046926,0.085164,-0.33363,-0.052831,-0.14224,-0.62848,-0.029433,0.12067,-0.65025,-0.029829
29,-0.032115,0.73083,-0.05056,-0.18141,0.49346,-0.02327,-0.33219,0.56241,-0.1265,0.10758,0.49188,-0.034341,0.24068,0.5628,-0.16736,-0.36795,0.67218,-0.2935,0.26005,0.65795,-0.33355,-0.10336,0.013658,-0.040092,0.032907,0.014615,-0.042167,-0.1453,-0.31031,-0.047643,0.085343,-0.33166,-0.052679,-0.14222,-0.62807,-0.029555,0.12078,-0.64975,-0.029585
30,-0.032115,0.73075,-0.05056,-0.18044,0.49938,-0.024102,-0.33219,0.59735,-0.1265,0.10763,0.49637,-0.036481,0.24068,0.60476,-0.16736,-0.36795,0.73186,-0.2935,0.26005,0.72574,-0.33355,-0.10247,0.016505,-0.041453,0.033409,0.017757,-0.044296,-0.14463,-0.30979,-0.048825,0.08547,-0.32991,-0.052514,-0.14171,-0.62779,-0.029934,0.1209,-0.6492,-0.02933
31,-0.032115,0.73075,-0.05056,-0.17934,0.50534,-0.024987,-0.33219,0.62627,-0.1265,0.10769,0.50069,-0.038724,0.24068,0.63791,-0.16736,-0.36795,0.7789,-0.2934,0.26005,0.77965,-0.33355,-0.10145,0.019381,-0.043051,0.034005,0.020851,-0.046685,-0.14399,-0.30931,-0.050253,0.085608,-0.32821,-0.052454,-0.14123,-0.62757,-0.030225,0.12102,-0.64875,-0.029076
32,-0.032113,0.73075,-0.050622,-0.17816,0.51115,-0.025789,-0.32964,0.6511,-0.12458,0.10828,0.50464,-0.040896,0.24068,0.66478,-0.16736,-0.36348,0.81969,-0.28087,0.25776,0.82627,-0.33008,-0.10033,0.022221,-0.044931,0.034654,0.023877,-0.049484,-0.14333,-0.30879,-0.051912,0.085787,-0.32649,-0.053035,-0.14076,-0.62774,-0.030705,0.12101,-0.64778,-0.028877
33,-0.031933,0.73075,-0.052051,-0.17666,0.5168,-0.026882,-0.32267,0.67297,-0.11935,0.1095,0.50861,-0.042914,0.2391,0.68847,-0.16401,-0.35601,0.85449,-0.26148,0.25363,0.86605,-0.31382,-0.098961,0.025266,-0.047375,0.035497,0.02699,-0.052383,-0.14263,-0.30827,-0.053671,0.086015,-0.32478,-0.054015,-0.14032,-0.62749,-0.031142,0.12093,-0.64671,-0.028879
34,-0.03148,0.73086,-0.054245,-0.17494,0.5224,-0.028085,-0.3145,0.6929,-0.11282,0.11073,0.51253,-0.04489,0.23564,0.7065,-0.15608,-0.34755,0.88337,-0.24059,0.24674,0.89858,-0.29133,-0.097572,0.028197,-0.049829,0.036482,0.029958,-0.055218,-0.14183,-0.30768,-0.05543,0.086286,-0.32319,-0.054763,-0.13986,-0.62851,-0.031551,0.12093,-0.64574,-0.028856
35,-0.030792,0.73103,-0.056932,-0.17295,0.52743,-0.029175,-0.30586,0.71121,-0.10637,0.11191,0.51603,-0.046512,0.23193,0.72061,-0.14748,-0.33893,0.90824,-0.22019,0.24076,0.92525,-0.26748,-0.096099,0.030915,-0.052067,0.037598,0.032737,-0.057745,-0.14092,-0.30708,-0.057124,0.086616,-0.32169,-0.055208,-0.13935,-0.62961,-0.031804,0.12091,-0.64473,-0.028804
36,-0.029987,0.73123,-0.05977,-0.17105,0.53148,-0.029937,-0.2978,0.72556,-0.10159,0.1127,0.51829,-0.047826,0.22861,0.73145,-0.13919,-0.3308,0.92485,-0.20075,0.23727,0.94283,-0.24757,-0.094715,0.033277,-0.053932,0.038776,0.035018,-0.059827,-0.14003,-0.30649,-0.058438,0.08713,-0.32082,-0.055415,-0.13879,-0.6308,-0.031964,0.12091,-0.64408,-0.028631
37,-0.029038,0.73145,-0.062676,-0.16911,0.53522,-0.030542,-0.29016,0.73812,-0.097309,0.11347,0.52026,-0.048906,0.22561,0.73999,-0.13116,-0.32307,0.93872,-0.18266,0.23424,0.95837,-0.22824,-0.093296,0.035599,-0.055764,0.039996,0.037223,-0.061824,-0.13909,-0.30589,-0.059545,0.087763,-0.31983,-0.055643,-0.13836,-0.63142,-0.032076,0.1209,-0.64314,-0.028413
38,-0.027909,0.73169,-0.065817,-0.16684,0.53961,-0.031115,-0.28303,0.74812,-0.092611,0.11429,0.52226,-0.05007,0.22257,0.7473,-0.12276,-0.31531,0.95031,-0.16561,0.23197,0.97085,-0.21055,-0.091768,0.037874,-0.057544,0.041369,0.039516,-0.063965,-0.13812,-0.30528,-0.060489,0.088484,-0.31898,-0.056023,-0.13769,-0.63257,-0.032059,0.12097,-0.64209,-0.028198
39,-0.026764,0.73195,-0.06876,-0.1647,0.54381,-0.031596,-0.27555,0.75752,-0.087622,0.115,0.52404,-0.050992,0.21987,0.7507,-0.11451,-0.30746,0.96052,-0.14979,0.23025,0.98388,-0.19177,-0.090156,0.040334,-0.059348,0.042754,0.041872,-0.066053,-0.13709,-0.30464,-0.061332,0.089256,-0.31798,-0.056414,-0.13698,-0.63406,-0.032117,0.12116,-0.64103,-0.028193
40,-0.025645,0.73221,-0.071437,-0.16216,0.54819,-0.031977,-0.26855,0.76499,-0.083106,0.11594,0.52571,-0.051856,0.21746,0.75379,-0.10713,-0.29908,0.96931,-0.13513,0.22947,0.99128,-0.17464,-0.088512,0.04286,-0.061054,0.044174,0.044292,-0.06829,-0.13576,-0.30392,-0.06227,0.090108,-0.31685,-0.056918,-0.1361,-0.63533,-0.032089,0.12143,-0.63967,-0.028186
41,-0.024348,0.73261,-0.074031,-0.15934,0.55224,-0.032167,-0.26167,0.77199,-0.078949,0.11696,0.52735,-0.052643,0.21613,0.75567,-0.10123,-0.28996,0.97713,-0.12247,0.22909,0.99557,-0.15949,-0.086852,0.045485,-0.06277,0.045594,0.046733,-0.070436,-0.13426,-0.30321,-0.06328,0.090904,-0.31567,-0.057565,-0.13514,-0.63697,-0.031929,0.12167,-0.63848,-0.02818
42,-0.02256,0.73313,-0.076368,-0.15676,0.55588,-0.032192,-0.25466,0.77846,-0.075152,0.11833,0.52876,-0.05329,0.21502,0.75752,-0.095384,-0.28103,0.984,-0.1121,0.22876,0.99844,-0.1466,-0.085075,0.047709,-0.064432,0.04729,0.04894,-0.072731,-0.1324,-0.30272,-0.064378,0.092123,-0.31427,-0.058571,-0.134,-0.63914,-0.031785,0.1219,-0.63729,-0.028269
43,-0.020684,0.73357,-0.078342,-0.15416,0.5593,-0.032126,-0.24804,0.77971,-0.071834,0.11983,0.52967,-0.05387,0.21489,0.76002,-0.090705,-0.27278,0.98968,-0.10407,0.22849,0.99957,-0.13599,-0.083241,0.049883,-0.066035,0.048868,0.050941,-0.074766,-0.13055,-0.30234,-0.065415,0.093359,-0.31279,-0.059669,-0.13286,-0.64161,-0.031691,0.12212,-0.63609,-0.028368
44,-0.018813,0.73397,-0.079919,-0.15156,0.56244,-0.03206,-0.24189,0.78024,-0.068726,0.12147,0.53024,-0.054267,0.2148,0.76154,-0.087007,-0.26544,0.99421,-0.098198,0.22881,0.99957,-0.12734,-0.081439,0.051893,-0.0675,0.050314,0.052678,-0.076639,-0.12867,-0.302,-0.066522,0.094688,-0.31125,-0.060936,-0.13177,-0.64414,-0.031632,0.12229,-0.6348,-0.028708
45,-0.01691,0.73427,-0.081354,-0.149,0.56527,-0.031995,-0.2365,0.78024,-0.066213,0.12311,0.53073,-0.054688,0.21473,0.76223,-0.084138,-0.25926,0.99776,-0.094464,0.22953,0.99957,-0.12091,-0.079756,0.053655,-0.068717,0.051611,0.054182,-0.078353,-0.12687,-0.30166,-0.067565,0.095925,-0.30995,-0.062122,-0.13079,-0.64672,-0.031607,0.12247,-0.6336,-0.029073
46,-0.01497,0.73454,-0.082599,-0.14655,0.56813,-0.031917,-0.23129,0.78024,-0.064298,0.12474,0.53133,-0.0551,0.21467,0.76267,-0.08176,-0.25371,1.0007,-0.092258,0.23054,0.99957,-0.11611,-0.078093,0.055181,-0.069713,0.052889,0.055496,-0.079874,-0.12506,-0.30132,-0.068571,0.097187,-0.30876,-0.06319,-0.12988,-0.64941,-0.031584,0.1226,-0.6327,-0.029447
47,-0.013108,0.73475,-0.083433,-0.14446,0.56946,-0.031766,-0.22712,0.7811,-0.063215,0.12639,0.53155,-0.055181,0.21496,0.76282,-0.08009,-0.24887,1.0013,-0.0918,0.23172,0.9994,-0.11271,-0.076598,0.056383,-0.070511,0.054058,0.056494,-0.081117,-0.12334,-0.30103,-0.069494,0.098387,-0.30779,-0.064106,-0.12932,-0.65101,-0.03157,0.12272,-0.63177,-0.029847
48,-0.01117,0.73488,-0.084066,-0.14222,0.57074,-0.031606,-0.22367,0.78132,-0.062523,0.12807,0.53164,-0.055138,0.21573,0.76389,-0.079409,-0.24501,1.0027,-0.091702,0.23306,0.99789,-0.11243,-0.075185,0.057262,-0.071099,0.055266,0.057286,-0.082199,-0.12172,-0.3008,-0.070306,0.099599,-0.30693,-0.064884,-0.12881,-0.65223,-0.031583,0.12283,-0.631,-0.030274
49,-0.009307,0.73493,-0.084529,-0.14073,0.57138,-0.031513,-0.22165,0.78154,-0.062472,0.12939,0.53164,-0.055105,0.21677,0.76506,-0.079184,-0.24255,1.0039,-0.091639,0.23446,0.99547,-0.1124,-0.073848,0.05783,-0.071566,0.056427,0.057785,-0.082878,-0.12038,-0.30071,-0.070873,0.10078,-0.30624,-0.065465,-0.12847,-0.65309,-0.031605,0.12291,-0.63049,-0.030696
50,-0.007644,0.73493,-0.084769,-0.13976,0.57194,-0.031308,-0.22069,0.78253,-0.062447,0.13052,0.53164,-0.055055,0.21796,0.76506,-0.0791,-0.2417,1.0051,-0.091618,0.23586,0.99262,-0.11236,-0.072568,0.058105,-0.071879,0.057576,0.058104,-0.083357,-0.11923,-0.3007,-0.071277,0.10189,-0.30568,-0.065935,-0.12823,-0.65382,-0.031651,0.12297,-0.62996,-0.031117
51,-0.006648,0.73493,-0.084747,-0.13894,0.5723,-0.031102,-0.22069,0.78294,-0.062447,0.13104,0.53164,-0.055041,0.21962,0.76584,-0.078994,-0.24153,1.0063,-0.092551,0.23711,0.98683,-0.11233,-0.071634,0.058265,-0.071911,0.058267,0.058218,-0.08334,-0.11855,-0.30068,-0.07145,0.10253,-0.30538,-0.06605,-0.12816,-0.65409,-0.03168,0.12301,-0.6295,-0.031264
52,-0.005831,0.73493,-0.084726,-0.13856,0.5723,-0.030909,-0.22069,0.78268,-0.062526,0.13119,0.53149,-0.054779,0.2213,0.76584,-0.078899,-0.24148,1.0075,-0.094633,0.23831,0.9846,-0.11296,-0.070903,0.058265,-0.071892,0.058889,0.058218,-0.083324,-0.11796,-0.30068,-0.071519,0.10313,-0.30523,-0.066065,-0.12811,-0.65415,-0.031668,0.123,-0.62915,-0.031413
53,-0.005133,0.73484,-0.084708,-0.13856,0.57227,-0.030776,-0.22067,0.78241,-0.063438,0.13118,0.53116,-0.054363,0.22246,0.76557,-0.078733,-0.24142,1.0074,-0.096938,0.23895,0.98435,-0.11375,-0.070297,0.058265,-0.071877,0.059525,0.058218,-0.083308,-0.11756,-0.30069,-0.071509,0.1036,-0.30518,-0.066053,-0.12807,-0.65417,-0.031667,0.12297,-0.62901,-0.031461
54,-0.004538,0.73462,-0.084639,-0.13857,0.57227,-0.030659,-0.22068,0.78203,-0.064742,0.13117,0.53058,-0.054031,0.22359,0.76567,-0.079098,-0.24137,1.0083,-0.099005,0.23955,0.98435,-0.1145,-0.069756,0.058265,-0.071863,0.06012,0.058218,-0.08327,-0.1172,-0.30067,-0.0715,0.10404,-0.30518,-0.066042,-0.12805,-0.65427,-0.031635,0.12297,-0.62894,-0.031509
55,-0.004098,0.73438,-0.08445,-0.13857,0.57227,-0.030541,-0.22101,0.78154,-0.066099,0.13115,0.53008,-0.05354,0.22419,0.76596,-0.079574,-0.24134,1.0082,-0.10081,0.24003,0.98418,-0.11517,-0.069332,0.058186,-0.071634,0.060683,0.058176,-0.083151,-0.11697,-0.30067,-0.071494,0.10442,-0.30518,-0.066032,-0.12795,-0.65436,-0.031659,0.12297,-0.62885,-0.031594
56,-0.003774,0.73415,-0.084249,-0.1386,0.57204,-0.030397,-0.22141,0.78154,-0.067515,0.13133,0.53008,-0.05291,0.22476,0.7672,-0.080048,-0.24157,1.0083,-0.10257,0.24047,0.98403,-0.11583,-0.068944,0.058202,-0.071249,0.0612,0.058201,-0.082909,-0.11677,-0.30067,-0.071422,0.10479,-0.30518,-0.065984,-0.12785,-0.65444,-0.031696,0.12296,-0.62885,-0.031678
57,-0.003665,0.73397,-0.084054,-0.13878,0.57167,-0.030259,-0.22189,0.78134,-0.068985,0.13123,0.53008,-0.052256,0.2253,0.76844,-0.080409,-0.24199,1.0084,-0.1043,0.24095,0.98391,-0.11715,-0.068654,0.058158,-0.070705,0.061617,0.058199,-0.082501,-0.11661,-0.30067,-0.071336,0.10511,-0.30528,-0.065894,-0.12776,-0.6545,-0.031721,0.12293,-0.62885,-0.03177
58,-0.003613,0.73382,-0.083875,-0.13887,0.5714,-0.030196,-0.22312,0.78329,-0.070522,0.13117,0.53008,-0.051631,0.22595,0.76996,-0.081011,-0.24298,1.008,-0.10698,0.24142,0.98391,-0.11849,-0.068386,0.058116,-0.06996,0.062045,0.058115,-0.081786,-0.11649,-0.30068,-0.071293,0.1054,-0.30549,-0.065814,-0.12766,-0.65458,-0.031756,0.12287,-0.62885,-0.031885
59,-0.003616,0.73367,-0.083721,-0.13898,0.57104,-0.030164,-0.22462,0.78441,-0.072521,0.13128,0.53034,-0.050863,0.22658,0.77182,-0.081585,-0.24433,1.007,-0.10982,0.24193,0.98403,-0.1199,-0.068153,0.057938,-0.068491,0.062417,0.058025,-0.08001,-0.11635,-0.30094,-0.071289,0.10567,-0.3059,-0.06568,-0.12751,-0.65493,-0.031935,0.12266,-0.62935,-0.032137
