FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
15,0.031293,0.74951,-0.026972,-0.12857,0.51393,-0.034085,-0.26178,0.68315,-0.11645,0.18261,0.51704,-0.033325,0.30923,0.70852,-0.11939,-0.31978,0.86251,-0.23891,0.3501,0.88304,-0.23756,-0.046247,0.021767,-0.038084,0.089368,0.022821,-0.041409,-0.09895,-0.31775,-0.017209,0.13068,-0.31274,-0.010646,-0.1126,-0.61891,0.020144,0.14662,-0.63049,0.017001
16,0.032348,0.75021,-0.027232,-0.12747,0.52057,-0.032978,-0.25391,0.70609,-0.10691,0.18262,0.52127,-0.03286,0.3026,0.73134,-0.10925,-0.30734,0.89302,-0.21284,0.34068,0.91331,-0.21073,-0.045498,0.025293,-0.038092,0.08983,0.02641,-0.041377,-0.098032,-0.31648,-0.017195,0.13113,-0.31149,-0.010767,-0.11235,-0.61893,0.020302,0.14694,-0.63049,0.017313
17,0.0333,0.75103,-0.027661,-0.12631,0.52687,-0.031589,-0.24653,0.72284,-0.097523,0.18261,0.52569,-0.032025,0.29624,0.74771,-0.099873,-0.2946,0.92307,-0.18599,0.33113,0.9425,-0.18263,-0.044977,0.028877,-0.038205,0.090103,0.030131,-0.041343,-0.097284,-0.31533,-0.017183,0.13144,-0.3101,-0.01086,-0.11212,-0.61892,0.020416,0.14747,-0.62979,0.017588
18,0.03401,0.75175,-0.028172,-0.1252,0.53242,-0.030142,-0.23991,0.73595,-0.090284,0.18232,0.52955,-0.0312,0.29095,0.75899,-0.091268,-0.28561,0.9368,-0.16689,0.32549,0.95627,-0.16434,-0.044897,0.031988,-0.038409,0.090103,0.033303,-0.041334,-0.096859,-0.31443,-0.01722,0.13144,-0.30873,-0.011,-0.11191,-0.6188,0.020454,0.14792,-0.62843,0.017813
19,0.034697,0.75246,-0.028667,-0.12422,0.5366,-0.028513,-0.2337,0.74808,-0.083949,0.18167,0.53185,-0.030382,0.28663,0.76775,-0.08342,-0.2775,0.94864,-0.14966,0.32071,0.96452,-0.14626,-0.044893,0.034824,-0.038679,0.090103,0.036009,-0.041348,-0.09664,-0.31382,-0.017343,0.13145,-0.30738,-0.011165,-0.11176,-0.61877,0.020468,0.14792,-0.62832,0.017947
20,0.035266,0.75309,-0.029158,-0.12319,0.54044,-0.027004,-0.22963,0.75533,-0.07859,0.18097,0.53301,-0.029627,0.28343,0.77491,-0.076996,-0.27089,0.95632,-0.13548,0.31806,0.96867,-0.13161,-0.044889,0.037144,-0.03893,0.090105,0.038136,-0.041496,-0.096613,-0.31335,-0.017583,0.13145,-0.30625,-0.011422,-0.11163,-0.61881,0.02047,0.14791,-0.62832,0.01804
21,0.035757,0.75363,-0.029663,-0.12229,0.54352,-0.025712,-0.22692,0.76164,-0.074151,0.18038,0.53399,-0.028862,0.28126,0.77809,-0.071767,-0.26684,0.96146,-0.12595,0.31562,0.97124,-0.12154,-0.044886,0.039173,-0.039126,0.090011,0.039965,-0.041731,-0.096609,-0.31282,-0.01786,0.13128,-0.30536,-0.011709,-0.11151,-0.6189,0.02046,0.14807,-0.62681,0.018033
22,0.03618,0.75414,-0.030106,-0.12159,0.54585,-0.024704,-0.22492,0.76736,-0.070029,0.17993,0.53481,-0.028122,0.27929,0.77959,-0.066553,-0.26334,0.96649,-0.11661,0.31317,0.97391,-0.11145,-0.044975,0.040887,-0.03929,0.089754,0.041464,-0.041881,-0.096604,-0.31231,-0.018158,0.13093,-0.30448,-0.011974,-0.11151,-0.61916,0.020474,0.14812,-0.62526,0.017989
23,0.036569,0.75462,-0.030449,-0.12103,0.54792,-0.023776,-0.22364,0.7726,-0.066428,0.17949,0.5355,-0.027383,0.2776,0.78108,-0.061711,-0.26096,0.9709,-0.109,0.31113,0.97653,-0.10234,-0.045381,0.0425,-0.039416,0.089309,0.042892,-0.041961,-0.0966,-0.31193,-0.018416,0.13046,-0.30375,-0.012177,-0.11151,-0.61959,0.02049,0.14813,-0.62362,0.017928
24,0.036933,0.75509,-0.030741,-0.12064,0.54965,-0.02287,-0.2228,0.77537,-0.063087,0.17927,0.53614,-0.026741,0.27626,0.78234,-0.05748,-0.2595,0.97518,-0.10175,0.30972,0.97861,-0.09477,-0.045808,0.043715,-0.039482,0.08889,0.043883,-0.041989,-0.096652,-0.31163,-0.018651,0.12992,-0.30313,-0.012347,-0.11138,-0.61959,0.020536,0.14794,-0.62388,0.017868
25,0.037126,0.75539,-0.030922,-0.12054,0.55082,-0.02221,-0.22267,0.77609,-0.060502,0.17912,0.53666,-0.026171,0.27552,0.78322,-0.054607,-0.25942,0.97758,-0.096368,0.30891,0.98001,-0.089659,-0.046169,0.044658,-0.039487,0.088492,0.04469,-0.041996,-0.096765,-0.31144,-0.018824,0.1294,-0.30276,-0.012459,-0.11133,-0.61998,0.020537,0.14774,-0.62388,0.017865
26,0.037195,0.7556,-0.030959,-0.12055,0.55142,-0.021741,-0.22271,0.77681,-0.057923,0.17909,0.53666,-0.025889,0.27489,0.78392,-0.052201,-0.25949,0.97974,-0.09177,0.30846,0.98111,-0.085702,-0.046559,0.045178,-0.039494,0.088095,0.045066,-0.042002,-0.096958,-0.31126,-0.018907,0.12891,-0.30257,-0.012496,-0.11128,-0.62078,0.02056,0.14749,-0.62424,0.017791
27,0.037195,0.7558,-0.030959,-0.12055,0.55193,-0.021282,-0.22274,0.77753,-0.055851,0.17901,0.53666,-0.025632,0.27436,0.78443,-0.050262,-0.25954,0.98157,-0.088271,0.30808,0.98198,-0.08228,-0.046958,0.045571,-0.0395,0.087691,0.045338,-0.042002,-0.097193,-0.31112,-0.01891,0.1285,-0.30257,-0.012503,-0.11128,-0.62094,0.020585,0.14711,-0.62456,0.017872
28,0.037195,0.75594,-0.030959,-0.12056,0.55236,-0.02082,-0.22278,0.77835,-0.053727,0.17891,0.53666,-0.025385,0.27384,0.78485,-0.048625,-0.2596,0.98329,-0.084943,0.30778,0.98261,-0.079954,-0.047378,0.045826,-0.039402,0.087248,0.045518,-0.041965,-0.097471,-0.31099,-0.018915,0.12811,-0.30257,-0.012509,-0.11121,-0.62384,0.020541,0.14682,-0.6244,0.018059
29,0.037195,0.75606,-0.030959,-0.12066,0.55236,-0.02068,-0.22308,0.77925,-0.051603,0.17891,0.53652,-0.025285,0.27332,0.78499,-0.047382,-0.26011,0.98504,-0.08183,0.3075,0.983,-0.077969,-0.047742,0.045826,-0.039294,0.086893,0.045518,-0.041883,-0.097761,-0.31082,-0.018919,0.12777,-0.30257,-0.012514,-0.11116,-0.62693,0.020483,0.14656,-0.6246,0.018156
30,0.037046,0.75616,-0.030889,-0.12089,0.55236,-0.020428,-0.22402,0.78004,-0.049541,0.17886,0.53627,-0.025203,0.27277,0.78508,-0.04643,-0.26178,0.98698,-0.078881,0.30719,0.98327,-0.076895,-0.048212,0.045826,-0.03898,0.086415,0.045518,-0.041738,-0.098079,-0.31068,-0.018881,0.12751,-0.30267,-0.012473,-0.1112,-0.62788,0.020483,0.14631,-0.62526,0.018106
31,0.036803,0.75627,-0.030766,-0.12115,0.55236,-0.02018,-0.22517,0.78081,-0.04765,0.17875,0.53597,-0.025146,0.27222,0.78515,-0.045665,-0.26382,0.9886,-0.076585,0.30686,0.98327,-0.076426,-0.048716,0.045826,-0.038558,0.08591,0.045518,-0.041538,-0.098341,-0.31056,-0.018809,0.12729,-0.30293,-0.012356,-0.11063,-0.63284,0.02036,0.14616,-0.62593,0.017962
32,0.036402,0.75641,-0.030549,-0.12151,0.55183,-0.01995,-0.22655,0.7815,-0.045936,0.17871,0.53555,-0.025096,0.2717,0.78515,-0.045284,-0.26611,0.99013,-0.074684,0.30648,0.98327,-0.076432,-0.049252,0.045819,-0.038022,0.085384,0.045466,-0.041334,-0.098603,-0.31043,-0.018743,0.12708,-0.30325,-0.012257,-0.11066,-0.63424,0.020245,0.14601,-0.62646,0.017801
33,0.0359,0.75655,-0.030288,-0.12188,0.55149,-0.019668,-0.22803,0.78207,-0.044527,0.17862,0.53521,-0.025057,0.27123,0.78515,-0.045145,-0.26822,0.99098,-0.0736,0.30605,0.98327,-0.076438,-0.049768,0.04586,-0.037468,0.08489,0.045457,-0.041083,-0.098841,-0.31036,-0.018647,0.12692,-0.30374,-0.012112,-0.11005,-0.63911,0.02014,0.14569,-0.6274,0.017602
34,0.035259,0.75669,-0.02997,-0.12227,0.55139,-0.019364,-0.22941,0.78256,-0.0435,0.1785,0.53492,-0.025025,0.27085,0.78514,-0.045151,-0.27015,0.99135,-0.073237,0.30556,0.9831,-0.076446,-0.050305,0.045895,-0.036771,0.084384,0.04548,-0.040756,-0.099062,-0.31022,-0.018556,0.12678,-0.30423,-0.012114,-0.10992,-0.64008,0.019888,0.14552,-0.62763,0.017434
35,0.034537,0.75683,-0.029644,-0.12266,0.55131,-0.019034,-0.2306,0.78295,-0.042852,0.17835,0.53467,-0.024992,0.2705,0.78514,-0.045156,-0.27179,0.99135,-0.073263,0.305,0.98283,-0.076463,-0.05081,0.045927,-0.03607,0.083854,0.045495,-0.040255,-0.099287,-0.31006,-0.018445,0.12667,-0.30471,-0.012116,-0.10931,-0.64414,0.019638,0.1453,-0.62763,0.017246
36,0.033727,0.75696,-0.02933,-0.12305,0.5513,-0.018696,-0.23165,0.78295,-0.042473,0.17818,0.53446,-0.024927,0.27015,0.78501,-0.045162,-0.2732,0.99135,-0.073285,0.30451,0.98238,-0.076997,-0.051288,0.045946,-0.035275,0.083345,0.045502,-0.039696,-0.099518,-0.30991,-0.018346,0.12661,-0.30521,-0.012117,-0.10867,-0.64815,0.019269,0.14485,-0.62923,0.016597
37,0.03286,0.7571,-0.029039,-0.12358,0.5513,-0.018113,-0.23251,0.78295,-0.042447,0.178,0.53446,-0.024853,0.26975,0.78485,-0.045353,-0.27428,0.99135,-0.073302,0.30412,0.98192,-0.077927,-0.051748,0.04599,-0.03429,0.082843,0.045509,-0.038984,-0.09971,-0.30968,-0.018286,0.12657,-0.30573,-0.012178,-0.10823,-0.6492,0.019046,0.14438,-0.63103,0.015875
38,0.032008,0.75727,-0.028969,-0.12411,0.5513,-0.017553,-0.2332,0.78295,-0.042458,0.17781,0.53446,-0.024777,0.26936,0.7847,-0.045794,-0.27521,0.99134,-0.07355,0.30392,0.98148,-0.079103,-0.052194,0.046045,-0.033234,0.082364,0.045536,-0.038252,-0.099877,-0.30968,-0.018289,0.12652,-0.30627,-0.012357,-0.10781,-0.64983,0.018762,0.14383,-0.6328,0.015111
39,0.031258,0.75745,-0.028981,-0.12452,0.55133,-0.017101,-0.23368,0.7829,-0.042466,0.17767,0.53446,-0.024701,0.26902,0.78456,-0.046328,-0.27566,0.99114,-0.074287,0.30392,0.98101,-0.080652,-0.052526,0.046143,-0.032174,0.082023,0.045594,-0.037464,-0.10002,-0.30968,-0.018291,0.12646,-0.30671,-0.012621,-0.10742,-0.64825,0.018369,0.14334,-0.63451,0.014277
40,0.030508,0.75766,-0.028993,-0.12507,0.5516,-0.016421,-0.2341,0.7827,-0.042472,0.17713,0.535,-0.024147,0.26874,0.78441,-0.046887,-0.27606,0.9908,-0.075537,0.30394,0.98054,-0.082335,-0.052807,0.046428,-0.030933,0.081723,0.045866,-0.036488,-0.10014,-0.30968,-0.018293,0.12641,-0.3071,-0.01304,-0.10763,-0.64505,0.018071,0.14285,-0.63537,0.013347
41,0.029726,0.75782,-0.029005,-0.12583,0.55217,-0.015462,-0.23452,0.78235,-0.042766,0.17624,0.53594,-0.023591,0.2686,0.78429,-0.047654,-0.27644,0.98999,-0.077628,0.30397,0.98003,-0.084248,-0.053058,0.046893,-0.029418,0.081412,0.046369,-0.035038,-0.10025,-0.30995,-0.018369,0.12637,-0.30783,-0.014043,-0.10747,-0.64534,0.017736,0.14285,-0.63537,0.013284
42,0.028944,0.75782,-0.029027,-0.12663,0.5522,-0.01441,-0.23504,0.78193,-0.043562,0.17514,0.53678,-0.023042,0.26862,0.78415,-0.048468,-0.27679,0.98886,-0.080063,0.30401,0.97949,-0.086339,-0.053317,0.04684,-0.02763,0.081092,0.04641,-0.033448,-0.10034,-0.31022,-0.018533,0.12629,-0.30867,-0.015345,-0.10746,-0.64643,0.017206,0.14239,-0.63704,0.012019
43,0.028241,0.75782,-0.029117,-0.1274,0.55218,-0.013338,-0.2356,0.78141,-0.044649,0.17391,0.53677,-0.022461,0.26863,0.78401,-0.049413,-0.27716,0.9877,-0.08263,0.3042,0.97906,-0.088538,-0.053571,0.046821,-0.025635,0.080885,0.046397,-0.031772,-0.10043,-0.3105,-0.018735,0.12631,-0.30963,-0.016932,-0.10808,-0.64301,0.016742,0.14205,-0.6389,0.010626
44,0.027487,0.75782,-0.029368,-0.12817,0.55216,-0.012248,-0.23616,0.78078,-0.045874,0.17269,0.53677,-0.021884,0.26865,0.78381,-0.050548,-0.27765,0.9865,-0.085514,0.30481,0.9785,-0.090963,-0.053854,0.046807,-0.023097,0.080686,0.046388,-0.029933,-0.10063,-0.31148,-0.019148,0.12634,-0.3109,-0.018835,-0.10866,-0.6397,0.016283,0.14161,-0.64124,0.00903
45,0.026424,0.75718,-0.030244,-0.12914,0.55216,-0.01133,-0.23691,0.77915,-0.048602,0.17146,0.53677,-0.02144,0.26916,0.78292,-0.053156,-0.27872,0.98352,-0.090913,0.30657,0.97693,-0.095915,-0.054207,0.046644,-0.018926,0.080555,0.046388,-0.026249,-0.10147,-0.31323,-0.020305,0.12642,-0.31232,-0.022002,-0.10865,-0.64076,0.014699,0.1414,-0.64401,0.006766
46,0.02541,0.75426,-0.031769,-0.12993,0.55015,-0.010453,-0.23757,0.77436,-0.052514,0.17013,0.53591,-0.020911,0.26979,0.77797,-0.056425,-0.28001,0.97855,-0.098431,0.30846,0.97301,-0.10219,-0.054467,0.045316,-0.01384,0.080477,0.045227,-0.02126,-0.10348,-0.31505,-0.023406,0.12664,-0.31358,-0.027513,-0.10978,-0.63997,0.012455,0.14144,-0.64586,0.004068
47,0.024401,0.75062,-0.03333,-0.13081,0.54765,-0.009568,-0.23825,0.76859,-0.056553,0.16869,0.5341,-0.020382,0.2705,0.77236,-0.060155,-0.28133,0.97333,-0.1062,0.31054,0.9669,-0.10956,-0.05464,0.043464,-0.008529,0.080396,0.043583,-0.01611,-0.10572,-0.31692,-0.026941,0.127,-0.315,-0.03343,-0.1102,-0.64329,0.010099,0.14149,-0.64774,0.001255
48,0.023441,0.74569,-0.03499,-0.1317,0.545,-0.008631,-0.23895,0.76267,-0.060721,0.16725,0.53201,-0.019783,0.27126,0.76515,-0.063857,-0.2827,0.96759,-0.11436,0.31244,0.9588,-0.11705,-0.05478,0.041087,-0.003188,0.080311,0.041327,-0.010763,-0.10832,-0.31905,-0.031197,0.12763,-0.31669,-0.040059,-0.11139,-0.64329,0.007981,0.14154,-0.64955,-0.001833
49,0.022486,0.73907,-0.036725,-0.13244,0.5393,-0.0079,-0.23965,0.75498,-0.065147,0.16623,0.5275,-0.019662,0.27212,0.75712,-0.067662,-0.28431,0.96106,-0.12358,0.31432,0.94975,-0.12449,-0.054995,0.036441,0.002739,0.080353,0.036945,-0.004746,-0.11144,-0.32258,-0.036346,0.12871,-0.31959,-0.048061,-0.11215,-0.64655,0.005762,0.14165,-0.6515,-0.005226
50,0.021638,0.73131,-0.038348,-0.13298,0.53249,-0.007638,-0.2404,0.74616,-0.069591,0.16556,0.52201,-0.019535,0.27296,0.74854,-0.071395,-0.28602,0.9545,-0.13272,0.31589,0.93994,-0.13223,-0.055126,0.030915,0.008538,0.080489,0.031854,0.001051,-0.11473,-0.3262,-0.041804,0.12992,-0.32295,-0.056066,-0.11344,-0.64664,0.003678,0.14182,-0.6534,-0.008694
51,0.02078,0.72228,-0.039992,-0.13347,0.52533,-0.007624,-0.24102,0.73593,-0.074199,0.16507,0.51587,-0.019402,0.27388,0.73774,-0.075357,-0.28778,0.94745,-0.14236,0.3174,0.9282,-0.13978,-0.055216,0.024546,0.014269,0.080673,0.02599,0.006878,-0.11815,-0.33052,-0.047743,0.13126,-0.3268,-0.064335,-0.11482,-0.64784,0.001456,0.14211,-0.65514,-0.012439
52,0.01996,0.71222,-0.041697,-0.13397,0.51643,-0.007632,-0.24154,0.72485,-0.078704,0.1647,0.50759,-0.019407,0.27485,0.72592,-0.079282,-0.28964,0.94001,-0.1522,0.31917,0.91528,-0.14769,-0.055405,0.016744,0.019939,0.080892,0.018709,0.012898,-0.12172,-0.33559,-0.054324,0.13267,-0.33127,-0.072942,-0.11625,-0.6514,-0.001164,0.14256,-0.65679,-0.016479
53,0.019246,0.69988,-0.043534,-0.13451,0.50498,-0.007641,-0.24191,0.71073,-0.083645,0.16418,0.49674,-0.019416,0.27571,0.71163,-0.083349,-0.29163,0.93036,-0.16356,0.32062,0.89992,-0.15568,-0.055494,0.006518,0.02561,0.081159,0.008928,0.01914,-0.1254,-0.34115,-0.061681,0.1343,-0.33656,-0.082057,-0.11756,-0.65477,-0.003719,0.14321,-0.65843,-0.020705
54,0.018911,0.68724,-0.044776,-0.13484,0.49279,-0.007684,-0.24205,0.69657,-0.087344,0.164,0.48517,-0.019351,0.27613,0.69717,-0.086152,-0.29315,0.92197,-0.17276,0.32123,0.88462,-0.16161,-0.055601,-0.003881,0.029716,0.081519,-0.00126,0.02374,-0.12856,-0.34648,-0.068824,0.13606,-0.34244,-0.090304,-0.11871,-0.65819,-0.005168,0.14397,-0.65951,-0.024565
55,0.018634,0.6738,-0.045781,-0.13513,0.48041,-0.008123,-0.24231,0.68266,-0.090808,0.16377,0.47173,-0.019453,0.27654,0.68504,-0.088792,-0.29441,0.90763,-0.18038,0.32181,0.86964,-0.1674,-0.055751,-0.015753,0.033099,0.081816,-0.012869,0.027377,-0.13094,-0.35251,-0.074858,0.13796,-0.35016,-0.096978,-0.11972,-0.6614,-0.00685,0.14469,-0.66069,-0.027873
56,0.018634,0.65942,-0.045781,-0.13512,0.46817,-0.008642,-0.24252,0.66815,-0.094417,0.16342,0.45891,-0.019594,0.277,0.67257,-0.091075,-0.29519,0.89114,-0.1876,0.32233,0.85567,-0.17246,-0.055858,-0.027783,0.036245,0.082111,-0.024463,0.030857,-0.13343,-0.35632,-0.080818,0.14012,-0.3546,-0.10407,-0.12077,-0.6642,-0.008567,0.14519,-0.66166,-0.030995
57,0.018641,0.64462,-0.046174,-0.1351,0.45183,-0.009628,-0.24268,0.65274,-0.098461,0.16313,0.44501,-0.01974,0.27749,0.66011,-0.093591,-0.29619,0.87261,-0.19582,0.32273,0.84229,-0.17717,-0.055797,-0.041207,0.03959,0.082384,-0.037495,0.034568,-0.1359,-0.35989,-0.086525,0.14213,-0.35877,-0.11068,-0.12177,-0.66778,-0.010079,0.14528,-0.66254,-0.033992
58,0.018623,0.62965,-0.046676,-0.13498,0.43744,-0.010754,-0.24282,0.63775,-0.1027,0.16273,0.43116,-0.020038,0.2779,0.64732,-0.096359,-0.29664,0.85212,-0.20286,0.32292,0.82937,-0.18218,-0.055842,-0.055118,0.047282,0.082534,-0.051429,0.042338,-0.13815,-0.36244,-0.091764,0.14374,-0.36207,-0.11615,-0.12264,-0.66989,-0.011349,0.14532,-0.66339,-0.0369
59,0.018577,0.60965,-0.047741,-0.13369,0.41798,-0.012439,-0.2429,0.62033,-0.10687,0.16228,0.41455,-0.020399,0.27809,0.63242,-0.099226,-0.29695,0.83105,-0.20949,0.323,0.81718,-0.1873,-0.05584,-0.072383,0.055306,0.082597,-0.068812,0.050599,-0.14204,-0.36602,-0.10027,0.14566,-0.36646,-0.1242,-0.1231,-0.67144,-0.012371,0.14536,-0.66464,-0.039553
60,0.01849,0.59055,-0.048952,-0.13254,0.39883,-0.013805,-0.24303,0.60364,-0.11094,0.16188,0.39855,-0.020582,0.27842,0.61921,-0.10223,-0.29729,0.81041,-0.21659,0.3235,0.80619,-0.19339,-0.055833,-0.089305,0.063226,0.082636,-0.085859,0.05885,-0.14584,-0.36948,-0.10829,0.14745,-0.37105,-0.13179,-0.12334,-0.67281,-0.013063,0.14539,-0.66698,-0.041205
