FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.02905,0.72814,-0.050487,-0.14445,0.45785,-0.008033,-0.17307,0.21368,0.014601,0.17213,0.46109,-0.013408,0.22348,0.23634,0.006662,-0.19398,0.001283,-0.047123,0.2594,0.030531,-0.044824,-0.066941,0.000142,-0.016617,0.072775,-0.002748,-0.026222,-0.12033,-0.32445,-0.017276,0.11628,-0.32449,0.000125,-0.13218,-0.64409,0.011719,0.12463,-0.6211,0.021011
11,0.029815,0.72904,-0.048953,-0.14403,0.45785,-0.007007,-0.17057,0.21063,0.01974,0.17289,0.4611,-0.012554,0.22346,0.23598,0.008455,-0.192,-0.002396,-0.038219,0.25936,0.029761,-0.04016,-0.066948,0.000326,-0.015756,0.072773,-0.002717,-0.0259,-0.1199,-0.32449,-0.016818,0.11653,-0.32461,0.000173,-0.13194,-0.64461,0.011889,0.12463,-0.6211,0.021011
12,0.030413,0.72981,-0.047702,-0.14379,0.45785,-0.006076,-0.16941,0.20894,0.024181,0.17357,0.4611,-0.011721,0.22345,0.23538,0.010463,-0.19095,-0.004685,-0.030061,0.25932,0.028492,-0.035102,-0.066945,0.000505,-0.015116,0.07277,-0.002693,-0.025632,-0.11967,-0.32456,-0.016526,0.1167,-0.32471,0.000185,-0.13168,-0.64467,0.0121,0.12463,-0.6211,0.021011
13,0.030842,0.73048,-0.046694,-0.14358,0.45798,-0.00511,-0.16862,0.20639,0.027655,0.17413,0.4611,-0.010982,0.22343,0.23407,0.012406,-0.19101,-0.005827,-0.022933,0.25748,0.025765,-0.029946,-0.066929,0.000654,-0.014685,0.072768,-0.002673,-0.025309,-0.11956,-0.32463,-0.016413,0.11681,-0.32481,0.000205,-0.1315,-0.6448,0.012226,0.12463,-0.62116,0.021011
14,0.031116,0.73103,-0.045959,-0.1435,0.45821,-0.004232,-0.16863,0.20592,0.028802,0.17464,0.46109,-0.010288,0.2231,0.23247,0.012953,-0.19104,-0.005998,-0.019019,0.25477,0.0228,-0.025854,-0.066854,0.000689,-0.014559,0.072754,-0.002673,-0.025043,-0.11956,-0.32466,-0.016413,0.11687,-0.3249,0.000254,-0.1315,-0.6448,0.012226,0.12453,-0.62159,0.02096
15,0.031155,0.73147,-0.045391,-0.14351,0.45837,-0.003588,-0.16863,0.20592,0.028802,0.17506,0.46104,-0.009684,0.22226,0.22979,0.012946,-0.19104,-0.005998,-0.019019,0.25254,0.019087,-0.025871,-0.066876,0.000689,-0.014559,0.072664,-0.002673,-0.024825,-0.11956,-0.32479,-0.016413,0.11687,-0.32501,0.000315,-0.13144,-0.6448,0.012242,0.12437,-0.62189,0.020843
16,0.03115,0.73189,-0.044844,-0.14332,0.45863,-0.003389,-0.16863,0.20592,0.028802,0.17514,0.46091,-0.009439,0.22248,0.22979,0.012948,-0.19211,-0.005998,-0.019028,0.25297,0.019087,-0.025868,-0.066929,0.000689,-0.014559,0.072587,-0.002673,-0.024641,-0.11956,-0.32484,-0.016413,0.11687,-0.32503,0.000366,-0.13141,-0.64511,0.012287,0.12413,-0.62183,0.020784
17,0.031147,0.73225,-0.044401,-0.14313,0.45888,-0.003388,-0.16953,0.20716,0.028795,0.17514,0.46088,-0.009439,0.22262,0.22979,0.012949,-0.19441,-0.005513,-0.020005,0.25327,0.019087,-0.025866,-0.066975,0.000689,-0.01456,0.072527,-0.002721,-0.024481,-0.11959,-0.32487,-0.016511,0.11687,-0.32503,0.000419,-0.13138,-0.64524,0.012311,0.12393,-0.62179,0.020708
18,0.031143,0.73261,-0.043897,-0.14294,0.45922,-0.003386,-0.17242,0.20922,0.02583,0.17514,0.46088,-0.009439,0.22273,0.22982,0.010803,-0.20072,-0.001748,-0.021713,0.2534,0.019087,-0.027166,-0.067013,0.000636,-0.014807,0.072491,-0.002746,-0.024324,-0.11969,-0.32487,-0.016675,0.11685,-0.32503,0.000462,-0.13136,-0.64523,0.01232,0.12369,-0.62174,0.020671
19,0.030877,0.73302,-0.043116,-0.14275,0.45955,-0.003385,-0.17723,0.21499,0.018274,0.17514,0.46088,-0.009439,0.22323,0.23107,0.00474,-0.21176,0.008973,-0.035689,0.25474,0.022025,-0.038243,-0.067044,0.000547,-0.015214,0.07249,-0.002733,-0.024162,-0.11984,-0.32487,-0.016844,0.11675,-0.32503,0.000572,-0.13137,-0.64484,0.012346,0.12354,-0.62168,0.02061
20,0.030339,0.73343,-0.042284,-0.14257,0.45988,-0.003672,-0.18467,0.22242,0.006915,0.17475,0.46088,-0.00954,0.2253,0.23378,-0.004748,-0.22339,0.022575,-0.055978,0.25946,0.027678,-0.054442,-0.067058,0.000459,-0.015629,0.072489,-0.002705,-0.024026,-0.12003,-0.32487,-0.016977,0.1166,-0.32502,0.000709,-0.1314,-0.6444,0.012453,0.12348,-0.62165,0.020569
21,0.029625,0.73383,-0.04127,-0.14219,0.46029,-0.004161,-0.19356,0.2319,-0.00888,0.17387,0.46117,-0.009836,0.22872,0.23835,-0.016232,-0.2384,0.039949,-0.080991,0.26721,0.038812,-0.076971,-0.067059,0.000409,-0.016036,0.072488,-0.002677,-0.023932,-0.12027,-0.32486,-0.017037,0.11635,-0.32479,0.00086,-0.13142,-0.64357,0.012613,0.12348,-0.62164,0.020532
22,0.028798,0.73413,-0.040049,-0.14181,0.46076,-0.005058,-0.20435,0.24407,-0.026536,0.17266,0.46171,-0.010352,0.23401,0.24629,-0.030697,-0.25573,0.064483,-0.1122,0.27769,0.056571,-0.1056,-0.06709,0.000478,-0.016274,0.072492,-0.002643,-0.023876,-0.12053,-0.32484,-0.017035,0.11609,-0.32456,0.001059,-0.13154,-0.64183,0.012798,0.12342,-0.62149,0.020484
23,0.027771,0.73446,-0.03834,-0.14149,0.46129,-0.006151,-0.21692,0.26067,-0.048682,0.17134,0.46242,-0.011004,0.24235,0.25889,-0.048314,-0.27505,0.095367,-0.15116,0.29194,0.081179,-0.13856,-0.067106,0.000539,-0.016465,0.072548,-0.002582,-0.023823,-0.12083,-0.32469,-0.017035,0.11582,-0.32426,0.001392,-0.13174,-0.64002,0.013015,0.12339,-0.62106,0.02045
24,0.026612,0.73446,-0.036326,-0.1413,0.46186,-0.007459,-0.22906,0.28039,-0.071182,0.17031,0.46316,-0.011819,0.25088,0.27694,-0.069737,-0.29526,0.13353,-0.1922,0.3082,0.11331,-0.17595,-0.067088,0.000589,-0.016513,0.07264,-0.00244,-0.023683,-0.12107,-0.32444,-0.017036,0.11557,-0.32387,0.001828,-0.13203,-0.63773,0.013262,0.12336,-0.62082,0.020435
25,0.025297,0.73446,-0.034007,-0.14107,0.46313,-0.009436,-0.24291,0.30938,-0.092932,0.16939,0.46438,-0.012812,0.26191,0.30365,-0.091408,-0.31518,0.18682,-0.23222,0.32782,0.16273,-0.21421,-0.067058,0.000749,-0.016524,0.072779,-0.002034,-0.023442,-0.12139,-0.32408,-0.016825,0.11531,-0.32331,0.002352,-0.13229,-0.63501,0.013637,0.1234,-0.62099,0.020398
26,0.023865,0.73481,-0.031428,-0.14088,0.46467,-0.011575,-0.2562,0.34093,-0.11146,0.16866,0.4663,-0.013914,0.27311,0.33374,-0.10849,-0.33359,0.24731,-0.26818,0.34667,0.22027,-0.24958,-0.067025,0.001163,-0.016611,0.072899,-0.001396,-0.023163,-0.12171,-0.32358,-0.016521,0.11507,-0.32268,0.002859,-0.13253,-0.63203,0.013995,0.12354,-0.62097,0.020449
27,0.022455,0.73528,-0.028951,-0.1407,0.46678,-0.013695,-0.2679,0.37612,-0.12532,0.1679,0.46908,-0.015005,0.2839,0.37106,-0.12288,-0.34771,0.31254,-0.29562,0.36342,0.28654,-0.27718,-0.067003,0.001856,-0.016781,0.073012,-0.000505,-0.022819,-0.12201,-0.32296,-0.016116,0.11488,-0.32202,0.003353,-0.13273,-0.62989,0.014271,0.12373,-0.62082,0.020533
28,0.021253,0.73575,-0.026915,-0.14068,0.46948,-0.015689,-0.2759,0.4098,-0.13491,0.1674,0.47244,-0.015935,0.2917,0.40621,-0.13208,-0.35542,0.37774,-0.3076,0.37472,0.35299,-0.29294,-0.066968,0.002803,-0.017074,0.073153,0.00064,-0.022723,-0.12217,-0.32241,-0.015782,0.11472,-0.32137,0.003761,-0.13279,-0.62826,0.014632,0.12393,-0.62034,0.020564
29,0.020213,0.73635,-0.025217,-0.14067,0.47262,-0.017799,-0.28107,0.44565,-0.1407,0.16729,0.47625,-0.016672,0.29727,0.44403,-0.13756,-0.36128,0.44604,-0.312,0.38166,0.42317,-0.3019,-0.066937,0.004142,-0.01729,0.073281,0.002074,-0.022722,-0.12225,-0.32188,-0.015411,0.11458,-0.3207,0.004069,-0.13264,-0.62812,0.014871,0.12407,-0.61962,0.020598
30,0.019244,0.73691,-0.023898,-0.14065,0.47593,-0.019709,-0.28453,0.48079,-0.14228,0.16714,0.48031,-0.017562,0.30081,0.482,-0.14034,-0.36252,0.51541,-0.31201,0.38402,0.4933,-0.30217,-0.066874,0.005811,-0.01734,0.073394,0.003812,-0.022721,-0.12225,-0.32135,-0.015099,0.11452,-0.32017,0.004156,-0.13264,-0.62684,0.015018,0.12419,-0.61878,0.020637
31,0.018202,0.73754,-0.023047,-0.14052,0.47928,-0.021534,-0.28536,0.52051,-0.14229,0.16687,0.48546,-0.018605,0.302,0.52296,-0.14033,-0.36252,0.58426,-0.31201,0.38402,0.56955,-0.30217,-0.066585,0.0079,-0.017352,0.073621,0.00612,-0.022719,-0.12225,-0.32055,-0.014814,0.11452,-0.31964,0.004156,-0.13268,-0.62597,0.015171,0.12434,-0.61847,0.020641
32,0.017304,0.73826,-0.022971,-0.14047,0.48423,-0.023227,-0.28536,0.5574,-0.14229,0.16645,0.49107,-0.019738,0.302,0.56328,-0.14033,-0.36252,0.6491,-0.31201,0.38402,0.64143,-0.30217,-0.06622,0.010521,-0.017593,0.073862,0.008915,-0.022759,-0.12225,-0.31975,-0.014755,0.11452,-0.31916,0.004156,-0.13274,-0.62572,0.015315,0.12445,-0.61813,0.020642
33,0.016506,0.73916,-0.022977,-0.14061,0.48955,-0.024927,-0.28536,0.59219,-0.14229,0.16614,0.49704,-0.020906,0.302,0.59864,-0.14033,-0.36253,0.70793,-0.30969,0.38402,0.70869,-0.30217,-0.065757,0.013465,-0.018159,0.074167,0.011999,-0.023002,-0.12223,-0.31892,-0.014754,0.11452,-0.31869,0.004156,-0.13276,-0.62571,0.015315,0.1246,-0.6179,0.020643
34,0.015844,0.7402,-0.022983,-0.14089,0.49461,-0.026104,-0.28537,0.61932,-0.14076,0.16611,0.50275,-0.022061,0.30199,0.62741,-0.13936,-0.36095,0.75584,-0.29917,0.38233,0.7617,-0.29349,-0.065291,0.016403,-0.018937,0.074424,0.015069,-0.023361,-0.12212,-0.318,-0.014754,0.11456,-0.3183,0.004073,-0.13295,-0.62537,0.015313,0.12475,-0.61769,0.020649
35,0.015241,0.74126,-0.022987,-0.14117,0.50003,-0.026861,-0.28388,0.64443,-0.13457,0.16612,0.50803,-0.023142,0.30025,0.65577,-0.13535,-0.35692,0.79675,-0.2828,0.37658,0.80721,-0.27952,-0.064866,0.019328,-0.019876,0.07461,0.018215,-0.02392,-0.12193,-0.31698,-0.014752,0.11468,-0.31784,0.003803,-0.13305,-0.62521,0.015312,0.12491,-0.6174,0.020642
36,0.014698,0.74232,-0.023645,-0.14142,0.50568,-0.027308,-0.28111,0.66969,-0.12464,0.16613,0.51279,-0.024291,0.29679,0.6808,-0.1237,-0.35036,0.8356,-0.25723,0.36624,0.84902,-0.25421,-0.06444,0.02237,-0.021043,0.074723,0.021502,-0.024803,-0.12168,-0.31587,-0.014858,0.11483,-0.31734,0.003376,-0.13297,-0.62558,0.015234,0.12504,-0.61721,0.020633
37,0.014118,0.74358,-0.025229,-0.14165,0.51155,-0.027476,-0.2764,0.69306,-0.11415,0.16589,0.51726,-0.02554,0.29051,0.70403,-0.11163,-0.34287,0.8681,-0.22964,0.35371,0.88458,-0.22576,-0.064034,0.025717,-0.022786,0.074817,0.025126,-0.026311,-0.12128,-0.31446,-0.015514,0.11496,-0.31658,0.002601,-0.13287,-0.62645,0.014921,0.12523,-0.61686,0.020645
38,0.013529,0.74473,-0.027256,-0.14188,0.51781,-0.027521,-0.27161,0.71281,-0.10537,0.16537,0.52146,-0.026915,0.28392,0.72344,-0.10194,-0.33542,0.89499,-0.20177,0.3413,0.91425,-0.19814,-0.063696,0.02905,-0.024782,0.074889,0.0289,-0.028311,-0.12085,-0.31287,-0.016473,0.11508,-0.31575,0.001746,-0.13278,-0.62761,0.014523,0.12544,-0.6164,0.020647
39,0.012993,0.74595,-0.029554,-0.14208,0.52408,-0.027574,-0.26698,0.73137,-0.096438,0.16461,0.5259,-0.027942,0.27766,0.74137,-0.091758,-0.32923,0.91759,-0.17459,0.32987,0.9391,-0.17194,-0.063387,0.032455,-0.026781,0.074989,0.032743,-0.030626,-0.12042,-0.31118,-0.017606,0.11521,-0.31489,0.000786,-0.13278,-0.6284,0.014129,0.12566,-0.61601,0.020614
40,0.012559,0.74714,-0.031861,-0.14227,0.53021,-0.027655,-0.26454,0.74286,-0.087196,0.16372,0.52904,-0.028659,0.27229,0.75424,-0.08209,-0.32515,0.93384,-0.1526,0.31939,0.95266,-0.14756,-0.063319,0.035495,-0.028595,0.075006,0.035994,-0.032723,-0.12012,-0.30964,-0.018698,0.11534,-0.31405,-0.000172,-0.13277,-0.62875,0.013744,0.12584,-0.61502,0.020616
41,0.012099,0.74824,-0.034305,-0.14243,0.53457,-0.027687,-0.2625,0.7537,-0.076909,0.16271,0.53165,-0.029255,0.26722,0.76389,-0.07199,-0.32176,0.94832,-0.1284,0.30977,0.96468,-0.12309,-0.063305,0.03803,-0.0303,0.075022,0.038733,-0.034733,-0.11989,-0.30822,-0.019771,0.11547,-0.31307,-0.001184,-0.13277,-0.629,0.013374,0.12596,-0.61432,0.020558
42,0.011538,0.74937,-0.036763,-0.14256,0.53847,-0.027516,-0.26118,0.76387,-0.066687,0.16182,0.53389,-0.029759,0.26274,0.77347,-0.062089,-0.31966,0.96149,-0.10601,0.30202,0.97467,-0.099832,-0.063293,0.040293,-0.031863,0.075038,0.041179,-0.036734,-0.1197,-0.30683,-0.020906,0.11555,-0.31215,-0.002084,-0.13291,-0.62925,0.01299,0.12607,-0.61371,0.020449
43,0.010952,0.75038,-0.039147,-0.14256,0.54188,-0.02753,-0.26057,0.77246,-0.05763,0.16108,0.53582,-0.030166,0.25908,0.78099,-0.053414,-0.31789,0.97022,-0.086559,0.29585,0.98253,-0.080591,-0.063281,0.042294,-0.033374,0.074905,0.043356,-0.038848,-0.1196,-0.30557,-0.022155,0.11555,-0.31134,-0.002951,-0.13318,-0.63014,0.012386,0.12609,-0.61371,0.020297
44,0.010349,0.75135,-0.041261,-0.14256,0.54462,-0.027411,-0.26061,0.7801,-0.049225,0.16049,0.53746,-0.030544,0.25569,0.78579,-0.044924,-0.31659,0.97878,-0.067319,0.29052,0.98988,-0.062168,-0.063295,0.04407,-0.034869,0.074728,0.045218,-0.040872,-0.11959,-0.30452,-0.02327,0.11556,-0.31067,-0.003734,-0.13346,-0.63116,0.011787,0.1261,-0.61371,0.02005
45,0.009644,0.75221,-0.042912,-0.14267,0.54657,-0.027105,-0.26066,0.7833,-0.043525,0.16012,0.53876,-0.03082,0.25393,0.78774,-0.039765,-0.31668,0.98252,-0.055268,0.28822,0.99326,-0.050248,-0.063412,0.04547,-0.036202,0.074469,0.046694,-0.042757,-0.11958,-0.30356,-0.024333,0.11557,-0.31003,-0.004534,-0.13362,-0.63166,0.011361,0.1261,-0.61371,0.019764
46,0.009013,0.75286,-0.043927,-0.14295,0.54778,-0.026853,-0.2607,0.78604,-0.038515,0.15996,0.53968,-0.030924,0.25278,0.78967,-0.035178,-0.31676,0.98538,-0.045071,0.2874,0.99626,-0.040568,-0.063578,0.046329,-0.03715,0.07415,0.04759,-0.04436,-0.11957,-0.30289,-0.025143,0.11553,-0.30963,-0.005159,-0.13367,-0.63239,0.011091,0.1261,-0.61379,0.019346
47,0.008386,0.75347,-0.044764,-0.14319,0.54815,-0.026795,-0.26073,0.7884,-0.033972,0.15978,0.54016,-0.031027,0.25187,0.79131,-0.031019,-0.31683,0.98765,-0.036659,0.28731,0.9988,-0.032066,-0.063794,0.046857,-0.038095,0.073827,0.04805,-0.045653,-0.11958,-0.30241,-0.025772,0.11541,-0.30931,-0.00587,-0.13372,-0.6334,0.010913,0.12598,-0.61449,0.018788
48,0.007696,0.754,-0.045393,-0.14339,0.54815,-0.026743,-0.26138,0.79021,-0.030186,0.15958,0.54016,-0.031125,0.25132,0.79271,-0.027227,-0.31717,0.98914,-0.029747,0.28724,1.0015,-0.024653,-0.064044,0.04699,-0.03897,0.07349,0.048091,-0.046775,-0.11962,-0.30206,-0.026308,0.11526,-0.309,-0.006538,-0.13379,-0.63331,0.010798,0.12585,-0.61576,0.01821
49,0.006987,0.7544,-0.045873,-0.14363,0.54815,-0.026697,-0.26225,0.79192,-0.026761,0.15941,0.5402,-0.031146,0.2511,0.7938,-0.024243,-0.31828,0.9902,-0.024036,0.28718,1.0042,-0.018398,-0.064325,0.04709,-0.039922,0.073144,0.048116,-0.047985,-0.1197,-0.30185,-0.026808,0.1151,-0.3087,-0.007255,-0.13385,-0.63399,0.010605,0.12572,-0.6171,0.017649
50,0.006331,0.7547,-0.046103,-0.14387,0.54815,-0.026696,-0.26316,0.79279,-0.024901,0.15934,0.5402,-0.031091,0.25097,0.7944,-0.022131,-0.31965,0.99059,-0.022698,0.28702,1.0062,-0.014733,-0.064613,0.047099,-0.040771,0.072765,0.048116,-0.049208,-0.11978,-0.30164,-0.027275,0.11495,-0.30856,-0.007914,-0.13387,-0.63496,0.010362,0.12557,-0.61872,0.017104
51,0.005772,0.75487,-0.046108,-0.14409,0.54811,-0.026727,-0.26397,0.79309,-0.023762,0.15934,0.53979,-0.031063,0.25085,0.79461,-0.020829,-0.32016,0.9909,-0.022088,0.28725,1.0074,-0.012901,-0.064919,0.0471,-0.041492,0.072384,0.048116,-0.05024,-0.11984,-0.30156,-0.027641,0.1148,-0.30848,-0.008529,-0.1339,-0.63594,0.010189,0.12538,-0.6204,0.016619
52,0.005214,0.75502,-0.046116,-0.14432,0.54806,-0.026752,-0.26468,0.7932,-0.023084,0.15928,0.53935,-0.031055,0.25074,0.79484,-0.019761,-0.32088,0.99104,-0.022094,0.28763,1.0081,-0.011831,-0.065196,0.047106,-0.042059,0.072048,0.048116,-0.051045,-0.11987,-0.30152,-0.027898,0.11464,-0.30842,-0.009045,-0.1339,-0.63699,0.010037,0.12511,-0.62217,0.016137
53,0.00453,0.75519,-0.04613,-0.14459,0.54799,-0.026775,-0.26533,0.7932,-0.02286,0.15928,0.53918,-0.030974,0.25073,0.79501,-0.01894,-0.32126,0.99104,-0.022097,0.28824,1.0086,-0.011612,-0.065494,0.047127,-0.042531,0.071721,0.048129,-0.051729,-0.1199,-0.30151,-0.028365,0.11446,-0.30842,-0.009558,-0.1339,-0.63753,0.009889,0.12478,-0.62427,0.015743
54,0.003922,0.75538,-0.046137,-0.14483,0.5479,-0.026787,-0.26576,0.7932,-0.022863,0.15914,0.5392,-0.030904,0.25085,0.7951,-0.018497,-0.32154,0.99137,-0.022099,0.28864,1.0088,-0.011609,-0.065777,0.047111,-0.042886,0.071417,0.04811,-0.052287,-0.11989,-0.30151,-0.028852,0.11429,-0.30842,-0.009996,-0.1338,-0.63813,0.009702,0.1244,-0.6264,0.015361
55,0.00327,0.75562,-0.046022,-0.14503,0.54782,-0.026775,-0.26614,0.7932,-0.022866,0.15889,0.53922,-0.030835,0.25084,0.79518,-0.018282,-0.32188,0.99137,-0.022843,0.28893,1.0088,-0.011606,-0.066017,0.047114,-0.043198,0.071206,0.048135,-0.052492,-0.11989,-0.30151,-0.029434,0.11417,-0.30843,-0.010637,-0.13367,-0.63842,0.009598,0.12392,-0.6281,0.014837
56,0.00264,0.75587,-0.045905,-0.14522,0.54771,-0.026747,-0.26635,0.79314,-0.022868,0.15863,0.53925,-0.030648,0.25092,0.79524,-0.018281,-0.32187,0.99137,-0.024451,0.2892,1.0088,-0.011604,-0.066173,0.047111,-0.043267,0.07107,0.048135,-0.052493,-0.11987,-0.30154,-0.030015,0.11418,-0.30849,-0.011292,-0.13345,-0.63862,0.009454,0.12347,-0.62967,0.014376
57,0.002023,0.75609,-0.04583,-0.14538,0.54761,-0.02673,-0.26652,0.7929,-0.023092,0.15834,0.53976,-0.030357,0.25103,0.79525,-0.01828,-0.32192,0.99127,-0.026262,0.28938,1.0088,-0.012235,-0.066281,0.047111,-0.043268,0.071006,0.048135,-0.052494,-0.11986,-0.30163,-0.030638,0.11418,-0.30878,-0.012054,-0.1332,-0.63903,0.009302,0.12298,-0.63085,0.013827
58,0.001463,0.75631,-0.045775,-0.14552,0.54751,-0.026716,-0.26664,0.79267,-0.023506,0.15808,0.54039,-0.030087,0.25115,0.79525,-0.018279,-0.3219,0.99124,-0.028586,0.28973,1.0088,-0.013348,-0.066313,0.047111,-0.043268,0.071003,0.048135,-0.052494,-0.11983,-0.30203,-0.031315,0.11419,-0.3093,-0.012961,-0.13275,-0.63936,0.009012,0.12246,-0.63202,0.013222
59,0.000909,0.75652,-0.045773,-0.14565,0.5474,-0.026717,-0.26676,0.79241,-0.024131,0.15784,0.54109,-0.029843,0.25123,0.79524,-0.01845,-0.32182,0.9912,-0.031747,0.29008,1.0085,-0.01519,-0.066313,0.047127,-0.043268,0.071003,0.0482,-0.052439,-0.11972,-0.30296,-0.032181,0.11425,-0.31039,-0.014397,-0.13221,-0.6394,0.008655,0.1219,-0.63304,0.012608
60,0.000384,0.75671,-0.045777,-0.14579,0.54729,-0.026718,-0.26689,0.79215,-0.025048,0.15758,0.54182,-0.029616,0.25126,0.79524,-0.019007,-0.32132,0.9911,-0.035002,0.29044,1.0077,-0.017694,-0.066314,0.047061,-0.043155,0.071001,0.048201,-0.052166,-0.11958,-0.30409,-0.033121,0.11434,-0.31154,-0.016087,-0.13165,-0.63973,0.008249,0.12128,-0.63407,0.011897
