FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
40,0.035222,0.74894,-0.014266,-0.13416,0.51595,-0.022286,-0.27712,0.68588,-0.11519,0.18679,0.5164,-0.003433,0.31738,0.7002,-0.084851,-0.34928,0.86626,-0.24302,0.37117,0.88506,-0.20858,-0.052605,0.02561,-0.019518,0.084548,0.023819,-0.017804,-0.11562,-0.31126,-0.004088,0.12294,-0.29851,0.0324,-0.12971,-0.61982,0.036511,0.1362,-0.60455,0.067427
41,0.033867,0.74991,-0.014684,-0.13486,0.52096,-0.022361,-0.27245,0.70317,-0.10919,0.18435,0.52074,-0.00309,0.30862,0.71979,-0.077351,-0.34213,0.88787,-0.22419,0.35775,0.90884,-0.1873,-0.053277,0.027971,-0.019228,0.083578,0.026549,-0.01696,-0.11605,-0.31031,-0.003961,0.12184,-0.29738,0.032549,-0.12974,-0.61995,0.03677,0.13579,-0.60455,0.067318
42,0.032565,0.75081,-0.015423,-0.13557,0.52603,-0.021896,-0.2683,0.71921,-0.10354,0.18142,0.52469,-0.002733,0.29988,0.73667,-0.069686,-0.33503,0.90628,-0.20524,0.34536,0.93167,-0.16762,-0.053926,0.030445,-0.018938,0.082675,0.029372,-0.016124,-0.11635,-0.30922,-0.003903,0.12087,-0.29624,0.03269,-0.12978,-0.62012,0.037208,0.13539,-0.60455,0.067208
43,0.0314,0.7517,-0.016282,-0.13623,0.53104,-0.021146,-0.26425,0.73252,-0.097916,0.178,0.52858,-0.002225,0.29289,0.74896,-0.063225,-0.32906,0.92059,-0.18867,0.33498,0.94755,-0.15042,-0.054445,0.032905,-0.018799,0.081869,0.032231,-0.015344,-0.11664,-0.30825,-0.003713,0.12012,-0.29541,0.03288,-0.12984,-0.62068,0.037731,0.1352,-0.60455,0.067113
44,0.030012,0.75264,-0.017152,-0.13692,0.53602,-0.02,-0.26116,0.74376,-0.09156,0.17412,0.53263,-0.00164,0.28449,0.76023,-0.055713,-0.32319,0.93359,-0.17278,0.32472,0.95783,-0.13207,-0.054936,0.03569,-0.018889,0.08112,0.035437,-0.014808,-0.11693,-0.30744,-0.003543,0.11932,-0.29456,0.032795,-0.12999,-0.62173,0.038175,0.135,-0.60394,0.066996
45,0.028529,0.75364,-0.017907,-0.1374,0.53994,-0.018695,-0.25834,0.75289,-0.085396,0.17106,0.53514,-0.001,0.27709,0.7686,-0.048625,-0.31745,0.94427,-0.15743,0.31451,0.96692,-0.11392,-0.055376,0.038285,-0.019097,0.080501,0.03829,-0.014512,-0.1172,-0.30709,-0.003572,0.11855,-0.29369,0.032663,-0.13006,-0.62264,0.038473,0.13483,-0.60333,0.066873
46,0.026994,0.75443,-0.018377,-0.13778,0.54316,-0.017123,-0.25573,0.76102,-0.079395,0.16829,0.53708,-0.000461,0.2696,0.77683,-0.041333,-0.3119,0.95379,-0.14282,0.30534,0.97386,-0.097324,-0.055828,0.040647,-0.019278,0.079951,0.040805,-0.014504,-0.11746,-0.30676,-0.003599,0.11779,-0.29283,0.032576,-0.13009,-0.62313,0.038762,0.13478,-0.60197,0.066756
47,0.025207,0.75489,-0.018673,-0.13808,0.54539,-0.015781,-0.25339,0.76583,-0.0748,0.16586,0.53839,-0.000159,0.26373,0.78116,-0.035318,-0.30675,0.96003,-0.1321,0.29833,0.97972,-0.084171,-0.056263,0.042742,-0.019413,0.079477,0.043005,-0.014555,-0.11774,-0.30641,-0.003629,0.117,-0.29166,0.032484,-0.13015,-0.62362,0.038864,0.13472,-0.601,0.066601
48,0.023349,0.75517,-0.018873,-0.13829,0.54704,-0.014623,-0.25105,0.77047,-0.070247,0.16362,0.53964,0.000192,0.25852,0.78472,-0.030067,-0.30162,0.96622,-0.1218,0.29199,0.98229,-0.073777,-0.056681,0.044653,-0.019569,0.07904,0.045008,-0.014602,-0.118,-0.30605,-0.00374,0.1164,-0.29074,0.032217,-0.13019,-0.62447,0.038957,0.13436,-0.601,0.066417
49,0.021669,0.75528,-0.019053,-0.1384,0.54813,-0.013793,-0.24902,0.77308,-0.066711,0.16199,0.54052,0.000499,0.25354,0.78572,-0.024786,-0.29733,0.97078,-0.11426,0.28566,0.98488,-0.063897,-0.056979,0.046093,-0.019843,0.078812,0.046522,-0.014627,-0.11828,-0.30568,-0.003896,0.11603,-0.29017,0.031947,-0.13024,-0.62533,0.038972,0.13399,-0.601,0.066227
50,0.020027,0.75537,-0.01923,-0.1385,0.54885,-0.012995,-0.247,0.77495,-0.063379,0.1606,0.54133,0.000817,0.24899,0.78607,-0.019946,-0.29315,0.97503,-0.10743,0.28017,0.98633,-0.055691,-0.057222,0.047547,-0.020336,0.078611,0.048106,-0.01497,-0.11852,-0.30529,-0.004262,0.11565,-0.28952,0.031495,-0.13024,-0.62619,0.038972,0.13372,-0.60177,0.066038
51,0.018388,0.75538,-0.019286,-0.13854,0.5489,-0.012604,-0.24525,0.77663,-0.060432,0.15948,0.54189,0.001136,0.24488,0.78634,-0.015506,-0.28937,0.97884,-0.10174,0.27505,0.98772,-0.048202,-0.057435,0.048683,-0.021117,0.078466,0.049339,-0.015437,-0.11864,-0.3048,-0.004734,0.11531,-0.28885,0.030996,-0.13027,-0.62652,0.038983,0.13336,-0.60279,0.065683
52,0.016745,0.75538,-0.019046,-0.13857,0.5489,-0.012348,-0.24371,0.77791,-0.057752,0.15853,0.54223,0.001347,0.2413,0.7866,-0.01143,-0.28588,0.98159,-0.097078,0.2704,0.98881,-0.041803,-0.05758,0.049564,-0.022318,0.078429,0.050292,-0.016297,-0.11863,-0.30418,-0.005448,0.11502,-0.28848,0.030243,-0.1304,-0.62652,0.038993,0.13298,-0.6044,0.065312
53,0.015308,0.75542,-0.018716,-0.13858,0.5489,-0.012284,-0.24263,0.7787,-0.055905,0.15802,0.54229,0.001491,0.23923,0.78673,-0.008789,-0.28317,0.98374,-0.0936,0.26698,0.98987,-0.037814,-0.057652,0.050005,-0.023701,0.078451,0.0508,-0.01737,-0.11856,-0.30361,-0.006279,0.11482,-0.28812,0.029408,-0.13058,-0.62652,0.038963,0.13284,-0.60448,0.06508
54,0.013929,0.75545,-0.018194,-0.13856,0.5489,-0.012197,-0.24182,0.77959,-0.054341,0.1575,0.54234,0.001627,0.23744,0.78673,-0.006577,-0.28078,0.98546,-0.0905,0.26419,0.99088,-0.035032,-0.057715,0.050343,-0.025178,0.078481,0.051238,-0.018641,-0.11852,-0.30272,-0.007036,0.11465,-0.28781,0.028515,-0.13097,-0.62652,0.038847,0.13287,-0.60437,0.064733
55,0.012665,0.75539,-0.017567,-0.13854,0.54847,-0.012105,-0.2411,0.7806,-0.05281,0.15692,0.54236,0.001718,0.23593,0.78671,-0.004921,-0.27854,0.98696,-0.087698,0.26169,0.99133,-0.032812,-0.057777,0.050603,-0.026595,0.078496,0.051605,-0.02004,-0.11849,-0.30179,-0.007785,0.11449,-0.28747,0.027499,-0.13151,-0.62673,0.038715,0.13271,-0.60567,0.064383
56,0.011724,0.75528,-0.016875,-0.13852,0.54812,-0.012027,-0.24049,0.78134,-0.051635,0.15643,0.54238,0.001751,0.23501,0.7867,-0.004008,-0.27689,0.98791,-0.085425,0.26006,0.99238,-0.031632,-0.057854,0.050761,-0.027836,0.078455,0.051869,-0.021315,-0.11848,-0.30087,-0.008314,0.11437,-0.28741,0.026749,-0.13207,-0.62613,0.038654,0.13252,-0.60674,0.063952
57,0.011031,0.75527,-0.016332,-0.13851,0.54812,-0.011932,-0.23988,0.78197,-0.050543,0.15604,0.54239,0.00176,0.23428,0.78689,-0.00331,-0.2755,0.98896,-0.083251,0.25897,0.99311,-0.030913,-0.057936,0.050883,-0.028901,0.078389,0.052082,-0.02249,-0.1185,-0.30012,-0.008622,0.11427,-0.28734,0.026166,-0.13256,-0.62559,0.038602,0.13243,-0.60696,0.063542
58,0.010473,0.75503,-0.015937,-0.1385,0.54812,-0.011827,-0.23927,0.78257,-0.049618,0.15574,0.54241,0.001764,0.23375,0.78709,-0.002867,-0.27437,0.99,-0.081367,0.25844,0.99321,-0.030855,-0.058014,0.050956,-0.029745,0.078299,0.052234,-0.023451,-0.11851,-0.29935,-0.008868,0.11417,-0.28721,0.025573,-0.13302,-0.625,0.038552,0.13235,-0.60704,0.063116
59,0.010024,0.75495,-0.015623,-0.13851,0.54812,-0.011686,-0.23867,0.78319,-0.048783,0.15547,0.5424,0.00178,0.23335,0.78721,-0.002524,-0.27341,0.99089,-0.079717,0.25812,0.99321,-0.030816,-0.058148,0.05102,-0.030345,0.078162,0.05233,-0.024208,-0.11852,-0.29866,-0.009013,0.11413,-0.28709,0.025106,-0.13342,-0.62452,0.038567,0.13226,-0.60714,0.062711
60,0.009672,0.75489,-0.015398,-0.13855,0.54873,-0.011261,-0.23806,0.78379,-0.047996,0.15526,0.54234,0.001806,0.23311,0.78724,-0.002255,-0.27251,0.99172,-0.078273,0.25812,0.99321,-0.030801,-0.058323,0.05114,-0.030643,0.077986,0.052465,-0.02481,-0.11852,-0.29801,-0.009062,0.11408,-0.28711,0.024636,-0.13378,-0.62407,0.038637,0.13196,-0.60851,0.062586
