FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.011214,0.71931,-0.032906,-0.13231,0.44644,-0.007676,-0.27536,0.32154,-0.06226,0.1438,0.45422,-0.020632,0.26533,0.32871,-0.10765,-0.35809,0.25845,-0.22637,0.33225,0.23765,-0.26892,-0.070132,-4.6e-05,-0.026544,0.061771,-0.002595,-0.030168,-0.21511,-0.30545,0.011332,0.1927,-0.31477,-0.006826,-0.3372,-0.57202,0.049353,0.3274,-0.60696,-0.001413
11,0.011295,0.71935,-0.030845,-0.13231,0.44857,-0.007652,-0.28756,0.35019,-0.073059,0.14364,0.45665,-0.021146,0.27536,0.355,-0.11776,-0.36735,0.31544,-0.24372,0.34191,0.29157,-0.28914,-0.070072,0.001048,-0.025054,0.061755,-0.00135,-0.029873,-0.21476,-0.30479,0.01172,0.19252,-0.31442,-0.006346,-0.33663,-0.56841,0.049135,0.32774,-0.60784,-0.001288
12,0.01142,0.71935,-0.028969,-0.13232,0.45126,-0.007764,-0.29934,0.3854,-0.081984,0.14359,0.46066,-0.021626,0.2834,0.38776,-0.12502,-0.37426,0.38266,-0.25501,0.34879,0.35593,-0.30283,-0.069959,0.002895,-0.023466,0.061722,0.000634,-0.029302,-0.21439,-0.304,0.012192,0.19229,-0.31382,-0.005771,-0.33663,-0.5668,0.049127,0.32833,-0.60869,-0.001207
13,0.011529,0.71939,-0.027522,-0.13232,0.45414,-0.007818,-0.30611,0.42282,-0.087492,0.14356,0.46519,-0.022021,0.29072,0.42373,-0.12872,-0.37647,0.45126,-0.25694,0.35195,0.42297,-0.30532,-0.069846,0.00486,-0.021892,0.061701,0.002848,-0.028725,-0.21402,-0.30323,0.012566,0.192,-0.31311,-0.005197,-0.33657,-0.56542,0.049163,0.32883,-0.60957,-0.001125
14,0.011625,0.7195,-0.02739,-0.13233,0.45743,-0.00741,-0.30693,0.45927,-0.087433,0.14336,0.46982,-0.022006,0.29188,0.46074,-0.1288,-0.37647,0.51561,-0.25694,0.35195,0.48921,-0.30532,-0.069764,0.006991,-0.020736,0.061695,0.005166,-0.028133,-0.21377,-0.30266,0.012742,0.19173,-0.31236,-0.004678,-0.33662,-0.56475,0.049361,0.32935,-0.61032,-0.001124
15,0.011738,0.71963,-0.027398,-0.13245,0.46124,-0.00707,-0.30693,0.49883,-0.087433,0.14316,0.47475,-0.021992,0.29188,0.4966,-0.1288,-0.37647,0.57858,-0.25694,0.35195,0.55603,-0.30532,-0.06959,0.0094,-0.019778,0.061665,0.007689,-0.027506,-0.21355,-0.30205,0.012903,0.19151,-0.31177,-0.00419,-0.33673,-0.56475,0.049632,0.32982,-0.61116,-0.001144
16,0.011806,0.71979,-0.027403,-0.13269,0.46638,-0.006636,-0.30693,0.53756,-0.087433,0.14265,0.48008,-0.021956,0.29188,0.53521,-0.1288,-0.37647,0.64089,-0.25694,0.35195,0.61885,-0.30532,-0.069353,0.012321,-0.019047,0.061602,0.01064,-0.026774,-0.21326,-0.30122,0.012978,0.19129,-0.31118,-0.003699,-0.33702,-0.56472,0.049917,0.33027,-0.61211,-0.001194
17,0.01182,0.72036,-0.027404,-0.13296,0.47368,-0.006402,-0.30675,0.57851,-0.084864,0.14257,0.48676,-0.02174,0.29224,0.57521,-0.12372,-0.36946,0.70674,-0.24357,0.34613,0.68612,-0.29364,-0.069008,0.016444,-0.018522,0.061502,0.014684,-0.026101,-0.21283,-0.30033,0.012956,0.19107,-0.31065,-0.003284,-0.33751,-0.56459,0.050194,0.33053,-0.61245,-0.001234
18,0.011715,0.72107,-0.027751,-0.13311,0.48113,-0.006113,-0.30338,0.61814,-0.079856,0.14254,0.49322,-0.021473,0.28907,0.61548,-0.11306,-0.35785,0.7679,-0.22295,0.33631,0.75014,-0.27204,-0.068656,0.020731,-0.018082,0.061369,0.018835,-0.025465,-0.21242,-0.2995,0.012933,0.19085,-0.31009,-0.002902,-0.33787,-0.56428,0.050454,0.33077,-0.61267,-0.001283
19,0.011564,0.72189,-0.028552,-0.13328,0.48864,-0.005776,-0.2978,0.65448,-0.071897,0.14259,0.50055,-0.020792,0.28489,0.65172,-0.10091,-0.34487,0.82349,-0.19843,0.32601,0.80729,-0.24472,-0.068394,0.025574,-0.017782,0.061187,0.023647,-0.024556,-0.21199,-0.29868,0.012937,0.19062,-0.30952,-0.002583,-0.33821,-0.56396,0.050701,0.33101,-0.61288,-0.001315
20,0.011405,0.72272,-0.029563,-0.13349,0.49569,-0.005538,-0.29092,0.68484,-0.06314,0.14277,0.50796,-0.019909,0.27837,0.68488,-0.088872,-0.33152,0.86981,-0.17188,0.31581,0.85806,-0.21522,-0.068082,0.030174,-0.017718,0.061016,0.028314,-0.023649,-0.21154,-0.29784,0.012937,0.19038,-0.30898,-0.002372,-0.33857,-0.56388,0.050942,0.33123,-0.61308,-0.001285
21,0.011267,0.72364,-0.030714,-0.13364,0.50234,-0.005264,-0.2821,0.70719,-0.054594,0.14283,0.51368,-0.018975,0.26944,0.7105,-0.077361,-0.3181,0.90275,-0.14585,0.30523,0.89784,-0.18656,-0.067721,0.034337,-0.017599,0.060769,0.032472,-0.022852,-0.21111,-0.29704,0.012975,0.19026,-0.3087,-0.002309,-0.33918,-0.5644,0.051191,0.33146,-0.61339,-0.001245
22,0.011146,0.72467,-0.032003,-0.13374,0.50896,-0.00498,-0.2725,0.72678,-0.046258,0.1429,0.51883,-0.018042,0.2602,0.732,-0.065822,-0.30512,0.93099,-0.11926,0.29437,0.93064,-0.15764,-0.067379,0.038518,-0.01746,0.060522,0.03659,-0.021942,-0.21068,-0.29619,0.01298,0.19021,-0.30855,-0.002239,-0.33952,-0.5649,0.051314,0.33169,-0.61367,-0.001166
23,0.010911,0.7258,-0.033265,-0.13373,0.51485,-0.004922,-0.26229,0.74411,-0.036325,0.14297,0.52343,-0.017116,0.25077,0.7493,-0.054389,-0.29328,0.95415,-0.094839,0.28365,0.95691,-0.12915,-0.067098,0.042968,-0.017289,0.060366,0.041084,-0.02079,-0.21027,-0.29537,0.012914,0.18987,-0.3079,-0.002054,-0.34,-0.56535,0.051452,0.33188,-0.61396,-0.001095
24,0.010591,0.72694,-0.034465,-0.13372,0.52021,-0.004693,-0.25265,0.75597,-0.027175,0.14256,0.52746,-0.01609,0.24204,0.76329,-0.043684,-0.28192,0.97313,-0.073491,0.27343,0.97839,-0.10329,-0.066862,0.04716,-0.017316,0.060176,0.045317,-0.01945,-0.20989,-0.29451,0.012777,0.18964,-0.30737,-0.001731,-0.34046,-0.56575,0.051584,0.33209,-0.61419,-0.001133
25,0.010318,0.72808,-0.03539,-0.13369,0.52421,-0.004277,-0.24562,0.76501,-0.01998,0.14192,0.53076,-0.015024,0.23333,0.77244,-0.034849,-0.27273,0.98705,-0.058018,0.26515,0.99524,-0.084244,-0.066667,0.05074,-0.017342,0.060097,0.049015,-0.018236,-0.20963,-0.29391,0.012753,0.1894,-0.30678,-0.001393,-0.34041,-0.56568,0.051804,0.3323,-0.61439,-0.001126
26,0.010117,0.72879,-0.035682,-0.13361,0.52564,-0.003758,-0.24158,0.76927,-0.016034,0.14131,0.53238,-0.014357,0.22861,0.7762,-0.030179,-0.26779,0.99025,-0.049677,0.26023,1.0024,-0.073336,-0.066565,0.05298,-0.017355,0.060028,0.051437,-0.017032,-0.20955,-0.29343,0.012739,0.18918,-0.30624,-0.000985,-0.34085,-0.56604,0.051835,0.33243,-0.6146,-0.001161
27,0.009981,0.72933,-0.035673,-0.13345,0.5269,-0.0033,-0.23926,0.77069,-0.01382,0.14073,0.53398,-0.013669,0.22655,0.77638,-0.028145,-0.26559,0.99079,-0.046489,0.25799,1.0047,-0.068591,-0.066496,0.055017,-0.01736,0.059966,0.053672,-0.01585,-0.20947,-0.29296,0.012725,0.189,-0.30577,-0.000583,-0.34107,-0.56617,0.052029,0.33263,-0.61484,-0.001193
28,0.009846,0.7298,-0.035663,-0.13332,0.52801,-0.002963,-0.23757,0.77187,-0.012076,0.14054,0.53416,-0.013333,0.22504,0.77649,-0.026436,-0.26369,0.99095,-0.044117,0.25619,1.0062,-0.065145,-0.06645,0.056231,-0.017365,0.059945,0.054935,-0.015024,-0.20943,-0.29259,0.012697,0.18871,-0.30522,-0.000193,-0.34128,-0.56623,0.052085,0.3329,-0.61514,-0.001284
29,0.009652,0.73024,-0.035649,-0.13328,0.529,-0.002594,-0.23619,0.77265,-0.010758,0.1404,0.53423,-0.012993,0.22449,0.77649,-0.025511,-0.26207,0.99108,-0.042625,0.25503,1.007,-0.06344,-0.0664,0.057424,-0.017274,0.059932,0.056124,-0.014234,-0.20941,-0.29228,0.012764,0.18842,-0.30468,0.000171,-0.34167,-0.56657,0.052113,0.33318,-0.61522,-0.001246
30,0.009497,0.73068,-0.035615,-0.13314,0.53019,-0.001948,-0.23506,0.77314,-0.009842,0.14029,0.5343,-0.012659,0.22434,0.77625,-0.024869,-0.26071,0.99118,-0.041921,0.25425,1.007,-0.062596,-0.066389,0.058259,-0.017113,0.059952,0.057028,-0.013572,-0.20941,-0.29203,0.012764,0.1882,-0.30432,0.000499,-0.34159,-0.56645,0.052029,0.33343,-0.61521,-0.001193
31,0.009321,0.73101,-0.035293,-0.13303,0.53116,-0.001327,-0.2341,0.77314,-0.009363,0.14021,0.53425,-0.012304,0.22437,0.77581,-0.024522,-0.25964,0.99134,-0.041997,0.25383,1.007,-0.062567,-0.066428,0.058952,-0.016961,0.059946,0.057724,-0.013031,-0.20941,-0.29185,0.012749,0.18801,-0.30404,0.000749,-0.34174,-0.56651,0.051876,0.33368,-0.61517,-0.001134
32,0.009246,0.73123,-0.034882,-0.13286,0.53211,-0.000718,-0.23329,0.77314,-0.009086,0.14023,0.53428,-0.011942,0.22437,0.77576,-0.024433,-0.25857,0.99165,-0.042073,0.25369,1.007,-0.062557,-0.066493,0.059074,-0.016824,0.059895,0.05775,-0.01281,-0.20941,-0.29168,0.012749,0.18801,-0.30404,0.000749,-0.34208,-0.56672,0.051572,0.33393,-0.61512,-0.001106
33,0.009179,0.73146,-0.034458,-0.13264,0.53322,-0.000106,-0.2328,0.77323,-0.009121,0.14025,0.53433,-0.011642,0.22437,0.77576,-0.024433,-0.25785,0.99183,-0.042125,0.25369,1.0064,-0.062557,-0.066539,0.059168,-0.01673,0.05983,0.057758,-0.0128,-0.20945,-0.29163,0.012664,0.18801,-0.30404,0.000749,-0.34248,-0.56715,0.051336,0.33413,-0.61517,-0.00112
34,0.009114,0.73177,-0.034149,-0.13242,0.53432,0.000464,-0.23264,0.77332,-0.009133,0.14027,0.53437,-0.011362,0.2247,0.776,-0.024456,-0.25732,0.99187,-0.04247,0.25369,1.0058,-0.062617,-0.066554,0.059255,-0.016627,0.059806,0.057777,-0.012797,-0.20949,-0.29163,0.01246,0.18801,-0.30404,0.000749,-0.34278,-0.56754,0.051058,0.3343,-0.61517,-0.001133
35,0.009032,0.73203,-0.034049,-0.13233,0.53542,0.00104,-0.23264,0.77358,-0.009133,0.14036,0.53435,-0.011095,0.22525,0.77634,-0.024495,-0.25711,0.99187,-0.043744,0.25365,1.0051,-0.063152,-0.066683,0.059337,-0.016547,0.059731,0.057794,-0.01276,-0.20955,-0.29163,0.012129,0.1882,-0.30445,0.000643,-0.34434,-0.57105,0.050845,0.33448,-0.61528,-0.001152
36,0.009014,0.73228,-0.034048,-0.13229,0.5365,0.001619,-0.23266,0.77358,-0.009515,0.14043,0.53435,-0.010869,0.22593,0.7767,-0.025098,-0.25718,0.99225,-0.045589,0.25402,1.0037,-0.064477,-0.066825,0.059383,-0.016466,0.059653,0.057775,-0.012755,-0.20967,-0.29163,0.011665,0.18837,-0.30485,0.000306,-0.34527,-0.57321,0.050416,0.33458,-0.61526,-0.001247
37,0.008952,0.73254,-0.034043,-0.13225,0.53747,0.0022,-0.23272,0.77366,-0.010292,0.14046,0.53431,-0.010771,0.22657,0.77698,-0.025796,-0.25732,0.99242,-0.047651,0.25447,1.0023,-0.06586,-0.066977,0.059301,-0.016376,0.059583,0.057758,-0.01275,-0.20986,-0.29164,0.011154,0.18858,-0.30534,-0.000263,-0.34621,-0.57508,0.049734,0.33463,-0.61536,-0.001482
38,0.008869,0.73278,-0.034037,-0.13221,0.53863,0.002683,-0.23289,0.77367,-0.011407,0.14047,0.53428,-0.010688,0.22718,0.77737,-0.026602,-0.2575,0.99222,-0.050093,0.25498,1.0009,-0.067447,-0.067217,0.059293,-0.016098,0.05942,0.057741,-0.012729,-0.21017,-0.29167,0.010507,0.18877,-0.30578,-0.00116,-0.34764,-0.57854,0.049117,0.33466,-0.61565,-0.001892
39,0.008666,0.73278,-0.034259,-0.1322,0.53903,0.002784,-0.23323,0.7736,-0.012921,0.14047,0.53424,-0.010688,0.22778,0.778,-0.027678,-0.25773,0.9921,-0.053298,0.25558,0.99955,-0.069577,-0.067667,0.059285,-0.015537,0.059084,0.057688,-0.012588,-0.21072,-0.29173,0.009641,0.18902,-0.30626,-0.002846,-0.34914,-0.58249,0.048256,0.33476,-0.61586,-0.002719
40,0.008272,0.73278,-0.034592,-0.13222,0.53927,0.002839,-0.23372,0.77355,-0.014709,0.14047,0.53419,-0.010688,0.22827,0.778,-0.028924,-0.25814,0.99198,-0.056904,0.25626,0.99818,-0.072046,-0.068103,0.059248,-0.014695,0.058698,0.057468,-0.012373,-0.2113,-0.29176,0.008711,0.1894,-0.30651,-0.004825,-0.35089,-0.58479,0.047481,0.33487,-0.61597,-0.003756
41,0.007781,0.73278,-0.035038,-0.13224,0.53937,0.002846,-0.23424,0.7735,-0.016558,0.14047,0.53414,-0.010688,0.22875,0.77792,-0.030231,-0.25885,0.99182,-0.060932,0.25681,0.99655,-0.074557,-0.068542,0.059191,-0.013854,0.058296,0.057239,-0.012086,-0.21199,-0.29174,0.007615,0.18982,-0.30667,-0.006973,-0.35134,-0.58344,0.046936,0.33494,-0.61613,-0.005207
42,0.007132,0.7327,-0.035932,-0.13231,0.53937,0.002852,-0.23486,0.77315,-0.018819,0.1404,0.53398,-0.0107,0.22903,0.77776,-0.03176,-0.25982,0.99063,-0.065327,0.25738,0.99413,-0.077431,-0.068888,0.05884,-0.012543,0.057883,0.056672,-0.011228,-0.21326,-0.29173,0.006406,0.19079,-0.30667,-0.009543,-0.35339,-0.58549,0.046015,0.33513,-0.61624,-0.00681
43,0.00649,0.73242,-0.037019,-0.13242,0.53937,0.002859,-0.23558,0.77268,-0.021162,0.14032,0.53376,-0.010618,0.22926,0.77758,-0.033361,-0.26096,0.98906,-0.069802,0.25792,0.9917,-0.080438,-0.069121,0.058255,-0.010957,0.057468,0.055906,-0.010096,-0.21486,-0.29173,0.005108,0.19214,-0.30667,-0.012364,-0.35548,-0.58733,0.044667,0.33533,-0.61613,-0.008406
44,0.005846,0.73186,-0.038164,-0.13259,0.53937,0.002871,-0.23649,0.77169,-0.023967,0.14021,0.53354,-0.010582,0.22939,0.77749,-0.035024,-0.26228,0.98729,-0.074192,0.25838,0.98922,-0.083438,-0.069257,0.057322,-0.008875,0.05705,0.05486,-0.008809,-0.21703,-0.29153,0.003684,0.19411,-0.30667,-0.015382,-0.35619,-0.58685,0.043044,0.33572,-0.61596,-0.010242
45,0.005101,0.7303,-0.039685,-0.13284,0.539,0.00277,-0.23749,0.76966,-0.027188,0.14005,0.53306,-0.010555,0.22936,0.77636,-0.036639,-0.26386,0.98535,-0.079298,0.25873,0.98685,-0.086647,-0.069435,0.056308,-0.006716,0.056759,0.053615,-0.007075,-0.21967,-0.29097,0.001986,0.19663,-0.30657,-0.018878,-0.35853,-0.58686,0.041432,0.33621,-0.61583,-0.012058
46,0.004354,0.72764,-0.041303,-0.13333,0.53602,0.002173,-0.23844,0.76567,-0.03081,0.13961,0.5316,-0.010522,0.22934,0.77401,-0.038478,-0.26543,0.98311,-0.084628,0.25905,0.98427,-0.08992,-0.069273,0.053965,-0.003966,0.056641,0.051281,-0.004938,-0.22288,-0.28996,-9.6e-05,0.19974,-0.30637,-0.022709,-0.36011,-0.58686,0.039784,0.33693,-0.61582,-0.0139
47,0.003478,0.7239,-0.042751,-0.13378,0.53278,0.001534,-0.23938,0.76087,-0.034298,0.13913,0.53003,-0.010481,0.22931,0.77062,-0.040396,-0.26719,0.97747,-0.091057,0.25937,0.98167,-0.093307,-0.069205,0.051441,-0.001306,0.056345,0.048735,-0.002671,-0.22665,-0.28901,-0.002491,0.20333,-0.30588,-0.02685,-0.36241,-0.58686,0.037728,0.3379,-0.61582,-0.015862
48,0.001769,0.71275,-0.044055,-0.13534,0.52412,0.000958,-0.24172,0.74687,-0.040531,0.13805,0.52108,-0.010337,0.2292,0.76037,-0.042472,-0.27055,0.96623,-0.10239,0.26008,0.96867,-0.099035,-0.069182,0.043119,0.002888,0.056344,0.040899,0.001331,-0.23385,-0.28907,-0.005885,0.20803,-0.30425,-0.031306,-0.36708,-0.58943,0.035322,0.33988,-0.61508,-0.018534
49,0.000159,0.70103,-0.045536,-0.13598,0.51455,0.000301,-0.24403,0.7325,-0.04649,0.13688,0.51156,-0.010173,0.22891,0.74906,-0.045135,-0.27447,0.94771,-0.1133,0.26074,0.95507,-0.10445,-0.069114,0.034077,0.007186,0.056335,0.032317,0.005691,-0.24191,-0.28803,-0.009574,0.21282,-0.30236,-0.035531,-0.37112,-0.58908,0.03275,0.34214,-0.61482,-0.021409
50,-0.001241,0.68807,-0.047003,-0.13667,0.50266,-0.000407,-0.24637,0.71613,-0.052408,0.13537,0.49941,-0.009801,0.22884,0.73695,-0.048296,-0.27821,0.92959,-0.12371,0.26135,0.94114,-0.1098,-0.068935,0.023823,0.01194,0.056652,0.022436,0.010129,-0.25002,-0.28637,-0.013127,0.21772,-0.30025,-0.039592,-0.37478,-0.58908,0.030064,0.34474,-0.61456,-0.023667
51,-0.002466,0.6742,-0.048516,-0.13727,0.48922,-0.001417,-0.24868,0.69895,-0.058051,0.13386,0.48683,-0.00981,0.22878,0.72379,-0.05171,-0.28191,0.91218,-0.13377,0.26194,0.92735,-0.1153,-0.068524,0.011292,0.020684,0.057236,0.010566,0.018299,-0.26183,-0.28441,-0.018042,0.22255,-0.29805,-0.043436,-0.37847,-0.59056,0.027577,0.34758,-0.61479,-0.025719
52,-0.003495,0.65857,-0.050101,-0.13772,0.46992,-0.002807,-0.25123,0.68089,-0.06457,0.13147,0.46953,-0.009719,0.22888,0.70758,-0.054993,-0.28587,0.89396,-0.14425,0.26255,0.91345,-0.12146,-0.069137,-0.003502,0.029856,0.05754,-0.004204,0.026906,-0.27338,-0.28143,-0.022919,0.23131,-0.29293,-0.049345,-0.38201,-0.59274,0.025418,0.35049,-0.61516,-0.027321
53,-0.004602,0.64046,-0.052174,-0.1383,0.44972,-0.004301,-0.25422,0.65872,-0.07193,0.12906,0.45153,-0.009628,0.22894,0.68993,-0.059438,-0.2905,0.87199,-0.15642,0.26339,0.89745,-0.12965,-0.069305,-0.020367,0.041004,0.058242,-0.020673,0.037868,-0.28445,-0.27922,-0.027797,0.23951,-0.2882,-0.054748,-0.38544,-0.59274,0.023425,0.35318,-0.61519,-0.028285
54,-0.005654,0.62131,-0.05394,-0.13888,0.42776,-0.006088,-0.25661,0.63671,-0.079013,0.12623,0.43036,-0.009659,0.22901,0.67004,-0.063679,-0.29512,0.84887,-0.16891,0.26443,0.88042,-0.13832,-0.069831,-0.038176,0.053003,0.058869,-0.037744,0.049326,-0.29557,-0.27903,-0.032396,0.24769,-0.28456,-0.059669,-0.38908,-0.59274,0.021677,0.35588,-0.61522,-0.028896
55,-0.006681,0.59897,-0.055937,-0.13903,0.40489,-0.008159,-0.25909,0.61129,-0.086748,0.12367,0.40721,-0.00984,0.2291,0.64521,-0.06833,-0.2997,0.8176,-0.18236,0.26603,0.85609,-0.14894,-0.070354,-0.058615,0.06462,0.059536,-0.058544,0.060784,-0.30662,-0.27903,-0.037134,0.25563,-0.28165,-0.064172,-0.39265,-0.5947,0.02027,0.35836,-0.61546,-0.029318
56,-0.007593,0.57687,-0.058027,-0.13922,0.38093,-0.010275,-0.26166,0.58668,-0.094448,0.12112,0.3836,-0.010148,0.22959,0.62054,-0.07308,-0.30388,0.78915,-0.19473,0.2677,0.83125,-0.15948,-0.070979,-0.081254,0.076305,0.059754,-0.080063,0.072545,-0.31759,-0.27903,-0.041401,0.26345,-0.27941,-0.068069,-0.3955,-0.59766,0.019303,0.36066,-0.61615,-0.029482
57,-0.007835,0.55907,-0.06024,-0.13965,0.35887,-0.01277,-0.26295,0.56326,-0.099104,0.11916,0.36482,-0.011055,0.23031,0.59915,-0.079231,-0.30633,0.76421,-0.20429,0.26922,0.81316,-0.16858,-0.071782,-0.10048,0.086227,0.059748,-0.099443,0.082546,-0.32671,-0.27963,-0.044738,0.27075,-0.27884,-0.070874,-0.39604,-0.60096,0.018928,0.36185,-0.61783,-0.029567
58,-0.008145,0.53969,-0.062741,-0.14028,0.33459,-0.015791,-0.26421,0.53965,-0.10393,0.11719,0.34297,-0.012316,0.23128,0.57566,-0.084868,-0.30795,0.74561,-0.21489,0.27084,0.79468,-0.17852,-0.072755,-0.12169,0.095869,0.059304,-0.12068,0.092167,-0.33536,-0.28115,-0.047718,0.27826,-0.27884,-0.073803,-0.39625,-0.60443,0.018943,0.36272,-0.62035,-0.029629
59,-0.008471,0.51949,-0.065202,-0.14117,0.3121,-0.018897,-0.26556,0.51693,-0.10882,0.11552,0.32312,-0.013705,0.23239,0.55178,-0.090532,-0.30945,0.72533,-0.22607,0.27257,0.77539,-0.18918,-0.073754,-0.14264,0.1051,0.058801,-0.14164,0.10167,-0.34423,-0.2839,-0.0507,0.28582,-0.27884,-0.076737,-0.39644,-0.60697,0.018957,0.36335,-0.6236,-0.029454
60,-0.008471,0.4983,-0.06758,-0.14107,0.29005,-0.021855,-0.26707,0.49377,-0.11421,0.11376,0.3013,-0.015911,0.23358,0.52771,-0.096555,-0.31055,0.70257,-0.23738,0.27421,0.75518,-0.20053,-0.075333,-0.16224,0.10995,0.057731,-0.16169,0.10694,-0.349,-0.28732,-0.052196,0.29285,-0.27884,-0.079514,-0.39612,-0.61025,0.019467,0.36372,-0.62814,-0.028094
