FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
17,0.018424,0.70443,-0.007702,-0.14696,0.49771,0.004351,-0.23522,0.72089,-0.029643,0.15666,0.4915,0.012471,0.25635,0.73338,-0.011512,-0.27561,0.93209,-0.074238,0.28946,0.92995,-0.050527,-0.069662,-0.004556,-0.017008,0.067695,-0.003967,-0.02175,-0.12097,-0.34258,0.0134,0.10767,-0.34229,0.017881,-0.132,-0.6483,0.058799,0.13267,-0.65066,0.056377
18,0.01784,0.70505,-0.007139,-0.14717,0.49788,0.00473,-0.23561,0.72208,-0.027409,0.15644,0.49119,0.012303,0.25612,0.73341,-0.011526,-0.27574,0.93387,-0.070664,0.28918,0.93004,-0.050273,-0.069867,-0.004648,-0.01658,0.067529,-0.00402,-0.021754,-0.12097,-0.34258,0.01355,0.10767,-0.34239,0.018028,-0.13193,-0.64833,0.058803,0.13262,-0.65095,0.056414
19,0.017285,0.70566,-0.00667,-0.14736,0.49804,0.005107,-0.23622,0.7234,-0.025213,0.15624,0.49088,0.012127,0.25598,0.73342,-0.011549,-0.27602,0.93562,-0.067127,0.28897,0.9301,-0.050137,-0.070046,-0.004787,-0.016167,0.067381,-0.004111,-0.021757,-0.12097,-0.3426,0.013676,0.10767,-0.34254,0.018175,-0.13184,-0.64837,0.058809,0.13256,-0.65129,0.056453
20,0.01673,0.70629,-0.006137,-0.1475,0.49815,0.005429,-0.23692,0.72446,-0.023232,0.15602,0.49049,0.011907,0.25598,0.73346,-0.011601,-0.27659,0.93723,-0.06378,0.28887,0.93017,-0.050054,-0.07021,-0.004943,-0.015761,0.067255,-0.004207,-0.021818,-0.12098,-0.3426,0.013763,0.10766,-0.34276,0.018323,-0.13169,-0.64845,0.058831,0.1325,-0.6516,0.05648
21,0.016258,0.70697,-0.005543,-0.14764,0.49824,0.005769,-0.23755,0.72551,-0.021383,0.15585,0.49019,0.011735,0.25598,0.73344,-0.011656,-0.27714,0.93863,-0.060946,0.28887,0.93021,-0.050002,-0.070322,-0.005084,-0.015372,0.067153,-0.004315,-0.021904,-0.12098,-0.34262,0.013845,0.10767,-0.34307,0.018467,-0.13154,-0.6485,0.058836,0.1325,-0.65163,0.056504
22,0.015837,0.70778,-0.004847,-0.14777,0.49834,0.006105,-0.23818,0.72652,-0.019745,0.15568,0.48986,0.011556,0.25587,0.73341,-0.011596,-0.27766,0.93991,-0.058302,0.28887,0.93027,-0.049939,-0.070405,-0.005228,-0.015015,0.067062,-0.004421,-0.02202,-0.12096,-0.34262,0.013918,0.10768,-0.34338,0.018608,-0.13138,-0.6485,0.058838,0.1325,-0.65163,0.056527
23,0.015468,0.70854,-0.004193,-0.14785,0.49839,0.006353,-0.23858,0.72726,-0.018551,0.15556,0.48956,0.011425,0.25578,0.7334,-0.011598,-0.27807,0.9409,-0.056327,0.28886,0.93036,-0.049822,-0.07046,-0.00536,-0.014712,0.066966,-0.004546,-0.022136,-0.1209,-0.34261,0.013947,0.10769,-0.34358,0.018691,-0.13124,-0.64856,0.058852,0.13249,-0.65185,0.056527
24,0.015188,0.70928,-0.003585,-0.14794,0.49845,0.006595,-0.23892,0.72792,-0.017478,0.15545,0.48929,0.011313,0.25575,0.73337,-0.011598,-0.27833,0.94188,-0.054632,0.28886,0.93046,-0.049696,-0.070506,-0.005484,-0.014459,0.066869,-0.004666,-0.022239,-0.1208,-0.34261,0.01399,0.1077,-0.34379,0.018738,-0.13111,-0.64865,0.058861,0.13255,-0.65176,0.056528
25,0.014878,0.70998,-0.00293,-0.14801,0.49851,0.006843,-0.23918,0.72851,-0.016437,0.15535,0.48902,0.011202,0.25582,0.73272,-0.011568,-0.27842,0.94262,-0.053102,0.28895,0.93059,-0.049387,-0.070557,-0.005633,-0.014261,0.066778,-0.00481,-0.022321,-0.12071,-0.34262,0.014039,0.1077,-0.34399,0.018783,-0.13098,-0.64874,0.05888,0.13262,-0.65165,0.05653
26,0.014629,0.71059,-0.002303,-0.14807,0.49857,0.00706,-0.23934,0.72892,-0.015513,0.15526,0.48876,0.011094,0.25591,0.73215,-0.011503,-0.27845,0.94344,-0.051681,0.28904,0.93077,-0.049038,-0.070588,-0.005763,-0.014093,0.066693,-0.004933,-0.022397,-0.12063,-0.34262,0.014096,0.10772,-0.34415,0.018814,-0.13085,-0.64883,0.058883,0.13267,-0.65155,0.056486
27,0.014424,0.71093,-0.001695,-0.14812,0.49863,0.007296,-0.23937,0.72924,-0.014703,0.15517,0.48852,0.01099,0.25598,0.73174,-0.011396,-0.27848,0.94415,-0.050426,0.28912,0.93095,-0.048682,-0.070599,-0.005855,-0.01392,0.066599,-0.005001,-0.022404,-0.12056,-0.34267,0.014179,0.10773,-0.34432,0.018858,-0.13074,-0.64891,0.058885,0.13268,-0.65149,0.05644
28,0.014245,0.7113,-0.0011,-0.14815,0.49872,0.007568,-0.23938,0.72971,-0.013875,0.15506,0.48828,0.010894,0.25608,0.73153,-0.011234,-0.2785,0.9446,-0.04938,0.28917,0.93112,-0.048279,-0.070603,-0.005897,-0.013716,0.066532,-0.005044,-0.022406,-0.1205,-0.34273,0.014258,0.10775,-0.34447,0.018889,-0.13064,-0.64902,0.058905,0.13269,-0.65143,0.056411
29,0.014101,0.71161,-0.000557,-0.14818,0.49882,0.007847,-0.2394,0.73033,-0.012982,0.15499,0.4881,0.010845,0.25617,0.73139,-0.011051,-0.27847,0.94503,-0.048324,0.28924,0.93144,-0.047632,-0.070608,-0.005897,-0.013467,0.066491,-0.005044,-0.022406,-0.12044,-0.34278,0.01433,0.10776,-0.34456,0.018921,-0.13059,-0.64912,0.058891,0.13271,-0.65139,0.056389
30,0.013993,0.71184,-5.5e-05,-0.14819,0.49891,0.008091,-0.23942,0.73094,-0.012158,0.1549,0.48792,0.010801,0.25625,0.73131,-0.010745,-0.27814,0.94532,-0.047061,0.2893,0.93179,-0.04693,-0.070614,-0.005897,-0.013193,0.066461,-0.005044,-0.022407,-0.1204,-0.34286,0.014427,0.10777,-0.34466,0.018981,-0.13055,-0.64921,0.058875,0.13272,-0.65136,0.056389
31,0.013884,0.71217,0.000354,-0.14819,0.49906,0.008397,-0.23923,0.73158,-0.011211,0.15484,0.48779,0.010785,0.25633,0.73125,-0.010356,-0.27755,0.94564,-0.045576,0.28934,0.93215,-0.046188,-0.07061,-0.005897,-0.01274,0.066459,-0.005044,-0.022325,-0.12033,-0.34295,0.014552,0.10778,-0.34475,0.019085,-0.1305,-0.64931,0.058856,0.13273,-0.65132,0.05639
32,0.013802,0.71249,0.00073,-0.1482,0.49922,0.008715,-0.239,0.73218,-0.010282,0.15477,0.48768,0.010783,0.25639,0.73125,-0.009929,-0.27691,0.94597,-0.04403,0.28933,0.9325,-0.045475,-0.070594,-0.00588,-0.012203,0.066456,-0.005036,-0.022157,-0.12026,-0.34303,0.014718,0.10777,-0.34486,0.019196,-0.13044,-0.64949,0.058857,0.13272,-0.65143,0.056337
33,0.013723,0.71277,0.001149,-0.1482,0.49947,0.009102,-0.23877,0.73299,-0.009379,0.15471,0.48768,0.010782,0.25642,0.73125,-0.009435,-0.27622,0.94622,-0.042522,0.28931,0.93285,-0.04476,-0.070561,-0.005805,-0.011505,0.066451,-0.004999,-0.021912,-0.1202,-0.34312,0.014882,0.10776,-0.34491,0.019329,-0.13038,-0.64966,0.058851,0.13272,-0.65158,0.056279
34,0.01368,0.7131,0.001544,-0.14819,0.49971,0.00947,-0.23856,0.73387,-0.008553,0.15465,0.48768,0.010781,0.25642,0.73127,-0.009083,-0.27554,0.94643,-0.041051,0.2893,0.93313,-0.044226,-0.070522,-0.00572,-0.010736,0.066456,-0.004957,-0.021474,-0.12013,-0.34321,0.015052,0.10775,-0.34496,0.019464,-0.13031,-0.64983,0.058837,0.13271,-0.65182,0.056217
35,0.013635,0.71345,0.001917,-0.14817,0.49996,0.009865,-0.23838,0.73478,-0.00777,0.15458,0.48768,0.010792,0.25632,0.73127,-0.008757,-0.27501,0.94661,-0.039561,0.28929,0.93335,-0.043734,-0.070482,-0.005608,-0.009772,0.066479,-0.004861,-0.020937,-0.12005,-0.3433,0.015227,0.10776,-0.345,0.019597,-0.13026,-0.65,0.058799,0.13267,-0.65202,0.056101
36,0.013583,0.71386,0.002394,-0.14769,0.50069,0.011025,-0.23824,0.73567,-0.006972,0.15451,0.48768,0.010921,0.25618,0.73131,-0.008461,-0.27464,0.94696,-0.038054,0.28926,0.93358,-0.043247,-0.070441,-0.005414,-0.008712,0.066516,-0.004675,-0.020252,-0.11996,-0.34362,0.015442,0.10778,-0.3451,0.019718,-0.1302,-0.6502,0.058738,0.13264,-0.65222,0.055958
37,0.013525,0.71429,0.002859,-0.14711,0.50144,0.012221,-0.23811,0.73641,-0.006318,0.15446,0.48771,0.011067,0.25618,0.73213,-0.008176,-0.27444,0.94735,-0.036695,0.28917,0.93379,-0.042822,-0.070398,-0.005183,-0.00764,0.066566,-0.004449,-0.019518,-0.11986,-0.34392,0.015663,0.10778,-0.3451,0.019749,-0.13013,-0.6504,0.058624,0.13262,-0.65242,0.055787
38,0.013418,0.71477,0.003359,-0.1464,0.50297,0.014168,-0.23803,0.73715,-0.005593,0.15436,0.48796,0.011342,0.25617,0.73291,-0.007846,-0.27439,0.94795,-0.035306,0.2891,0.93388,-0.04268,-0.070354,-0.004766,-0.006318,0.06662,-0.004091,-0.018605,-0.11973,-0.34421,0.015879,0.1078,-0.3451,0.019745,-0.13004,-0.65075,0.058402,0.13258,-0.65242,0.055611
39,0.013222,0.71536,0.003921,-0.14569,0.50472,0.016267,-0.23803,0.73789,-0.004993,0.15421,0.48847,0.01182,0.25608,0.73355,-0.007642,-0.27441,0.94865,-0.034368,0.28902,0.93394,-0.042644,-0.070301,-0.004278,-0.004773,0.066698,-0.00367,-0.017324,-0.11959,-0.34449,0.016088,0.1079,-0.34527,0.019747,-0.12994,-0.65113,0.058155,0.13254,-0.65259,0.055315
40,0.012994,0.71586,0.004429,-0.14498,0.5064,0.018291,-0.23804,0.73859,-0.004648,0.15406,0.48916,0.012326,0.25587,0.73399,-0.007562,-0.27442,0.94924,-0.033781,0.28892,0.93394,-0.042646,-0.070238,-0.003753,-0.003228,0.066797,-0.003196,-0.015963,-0.11945,-0.34477,0.01624,0.10803,-0.34562,0.01975,-0.12982,-0.65156,0.057782,0.13248,-0.6528,0.054788
41,0.012743,0.71635,0.004888,-0.14428,0.50809,0.02029,-0.23805,0.73926,-0.004432,0.1539,0.49003,0.012851,0.25558,0.73444,-0.007568,-0.27442,0.94964,-0.033528,0.28877,0.93398,-0.042649,-0.070144,-0.003179,-0.001587,0.066947,-0.002636,-0.014229,-0.11931,-0.34507,0.016318,0.10818,-0.34605,0.019732,-0.12972,-0.65194,0.057391,0.13236,-0.65391,0.053896
42,0.012468,0.71691,0.005214,-0.1436,0.50969,0.022198,-0.23805,0.73979,-0.004432,0.15373,0.49102,0.013386,0.25517,0.73483,-0.007577,-0.27468,0.94981,-0.033534,0.28856,0.93404,-0.042653,-0.070025,-0.002624,8.6e-05,0.067126,-0.002026,-0.012394,-0.11917,-0.34537,0.016373,0.10834,-0.34659,0.019548,-0.12949,-0.65319,0.056675,0.13216,-0.65533,0.052875
43,0.012083,0.71744,0.005465,-0.14293,0.5113,0.024083,-0.23821,0.74023,-0.004435,0.15357,0.49209,0.013912,0.25469,0.73529,-0.007587,-0.27528,0.94991,-0.033546,0.28824,0.93403,-0.043011,-0.069897,-0.001919,0.002003,0.067285,-0.001238,-0.010217,-0.11904,-0.34567,0.016376,0.10851,-0.34718,0.019266,-0.12922,-0.65467,0.055855,0.13133,-0.65888,0.051457
44,0.011677,0.71793,0.005496,-0.14229,0.51291,0.025931,-0.23847,0.74055,-0.004441,0.1534,0.49322,0.014354,0.2541,0.73565,-0.007697,-0.27607,0.94991,-0.033562,0.28784,0.93403,-0.043584,-0.069764,-0.001201,0.004101,0.067454,-0.00042,-0.007499,-0.11891,-0.34636,0.016378,0.1087,-0.34788,0.018961,-0.12895,-0.65616,0.054991,0.13046,-0.66245,0.05009
45,0.011228,0.71816,0.005487,-0.14229,0.51321,0.026003,-0.23891,0.74062,-0.004499,0.15323,0.49419,0.014619,0.25347,0.73565,-0.007943,-0.27704,0.94991,-0.03378,0.28736,0.93402,-0.044348,-0.069578,-0.00064,0.006695,0.067668,0.000205,-0.004234,-0.11879,-0.34705,0.016381,0.10892,-0.34861,0.018625,-0.12815,-0.66013,0.053996,0.12957,-0.66609,0.048709
46,0.010741,0.71816,0.005477,-0.14229,0.51321,0.026003,-0.23949,0.74062,-0.004956,0.15293,0.49504,0.014793,0.25271,0.73565,-0.00846,-0.27829,0.94991,-0.034798,0.28687,0.93399,-0.045578,-0.069385,-0.000218,0.009621,0.067886,0.000673,-0.000587,-0.11866,-0.34846,0.016291,0.10916,-0.3494,0.018294,-0.12733,-0.66447,0.052984,0.12864,-0.66969,0.04734
47,0.010198,0.71816,0.005465,-0.14229,0.51321,0.026003,-0.24022,0.74062,-0.005783,0.15264,0.49551,0.014787,0.25193,0.73565,-0.009394,-0.27966,0.94949,-0.036534,0.28634,0.93384,-0.047294,-0.06919,-6e-05,0.013016,0.068104,0.000907,0.003389,-0.11855,-0.34996,0.016146,0.10941,-0.35029,0.017945,-0.12652,-0.66896,0.052032,0.1277,-0.6737,0.045873
48,0.009664,0.71816,0.005276,-0.14268,0.5132,0.025897,-0.24107,0.74062,-0.007016,0.15239,0.49564,0.014782,0.25069,0.73435,-0.010949,-0.28118,0.94873,-0.038886,0.28579,0.93277,-0.049431,-0.069059,-6e-05,0.016624,0.068407,0.000936,0.007739,-0.11841,-0.3516,0.015885,0.1097,-0.35125,0.017596,-0.12578,-0.6737,0.051087,0.12672,-0.67792,0.044457
49,0.009018,0.7174,0.004952,-0.14313,0.5132,0.0257,-0.24201,0.7403,-0.008801,0.15214,0.49564,0.014777,0.24952,0.73253,-0.013045,-0.28281,0.94767,-0.042041,0.28533,0.93142,-0.052308,-0.068989,-6e-05,0.020555,0.068709,0.000936,0.012678,-0.11832,-0.3533,0.015609,0.11002,-0.352,0.017327,-0.12506,-0.67842,0.050221,0.12579,-0.6822,0.043143
50,0.008255,0.71638,0.004192,-0.14389,0.51223,0.024504,-0.24297,0.73939,-0.01124,0.15189,0.49564,0.014751,0.24857,0.73057,-0.015683,-0.2845,0.94591,-0.046207,0.28513,0.92966,-0.055988,-0.069004,-6e-05,0.02486,0.068896,0.000936,0.017457,-0.11831,-0.35496,0.015311,0.1104,-0.35261,0.017106,-0.12438,-0.68312,0.049363,0.12502,-0.68564,0.042092
51,0.007467,0.71504,0.003148,-0.14465,0.51105,0.023083,-0.24391,0.7381,-0.014155,0.15157,0.49564,0.01443,0.2479,0.72802,-0.018858,-0.28629,0.94365,-0.05107,0.28512,0.92737,-0.060452,-0.069108,-0.000127,0.029855,0.068905,0.000936,0.022774,-0.11831,-0.35605,0.015003,0.11081,-0.35305,0.016983,-0.12389,-0.68704,0.048762,0.12435,-0.6888,0.041098
52,0.006652,0.71288,0.001612,-0.14546,0.50953,0.02153,-0.24481,0.73638,-0.017456,0.15125,0.49546,0.014028,0.24744,0.72544,-0.022316,-0.28798,0.941,-0.056526,0.28522,0.92412,-0.065517,-0.06922,-0.000445,0.035258,0.068791,0.000737,0.028251,-0.1183,-0.35706,0.014619,0.11126,-0.35334,0.016906,-0.12348,-0.69075,0.048229,0.12433,-0.68987,0.040423
53,0.005791,0.71025,-0.000239,-0.14616,0.50772,0.019793,-0.24549,0.7343,-0.021318,0.15093,0.49498,0.013566,0.24717,0.72272,-0.026443,-0.28946,0.9377,-0.063121,0.28535,0.9215,-0.071414,-0.069332,-0.00092,0.040638,0.068677,0.000308,0.033743,-0.11829,-0.35765,0.014162,0.11171,-0.35351,0.016778,-0.12312,-0.69445,0.047729,0.12435,-0.69081,0.03968
54,0.004966,0.70717,-0.002352,-0.14678,0.50572,0.017973,-0.24592,0.73177,-0.025629,0.1506,0.4941,0.012984,0.24706,0.71971,-0.031088,-0.29077,0.93404,-0.070024,0.28549,0.91827,-0.078439,-0.069525,-0.001603,0.045951,0.068563,-0.000401,0.039191,-0.11839,-0.35798,0.013498,0.11218,-0.35368,0.016623,-0.12312,-0.69565,0.047305,0.12437,-0.6917,0.038921
55,0.004123,0.70314,-0.004954,-0.1474,0.50319,0.016135,-0.24615,0.72731,-0.030331,0.15024,0.49228,0.012026,0.24671,0.71656,-0.036252,-0.29179,0.92954,-0.077593,0.28576,0.91485,-0.085885,-0.069883,-0.002944,0.051917,0.068443,-0.001823,0.04515,-0.11854,-0.35871,0.012913,0.11274,-0.35402,0.016399,-0.12311,-0.69648,0.046923,0.12437,-0.6926,0.038109
56,0.003221,0.69867,-0.007856,-0.14804,0.50011,0.014157,-0.24626,0.7218,-0.035312,0.14986,0.48937,0.010863,0.2466,0.71278,-0.041723,-0.29255,0.92447,-0.085874,0.28602,0.91119,-0.094557,-0.070341,-0.004854,0.057772,0.068328,-0.003873,0.05135,-0.11873,-0.35943,0.012308,0.11334,-0.3543,0.016048,-0.1231,-0.697,0.046528,0.12439,-0.69314,0.037353
57,0.002298,0.69369,-0.011119,-0.14817,0.4968,0.013074,-0.24615,0.7156,-0.040702,0.14935,0.48583,0.009578,0.24637,0.71007,-0.047225,-0.2931,0.919,-0.094542,0.28615,0.90621,-0.10544,-0.070885,-0.007172,0.063858,0.068103,-0.006306,0.05738,-0.11896,-0.36018,0.011699,0.11395,-0.35459,0.015604,-0.12333,-0.69725,0.04606,0.12454,-0.69351,0.036618
58,0.001164,0.68558,-0.016468,-0.14815,0.4892,0.0113,-0.24602,0.70517,-0.048651,0.14848,0.47811,0.007441,0.24617,0.70039,-0.053616,-0.29361,0.90991,-0.10843,0.28638,0.89726,-0.11732,-0.071649,-0.012708,0.072147,0.067812,-0.012041,0.065406,-0.11973,-0.36332,0.01011,0.11508,-0.3566,0.01413,-0.12379,-0.69782,0.044944,0.12465,-0.69403,0.035668
59,0.000518,0.67579,-0.022033,-0.14811,0.4802,0.009419,-0.24597,0.69343,-0.057318,0.1476,0.46966,0.005248,0.2463,0.68936,-0.059868,-0.29399,0.89998,-0.12299,0.28673,0.88363,-0.12906,-0.072463,-0.019208,0.080481,0.067504,-0.018589,0.073644,-0.12058,-0.36713,0.008239,0.11637,-0.35939,0.012168,-0.12427,-0.69845,0.0437,0.12485,-0.69464,0.034582
60,-0.000144,0.66524,-0.027512,-0.14808,0.47105,0.007575,-0.24579,0.68055,-0.065984,0.1468,0.46036,0.003078,0.24695,0.67692,-0.066125,-0.2942,0.88976,-0.13765,0.2872,0.86906,-0.14043,-0.073248,-0.026312,0.08835,0.067082,-0.025845,0.081519,-0.12158,-0.37175,0.006129,0.11779,-0.36281,0.009838,-0.12473,-0.69909,0.042409,0.12511,-0.69525,0.033365
61,-9.9e-05,0.65452,-0.033152,-0.14799,0.46189,0.005771,-0.24553,0.66694,-0.074755,0.14596,0.45061,0.00087,0.24759,0.6636,-0.072545,-0.2942,0.87859,-0.15355,0.28786,0.85384,-0.15111,-0.073995,-0.033913,0.095888,0.066609,-0.033706,0.089273,-0.12273,-0.37418,0.003763,0.11937,-0.36557,0.007202,-0.12518,-0.69981,0.04122,0.12514,-0.69585,0.031931
