FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.018453,0.74355,-0.025137,-0.13917,0.52727,-0.024562,-0.25131,0.74515,-0.076554,0.17254,0.51679,-0.026405,0.28197,0.74115,-0.077132,-0.29713,0.95405,-0.1349,0.32197,0.93362,-0.14562,-0.06061,0.023074,-0.034932,0.074704,0.023224,-0.039126,-0.11024,-0.32215,-0.016724,0.11978,-0.32351,-0.006536,-0.10978,-0.67838,0.008896,0.1337,-0.65905,0.015231
11,0.018963,0.74433,-0.026558,-0.13811,0.52994,-0.023856,-0.24605,0.75257,-0.071665,0.17125,0.51878,-0.026343,0.27556,0.74936,-0.070293,-0.28953,0.96247,-0.12168,0.31283,0.94464,-0.1275,-0.060108,0.025341,-0.035394,0.075195,0.025704,-0.039593,-0.10953,-0.32085,-0.017155,0.11979,-0.32227,-0.006832,-0.10978,-0.6771,0.008903,0.13384,-0.66016,0.014943
12,0.019514,0.74511,-0.028005,-0.13716,0.53281,-0.023275,-0.24144,0.75932,-0.06734,0.16998,0.52027,-0.026262,0.26959,0.75669,-0.064021,-0.28243,0.96945,-0.10972,0.30513,0.95462,-0.1138,-0.059635,0.027558,-0.03589,0.075646,0.028007,-0.040022,-0.10901,-0.31958,-0.017608,0.11981,-0.32067,-0.007161,-0.1098,-0.672,0.009207,0.13393,-0.66089,0.014732
13,0.020096,0.74587,-0.029418,-0.13601,0.53641,-0.022798,-0.23734,0.76533,-0.063648,0.16895,0.52171,-0.026315,0.26411,0.76304,-0.05844,-0.27595,0.97575,-0.099336,0.29756,0.96441,-0.10068,-0.059226,0.029816,-0.036383,0.076015,0.030311,-0.040417,-0.10857,-0.31827,-0.018084,0.11982,-0.31905,-0.00747,-0.11007,-0.66665,0.009507,0.13399,-0.66141,0.014584
14,0.020794,0.74647,-0.030984,-0.13504,0.53962,-0.022428,-0.23353,0.77073,-0.060407,0.16802,0.52292,-0.026362,0.25877,0.76706,-0.053142,-0.26988,0.98132,-0.090272,0.28984,0.97181,-0.088249,-0.058794,0.031992,-0.036997,0.076429,0.032467,-0.040833,-0.10817,-0.31667,-0.018582,0.11979,-0.31729,-0.007836,-0.11045,-0.6608,0.009783,0.13402,-0.66143,0.014584
15,0.021466,0.74706,-0.032505,-0.13417,0.54234,-0.022148,-0.22984,0.77492,-0.057795,0.16749,0.52396,-0.026389,0.25419,0.77042,-0.048767,-0.26461,0.9854,-0.083165,0.28365,0.9784,-0.079301,-0.058401,0.034023,-0.037605,0.076839,0.03447,-0.041221,-0.1078,-0.31506,-0.019049,0.11972,-0.31553,-0.008207,-0.11091,-0.65494,0.010077,0.13407,-0.66143,0.014586
16,0.02217,0.74756,-0.033885,-0.13344,0.54451,-0.021957,-0.22584,0.7775,-0.055605,0.16709,0.52493,-0.026455,0.24971,0.77355,-0.044674,-0.25854,0.98893,-0.076907,0.27691,0.98417,-0.071463,-0.058031,0.035989,-0.038357,0.077238,0.036327,-0.04166,-0.10745,-0.31351,-0.019462,0.11961,-0.31374,-0.008612,-0.1115,-0.64951,0.010399,0.13413,-0.66143,0.014589
17,0.022797,0.74802,-0.035083,-0.13283,0.54678,-0.021815,-0.22207,0.77973,-0.053696,0.16686,0.52567,-0.026634,0.24563,0.77595,-0.041101,-0.25312,0.99155,-0.072049,0.27088,0.98879,-0.065282,-0.057684,0.037778,-0.039189,0.077644,0.037941,-0.042014,-0.10712,-0.312,-0.019892,0.11947,-0.31202,-0.009,-0.11219,-0.64405,0.010702,0.13413,-0.66042,0.014589
18,0.023326,0.74833,-0.035924,-0.13223,0.54904,-0.021709,-0.2191,0.78145,-0.052423,0.16672,0.52631,-0.026809,0.24266,0.77738,-0.038708,-0.24875,0.99279,-0.068827,0.26655,0.99211,-0.061587,-0.057401,0.039377,-0.040032,0.077934,0.039298,-0.042303,-0.10684,-0.31074,-0.020234,0.11929,-0.31072,-0.009247,-0.11294,-0.64052,0.010935,0.13361,-0.66082,0.01417
19,0.023845,0.74871,-0.036493,-0.13145,0.55141,-0.021666,-0.21687,0.7827,-0.051508,0.16667,0.52685,-0.027179,0.24053,0.77848,-0.037357,-0.24547,0.99312,-0.067096,0.26426,0.99285,-0.061444,-0.057041,0.041016,-0.04092,0.078255,0.040874,-0.042762,-0.10651,-0.30952,-0.020638,0.1191,-0.30948,-0.009529,-0.11385,-0.63634,0.011291,0.13367,-0.66023,0.014218
20,0.024332,0.74909,-0.036965,-0.13077,0.55358,-0.02161,-0.21508,0.7835,-0.05057,0.16685,0.52734,-0.02748,0.23873,0.77936,-0.036326,-0.24268,0.99334,-0.065758,0.26214,0.99348,-0.061391,-0.056727,0.042375,-0.041733,0.078534,0.042191,-0.043227,-0.1062,-0.30848,-0.021012,0.11898,-0.3085,-0.009838,-0.11469,-0.63296,0.011603,0.13395,-0.65828,0.014694
21,0.024764,0.74938,-0.037275,-0.13019,0.55511,-0.021405,-0.21364,0.78401,-0.049725,0.1669,0.52768,-0.02779,0.23724,0.78007,-0.035574,-0.24028,0.99335,-0.064769,0.26031,0.99406,-0.061484,-0.05645,0.04347,-0.042499,0.0788,0.043252,-0.043709,-0.10592,-0.30757,-0.021367,0.11894,-0.3079,-0.01011,-0.115,-0.63296,0.011627,0.13422,-0.6561,0.014886
22,0.025144,0.7496,-0.037501,-0.13006,0.55546,-0.021318,-0.21244,0.7844,-0.048974,0.16695,0.52768,-0.028089,0.23619,0.78048,-0.035257,-0.23842,0.99319,-0.064105,0.25883,0.99445,-0.061559,-0.05622,0.044157,-0.043267,0.079043,0.043923,-0.044183,-0.10568,-0.3068,-0.021695,0.11891,-0.30742,-0.010367,-0.11515,-0.63296,0.011625,0.13402,-0.65549,0.015393
23,0.025369,0.74981,-0.037502,-0.12996,0.55579,-0.021223,-0.21164,0.78471,-0.048427,0.16696,0.52777,-0.028287,0.23551,0.7807,-0.035291,-0.23741,0.99303,-0.063676,0.2578,0.99445,-0.061611,-0.056023,0.044694,-0.043882,0.079239,0.044476,-0.044623,-0.10551,-0.30638,-0.021968,0.11889,-0.30715,-0.010571,-0.11533,-0.63254,0.011616,0.13376,-0.65541,0.015942
24,0.02558,0.75002,-0.037491,-0.12989,0.55611,-0.021126,-0.21133,0.785,-0.047897,0.16697,0.52787,-0.028453,0.23506,0.78086,-0.035314,-0.23683,0.99302,-0.063295,0.2571,0.99445,-0.061718,-0.05583,0.045191,-0.044411,0.079426,0.045008,-0.04512,-0.10535,-0.306,-0.022223,0.11887,-0.30693,-0.010736,-0.11545,-0.63331,0.011301,0.13354,-0.65534,0.016561
25,0.025719,0.7502,-0.037484,-0.12984,0.55622,-0.021142,-0.21135,0.785,-0.047392,0.16722,0.5278,-0.028556,0.23494,0.78086,-0.035321,-0.23683,0.99316,-0.063114,0.2571,0.99571,-0.06176,-0.055657,0.045551,-0.044759,0.079605,0.045444,-0.045523,-0.10524,-0.30582,-0.022419,0.11888,-0.30689,-0.010862,-0.1156,-0.63405,0.011031,0.13424,-0.65417,0.016932
26,0.025841,0.75035,-0.037389,-0.1298,0.55635,-0.021141,-0.21138,0.78485,-0.0469,0.1674,0.5278,-0.028599,0.23492,0.78086,-0.035382,-0.23684,0.99327,-0.062931,0.25711,0.99581,-0.06194,-0.055485,0.045842,-0.045015,0.079772,0.045839,-0.045903,-0.10517,-0.30573,-0.022532,0.11889,-0.30686,-0.01097,-0.11576,-0.63449,0.010941,0.13395,-0.65467,0.017049
27,0.025889,0.7505,-0.037297,-0.12979,0.55662,-0.02114,-0.2114,0.78479,-0.046475,0.16756,0.52795,-0.02862,0.23492,0.78086,-0.035546,-0.23684,0.99332,-0.062921,0.25712,0.99569,-0.062268,-0.055335,0.046078,-0.04518,0.079934,0.046194,-0.046245,-0.10509,-0.30567,-0.022609,0.11889,-0.3068,-0.011054,-0.11588,-0.63533,0.010859,0.13389,-0.65402,0.017362
28,0.025886,0.75053,-0.037228,-0.12979,0.55662,-0.02114,-0.21167,0.78468,-0.046172,0.16763,0.52827,-0.028617,0.23494,0.78061,-0.035813,-0.23787,0.99322,-0.063182,0.25758,0.99447,-0.06229,-0.055306,0.046078,-0.045187,0.079984,0.046196,-0.046388,-0.10507,-0.30567,-0.022612,0.11894,-0.30674,-0.011079,-0.11592,-0.63667,0.010741,0.13342,-0.65513,0.017336
29,0.025883,0.75053,-0.037178,-0.12979,0.55662,-0.021121,-0.2122,0.78444,-0.046097,0.16767,0.52862,-0.028615,0.23495,0.78031,-0.036018,-0.23885,0.99323,-0.063177,0.25854,0.99434,-0.062329,-0.055278,0.046078,-0.045186,0.080027,0.046198,-0.046528,-0.10505,-0.30567,-0.022612,0.11899,-0.30668,-0.011084,-0.11596,-0.63802,0.010642,0.13315,-0.65624,0.017119
30,0.025881,0.75053,-0.037129,-0.12979,0.55662,-0.021082,-0.21281,0.78451,-0.046064,0.16767,0.52903,-0.028615,0.23508,0.77996,-0.036114,-0.23967,0.99323,-0.063151,0.25944,0.9942,-0.062331,-0.055246,0.046078,-0.045184,0.080065,0.046206,-0.046634,-0.10502,-0.30567,-0.02261,0.11908,-0.30665,-0.011088,-0.11599,-0.63913,0.010579,0.13259,-0.65757,0.016971
31,0.025857,0.75053,-0.037111,-0.13005,0.55632,-0.021005,-0.21333,0.7841,-0.046041,0.16768,0.52903,-0.028356,0.23534,0.77965,-0.036148,-0.24037,0.9932,-0.063292,0.26027,0.99395,-0.062338,-0.055218,0.04594,-0.045183,0.080111,0.046091,-0.046722,-0.10499,-0.30573,-0.022609,0.11918,-0.30665,-0.011094,-0.11594,-0.63977,0.010501,0.13216,-0.65957,0.016848
32,0.025803,0.7505,-0.037061,-0.13028,0.55605,-0.020936,-0.21377,0.78367,-0.046017,0.16767,0.52924,-0.028064,0.2357,0.77935,-0.03613,-0.24097,0.9932,-0.063356,0.26105,0.99369,-0.062166,-0.055186,0.045802,-0.045129,0.080161,0.045982,-0.046793,-0.10496,-0.30581,-0.022595,0.11927,-0.30669,-0.011073,-0.11588,-0.63977,0.010441,0.1323,-0.65959,0.016855
33,0.025746,0.75047,-0.036992,-0.13049,0.55581,-0.020871,-0.21413,0.78333,-0.045979,0.16766,0.52973,-0.02778,0.23603,0.77909,-0.036113,-0.24144,0.9932,-0.063403,0.26177,0.99341,-0.061943,-0.055152,0.045733,-0.045056,0.080217,0.045982,-0.04679,-0.10494,-0.30588,-0.022564,0.11936,-0.30678,-0.011045,-0.11588,-0.63999,0.010441,0.13279,-0.65963,0.01688
34,0.025682,0.75043,-0.036894,-0.13069,0.55558,-0.020804,-0.21447,0.78294,-0.045943,0.16765,0.53036,-0.027498,0.23637,0.77886,-0.036096,-0.24186,0.99325,-0.063495,0.26247,0.99308,-0.061713,-0.055113,0.045679,-0.044981,0.080273,0.045962,-0.046787,-0.10491,-0.30596,-0.022532,0.11945,-0.30686,-0.011012,-0.11577,-0.64128,0.010401,0.13276,-0.66097,0.016538
35,0.025613,0.75039,-0.036792,-0.13085,0.55536,-0.020813,-0.21478,0.78257,-0.045935,0.16761,0.53108,-0.027271,0.23675,0.77869,-0.036012,-0.24232,0.99331,-0.063602,0.26319,0.99272,-0.061553,-0.055069,0.045629,-0.044904,0.080331,0.045951,-0.046784,-0.10489,-0.30601,-0.022499,0.11953,-0.30694,-0.01098,-0.11575,-0.6421,0.010387,0.13277,-0.66127,0.016353
36,0.025541,0.75035,-0.036665,-0.13101,0.55514,-0.020805,-0.2151,0.78219,-0.045919,0.16754,0.53187,-0.026994,0.23717,0.77852,-0.035862,-0.24284,0.99331,-0.063695,0.26391,0.99234,-0.061369,-0.055036,0.045584,-0.044829,0.080379,0.04594,-0.046759,-0.10487,-0.30603,-0.022469,0.11965,-0.30704,-0.010944,-0.11535,-0.64403,0.010253,0.13277,-0.66127,0.016313
37,0.025464,0.75029,-0.036532,-0.13116,0.55493,-0.020777,-0.21543,0.78207,-0.045912,0.16742,0.53258,-0.026733,0.23761,0.77829,-0.035715,-0.24334,0.99331,-0.063753,0.26447,0.99191,-0.06134,-0.054997,0.04551,-0.044745,0.08043,0.045934,-0.04673,-0.10486,-0.30604,-0.02244,0.11973,-0.30711,-0.010923,-0.11487,-0.64553,0.009984,0.13346,-0.66029,0.016013
38,0.025364,0.75019,-0.036399,-0.13129,0.55443,-0.020733,-0.21572,0.78198,-0.045927,0.16735,0.53315,-0.026513,0.23804,0.77806,-0.03554,-0.2439,0.9933,-0.063829,0.26482,0.99191,-0.061323,-0.054954,0.04542,-0.04467,0.080501,0.045944,-0.046706,-0.10484,-0.30607,-0.022414,0.11981,-0.30718,-0.010919,-0.11429,-0.64812,0.009682,0.13406,-0.65929,0.016043
39,0.025266,0.75009,-0.03627,-0.13142,0.55394,-0.020688,-0.21604,0.78194,-0.045943,0.1673,0.53377,-0.026252,0.23849,0.77784,-0.035384,-0.24454,0.99325,-0.063934,0.26524,0.99191,-0.061301,-0.054908,0.045331,-0.044595,0.080568,0.045951,-0.046609,-0.10481,-0.30611,-0.022387,0.11988,-0.30721,-0.010915,-0.11388,-0.64937,0.009606,0.13459,-0.65812,0.01607
40,0.025165,0.74999,-0.036166,-0.13153,0.55361,-0.020641,-0.21636,0.78199,-0.045959,0.16729,0.53431,-0.026011,0.23895,0.7777,-0.035331,-0.24522,0.99307,-0.064111,0.26572,0.99142,-0.061637,-0.054853,0.045287,-0.044447,0.080631,0.045959,-0.046488,-0.10477,-0.30614,-0.022362,0.11994,-0.30714,-0.010912,-0.11377,-0.64897,0.009657,0.13461,-0.65777,0.01604
41,0.025088,0.7499,-0.036107,-0.13162,0.55327,-0.02059,-0.21671,0.78202,-0.046051,0.16728,0.53475,-0.025779,0.23947,0.77762,-0.035305,-0.24596,0.99277,-0.064506,0.2663,0.99095,-0.062093,-0.054797,0.045267,-0.04429,0.080706,0.045967,-0.046337,-0.10472,-0.30618,-0.02228,0.12002,-0.30707,-0.01097,-0.11371,-0.64897,0.00966,0.13509,-0.65548,0.016113
42,0.025002,0.74981,-0.036071,-0.1317,0.55296,-0.020548,-0.21707,0.78202,-0.046205,0.16727,0.53517,-0.025544,0.24,0.77752,-0.035278,-0.24672,0.99236,-0.065149,0.26691,0.9906,-0.062652,-0.054738,0.045267,-0.044121,0.080777,0.045981,-0.046182,-0.10465,-0.30623,-0.022195,0.12011,-0.30702,-0.011089,-0.11367,-0.64897,0.009632,0.13526,-0.65487,0.016091
43,0.024923,0.74973,-0.036071,-0.13179,0.55264,-0.020523,-0.21742,0.78204,-0.046457,0.16736,0.5359,-0.025175,0.24065,0.77752,-0.035245,-0.24743,0.99195,-0.066045,0.2677,0.98997,-0.063356,-0.054669,0.045254,-0.043906,0.080861,0.046018,-0.045946,-0.10456,-0.30631,-0.02209,0.12022,-0.30697,-0.011289,-0.11355,-0.64847,0.009656,0.13574,-0.6525,0.016447
44,0.024848,0.74968,-0.036074,-0.13186,0.55235,-0.020518,-0.21774,0.78205,-0.046754,0.1675,0.53665,-0.024807,0.2413,0.77752,-0.035273,-0.24805,0.99143,-0.067167,0.26862,0.98917,-0.064105,-0.054564,0.045241,-0.043629,0.080979,0.04608,-0.045676,-0.10447,-0.30636,-0.021986,0.12035,-0.3069,-0.01149,-0.11352,-0.64771,0.009658,0.13633,-0.64878,0.016781
45,0.024776,0.74967,-0.036078,-0.13193,0.55208,-0.020514,-0.21799,0.78202,-0.047224,0.16769,0.53725,-0.024515,0.24192,0.77752,-0.035332,-0.24852,0.99078,-0.068513,0.26964,0.98831,-0.06495,-0.054439,0.045218,-0.043341,0.081121,0.04613,-0.045359,-0.10438,-0.30644,-0.02189,0.12047,-0.30685,-0.011689,-0.11347,-0.64818,0.009494,0.13687,-0.64577,0.01696
46,0.024709,0.74967,-0.036081,-0.13198,0.55178,-0.020528,-0.21825,0.78201,-0.047746,0.16787,0.53781,-0.024248,0.24259,0.77752,-0.035436,-0.24893,0.99002,-0.069946,0.27068,0.98753,-0.06578,-0.054316,0.045163,-0.043036,0.081278,0.046131,-0.045021,-0.10427,-0.30651,-0.021803,0.12063,-0.30679,-0.011893,-0.11334,-0.64931,0.009256,0.13709,-0.64319,0.016959
47,0.024657,0.74965,-0.036169,-0.13204,0.55173,-0.02056,-0.21846,0.782,-0.048316,0.16805,0.53834,-0.023987,0.24327,0.77755,-0.035611,-0.24924,0.98923,-0.071546,0.27177,0.98674,-0.066554,-0.05418,0.045117,-0.042701,0.081425,0.046128,-0.04463,-0.10415,-0.30658,-0.021727,0.12083,-0.3067,-0.012135,-0.11321,-0.65102,0.009033,0.13716,-0.6419,0.016963
48,0.024639,0.74965,-0.03628,-0.1321,0.5517,-0.020596,-0.21861,0.78195,-0.049009,0.16824,0.53889,-0.023738,0.24399,0.7776,-0.035863,-0.24947,0.98845,-0.073238,0.27289,0.98595,-0.06729,-0.054042,0.045069,-0.042332,0.08159,0.046125,-0.044242,-0.10403,-0.30665,-0.021721,0.12104,-0.30662,-0.012411,-0.11354,-0.65014,0.009034,0.1372,-0.64121,0.016964
49,0.024621,0.74965,-0.036409,-0.13214,0.5517,-0.020632,-0.21876,0.78195,-0.049797,0.16842,0.53943,-0.023505,0.24474,0.77773,-0.036118,-0.24961,0.98755,-0.075115,0.27407,0.98513,-0.068077,-0.053872,0.045019,-0.041951,0.081795,0.04617,-0.043812,-0.1039,-0.30675,-0.021714,0.12129,-0.30664,-0.012728,-0.11373,-0.64953,0.008823,0.1372,-0.64072,0.016964
50,0.02461,0.74969,-0.036748,-0.13218,0.55174,-0.020634,-0.21886,0.78194,-0.050569,0.1686,0.5399,-0.023325,0.24532,0.77787,-0.036385,-0.24964,0.98671,-0.076826,0.2752,0.98433,-0.068783,-0.053695,0.045033,-0.04142,0.081994,0.046231,-0.043336,-0.10378,-0.30688,-0.021708,0.12156,-0.30666,-0.013007,-0.11394,-0.64908,0.008813,0.1372,-0.64072,0.016943
51,0.024606,0.74979,-0.037172,-0.13221,0.55178,-0.020636,-0.21892,0.78169,-0.051517,0.16881,0.54039,-0.023137,0.24594,0.77799,-0.036734,-0.24967,0.98591,-0.078664,0.27648,0.98337,-0.06947,-0.053465,0.045048,-0.040781,0.082256,0.046294,-0.042734,-0.1036,-0.30709,-0.021721,0.12189,-0.30666,-0.013335,-0.11401,-0.64908,0.008809,0.13721,-0.64072,0.016583
52,0.02461,0.74996,-0.03762,-0.13225,0.55182,-0.020649,-0.21896,0.78143,-0.052549,0.16891,0.54053,-0.023085,0.24646,0.77806,-0.037099,-0.24969,0.98506,-0.080492,0.2776,0.98271,-0.070045,-0.053221,0.045024,-0.040126,0.082527,0.046315,-0.042098,-0.1034,-0.30737,-0.021837,0.12243,-0.30706,-0.013905,-0.11401,-0.64908,0.008665,0.1372,-0.64072,0.016053
53,0.024619,0.75016,-0.038127,-0.13231,0.55189,-0.020688,-0.219,0.78114,-0.053864,0.16898,0.54063,-0.023041,0.24701,0.77815,-0.037572,-0.24974,0.98417,-0.082492,0.27882,0.98196,-0.07101,-0.05292,0.044985,-0.039347,0.082864,0.046315,-0.041166,-0.10303,-0.30793,-0.022216,0.12316,-0.30787,-0.014905,-0.114,-0.64908,0.008509,0.13684,-0.64331,0.014997
54,0.02463,0.75035,-0.038634,-0.13238,0.5519,-0.020732,-0.21907,0.7808,-0.05507,0.16907,0.54072,-0.023001,0.24757,0.77818,-0.038185,-0.24983,0.98341,-0.084377,0.27991,0.98124,-0.072079,-0.0526,0.044946,-0.038487,0.083219,0.046315,-0.040111,-0.1026,-0.30865,-0.022783,0.12394,-0.3088,-0.016133,-0.11398,-0.64908,0.008049,0.1365,-0.64529,0.013854
55,0.02464,0.7505,-0.039174,-0.13246,0.5519,-0.020782,-0.21915,0.78043,-0.056295,0.16917,0.54074,-0.022981,0.24808,0.77818,-0.038887,-0.24995,0.98257,-0.086349,0.28094,0.98047,-0.073249,-0.052277,0.044823,-0.037309,0.08358,0.046285,-0.039017,-0.10213,-0.31024,-0.023686,0.12477,-0.30996,-0.017466,-0.11367,-0.65183,0.007413,0.13623,-0.64668,0.012585
56,0.024635,0.75058,-0.039656,-0.13253,0.55188,-0.020817,-0.21926,0.78006,-0.057521,0.16925,0.54065,-0.022988,0.24862,0.77818,-0.039713,-0.25011,0.98175,-0.088293,0.28186,0.97955,-0.074608,-0.051924,0.044665,-0.035978,0.083986,0.046219,-0.037771,-0.10166,-0.31208,-0.024816,0.12563,-0.31129,-0.018896,-0.11328,-0.65461,0.006687,0.1359,-0.64809,0.011321
57,0.024623,0.75061,-0.040166,-0.1326,0.55183,-0.020846,-0.21936,0.77937,-0.058821,0.16926,0.54053,-0.023009,0.24911,0.77818,-0.040633,-0.25034,0.98092,-0.090498,0.28271,0.97849,-0.076178,-0.051484,0.044476,-0.034528,0.084488,0.046089,-0.036271,-0.10114,-0.31424,-0.026244,0.12649,-0.31267,-0.020375,-0.11292,-0.65621,0.005973,0.13561,-0.64956,0.010026
58,0.024617,0.75061,-0.040714,-0.13268,0.55178,-0.020877,-0.21949,0.77865,-0.06011,0.16928,0.54042,-0.023022,0.24956,0.77812,-0.041641,-0.25063,0.98014,-0.092765,0.28352,0.97735,-0.07827,-0.051017,0.044245,-0.0329,0.085014,0.045919,-0.034543,-0.10059,-0.31689,-0.027964,0.12735,-0.31417,-0.021917,-0.11259,-0.65749,0.005234,0.1352,-0.6518,0.008684
59,0.024609,0.75061,-0.041096,-0.13273,0.55165,-0.020879,-0.21964,0.77783,-0.061453,0.16928,0.54034,-0.023005,0.24999,0.77793,-0.042861,-0.2511,0.97939,-0.095398,0.28425,0.97614,-0.080405,-0.050497,0.043891,-0.031047,0.085593,0.045699,-0.032739,-0.10005,-0.31974,-0.029876,0.12823,-0.31572,-0.023628,-0.11219,-0.65881,0.00432,0.13488,-0.65354,0.00729
60,0.024581,0.75058,-0.041414,-0.13273,0.55148,-0.020879,-0.21984,0.77721,-0.062719,0.16927,0.54021,-0.022982,0.25035,0.77759,-0.044131,-0.25168,0.97875,-0.098069,0.28478,0.97494,-0.082832,-0.050022,0.043538,-0.029039,0.086128,0.045466,-0.030834,-0.099534,-0.32273,-0.031895,0.12912,-0.31738,-0.025467,-0.11182,-0.65994,0.003332,0.13458,-0.65506,0.006045
