FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.023413,0.72969,-0.055069,-0.14592,0.45428,-0.023348,-0.18131,0.20851,0.017513,0.15582,0.45333,-0.002834,0.20456,0.22165,0.025233,-0.21179,0.003773,-0.020868,0.22887,0.044755,-0.040296,-0.064024,-0.004314,-0.040615,0.069903,-0.006072,-0.033198,-0.11762,-0.3245,-0.047657,0.12188,-0.32517,-0.037968,-0.12864,-0.64993,-0.018258,0.14046,-0.63793,-0.019517
11,0.027981,0.72967,-0.053307,-0.14294,0.45373,-0.028951,-0.18141,0.20963,0.010293,0.15599,0.45234,0.002442,0.20271,0.21973,0.028926,-0.20911,0.00216,-0.028325,0.22997,0.043293,-0.035256,-0.061824,-0.004447,-0.042978,0.071277,-0.006646,-0.031214,-0.11695,-0.32456,-0.048478,0.12229,-0.32561,-0.037447,-0.1284,-0.65037,-0.018358,0.1408,-0.63737,-0.019431
12,0.033319,0.72966,-0.05088,-0.13884,0.45317,-0.0362,-0.18157,0.21053,0.001498,0.15587,0.45083,0.00846,0.20039,0.21882,0.033334,-0.20586,0.002197,-0.037893,0.23054,0.041527,-0.029201,-0.059112,-0.004852,-0.046042,0.072667,-0.007405,-0.02887,-0.11611,-0.32485,-0.049575,0.12275,-0.32629,-0.036808,-0.12816,-0.65089,-0.018471,0.14113,-0.63682,-0.019326
13,0.038841,0.72962,-0.04789,-0.13449,0.45265,-0.043992,-0.1818,0.21147,-0.00846,0.15523,0.44911,0.014893,0.19728,0.21835,0.038895,-0.20234,0.002966,-0.048335,0.23084,0.039789,-0.020833,-0.05593,-0.005555,-0.049751,0.074115,-0.008494,-0.026031,-0.11517,-0.32519,-0.050772,0.12324,-0.32725,-0.035955,-0.1279,-0.65141,-0.01862,0.14144,-0.63627,-0.019222
14,0.044438,0.72956,-0.044504,-0.12977,0.45222,-0.052304,-0.18206,0.21248,-0.019639,0.1543,0.44729,0.021423,0.19348,0.21778,0.045933,-0.19756,0.003941,-0.062215,0.23119,0.037557,-0.010201,-0.052548,-0.006297,-0.053373,0.075583,-0.009631,-0.023396,-0.11419,-0.3256,-0.052028,0.12376,-0.32835,-0.034988,-0.12763,-0.65208,-0.018779,0.14172,-0.63578,-0.019096
15,0.050113,0.72969,-0.040604,-0.12461,0.45198,-0.061317,-0.18194,0.21364,-0.032774,0.15314,0.44551,0.028004,0.18877,0.21731,0.055679,-0.19239,0.005493,-0.076965,0.23162,0.03381,0.002593,-0.049052,-0.007157,-0.05669,0.077125,-0.010844,-0.020948,-0.11315,-0.32612,-0.053331,0.12432,-0.32954,-0.033942,-0.12735,-0.65276,-0.018936,0.14189,-0.63537,-0.019019
16,0.055618,0.7299,-0.036109,-0.11893,0.45187,-0.070756,-0.18157,0.21487,-0.046858,0.15188,0.44379,0.034641,0.18415,0.21685,0.065826,-0.18674,0.007249,-0.09224,0.23191,0.029277,0.0113,-0.045327,-0.008241,-0.059877,0.078628,-0.012147,-0.018567,-0.11205,-0.32668,-0.05469,0.12489,-0.33082,-0.03278,-0.12704,-0.65353,-0.019094,0.14192,-0.63509,-0.018951
17,0.061032,0.7301,-0.03138,-0.11297,0.45186,-0.080446,-0.18087,0.21625,-0.061701,0.15062,0.44214,0.041355,0.17951,0.21639,0.075926,-0.1805,0.009426,-0.10855,0.23192,0.024293,0.020069,-0.041626,-0.009457,-0.062786,0.080111,-0.013594,-0.016271,-0.11092,-0.32732,-0.056078,0.12551,-0.33225,-0.031511,-0.12673,-0.65426,-0.019274,0.14192,-0.635,-0.018874
18,0.064102,0.73037,-0.027261,-0.10839,0.45186,-0.08727,-0.17992,0.21703,-0.073577,0.14919,0.44047,0.044543,0.17634,0.21639,0.08328,-0.17501,0.013001,-0.12281,0.23075,0.018648,0.027328,-0.039102,-0.011021,-0.06434,0.080714,-0.015155,-0.01494,-0.11013,-0.32815,-0.057065,0.12596,-0.33363,-0.030323,-0.12659,-0.65447,-0.019472,0.14193,-0.635,-0.018791
19,0.066572,0.73068,-0.023596,-0.10393,0.45186,-0.093526,-0.17857,0.21781,-0.085323,0.14778,0.43937,0.047147,0.17372,0.21639,0.090126,-0.16913,0.016709,-0.13723,0.22746,0.013538,0.032961,-0.036763,-0.012613,-0.065555,0.081163,-0.01654,-0.013935,-0.10944,-0.32933,-0.057858,0.12635,-0.33496,-0.029198,-0.12645,-0.65466,-0.019681,0.14193,-0.635,-0.018711
20,0.068569,0.73099,-0.020381,-0.099958,0.45186,-0.098856,-0.177,0.21855,-0.096153,0.14649,0.43878,0.048139,0.17168,0.21639,0.096368,-0.16318,0.020775,-0.15062,0.224,0.009075,0.036398,-0.034789,-0.014418,-0.066256,0.081312,-0.017883,-0.013815,-0.10875,-0.33043,-0.058737,0.12671,-0.33623,-0.028185,-0.12634,-0.65484,-0.019899,0.1418,-0.635,-0.01868
21,0.07,0.73106,-0.017468,-0.097022,0.4521,-0.1028,-0.17466,0.21928,-0.10596,0.14565,0.43873,0.048437,0.17004,0.21746,0.10209,-0.15727,0.02667,-0.16265,0.21935,0.004923,0.038875,-0.033265,-0.016006,-0.066345,0.081448,-0.019049,-0.013808,-0.1082,-0.33166,-0.059339,0.12703,-0.33729,-0.027268,-0.12625,-0.65493,-0.020111,0.14154,-0.63517,-0.018672
22,0.071369,0.73125,-0.014964,-0.094203,0.45243,-0.1064,-0.17227,0.221,-0.11541,0.14539,0.43872,0.048452,0.16917,0.21895,0.10675,-0.15109,0.030851,-0.17452,0.21464,0.000868,0.039052,-0.032233,-0.017299,-0.066379,0.081535,-0.019897,-0.013811,-0.10774,-0.3328,-0.059888,0.12732,-0.33809,-0.02655,-0.12619,-0.65504,-0.020263,0.1413,-0.6354,-0.018662
23,0.072857,0.73158,-0.012858,-0.09166,0.4531,-0.10959,-0.17,0.22266,-0.12329,0.14536,0.4387,0.048453,0.16892,0.22097,0.11005,-0.1454,0.035178,-0.18335,0.21044,-0.002802,0.039191,-0.031412,-0.018637,-0.066407,0.081598,-0.020824,-0.013813,-0.1073,-0.33385,-0.060521,0.12758,-0.33902,-0.025792,-0.12617,-0.65525,-0.0204,0.14106,-0.6356,-0.018627
24,0.074215,0.73212,-0.011408,-0.089558,0.45378,-0.11204,-0.1682,0.22417,-0.12878,0.14536,0.43867,0.048453,0.16833,0.22182,0.1108,-0.13978,0.039042,-0.19107,0.20671,-0.005082,0.039847,-0.030762,-0.019647,-0.066992,0.081721,-0.021608,-0.013698,-0.10693,-0.33467,-0.061133,0.12779,-0.33995,-0.02501,-0.12618,-0.65543,-0.02056,0.14085,-0.63584,-0.018502
25,0.075527,0.73275,-0.010851,-0.088047,0.45437,-0.11379,-0.1669,0.22558,-0.1323,0.14536,0.43877,0.048453,0.16772,0.22233,0.11125,-0.13503,0.042648,-0.1974,0.20332,-0.006753,0.040466,-0.030346,-0.019647,-0.067006,0.08191,-0.021673,-0.013704,-0.10665,-0.33547,-0.061723,0.12798,-0.34081,-0.024319,-0.12618,-0.65561,-0.020721,0.14069,-0.63611,-0.018357
26,0.076762,0.73319,-0.010893,-0.087687,0.45489,-0.11419,-0.1669,0.22754,-0.1323,0.14535,0.43881,0.048391,0.16769,0.22233,0.11127,-0.13325,0.045969,-0.19873,0.20337,-0.006753,0.04208,-0.030007,-0.019647,-0.067017,0.082105,-0.021673,-0.013711,-0.10651,-0.33603,-0.062261,0.12799,-0.34132,-0.023922,-0.12618,-0.65579,-0.02087,0.14055,-0.63638,-0.018247
27,0.077741,0.73329,-0.010925,-0.087687,0.45522,-0.11419,-0.1669,0.22921,-0.1323,0.14557,0.43881,0.048279,0.16828,0.22233,0.11125,-0.13221,0.047946,-0.19876,0.20326,-0.006753,0.038781,-0.029641,-0.019647,-0.06703,0.082245,-0.021673,-0.013716,-0.10645,-0.33624,-0.062795,0.12799,-0.3415,-0.023922,-0.1262,-0.65599,-0.020987,0.14041,-0.63661,-0.018171
28,0.07832,0.73329,-0.010944,-0.087687,0.45539,-0.11419,-0.1669,0.23088,-0.1323,0.14587,0.43881,0.048097,0.16889,0.22233,0.11123,-0.13194,0.049964,-0.19884,0.20314,-0.006753,0.035016,-0.029374,-0.01961,-0.068344,0.082504,-0.021673,-0.013145,-0.10647,-0.33624,-0.063337,0.12799,-0.3415,-0.023922,-0.12623,-0.65617,-0.021053,0.1403,-0.6368,-0.018136
29,0.078565,0.73329,-0.011471,-0.087687,0.45548,-0.11419,-0.16834,0.23489,-0.1294,0.14622,0.43902,0.047715,0.16945,0.22215,0.11121,-0.13066,0.054519,-0.2002,0.20358,-0.00477,0.033987,-0.029409,-0.01934,-0.069422,0.082774,-0.021514,-0.013117,-0.10648,-0.33624,-0.063802,0.12795,-0.3415,-0.02392,-0.12628,-0.65639,-0.021126,0.1402,-0.63691,-0.018129
30,0.078515,0.7334,-0.012979,-0.087896,0.45556,-0.11389,-0.17025,0.23958,-0.12476,0.14658,0.43924,0.047315,0.17034,0.22258,0.10952,-0.12889,0.058798,-0.20171,0.20385,-0.00072,0.033383,-0.029434,-0.018634,-0.070172,0.083056,-0.020994,-0.013408,-0.1065,-0.33624,-0.064298,0.12775,-0.3415,-0.023925,-0.12637,-0.65668,-0.021191,0.14012,-0.63702,-0.018126
31,0.07844,0.73348,-0.01522,-0.088832,0.45563,-0.11265,-0.17266,0.24329,-0.11824,0.14734,0.43939,0.046744,0.17134,0.22284,0.10711,-0.12679,0.062785,-0.20161,0.20373,0.003498,0.029702,-0.02945,-0.017749,-0.070638,0.083177,-0.020344,-0.013601,-0.10653,-0.33594,-0.064747,0.12737,-0.34132,-0.024231,-0.12646,-0.65695,-0.021243,0.14005,-0.63712,-0.018124
32,0.078338,0.73363,-0.018291,-0.09029,0.45569,-0.11061,-0.17554,0.24722,-0.11066,0.14849,0.44011,0.046105,0.17259,0.223,0.10417,-0.12482,0.067382,-0.20333,0.20331,0.013091,0.02167,-0.02948,-0.016345,-0.070691,0.083113,-0.019285,-0.013773,-0.10669,-0.33555,-0.065015,0.12693,-0.34085,-0.024746,-0.12657,-0.65712,-0.02127,0.13998,-0.63726,-0.018122
33,0.077808,0.73378,-0.022464,-0.092223,0.45576,-0.10791,-0.17865,0.25126,-0.10237,0.14989,0.44144,0.04453,0.17516,0.22683,0.099169,-0.12332,0.073169,-0.2044,0.20235,0.026613,0.010924,-0.030115,-0.014685,-0.070588,0.082956,-0.018058,-0.014073,-0.10694,-0.33467,-0.065221,0.12645,-0.34017,-0.02538,-0.12666,-0.65727,-0.02128,0.13991,-0.63738,-0.018196
34,0.076663,0.73375,-0.027616,-0.094316,0.45583,-0.10502,-0.18192,0.25525,-0.092798,0.15167,0.44308,0.042349,0.17784,0.23142,0.093322,-0.1222,0.079219,-0.20385,0.20122,0.042116,-0.002109,-0.031037,-0.012822,-0.070472,0.082808,-0.016698,-0.014688,-0.10728,-0.33368,-0.065372,0.12589,-0.33917,-0.026199,-0.12675,-0.65742,-0.021283,0.13982,-0.63746,-0.018311
35,0.074706,0.73364,-0.03337,-0.096536,0.45585,-0.10197,-0.18542,0.25771,-0.082529,0.15375,0.4446,0.0396,0.18213,0.23655,0.085964,-0.11714,0.090799,-0.20388,0.19805,0.057887,-0.020258,-0.032394,-0.010662,-0.070427,0.082778,-0.015102,-0.015585,-0.10773,-0.33255,-0.06549,0.12529,-0.33777,-0.02726,-0.12684,-0.65751,-0.02128,0.13973,-0.63752,-0.018463
36,0.071969,0.73334,-0.039731,-0.099333,0.45596,-0.097986,-0.18868,0.25814,-0.072589,0.15616,0.4462,0.035468,0.18705,0.24165,0.07694,-0.11217,0.10334,-0.20344,0.1937,0.077557,-0.040534,-0.034128,-0.008604,-0.07024,0.082725,-0.013413,-0.017161,-0.10823,-0.33145,-0.065536,0.12463,-0.33608,-0.02862,-0.1269,-0.6576,-0.021272,0.1396,-0.63757,-0.018702
37,0.068732,0.733,-0.046202,-0.10235,0.45608,-0.093668,-0.1916,0.25916,-0.063174,0.15864,0.44776,0.029938,0.19243,0.24672,0.06537,-0.1066,0.11742,-0.20218,0.18918,0.097369,-0.06085,-0.036091,-0.007327,-0.069901,0.082587,-0.012247,-0.019359,-0.10875,-0.33021,-0.065557,0.12393,-0.33421,-0.030187,-0.12693,-0.65767,-0.021262,0.13948,-0.63767,-0.018968
38,0.064798,0.73268,-0.052011,-0.1047,0.45606,-0.090026,-0.19189,0.25974,-0.0603,0.16121,0.4493,0.023983,0.19634,0.24928,0.052864,-0.098932,0.13301,-0.20157,0.18462,0.11163,-0.082166,-0.03824,-0.006151,-0.069343,0.082387,-0.011109,-0.021662,-0.10922,-0.32909,-0.065541,0.12337,-0.33251,-0.03159,-0.12696,-0.6577,-0.021271,0.13937,-0.63774,-0.019232
39,0.060309,0.73237,-0.057434,-0.10823,0.45606,-0.083499,-0.19187,0.26034,-0.059731,0.1637,0.45094,0.017264,0.20018,0.25267,0.040822,-0.091151,0.14868,-0.20209,0.18057,0.12586,-0.10515,-0.040656,-0.005098,-0.067977,0.082027,-0.010022,-0.024599,-0.10969,-0.32809,-0.065526,0.12294,-0.33096,-0.032774,-0.12696,-0.6577,-0.021278,0.13931,-0.63782,-0.019508
40,0.055605,0.73214,-0.062449,-0.11146,0.45609,-0.077358,-0.19233,0.26152,-0.056868,0.16562,0.45265,0.009876,0.20406,0.25658,0.028353,-0.082839,0.16584,-0.20311,0.17655,0.14026,-0.12495,-0.043258,-0.004135,-0.06495,0.081444,-0.009022,-0.028796,-0.1101,-0.3272,-0.065512,0.12268,-0.32964,-0.03387,-0.12696,-0.65771,-0.021286,0.13923,-0.63782,-0.019775
41,0.050663,0.73198,-0.066868,-0.11483,0.4561,-0.070808,-0.193,0.26149,-0.056846,0.16701,0.45369,0.001881,0.20803,0.26167,0.01326,-0.07263,0.18224,-0.20656,0.16722,0.15055,-0.1427,-0.045721,-0.003385,-0.062063,0.080809,-0.008284,-0.03246,-0.1105,-0.32655,-0.065544,0.12248,-0.32847,-0.034886,-0.12696,-0.65773,-0.021286,0.1392,-0.63792,-0.020059
42,0.045934,0.73187,-0.070552,-0.1179,0.4561,-0.064304,-0.19356,0.26099,-0.056827,0.16822,0.45414,-0.005631,0.21089,0.26396,0.000132,-0.064246,0.19824,-0.20976,0.15897,0.15702,-0.15781,-0.047749,-0.002799,-0.059456,0.080159,-0.007649,-0.0357,-0.11084,-0.32617,-0.065533,0.12232,-0.32747,-0.035839,-0.12693,-0.65774,-0.021363,0.1392,-0.63804,-0.020282
43,0.041445,0.73178,-0.073433,-0.12098,0.4561,-0.057769,-0.19449,0.26101,-0.056796,0.16902,0.45431,-0.012975,0.21353,0.26602,-0.012237,-0.060889,0.21481,-0.21194,0.15286,0.1616,-0.17117,-0.049471,-0.002454,-0.056911,0.079678,-0.00705,-0.038869,-0.11113,-0.326,-0.065532,0.12224,-0.32674,-0.036658,-0.12684,-0.65774,-0.021471,0.13919,-0.6381,-0.020456
44,0.037292,0.7316,-0.075577,-0.12405,0.45615,-0.051252,-0.19534,0.26087,-0.057142,0.16952,0.45448,-0.019797,0.2147,0.26784,-0.023481,-0.060916,0.22654,-0.21273,0.13864,0.17781,-0.17908,-0.050719,-0.00235,-0.054676,0.079418,-0.006432,-0.04187,-0.11132,-0.32576,-0.065578,0.12221,-0.32614,-0.037451,-0.1267,-0.65776,-0.021649,0.13919,-0.63811,-0.020625
45,0.03382,0.73125,-0.076848,-0.1266,0.45615,-0.045598,-0.19755,0.26089,-0.057542,0.16966,0.45473,-0.025209,0.2166,0.26958,-0.033396,-0.060916,0.24042,-0.21273,0.12496,0.19354,-0.18423,-0.051587,-0.00235,-0.052677,0.079313,-0.005969,-0.044258,-0.11148,-0.32558,-0.06627,0.12219,-0.32575,-0.038055,-0.12641,-0.65777,-0.022128,0.13928,-0.63812,-0.020788
46,0.030827,0.73084,-0.077396,-0.12892,0.45617,-0.040307,-0.20034,0.26115,-0.058303,0.16974,0.45497,-0.029316,0.21947,0.27068,-0.041061,-0.060916,0.25473,-0.21273,0.11121,0.2088,-0.18962,-0.052215,-0.00235,-0.05074,0.079253,-0.00562,-0.046051,-0.1116,-0.32546,-0.067463,0.12218,-0.32556,-0.038473,-0.12601,-0.65791,-0.02286,0.13947,-0.63812,-0.020942
47,0.028473,0.73042,-0.07763,-0.13111,0.4562,-0.035274,-0.20342,0.26115,-0.060577,0.16979,0.45499,-0.0327,0.22266,0.27091,-0.046938,-0.057649,0.26456,-0.21162,0.096878,0.22407,-0.19283,-0.052657,-0.00235,-0.048927,0.0792,-0.005329,-0.047664,-0.11166,-0.32538,-0.068797,0.12216,-0.32538,-0.038898,-0.12559,-0.65811,-0.023666,0.13975,-0.63811,-0.02109
48,0.02664,0.73009,-0.077569,-0.13187,0.45612,-0.033479,-0.20689,0.26115,-0.062642,0.16984,0.45514,-0.035001,0.22595,0.27136,-0.05122,-0.053573,0.2743,-0.21026,0.084477,0.23847,-0.19557,-0.052939,-0.00236,-0.047282,0.079155,-0.00508,-0.049015,-0.1117,-0.32533,-0.069936,0.12221,-0.32529,-0.03923,-0.12513,-0.65834,-0.024533,0.1401,-0.63809,-0.021181
49,0.025085,0.72984,-0.077517,-0.13257,0.45606,-0.031847,-0.21042,0.26115,-0.064252,0.1698,0.45543,-0.036282,0.22886,0.27204,-0.053992,-0.052594,0.28023,-0.20978,0.075218,0.25387,-0.19527,-0.05306,-0.002472,-0.045816,0.079221,-0.004865,-0.049877,-0.11173,-0.32542,-0.070723,0.12232,-0.32524,-0.039427,-0.12464,-0.65858,-0.025376,0.14052,-0.63809,-0.021243
50,0.023896,0.72961,-0.077478,-0.13282,0.45606,-0.031194,-0.2134,0.26242,-0.065582,0.16974,0.45568,-0.036733,0.2316,0.27253,-0.054083,-0.054701,0.28585,-0.20825,0.066943,0.27055,-0.19499,-0.053077,-0.002683,-0.044458,0.07929,-0.004695,-0.050447,-0.11175,-0.32554,-0.07138,0.12244,-0.32516,-0.039549,-0.12413,-0.65887,-0.026192,0.14097,-0.63811,-0.021258
51,0.022938,0.72946,-0.07729,-0.133,0.45605,-0.030915,-0.21632,0.26407,-0.065485,0.16962,0.45582,-0.036729,0.23379,0.27263,-0.054156,-0.056773,0.29035,-0.20711,0.05863,0.28784,-0.19471,-0.053126,-0.002872,-0.043336,0.079242,-0.004695,-0.050446,-0.11187,-0.32554,-0.071479,0.12251,-0.3251,-0.039551,-0.12362,-0.65921,-0.026713,0.14137,-0.63819,-0.021271
52,0.022184,0.72935,-0.07683,-0.13317,0.45602,-0.030663,-0.21836,0.265,-0.065417,0.16953,0.45598,-0.036727,0.23574,0.27256,-0.05422,-0.058682,0.29348,-0.2038,0.048767,0.30567,-0.19257,-0.053171,-0.003064,-0.042387,0.079242,-0.004695,-0.050446,-0.11198,-0.32554,-0.07147,0.12254,-0.32506,-0.039552,-0.12315,-0.65954,-0.02705,0.14164,-0.6383,-0.02128
53,0.0216,0.72933,-0.076227,-0.13344,0.45606,-0.030359,-0.22028,0.26567,-0.065269,0.16947,0.45611,-0.036724,0.23793,0.27332,-0.052448,-0.06147,0.2953,-0.19941,0.046823,0.31107,-0.18745,-0.05333,-0.00332,-0.041513,0.079242,-0.004695,-0.050446,-0.11207,-0.32552,-0.071467,0.12254,-0.32504,-0.039552,-0.12272,-0.65983,-0.027119,0.14178,-0.6383,-0.021282
54,0.021003,0.72933,-0.075391,-0.13368,0.45603,-0.030107,-0.22072,0.26599,-0.063212,0.16947,0.45622,-0.036241,0.23888,0.2736,-0.049203,-0.064437,0.2953,-0.19414,0.045038,0.31514,-0.18223,-0.053633,-0.003668,-0.040567,0.079247,-0.004695,-0.050306,-0.11219,-0.32539,-0.071464,0.12254,-0.32504,-0.039434,-0.12239,-0.66009,-0.02713,0.14178,-0.6383,-0.021273
55,0.020416,0.72933,-0.074451,-0.13389,0.45602,-0.02989,-0.22089,0.26599,-0.063206,0.16956,0.45622,-0.034877,0.23901,0.27381,-0.045265,-0.067346,0.2953,-0.18846,0.044026,0.31641,-0.18186,-0.054053,-0.004062,-0.039613,0.079098,-0.004877,-0.049692,-0.11233,-0.3252,-0.071241,0.12255,-0.32504,-0.039151,-0.12222,-0.66009,-0.027135,0.14178,-0.6386,-0.021238
56,0.019867,0.72933,-0.073566,-0.1341,0.45601,-0.029749,-0.22115,0.26599,-0.060892,0.16961,0.45629,-0.03333,0.23919,0.27421,-0.041075,-0.069154,0.2953,-0.18289,0.047573,0.31716,-0.18194,-0.054503,-0.00442,-0.038846,0.078917,-0.005173,-0.048786,-0.11253,-0.32465,-0.070595,0.12255,-0.32505,-0.038656,-0.12212,-0.66009,-0.027138,0.14179,-0.63901,-0.021164
57,0.019358,0.72936,-0.072738,-0.13465,0.45596,-0.029626,-0.22171,0.26599,-0.05852,0.16959,0.45636,-0.031636,0.23934,0.27467,-0.036447,-0.069045,0.29458,-0.17964,0.051193,0.31731,-0.18138,-0.055033,-0.004765,-0.038281,0.078628,-0.005483,-0.047681,-0.11273,-0.32373,-0.069039,0.12252,-0.32507,-0.038027,-0.1221,-0.66009,-0.026765,0.14176,-0.63955,-0.021031
58,0.018896,0.72935,-0.072171,-0.13521,0.45593,-0.029497,-0.22223,0.26577,-0.055893,0.16957,0.45635,-0.029642,0.2392,0.27477,-0.031105,-0.060929,0.29166,-0.17704,0.054403,0.31748,-0.18113,-0.05566,-0.005008,-0.037971,0.078213,-0.005762,-0.046478,-0.11302,-0.32281,-0.066779,0.12246,-0.32508,-0.037524,-0.12208,-0.66004,-0.025957,0.14163,-0.64012,-0.020969
59,0.018414,0.72931,-0.071604,-0.13579,0.45582,-0.029405,-0.22226,0.26516,-0.053047,0.16922,0.45628,-0.027322,0.23853,0.27457,-0.025803,-0.055714,0.28893,-0.17434,0.053701,0.31748,-0.17549,-0.056442,-0.005254,-0.037917,0.077664,-0.006044,-0.045197,-0.11344,-0.3219,-0.064201,0.12236,-0.32508,-0.037225,-0.12204,-0.65977,-0.024965,0.14141,-0.64084,-0.020973
60,0.017888,0.7293,-0.071022,-0.13638,0.45568,-0.029304,-0.22193,0.26432,-0.04977,0.16885,0.45623,-0.025238,0.23761,0.27428,-0.020919,-0.05062,0.2862,-0.17167,0.053884,0.3162,-0.16997,-0.057349,-0.005487,-0.037886,0.076992,-0.006308,-0.043902,-0.114,-0.32082,-0.061605,0.12222,-0.32508,-0.037035,-0.12201,-0.65946,-0.02385,0.14109,-0.64158,-0.020963
