FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
29,0.020405,0.72128,-0.048919,-0.13902,0.51573,-0.029116,-0.2358,0.74339,-0.076638,0.16536,0.51781,-0.027929,0.25889,0.7377,-0.068202,-0.26788,0.94146,-0.12495,0.29629,0.93434,-0.11259,-0.058147,0.016517,-0.045254,0.075925,0.018392,-0.053641,-0.11312,-0.34424,-0.03455,0.11949,-0.34123,-0.01985,-0.11866,-0.67556,-0.001769,0.13022,-0.68001,0.006629
30,0.01945,0.72128,-0.049267,-0.13953,0.51541,-0.029647,-0.23619,0.74339,-0.077655,0.1649,0.51781,-0.027954,0.25862,0.7387,-0.068003,-0.2678,0.94114,-0.12641,0.29623,0.93403,-0.11235,-0.058866,0.016517,-0.045329,0.07504,0.018388,-0.053448,-0.11368,-0.34406,-0.034498,0.11858,-0.34173,-0.019047,-0.11904,-0.67426,-0.001395,0.13015,-0.68001,0.006554
31,0.018655,0.7212,-0.049532,-0.13992,0.51504,-0.030308,-0.23639,0.74319,-0.078832,0.16449,0.51781,-0.027975,0.25841,0.73934,-0.067821,-0.26773,0.94073,-0.12776,0.29618,0.93371,-0.11196,-0.059369,0.016517,-0.045488,0.074428,0.018342,-0.053187,-0.11416,-0.34394,-0.034518,0.11775,-0.34222,-0.018103,-0.11937,-0.67304,-0.001046,0.12962,-0.68261,0.006516
32,0.017919,0.72105,-0.049838,-0.14016,0.51475,-0.030963,-0.23633,0.74257,-0.080155,0.16413,0.51781,-0.027994,0.25828,0.73978,-0.067603,-0.26766,0.94031,-0.12898,0.29614,0.93341,-0.11155,-0.059741,0.016461,-0.04568,0.073978,0.018217,-0.052967,-0.11462,-0.34374,-0.034542,0.11711,-0.34279,-0.017082,-0.11964,-0.67135,-0.000683,0.12938,-0.68261,0.007008
33,0.017332,0.72086,-0.050245,-0.1402,0.51443,-0.031817,-0.23624,0.74191,-0.081731,0.16357,0.51774,-0.028157,0.25822,0.74019,-0.067357,-0.2673,0.93994,-0.13007,0.29611,0.93331,-0.11104,-0.059986,0.016247,-0.046016,0.073748,0.017981,-0.052902,-0.11492,-0.3436,-0.034553,0.11686,-0.34301,-0.01644,-0.11989,-0.66951,-0.000377,0.1292,-0.68328,0.007012
34,0.016815,0.72066,-0.050676,-0.14017,0.51418,-0.032671,-0.23616,0.74131,-0.083347,0.16291,0.51732,-0.028478,0.25821,0.74055,-0.067233,-0.26672,0.93963,-0.13114,0.2961,0.93328,-0.11052,-0.06021,0.015961,-0.046378,0.073561,0.017723,-0.052856,-0.1151,-0.34344,-0.034515,0.11668,-0.34303,-0.015919,-0.12022,-0.66753,-0.000296,0.12907,-0.68392,0.007013
35,0.016358,0.72045,-0.051131,-0.14013,0.51398,-0.033595,-0.23616,0.74091,-0.084837,0.16237,0.51721,-0.028776,0.25812,0.74026,-0.067237,-0.26591,0.93933,-0.13228,0.29617,0.9332,-0.11031,-0.060348,0.015709,-0.046783,0.073545,0.017526,-0.052857,-0.11516,-0.3433,-0.034438,0.11664,-0.34303,-0.015649,-0.1205,-0.66572,-0.000224,0.12907,-0.68453,0.007013
36,0.016027,0.72031,-0.05158,-0.14009,0.51397,-0.034419,-0.2361,0.74086,-0.0862,0.16179,0.51662,-0.029247,0.25812,0.74043,-0.067237,-0.26518,0.93895,-0.13311,0.29635,0.9332,-0.11025,-0.060464,0.015494,-0.047208,0.07353,0.017346,-0.052857,-0.11518,-0.34301,-0.034424,0.1166,-0.34303,-0.015651,-0.12045,-0.66485,-0.000171,0.12957,-0.68204,0.00764
37,0.015717,0.72014,-0.052178,-0.14004,0.51393,-0.035305,-0.23595,0.74067,-0.087578,0.16124,0.51592,-0.029771,0.25821,0.74096,-0.067368,-0.26447,0.9386,-0.13403,0.29652,0.93324,-0.11024,-0.060577,0.015273,-0.04767,0.073524,0.01716,-0.052858,-0.11518,-0.34258,-0.034385,0.11654,-0.34303,-0.015654,-0.12046,-0.66399,-7.6e-05,0.12913,-0.68588,0.007255
38,0.0154,0.71991,-0.052869,-0.13999,0.51388,-0.036174,-0.2358,0.74059,-0.089084,0.16077,0.51521,-0.030361,0.25828,0.74134,-0.067631,-0.26379,0.93825,-0.13515,0.29668,0.93333,-0.11023,-0.060678,0.015049,-0.048158,0.073512,0.016972,-0.052909,-0.11515,-0.34209,-0.034362,0.1165,-0.34292,-0.015657,-0.12047,-0.66364,0.000144,0.12825,-0.69042,0.006645
39,0.015131,0.71968,-0.05354,-0.13988,0.51383,-0.036997,-0.23564,0.7406,-0.090575,0.16039,0.51456,-0.031117,0.25859,0.74182,-0.06839,-0.26312,0.938,-0.13626,0.29693,0.93361,-0.11022,-0.060745,0.014797,-0.048689,0.073522,0.016758,-0.053012,-0.11507,-0.34161,-0.034363,0.1165,-0.34253,-0.0158,-0.12048,-0.66349,0.000371,0.12723,-0.69477,0.005458
40,0.014905,0.71947,-0.054115,-0.13978,0.51377,-0.037667,-0.23543,0.74049,-0.091723,0.16005,0.51382,-0.031895,0.2589,0.74217,-0.069159,-0.26256,0.93757,-0.13734,0.29719,0.93386,-0.11033,-0.06079,0.014524,-0.049197,0.073532,0.016524,-0.053157,-0.11502,-0.34115,-0.034365,0.11651,-0.34207,-0.016063,-0.12049,-0.66349,0.000571,0.12609,-0.69899,0.003967
41,0.014717,0.7193,-0.054632,-0.13969,0.51374,-0.038279,-0.23522,0.74029,-0.092603,0.15969,0.51295,-0.032722,0.25921,0.74248,-0.069979,-0.26209,0.93712,-0.13831,0.29748,0.93407,-0.11063,-0.060828,0.014255,-0.049687,0.073552,0.016248,-0.053391,-0.11497,-0.34087,-0.034383,0.11653,-0.34163,-0.016435,-0.12038,-0.66319,0.000666,0.12509,-0.70289,0.00243
42,0.014649,0.71916,-0.055033,-0.13961,0.51367,-0.03859,-0.23503,0.74009,-0.093072,0.15967,0.51259,-0.033115,0.25951,0.74278,-0.070801,-0.26177,0.9366,-0.13906,0.29777,0.9343,-0.11116,-0.060811,0.014076,-0.050019,0.073575,0.016031,-0.053618,-0.11487,-0.34061,-0.034412,0.11656,-0.34128,-0.016847,-0.12034,-0.66266,0.000728,0.12435,-0.70661,0.001296
43,0.014639,0.71903,-0.055425,-0.13955,0.51367,-0.03879,-0.23485,0.73936,-0.093487,0.15968,0.51241,-0.03335,0.25983,0.74297,-0.071651,-0.26153,0.93599,-0.13975,0.29808,0.93444,-0.11193,-0.060796,0.013936,-0.050302,0.073608,0.01585,-0.053843,-0.11473,-0.3404,-0.034441,0.11658,-0.34106,-0.017242,-0.12035,-0.66253,0.000737,0.12415,-0.7067,0.000982
44,0.014641,0.71887,-0.055826,-0.13952,0.51367,-0.038861,-0.23466,0.73875,-0.093875,0.15969,0.51241,-0.033401,0.2602,0.7431,-0.072528,-0.26139,0.93544,-0.14024,0.29845,0.93454,-0.11288,-0.060784,0.013794,-0.050524,0.07364,0.015666,-0.054085,-0.11449,-0.34018,-0.03444,0.11668,-0.3409,-0.017625,-0.12035,-0.66251,0.000756,0.12413,-0.70678,0.000731
45,0.014662,0.71871,-0.05622,-0.1395,0.51367,-0.03886,-0.23454,0.73875,-0.094336,0.15969,0.51241,-0.033401,0.26058,0.74335,-0.073463,-0.26126,0.93493,-0.1407,0.29885,0.93481,-0.11399,-0.060738,0.013651,-0.050739,0.073721,0.015502,-0.05433,-0.11414,-0.33998,-0.034407,0.11688,-0.34071,-0.018003,-0.12029,-0.66256,0.000772,0.12412,-0.70659,0.000479
46,0.014674,0.71856,-0.056446,-0.13949,0.51365,-0.038859,-0.23438,0.73875,-0.094707,0.15982,0.51272,-0.033394,0.26099,0.74364,-0.074394,-0.26117,0.93457,-0.14104,0.29926,0.93515,-0.11516,-0.060635,0.013512,-0.050949,0.073831,0.015352,-0.054586,-0.11374,-0.33992,-0.034387,0.11714,-0.34056,-0.018353,-0.12011,-0.66322,0.000799,0.12413,-0.7064,0.000213
47,0.014681,0.71846,-0.056588,-0.13949,0.51355,-0.038859,-0.23434,0.73904,-0.094781,0.16009,0.51312,-0.033324,0.26138,0.74394,-0.074998,-0.2611,0.93436,-0.14115,0.29959,0.93553,-0.11611,-0.06044,0.013373,-0.051115,0.074046,0.015212,-0.054872,-0.11341,-0.33992,-0.034369,0.11741,-0.34044,-0.018649,-0.11994,-0.6642,0.000808,0.12417,-0.70626,0
48,0.014724,0.71837,-0.056731,-0.13947,0.51342,-0.03885,-0.23434,0.73911,-0.094781,0.16039,0.51354,-0.033193,0.26173,0.74436,-0.075186,-0.26106,0.93427,-0.14122,0.29993,0.93599,-0.11696,-0.06023,0.013276,-0.051203,0.074269,0.015114,-0.05513,-0.11303,-0.33992,-0.034349,0.1177,-0.34034,-0.018902,-0.11993,-0.66466,0.000808,0.12422,-0.70613,3e-06
49,0.014774,0.71827,-0.056873,-0.13945,0.51329,-0.03874,-0.23434,0.73911,-0.094781,0.16064,0.51359,-0.033339,0.26208,0.74459,-0.075379,-0.26103,0.93424,-0.14122,0.3002,0.93627,-0.11766,-0.059982,0.013199,-0.05119,0.07453,0.015025,-0.055364,-0.11263,-0.33989,-0.03439,0.11799,-0.3402,-0.019127,-0.11991,-0.66499,0.000809,0.1243,-0.70598,7e-06
50,0.014895,0.71816,-0.057067,-0.13942,0.51317,-0.038616,-0.23416,0.7388,-0.094627,0.16084,0.51327,-0.033575,0.26243,0.74499,-0.075572,-0.26099,0.93421,-0.14119,0.30048,0.9367,-0.11825,-0.059696,0.01314,-0.051175,0.074813,0.014996,-0.055513,-0.11225,-0.33997,-0.034491,0.11829,-0.34007,-0.019296,-0.11986,-0.66512,0.000673,0.12437,-0.70583,0.000217
51,0.015056,0.71806,-0.057252,-0.1394,0.51302,-0.038457,-0.23384,0.73835,-0.09447,0.1611,0.51345,-0.033483,0.26278,0.74533,-0.075777,-0.26089,0.93416,-0.14115,0.30075,0.937,-0.11878,-0.059369,0.013085,-0.051158,0.075121,0.014996,-0.055665,-0.11187,-0.34005,-0.034594,0.11865,-0.33993,-0.019459,-0.11984,-0.66519,0.000492,0.12437,-0.70583,0.000217
52,0.01526,0.71795,-0.057472,-0.13939,0.51286,-0.038286,-0.23338,0.73781,-0.0942,0.16132,0.51372,-0.03327,0.26313,0.74571,-0.075986,-0.26074,0.93416,-0.14111,0.30099,0.93739,-0.11921,-0.058977,0.013044,-0.051128,0.075509,0.014996,-0.055813,-0.11146,-0.34013,-0.03473,0.11902,-0.33981,-0.019613,-0.1198,-0.66533,0.000312,0.12436,-0.70583,0.000317
53,0.015463,0.71788,-0.057663,-0.13938,0.51271,-0.03811,-0.23291,0.73733,-0.093975,0.16156,0.514,-0.033052,0.26353,0.74619,-0.076249,-0.26056,0.93417,-0.14104,0.30119,0.93785,-0.11955,-0.05857,0.013014,-0.051062,0.075918,0.014999,-0.055949,-0.11107,-0.3402,-0.03487,0.11934,-0.3397,-0.019726,-0.11977,-0.66571,0.000192,0.12443,-0.70571,0.000526
54,0.015682,0.71783,-0.057839,-0.13933,0.51256,-0.037924,-0.23241,0.73684,-0.09375,0.16185,0.51403,-0.033052,0.26403,0.74694,-0.07664,-0.26038,0.93419,-0.14094,0.30145,0.93867,-0.11993,-0.058148,0.013003,-0.050988,0.076329,0.015,-0.056071,-0.11068,-0.34028,-0.035049,0.11962,-0.33961,-0.019846,-0.11976,-0.66601,8.7e-05,0.12453,-0.70561,0.00071
55,0.015914,0.71779,-0.058022,-0.13929,0.51243,-0.037751,-0.23195,0.73647,-0.093492,0.16215,0.51425,-0.032967,0.26459,0.74755,-0.077095,-0.2602,0.93419,-0.14085,0.30171,0.93934,-0.12035,-0.057735,0.013003,-0.050884,0.076753,0.015017,-0.056181,-0.11029,-0.34035,-0.03524,0.11988,-0.33953,-0.019972,-0.11975,-0.66637,-5.7e-05,0.12464,-0.70551,0.000857
56,0.016161,0.71772,-0.058232,-0.13928,0.51232,-0.037606,-0.23149,0.73662,-0.093339,0.16235,0.51452,-0.032828,0.26519,0.74832,-0.077704,-0.26004,0.93425,-0.14075,0.30197,0.94024,-0.12081,-0.057369,0.013003,-0.050792,0.077102,0.01506,-0.056244,-0.10991,-0.34043,-0.035447,0.12009,-0.33949,-0.020126,-0.11962,-0.66691,-0.000196,0.12471,-0.70544,0.00101
57,0.016446,0.71766,-0.058494,-0.13924,0.51229,-0.037545,-0.23107,0.73678,-0.093205,0.16253,0.51475,-0.032716,0.26561,0.74898,-0.078286,-0.25989,0.93439,-0.1407,0.3023,0.94095,-0.12141,-0.056969,0.013004,-0.050692,0.077475,0.015127,-0.056306,-0.10958,-0.34051,-0.035627,0.12027,-0.3394,-0.020286,-0.11927,-0.66743,-0.000335,0.12479,-0.70531,0.001141
58,0.016779,0.71759,-0.058822,-0.13918,0.51226,-0.037495,-0.2307,0.73702,-0.093066,0.16274,0.51502,-0.032584,0.26604,0.74953,-0.078873,-0.25978,0.93456,-0.14058,0.30266,0.94155,-0.12212,-0.056591,0.013015,-0.050562,0.077815,0.015194,-0.056341,-0.10928,-0.34058,-0.035785,0.12044,-0.33926,-0.020434,-0.11888,-0.66784,-0.000471,0.12485,-0.70515,0.001269
59,0.017091,0.71753,-0.059113,-0.13912,0.51223,-0.037445,-0.23034,0.73713,-0.092867,0.16298,0.51511,-0.03254,0.26659,0.75004,-0.079611,-0.25968,0.93478,-0.14052,0.3031,0.94212,-0.12286,-0.056226,0.013038,-0.050444,0.078142,0.015274,-0.056324,-0.10901,-0.34067,-0.035919,0.1206,-0.33911,-0.020592,-0.11847,-0.66832,-0.000634,0.12488,-0.70497,0.001381
60,0.01737,0.71748,-0.059419,-0.1389,0.51222,-0.037407,-0.22998,0.73686,-0.092718,0.1632,0.51519,-0.032534,0.26721,0.75044,-0.080379,-0.25966,0.93508,-0.14052,0.30363,0.9426,-0.12367,-0.055925,0.013065,-0.05034,0.078442,0.015354,-0.056308,-0.10877,-0.34074,-0.036052,0.12071,-0.33894,-0.020752,-0.11807,-0.66874,-0.000768,0.12488,-0.70477,0.001434
