FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.023708,0.75245,-0.012895,-0.14217,0.46749,-0.011969,-0.26353,0.35336,-0.092335,0.17035,0.46364,-0.020721,0.28281,0.34592,-0.10471,-0.34997,0.27741,-0.23739,0.34377,0.25831,-0.25245,-0.066433,-0.002292,-0.029023,0.070172,-0.004443,-0.031536,-0.12365,-0.32741,-0.011593,0.11725,-0.32118,-0.000347,-0.13503,-0.61581,0.028789,0.13203,-0.60836,0.025989
11,0.024039,0.75244,-0.010124,-0.14197,0.4698,-0.011919,-0.27405,0.38969,-0.10227,0.17044,0.46637,-0.020839,0.29304,0.38178,-0.11638,-0.36309,0.34735,-0.25523,0.35625,0.32649,-0.27198,-0.066401,-0.001173,-0.027446,0.070152,-0.003478,-0.030726,-0.1235,-0.32629,-0.010988,0.11714,-0.32095,0.000391,-0.13517,-0.6142,0.02913,0.13192,-0.60879,0.026069
12,0.024347,0.75244,-0.007597,-0.14177,0.47254,-0.011913,-0.28273,0.42756,-0.11084,0.17076,0.46948,-0.021013,0.30169,0.4186,-0.12569,-0.37165,0.42012,-0.26798,0.36488,0.39845,-0.28526,-0.06632,0.000191,-0.026311,0.070184,-0.002239,-0.029977,-0.12336,-0.32519,-0.010515,0.11703,-0.32064,0.001049,-0.13527,-0.61274,0.029453,0.13174,-0.60964,0.026172
13,0.024575,0.75244,-0.005442,-0.14166,0.47608,-0.01191,-0.2889,0.46801,-0.11655,0.17131,0.47357,-0.021282,0.30864,0.46005,-0.13302,-0.37674,0.49505,-0.27339,0.36964,0.47465,-0.29272,-0.066261,0.002077,-0.025314,0.070166,-0.000429,-0.02939,-0.12322,-0.32403,-0.010112,0.11685,-0.32025,0.001639,-0.13568,-0.60945,0.029709,0.13159,-0.61047,0.026255
14,0.024674,0.75244,-0.00399,-0.14165,0.47967,-0.012263,-0.29192,0.50928,-0.11986,0.17181,0.4778,-0.021676,0.31221,0.50224,-0.13545,-0.37794,0.56932,-0.27343,0.37056,0.54997,-0.2931,-0.066194,0.004006,-0.024464,0.070154,0.001377,-0.02899,-0.12308,-0.3229,-0.009814,0.11665,-0.31988,0.002133,-0.136,-0.60701,0.029819,0.13145,-0.61106,0.02634
15,0.024767,0.75253,-0.003057,-0.14161,0.48405,-0.013614,-0.29191,0.54815,-0.12012,0.17221,0.4828,-0.02212,0.314,0.54391,-0.13609,-0.37794,0.63826,-0.27343,0.37056,0.6223,-0.2931,-0.066139,0.006349,-0.023831,0.070106,0.003574,-0.028771,-0.12299,-0.32196,-0.009678,0.11643,-0.31947,0.002475,-0.13613,-0.60593,0.029857,0.13133,-0.61176,0.026427
16,0.024803,0.7527,-0.002868,-0.14156,0.48851,-0.015101,-0.29191,0.58111,-0.12012,0.17256,0.48803,-0.022755,0.314,0.57798,-0.13609,-0.37794,0.69546,-0.27343,0.37056,0.6854,-0.2931,-0.066098,0.008881,-0.023631,0.069958,0.00609,-0.028776,-0.12284,-0.32088,-0.009632,0.11619,-0.31889,0.002506,-0.13627,-0.60486,0.029888,0.13117,-0.61256,0.026506
17,0.024843,0.75305,-0.002867,-0.14151,0.49375,-0.016663,-0.29191,0.61085,-0.12012,0.17286,0.49325,-0.023436,0.314,0.60875,-0.13609,-0.37797,0.74755,-0.27249,0.37056,0.74153,-0.2931,-0.06607,0.01154,-0.023588,0.06973,0.008768,-0.028783,-0.12266,-0.31964,-0.009627,0.11593,-0.31831,0.002498,-0.13641,-0.60363,0.029907,0.13102,-0.61318,0.02659
18,0.024886,0.75346,-0.002866,-0.14168,0.49909,-0.018011,-0.29187,0.63776,-0.12012,0.17323,0.49822,-0.024042,0.314,0.63718,-0.13609,-0.37498,0.79448,-0.26526,0.36726,0.79095,-0.28792,-0.0661,0.014221,-0.023588,0.069461,0.011572,-0.028791,-0.12248,-0.3184,-0.009622,0.11559,-0.31768,0.002488,-0.13655,-0.60264,0.029903,0.13089,-0.61348,0.026608
19,0.024942,0.75388,-0.002864,-0.14197,0.50459,-0.019244,-0.28914,0.66148,-0.1158,0.17362,0.50297,-0.02457,0.31216,0.66139,-0.12989,-0.36701,0.83391,-0.25162,0.35932,0.83322,-0.27331,-0.066179,0.016934,-0.023591,0.069141,0.01444,-0.028836,-0.12232,-0.31737,-0.009616,0.11523,-0.3171,0.002477,-0.13668,-0.60184,0.029899,0.1307,-0.61377,0.026631
20,0.025005,0.75435,-0.003187,-0.14195,0.50957,-0.020175,-0.28473,0.67998,-0.1111,0.17364,0.50674,-0.025,0.30882,0.67982,-0.12401,-0.35939,0.86228,-0.23667,0.35182,0.86444,-0.25858,-0.066267,0.019369,-0.023758,0.068908,0.017023,-0.029107,-0.12209,-0.31638,-0.009665,0.11484,-0.31651,0.002371,-0.13676,-0.60157,0.029896,0.1307,-0.61377,0.026631
21,0.025041,0.75491,-0.003897,-0.14195,0.51502,-0.020806,-0.28015,0.69623,-0.10529,0.17365,0.51041,-0.025358,0.30442,0.69682,-0.1168,-0.35096,0.8857,-0.21918,0.34408,0.88896,-0.23903,-0.066358,0.021908,-0.024204,0.068635,0.019689,-0.029554,-0.12183,-0.31532,-0.00983,0.11438,-0.31583,0.002119,-0.13683,-0.6013,0.029868,0.1307,-0.61377,0.026638
22,0.025035,0.75541,-0.00497,-0.14195,0.52009,-0.020845,-0.27608,0.70786,-0.099818,0.17366,0.51311,-0.025631,0.30053,0.70889,-0.11052,-0.34492,0.9027,-0.20492,0.33826,0.90626,-0.22329,-0.066452,0.024121,-0.024834,0.068373,0.021951,-0.0301,-0.12155,-0.31432,-0.010081,0.11397,-0.31513,0.001743,-0.13687,-0.6013,0.029783,0.1307,-0.61377,0.026638
23,0.025016,0.75591,-0.00631,-0.14195,0.52519,-0.020853,-0.27276,0.71667,-0.09432,0.17339,0.51565,-0.02589,0.29653,0.71923,-0.10479,-0.33914,0.91532,-0.19061,0.33334,0.92072,-0.20906,-0.06653,0.026391,-0.025607,0.068149,0.024265,-0.030703,-0.12126,-0.31325,-0.010386,0.11356,-0.3144,0.001303,-0.13691,-0.60153,0.029679,0.13081,-0.6134,0.026642
24,0.025022,0.75649,-0.007777,-0.14193,0.52963,-0.020852,-0.26963,0.72491,-0.088413,0.17288,0.51748,-0.026148,0.29244,0.72821,-0.098602,-0.3335,0.9274,-0.17595,0.32898,0.93329,-0.19509,-0.066616,0.028378,-0.026119,0.067885,0.026331,-0.031319,-0.12095,-0.31217,-0.01068,0.11316,-0.31367,0.000899,-0.13695,-0.60182,0.029569,0.13097,-0.61251,0.026602
25,0.025018,0.75708,-0.009608,-0.14185,0.53381,-0.020846,-0.26719,0.73382,-0.082306,0.17163,0.51901,-0.026528,0.28871,0.73709,-0.092197,-0.32845,0.93852,-0.16037,0.32526,0.94022,-0.17977,-0.066654,0.030294,-0.026531,0.067593,0.028361,-0.032073,-0.12066,-0.31129,-0.011003,0.11277,-0.31302,0.000477,-0.13698,-0.60208,0.029504,0.13115,-0.61166,0.026514
26,0.025005,0.7576,-0.011383,-0.14182,0.53711,-0.020845,-0.26489,0.74262,-0.076224,0.16998,0.52033,-0.026998,0.28639,0.74406,-0.086584,-0.32408,0.94767,-0.14509,0.32184,0.94607,-0.1648,-0.066714,0.031939,-0.02685,0.067293,0.030126,-0.032765,-0.12038,-0.31063,-0.011267,0.11243,-0.31234,6.7e-05,-0.137,-0.60237,0.029463,0.13128,-0.61086,0.026424
27,0.024918,0.75809,-0.013129,-0.14191,0.54007,-0.020137,-0.26343,0.74963,-0.070831,0.16831,0.52163,-0.027434,0.28415,0.75084,-0.081095,-0.32038,0.95522,-0.13179,0.319,0.95086,-0.15083,-0.06686,0.033414,-0.027089,0.066997,0.031634,-0.033382,-0.12012,-0.3101,-0.011466,0.11216,-0.31172,-0.000299,-0.13704,-0.6026,0.029459,0.13142,-0.61009,0.026304
28,0.024775,0.75849,-0.014931,-0.14199,0.54285,-0.019249,-0.26243,0.75594,-0.065497,0.16633,0.52278,-0.027866,0.28216,0.7568,-0.076281,-0.31728,0.96237,-0.11882,0.31722,0.95569,-0.13778,-0.067003,0.034692,-0.027301,0.066723,0.032946,-0.03392,-0.11987,-0.30953,-0.011677,0.11194,-0.31107,-0.000634,-0.13708,-0.60283,0.02944,0.13156,-0.60938,0.026183
29,0.024544,0.75879,-0.016656,-0.14202,0.54547,-0.018245,-0.26182,0.76184,-0.060413,0.16438,0.52379,-0.028315,0.28006,0.76122,-0.071587,-0.315,0.96873,-0.1072,0.31562,0.95893,-0.12534,-0.067158,0.035825,-0.027476,0.06647,0.034122,-0.034394,-0.11966,-0.30906,-0.011881,0.11176,-0.31044,-0.000923,-0.13714,-0.60298,0.029416,0.13168,-0.60872,0.026064
30,0.024193,0.75895,-0.018238,-0.14205,0.54721,-0.017516,-0.26183,0.76685,-0.056343,0.16254,0.52451,-0.028719,0.27863,0.76462,-0.068293,-0.31407,0.97364,-0.097952,0.31427,0.96226,-0.11744,-0.067273,0.036661,-0.027562,0.066301,0.034991,-0.034762,-0.11946,-0.30867,-0.012049,0.11166,-0.30984,-0.001145,-0.13714,-0.60297,0.029395,0.13179,-0.60839,0.025976
31,0.023744,0.75908,-0.019754,-0.14206,0.54852,-0.01687,-0.26196,0.77182,-0.052324,0.16088,0.52451,-0.029026,0.27704,0.76731,-0.065097,-0.31351,0.97815,-0.089396,0.3127,0.96511,-0.10966,-0.067343,0.037331,-0.027627,0.06618,0.035732,-0.035091,-0.11928,-0.30832,-0.012192,0.11158,-0.3092,-0.00132,-0.13714,-0.60295,0.029376,0.1319,-0.60804,0.025901
32,0.023215,0.75913,-0.021265,-0.14216,0.54973,-0.016181,-0.26207,0.77653,-0.048757,0.15941,0.52451,-0.029332,0.27551,0.7693,-0.061824,-0.31332,0.98254,-0.081444,0.31099,0.96689,-0.10229,-0.067395,0.03799,-0.027715,0.066085,0.036499,-0.035468,-0.1191,-0.30801,-0.012366,0.11153,-0.30854,-0.001511,-0.13714,-0.60305,0.029358,0.13199,-0.60774,0.025824
33,0.022609,0.75913,-0.022693,-0.1423,0.55041,-0.01569,-0.26198,0.77944,-0.045695,0.15793,0.52451,-0.029594,0.27424,0.77118,-0.059433,-0.31352,0.98607,-0.074859,0.30931,0.97061,-0.095871,-0.067433,0.038506,-0.027827,0.066018,0.037141,-0.035863,-0.11893,-0.30769,-0.012547,0.11152,-0.30795,-0.001703,-0.13716,-0.60305,0.029316,0.13207,-0.6076,0.025763
34,0.02201,0.75914,-0.023844,-0.14246,0.55057,-0.015403,-0.26216,0.77992,-0.043684,0.15699,0.5245,-0.029625,0.27276,0.77195,-0.05768,-0.31363,0.98795,-0.071097,0.30769,0.97265,-0.091931,-0.06747,0.038719,-0.027959,0.065979,0.03738,-0.036104,-0.1188,-0.3074,-0.012714,0.11152,-0.30743,-0.001873,-0.1372,-0.60305,0.029256,0.13208,-0.60757,0.025731
35,0.021356,0.75915,-0.02505,-0.14265,0.5507,-0.015128,-0.26257,0.77992,-0.041962,0.15649,0.52445,-0.029641,0.27132,0.77234,-0.056159,-0.31372,0.98939,-0.068365,0.30606,0.97435,-0.088884,-0.0675,0.038907,-0.028084,0.06594,0.037605,-0.036372,-0.11869,-0.30713,-0.01289,0.11152,-0.30695,-0.002048,-0.13715,-0.60322,0.029266,0.13209,-0.60756,0.025696
36,0.020627,0.75912,-0.026248,-0.14282,0.5508,-0.014867,-0.26316,0.78002,-0.040334,0.15611,0.52427,-0.029652,0.26969,0.77267,-0.054678,-0.31391,0.99055,-0.066121,0.30427,0.97587,-0.08666,-0.067529,0.03908,-0.0283,0.065904,0.03782,-0.036802,-0.11858,-0.30682,-0.013143,0.11154,-0.30633,-0.002398,-0.13711,-0.60327,0.02928,0.13209,-0.60755,0.025652
37,0.019899,0.75901,-0.027322,-0.14301,0.55081,-0.014674,-0.26362,0.78002,-0.039295,0.15597,0.52423,-0.029657,0.26823,0.77299,-0.053612,-0.31457,0.9913,-0.064759,0.30241,0.97696,-0.085289,-0.067558,0.039252,-0.028554,0.065871,0.038029,-0.037244,-0.11847,-0.30656,-0.013403,0.11156,-0.3057,-0.002796,-0.13706,-0.60328,0.029299,0.13209,-0.60758,0.025596
38,0.019192,0.75886,-0.028259,-0.14315,0.55081,-0.014582,-0.26396,0.78006,-0.03873,0.15584,0.52406,-0.029547,0.26691,0.77342,-0.052853,-0.31523,0.99199,-0.063675,0.30053,0.97791,-0.0844,-0.06758,0.039366,-0.028804,0.065855,0.038189,-0.037667,-0.1184,-0.30634,-0.013651,0.11159,-0.30518,-0.003188,-0.13699,-0.60328,0.029302,0.1321,-0.6076,0.025517
39,0.018558,0.75874,-0.029058,-0.14328,0.55081,-0.014507,-0.26428,0.78009,-0.038199,0.15577,0.52389,-0.029386,0.26565,0.77388,-0.052244,-0.31583,0.9926,-0.063004,0.29863,0.97862,-0.083934,-0.067609,0.039464,-0.029058,0.065832,0.038341,-0.038082,-0.11835,-0.30615,-0.013889,0.11162,-0.30475,-0.003566,-0.13695,-0.60333,0.029298,0.13208,-0.60762,0.025444
40,0.017954,0.7586,-0.029729,-0.14344,0.55082,-0.014435,-0.26456,0.78001,-0.038026,0.15575,0.52397,-0.029165,0.26452,0.77432,-0.051878,-0.31632,0.99314,-0.062645,0.29692,0.97875,-0.083987,-0.067645,0.039582,-0.029367,0.065819,0.038497,-0.038457,-0.11829,-0.30596,-0.014152,0.11167,-0.30444,-0.003992,-0.1369,-0.60338,0.029245,0.13205,-0.60769,0.025305
41,0.017384,0.75849,-0.030314,-0.14353,0.55073,-0.014374,-0.26489,0.77972,-0.038036,0.15566,0.52406,-0.028966,0.26356,0.77472,-0.051719,-0.3167,0.99351,-0.062657,0.29533,0.97887,-0.084035,-0.067681,0.039641,-0.029646,0.065804,0.038568,-0.038765,-0.11824,-0.30582,-0.014378,0.11174,-0.30415,-0.00441,-0.13687,-0.60343,0.029149,0.132,-0.60779,0.025108
42,0.016858,0.75841,-0.03084,-0.14361,0.55068,-0.014302,-0.26523,0.7794,-0.038047,0.15556,0.52407,-0.02878,0.2627,0.77501,-0.051636,-0.31693,0.99359,-0.062664,0.29391,0.97888,-0.084079,-0.067709,0.039702,-0.029909,0.065804,0.038637,-0.039039,-0.11819,-0.30582,-0.014609,0.11183,-0.30394,-0.004875,-0.13683,-0.60397,0.029042,0.1319,-0.60789,0.024826
43,0.016346,0.75836,-0.031245,-0.14372,0.55067,-0.014232,-0.26559,0.77893,-0.038058,0.15555,0.52411,-0.02865,0.26217,0.77549,-0.051652,-0.31708,0.99359,-0.062668,0.29255,0.97893,-0.08425,-0.067723,0.039774,-0.030157,0.065821,0.038741,-0.039283,-0.11816,-0.30582,-0.014833,0.11193,-0.30385,-0.005398,-0.13677,-0.6045,0.028931,0.13179,-0.60806,0.02453
44,0.015851,0.75836,-0.031547,-0.1439,0.55066,-0.01417,-0.26592,0.77831,-0.038071,0.15543,0.52414,-0.028514,0.26174,0.77587,-0.051665,-0.31714,0.99359,-0.062739,0.29151,0.97893,-0.084661,-0.067718,0.039866,-0.030331,0.065824,0.038851,-0.03937,-0.11812,-0.30582,-0.015055,0.11204,-0.30385,-0.005987,-0.13671,-0.60507,0.028825,0.13168,-0.60824,0.024182
45,0.015484,0.75836,-0.031689,-0.14412,0.55066,-0.014141,-0.26618,0.77829,-0.038231,0.15538,0.52432,-0.028327,0.26161,0.77635,-0.051669,-0.31712,0.99357,-0.063364,0.2909,0.97881,-0.085366,-0.067715,0.039939,-0.030418,0.065829,0.038951,-0.03937,-0.11808,-0.30593,-0.015259,0.11219,-0.30385,-0.006506,-0.13665,-0.60564,0.028705,0.13158,-0.60841,0.023785
46,0.015153,0.75836,-0.031812,-0.14435,0.55066,-0.014106,-0.26639,0.77826,-0.038527,0.15526,0.52534,-0.028075,0.26156,0.77721,-0.051686,-0.31709,0.99355,-0.064347,0.29061,0.97865,-0.086166,-0.067699,0.040042,-0.030461,0.065862,0.039108,-0.039369,-0.11803,-0.3061,-0.015508,0.11236,-0.30385,-0.007046,-0.13658,-0.60624,0.028543,0.13117,-0.61038,0.023216
47,0.014754,0.75842,-0.032047,-0.14461,0.55065,-0.014081,-0.26646,0.77807,-0.039205,0.15514,0.52664,-0.027648,0.26157,0.77803,-0.051792,-0.31704,0.99325,-0.066146,0.29058,0.97844,-0.087136,-0.067565,0.040262,-0.030457,0.06606,0.039448,-0.039363,-0.11783,-0.30677,-0.016257,0.11272,-0.30403,-0.008209,-0.13635,-0.60723,0.02792,0.13057,-0.61265,0.02234
48,0.014363,0.75848,-0.032287,-0.14486,0.55071,-0.014037,-0.26656,0.77857,-0.040154,0.15508,0.52779,-0.027232,0.26157,0.77877,-0.051953,-0.31696,0.9929,-0.068026,0.29061,0.97813,-0.088069,-0.06738,0.040508,-0.030451,0.066326,0.039793,-0.039195,-0.11762,-0.30769,-0.017149,0.11312,-0.30449,-0.009606,-0.13595,-0.60894,0.027237,0.1299,-0.61498,0.021343
49,0.014008,0.75854,-0.032517,-0.14508,0.55079,-0.014004,-0.26653,0.77839,-0.041146,0.15506,0.52868,-0.026847,0.26158,0.77914,-0.052081,-0.31675,0.99239,-0.069988,0.29063,0.97782,-0.088916,-0.067143,0.04068,-0.030444,0.06664,0.040077,-0.03899,-0.11742,-0.3087,-0.018152,0.11353,-0.30521,-0.011501,-0.13523,-0.61287,0.026431,0.12907,-0.61767,0.020179
50,0.013665,0.75858,-0.032737,-0.1453,0.55089,-0.013947,-0.2665,0.77839,-0.042219,0.15504,0.52962,-0.026409,0.26164,0.77944,-0.052229,-0.31647,0.99177,-0.072228,0.29065,0.9775,-0.08971,-0.066884,0.040858,-0.030432,0.066986,0.040361,-0.038745,-0.11724,-0.30996,-0.019313,0.11393,-0.30603,-0.013717,-0.13443,-0.61701,0.02553,0.12815,-0.62064,0.018738
51,0.01335,0.75859,-0.032947,-0.14549,0.55097,-0.013917,-0.26643,0.77839,-0.043384,0.15503,0.53028,-0.025947,0.26183,0.77972,-0.052375,-0.31613,0.99101,-0.074655,0.29081,0.97715,-0.090536,-0.066598,0.040918,-0.030359,0.067364,0.040487,-0.038472,-0.11708,-0.31132,-0.020563,0.11439,-0.3071,-0.016299,-0.13355,-0.62104,0.024518,0.12726,-0.62393,0.017122
52,0.013092,0.75858,-0.033134,-0.14563,0.55105,-0.013899,-0.26635,0.77839,-0.044738,0.15499,0.53079,-0.0255,0.26203,0.77972,-0.052485,-0.31578,0.99019,-0.077204,0.29131,0.97682,-0.091531,-0.066238,0.040942,-0.030146,0.067799,0.040588,-0.038133,-0.11699,-0.31283,-0.021942,0.11484,-0.30826,-0.01899,-0.13266,-0.62519,0.023532,0.12635,-0.62726,0.015451
53,0.012908,0.75857,-0.033311,-0.14572,0.55109,-0.013849,-0.26586,0.77769,-0.04629,0.15485,0.53134,-0.025017,0.26236,0.77972,-0.052644,-0.31545,0.98936,-0.079738,0.29193,0.97648,-0.092596,-0.065837,0.040942,-0.029892,0.068298,0.040677,-0.037675,-0.11695,-0.31446,-0.023406,0.11533,-0.30954,-0.021736,-0.13178,-0.62944,0.022481,0.12539,-0.63075,0.013708
54,0.012766,0.75857,-0.033491,-0.14572,0.55109,-0.013849,-0.26529,0.77686,-0.047863,0.15484,0.53137,-0.02458,0.26271,0.77972,-0.052831,-0.31508,0.9884,-0.082464,0.29273,0.97613,-0.093721,-0.065398,0.040942,-0.029516,0.068867,0.040677,-0.037017,-0.1169,-0.31598,-0.024925,0.11582,-0.311,-0.02462,-0.13085,-0.634,0.021349,0.12442,-0.63446,0.011878
55,0.012677,0.75856,-0.033682,-0.14572,0.55109,-0.013849,-0.26464,0.77591,-0.049541,0.15492,0.53137,-0.024154,0.26312,0.77965,-0.053152,-0.31465,0.98723,-0.085326,0.29373,0.97563,-0.095012,-0.064919,0.040942,-0.028987,0.06945,0.040677,-0.036234,-0.11686,-0.31776,-0.026621,0.11633,-0.31248,-0.027628,-0.12993,-0.63883,0.019956,0.1238,-0.63649,0.01014
56,0.012682,0.75833,-0.033818,-0.14572,0.55109,-0.013825,-0.26399,0.7748,-0.051052,0.1551,0.53137,-0.023849,0.26371,0.77941,-0.053659,-0.31417,0.98604,-0.088043,0.29484,0.97498,-0.096493,-0.06453,0.040889,-0.028013,0.069916,0.040677,-0.03496,-0.11684,-0.31932,-0.028035,0.11677,-0.31401,-0.030508,-0.1292,-0.64344,0.018906,0.1235,-0.63863,0.008515
57,0.012687,0.75788,-0.033989,-0.14571,0.55099,-0.013791,-0.26335,0.77364,-0.052598,0.15529,0.53137,-0.023527,0.26438,0.77886,-0.054329,-0.31356,0.98451,-0.090974,0.29606,0.97413,-0.098362,-0.064192,0.04059,-0.026754,0.070376,0.040527,-0.033442,-0.11688,-0.32086,-0.029579,0.11718,-0.31547,-0.033391,-0.12863,-0.64751,0.017853,0.12352,-0.64076,0.006935
58,0.012694,0.75689,-0.034212,-0.14561,0.55064,-0.013753,-0.26253,0.77184,-0.05443,0.15557,0.53081,-0.023219,0.26538,0.7779,-0.055372,-0.31277,0.98252,-0.094367,0.29746,0.97283,-0.10085,-0.063865,0.039933,-0.024903,0.070874,0.040106,-0.031256,-0.11711,-0.32271,-0.031646,0.11764,-0.31668,-0.036297,-0.1286,-0.64941,0.016739,0.12357,-0.64284,0.005209
59,0.012849,0.75543,-0.034571,-0.14539,0.54987,-0.013658,-0.26155,0.76962,-0.056308,0.15601,0.52987,-0.022692,0.26656,0.77682,-0.056671,-0.31167,0.97929,-0.098144,0.29908,0.97136,-0.10374,-0.063526,0.03906,-0.022845,0.071417,0.039397,-0.028574,-0.11758,-0.32434,-0.033955,0.11822,-0.31788,-0.039501,-0.12856,-0.651,0.015512,0.12362,-0.64472,0.003587
60,0.013196,0.75264,-0.034999,-0.145,0.54786,-0.013449,-0.2604,0.7663,-0.058467,0.15668,0.52823,-0.022046,0.26774,0.77334,-0.058497,-0.31049,0.97619,-0.1021,0.30088,0.96863,-0.10768,-0.063209,0.037586,-0.020066,0.071948,0.03817,-0.025227,-0.11841,-0.32618,-0.037527,0.11921,-0.31883,-0.043735,-0.12852,-0.65226,0.014141,0.12368,-0.64638,0.001579
