FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
18,0.032339,0.74703,-0.049939,-0.13001,0.46302,-0.044753,-0.23987,0.34621,-0.11217,0.18502,0.46516,-0.038958,0.30042,0.36027,-0.10798,-0.29943,0.27326,-0.25094,0.34934,0.29348,-0.24655,-0.045186,-0.000895,-0.05267,0.086227,-0.002501,-0.057757,-0.10571,-0.33032,-0.047099,0.13131,-0.33073,-0.021133,-0.12269,-0.6494,-0.016763,0.13604,-0.62089,-0.013306
19,0.032665,0.74712,-0.049154,-0.12998,0.46531,-0.045781,-0.25439,0.38501,-0.12764,0.18565,0.46858,-0.040023,0.313,0.39888,-0.12184,-0.31844,0.34952,-0.28058,0.36518,0.37108,-0.26964,-0.04519,0.000185,-0.052671,0.086224,-0.001362,-0.057672,-0.10608,-0.32766,-0.045257,0.13111,-0.32959,-0.021205,-0.123,-0.64851,-0.015722,0.13603,-0.61948,-0.013194
20,0.032762,0.7472,-0.04816,-0.13089,0.46804,-0.046962,-0.26755,0.42791,-0.13998,0.18602,0.4727,-0.04105,0.32274,0.43948,-0.13305,-0.33327,0.4305,-0.30156,0.37662,0.4484,-0.28815,-0.045327,0.001462,-0.052608,0.086215,6e-06,-0.057381,-0.10656,-0.32548,-0.043442,0.13076,-0.3284,-0.021244,-0.12356,-0.64706,-0.014653,0.13592,-0.61825,-0.013136
21,0.032721,0.7472,-0.046922,-0.13178,0.47157,-0.04816,-0.27847,0.47038,-0.14955,0.18625,0.47735,-0.042239,0.33093,0.48124,-0.14267,-0.34503,0.51372,-0.31687,0.38439,0.5288,-0.30152,-0.045633,0.002987,-0.052464,0.086011,0.001618,-0.056899,-0.10711,-0.32392,-0.041935,0.13031,-0.32739,-0.021351,-0.12425,-0.64537,-0.013467,0.13581,-0.61715,-0.013096
22,0.032684,0.7472,-0.045774,-0.13228,0.47549,-0.049126,-0.28574,0.51179,-0.15592,0.18592,0.48239,-0.043392,0.33333,0.52306,-0.14675,-0.34961,0.5912,-0.32039,0.38439,0.60504,-0.30152,-0.046104,0.004756,-0.052139,0.085645,0.003591,-0.056331,-0.10765,-0.32283,-0.040948,0.12975,-0.32657,-0.021428,-0.12474,-0.64417,-0.012953,0.13564,-0.61636,-0.013041
23,0.03266,0.74731,-0.045056,-0.13304,0.48081,-0.049972,-0.28846,0.55359,-0.15782,0.18544,0.48801,-0.04449,0.33337,0.565,-0.1479,-0.34961,0.66702,-0.32039,0.38439,0.68153,-0.30152,-0.046771,0.007013,-0.051774,0.085038,0.006005,-0.055824,-0.10819,-0.32183,-0.040214,0.12901,-0.32574,-0.021508,-0.12474,-0.64417,-0.012953,0.13525,-0.61563,-0.013009
24,0.032628,0.74748,-0.044662,-0.13403,0.48653,-0.050784,-0.28846,0.58545,-0.15782,0.18482,0.49334,-0.045373,0.33337,0.59817,-0.1479,-0.34961,0.72312,-0.32039,0.38439,0.7377,-0.30152,-0.047667,0.009468,-0.051567,0.084199,0.008562,-0.05545,-0.10872,-0.32098,-0.03983,0.12806,-0.32489,-0.021539,-0.12474,-0.64417,-0.012953,0.13465,-0.6151,-0.012997
25,0.032378,0.74771,-0.044671,-0.13516,0.49228,-0.05132,-0.28846,0.60995,-0.15782,0.18471,0.49814,-0.045781,0.33337,0.62373,-0.1479,-0.34961,0.76817,-0.32039,0.38343,0.77852,-0.29956,-0.048563,0.011951,-0.051597,0.083118,0.011117,-0.055336,-0.10915,-0.32054,-0.039844,0.12724,-0.32433,-0.021567,-0.12455,-0.64417,-0.012558,0.13387,-0.61486,-0.013102
26,0.032013,0.74801,-0.044683,-0.13611,0.49834,-0.051597,-0.28846,0.63595,-0.15782,0.18441,0.50336,-0.046042,0.33243,0.64811,-0.14794,-0.34901,0.80859,-0.31401,0.37728,0.81361,-0.29068,-0.04954,0.014655,-0.051629,0.081952,0.013874,-0.055374,-0.1096,-0.31998,-0.039859,0.12644,-0.3237,-0.021657,-0.1246,-0.64364,-0.012439,0.13329,-0.61463,-0.013237
27,0.031606,0.74839,-0.044696,-0.13673,0.50402,-0.051624,-0.28488,0.65742,-0.15296,0.18383,0.50823,-0.046119,0.32549,0.66787,-0.14419,-0.34221,0.8429,-0.29691,0.3673,0.84543,-0.27234,-0.050501,0.017376,-0.051661,0.080839,0.01663,-0.055411,-0.11006,-0.31932,-0.039874,0.12572,-0.32297,-0.021936,-0.12483,-0.64272,-0.012447,0.13302,-0.61446,-0.013353
28,0.031072,0.74893,-0.045058,-0.13717,0.51019,-0.051638,-0.27903,0.67671,-0.14593,0.18262,0.51309,-0.046159,0.31823,0.6896,-0.13658,-0.3341,0.87214,-0.27498,0.3568,0.87201,-0.24974,-0.051411,0.020163,-0.051934,0.079809,0.019462,-0.055445,-0.11055,-0.31845,-0.039962,0.12508,-0.32219,-0.022467,-0.12468,-0.64276,-0.012397,0.13284,-0.61463,-0.013438
29,0.030554,0.74946,-0.045549,-0.1374,0.51615,-0.051646,-0.27327,0.69226,-0.13855,0.1811,0.51724,-0.046212,0.31098,0.70632,-0.12865,-0.32636,0.89578,-0.25424,0.3479,0.89548,-0.2304,-0.052305,0.022904,-0.05231,0.07879,0.022275,-0.055547,-0.11102,-0.31743,-0.040232,0.12451,-0.32148,-0.023032,-0.12446,-0.64277,-0.012399,0.13268,-0.61477,-0.013556
30,0.029966,0.75009,-0.046256,-0.13756,0.52174,-0.051651,-0.26745,0.70682,-0.13062,0.17903,0.52104,-0.04633,0.30345,0.72233,-0.11984,-0.31882,0.91592,-0.23247,0.33954,0.9165,-0.20989,-0.053151,0.025555,-0.052827,0.077855,0.024956,-0.05582,-0.11146,-0.31628,-0.040711,0.12397,-0.32075,-0.023594,-0.12433,-0.6425,-0.012412,0.13252,-0.61476,-0.013673
31,0.029279,0.75086,-0.047209,-0.13772,0.52738,-0.05139,-0.26236,0.72027,-0.12247,0.17653,0.52477,-0.046418,0.29627,0.73625,-0.11123,-0.31223,0.93383,-0.21101,0.33226,0.93369,-0.19048,-0.053921,0.028235,-0.053468,0.076976,0.027654,-0.0563,-0.11184,-0.31515,-0.041348,0.1234,-0.32001,-0.024131,-0.12427,-0.64199,-0.012411,0.13235,-0.61476,-0.013743
32,0.028578,0.75164,-0.048384,-0.13784,0.53185,-0.050869,-0.25775,0.7327,-0.11494,0.1739,0.52773,-0.04645,0.28925,0.7482,-0.10308,-0.3066,0.94785,-0.19197,0.32614,0.94447,-0.17114,-0.05465,0.030587,-0.054154,0.076165,0.03006,-0.056813,-0.11217,-0.31394,-0.042083,0.12284,-0.31931,-0.024662,-0.12442,-0.64109,-0.012563,0.13215,-0.61476,-0.013819
33,0.02786,0.75245,-0.049641,-0.13797,0.53581,-0.050157,-0.2536,0.74381,-0.10781,0.17103,0.53069,-0.046297,0.28298,0.75812,-0.09551,-0.30157,0.96027,-0.1738,0.32091,0.95495,-0.15301,-0.055337,0.032855,-0.054925,0.07539,0.032405,-0.057362,-0.1124,-0.31291,-0.043013,0.12233,-0.31873,-0.025095,-0.12461,-0.63926,-0.012786,0.13196,-0.61476,-0.013906
34,0.02717,0.75318,-0.050938,-0.13812,0.53943,-0.049418,-0.24991,0.75271,-0.10133,0.1685,0.53329,-0.04607,0.27912,0.76634,-0.089344,-0.29754,0.9695,-0.15804,0.31734,0.96405,-0.13934,-0.055962,0.034957,-0.055753,0.074687,0.034583,-0.058025,-0.11259,-0.31197,-0.043953,0.1218,-0.31815,-0.025541,-0.12483,-0.6377,-0.013007,0.13177,-0.61476,-0.01408
35,0.026492,0.7538,-0.052191,-0.1381,0.54244,-0.048768,-0.24851,0.75853,-0.09658,0.16645,0.53518,-0.045826,0.27642,0.77282,-0.084062,-0.29512,0.97602,-0.14606,0.31505,0.97265,-0.12798,-0.056481,0.036749,-0.056537,0.074084,0.03645,-0.058838,-0.11274,-0.31104,-0.044865,0.12124,-0.31764,-0.02592,-0.12493,-0.63636,-0.01321,0.13153,-0.61569,-0.014237
36,0.025824,0.75449,-0.053394,-0.13812,0.54498,-0.048224,-0.24728,0.76406,-0.091912,0.16467,0.53684,-0.045777,0.27436,0.77849,-0.07944,-0.29284,0.98212,-0.13473,0.31311,0.97874,-0.11787,-0.056969,0.038379,-0.057286,0.073508,0.038129,-0.059686,-0.11286,-0.3102,-0.045698,0.12071,-0.31725,-0.026213,-0.12505,-0.63465,-0.013345,0.13131,-0.61662,-0.014384
37,0.025291,0.75506,-0.054292,-0.13813,0.54697,-0.047787,-0.24671,0.76886,-0.088408,0.16325,0.53806,-0.045823,0.27274,0.78062,-0.075766,-0.29136,0.98661,-0.12673,0.31167,0.98301,-0.10935,-0.05735,0.039593,-0.057892,0.073021,0.039409,-0.060535,-0.11294,-0.30953,-0.046459,0.12021,-0.31705,-0.026448,-0.12534,-0.6326,-0.013453,0.13117,-0.6175,-0.014464
38,0.02479,0.75556,-0.055139,-0.13814,0.54864,-0.047403,-0.24644,0.77308,-0.085255,0.16196,0.53925,-0.045866,0.27127,0.78249,-0.072313,-0.29016,0.99084,-0.11904,0.31038,0.98695,-0.10181,-0.057727,0.04068,-0.058399,0.072572,0.040517,-0.061302,-0.11298,-0.30902,-0.047099,0.11968,-0.31684,-0.026697,-0.1257,-0.63052,-0.013389,0.13103,-0.61839,-0.014497
39,0.024337,0.75599,-0.055827,-0.13824,0.54944,-0.047228,-0.24645,0.77671,-0.082778,0.16097,0.5402,-0.045898,0.27033,0.78367,-0.069959,-0.28962,0.99333,-0.11401,0.30985,0.98903,-0.097226,-0.058087,0.041599,-0.058813,0.072133,0.041502,-0.062035,-0.11301,-0.30867,-0.047572,0.11912,-0.31668,-0.026941,-0.12605,-0.62859,-0.013339,0.13089,-0.61927,-0.014552
40,0.023977,0.75631,-0.056337,-0.13847,0.54958,-0.047235,-0.24651,0.77932,-0.081059,0.16039,0.54053,-0.04599,0.26973,0.78441,-0.068424,-0.28933,0.99538,-0.11012,0.30944,0.99109,-0.093513,-0.058446,0.0422,-0.059054,0.071739,0.042126,-0.062612,-0.11301,-0.30841,-0.047865,0.11861,-0.31656,-0.027177,-0.12636,-0.62687,-0.01342,0.13076,-0.61995,-0.01457
41,0.023652,0.7566,-0.056756,-0.13874,0.54986,-0.047129,-0.24655,0.78089,-0.079763,0.16009,0.54082,-0.046114,0.26921,0.78508,-0.067065,-0.28916,0.99693,-0.10702,0.30912,0.99298,-0.090416,-0.058772,0.042755,-0.05927,0.071388,0.042676,-0.06316,-0.113,-0.30834,-0.048082,0.11807,-0.31645,-0.027417,-0.12652,-0.62587,-0.013442,0.13067,-0.62052,-0.014582
42,0.023373,0.75684,-0.057096,-0.13898,0.54986,-0.047092,-0.24655,0.78236,-0.078529,0.15993,0.54103,-0.046241,0.26877,0.78565,-0.065879,-0.28904,0.99838,-0.10423,0.30887,0.99461,-0.08793,-0.059041,0.043208,-0.059387,0.071091,0.043149,-0.063667,-0.113,-0.30825,-0.048139,0.11754,-0.31645,-0.027641,-0.12659,-0.6251,-0.013384,0.13058,-0.62104,-0.01458
43,0.023119,0.7571,-0.057403,-0.13918,0.54986,-0.047094,-0.24671,0.78361,-0.077301,0.15978,0.54112,-0.046368,0.2684,0.78607,-0.064958,-0.2889,0.9994,-0.10198,0.30868,0.99622,-0.086108,-0.059281,0.043444,-0.059414,0.070838,0.043417,-0.064026,-0.113,-0.30818,-0.048186,0.11703,-0.31645,-0.027833,-0.12694,-0.62267,-0.013411,0.1305,-0.62155,-0.014526
44,0.022884,0.7574,-0.057593,-0.13937,0.55034,-0.046978,-0.2468,0.78437,-0.076314,0.15966,0.54112,-0.04654,0.26821,0.78634,-0.064492,-0.2888,1,-0.1005,0.30856,0.99739,-0.085,-0.059475,0.043626,-0.059429,0.070648,0.043614,-0.06425,-0.11298,-0.30801,-0.048185,0.11661,-0.31645,-0.027969,-0.12716,-0.62146,-0.013438,0.13048,-0.62155,-0.014522
45,0.022677,0.75761,-0.057709,-0.13956,0.55074,-0.046856,-0.24692,0.78514,-0.075448,0.15953,0.54113,-0.046715,0.26803,0.7866,-0.064136,-0.28867,1.0006,-0.099205,0.30844,0.99815,-0.084369,-0.059631,0.043754,-0.059434,0.07049,0.043761,-0.064442,-0.11295,-0.30785,-0.048184,0.11623,-0.31645,-0.028068,-0.12731,-0.62079,-0.013466,0.13047,-0.62155,-0.01451
46,0.022449,0.75778,-0.057717,-0.13976,0.55028,-0.046753,-0.24705,0.78589,-0.074628,0.15941,0.54113,-0.046868,0.26783,0.78685,-0.063847,-0.28855,1.0009,-0.098215,0.30833,0.99835,-0.084343,-0.059768,0.043773,-0.059439,0.070376,0.043803,-0.064619,-0.11291,-0.30771,-0.048183,0.11593,-0.31654,-0.028086,-0.12744,-0.62013,-0.013518,0.13045,-0.62155,-0.014512
47,0.022158,0.75792,-0.05773,-0.14001,0.54969,-0.046638,-0.24717,0.78653,-0.073892,0.15925,0.54113,-0.047082,0.2676,0.78705,-0.063714,-0.28835,1.0011,-0.097447,0.30812,0.99844,-0.08435,-0.059832,0.043773,-0.059413,0.070335,0.043803,-0.064787,-0.11285,-0.3076,-0.048107,0.11571,-0.31661,-0.028093,-0.12758,-0.6195,-0.013457,0.13045,-0.62117,-0.01445
48,0.021853,0.75805,-0.05774,-0.14019,0.54894,-0.046617,-0.24735,0.7871,-0.073206,0.1591,0.54104,-0.047316,0.26737,0.78721,-0.063693,-0.28814,1.0013,-0.096707,0.3078,0.99844,-0.084361,-0.059863,0.043773,-0.05936,0.070314,0.043803,-0.064932,-0.11278,-0.30747,-0.048027,0.11555,-0.31671,-0.028099,-0.12771,-0.61889,-0.013442,0.13046,-0.62082,-0.014354
49,0.021495,0.75817,-0.057752,-0.1403,0.54818,-0.046605,-0.24748,0.78755,-0.072641,0.15896,0.54096,-0.047524,0.26714,0.78734,-0.0637,-0.28797,1.0016,-0.095961,0.3074,0.99844,-0.084374,-0.059865,0.043773,-0.059279,0.070319,0.043803,-0.065076,-0.11271,-0.30738,-0.047914,0.11546,-0.31684,-0.028102,-0.12782,-0.61825,-0.013446,0.13048,-0.62036,-0.014266
50,0.021106,0.75825,-0.057735,-0.14041,0.54745,-0.046676,-0.24761,0.78789,-0.072132,0.15883,0.54087,-0.047716,0.2669,0.78739,-0.063708,-0.28787,1.0018,-0.095352,0.30697,0.99844,-0.08456,-0.05987,0.043664,-0.059201,0.070322,0.04375,-0.065233,-0.11263,-0.30732,-0.047796,0.11542,-0.317,-0.028041,-0.12793,-0.6178,-0.01345,0.13049,-0.6196,-0.014156
51,0.020673,0.75835,-0.057716,-0.14053,0.54773,-0.046453,-0.24773,0.7881,-0.071749,0.15878,0.54079,-0.047864,0.26664,0.7874,-0.063717,-0.28787,1.002,-0.094922,0.3065,0.99813,-0.085076,-0.059908,0.043611,-0.059137,0.07028,0.043748,-0.065391,-0.11257,-0.30723,-0.047686,0.1154,-0.3172,-0.027958,-0.12801,-0.61743,-0.013459,0.13053,-0.61879,-0.014048
52,0.020219,0.75844,-0.057677,-0.14064,0.54739,-0.046158,-0.2479,0.78828,-0.071445,0.15872,0.54069,-0.048017,0.26639,0.7874,-0.063827,-0.28788,1.0022,-0.094555,0.30599,0.99767,-0.085776,-0.059941,0.043509,-0.059101,0.070258,0.043683,-0.065549,-0.1125,-0.30711,-0.04761,0.11538,-0.31743,-0.02786,-0.12808,-0.61718,-0.013525,0.1306,-0.61802,-0.013969
53,0.019733,0.75848,-0.057656,-0.14077,0.54685,-0.045931,-0.24808,0.78841,-0.071147,0.15869,0.54058,-0.048123,0.26616,0.7874,-0.064042,-0.28789,1.0025,-0.094209,0.3054,0.99701,-0.086671,-0.059953,0.043399,-0.059065,0.070258,0.043591,-0.065703,-0.11244,-0.30699,-0.04756,0.11536,-0.31764,-0.027759,-0.12807,-0.61718,-0.013601,0.13068,-0.61743,-0.013892
54,0.019099,0.75852,-0.057677,-0.14094,0.54643,-0.045715,-0.2483,0.78842,-0.07104,0.15867,0.54047,-0.048234,0.26591,0.78744,-0.064379,-0.28789,1.0025,-0.094209,0.30478,0.99625,-0.087723,-0.059965,0.043286,-0.058994,0.070255,0.043503,-0.065888,-0.11238,-0.30696,-0.047533,0.11534,-0.31776,-0.027702,-0.12807,-0.61736,-0.013692,0.13078,-0.61691,-0.013889
55,0.018474,0.75857,-0.057698,-0.14109,0.5462,-0.045682,-0.24854,0.78847,-0.071048,0.15866,0.54037,-0.048337,0.26566,0.78737,-0.064824,-0.28792,1.0025,-0.09421,0.30414,0.99516,-0.089013,-0.059953,0.043169,-0.058928,0.070273,0.043413,-0.066011,-0.11232,-0.3068,-0.047518,0.11533,-0.31784,-0.027702,-0.1281,-0.61764,-0.013786,0.13085,-0.61652,-0.013886
56,0.017906,0.7586,-0.057716,-0.14118,0.54585,-0.045576,-0.24879,0.78847,-0.071057,0.15861,0.54037,-0.04839,0.26549,0.7873,-0.065263,-0.28797,1.0025,-0.094211,0.30358,0.9941,-0.090273,-0.059956,0.043089,-0.058844,0.070275,0.043354,-0.066068,-0.11227,-0.3068,-0.047517,0.11533,-0.31792,-0.027702,-0.1281,-0.61756,-0.013971,0.13086,-0.61629,-0.013886
57,0.017293,0.75863,-0.057755,-0.14129,0.54625,-0.045492,-0.24912,0.78847,-0.071067,0.15856,0.54037,-0.04844,0.26532,0.78725,-0.065911,-0.28815,1.0024,-0.094247,0.30306,0.99312,-0.091741,-0.059959,0.043089,-0.05875,0.070275,0.043354,-0.066068,-0.11221,-0.3068,-0.047515,0.11533,-0.31801,-0.027702,-0.12809,-0.61782,-0.014248,0.13086,-0.61629,-0.013921
58,0.016665,0.75869,-0.057811,-0.14139,0.5469,-0.045411,-0.24957,0.78847,-0.071105,0.1585,0.54037,-0.048498,0.26513,0.7872,-0.066649,-0.28842,1.0023,-0.094695,0.30261,0.99209,-0.093291,-0.059963,0.043093,-0.058648,0.070262,0.043354,-0.066068,-0.11215,-0.3068,-0.047513,0.11533,-0.31816,-0.027722,-0.12801,-0.61838,-0.014517,0.13086,-0.61629,-0.014042
59,0.016029,0.75873,-0.057946,-0.14149,0.54692,-0.045663,-0.25004,0.78839,-0.071315,0.15832,0.54043,-0.048651,0.26494,0.78718,-0.067411,-0.28877,1.0021,-0.095494,0.30217,0.99106,-0.094861,-0.059987,0.043124,-0.058509,0.07023,0.043376,-0.066069,-0.11208,-0.30682,-0.047542,0.11532,-0.31833,-0.02783,-0.12782,-0.61914,-0.014824,0.13083,-0.61629,-0.014272
