FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.046229,0.73593,-0.063476,-0.11914,0.46416,-0.016897,-0.14744,0.22511,0.003568,0.19187,0.46237,-0.017388,0.24904,0.23999,0.004341,-0.16504,0.018645,-0.049835,0.27467,0.030453,-0.048822,-0.04861,-0.003067,-0.032546,0.088847,-0.006599,-0.038561,-0.10817,-0.33478,-0.03047,0.12609,-0.31275,0.008085,-0.12576,-0.62737,0.00933,0.13145,-0.59757,0.032967
11,0.048499,0.73728,-0.060927,-0.11718,0.46434,-0.01589,-0.14587,0.22619,0.004091,0.19318,0.46232,-0.016842,0.24995,0.23981,0.005167,-0.16405,0.020069,-0.049234,0.27508,0.029205,-0.046311,-0.047892,-0.002764,-0.031594,0.0896,-0.006533,-0.037785,-0.10762,-0.33457,-0.030019,0.1268,-0.31275,0.008197,-0.1257,-0.6277,0.009721,0.13189,-0.59743,0.033121
12,0.050395,0.73852,-0.058407,-0.11568,0.46454,-0.014931,-0.14493,0.22701,0.004701,0.19427,0.46232,-0.015962,0.24989,0.23944,0.006148,-0.16408,0.021232,-0.04874,0.27491,0.027397,-0.043508,-0.047435,-0.002444,-0.030712,0.090024,-0.006449,-0.036803,-0.1073,-0.33433,-0.029545,0.12734,-0.31275,0.008457,-0.12573,-0.62802,0.010089,0.13229,-0.5975,0.033262
13,0.051883,0.7397,-0.055695,-0.11438,0.46468,-0.014049,-0.14445,0.22593,0.005535,0.19492,0.46229,-0.014906,0.24982,0.23904,0.007357,-0.16416,0.021232,-0.047444,0.27471,0.02532,-0.040059,-0.04716,-0.00211,-0.029882,0.090252,-0.006418,-0.035705,-0.10711,-0.33399,-0.029021,0.12777,-0.31275,0.008822,-0.12583,-0.62838,0.010427,0.13267,-0.5977,0.033401
14,0.052829,0.74074,-0.053086,-0.11363,0.46485,-0.013289,-0.14449,0.22483,0.006102,0.19519,0.46229,-0.013769,0.24973,0.23841,0.008736,-0.16425,0.021232,-0.045926,0.27448,0.023276,-0.036251,-0.047009,-0.001828,-0.029105,0.090306,-0.006408,-0.034585,-0.10714,-0.33399,-0.028411,0.12801,-0.31287,0.009138,-0.12596,-0.62863,0.010787,0.13294,-0.59793,0.033519
15,0.053377,0.74185,-0.05038,-0.113,0.465,-0.012629,-0.14449,0.2242,0.006102,0.19511,0.46211,-0.012401,0.24947,0.2376,0.010751,-0.16464,0.020535,-0.044796,0.2735,0.020919,-0.03257,-0.046992,-0.001617,-0.028368,0.090229,-0.006375,-0.033298,-0.10719,-0.33393,-0.027698,0.12812,-0.31309,0.009513,-0.12615,-0.62883,0.011094,0.13312,-0.59811,0.033632
16,0.053507,0.74286,-0.047571,-0.11281,0.46508,-0.012246,-0.14449,0.22404,0.006102,0.19501,0.46179,-0.010721,0.24828,0.2361,0.012843,-0.16558,0.020267,-0.043716,0.27188,0.018734,-0.029322,-0.047031,-0.001456,-0.027727,0.090149,-0.006318,-0.031984,-0.10723,-0.33393,-0.027027,0.1281,-0.31336,0.009892,-0.12637,-0.62938,0.01134,0.13323,-0.59811,0.033717
17,0.053335,0.74377,-0.044713,-0.11283,0.4651,-0.012007,-0.14477,0.22395,0.006086,0.19489,0.46152,-0.008763,0.24626,0.23436,0.015403,-0.16673,0.020109,-0.043009,0.26955,0.016548,-0.026123,-0.047068,-0.001313,-0.027122,0.090064,-0.006262,-0.030564,-0.1073,-0.33393,-0.025985,0.12807,-0.3136,0.010319,-0.12637,-0.62989,0.011572,0.13324,-0.59814,0.033801
18,0.05317,0.74459,-0.041973,-0.11284,0.4651,-0.011854,-0.14615,0.22499,0.005541,0.19465,0.46127,-0.00692,0.24382,0.23277,0.017748,-0.16788,0.021043,-0.04225,0.26618,0.014087,-0.023347,-0.047101,-0.001197,-0.026569,0.089931,-0.006204,-0.028902,-0.10756,-0.33398,-0.024914,0.12805,-0.31384,0.010748,-0.12662,-0.63029,0.011622,0.13323,-0.59845,0.033983
19,0.05299,0.74553,-0.03899,-0.11285,0.46508,-0.011677,-0.14783,0.22557,0.005006,0.19424,0.461,-0.005142,0.24106,0.23119,0.018449,-0.16925,0.021407,-0.042333,0.2621,0.014087,-0.023592,-0.047212,-0.001134,-0.026068,0.089648,-0.006146,-0.027192,-0.10815,-0.334,-0.023656,0.12799,-0.31414,0.01122,-0.12684,-0.63097,0.011663,0.13321,-0.59893,0.034178
20,0.052716,0.74636,-0.036065,-0.11303,0.46502,-0.011586,-0.14986,0.22679,0.004352,0.19375,0.46077,-0.003509,0.23844,0.23119,0.018291,-0.17096,0.022379,-0.042436,0.2596,0.014087,-0.023743,-0.04739,-0.001134,-0.025648,0.089276,-0.006067,-0.025513,-0.1089,-0.33395,-0.022432,0.12779,-0.31446,0.011671,-0.12704,-0.6321,0.011665,0.1332,-0.59951,0.034334
21,0.052088,0.74714,-0.03315,-0.1134,0.46504,-0.011495,-0.15187,0.22742,0.003693,0.19291,0.46071,-0.001677,0.2381,0.23119,0.018271,-0.17273,0.022717,-0.042785,0.2596,0.014087,-0.023743,-0.047677,-0.001134,-0.025305,0.088808,-0.005997,-0.02401,-0.1097,-0.33389,-0.021235,0.12748,-0.31473,0.012095,-0.12731,-0.63335,0.011711,0.13314,-0.59993,0.034464
22,0.050923,0.74778,-0.029888,-0.11436,0.46518,-0.011266,-0.15569,0.22769,0.000212,0.19192,0.46074,0.000126,0.2381,0.23119,0.018271,-0.17807,0.023519,-0.047504,0.25968,0.014872,-0.025194,-0.048112,-0.001134,-0.025035,0.088237,-0.005903,-0.022663,-0.11064,-0.33388,-0.020061,0.12683,-0.31493,0.012403,-0.12752,-0.63445,0.011831,0.13298,-0.60037,0.034602
23,0.049428,0.74824,-0.026556,-0.11556,0.46533,-0.011081,-0.16049,0.22999,-0.004341,0.19088,0.46074,0.001596,0.23822,0.23203,0.016246,-0.18555,0.027641,-0.055102,0.26004,0.01823,-0.03104,-0.048754,-0.001183,-0.024767,0.087517,-0.005826,-0.021401,-0.11167,-0.33382,-0.018901,0.12601,-0.31508,0.01271,-0.12781,-0.63445,0.011943,0.13278,-0.6008,0.03471
24,0.047357,0.74858,-0.0228,-0.11713,0.46547,-0.010803,-0.16903,0.23649,-0.012352,0.18918,0.46074,0.002888,0.23861,0.23551,0.009707,-0.19888,0.039897,-0.072243,0.26476,0.028561,-0.047479,-0.049634,-0.001169,-0.024432,0.086684,-0.005752,-0.020234,-0.1129,-0.3336,-0.017646,0.1249,-0.31515,0.01291,-0.12808,-0.63445,0.012208,0.13255,-0.60113,0.034859
25,0.04502,0.74884,-0.019044,-0.11887,0.4658,-0.010389,-0.17999,0.2453,-0.022495,0.18649,0.46082,0.003783,0.2413,0.24233,-0.001314,-0.21482,0.057226,-0.09497,0.27412,0.042666,-0.069264,-0.05069,-0.001169,-0.023941,0.085766,-0.005702,-0.019121,-0.11421,-0.33333,-0.016341,0.12367,-0.31515,0.01307,-0.12844,-0.63445,0.012501,0.13231,-0.6014,0.035022
26,0.042613,0.74917,-0.01523,-0.12061,0.46614,-0.009966,-0.19257,0.25697,-0.034728,0.18367,0.46108,0.004432,0.24613,0.25127,-0.013152,-0.23467,0.082251,-0.12223,0.2866,0.064464,-0.096438,-0.05185,-0.001169,-0.023393,0.084814,-0.005633,-0.018118,-0.11547,-0.33285,-0.015364,0.1224,-0.31515,0.013185,-0.12881,-0.63282,0.012726,0.13207,-0.60157,0.035157
27,0.040085,0.74942,-0.011347,-0.12244,0.46673,-0.00952,-0.20678,0.27215,-0.047961,0.18088,0.46185,0.005019,0.25498,0.26412,-0.026847,-0.25591,0.11425,-0.15216,0.30111,0.09617,-0.1287,-0.053163,-0.001169,-0.022581,0.083824,-0.005388,-0.017378,-0.11676,-0.33214,-0.014385,0.1211,-0.31515,0.013331,-0.1292,-0.63121,0.013118,0.13186,-0.60187,0.035144
28,0.03753,0.74957,-0.007589,-0.12433,0.46754,-0.008959,-0.22277,0.29226,-0.061828,0.17822,0.46302,0.005488,0.26512,0.28296,-0.042476,-0.2787,0.15529,-0.18361,0.316,0.13696,-0.16238,-0.054742,-0.001077,-0.021469,0.082649,-0.005009,-0.016642,-0.11795,-0.3313,-0.013469,0.11975,-0.31509,0.013491,-0.12959,-0.62928,0.013583,0.1317,-0.60235,0.03521
29,0.034801,0.74971,-0.003766,-0.1268,0.46867,-0.008254,-0.23924,0.32137,-0.075675,0.17577,0.4649,0.005786,0.2732,0.31196,-0.056779,-0.30181,0.21093,-0.21332,0.32842,0.19566,-0.19153,-0.056581,-0.000762,-0.02003,0.081232,-0.004351,-0.015971,-0.11913,-0.3301,-0.012601,0.1183,-0.31489,0.013573,-0.12997,-0.62754,0.014096,0.13158,-0.60284,0.035279
30,0.032105,0.74987,-9.3e-05,-0.1297,0.47011,-0.007567,-0.25512,0.35471,-0.088752,0.17336,0.46769,0.005641,0.28106,0.3458,-0.070964,-0.32258,0.27574,-0.23787,0.34019,0.26085,-0.21907,-0.058486,-0.000177,-0.018656,0.079649,-0.003345,-0.015514,-0.12035,-0.32875,-0.011858,0.11684,-0.31466,0.013571,-0.13029,-0.62543,0.014534,0.1308,-0.60378,0.035247
31,0.029615,0.75002,0.003045,-0.13244,0.47211,-0.007171,-0.26832,0.39133,-0.098091,0.17104,0.47075,0.005501,0.28822,0.38192,-0.083151,-0.33882,0.34583,-0.25551,0.35117,0.33264,-0.2401,-0.06039,0.000677,-0.01744,0.077982,-0.00209,-0.015183,-0.12146,-0.32748,-0.011155,0.11556,-0.31437,0.013556,-0.13059,-0.62185,0.014849,0.13006,-0.60452,0.035127
32,0.02713,0.75023,0.005916,-0.13562,0.47542,-0.006848,-0.28015,0.43363,-0.10562,0.16882,0.47482,0.005367,0.29596,0.42369,-0.09252,-0.3522,0.42698,-0.26888,0.35925,0.41237,-0.25645,-0.06229,0.002021,-0.016431,0.07617,-0.000389,-0.01508,-0.12249,-0.32631,-0.010529,0.11422,-0.31402,0.013437,-0.13084,-0.61806,0.015322,0.12931,-0.60557,0.035006
33,0.025042,0.75046,0.007859,-0.13855,0.4791,-0.006702,-0.28749,0.47297,-0.10923,0.16725,0.4797,0.005168,0.30111,0.46448,-0.097167,-0.3589,0.50042,-0.27093,0.35984,0.48984,-0.26102,-0.064005,0.003656,-0.015745,0.074358,0.00162,-0.015189,-0.12333,-0.32522,-0.0101,0.11307,-0.31364,0.013282,-0.1311,-0.61439,0.015858,0.1282,-0.60705,0.03486
34,0.023086,0.75071,0.009036,-0.14135,0.48327,-0.006799,-0.2916,0.51199,-0.10967,0.16673,0.48505,0.004496,0.30148,0.50539,-0.097145,-0.36135,0.57121,-0.27108,0.35984,0.5652,-0.26102,-0.065595,0.005591,-0.015372,0.072566,0.003852,-0.015297,-0.12408,-0.32416,-0.009924,0.11199,-0.31326,0.013209,-0.13131,-0.6108,0.016054,0.12704,-0.60878,0.03473
35,0.021284,0.75093,0.00974,-0.14431,0.48848,-0.006896,-0.29306,0.55081,-0.10976,0.16632,0.49062,0.00366,0.30148,0.5464,-0.097145,-0.36135,0.6405,-0.27108,0.35984,0.64082,-0.26102,-0.067157,0.007976,-0.01523,0.070688,0.00649,-0.015411,-0.12473,-0.32316,-0.009898,0.11094,-0.31289,0.013129,-0.1315,-0.60843,0.016226,0.12595,-0.60978,0.034491
36,0.019654,0.75128,0.010026,-0.14704,0.49429,-0.007048,-0.29306,0.58774,-0.10976,0.16573,0.4959,0.002637,0.30148,0.58498,-0.097145,-0.36135,0.70394,-0.27108,0.35984,0.70893,-0.26102,-0.068629,0.010478,-0.015319,0.068813,0.009239,-0.015581,-0.1253,-0.32232,-0.009933,0.10989,-0.31249,0.012917,-0.13162,-0.60636,0.016335,0.1249,-0.61086,0.034248
37,0.018015,0.7517,0.009928,-0.14929,0.50021,-0.007125,-0.29306,0.62238,-0.10976,0.16489,0.50115,0.001749,0.30145,0.62167,-0.096727,-0.36167,0.7598,-0.26577,0.35501,0.76896,-0.25657,-0.069813,0.013144,-0.01539,0.067176,0.012151,-0.015991,-0.12585,-0.32139,-0.009965,0.10887,-0.3121,0.012573,-0.13173,-0.60454,0.01635,0.12391,-0.61176,0.033991
38,0.01664,0.7522,0.009845,-0.15089,0.50623,-0.007087,-0.29319,0.64887,-0.10748,0.16396,0.50632,0.001061,0.29975,0.65027,-0.095352,-0.35952,0.80656,-0.25416,0.34712,0.81286,-0.24602,-0.070726,0.015886,-0.015445,0.065822,0.015113,-0.016591,-0.1263,-0.32056,-0.009993,0.10797,-0.31177,0.012115,-0.13184,-0.60297,0.016343,0.12296,-0.61238,0.033749
39,0.015321,0.75281,0.009765,-0.15206,0.51205,-0.007033,-0.29227,0.67203,-0.10357,0.16301,0.51088,0.000303,0.29373,0.67432,-0.089997,-0.35569,0.8447,-0.23891,0.33742,0.8513,-0.22758,-0.071489,0.018565,-0.015621,0.064707,0.017964,-0.017332,-0.12669,-0.31973,-0.01029,0.10714,-0.31131,0.011508,-0.13194,-0.60173,0.016338,0.12271,-0.61238,0.033508
40,0.014154,0.75352,0.009324,-0.15277,0.51828,-0.007021,-0.28802,0.69353,-0.096699,0.16174,0.51577,-0.000557,0.28519,0.70025,-0.083546,-0.34859,0.87978,-0.21562,0.3258,0.88501,-0.20477,-0.072085,0.02145,-0.016259,0.063802,0.021022,-0.018315,-0.12707,-0.31877,-0.010892,0.1064,-0.31056,0.010764,-0.13202,-0.60116,0.016333,0.12252,-0.61238,0.033234
41,0.013171,0.75426,0.008208,-0.15279,0.52381,-0.007137,-0.28316,0.70988,-0.089408,0.16023,0.51999,-0.001338,0.27907,0.71869,-0.077013,-0.3408,0.90145,-0.19345,0.31665,0.90867,-0.18451,-0.072439,0.024325,-0.017358,0.063219,0.024073,-0.0194,-0.12743,-0.3177,-0.011648,0.10587,-0.3097,0.010015,-0.1321,-0.60106,0.016228,0.12236,-0.61238,0.032992
42,0.012288,0.7551,0.006877,-0.1528,0.52879,-0.007201,-0.27863,0.72537,-0.082438,0.1585,0.52325,-0.001911,0.27312,0.73585,-0.070263,-0.33504,0.9224,-0.17591,0.30817,0.92822,-0.16446,-0.072675,0.02709,-0.018457,0.062808,0.026986,-0.020377,-0.12774,-0.3167,-0.012347,0.10545,-0.30885,0.009342,-0.13216,-0.60098,0.01612,0.12196,-0.61268,0.032745
43,0.011485,0.75608,0.005051,-0.1528,0.53292,-0.00727,-0.27476,0.73899,-0.076133,0.15695,0.5259,-0.002102,0.26697,0.74975,-0.063648,-0.3296,0.94071,-0.15883,0.30058,0.94571,-0.14595,-0.072846,0.02972,-0.019499,0.062508,0.029783,-0.021301,-0.12806,-0.31559,-0.013052,0.10508,-0.30788,0.008632,-0.13214,-0.60098,0.016015,0.12169,-0.61272,0.032498
44,0.010761,0.75712,0.002951,-0.1528,0.53596,-0.007316,-0.27109,0.74982,-0.070382,0.15547,0.52814,-0.002247,0.26058,0.76173,-0.056838,-0.32445,0.95305,-0.14217,0.29418,0.95527,-0.128,-0.072918,0.032027,-0.02043,0.062371,0.03224,-0.022103,-0.12836,-0.31448,-0.013735,0.10471,-0.30684,0.007973,-0.13211,-0.60098,0.015861,0.12154,-0.61249,0.032434
45,0.010082,0.75816,0.000784,-0.15268,0.53822,-0.007353,-0.26769,0.75924,-0.064719,0.15438,0.53027,-0.002391,0.25459,0.77238,-0.050009,-0.31974,0.96542,-0.12687,0.2883,0.96447,-0.1107,-0.072903,0.03419,-0.021248,0.062376,0.034534,-0.022818,-0.1286,-0.31335,-0.014439,0.1044,-0.30574,0.007429,-0.13209,-0.60098,0.015699,0.12153,-0.61131,0.032398
46,0.009535,0.75925,-0.001168,-0.15249,0.54042,-0.007433,-0.26477,0.76626,-0.059962,0.1534,0.53229,-0.002659,0.25012,0.77952,-0.043718,-0.3159,0.97672,-0.11366,0.28356,0.97354,-0.096751,-0.072855,0.036238,-0.022039,0.062411,0.036669,-0.023401,-0.12864,-0.31232,-0.015063,0.10421,-0.30452,0.0069,-0.13207,-0.60147,0.015562,0.12165,-0.60995,0.032378
47,0.008994,0.76029,-0.003119,-0.15213,0.54226,-0.007523,-0.26228,0.77264,-0.055546,0.15249,0.53369,-0.002913,0.24568,0.78499,-0.037441,-0.31291,0.98275,-0.10232,0.27907,0.98143,-0.083119,-0.072814,0.038031,-0.022731,0.062437,0.038519,-0.023837,-0.12861,-0.31127,-0.015702,0.10407,-0.30324,0.006418,-0.13198,-0.60203,0.015428,0.122,-0.60867,0.03238
48,0.008469,0.76125,-0.005076,-0.15185,0.5441,-0.007569,-0.26036,0.77833,-0.051484,0.15156,0.53482,-0.003067,0.24202,0.79016,-0.031773,-0.30999,0.98847,-0.091631,0.27481,0.98923,-0.069858,-0.072776,0.039633,-0.023346,0.062459,0.040154,-0.024207,-0.12858,-0.31036,-0.01625,0.104,-0.30207,0.006022,-0.13185,-0.6026,0.015291,0.12225,-0.6079,0.032417
49,0.008037,0.76211,-0.00661,-0.15172,0.54519,-0.007562,-0.25975,0.7822,-0.049608,0.15099,0.5358,-0.003141,0.24019,0.79123,-0.028628,-0.30868,0.99113,-0.087007,0.27248,0.99273,-0.06216,-0.072664,0.040994,-0.023871,0.062524,0.041595,-0.024556,-0.12855,-0.30947,-0.016745,0.104,-0.30111,0.005675,-0.13171,-0.60327,0.015156,0.12245,-0.60701,0.032493
50,0.007614,0.76285,-0.007894,-0.15164,0.54554,-0.00758,-0.25917,0.78395,-0.048076,0.15073,0.53664,-0.003232,0.23841,0.79226,-0.0255,-0.30739,0.99358,-0.082544,0.2703,0.99608,-0.054891,-0.0725,0.042057,-0.024306,0.062652,0.042726,-0.024828,-0.12852,-0.30862,-0.017137,0.10401,-0.3003,0.005403,-0.13155,-0.60393,0.01504,0.12265,-0.6063,0.032527
51,0.007278,0.76348,-0.00905,-0.15155,0.54565,-0.007587,-0.25866,0.78527,-0.046864,0.15057,0.53745,-0.003318,0.23682,0.79317,-0.022523,-0.30623,0.99606,-0.078451,0.26853,0.99901,-0.048773,-0.072257,0.042943,-0.02475,0.062846,0.043697,-0.025142,-0.12839,-0.30784,-0.017493,0.10403,-0.29953,0.005133,-0.13138,-0.60452,0.014921,0.12292,-0.60537,0.032625
52,0.007,0.76394,-0.009904,-0.15145,0.54565,-0.007691,-0.2582,0.78614,-0.045855,0.15049,0.53812,-0.003511,0.23531,0.79392,-0.019701,-0.30542,0.99853,-0.075513,0.26693,1.0017,-0.043283,-0.071951,0.043679,-0.025151,0.063128,0.044509,-0.025467,-0.12819,-0.30717,-0.017813,0.10404,-0.2989,0.004911,-0.13121,-0.60503,0.014806,0.12317,-0.60465,0.032708
53,0.006688,0.76435,-0.010541,-0.15136,0.54557,-0.007917,-0.25776,0.78703,-0.044904,0.15056,0.5389,-0.003731,0.23407,0.79452,-0.017163,-0.30468,1.0007,-0.073064,0.26546,1.0052,-0.038192,-0.071599,0.044372,-0.025544,0.063474,0.045261,-0.025842,-0.12793,-0.3065,-0.018104,0.10407,-0.29835,0.004714,-0.13106,-0.60568,0.014815,0.12344,-0.60395,0.032813
54,0.006403,0.76469,-0.011046,-0.15127,0.54545,-0.008128,-0.25752,0.78781,-0.044284,0.1505,0.53956,-0.004007,0.23304,0.79499,-0.014952,-0.30401,1.0019,-0.071251,0.26425,1.0084,-0.033918,-0.071222,0.044974,-0.025996,0.063836,0.045935,-0.026182,-0.12759,-0.3058,-0.018328,0.10415,-0.29781,0.004519,-0.1309,-0.6064,0.014824,0.12353,-0.60407,0.032774
55,0.00607,0.76492,-0.011625,-0.15111,0.54536,-0.00831,-0.25732,0.78867,-0.04369,0.15049,0.54011,-0.004251,0.23212,0.79538,-0.012999,-0.30327,1.0029,-0.069934,0.26327,1.011,-0.030449,-0.070775,0.045434,-0.026391,0.064321,0.046502,-0.026624,-0.1272,-0.30519,-0.018495,0.10428,-0.29748,0.004344,-0.13084,-0.60668,0.014828,0.12373,-0.60386,0.032859
56,0.005762,0.76509,-0.012096,-0.15093,0.54602,-0.00846,-0.25704,0.78929,-0.043202,0.15032,0.54106,-0.004377,0.23133,0.79566,-0.011231,-0.30233,1.0038,-0.068746,0.26231,1.0132,-0.027742,-0.070259,0.045907,-0.026918,0.064889,0.047031,-0.027255,-0.12671,-0.30452,-0.018686,0.1045,-0.29716,0.004085,-0.13073,-0.60738,0.014819,0.12396,-0.60368,0.032893
57,0.005489,0.76517,-0.012432,-0.15075,0.54677,-0.008606,-0.25668,0.78968,-0.042904,0.15001,0.54205,-0.004483,0.23062,0.79593,-0.009851,-0.30144,1.0045,-0.067794,0.26157,1.0149,-0.026322,-0.069695,0.046372,-0.027674,0.065451,0.047558,-0.027889,-0.12621,-0.30381,-0.018892,0.10473,-0.29686,0.003816,-0.13062,-0.60802,0.014811,0.12412,-0.60368,0.032903
58,0.005226,0.76518,-0.01273,-0.15063,0.54762,-0.008714,-0.25628,0.79001,-0.042631,0.1497,0.54294,-0.00454,0.22997,0.79616,-0.008774,-0.30053,1.005,-0.067179,0.26086,1.0164,-0.025194,-0.069242,0.046637,-0.028426,0.06594,0.047828,-0.028469,-0.12581,-0.30326,-0.019083,0.10494,-0.29671,0.003501,-0.13051,-0.60877,0.01484,0.12439,-0.60363,0.03292
59,0.004975,0.76518,-0.012956,-0.15042,0.54803,-0.008785,-0.25587,0.79033,-0.042379,0.14959,0.54352,-0.004621,0.22945,0.79637,-0.007927,-0.2996,1.0054,-0.066718,0.26022,1.0176,-0.024529,-0.068807,0.046761,-0.029228,0.066421,0.048032,-0.029152,-0.12544,-0.30279,-0.019349,0.10517,-0.29654,0.0031,-0.13047,-0.60895,0.014829,0.12463,-0.60341,0.032931
60,0.00472,0.76518,-0.013176,-0.15018,0.54871,-0.008837,-0.25539,0.79064,-0.042172,0.14939,0.54428,-0.004646,0.22904,0.79642,-0.007395,-0.29859,1.0058,-0.066404,0.25968,1.0187,-0.024387,-0.068421,0.046935,-0.029995,0.066859,0.04826,-0.029816,-0.12512,-0.30239,-0.019605,0.10538,-0.2964,0.002587,-0.13042,-0.60894,0.01483,0.1249,-0.60302,0.03291
