FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
33,0.018012,0.74783,-0.045142,-0.14848,0.47337,-0.039701,-0.24663,0.3151,-0.10162,0.15932,0.46747,-0.013389,0.25396,0.29928,-0.052469,-0.30585,0.19168,-0.2254,0.30898,0.17845,-0.18413,-0.078057,0.003108,-0.045331,0.060275,-0.000329,-0.037665,-0.13624,-0.31842,-0.031491,0.1056,-0.31238,0.004601,-0.14368,-0.6197,-0.002898,0.11455,-0.62767,0.028542
34,0.018002,0.7482,-0.043597,-0.14841,0.4745,-0.040387,-0.25922,0.34461,-0.11934,0.15975,0.46918,-0.015077,0.26705,0.3269,-0.07112,-0.3271,0.24894,-0.25738,0.32687,0.23643,-0.21795,-0.077707,0.003529,-0.045294,0.060773,0.000359,-0.037613,-0.13624,-0.31763,-0.03132,0.10552,-0.3119,0.004593,-0.14364,-0.61963,-0.002549,0.11433,-0.62781,0.028445
35,0.017915,0.74856,-0.042148,-0.14877,0.47607,-0.041178,-0.27142,0.37782,-0.13636,0.16013,0.47119,-0.016978,0.2787,0.35901,-0.088923,-0.34807,0.31318,-0.2871,0.34421,0.30188,-0.25104,-0.077329,0.004153,-0.045276,0.061231,0.001313,-0.037685,-0.13625,-0.31671,-0.03115,0.10546,-0.31106,0.004531,-0.14369,-0.6193,-0.00215,0.11415,-0.62801,0.028309
36,0.017767,0.74894,-0.040752,-0.1491,0.47801,-0.042313,-0.28261,0.41343,-0.15155,0.16049,0.4737,-0.019357,0.2901,0.39402,-0.10551,-0.36671,0.38269,-0.3135,0.3606,0.37206,-0.28014,-0.076957,0.00501,-0.045284,0.061671,0.002509,-0.038025,-0.13626,-0.31558,-0.031037,0.10536,-0.3101,0.004434,-0.14373,-0.61875,-0.001753,0.114,-0.62812,0.028039
37,0.017668,0.74929,-0.039809,-0.14926,0.48107,-0.044106,-0.29229,0.45453,-0.16477,0.16088,0.47713,-0.022262,0.3004,0.43374,-0.12043,-0.38062,0.46141,-0.33337,0.37414,0.45075,-0.30383,-0.076565,0.006343,-0.045328,0.062109,0.004175,-0.038758,-0.13624,-0.31449,-0.030986,0.10529,-0.30913,0.004183,-0.1438,-0.61818,-0.00143,0.11389,-0.6283,0.027579
38,0.017627,0.74954,-0.039428,-0.14934,0.48429,-0.045909,-0.2956,0.49122,-0.17141,0.16133,0.48091,-0.025119,0.30599,0.47237,-0.12801,-0.38523,0.53166,-0.33781,0.37632,0.52402,-0.31057,-0.076225,0.007912,-0.045485,0.062401,0.006025,-0.039637,-0.13622,-0.31364,-0.030984,0.1052,-0.30826,0.0038,-0.14392,-0.61694,-0.001294,0.11386,-0.62835,0.027117
39,0.017649,0.74978,-0.039426,-0.14928,0.48761,-0.047913,-0.29591,0.5275,-0.17207,0.16158,0.48501,-0.027353,0.30939,0.51136,-0.13293,-0.38523,0.59949,-0.33781,0.37632,0.59465,-0.31057,-0.075908,0.009779,-0.045841,0.062648,0.007994,-0.040572,-0.13619,-0.31276,-0.030981,0.1051,-0.30739,0.003382,-0.144,-0.61567,-0.001187,0.11382,-0.6284,0.026677
40,0.017611,0.74997,-0.03943,-0.14909,0.49113,-0.050007,-0.29591,0.55797,-0.17207,0.1617,0.48914,-0.029279,0.30939,0.54459,-0.13293,-0.38523,0.65533,-0.33781,0.37632,0.65493,-0.31057,-0.075655,0.01178,-0.046324,0.062802,0.010041,-0.041603,-0.13614,-0.31209,-0.030976,0.10502,-0.30656,0.002932,-0.1442,-0.61365,-0.001062,0.11386,-0.6284,0.026247
41,0.017546,0.75018,-0.039437,-0.149,0.49515,-0.052227,-0.29591,0.58771,-0.17207,0.16184,0.49351,-0.030831,0.30939,0.57815,-0.13293,-0.38523,0.70735,-0.33781,0.37632,0.70941,-0.31057,-0.075389,0.013973,-0.04697,0.062975,0.012268,-0.042808,-0.13606,-0.31148,-0.031067,0.10506,-0.30568,0.002346,-0.14453,-0.61106,-0.000974,0.11391,-0.6282,0.025828
42,0.017495,0.7505,-0.03946,-0.14886,0.49961,-0.054055,-0.29591,0.6156,-0.17207,0.16253,0.49826,-0.0321,0.30939,0.60776,-0.13293,-0.38367,0.75373,-0.33573,0.37458,0.75817,-0.31,-0.075073,0.016377,-0.04785,0.06316,0.014668,-0.044073,-0.13588,-0.31059,-0.031248,0.10519,-0.30482,0.001568,-0.14483,-0.60832,-0.000922,0.11395,-0.62804,0.025402
43,0.017493,0.75089,-0.039903,-0.14869,0.50436,-0.055601,-0.29337,0.64054,-0.16955,0.16287,0.50289,-0.032863,0.30739,0.63695,-0.13087,-0.37862,0.79507,-0.32398,0.36729,0.80328,-0.29381,-0.074733,0.018851,-0.048981,0.063366,0.017061,-0.045123,-0.13558,-0.30953,-0.031461,0.10537,-0.30386,0.000549,-0.14501,-0.60689,-0.000886,0.11405,-0.6275,0.025188
44,0.017513,0.75142,-0.040534,-0.14856,0.50908,-0.056918,-0.28984,0.6628,-0.16565,0.16295,0.50755,-0.033544,0.30357,0.66235,-0.12802,-0.37187,0.82995,-0.30964,0.35986,0.84203,-0.2783,-0.074354,0.021358,-0.050189,0.06352,0.01947,-0.046016,-0.13527,-0.30852,-0.031685,0.10547,-0.30317,-0.000386,-0.14516,-0.60562,-0.000891,0.11417,-0.62686,0.025028
45,0.017551,0.7521,-0.041372,-0.14847,0.51372,-0.057744,-0.28506,0.68357,-0.16037,0.16297,0.51196,-0.033756,0.29926,0.68589,-0.12345,-0.36411,0.86065,-0.29203,0.35137,0.87502,-0.25604,-0.073984,0.023784,-0.051304,0.063647,0.021833,-0.046748,-0.13493,-0.30758,-0.031918,0.10555,-0.30258,-0.001203,-0.1453,-0.6046,-0.000898,0.11435,-0.62622,0.025001
46,0.017621,0.75291,-0.042504,-0.14834,0.51791,-0.057731,-0.28041,0.70151,-0.15405,0.16297,0.51601,-0.033756,0.29378,0.70657,-0.11564,-0.35665,0.88231,-0.27284,0.34391,0.89966,-0.23513,-0.07362,0.026135,-0.052256,0.063638,0.024194,-0.047124,-0.13451,-0.30649,-0.032192,0.10562,-0.30191,-0.001844,-0.14549,-0.60352,-0.000898,0.11462,-0.62548,0.02503
47,0.017658,0.75372,-0.043702,-0.14808,0.52198,-0.057702,-0.27607,0.71751,-0.14751,0.16191,0.51987,-0.033868,0.2888,0.72424,-0.1079,-0.34876,0.90036,-0.25371,0.33664,0.91888,-0.2132,-0.073283,0.028393,-0.053161,0.063592,0.026515,-0.047401,-0.13409,-0.30536,-0.032474,0.10554,-0.30112,-0.00238,-0.14549,-0.60352,-0.000898,0.11486,-0.62506,0.025035
48,0.017652,0.75467,-0.045056,-0.14771,0.52607,-0.057664,-0.27238,0.73081,-0.14077,0.16053,0.52341,-0.034014,0.2837,0.73955,-0.099644,-0.34196,0.91669,-0.23507,0.32961,0.93532,-0.19166,-0.073008,0.030602,-0.053838,0.063547,0.029001,-0.04762,-0.13372,-0.3042,-0.032748,0.10535,-0.30022,-0.002841,-0.14549,-0.60352,-0.00094,0.11497,-0.62511,0.025029
49,0.017594,0.75562,-0.046426,-0.14739,0.53016,-0.057608,-0.26919,0.74217,-0.13421,0.15849,0.52662,-0.033877,0.27874,0.75308,-0.091197,-0.3362,0.93091,-0.21765,0.32306,0.94824,-0.17129,-0.072792,0.03276,-0.054357,0.063493,0.031451,-0.047783,-0.13338,-0.30302,-0.033018,0.10515,-0.29924,-0.003252,-0.14549,-0.60352,-0.000941,0.11508,-0.62511,0.025151
50,0.017468,0.75655,-0.047755,-0.14713,0.53397,-0.057304,-0.2666,0.75224,-0.12786,0.15667,0.52958,-0.033453,0.27339,0.76346,-0.082618,-0.33125,0.94123,-0.20095,0.31668,0.95907,-0.15115,-0.072622,0.034855,-0.054726,0.063447,0.033788,-0.047883,-0.13307,-0.30188,-0.033291,0.10493,-0.29829,-0.003597,-0.14517,-0.60484,-0.001073,0.11519,-0.62511,0.025315
51,0.017275,0.75736,-0.048965,-0.14692,0.53728,-0.056504,-0.26448,0.75984,-0.12146,0.1549,0.53209,-0.032885,0.26786,0.77369,-0.073932,-0.32673,0.95095,-0.18463,0.3108,0.96743,-0.13256,-0.072505,0.036722,-0.054912,0.063414,0.035919,-0.047951,-0.13291,-0.30101,-0.033499,0.10472,-0.2974,-0.003809,-0.14486,-0.60614,-0.001198,0.11531,-0.62515,0.025488
52,0.016982,0.7581,-0.050025,-0.14687,0.54032,-0.055501,-0.2626,0.76669,-0.11472,0.15321,0.5343,-0.03222,0.26277,0.77859,-0.065832,-0.32297,0.95924,-0.17014,0.30545,0.97244,-0.1137,-0.072447,0.038586,-0.054995,0.06336,0.038024,-0.048025,-0.13286,-0.3005,-0.033674,0.10447,-0.29675,-0.003863,-0.14472,-0.60658,-0.001345,0.11529,-0.62517,0.025597
53,0.016602,0.75873,-0.050966,-0.147,0.54311,-0.054281,-0.26101,0.77272,-0.10836,0.15153,0.53643,-0.031564,0.25773,0.78301,-0.057764,-0.31968,0.96718,-0.15591,0.30012,0.9772,-0.097601,-0.072447,0.040219,-0.054995,0.063303,0.039854,-0.048054,-0.13285,-0.30005,-0.033837,0.10421,-0.2962,-0.003891,-0.14455,-0.60707,-0.001412,0.11528,-0.62523,0.025742
54,0.016075,0.75926,-0.051757,-0.14714,0.5456,-0.053024,-0.2599,0.77786,-0.10244,0.14984,0.53855,-0.030666,0.25302,0.78683,-0.050278,-0.31702,0.97462,-0.14297,0.29511,0.98123,-0.084029,-0.072439,0.041827,-0.055068,0.063253,0.041629,-0.048106,-0.13282,-0.29965,-0.034046,0.10394,-0.29565,-0.003919,-0.14437,-0.60783,-0.001452,0.11526,-0.62523,0.025953
55,0.015482,0.7596,-0.052235,-0.14726,0.54758,-0.051887,-0.25899,0.77963,-0.09734,0.14851,0.54016,-0.029923,0.24943,0.78818,-0.044709,-0.3149,0.97941,-0.13254,0.29052,0.98441,-0.072654,-0.07243,0.043033,-0.055156,0.063167,0.042952,-0.048174,-0.13281,-0.29947,-0.03421,0.10365,-0.29519,-0.003945,-0.14425,-0.60886,-0.00144,0.11523,-0.62593,0.025978
56,0.014846,0.75982,-0.052482,-0.14776,0.54999,-0.050043,-0.25829,0.78158,-0.092184,0.14826,0.54166,-0.028979,0.24649,0.78949,-0.039745,-0.31337,0.98457,-0.12282,0.28653,0.98732,-0.06299,-0.072459,0.04441,-0.055228,0.062958,0.044423,-0.048259,-0.1328,-0.29932,-0.034382,0.1034,-0.29484,-0.003909,-0.14415,-0.60972,-0.001435,0.11516,-0.6266,0.025978
57,0.01416,0.75993,-0.052555,-0.14842,0.55229,-0.048193,-0.25779,0.78365,-0.087477,0.14805,0.54292,-0.028116,0.24389,0.79076,-0.035273,-0.31225,0.98903,-0.11443,0.28301,0.98996,-0.054697,-0.072527,0.045794,-0.055304,0.062732,0.045832,-0.048355,-0.13285,-0.29923,-0.03454,0.10315,-0.29453,-0.003876,-0.14407,-0.61056,-0.001428,0.11502,-0.62729,0.025966
58,0.013442,0.76003,-0.052631,-0.14911,0.55407,-0.0466,-0.25742,0.78567,-0.083115,0.14789,0.5439,-0.027345,0.24171,0.7917,-0.031414,-0.31143,0.99313,-0.10679,0.27995,0.99228,-0.047569,-0.072639,0.047062,-0.055305,0.062473,0.047095,-0.048466,-0.13302,-0.29914,-0.034759,0.10295,-0.29432,-0.003851,-0.14394,-0.61167,-0.001408,0.11474,-0.62822,0.025928
59,0.012714,0.76014,-0.052708,-0.14975,0.55555,-0.045125,-0.25723,0.78744,-0.078974,0.14776,0.54448,-0.026747,0.24001,0.79256,-0.028196,-0.31083,0.99691,-0.1001,0.27757,0.99438,-0.042015,-0.072757,0.048097,-0.055235,0.062246,0.048148,-0.048598,-0.1332,-0.29907,-0.034976,0.10277,-0.29416,-0.003827,-0.14387,-0.61216,-0.001401,0.1145,-0.62888,0.025871
60,0.01197,0.76026,-0.052641,-0.15033,0.55719,-0.043777,-0.25714,0.78906,-0.075435,0.1475,0.54483,-0.026104,0.2387,0.79324,-0.025545,-0.31032,1.0003,-0.094071,0.27561,0.99628,-0.037554,-0.072846,0.049082,-0.055137,0.062048,0.049155,-0.048732,-0.13335,-0.29898,-0.035178,0.1026,-0.29404,-0.003803,-0.14386,-0.61238,-0.001393,0.11432,-0.62912,0.025841
