FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.018791,0.73462,-0.045502,-0.13838,0.47744,-0.009467,-0.30451,0.4737,-0.11894,0.15261,0.48095,-0.031417,0.28775,0.47766,-0.16254,-0.38463,0.49893,-0.28648,0.35848,0.48981,-0.32869,-0.060577,0.002261,-0.035988,0.074045,0.003203,-0.041005,-0.11057,-0.31494,-0.038038,0.11414,-0.32171,-0.039486,-0.11593,-0.64885,-0.007797,0.13574,-0.62535,-0.015212
11,0.018801,0.73462,-0.045077,-0.13855,0.48067,-0.010657,-0.30457,0.50884,-0.12143,0.15235,0.48654,-0.032129,0.28775,0.51676,-0.16254,-0.38463,0.56539,-0.28648,0.35848,0.55973,-0.32869,-0.060355,0.004298,-0.036758,0.074019,0.005508,-0.042125,-0.11056,-0.31488,-0.038628,0.11414,-0.32125,-0.039649,-0.11589,-0.64848,-0.007885,0.13566,-0.62539,-0.015219
12,0.018801,0.7347,-0.045077,-0.13879,0.48485,-0.012343,-0.30457,0.54215,-0.12143,0.15192,0.49181,-0.032659,0.28775,0.55337,-0.16254,-0.38463,0.62769,-0.28648,0.35848,0.62553,-0.32869,-0.060211,0.006755,-0.037914,0.074015,0.008123,-0.043486,-0.11048,-0.31481,-0.039425,0.11403,-0.3205,-0.040169,-0.11585,-0.64848,-0.008113,0.13548,-0.62541,-0.01528
13,0.018723,0.73489,-0.045075,-0.13915,0.48943,-0.014284,-0.30457,0.5757,-0.12143,0.15182,0.49787,-0.033034,0.28775,0.58875,-0.16254,-0.38462,0.687,-0.28648,0.35707,0.68972,-0.32811,-0.060029,0.009708,-0.039503,0.074079,0.01118,-0.045136,-0.11038,-0.3147,-0.040424,0.11378,-0.31952,-0.041023,-0.11577,-0.64851,-0.00836,0.13518,-0.62545,-0.015437
14,0.018522,0.73508,-0.045071,-0.13957,0.49448,-0.01652,-0.30336,0.60613,-0.12146,0.15174,0.50455,-0.033349,0.28772,0.62177,-0.16156,-0.3809,0.74114,-0.28297,0.3513,0.748,-0.32047,-0.059859,0.01306,-0.04152,0.074116,0.014617,-0.047054,-0.11032,-0.31455,-0.041663,0.1134,-0.31824,-0.042133,-0.11566,-0.64874,-0.008693,0.13467,-0.62549,-0.015748
15,0.018244,0.7356,-0.045394,-0.14005,0.49988,-0.019033,-0.29932,0.63486,-0.11906,0.15173,0.51202,-0.033573,0.28434,0.65562,-0.15498,-0.37151,0.7906,-0.2699,0.34108,0.80379,-0.30519,-0.059685,0.017189,-0.043994,0.074048,0.018797,-0.049078,-0.11029,-0.31423,-0.043056,0.11277,-0.31665,-0.043402,-0.11548,-0.64898,-0.00908,0.13367,-0.62557,-0.016289
16,0.017886,0.73633,-0.046305,-0.14024,0.50515,-0.021676,-0.294,0.65957,-0.11623,0.15164,0.51915,-0.033571,0.28036,0.68737,-0.14705,-0.36034,0.83323,-0.25528,0.32804,0.85229,-0.28415,-0.059469,0.021434,-0.046633,0.07385,0.023149,-0.05085,-0.1102,-0.31386,-0.04463,0.11202,-0.31491,-0.044737,-0.11533,-0.6492,-0.00948,0.13261,-0.62583,-0.016883
17,0.017468,0.73729,-0.047598,-0.14029,0.51015,-0.024243,-0.28727,0.6836,-0.11249,0.15134,0.52584,-0.033552,0.27369,0.71463,-0.13862,-0.34782,0.86914,-0.23863,0.31511,0.8924,-0.26088,-0.059284,0.025505,-0.0493,0.073622,0.027359,-0.052271,-0.11017,-0.31336,-0.046273,0.11127,-0.31325,-0.045837,-0.11528,-0.64872,-0.009827,0.13152,-0.6261,-0.017377
18,0.017034,0.7383,-0.049169,-0.14035,0.51527,-0.026787,-0.27927,0.70417,-0.10827,0.15092,0.53229,-0.033543,0.26683,0.73854,-0.1294,-0.33525,0.90039,-0.22149,0.30121,0.92697,-0.23749,-0.05909,0.029789,-0.051859,0.073396,0.031664,-0.053356,-0.11015,-0.31282,-0.047915,0.11052,-0.31159,-0.046828,-0.11523,-0.64786,-0.010059,0.13035,-0.62654,-0.01788
19,0.0166,0.7393,-0.051087,-0.1404,0.51975,-0.029007,-0.27075,0.71743,-0.10382,0.15033,0.53831,-0.033391,0.25896,0.75657,-0.12149,-0.32372,0.91848,-0.20428,0.2885,0.9485,-0.21529,-0.058883,0.034036,-0.053981,0.073195,0.035939,-0.054024,-0.11014,-0.31197,-0.049443,0.10969,-0.31,-0.04768,-0.11516,-0.64727,-0.010301,0.12916,-0.62703,-0.018423
20,0.016185,0.74023,-0.053063,-0.14014,0.52354,-0.030552,-0.26252,0.72794,-0.099531,0.14953,0.54406,-0.0328,0.25061,0.7701,-0.11205,-0.31289,0.93178,-0.18818,0.27675,0.9648,-0.19411,-0.05862,0.038254,-0.05555,0.073006,0.040195,-0.054363,-0.11014,-0.31082,-0.050723,0.10881,-0.30849,-0.048323,-0.11506,-0.64701,-0.010543,0.12795,-0.62746,-0.018924
21,0.015784,0.74108,-0.054916,-0.13984,0.5264,-0.031414,-0.25514,0.7388,-0.095648,0.14859,0.55001,-0.031986,0.2436,0.78073,-0.10351,-0.30325,0.94371,-0.17371,0.26663,0.98038,-0.1766,-0.058328,0.042242,-0.056496,0.072868,0.044319,-0.05436,-0.11014,-0.30962,-0.051763,0.108,-0.30725,-0.048579,-0.11495,-0.64717,-0.010663,0.12677,-0.62801,-0.019241
22,0.015341,0.74185,-0.056618,-0.13927,0.52877,-0.032036,-0.24885,0.74619,-0.091547,0.14765,0.5549,-0.030701,0.23736,0.78924,-0.095774,-0.29536,0.95068,-0.16167,0.25705,0.9955,-0.15953,-0.058108,0.045699,-0.056854,0.072752,0.047893,-0.054358,-0.11012,-0.30842,-0.052533,0.10729,-0.30625,-0.048563,-0.11483,-0.64771,-0.010739,0.12568,-0.62855,-0.019472
23,0.01481,0.74254,-0.058134,-0.13866,0.53067,-0.032372,-0.24408,0.75195,-0.087939,0.14683,0.55864,-0.029273,0.23159,0.7946,-0.08866,-0.28823,0.9567,-0.15104,0.24888,1.0017,-0.14481,-0.057956,0.048729,-0.056858,0.072647,0.050981,-0.054355,-0.11002,-0.30726,-0.053026,0.1067,-0.30552,-0.04855,-0.11471,-0.648,-0.010812,0.12483,-0.62898,-0.019545
24,0.014193,0.74296,-0.059301,-0.13817,0.53209,-0.032387,-0.24119,0.7565,-0.085697,0.14629,0.56124,-0.027933,0.22783,0.7957,-0.08355,-0.28418,0.95993,-0.14556,0.24332,1.0038,-0.13486,-0.05784,0.051041,-0.05686,0.072629,0.053414,-0.054189,-0.11003,-0.30621,-0.053213,0.10641,-0.30511,-0.048543,-0.11465,-0.64831,-0.01085,0.12451,-0.62926,-0.019538
25,0.013488,0.74321,-0.060154,-0.13768,0.53345,-0.032425,-0.23908,0.76062,-0.083932,0.14565,0.56338,-0.026678,0.22403,0.79686,-0.078605,-0.28056,0.96269,-0.1407,0.23899,1.0049,-0.1279,-0.05784,0.05304,-0.05686,0.072583,0.055432,-0.053571,-0.11003,-0.30511,-0.053213,0.10631,-0.30486,-0.04845,-0.11461,-0.64844,-0.01085,0.12427,-0.62943,-0.019532
26,0.012682,0.74326,-0.060812,-0.13732,0.53474,-0.032434,-0.23709,0.76194,-0.082296,0.14508,0.56516,-0.025479,0.22094,0.79762,-0.074538,-0.27759,0.96421,-0.13709,0.2352,1.0057,-0.12212,-0.057836,0.054905,-0.056692,0.072554,0.05717,-0.052592,-0.11003,-0.30406,-0.053213,0.10626,-0.30457,-0.048069,-0.11461,-0.64825,-0.01085,0.12406,-0.62962,-0.019527
27,0.011727,0.74331,-0.061416,-0.13694,0.53621,-0.032442,-0.23566,0.76311,-0.081102,0.1444,0.56666,-0.02441,0.21868,0.79788,-0.071829,-0.27573,0.96518,-0.13486,0.23287,1.0046,-0.11872,-0.057817,0.056486,-0.055869,0.072501,0.058688,-0.051158,-0.11007,-0.30297,-0.053212,0.10627,-0.30429,-0.047442,-0.11464,-0.64738,-0.01082,0.12398,-0.62964,-0.019372
28,0.01067,0.74335,-0.061985,-0.13677,0.53744,-0.032403,-0.23566,0.76536,-0.081102,0.14369,0.56716,-0.023854,0.21688,0.79891,-0.070906,-0.27491,0.9661,-0.13423,0.23147,1.0061,-0.11741,-0.057808,0.057579,-0.054619,0.072465,0.059645,-0.049581,-0.1102,-0.30206,-0.05311,0.10629,-0.30405,-0.04658,-0.11464,-0.64746,-0.010765,0.12395,-0.6296,-0.019179
29,0.009477,0.74336,-0.06247,-0.13677,0.53876,-0.032316,-0.23513,0.7653,-0.081114,0.14288,0.56737,-0.023805,0.21632,0.79991,-0.070893,-0.27445,0.96726,-0.13424,0.23111,1.0113,-0.1174,-0.057829,0.058273,-0.053169,0.072468,0.060319,-0.047903,-0.1103,-0.30139,-0.052789,0.1063,-0.30381,-0.045833,-0.11462,-0.64647,-0.010562,0.12396,-0.62974,-0.019078
30,0.008186,0.74334,-0.06303,-0.13677,0.53997,-0.032408,-0.23497,0.76691,-0.081117,0.14209,0.56737,-0.023786,0.21627,0.80033,-0.070892,-0.274,0.9681,-0.13425,0.23111,1.0152,-0.1174,-0.057833,0.058724,-0.051432,0.072506,0.060749,-0.046245,-0.11039,-0.30077,-0.052288,0.10632,-0.30354,-0.04508,-0.11461,-0.64647,-0.010288,0.12396,-0.62991,-0.019009
31,0.006803,0.74331,-0.063778,-0.13677,0.541,-0.032453,-0.23477,0.76941,-0.081605,0.14143,0.56737,-0.023772,0.21627,0.80051,-0.070892,-0.27376,0.9688,-0.13425,0.23111,1.015,-0.1174,-0.057747,0.059203,-0.049365,0.072545,0.061186,-0.044532,-0.11044,-0.29999,-0.051484,0.10643,-0.30327,-0.044312,-0.11468,-0.64563,-0.009912,0.12396,-0.63004,-0.018937
32,0.00534,0.74329,-0.06483,-0.13689,0.54183,-0.03245,-0.23486,0.77183,-0.082899,0.14101,0.56697,-0.023762,0.21625,0.80208,-0.071856,-0.27358,0.97001,-0.13531,0.23106,1.0159,-0.11978,-0.057688,0.059622,-0.047062,0.072585,0.061579,-0.042777,-0.11042,-0.29923,-0.050567,0.10661,-0.303,-0.043603,-0.11474,-0.64563,-0.009363,0.12399,-0.63018,-0.018845
33,0.004424,0.74324,-0.066926,-0.13699,0.54244,-0.032448,-0.23415,0.77188,-0.084433,0.14081,0.56636,-0.024755,0.21618,0.80359,-0.074814,-0.2734,0.97066,-0.13759,0.2317,1.0163,-0.12464,-0.057629,0.059833,-0.044706,0.072748,0.061788,-0.041142,-0.11039,-0.29828,-0.049115,0.1069,-0.30273,-0.042955,-0.11486,-0.64514,-0.008704,0.12412,-0.63015,-0.018755
34,0.003813,0.74319,-0.06946,-0.13696,0.54318,-0.032449,-0.23421,0.77365,-0.087186,0.14078,0.56579,-0.025927,0.21641,0.80483,-0.078641,-0.27326,0.9721,-0.14112,0.23347,1.0099,-0.13139,-0.057577,0.05999,-0.042427,0.07299,0.061947,-0.039595,-0.11035,-0.2973,-0.047395,0.10726,-0.30239,-0.042374,-0.11499,-0.64306,-0.007638,0.12424,-0.63012,-0.018656
35,0.003747,0.74313,-0.072359,-0.13686,0.54398,-0.032634,-0.23428,0.77504,-0.090302,0.14075,0.56515,-0.027225,0.21703,0.80567,-0.083174,-0.2728,0.974,-0.14674,0.23519,1.0052,-0.1383,-0.057501,0.060059,-0.04028,0.073369,0.062104,-0.038054,-0.1103,-0.29636,-0.045437,0.10773,-0.30183,-0.0418,-0.1149,-0.64278,-0.006807,0.12435,-0.63014,-0.018581
36,0.003638,0.74271,-0.077127,-0.13687,0.54467,-0.033192,-0.23362,0.7731,-0.09509,0.14071,0.56444,-0.02904,0.21844,0.80601,-0.089429,-0.27172,0.97523,-0.15324,0.23735,1.0008,-0.14625,-0.057291,0.060083,-0.038334,0.074077,0.062222,-0.036858,-0.11014,-0.2954,-0.043581,0.10834,-0.30105,-0.041181,-0.11453,-0.64267,-0.006082,0.12444,-0.63016,-0.018526
37,0.003519,0.74217,-0.082315,-0.13666,0.54527,-0.034543,-0.23318,0.77394,-0.10057,0.14082,0.56401,-0.031272,0.22023,0.80601,-0.096261,-0.27039,0.97666,-0.16055,0.24024,0.99942,-0.15525,-0.056856,0.060118,-0.036614,0.075018,0.062299,-0.036051,-0.10993,-0.29456,-0.042258,0.1091,-0.29997,-0.040554,-0.11413,-0.64272,-0.00567,0.12452,-0.63017,-0.018468
38,0.003443,0.7415,-0.088222,-0.13611,0.54614,-0.036466,-0.23207,0.77446,-0.10681,0.14115,0.56361,-0.033718,0.22254,0.80601,-0.10397,-0.26875,0.97742,-0.16911,0.24362,0.99928,-0.16512,-0.056138,0.060118,-0.035023,0.076229,0.062311,-0.035551,-0.10957,-0.29379,-0.041408,0.11014,-0.29884,-0.039713,-0.11372,-0.64296,-0.005515,0.1246,-0.6303,-0.018406
39,0.003972,0.74066,-0.094714,-0.1341,0.54698,-0.040737,-0.22899,0.77364,-0.11403,0.1429,0.56324,-0.039029,0.22536,0.80484,-0.11234,-0.26664,0.97986,-0.17846,0.24767,0.99759,-0.17607,-0.054927,0.060118,-0.0338,0.078035,0.062311,-0.035236,-0.10892,-0.29325,-0.041074,0.11142,-0.29777,-0.038783,-0.1133,-0.64336,-0.005525,0.12466,-0.63069,-0.018317
40,0.005132,0.73965,-0.10197,-0.13175,0.54773,-0.045414,-0.22572,0.77256,-0.12228,0.14521,0.56265,-0.044976,0.22884,0.80397,-0.12031,-0.26387,0.98188,-0.1889,0.25214,0.99583,-0.18682,-0.053329,0.06006,-0.032888,0.080135,0.062311,-0.035008,-0.1078,-0.29313,-0.041099,0.11297,-0.29675,-0.037811,-0.11277,-0.64388,-0.005537,0.12469,-0.63123,-0.018226
41,0.007424,0.73843,-0.10993,-0.12917,0.54834,-0.050283,-0.22249,0.77155,-0.13069,0.14793,0.56204,-0.051174,0.23305,0.80262,-0.12899,-0.26046,0.98379,-0.19976,0.25714,0.99351,-0.19649,-0.051255,0.059905,-0.032244,0.082638,0.062296,-0.034833,-0.10625,-0.29313,-0.041135,0.11491,-0.2963,-0.036662,-0.11206,-0.64563,-0.005553,0.12473,-0.63186,-0.018153
42,0.010451,0.73706,-0.11751,-0.1265,0.54851,-0.054996,-0.21717,0.77034,-0.13867,0.15094,0.56157,-0.057116,0.23778,0.80139,-0.13676,-0.25672,0.98506,-0.21274,0.2629,0.99115,-0.20641,-0.048739,0.05966,-0.031884,0.085524,0.062176,-0.034772,-0.10418,-0.29313,-0.041182,0.11722,-0.29621,-0.035403,-0.11131,-0.64697,-0.005627,0.12479,-0.63286,-0.017993
43,0.014703,0.73529,-0.12567,-0.12198,0.54873,-0.061599,-0.21081,0.76794,-0.14675,0.15482,0.56114,-0.063632,0.24319,0.79812,-0.14486,-0.25275,0.98712,-0.22517,0.26944,0.98684,-0.21627,-0.045866,0.059225,-0.031626,0.088829,0.061855,-0.034716,-0.10153,-0.29313,-0.041603,0.12001,-0.29611,-0.034047,-0.11099,-0.64669,-0.00603,0.12488,-0.63425,-0.01761
44,0.019943,0.73324,-0.13428,-0.11729,0.54857,-0.068177,-0.20363,0.76672,-0.15516,0.15959,0.56069,-0.070579,0.24955,0.79446,-0.15368,-0.24848,0.98943,-0.23684,0.2769,0.98212,-0.22771,-0.042571,0.058871,-0.03134,0.092506,0.061351,-0.034613,-0.098365,-0.29351,-0.042752,0.12329,-0.29611,-0.03236,-0.11011,-0.64656,-0.007214,0.12509,-0.63553,-0.017174
45,0.025359,0.73132,-0.14174,-0.1111,0.54896,-0.075447,-0.19643,0.76469,-0.1622,0.16498,0.56023,-0.077922,0.25589,0.79063,-0.16149,-0.2443,0.99231,-0.24836,0.28484,0.97679,-0.23923,-0.038973,0.058707,-0.03105,0.096528,0.060591,-0.03452,-0.094827,-0.29426,-0.045011,0.12682,-0.29611,-0.030501,-0.10946,-0.64445,-0.008533,0.12535,-0.63665,-0.016618
46,0.031514,0.72899,-0.14952,-0.10486,0.54939,-0.082385,-0.18907,0.76351,-0.17139,0.17085,0.55968,-0.085471,0.26283,0.78681,-0.16982,-0.24041,0.99391,-0.261,0.293,0.97164,-0.25073,-0.035076,0.058707,-0.030659,0.10072,0.05985,-0.034458,-0.090876,-0.29409,-0.048574,0.1303,-0.29517,-0.028705,-0.10809,-0.64445,-0.010967,0.12572,-0.63747,-0.016014
47,0.037705,0.72678,-0.15701,-0.098307,0.55014,-0.088999,-0.18182,0.75987,-0.18011,0.17724,0.5592,-0.0933,0.2697,0.7829,-0.17783,-0.23629,0.99147,-0.27283,0.30118,0.96645,-0.26165,-0.030832,0.058707,-0.030048,0.10519,0.059124,-0.034358,-0.08617,-0.29392,-0.054973,0.13398,-0.29445,-0.026951,-0.10716,-0.64445,-0.014798,0.12627,-0.63794,-0.015363
48,0.043485,0.72469,-0.16386,-0.09303,0.55055,-0.093572,-0.17598,0.75654,-0.18841,0.18271,0.55867,-0.09861,0.2766,0.77875,-0.18576,-0.23187,0.99123,-0.2847,0.30924,0.96115,-0.27208,-0.026548,0.058707,-0.029341,0.10954,0.058437,-0.034166,-0.081553,-0.29379,-0.06343,0.13779,-0.29397,-0.025235,-0.10607,-0.64445,-0.01931,0.12691,-0.63819,-0.014742
49,0.051352,0.72169,-0.17219,-0.086539,0.55081,-0.098689,-0.16901,0.75296,-0.19503,0.18862,0.55789,-0.10416,0.28415,0.77462,-0.19499,-0.22695,0.99078,-0.29636,0.31795,0.95565,-0.28424,-0.021721,0.058893,-0.028237,0.1146,0.057887,-0.033747,-0.077159,-0.29257,-0.07803,0.14198,-0.29309,-0.023499,-0.10443,-0.64359,-0.026636,0.12767,-0.63861,-0.014146
50,0.058325,0.7188,-0.17945,-0.07972,0.55081,-0.1039,-0.1608,0.74977,-0.20281,0.19474,0.55676,-0.10979,0.29153,0.77079,-0.20439,-0.22158,0.98901,-0.30675,0.32629,0.95042,-0.29655,-0.017034,0.059262,-0.026943,0.1195,0.05747,-0.033264,-0.073087,-0.29071,-0.094185,0.14578,-0.29213,-0.021824,-0.10121,-0.63535,-0.036481,0.12843,-0.63895,-0.013531
51,0.064963,0.71601,-0.18611,-0.0729,0.55064,-0.10916,-0.15426,0.74813,-0.21125,0.20057,0.55539,-0.11508,0.29855,0.76677,-0.21399,-0.2164,0.98674,-0.31621,0.33393,0.94501,-0.309,-0.012545,0.059818,-0.025443,0.12427,0.057225,-0.032515,-0.069118,-0.28633,-0.11335,0.14907,-0.29114,-0.020137,-0.097417,-0.62313,-0.047858,0.12906,-0.63939,-0.012987
52,0.072527,0.71246,-0.19392,-0.066078,0.55024,-0.11427,-0.14827,0.74439,-0.22091,0.20701,0.55337,-0.12127,0.30576,0.76144,-0.22685,-0.21035,0.98521,-0.33025,0.34159,0.93706,-0.32656,-0.008002,0.060976,-0.02314,0.12907,0.057225,-0.031221,-0.06543,-0.27076,-0.13869,0.15171,-0.28983,-0.018095,-0.091192,-0.5978,-0.062695,0.12962,-0.63984,-0.012662
53,0.079346,0.70866,-0.20161,-0.058782,0.54994,-0.11979,-0.14278,0.7402,-0.23184,0.21278,0.55124,-0.12688,0.31191,0.75386,-0.23942,-0.20454,0.98283,-0.3451,0.34848,0.92958,-0.34447,-0.003866,0.063105,-0.019719,0.13385,0.057213,-0.029211,-0.061589,-0.25215,-0.16382,0.15376,-0.2884,-0.015987,-0.084081,-0.56522,-0.078886,0.13002,-0.64001,-0.012344
54,0.085824,0.70483,-0.20915,-0.051774,0.54808,-0.12551,-0.13719,0.73656,-0.24268,0.21867,0.5478,-0.13389,0.31744,0.74601,-0.25191,-0.19886,0.97225,-0.35948,0.3545,0.92271,-0.36179,-0.000146,0.065659,-0.015541,0.13836,0.057213,-0.026548,-0.057813,-0.23023,-0.18858,0.15535,-0.28712,-0.014025,-0.07693,-0.52991,-0.095417,0.13027,-0.64021,-0.012139
55,0.091396,0.70064,-0.21765,-0.044941,0.54575,-0.13181,-0.13195,0.73335,-0.25226,0.22391,0.54405,-0.14136,0.32252,0.7378,-0.26562,-0.19163,0.96199,-0.37353,0.36005,0.91497,-0.38014,0.003488,0.068195,-0.011113,0.14336,0.056972,-0.023476,-0.054111,-0.19946,-0.21205,0.1568,-0.28576,-0.011747,-0.069118,-0.4881,-0.11085,0.1304,-0.64009,-0.011988
56,0.096668,0.69616,-0.22588,-0.03856,0.54299,-0.13842,-0.12695,0.7306,-0.2631,0.22848,0.53946,-0.14908,0.32715,0.7288,-0.27938,-0.18434,0.94926,-0.38707,0.36524,0.90694,-0.3991,0.00677,0.070656,-0.00678,0.14833,0.056963,-0.020389,-0.051088,-0.16692,-0.23295,0.15799,-0.28473,-0.009492,-0.061118,-0.44573,-0.1234,0.1304,-0.64009,-0.011876
57,0.10196,0.69169,-0.23409,-0.032259,0.5404,-0.14491,-0.12234,0.7251,-0.27345,0.23279,0.53494,-0.15667,0.33126,0.71949,-0.29324,-0.17788,0.93622,-0.39993,0.3701,0.89868,-0.41854,0.009965,0.072808,-0.002549,0.15318,0.05708,-0.017302,-0.048385,-0.13371,-0.25169,0.15882,-0.28357,-0.007234,-0.053138,-0.40235,-0.13414,0.1304,-0.64009,-0.011778
58,0.1047,0.68756,-0.24039,-0.027348,0.53641,-0.15173,-0.11883,0.71706,-0.28338,0.23613,0.53018,-0.16432,0.33432,0.70983,-0.30577,-0.17271,0.92055,-0.41262,0.37401,0.89009,-0.43684,0.012678,0.074458,0.00135,0.15761,0.05708,-0.014435,-0.046305,-0.10187,-0.26362,0.15921,-0.28352,-0.004784,-0.045761,-0.35979,-0.14105,0.13041,-0.64009,-0.011674
59,0.10745,0.68343,-0.24673,-0.022836,0.53249,-0.15831,-0.11672,0.71064,-0.29438,0.239,0.52577,-0.17154,0.33721,0.69963,-0.3185,-0.16898,0.90526,-0.42683,0.37762,0.88132,-0.45492,0.015191,0.075599,0.005065,0.16195,0.05708,-0.011558,-0.044807,-0.070474,-0.27341,0.15964,-0.28344,-0.001912,-0.039772,-0.32225,-0.14467,0.13035,-0.64011,-0.011562
60,0.10989,0.6789,-0.25354,-0.018427,0.52849,-0.16482,-0.11527,0.70467,-0.30542,0.24186,0.52121,-0.1789,0.33998,0.68917,-0.3312,-0.16573,0.89132,-0.44022,0.38118,0.87236,-0.47292,0.017638,0.076338,0.0087,0.1662,0.05708,-0.008763,-0.044857,-0.049226,-0.27558,0.16006,-0.28339,0.000983,-0.03469,-0.29556,-0.14594,0.13023,-0.64033,-0.011462
