FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
21,0.00398,0.74738,-0.054013,-0.16925,0.45986,-0.033738,-0.19768,0.19412,-0.013117,0.14701,0.46288,-0.009238,0.18437,0.21522,0.024473,-0.21272,-0.009834,-0.073368,0.20291,-0.001663,-0.015545,-0.084357,-0.006059,-0.037938,0.054269,-0.007589,-0.034686,-0.13731,-0.31987,-0.035497,0.096237,-0.3181,0.001348,-0.14563,-0.663,-0.018618,0.10006,-0.61862,0.01955
22,0.002987,0.74743,-0.054906,-0.17001,0.45982,-0.034714,-0.19757,0.19412,-0.014617,0.14675,0.46272,-0.010936,0.18474,0.21598,0.021215,-0.21263,-0.009834,-0.077947,0.20317,-0.001663,-0.017843,-0.084974,-0.006326,-0.04,0.053486,-0.007758,-0.036505,-0.13793,-0.31969,-0.035887,0.095753,-0.31775,0.000198,-0.14536,-0.66639,-0.01871,0.10009,-0.61845,0.019448
23,0.001999,0.74748,-0.055809,-0.17079,0.45979,-0.035699,-0.19745,0.19536,-0.016574,0.14644,0.46255,-0.012744,0.18513,0.21686,0.01778,-0.21316,-0.00762,-0.081227,0.20348,-0.001663,-0.020528,-0.085572,-0.006591,-0.0421,0.052731,-0.007922,-0.038531,-0.13854,-0.31956,-0.036358,0.095303,-0.31744,-0.000972,-0.14528,-0.66703,-0.018638,0.10014,-0.61845,0.019048
24,0.001144,0.74752,-0.056714,-0.17144,0.45981,-0.036483,-0.1982,0.1958,-0.019623,0.14636,0.46247,-0.014704,0.18553,0.21774,0.014289,-0.21375,-0.007235,-0.085125,0.20383,-0.001663,-0.023636,-0.086091,-0.006843,-0.044143,0.052074,-0.008101,-0.040692,-0.13912,-0.31945,-0.036964,0.094886,-0.31712,-0.002174,-0.14492,-0.67027,-0.018709,0.10019,-0.61858,0.018577
25,0.00036,0.74756,-0.057472,-0.17174,0.45981,-0.037244,-0.20037,0.19722,-0.024413,0.14586,0.46243,-0.01712,0.18615,0.22,0.009126,-0.21867,-0.004389,-0.092085,0.206,0.002086,-0.030278,-0.086543,-0.007183,-0.046084,0.051571,-0.008268,-0.042779,-0.13964,-0.31936,-0.037516,0.094426,-0.31685,-0.003383,-0.1447,-0.67217,-0.018818,0.10022,-0.61883,0.018093
26,-0.000359,0.74757,-0.057811,-0.17191,0.45987,-0.037951,-0.20409,0.20142,-0.03047,0.14534,0.46243,-0.019223,0.18857,0.22416,0.002456,-0.2267,0.003109,-0.1034,0.21104,0.008418,-0.039558,-0.086879,-0.007488,-0.047831,0.051251,-0.008354,-0.044544,-0.14007,-0.31929,-0.037987,0.093974,-0.31658,-0.004503,-0.14457,-0.67324,-0.018908,0.1,-0.61933,0.017616
27,-0.001014,0.74757,-0.057886,-0.17184,0.45992,-0.038607,-0.20974,0.20932,-0.038009,0.14482,0.46243,-0.02114,0.19254,0.22955,-0.005037,-0.2392,0.015273,-0.11661,0.22025,0.017366,-0.051566,-0.087048,-0.007627,-0.049288,0.051189,-0.008354,-0.045898,-0.14036,-0.31922,-0.03833,0.093535,-0.31637,-0.005512,-0.1446,-0.67327,-0.019053,0.09973,-0.62029,0.01716
28,-0.001604,0.74759,-0.057953,-0.17175,0.46007,-0.039385,-0.21741,0.2187,-0.046953,0.14425,0.46243,-0.022535,0.19838,0.23585,-0.013456,-0.25363,0.032966,-0.13582,0.23642,0.027112,-0.071799,-0.087147,-0.007627,-0.05034,0.051238,-0.008354,-0.046869,-0.14054,-0.31913,-0.038501,0.093131,-0.31619,-0.006316,-0.1446,-0.67308,-0.019064,0.099443,-0.62147,0.016728
29,-0.002156,0.74765,-0.058016,-0.17168,0.46027,-0.04,-0.22823,0.23109,-0.05804,0.14371,0.46269,-0.023709,0.20661,0.24397,-0.022816,-0.27353,0.057045,-0.15707,0.2551,0.045423,-0.091831,-0.087224,-0.007627,-0.050741,0.051302,-0.008354,-0.047575,-0.14062,-0.31904,-0.03851,0.092755,-0.31603,-0.006908,-0.14454,-0.67336,-0.019038,0.099151,-0.62294,0.01652
30,-0.002716,0.74779,-0.057433,-0.17158,0.46103,-0.040589,-0.24276,0.25266,-0.073961,0.14336,0.46354,-0.024713,0.21975,0.25932,-0.035987,-0.29783,0.094909,-0.18486,0.2802,0.077536,-0.11865,-0.087266,-0.007627,-0.050746,0.051352,-0.008232,-0.048119,-0.14062,-0.31882,-0.03851,0.092404,-0.31587,-0.007206,-0.1446,-0.67349,-0.019045,0.098835,-0.62412,0.016438
31,-0.003232,0.74799,-0.056322,-0.17162,0.46187,-0.04124,-0.25815,0.27695,-0.089798,0.14319,0.46486,-0.025535,0.23418,0.27783,-0.0489,-0.32293,0.14155,-0.21323,0.30717,0.11809,-0.14677,-0.087315,-0.007583,-0.050751,0.051342,-0.007975,-0.048311,-0.14062,-0.31853,-0.03851,0.092077,-0.3157,-0.007384,-0.14469,-0.67335,-0.019055,0.098512,-0.62509,0.016401
32,-0.003672,0.74826,-0.054766,-0.17174,0.46329,-0.041854,-0.27422,0.30625,-0.10539,0.14325,0.46624,-0.026121,0.25068,0.30174,-0.0615,-0.34865,0.19636,-0.2435,0.33488,0.16271,-0.17703,-0.087358,-0.007215,-0.050756,0.051292,-0.007525,-0.048317,-0.14062,-0.31831,-0.038476,0.091756,-0.31551,-0.007478,-0.1447,-0.67335,-0.018971,0.098237,-0.62576,0.016369
33,-0.004092,0.74857,-0.052876,-0.17187,0.46504,-0.042458,-0.28952,0.33863,-0.11908,0.14332,0.46786,-0.026708,0.26742,0.32987,-0.073841,-0.37146,0.25718,-0.26964,0.36236,0.22026,-0.20497,-0.087378,-0.006606,-0.050704,0.051287,-0.006874,-0.048317,-0.14062,-0.31796,-0.038346,0.091431,-0.31528,-0.007515,-0.14471,-0.67335,-0.018888,0.097934,-0.62655,0.016335
34,-0.004476,0.74891,-0.050733,-0.17196,0.46721,-0.04288,-0.30189,0.37195,-0.13114,0.14336,0.46967,-0.027025,0.28328,0.36228,-0.084613,-0.38895,0.32274,-0.29152,0.38486,0.28162,-0.22698,-0.087388,-0.005838,-0.050479,0.051392,-0.006051,-0.048305,-0.14053,-0.31753,-0.038129,0.091202,-0.31502,-0.007541,-0.14484,-0.67335,-0.018785,0.097628,-0.62752,0.016359
35,-0.004824,0.74928,-0.048415,-0.17168,0.47001,-0.043384,-0.31166,0.4083,-0.1391,0.14373,0.47215,-0.027341,0.29467,0.39498,-0.091448,-0.39832,0.39134,-0.30109,0.40075,0.34782,-0.24255,-0.08742,-0.004777,-0.050105,0.051533,-0.004953,-0.048193,-0.14031,-0.31696,-0.037939,0.090982,-0.31466,-0.007566,-0.14481,-0.67321,-0.018654,0.097502,-0.62825,0.016413
36,-0.005134,0.74967,-0.046053,-0.17136,0.4732,-0.044037,-0.31696,0.44429,-0.14428,0.14454,0.47523,-0.0276,0.30188,0.4295,-0.096171,-0.40177,0.46137,-0.30558,0.40715,0.4184,-0.24837,-0.087443,-0.003322,-0.049678,0.051661,-0.003502,-0.047644,-0.13998,-0.31635,-0.037691,0.090842,-0.31428,-0.007564,-0.14475,-0.67283,-0.018671,0.09749,-0.62825,0.016515
37,-0.00541,0.7501,-0.043804,-0.17097,0.4764,-0.044512,-0.31957,0.48338,-0.14713,0.14582,0.4787,-0.027633,0.30622,0.4673,-0.098907,-0.40177,0.53275,-0.30558,0.40715,0.49338,-0.24837,-0.08743,-0.001679,-0.049123,0.051752,-0.001905,-0.04687,-0.13956,-0.31571,-0.037495,0.090725,-0.3139,-0.007468,-0.14473,-0.67228,-0.018608,0.097478,-0.62825,0.016621
38,-0.005663,0.7506,-0.04188,-0.17044,0.48192,-0.045091,-0.31957,0.52463,-0.14713,0.14636,0.48428,-0.027571,0.30622,0.51133,-0.098907,-0.40177,0.60782,-0.30558,0.40715,0.57234,-0.24837,-0.087191,0.000953,-0.048548,0.05183,0.000602,-0.046198,-0.13897,-0.31468,-0.037339,0.090551,-0.31349,-0.007348,-0.14471,-0.67126,-0.01858,0.097509,-0.62825,0.016661
39,-0.005836,0.75116,-0.040766,-0.16999,0.48836,-0.045481,-0.31957,0.56067,-0.14713,0.14641,0.49038,-0.02746,0.30622,0.55135,-0.098907,-0.40177,0.67487,-0.30558,0.40715,0.64008,-0.24837,-0.086843,0.004269,-0.048066,0.051859,0.00391,-0.045734,-0.13829,-0.31355,-0.037261,0.090417,-0.31308,-0.007275,-0.14432,-0.67014,-0.01855,0.097612,-0.62751,0.01681
40,-0.005946,0.75169,-0.040393,-0.16963,0.49519,-0.04544,-0.31957,0.59609,-0.14713,0.14625,0.49639,-0.027129,0.30622,0.59397,-0.098907,-0.40199,0.73434,-0.30164,0.40608,0.70485,-0.24357,-0.086655,0.007756,-0.047903,0.051832,0.007506,-0.045495,-0.13774,-0.3124,-0.037199,0.090291,-0.31266,-0.007289,-0.14441,-0.66899,-0.01856,0.097491,-0.62767,0.01702
41,-0.005995,0.75218,-0.040398,-0.16921,0.50258,-0.045392,-0.31811,0.63228,-0.14519,0.1462,0.50259,-0.026752,0.3058,0.63186,-0.098112,-0.39394,0.78966,-0.28728,0.39773,0.76848,-0.2325,-0.086576,0.011428,-0.047894,0.051798,0.011446,-0.045202,-0.13734,-0.31124,-0.037153,0.090148,-0.31183,-0.007305,-0.14458,-0.66781,-0.018376,0.097497,-0.62721,0.017188
42,-0.006002,0.75267,-0.040399,-0.16902,0.51006,-0.04524,-0.31287,0.66367,-0.13816,0.14617,0.5088,-0.026508,0.29985,0.66595,-0.09223,-0.38129,0.83712,-0.26595,0.38251,0.81971,-0.21355,-0.086579,0.01511,-0.047894,0.051686,0.015473,-0.04482,-0.137,-0.30998,-0.037169,0.089931,-0.31074,-0.00733,-0.14466,-0.66654,-0.018385,0.097535,-0.6264,0.017318
43,-0.006046,0.75331,-0.040404,-0.16873,0.5185,-0.04499,-0.30594,0.69254,-0.12958,0.14573,0.51579,-0.026181,0.29085,0.6951,-0.084104,-0.36642,0.8783,-0.24103,0.36282,0.8646,-0.19003,-0.086589,0.019602,-0.047896,0.051456,0.020279,-0.044552,-0.13674,-0.30851,-0.037347,0.089477,-0.30932,-0.007503,-0.14468,-0.66507,-0.018462,0.09751,-0.62542,0.017384
44,-0.00617,0.75422,-0.040471,-0.16833,0.5272,-0.04442,-0.29729,0.71762,-0.11924,0.14495,0.52262,-0.025657,0.27848,0.72239,-0.075152,-0.35124,0.91482,-0.21189,0.34151,0.90348,-0.16206,-0.086572,0.024568,-0.048144,0.051165,0.025519,-0.044353,-0.13654,-0.30685,-0.037642,0.088791,-0.30753,-0.007849,-0.14461,-0.66333,-0.018571,0.097506,-0.6245,0.017439
45,-0.00631,0.75509,-0.040676,-0.16783,0.53568,-0.043689,-0.28841,0.74029,-0.10911,0.14394,0.5288,-0.025115,0.26551,0.74665,-0.066214,-0.3379,0.94604,-0.18526,0.31982,0.93562,-0.13546,-0.086543,0.029345,-0.048463,0.050846,0.030587,-0.044151,-0.13641,-0.30512,-0.038026,0.088027,-0.30553,-0.008252,-0.14432,-0.66158,-0.01913,0.097505,-0.62378,0.01752
46,-0.006461,0.75596,-0.040998,-0.16714,0.54409,-0.042854,-0.28056,0.75877,-0.099217,0.14267,0.53465,-0.024558,0.25226,0.76671,-0.056295,-0.32542,0.97047,-0.15912,0.29955,0.96312,-0.11066,-0.086503,0.034107,-0.048835,0.050542,0.035616,-0.044045,-0.13633,-0.30338,-0.038473,0.087288,-0.30351,-0.008664,-0.14396,-0.65984,-0.019683,0.097538,-0.62288,0.017607
47,-0.006672,0.75682,-0.041368,-0.16644,0.55039,-0.041713,-0.27345,0.77266,-0.091272,0.14077,0.53815,-0.024054,0.24121,0.77869,-0.048236,-0.31688,0.98556,-0.13942,0.28212,0.97881,-0.088719,-0.086486,0.038058,-0.049211,0.050239,0.039797,-0.043947,-0.1363,-0.30204,-0.038792,0.086526,-0.30153,-0.009096,-0.14364,-0.6584,-0.020231,0.097642,-0.62196,0.017699
48,-0.006949,0.75767,-0.041573,-0.16571,0.55542,-0.040213,-0.26835,0.78292,-0.083789,0.13825,0.54059,-0.023417,0.23231,0.78775,-0.040795,-0.30961,0.99545,-0.12192,0.26934,0.99249,-0.073315,-0.086587,0.041433,-0.049531,0.049883,0.043197,-0.043865,-0.13627,-0.30078,-0.039051,0.085688,-0.29944,-0.009541,-0.14335,-0.65714,-0.02069,0.097735,-0.62094,0.01779
49,-0.007258,0.75852,-0.041608,-0.16508,0.55997,-0.038671,-0.26387,0.79127,-0.076991,0.13565,0.5427,-0.022655,0.22426,0.79117,-0.033994,-0.30348,1.0042,-0.10637,0.25679,1.0008,-0.059299,-0.08674,0.044552,-0.049833,0.049495,0.046261,-0.043859,-0.13624,-0.2996,-0.039288,0.084812,-0.29736,-0.009995,-0.1431,-0.65594,-0.021004,0.097815,-0.62016,0.017871
50,-0.007577,0.75934,-0.041645,-0.16471,0.56358,-0.037002,-0.26014,0.79383,-0.071998,0.13378,0.54454,-0.021944,0.21841,0.79388,-0.029312,-0.30028,1.0095,-0.097311,0.24891,1.0064,-0.052362,-0.08714,0.047254,-0.050106,0.049018,0.048877,-0.043895,-0.13641,-0.2984,-0.039561,0.083916,-0.29563,-0.010473,-0.14285,-0.65468,-0.021395,0.097815,-0.61888,0.017871
51,-0.007921,0.76016,-0.041684,-0.16443,0.56671,-0.035322,-0.25658,0.79639,-0.066816,0.13228,0.54627,-0.021124,0.21298,0.7962,-0.025184,-0.2971,1.0147,-0.088248,0.24071,1.0126,-0.045813,-0.087679,0.049877,-0.05034,0.048524,0.051391,-0.043928,-0.13679,-0.29731,-0.039851,0.083054,-0.2941,-0.010938,-0.14298,-0.6536,-0.021732,0.097785,-0.61888,0.017815
52,-0.0082,0.7608,-0.041703,-0.16421,0.56849,-0.034201,-0.2539,0.79829,-0.062976,0.13145,0.54703,-0.020775,0.20922,0.79765,-0.022707,-0.29466,1.0181,-0.082014,0.23498,1.0169,-0.042352,-0.088032,0.051555,-0.050408,0.048239,0.052968,-0.043969,-0.1371,-0.29652,-0.040081,0.082413,-0.29295,-0.011195,-0.14296,-0.65281,-0.022059,0.097692,-0.61888,0.017731
53,-0.008445,0.76121,-0.041587,-0.16408,0.56934,-0.03345,-0.25238,0.79965,-0.060524,0.13084,0.5473,-0.020631,0.20679,0.79872,-0.021412,-0.2926,1.0199,-0.078157,0.23091,1.0197,-0.040654,-0.088211,0.052488,-0.050428,0.04806,0.053849,-0.043903,-0.1373,-0.29598,-0.040264,0.082029,-0.2923,-0.011321,-0.14322,-0.65235,-0.022214,0.097646,-0.61904,0.017604
54,-0.008732,0.76168,-0.041374,-0.16396,0.5699,-0.032786,-0.25121,0.80078,-0.0583,0.13021,0.54758,-0.020436,0.20482,0.79968,-0.020394,-0.29091,1.0213,-0.074889,0.2274,1.0222,-0.03945,-0.088313,0.053256,-0.05044,0.047987,0.054571,-0.043838,-0.13744,-0.29554,-0.040396,0.081824,-0.29201,-0.011421,-0.14352,-0.65194,-0.022249,0.097623,-0.61908,0.017467
55,-0.009047,0.76212,-0.040841,-0.16387,0.57042,-0.032127,-0.25034,0.80173,-0.056397,0.12963,0.54774,-0.020244,0.20319,0.80056,-0.019528,-0.2896,1.0223,-0.072339,0.22458,1.0241,-0.038731,-0.088354,0.053978,-0.050444,0.047963,0.055271,-0.043766,-0.13749,-0.2952,-0.040495,0.081834,-0.29192,-0.01151,-0.14319,-0.65166,-0.022517,0.097695,-0.61853,0.017356
56,-0.009391,0.76247,-0.040156,-0.16383,0.57069,-0.031613,-0.24999,0.80218,-0.055,0.12912,0.54791,-0.020042,0.20213,0.80122,-0.018897,-0.28929,1.0225,-0.07121,0.22297,1.0253,-0.038712,-0.088375,0.054539,-0.050258,0.047955,0.055888,-0.043695,-0.13748,-0.29493,-0.040597,0.081845,-0.29188,-0.011606,-0.14287,-0.65174,-0.022823,0.097716,-0.61808,0.017252
57,-0.009716,0.7627,-0.039554,-0.16384,0.57075,-0.031259,-0.25007,0.80241,-0.05432,0.12878,0.54807,-0.019779,0.20155,0.80156,-0.018402,-0.28931,1.0225,-0.071016,0.22207,1.026,-0.038815,-0.088395,0.054882,-0.050078,0.04794,0.056341,-0.043561,-0.13747,-0.2948,-0.040705,0.081856,-0.29188,-0.011706,-0.14266,-0.6516,-0.022711,0.097799,-0.61804,0.017093
58,-0.010073,0.76288,-0.038962,-0.16386,0.5708,-0.030936,-0.25013,0.80252,-0.053784,0.12848,0.54821,-0.01952,0.20115,0.80173,-0.017978,-0.28931,1.0225,-0.071016,0.22152,1.0266,-0.038878,-0.088425,0.055163,-0.049816,0.047922,0.056716,-0.043409,-0.13745,-0.29466,-0.040861,0.08187,-0.29188,-0.011804,-0.14254,-0.65145,-0.022671,0.097887,-0.61804,0.016942
59,-0.010443,0.76305,-0.038431,-0.16389,0.5709,-0.030621,-0.25014,0.80254,-0.053692,0.12818,0.54838,-0.019231,0.20089,0.80179,-0.017604,-0.28931,1.0225,-0.071016,0.22128,1.027,-0.038905,-0.088346,0.055435,-0.04948,0.048007,0.057101,-0.043162,-0.13742,-0.29463,-0.040997,0.082004,-0.29188,-0.011901,-0.14245,-0.6514,-0.022629,0.097978,-0.61794,0.016756
60,-0.010796,0.76316,-0.038059,-0.16392,0.571,-0.030492,-0.25029,0.80237,-0.05371,0.12798,0.5485,-0.019018,0.20081,0.80179,-0.017412,-0.2895,1.0221,-0.071038,0.2213,1.027,-0.039087,-0.088175,0.055552,-0.049127,0.048169,0.057314,-0.042897,-0.13733,-0.29463,-0.041117,0.082271,-0.29207,-0.011971,-0.14236,-0.6514,-0.022615,0.097946,-0.61781,0.016462
