FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
55,0.993689,0.72751,0.0588695,0.850475,0.48843,0.0506694999999999,0.743495,0.74437,0.0267924999999999,1.139625,0.5126,0.0668285,1.249505,0.75346,0.0459835,0.711565,0.95857,0.0017454999999999,1.291845,0.97117,0.0229925,0.927652,-0.003144,-0.0048445,1.072348,0.003144,0.0048444999999999,0.8884950000000001,-0.43962,-0.0135875,1.126685,-0.40503,-0.0250715,0.880675,-0.79489,-0.0388705,1.139065,-0.7885,-0.0165435
56,0.9944695000000001,0.7276415,0.0569029999999999,0.8507175000000001,0.4882115,0.048325,0.7438775,0.7448115000000001,0.024345,1.1401375,0.5128515,0.064909,1.2494275,0.7519815,0.043539,0.7118074999999999,0.9585415,-0.0018369999999999,1.2924275,0.9713415,0.020544,0.9275385,-0.0030735,-0.004725,1.0724615,0.0030735,0.004725,0.8888175,-0.4401085,-0.016543,1.1269775,-0.4059585,-0.027599,0.8815175000000001,-0.7949085,-0.0420519999999999,1.1397075,-0.7888284999999999,-0.0200439999999999
57,0.995275,0.7281315,0.0545855,0.851099,0.4881815,0.0456735,0.744159,0.7449315,0.0211965,1.140559,0.5133415,0.0625894999999999,1.249369,0.7502415,0.0407625,0.712079,0.9583315,-0.0071414999999999,1.293489,0.9713315,0.0170015,0.927455,-0.0029174999999999,-0.0047864999999999,1.072545,0.0029175,0.0047864999999999,0.888679,-0.4410185,-0.0200155,1.126929,-0.4069784999999999,-0.0303785,0.881899,-0.7951185,-0.0453195,1.140199,-0.7893585,-0.0238605
58,0.9957205,0.729119,0.0520125,0.8508884999999999,0.488099,0.0427675,0.7439285,0.7451990000000001,0.0174575,1.1405985,0.514459,0.0597874999999999,1.2495885,0.749859,0.0369064999999999,0.7116184999999999,0.958249,-0.0127095,1.2942885,0.971349,0.0127285,0.9273095000000001,-0.0028089999999999,-0.0047405,1.0726905,0.0028089999999999,0.0047405,0.8882185,-0.441471,-0.0240105,1.1266985,-0.407671,-0.0334295,0.8821385,-0.795091,-0.0492365,1.1404985,-0.789501,-0.0280905
59,0.9960205,0.7301635000000001,0.0490344999999999,0.8507335,0.4880735,0.0395635,0.7435235,0.7456235,0.0130335,1.1405335,0.5158735,0.0565974999999999,1.2496435,0.7496335000000001,0.0323694999999999,0.7108835,0.9583035,-0.0189315,1.2948735,0.9713035,0.0073414999999999,0.9272255,-0.0026585,-0.0047715,1.0727745,0.0026585,0.0047715,0.8876735,-0.4416665,-0.0285724999999999,1.1265035,-0.4092065,-0.0371195,0.8821935,-0.7950465,-0.0537195,1.1407435,-0.7893665,-0.0327495
60,0.99627,0.7312345,0.045806,0.8508169999999999,0.4880445,0.03611,0.743277,0.7452544999999999,0.007979,1.140457,0.5172844999999999,0.053134,1.249527,0.7482945,0.027648,0.710037,0.9582845,-0.025458,1.2952569999999999,0.9710845,0.00122,0.927172,-0.0025444999999999,-0.004727,1.072828,0.0025444999999999,0.0047269999999999,0.887077,-0.4414054999999999,-0.033669,1.126507,-0.4100654999999999,-0.041192,0.8822270000000001,-0.7948055,-0.0584909999999999,1.140967,-0.7890355,-0.037676
61,0.9964815000000001,0.731985,0.0418805,0.8508635,0.487995,0.0319955,0.7428435,0.7438450000000001,0.0020785,1.1403035,0.5185350000000001,0.0490095,1.2495034999999999,0.747565,0.0221355,0.7088935000000001,0.957755,-0.0340385,1.2954435,0.970555,-0.0066734999999999,0.9271615,-0.0024339999999999,-0.0047665,1.0728385,0.0024339999999999,0.0047665,0.8864635000000001,-0.440965,-0.0402115,1.1264835,-0.410275,-0.0466465,0.8822035,-0.794175,-0.0638934999999999,1.1411735,-0.788445,-0.0434844999999999
62,0.9966105,0.732489,0.037966,0.8507095,0.487679,0.027881,0.7423394999999999,0.7421789999999999,-0.0039939999999999,1.1401195,0.519629,0.044885,1.2495095,0.7465989999999999,0.016469,0.7077595,0.957119,-0.043059,1.2953595,0.969719,-0.015202,0.9271125,-0.002382,-0.00458,1.0728875,0.002382,0.00458,0.8857795,-0.440251,-0.047511,1.1263995,-0.410611,-0.052731,0.8822095,-0.793231,-0.06931,1.1413195,-0.787451,-0.049196
63,0.9966685,0.7323900000000001,0.034286,0.8506104999999999,0.48774,0.024153,0.7416905,0.73994,-0.0097419999999999,1.1399905,0.5188400000000001,0.0415479999999999,1.2493504999999998,0.7444000000000001,0.0109,0.7067005,0.95663,-0.051717,1.2952005,0.96903,-0.023829,0.9269955,-0.002165,-0.0046479999999999,1.0730045,0.002165,0.0046479999999999,0.8851405000000001,-0.43901,-0.055228,1.1262505,-0.41009,-0.059453,0.8822005,-0.7914899999999999,-0.0742729999999999,1.1415004999999998,-0.7858099999999999,-0.054706
64,0.9966555000000001,0.731358,0.030607,0.8504484999999999,0.4877279999999999,0.020577,0.7410185,0.7375079999999999,-0.015503,1.1398185,0.518038,0.038204,1.2490885,0.740988,0.005227,0.7060584999999999,0.956058,-0.060657,1.2952985,0.968148,-0.032895,0.9268455,-0.0019139999999999,-0.0047789999999999,1.0731545,0.0019139999999999,0.004779,0.8844085000000002,-0.4372819999999999,-0.063708,1.1261985,-0.408452,-0.06666,0.8825385,-0.7891320000000001,-0.079351,1.1418785,-0.783402,-0.060305
