FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
157,1.0139865,0.721438,0.0047895,0.8421365000000001,0.5284580000000001,-0.0012554999999999,0.7092565,0.7018580000000001,-0.0649695,1.1666365,0.526088,-0.0215214999999999,1.2905365,0.724488,-0.1106844999999999,0.6614665,0.905508,-0.1104175,1.3529065,0.936338,-0.1670965,0.9227485,9.699999999999986e-05,0.0006605,1.0772515,-9.699999999999986e-05,-0.0006604999999999,0.8867365,-0.358692,-0.0452625,1.1038265,-0.367152,-0.0638455,0.8995415000000001,-0.707062,0.0067765,1.0876325,-0.7087519999999999,-0.0060164999999999
158,1.0141405,0.719413,0.0036659999999999,0.8426595,0.525953,-0.002829,0.7097195000000001,0.702413,-0.067082,1.1668595,0.524633,-0.021746,1.2900995,0.723283,-0.111878,0.6632295,0.904713,-0.112623,1.3520395,0.934703,-0.169216,0.9224105,0.0002389999999999,0.0005259999999999,1.0775895,-0.000239,-0.0005259999999999,0.8848995,-0.353107,-0.053746,1.1052795,-0.361347,-0.074291,0.8999425,-0.7007570000000001,0.0021529999999999,1.0878505,-0.703177,-0.01154
159,1.014537,0.717432,0.0028079999999999,0.843436,0.523772,-0.004423,0.710366,0.703962,-0.069182,1.167316,0.5229119999999999,-0.022121,1.289856,0.722522,-0.112946,0.665246,0.904562,-0.114492,1.351296,0.934042,-0.171089,0.922043,0.0003939999999999,0.000445,1.077957,-0.0003939999999999,-0.000445,0.8830160000000001,-0.346838,-0.062634,1.106866,-0.354778,-0.084464,0.900425,-0.693238,-0.0023859999999999,1.08812,-0.6963980000000001,-0.017408
160,1.0151115,0.715352,0.0021289999999999,0.8445795,0.521702,-0.005579,0.7111894999999999,0.705462,-0.070899,1.1679095,0.521142,-0.022216,1.2897694999999998,0.722132,-0.11393,0.6674995,0.904042,-0.1159119999999999,1.3508194999999998,0.934562,-0.172584,0.9217145,0.0005929999999999,0.0004439999999999,1.0782855,-0.000593,-0.0004439999999999,0.8812195,-0.339998,-0.071148,1.1084295,-0.347748,-0.094565,0.9009125,-0.684988,-0.006697,1.0884025,-0.688788,-0.023178
161,1.015667,0.71364,0.0015054999999999,0.8458559999999999,0.51947,-0.0066865,0.712186,0.7066,-0.0722935,1.168466,0.51963,-0.0225835,1.289886,0.72174,-0.1148675,0.669976,0.90323,-0.1170185,1.350466,0.93626,-0.1738825,0.921392,0.0007799999999999,0.0005044999999999,1.078608,-0.00078,-0.0005045,0.8794060000000001,-0.33271,-0.0797535,1.109736,-0.3403899999999999,-0.1046775,0.901342,-0.67588,-0.0109535,1.088605,-0.68019,-0.0290155
162,1.016146,0.7116020000000001,0.0010289999999999,0.8470680000000002,0.518282,-0.007824,0.7132580000000002,0.707732,-0.073186,1.1689479999999999,0.518202,-0.023188,1.289938,0.721422,-0.115473,0.6722780000000002,0.903052,-0.117974,1.350218,0.938662,-0.174796,0.921138,0.001011,0.0005949999999999,1.078862,-0.001011,-0.0005949999999999,0.877658,-0.325598,-0.087371,1.110528,-0.334158,-0.113674,0.901676,-0.6666179999999999,-0.014787,1.088688,-0.6713279999999999,-0.03426
163,1.0165035,0.7099924999999999,0.0006244999999999,0.8483005,0.5167725,-0.0088095,0.7143005,0.7080325,-0.0740395,1.1693105,0.5169524999999999,-0.0235745,1.2901805,0.7214824999999999,-0.1162465,0.6741604999999999,0.9039925,-0.1190385,1.3502505,0.9424425,-0.1750215,0.9209215,0.0012694999999999,0.0007034999999999,1.0790785,-0.0012694999999999,-0.0007035,0.8759405000000001,-0.3184174999999999,-0.0948435,1.1109105,-0.3275074999999999,-0.1221965,0.9018705,-0.6566975,-0.0187455,1.0885334999999998,-0.6617375,-0.0393885
164,1.017025,0.708712,0.0003029999999999,0.849647,0.514702,-0.009887,0.715437,0.7077720000000001,-0.075004,1.169937,0.515842,-0.023916,1.290477,0.722472,-0.11742,0.676157,0.904662,-0.120122,1.3503669999999999,0.946402,-0.175331,0.920756,0.0014719999999999,0.000882,1.079244,-0.001472,-0.000882,0.874247,-0.311588,-0.102362,1.111257,-0.320588,-0.130393,0.9020810000000001,-0.646268,-0.0224849999999999,1.088436,-0.6513979999999999,-0.044308
165,1.0175835,0.7071035,4.4999999999975615e-06,0.8509165,0.5134135,-0.0109855,0.7165565,0.7073435,-0.0760575,1.1707265,0.5144935,-0.0245575,1.2907465,0.7223634999999999,-0.1186525,0.6780865,0.9050835,-0.1212915,1.3503965,0.9500135,-0.1759185,0.9206735,0.0016625,0.0010825,1.0793265,-0.0016624999999999,-0.0010825,0.8727065,-0.3049165,-0.1094305,1.1116165,-0.3136065,-0.1382025,0.9022545,-0.6354865000000001,-0.0262345,1.0882625,-0.6408265000000001,-0.0487275
166,1.0182775,0.7056105,-0.000219,0.8521255,0.5113005,-0.011972,0.7176454999999999,0.7070005,-0.077206,1.1716355,0.5134205000000001,-0.0253159999999999,1.2909354999999998,0.7224305000000001,-0.120062,0.6799455,0.9056005,-0.122567,1.3503355,0.9523605,-0.176587,0.9206215000000001,0.0018225,0.0012539999999999,1.0793784999999998,-0.0018224999999999,-0.0012539999999999,0.8709755,-0.2984895,-0.116622,1.1119355,-0.3065195,-0.145658,0.9023865000000001,-0.6240494999999999,-0.029888,1.0879995,-0.6296795,-0.052913
