FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
94,1.027405,0.7239665,0.0545095,0.872224,0.5478865,0.0236054999999999,0.822144,0.8217765,-0.0905875,1.173794,0.5264865,0.0450175,1.2525739999999999,0.7453365,-0.0310525,0.820464,1.0555165,-0.1657575,1.2477539999999998,1.0203164999999998,-0.1354675,0.939438,0.0028225,-0.0003125,1.060562,-0.0028224999999999,0.0003124999999999,0.878154,-0.3527735,-0.0168995,1.115044,-0.3602835,-0.0088275,0.8092239999999999,-0.9069635,0.0125544999999999,1.162544,-0.8884135,0.0289914999999999
95,1.027231,0.7239909999999999,0.0519385,0.871983,0.547581,0.0210285,0.821603,0.821391,-0.0931924999999999,1.173603,0.526581,0.0428125,1.252143,0.7453609999999999,-0.0336475,0.819573,1.055541,-0.1683925,1.2473029999999998,1.019341,-0.1386925,0.939531,0.0027979999999999,-0.0006604999999999,1.060469,-0.0027979999999999,0.0006605,0.878673,-0.352779,-0.0205515,1.115383,-0.360299,-0.0113505,0.808353,-0.917649,0.0114205,1.162153,-0.888389,0.0263295
96,1.026889,0.7239220000000001,0.0490095,0.871864,0.547002,0.0181195,0.8209540000000001,0.820662,-0.0961505,1.1734040000000001,0.526632,0.0401565,1.251534,0.745432,-0.0369595,0.818784,1.055612,-0.1718505,1.246454,1.018412,-0.1432105,0.939656,0.002821,-0.0010425,1.060344,-0.002821,0.0010424999999999,0.879074,-0.352838,-0.0250005,1.115884,-0.3604279999999999,-0.0142035,0.8076040000000001,-0.928388,0.0095275,1.161854,-0.888478,0.0232995
97,1.0264615,0.7233069999999999,0.0447435,0.8719685,0.5460769999999999,0.0142354999999999,0.8204785,0.819487,-0.1003604999999999,1.1734285,0.526867,0.0363075,1.2509385,0.745397,-0.0421045,0.8182385,1.054957,-0.1769204999999999,1.2453485,1.017457,-0.1495905,0.9397925,0.002945,-0.0015224999999999,1.0602075,-0.002945,0.0015224999999999,0.8796885,-0.3529529999999999,-0.0309585,1.1165185,-0.360633,-0.0180135,0.8069785,-0.938813,0.0064294999999999,1.1618884999999999,-0.8880330000000001,0.0191835
98,1.0259634999999998,0.7220645,0.039325,0.8722025,0.5453144999999999,0.009526,0.8199925,0.8182745,-0.1055779999999999,1.1734825,0.5275445,0.031835,1.2503525,0.7453145,-0.048424,0.8179425000000001,1.0535345,-0.183078,1.2440625,1.0168345,-0.1571779999999999,0.9399175,0.0029995,-0.001865,1.0600825,-0.0029995,0.001865,0.8804125,-0.3530455,-0.037832,1.1176324999999998,-0.3605755,-0.023727,0.8064925000000001,-0.9487155,0.00243,1.1624525,-0.8872055,0.014454
99,1.02554,0.720153,0.0331915,0.872551,0.544243,0.0042655,0.818621,0.8108930000000001,-0.1114615,1.173551,0.528463,0.0270445,1.249701,0.744703,-0.0557475,0.817891,1.051543,-0.1901215,1.242311,1.017343,-0.1661515,0.940078,0.0031459999999999,-0.0024535,1.059922,-0.003146,0.0024535,0.881291,-0.352867,-0.0458555,1.118841,-0.360507,-0.0298085,0.806541,-0.947607,-0.0023635,1.163111,-0.885647,0.0090604999999999
100,1.0251785,0.7176875,0.026148,0.8731065,0.5429975,-0.001546,0.8174764999999999,0.8034375,-0.117694,1.1737865,0.5296175,0.021917,1.2491965,0.7440875,-0.064137,0.8180765,1.0455775,-0.198434,1.2402765,1.0171775,-0.176334,0.9402705,0.0032304999999999,-0.003278,1.0597295,-0.0032305,0.003278,0.8818965,-0.3525625,-0.054397,1.1201765,-0.3602225,-0.036274,0.8065865,-0.9457725,-0.007395,1.1637665,-0.8834625,0.003318
101,1.0248655,0.7149829999999999,0.01808,0.8737325,0.5420830000000001,-0.007888,0.8163625000000001,0.7959529999999999,-0.1249749999999999,1.1741025,0.5312030000000001,0.016318,1.2489125,0.7430730000000001,-0.073886,0.8188325000000001,1.0396530000000002,-0.207555,1.2381325,1.016753,-0.187505,0.9403955,0.003196,-0.003906,1.0596045,-0.0031959999999999,0.0039059999999999,0.8822225,-0.352107,-0.063625,1.1215125,-0.359697,-0.043278,0.8067525,-0.943197,-0.012811,1.1652525,-0.889697,-0.001976
102,1.0246885,0.711387,0.009214,0.8744335,0.5412170000000001,-0.014605,0.8153035,0.787877,-0.133332,1.1744435,0.5329870000000001,0.0103699999999999,1.2489835,0.741417,-0.084667,0.8195435,1.032357,-0.217662,1.2357535,1.015457,-0.199572,0.9404355,0.003213,-0.004395,1.0595645,-0.0032129999999999,0.004395,0.8821435,-0.351413,-0.072804,1.1231635,-0.359063,-0.050953,0.8069335,-0.939483,-0.019741,1.1671035,-0.895303,-0.007569
103,1.0244814999999998,0.707722,-0.0010509999999999,0.8750615,0.5394319999999999,-0.022333,0.8143115,0.780052,-0.1426509999999999,1.1746515,0.5348919999999999,0.003585,1.2490415,0.7396119999999999,-0.096607,0.8203115,1.026402,-0.228651,1.2336715,1.013002,-0.212861,0.9402205,0.0030769999999999,-0.004836,1.0597795,-0.003077,0.004836,0.8815115,-0.350558,-0.082018,1.1247615,-0.358008,-0.059137,0.8071215,-0.933348,-0.02683,1.1690814999999999,-0.8991480000000001,-0.013542
