FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
153,1.013443,0.7221234999999999,0.0237025,0.836367,0.5072534999999999,0.0018275,0.720317,0.6986135,-0.0758395,1.166287,0.5238835,-0.0206554999999999,1.283977,0.7280435,-0.1065065,0.678817,0.9090935,-0.1195664999999999,1.3516869999999999,0.9634735,-0.1463065,0.925144,0.0003314999999999,0.0009205,1.074856,-0.0003314999999999,-0.0009204999999999,0.889017,-0.3715365,-0.0083845,1.0966289999999999,-0.3788065,-0.0238145,0.893867,-0.7146065,0.0458405,1.1005369999999999,-0.7199665000000001,0.0357635
154,1.0129245,0.72006,0.0192965,0.8372145,0.50754,-0.0028015,0.7202645,0.69699,-0.0816635,1.1654944999999999,0.52353,-0.0236755,1.2828945,0.72534,-0.1116275,0.6795745,0.90558,-0.1267275,1.3500445,0.95719,-0.1532975,0.9248295,0.0002219999999999,0.0007465,1.0751705,-0.0002219999999999,-0.0007464999999999,0.8880645,-0.36932,-0.0158825,1.0972335,-0.37707,-0.0323144999999999,0.8938945,-0.7122499999999999,0.0401575,1.1006345,-0.71819,0.0296875
155,1.012478,0.7180785,0.0145185,0.83859,0.5068185,-0.0077884999999999,0.72041,0.6955985,-0.0878655,1.16479,0.5227085,-0.0268365,1.28194,0.7231685,-0.1172245,0.68042,0.9029685,-0.1342845,1.34862,0.9523985,-0.1606344999999999,0.924413,0.0001834999999999,0.0006494999999999,1.075587,-0.0001835,-0.0006495,0.88693,-0.3661515,-0.0240415,1.097853,-0.3742615,-0.0414955,0.89397,-0.7083915000000001,0.0340385,1.10084,-0.7152315,0.0228935
156,1.0121375,0.716018,0.0095295,0.8402375,0.506248,-0.0129755,0.7207875,0.694368,-0.0941985,1.1639575,0.520988,-0.0300625,1.2810475000000001,0.721098,-0.1229935,0.6815074999999999,0.900558,-0.1422334999999999,1.3473775,0.948698,-0.1681035,0.9239905,0.0002019999999999,0.0005354999999999,1.0760095,-0.000202,-0.0005355,0.8856175,-0.362402,-0.0324495,1.0985274999999999,-0.370712,-0.0511265,0.8941075,-0.703462,0.0275595,1.1011575,-0.711492,0.0155174999999999
157,1.0120375,0.713894,0.0045769999999999,0.8419975,0.505244,-0.01813,0.7214475,0.692614,-0.100475,1.1636075,0.519394,-0.033717,1.2804575,0.718794,-0.128753,0.6829275,0.898394,-0.150133,1.3464375,0.946234,-0.175283,0.9235545000000001,0.0002209999999999,0.0004119999999999,1.0764455,-0.000221,-0.000412,0.8842975,-0.358276,-0.041185,1.0992675,-0.366626,-0.060971,0.8944775,-0.697706,0.020814,1.1017575,-0.706936,0.0079079999999999
158,1.012049,0.711455,-0.000656,0.843911,0.503875,-0.02332,0.722261,0.691165,-0.106847,1.163431,0.5177849999999999,-0.037744,1.2799209999999999,0.716665,-0.1347269999999999,0.6850210000000001,0.895165,-0.158017,1.345661,0.944325,-0.182467,0.923128,0.000345,0.0003039999999999,1.076872,-0.000345,-0.000304,0.882951,-0.353565,-0.050381,1.099944,-0.361835,-0.071182,0.894931,-0.690975,0.0135449999999999,1.102491,-0.701095,-0.0001279999999999
159,1.012284,0.7090085,-0.0058125,0.8459840000000001,0.5023685,-0.0282945,0.723274,0.6902385,-0.1132605,1.163314,0.5156285,-0.0416524999999999,1.279574,0.7150285000000001,-0.1407955,0.687434,0.8920585,-0.1656254999999999,1.345134,0.9427085,-0.1895355,0.922661,0.0005395,0.0002915,1.077339,-0.0005395,-0.0002915,0.8818239999999999,-0.3480014999999999,-0.0597865,1.100769,-0.3561715,-0.0813655,0.895584,-0.6833215,0.0061184999999999,1.103384,-0.6942214999999999,-0.0082815
160,1.0127195,0.7068305,-0.0110199999999999,0.8481225,0.5002205000000001,-0.0332089999999999,0.7244225,0.6890205,-0.1195939999999999,1.1633625,0.5134205000000001,-0.045615,1.2792124999999999,0.7133505,-0.146861,0.6902025,0.8882105,-0.173211,1.3446425,0.9413105,-0.196951,0.9222015000000001,0.0008945,0.000308,1.0777984999999999,-0.0008945,-0.0003079999999999,0.8804525,-0.3418695,-0.069534,1.1016655,-0.3500494999999999,-0.0920629999999999,0.8962925,-0.6745495,-0.0014049999999999,1.1043524999999998,-0.6860795,-0.0164929999999999
161,1.0134975,0.7050230000000001,-0.015999,0.8504015,0.498203,-0.038055,0.7258015,0.687423,-0.125801,1.1636515,0.5105930000000001,-0.049162,1.2789815,0.7112930000000001,-0.15271,0.6932615,0.884483,-0.1805999999999999,1.3439915,0.939303,-0.20421,0.9217425,0.0012269999999999,0.0004619999999999,1.0782575,-0.001227,-0.000462,0.8790315,-0.335127,-0.079507,1.1027695,-0.343627,-0.102899,0.8971815,-0.664947,-0.009015,1.1054915,-0.6767569999999999,-0.024685
162,1.0143605,0.702405,-0.0205655,0.8523695,0.496175,-0.0424485,0.7272995,0.685655,-0.1315115,1.1642695,0.508815,-0.0526905,1.2792295,0.710135,-0.1581105,0.6965295,0.880435,-0.1875405,1.3435195,0.938265,-0.2110405,0.9214115,0.001614,0.0005205,1.0785885,-0.001614,-0.0005205,0.8777695000000001,-0.328155,-0.0891415,1.1038745,-0.336965,-0.1134325,0.8981295,-0.655195,-0.0164915,1.1066395,-0.666895,-0.0326365
