FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,1.015761,0.819237,0.157558,0.8027569999999999,0.5860869999999999,0.128819,0.668797,0.7961769999999999,0.057968,1.182747,0.608707,0.125102,1.293467,0.817627,0.0408559999999999,0.642477,1.049377,-0.047332,1.292977,1.099077,-0.01958,0.91351,-0.003375,-0.001181,1.08649,0.003375,0.0011809999999999,0.878787,-0.465343,0.0312429999999999,1.118047,-0.413333,-0.009541,0.873177,-0.8381230000000001,0.0392029999999999,1.1070769999999999,-0.809883,0.0226509999999999
1,1.015588,0.818668,0.158967,0.802535,0.585078,0.129363,0.668515,0.795688,0.057775,1.182715,0.6084579999999999,0.125491,1.293645,0.817348,0.04087,0.6421050000000001,1.049908,-0.048116,1.293345,1.098808,-0.019809,0.9135010000000001,-0.003418,-0.001286,1.0864989999999999,0.003418,0.001286,0.878835,-0.465542,0.03132,1.118095,-0.413332,-0.009776,0.873225,-0.8379220000000001,0.040073,1.106565,-0.808992,0.022961
2,1.0154565,0.8187924999999999,0.1587325,0.8023875,0.5847024999999999,0.1292335,0.6681575,0.7951824999999999,0.0574355,1.1825475,0.6084925,0.1256355,1.2937075,0.8172124999999999,0.0407585,0.6417775,1.0508025,-0.0493495,1.2934875,1.0986025,-0.0202825,0.9134625,-0.0033185,-0.0012835,1.0865375,0.0033185,0.0012835,0.8789575000000001,-0.4642575,0.0311345,1.1181475,-0.4133875,-0.0099795,0.8733474999999999,-0.8372075000000001,0.0397045,1.1064775,-0.8086775,0.0225875
3,1.0152445,0.8185295,0.1589674999999999,0.8022685,0.5839595,0.1291365,0.6678685000000001,0.7945495,0.0571565,1.1823785,0.6082595000000001,0.1254635,1.2937285,0.8168595,0.0406395,0.6414985,1.0498695,-0.0507924999999999,1.2934585,1.0982695,-0.0209214999999999,0.9133905,-0.0034205,-0.0015214999999999,1.0866095,0.0034205,0.0015215,0.8788785,-0.4644905,0.0308855,1.1178785,-0.4116404999999999,-0.0106704999999999,0.8731485,-0.8373105,0.0393215,1.1060185,-0.8086205,0.0217065
4,1.0150565,0.818246,0.1585715,0.8021315,0.583546,0.1289085,0.6676415,0.794196,0.0566124999999999,1.1821015,0.608106,0.1256845,1.2937015,0.816556,0.0400895,0.6412315,1.049916,-0.0516764999999999,1.2933615,1.097916,-0.0216454999999999,0.9133415,-0.003533,-0.0019575,1.0866585,0.003533,0.0019575,0.8787815,-0.464554,0.0302875,1.1177115,-0.415334,-0.0100565,0.8728115000000001,-0.836564,0.0390975,1.1060215,-0.8087340000000001,0.0212135
5,1.0147295,0.817993,0.1587945,0.8016195,0.584053,0.1292765,0.6675195,0.793623,0.0559195,1.1820694999999999,0.607983,0.1253525,1.2936595,0.816173,0.0393515,0.6408195,1.050843,-0.0534945,1.2932995,1.097543,-0.0228734999999999,0.9133245000000001,-0.003282,-0.0024104999999999,1.0866755,0.003282,0.0024105,0.8784795,-0.471117,0.0305805,1.1177595,-0.415917,-0.0106454999999999,0.8727395,-0.836887,0.0369895,1.1060495,-0.810467,0.0202065
6,1.014489,0.817701,0.1582465,0.801442,0.5838409999999999,0.1288065,0.6673720000000001,0.7931509999999999,0.0554985,1.182052,0.607821,0.1250175,1.293502,0.816001,0.0388865,0.640542,1.050841,-0.0543225,1.293112,1.097341,-0.0236245,0.913372,-0.003371,-0.0023584999999999,1.086628,0.003371,0.0023584999999999,0.877682,-0.465389,0.0298465,1.117592,-0.416419,-0.0111954999999999,0.8733420000000001,-0.836599,0.0369435,1.106012,-0.811879,0.0193325
7,1.014503,0.8175125,0.1579195,0.802022,0.5848525,0.1290195,0.667512,0.7932724999999999,0.0549324999999999,1.182022,0.6072225,0.1250525,1.293332,0.8164524999999999,0.0389575,0.640722,1.0505025,-0.0537805,1.293102,1.0978025,-0.0234625,0.913489,-0.0034165,-0.0024955,1.086511,0.0034165,0.0024954999999999,0.878582,-0.4685475,0.0297454999999999,1.117932,-0.4143575,-0.0116945,0.872572,-0.8383675,0.0352235,1.1062319999999999,-0.8114875,0.0186934999999999
8,1.0143415,0.817342,0.15787,0.8019965,0.5847819999999999,0.129039,0.6674765,0.793132,0.054635,1.1819865,0.6070019999999999,0.125103,1.2933165,0.8164119999999999,0.038855,0.6406665,1.050562,-0.05436,1.2931065,1.097762,-0.023791,0.9135065,-0.003399,-0.0026149999999999,1.0864935,0.003399,0.0026149999999999,0.8785565,-0.469508,0.029557,1.1180165,-0.4147079999999999,-0.011928,0.8724265,-0.838588,0.034519,1.1060965,-0.811828,0.018119
9,1.014173,0.8171634999999999,0.1579735,0.801983,0.5848535,0.1291175,0.667443,0.7930035,0.0544575,1.181953,0.6067935,0.1251715,1.293263,0.8163635,0.0388485,0.640613,1.0505335,-0.0548395,1.293103,1.0977335,-0.0239515,0.913522,-0.0033775,-0.0026484999999999,1.086478,0.0033775,0.0026484999999999,0.878533,-0.4704265,0.0294065,1.118053,-0.4150565,-0.0121785,0.872263,-0.8388565,0.0337365,1.106013,-0.8122565,0.0175865
