FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
21,0.996399,0.7236064999999999,0.063181,0.849228,0.4850365,0.0516019999999999,0.759898,0.6933064999999999,0.005804,1.147818,0.5042065,0.046209,1.239188,0.7076764999999999,-0.016106,0.721428,0.9116565,-0.056779,1.270568,0.9239565,-0.089766,0.9281560000000001,-0.0032314999999999,-0.0007349999999999,1.0718439999999998,0.0032314999999999,0.0007349999999999,0.8808279999999999,-0.4353035,0.0063289999999999,1.132708,-0.3977535,-0.0219359999999999,0.874188,-0.7382835000000001,-0.023168,1.141638,-0.7012835000000001,-0.031629
22,0.997256,0.723527,0.0621135,0.850087,0.4854869999999999,0.0512975,0.760807,0.6936770000000001,0.0055995,1.1477369999999998,0.504637,0.0461565,1.239377,0.7079169999999999,-0.0159524999999999,0.722407,0.911987,-0.0569874999999999,1.271897,0.923987,-0.0899985,0.928135,-0.003156,-0.0007274999999999,1.071865,0.0031559999999999,0.0007275,0.8804770000000001,-0.435513,0.0062005,1.132527,-0.398833,-0.0220435,0.873757,-0.7385029999999999,-0.0233424999999999,1.141217,-0.7023630000000001,-0.0316194999999999
23,0.998233,0.7233395,0.0608775,0.850885,0.4860495,0.0509445,0.761535,0.6939195,0.0052045,1.147785,0.5052695,0.0458915,1.2397449999999999,0.7083695,-0.0160055,0.723105,0.9119195,-0.0573794999999999,1.272985,0.9241295,-0.0904105,0.928114,-0.0031015,-0.0007804999999999,1.0718860000000001,0.0031015,0.0007804999999999,0.880295,-0.4358305,0.0058605,1.132435,-0.3993804999999999,-0.0223815,0.873615,-0.7388405,-0.0237445,1.1410749999999998,-0.7029105,-0.0319615
24,0.9991595,0.72314,0.059612,0.8516245,0.4866,0.050355,0.7621045,0.6941499999999999,0.0044119999999999,1.1479045,0.5056999999999999,0.045406,1.2400445,0.7086399999999999,-0.016256,0.7236045,0.91183,-0.057956,1.2739144999999998,0.92413,-0.091016,0.9280995,-0.003042,-0.00081,1.0719005,0.003042,0.0008099999999999,0.8800845,-0.4361199999999999,0.005274,1.1323045,-0.39991,-0.022891,0.8734445,-0.7391300000000001,-0.024281,1.1409045,-0.7034400000000001,-0.032497
25,1.0000775,0.7229500000000001,0.0579875,0.8523025000000001,0.4872199999999999,0.0494175,0.7626025000000001,0.6944400000000001,0.0025395,1.1480225,0.5061300000000001,0.0446115,1.2404225,0.7089000000000001,-0.0170645,0.7238525,0.91179,-0.0606245,1.2742624999999999,0.92397,-0.0923925,0.9280865,-0.00298,-0.0008095,1.0719135,0.0029799999999999,0.0008094999999999,0.8797825,-0.43644,0.0041495,1.1320724999999998,-0.40059,-0.0238095,0.8731925,-0.73947,-0.0252225,1.1406525,-0.7041299999999999,-0.0334145
26,1.0005695,0.7229500000000001,0.056239,0.8527225,0.4876999999999999,0.048038,0.7623825000000001,0.6945,0.000549,1.1479025,0.50629,0.04357,1.2404025,0.7089500000000001,-0.0185189999999999,0.7234925000000001,0.91179,-0.063842,1.2738225,0.92397,-0.094148,0.9280645,-0.00298,-0.000788,1.0719355,0.0029799999999999,0.000788,0.8793425,-0.43644,0.002336,1.1317125,-0.40137,-0.02517,0.8728625,-0.73947,-0.026813,1.1402225,-0.7049099999999999,-0.034997
27,1.0010665,0.7229500000000001,0.0542145,0.8529815000000001,0.48808,0.0465075,0.7621315,0.69455,-0.0017534999999999,1.1477115,0.5063000000000001,0.0422625,1.2401315,0.7089500000000001,-0.0204245,0.7230415,0.91179,-0.0673275,1.2733615,0.92397,-0.0962145,0.9280155,-0.00298,-0.0007414999999999,1.0719845000000001,0.0029799999999999,0.0007414999999999,0.8788715,-0.43644,0.0001465,1.1313115,-0.40278,-0.0268094999999999,0.8724815,-0.73947,-0.0288245,1.1398415,-0.70633,-0.0376504999999999
28,1.0014409999999998,0.7229500000000001,0.051624,0.853266,0.4882599999999999,0.044504,0.761816,0.69455,-0.004546,1.147496,0.5063000000000001,0.040422,1.239776,0.7089500000000001,-0.022907,0.7225159999999999,0.91179,-0.07145,1.272846,0.92397,-0.099353,0.9279620000000001,-0.00298,-0.0006519999999999,1.0720379999999998,0.0029799999999999,0.0006519999999999,0.8783660000000001,-0.43644,-0.002778,1.130856,-0.40423,-0.029054,0.872076,-0.73947,-0.031502,1.139446,-0.70777,-0.0407149999999999
29,1.0018049999999998,0.722741,0.048843,0.853494,0.488631,0.042436,0.7615339999999999,0.694731,-0.0074579999999999,1.147304,0.506561,0.038498,1.239414,0.709211,-0.025352,0.722144,0.911641,-0.075804,1.272194,0.923951,-0.102874,0.927897,-0.002938,-0.000576,1.072103,0.0029379999999999,0.000576,0.878094,-0.436749,-0.006099,1.130614,-0.405719,-0.031622,0.872064,-0.739789,-0.034606,1.139524,-0.709229,-0.0446829999999999
30,1.0021375,0.7225975,0.045923,0.8537515,0.4889875,0.040229,0.7611915000000001,0.6949275,-0.01055,1.1471515,0.5069075,0.036398,1.2390415,0.7095175,-0.027971,0.7216515,0.9114875,-0.080353,1.2713714999999999,0.9239375,-0.106743,0.9278145,-0.0028725,-0.0005369999999999,1.0721855,0.0028725,0.0005369999999999,0.8778115,-0.4370325,-0.009711,1.1303714999999999,-0.4074825,-0.034515,0.8720114999999999,-0.7401025,-0.037912,1.1396415,-0.7109625,-0.048746
