FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
34,-0.00011550000000000514,0.709222,0.05369,-0.1427995,0.5032719999999999,0.060642,-0.2506895,0.745332,0.029939999999999998,0.14423049999999998,0.480622,0.049495,0.23240049999999998,0.733862,0.029723,-0.2901595,0.948272,-0.003390999999999998,0.2552805,0.9442119999999999,-0.003692000000000001,-0.0719765,0.0024990000000000012,0.0014749999999999971,0.0719765,-0.0024990000000000012,-0.0014750000000000006,-0.12138950000000001,-0.412878,-0.010872,0.1080705,-0.457658,0.006810999999999998,-0.1221695,-0.791928,-0.013192000000000002,0.1106905,-0.8077880000000001,-0.024321000000000002
35,-0.001985999999999999,0.7092815,0.051833000000000004,-0.143477,0.5040515,0.059268,-0.251937,0.7460415,0.028094,0.143263,0.4805515,0.047337000000000004,0.231153,0.7333115,0.027877000000000002,-0.291627,0.9486415,-0.005240999999999996,0.253723,0.9450915,-0.005544,-0.071913,0.0024285,0.0018670000000000006,0.071913,-0.0024285,-0.0018669999999999971,-0.121167,-0.4133285,-0.012769999999999997,0.108103,-0.4579185,0.0047760000000000025,-0.122117,-0.7923385,-0.015584,0.110803,-0.8079885,-0.026521999999999997
36,-0.004159000000000003,0.7089215,0.0488735,-0.14456100000000002,0.5049215,0.0569015,-0.25365099999999996,0.7450815,0.0251415,0.142089,0.48044149999999997,0.0438095,0.229709,0.7334515,0.0249285,-0.293961,0.9481915,-0.008203500000000002,0.252109,0.9455515,-0.008494500000000002,-0.07186300000000001,0.0024285,0.0026485000000000015,0.07186300000000001,-0.0024285,-0.002648499999999998,-0.120891,-0.4134985,-0.0162015,0.10835900000000001,-0.4579185,0.0008935000000000019,-0.122221,-0.7923385,-0.019103500000000002,0.110739,-0.8079885,-0.0298625
37,-0.006566500000000002,0.7083915,0.045270500000000005,-0.1458605,0.5058414999999999,0.0538695,-0.25442050000000005,0.7448215,0.021564500000000004,0.1409095,0.4800915,0.0394315,0.2282695,0.7342715,0.021115500000000002,-0.2967605,0.9481915,-0.011812499999999997,0.25042949999999997,0.9457915,-0.0127315,-0.0718485,0.0024285,0.003214500000000002,0.0718485,-0.0024285,-0.0032144999999999986,-0.1205705,-0.4134985,-0.020471499999999997,0.10865949999999999,-0.4579185,-0.004039499999999998,-0.1223805,-0.7923385,-0.023175499999999995,0.1105295,-0.8081285,-0.033826499999999995
38,-0.009279999999999997,0.7077715,0.040972,-0.14734199999999997,0.5058414999999999,0.050268999999999994,-0.25546199999999997,0.7447115,0.017198,0.13950800000000002,0.4794815,0.034372,0.226508,0.7342215,0.016381,-0.299442,0.9481915,-0.016770999999999998,0.24862800000000002,0.9457915,-0.018073000000000002,-0.071879,0.0024285,0.0038920000000000014,0.071879,-0.0024285,-0.0038919999999999996,-0.12030199999999999,-0.4134985,-0.025526999999999998,0.10896800000000001,-0.4579185,-0.010074,-0.123052,-0.7928485,-0.028384999999999997,0.110108,-0.8082885,-0.038524
39,-0.0120985,0.7078279999999999,0.034326999999999996,-0.1487875,0.5062779999999999,0.04498,-0.25664750000000003,0.745068,0.010401999999999998,0.1375325,0.479378,0.027687999999999997,0.22502250000000001,0.734648,0.009309999999999999,-0.3017475,0.9481179999999999,-0.02461,0.24725250000000001,0.946228,-0.025668000000000003,-0.07199749999999999,0.002336999999999999,0.004357999999999999,0.07199749999999999,-0.002336999999999999,-0.004358000000000001,-0.1201875,-0.413692,-0.032692,0.1091625,-0.457302,-0.018314,-0.12388750000000001,-0.793512,-0.035523,0.10920250000000001,-0.8083520000000001,-0.045197
40,-0.015195,0.7077115,0.026703,-0.15026,0.5068914999999999,0.039174,-0.25799,0.7404415,0.002693,0.13546,0.4790915,0.020398,0.22352,0.7352615,0.001339,-0.304,0.9479515,-0.033875,0.2459,0.9468415,-0.034262,-0.072149,0.0022404999999999994,0.004872,0.072149,-0.0022404999999999994,-0.004872,-0.12017,-0.4139685,-0.040546,0.10951999999999999,-0.4566485,-0.027509,-0.12499,-0.7939085,-0.043332,0.1083,-0.8081585,-0.053025
41,-0.018854999999999997,0.706863,0.0174615,-0.152469,0.506343,0.0326665,-0.260129,0.7361329999999999,-0.0065985,0.132321,0.478563,0.011655500000000001,0.221611,0.735883,-0.0088565,-0.30654899999999996,0.947963,-0.0463515,0.244181,0.948253,-0.0450475,-0.07233700000000001,0.0018880000000000008,0.0055035,0.07233700000000001,-0.0018880000000000008,-0.0055035,-0.12071899999999999,-0.41257699999999997,-0.0506625,0.10969100000000001,-0.453327,-0.0391885,-0.126519,-0.792647,-0.0531735,0.10708100000000001,-0.8060470000000001,-0.0621675
42,-0.0226245,0.705307,0.0082765,-0.15500550000000002,0.505147,0.026155499999999998,-0.2625355,0.732017,-0.0161065,0.1287945,0.478377,0.0028725,0.2194645,0.735997,-0.0191805,-0.3090755,0.948067,-0.0596385,0.24233449999999998,0.9501470000000001,-0.0561505,-0.07256850000000001,0.001473000000000002,0.006231500000000001,0.07256850000000001,-0.0014729999999999951,-0.0062315,-0.12156549999999999,-0.410103,-0.0614435,0.10982449999999999,-0.449013,-0.0519785,-0.1282455,-0.790053,-0.0632615,0.10568450000000001,-0.802653,-0.0719615
43,-0.026379499999999997,0.704203,-0.0006805000000000005,-0.15749149999999998,0.504303,0.018929500000000002,-0.2649915,0.726853,-0.0257175,0.1251085,0.478723,-0.005524500000000002,0.2170685,0.734753,-0.0294155,-0.3113515,0.948063,-0.07331950000000001,0.24032850000000003,0.952053,-0.0674225,-0.0728355,0.001022000000000002,0.0067305,0.0728355,-0.0010219999999999986,-0.0067305,-0.12264149999999999,-0.407257,-0.0725865,0.1099685,-0.445007,-0.0653285,-0.1300315,-0.786817,-0.0730545,0.10435849999999999,-0.798257,-0.0813665
