FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
1,-0.021775000000000003,0.7315385,-0.008414499999999998,-0.187896,0.5174584999999999,-0.0160425,-0.347856,0.7122284999999999,-0.0852905,0.16282399999999997,0.5397185,-0.0331115,0.29603399999999996,0.7328884999999999,-0.12195049999999999,-0.363366,0.9837285,-0.1476705,0.316924,0.9946885,-0.1887805,-0.076588,-0.0030394999999999997,-0.0007384999999999961,0.076588,0.0030395,0.000738500000000003,-0.13513599999999998,-0.48984150000000004,0.027165500000000002,0.139534,-0.4990215,0.031809500000000004,-0.185956,-0.8824315,0.0513825,0.17305399999999999,-0.8794015000000001,0.0449945
2,-0.020093000000000003,0.732381,-0.006537499999999995,-0.186359,0.5180509999999999,-0.015645499999999993,-0.347489,0.714661,-0.08535749999999999,0.164461,0.5401309999999999,-0.03132549999999999,0.298361,0.732711,-0.1207175,-0.360899,0.9856309999999999,-0.14755749999999998,0.319751,0.997471,-0.1869475,-0.076571,-0.002829,-0.001175499999999996,0.076571,0.002829,0.001175500000000003,-0.132979,-0.488589,0.027516500000000006,0.139401,-0.499889,0.03172950000000001,-0.182729,-0.881849,0.05149050000000001,0.175431,-0.8805390000000001,0.04497550000000001
3,-0.019250500000000004,0.731487,-0.004714500000000003,-0.1867155,0.5196970000000001,-0.0148755,-0.34745550000000003,0.7168770000000001,-0.08562449999999999,0.1651345,0.5417470000000001,-0.028016500000000007,0.29980450000000003,0.7327670000000001,-0.1166645,-0.3604855,0.981897,-0.1478345,0.3231845,0.9937370000000001,-0.1798345,-0.0767355,-0.0025039999999999997,-0.0017845000000000014,0.0767355,0.0025039999999999997,0.0017845000000000014,-0.1293355,-0.489183,0.028684499999999998,0.1407645,-0.5016229999999999,0.0311685,-0.1777955,-0.882693,0.0518595,0.1799145,-0.882083,0.0456725
4,-0.019360500000000003,0.7313550000000001,-0.0026419999999999985,-0.1888745,0.5202150000000001,-0.015259999999999996,-0.3470745,0.716835,-0.08576900000000001,0.16574550000000002,0.5418850000000001,-0.026567,0.3008455,0.7327450000000001,-0.114309,-0.3594145,0.983615,-0.14770899999999998,0.3238855,0.9962850000000001,-0.176709,-0.07685449999999999,-0.0022760000000000002,-0.002236000000000002,0.07685449999999999,0.002276,0.002236000000000002,-0.1279045,-0.489205,0.029443,0.14198550000000001,-0.501675,0.03155,-0.1749345,-0.8831249999999999,0.052543,0.1828355,-0.883095,0.046265
5,-0.019825500000000006,0.73203,-0.0012905,-0.1890545,0.5200899999999999,-0.015539499999999998,-0.34815450000000003,0.71654,-0.0857985,0.16588550000000002,0.54225,-0.024649499999999998,0.3002455,0.73342,-0.1124385,-0.3596045,0.98447,-0.1476685,0.3229455,0.9941,-0.1736585,-0.0770015,-0.00229,-0.0026855000000000004,0.0770015,0.00229,0.0026855000000000004,-0.1273045,-0.48926,0.0300745,0.1423255,-0.5014500000000001,0.0319005,-0.17328449999999998,-0.883,0.0527175,0.1844855,-0.88361,0.0461835
6,-0.018412500000000002,0.7318275,0.00019800000000000373,-0.1888575,0.5202775000000001,-0.013744,-0.3471275,0.7153475,-0.084106,0.1663025,0.5419475,-0.022203,0.3006825,0.7350575,-0.10917600000000001,-0.3600475,0.9863275,-0.146096,0.3237225,0.9955275,-0.16938599999999998,-0.0770575,-0.0022865000000000003,-0.0026230000000000003,0.0770575,0.0022865,0.0026230000000000003,-0.1252175,-0.4888725,0.031378,0.1447125,-0.5014625,0.033057,-0.1700475,-0.8833425,0.054206000000000004,0.1878125,-0.8834825,0.047563
7,-0.022282499999999997,0.732291,0.0017254999999999979,-0.1919505,0.519591,-0.012153499999999998,-0.34900050000000005,0.712771,-0.0821995,0.1625495,0.5433910000000001,-0.021490500000000003,0.29653949999999996,0.737221,-0.10640949999999999,-0.36842050000000004,0.974171,-0.1426195,0.3202695,0.997781,-0.1665495,-0.0769505,-0.002768,-0.0028994999999999993,0.0769505,0.002768,0.0028994999999999993,-0.1247605,-0.489659,0.0310875,0.1447095,-0.503209,0.0333985,-0.1683305,-0.8829889999999999,0.0550705,0.1888995,-0.884319,0.048725500000000005
8,-0.023286,0.7325765000000001,0.0031250000000000028,-0.192883,0.5196165,-0.011504,-0.349683,0.7127665000000001,-0.08130100000000001,0.161587,0.5438165,-0.020416999999999998,0.295387,0.7381565,-0.104351,-0.370693,0.9681265,-0.141371,0.319097,0.9983065000000001,-0.16386099999999998,-0.076993,-0.0027425,-0.0030999999999999986,0.076993,0.0027425,0.0030999999999999986,-0.123973,-0.4896335,0.031619,0.145397,-0.5035434999999999,0.033881,-0.166663,-0.8829634999999999,0.055733000000000005,0.190537,-0.8846035,0.049483
9,-0.024516499999999997,0.7328640000000001,0.004569000000000004,-0.1936465,0.519634,-0.010777999999999996,-0.35055650000000005,0.712364,-0.08044599999999999,0.1603835,0.544134,-0.019481,0.2939235,0.739214,-0.10238599999999999,-0.3730565,0.961644,-0.140166,0.31762349999999995,0.998904,-0.16128599999999998,-0.0770165,-0.002725,-0.0032019999999999965,0.0770165,0.002725,0.0032020000000000035,-0.1233265,-0.489626,0.032097,0.1459335,-0.503856,0.034359,-0.16529649999999999,-0.882956,0.05638700000000001,0.1918935,-0.8848459999999999,0.050264
10,-0.025731999999999998,0.7331040000000001,0.005964999999999998,-0.19440600000000002,0.519634,-0.010064000000000003,-0.351356,0.711674,-0.079539,0.159134,0.5443640000000001,-0.018646000000000003,0.292434,0.740194,-0.100539,-0.375396,0.9550040000000001,-0.13891900000000001,0.31619400000000003,0.999394,-0.15896900000000003,-0.077016,-0.002725,-0.0032020000000000035,0.077016,0.002725,0.0032019999999999965,-0.12277600000000001,-0.489736,0.032547999999999994,0.146424,-0.5042059999999999,0.034804999999999996,-0.16416599999999998,-0.8829659999999999,0.057087,0.193044,-0.8852559999999999,0.051026999999999996
