FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
113,-0.018513500000000002,0.7098835,0.0181105,-0.16758450000000003,0.5140335,-0.024434499999999998,-0.2959045,0.7187135,-0.1112585,0.15884549999999997,0.5144035,0.0098765,0.2724455,0.6974235,-0.059840500000000005,-0.3713845,0.9433134999999999,-0.1499785,0.3176155,0.8791435,-0.0992575,-0.0746555,-0.0010374999999999968,-0.0026385,0.0746555,0.0010375000000000037,0.0026384999999999994,-0.1018645,-0.3795465,-0.0546265,0.1110755,-0.36946650000000003,-0.0227265,-0.1005745,-0.7249065,0.0052795,0.1017855,-0.7077265,0.021174500000000002
114,-0.018300000000000004,0.7080259999999999,0.0127845,-0.167231,0.5128659999999999,-0.0286165,-0.294841,0.7168359999999999,-0.1178285,0.157589,0.5128959999999999,0.004628500000000001,0.27237900000000004,0.697796,-0.06702749999999999,-0.369761,0.9419759999999999,-0.1587285,0.316469,0.879316,-0.1077195,-0.075137,-0.0011689999999999964,-0.0027165,0.075137,0.0011690000000000034,0.0027165,-0.103141,-0.37391399999999997,-0.0640365,0.113289,-0.364064,-0.0326535,-0.10107100000000001,-0.719684,-0.0020995000000000007,0.101849,-0.702214,0.0135745
115,-0.018105499999999997,0.7061465,0.007454499999999999,-0.16690649999999999,0.5121465000000001,-0.0327325,-0.2937565,0.7152665,-0.12414549999999999,0.15620350000000002,0.5110165,-0.0006945000000000007,0.2722635,0.6973265000000001,-0.0741525,-0.3680765,0.9411665,-0.1671855,0.3150735,0.8789465,-0.1164145,-0.07559350000000001,-0.0012134999999999993,-0.002863499999999998,0.07559350000000001,0.0012134999999999993,0.0028635000000000015,-0.10451649999999998,-0.36759349999999996,-0.07329949999999999,0.11551349999999999,-0.3581135,-0.0428295,-0.10168649999999999,-0.7135535,-0.009261499999999999,0.1018735,-0.6957835,0.0060645000000000004
116,-0.0179305,0.70573,0.0021070000000000012,-0.1665585,0.5099199999999999,-0.036553,-0.2923285,0.7135800000000001,-0.130483,0.1547015,0.5097100000000001,-0.006114999999999999,0.2719315,0.6971099999999999,-0.08125299999999999,-0.36639849999999996,0.94089,-0.176013,0.3134715,0.8791,-0.125193,-0.0760805,-0.0014320000000000027,-0.002901000000000001,0.0760805,0.0014320000000000027,0.002901000000000001,-0.1060985,-0.36053,-0.08280499999999999,0.1177715,-0.35127,-0.053266999999999995,-0.1024185,-0.7059200000000001,-0.016742,0.1018115,-0.68822,-0.0013899999999999989
117,-0.0178185,0.7036775,-0.003244500000000001,-0.16632349999999999,0.5076075,-0.040178500000000006,-0.2910435,0.7121975,-0.13685049999999999,0.1530765,0.5083975000000001,-0.011418500000000002,0.2714865,0.6965675,-0.08823450000000001,-0.3644735,0.9403975,-0.1846305,0.3113065,0.8779775,-0.1339605,-0.07656450000000001,-0.0016825000000000034,-0.0029815000000000015,0.07656450000000001,0.0016825,0.0029815000000000015,-0.1079235,-0.3530525,-0.0928265,0.12000649999999999,-0.3440325,-0.0641285,-0.10326350000000001,-0.6969925,-0.0242645,0.10143649999999999,-0.6796625,-0.008609500000000003
118,-0.017787499999999998,0.7018905,-0.008573500000000001,-0.1661775,0.5047005,-0.0435525,-0.28971749999999996,0.7105105,-0.1428905,0.1513425,0.5065105,-0.0167225,0.27095250000000004,0.6965405,-0.0952855,-0.3621075,0.9392605,-0.1929705,0.3089225,0.8781505000000001,-0.1422805,-0.0770865,-0.0019225000000000006,-0.0030234999999999984,0.0770865,0.0019224999999999989,0.0030234999999999984,-0.1098875,-0.34471949999999996,-0.1031685,0.1223825,-0.33633949999999996,-0.0753935,-0.10410749999999999,-0.6866895,-0.0320125,0.10093250000000001,-0.6700195,-0.015814500000000002
119,-0.017693999999999998,0.699754,-0.013535499999999999,-0.165964,0.5035040000000001,-0.047202499999999994,-0.288274,0.709314,-0.1486605,0.14979599999999998,0.504464,-0.021744499999999996,0.270396,0.6958340000000001,-0.1020015,-0.359664,0.9382440000000001,-0.2008305,0.306356,0.877664,-0.1500705,-0.077583,-0.002163,-0.0030395000000000005,0.077583,0.002163,0.0030395000000000005,-0.111704,-0.336486,-0.1136655,0.12477600000000001,-0.32862600000000003,-0.0865475,-0.104874,-0.675846,-0.039661499999999995,0.100436,-0.659806,-0.022854499999999996
120,-0.017682000000000003,0.6981080000000001,-0.0183385,-0.165825,0.501918,-0.0507095,-0.287205,0.707898,-0.15411950000000002,0.14815499999999998,0.502378,-0.0266365,0.26949500000000004,0.6956680000000001,-0.10854849999999999,-0.35683499999999996,0.934058,-0.2082595,0.303665,0.878098,-0.15744950000000002,-0.07807700000000001,-0.002459000000000003,-0.0031605000000000036,0.07807700000000001,0.0024589999999999994,0.0031604999999999966,-0.113535,-0.327672,-0.1243355,0.126985,-0.320112,-0.0977495,-0.105705,-0.663522,-0.0473335,0.099965,-0.6485519999999999,-0.0297465
121,-0.017613499999999997,0.6959255,-0.021616999999999997,-0.16559549999999998,0.4996855,-0.053359,-0.2861755,0.7067155,-0.158024,0.1468045,0.5003455,-0.030483,0.2685545,0.6932855,-0.113172,-0.35546550000000005,0.9353555,-0.21271400000000001,0.3010945,0.8766155,-0.162674,-0.0783865,-0.0025774999999999965,-0.0032070000000000015,0.0783865,0.0025775,0.0032070000000000015,-0.1147155,-0.3202945,-0.13285,0.1283945,-0.3131445,-0.106768,-0.1062555,-0.6526045,-0.053418,0.0996145,-0.6384245,-0.035129999999999995
122,-0.01763,0.6932245,-0.025069999999999995,-0.165592,0.4985445,-0.05605299999999999,-0.28530199999999994,0.7053945,-0.161721,0.145698,0.4987045,-0.034226999999999994,0.267578,0.6914145,-0.117656,-0.353962,0.9363945,-0.21682099999999999,0.29873799999999995,0.8747345,-0.168161,-0.078648,-0.0026964999999999975,-0.0032929999999999973,0.078648,0.0026965000000000044,0.0032930000000000043,-0.115822,-0.3127755,-0.141207,0.129758,-0.3059655,-0.11579199999999999,-0.106712,-0.6409755,-0.059350999999999994,0.09937800000000001,-0.6278455,-0.040633999999999997
123,-0.017872,0.6909190000000001,-0.028627000000000007,-0.165709,0.496879,-0.05866600000000001,-0.28456899999999996,0.7045790000000001,-0.16523,0.144701,0.496829,-0.037910000000000006,0.26649100000000003,0.689449,-0.12231900000000001,-0.352549,0.9372590000000001,-0.22067000000000003,0.296381,0.872859,-0.17353000000000002,-0.078908,-0.002833000000000002,-0.0033280000000000046,0.078908,0.002833000000000002,0.0033279999999999976,-0.116979,-0.30145099999999997,-0.149586,0.130691,-0.294421,-0.12467,-0.10724900000000001,-0.628741,-0.06506,0.09901099999999999,-0.616511,-0.046075000000000005
124,-0.018093500000000002,0.68821,-0.032064499999999996,-0.16577050000000002,0.49566999999999994,-0.0613325,-0.2838205,0.7036600000000001,-0.1685645,0.1438895,0.49461,-0.04155249999999999,0.2655095,0.68827,-0.1268715,-0.3511505,0.93828,-0.2243745,0.29455950000000003,0.87138,-0.1786145,-0.07912749999999999,-0.0029840000000000005,-0.003220499999999994,0.07912749999999999,0.0029840000000000005,0.003220500000000001,-0.11792050000000001,-0.28991,-0.15774549999999998,0.1314695,-0.28235,-0.1331685,-0.10771050000000001,-0.61596,-0.0706695,0.0987295,-0.6048,-0.05129349999999999
125,-0.018279,0.6855330000000001,-0.040012500000000006,-0.16564700000000002,0.493723,-0.06896150000000001,-0.282947,0.7018530000000001,-0.1763725,0.14324299999999998,0.49388299999999996,-0.0497625,0.26459299999999997,0.687343,-0.13597150000000002,-0.34885700000000003,0.933713,-0.2333325,0.293153,0.870263,-0.18828250000000002,-0.079229,-0.003127999999999992,-0.0032825000000000076,0.079229,0.0031280000000000058,0.0032824999999999938,-0.11857699999999999,-0.27652699999999997,-0.1700905,0.132463,-0.26867699999999994,-0.1464375,-0.10805700000000001,-0.601437,-0.08043650000000001,0.098463,-0.591347,-0.0610835
126,-0.018486,0.6863699999999999,-0.048919,-0.16484500000000002,0.49266,-0.07760199999999999,-0.28158500000000003,0.70122,-0.184967,0.142285,0.49155,-0.058811999999999996,0.26381499999999997,0.688,-0.14610299999999998,-0.346765,0.9319900000000001,-0.24301699999999998,0.291985,0.8724000000000001,-0.199137,-0.079318,-0.0030599999999999933,-0.0034440000000000026,0.079318,0.003060000000000007,0.0034440000000000026,-0.119285,-0.26084,-0.186127,0.13499499999999998,-0.25264,-0.16389199999999998,-0.108305,-0.5845499999999999,-0.09103399999999999,0.098185,-0.5753699999999999,-0.071866
