FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
98,1.0131185,0.7133630000000001,0.0735495,0.8378885,0.505283,0.0344195,0.7250384999999999,0.7001430000000001,-0.0139185,1.1627185,0.521803,0.0237115,1.2668785,0.7225330000000001,-0.0378435,0.6959185,0.8913530000000001,-0.0259114999999999,1.3088285,0.904333,-0.0684515,0.9271375,0.000468,0.0008285,1.0728625,-0.0004679999999999,-0.0008284999999999,0.9010665,-0.386837,0.0404495,1.0929015,-0.387537,0.0189945,0.9011185,-0.718637,0.0903355,1.0964785,-0.7272869999999999,0.0687575
99,1.0128949999999999,0.7133510000000001,0.0710665,0.8377829999999999,0.5053110000000001,0.0322445,0.7243930000000001,0.699361,-0.0174254999999999,1.1625429999999999,0.5218510000000001,0.0215405,1.266793,0.7230610000000001,-0.0406885,0.6955629999999999,0.8908710000000001,-0.0299055,1.308193,0.904821,-0.0722135,0.9270430000000001,0.000457,0.0008075,1.072957,-0.0004569999999999,-0.0008074999999999,0.900972,-0.387159,0.0376385,1.093383,-0.388939,0.0151845,0.901418,-0.718849,0.0877795,1.096753,-0.728379,0.0656495
100,1.0126365,0.7134125,0.068055,0.8377915000000001,0.5054625,0.0296309999999999,0.7238215,0.6986125000000001,-0.021484,1.1624215,0.5220725,0.018937,1.2667614999999999,0.7233025000000001,-0.044144,0.6953015,0.8904725,-0.034466,1.3080414999999999,0.9050425,-0.076653,0.9269125,0.0003965,0.0009259999999999,1.0730875,-0.0003964999999999,-0.0009259999999999,0.9008955,-0.3873275,0.0342839999999999,1.0940184999999998,-0.3901175,0.010477,0.9017665,-0.7189375,0.084684,1.0970815,-0.7294275,0.062061
101,1.0122775,0.713411,0.064451,0.8377895000000001,0.505601,0.026487,0.7232395,0.697931,-0.0261049999999999,1.1621394999999999,0.522321,0.015857,1.2666795,0.7237210000000001,-0.048295,0.6951395,0.8901410000000001,-0.039665,1.3079095,0.905461,-0.0817459999999999,0.9267335,0.000315,0.000937,1.0732665,-0.0003149999999999,-0.000937,0.9007145,-0.387349,0.030212,1.0947285,-0.3911389999999999,0.005032,0.9021715,-0.718909,0.080931,1.0974095,-0.730339,0.057987
102,1.0117565,0.713292,0.060483,0.8379525000000001,0.505862,0.023093,0.7226625,0.697082,-0.031002,1.1618625,0.522522,0.01248,1.2665325,0.724352,-0.053088,0.6950525000000001,0.890022,-0.044954,1.3077725,0.905552,-0.0869099999999999,0.9265185,0.0002129999999999,0.000941,1.0734815,-0.0002129999999999,-0.0009409999999999,0.9004425,-0.387198,0.025699,1.0954915,-0.391738,-0.0009249999999999,0.9025565000000001,-0.718608,0.076858,1.0977825,-0.730798,0.053722
103,1.0111405,0.7129954999999999,0.0560494999999999,0.8380915000000001,0.5060555,0.0195445,0.7222014999999999,0.6960955,-0.0361365,1.1615915,0.5228655,0.0088014999999999,1.2663815,0.7252555,-0.0584135,0.6950815,0.8901555000000001,-0.0504084999999999,1.3076515,0.9063955,-0.0927725,0.9263205,6.649999999999712e-05,0.0010494999999999,1.0736795,-6.650000000000406e-05,-0.0010495,0.9000095,-0.3867545,0.0207504999999999,1.0962745,-0.3919645,-0.0072185,0.9029505,-0.7180145,0.0724225,1.0983015,-0.7310544999999999,0.0491215
104,1.0104155,0.7126100000000001,0.0514115,0.8383665000000001,0.50639,0.0159975,0.7217665,0.69496,-0.0412795,1.1612265,0.52329,0.0049385,1.2661864999999999,0.72612,-0.0640955,0.6952365,0.89059,-0.0559595,1.3074465,0.9072,-0.0988335,0.9261175000000001,-9.800000000000086e-05,0.0010615,1.0738824999999999,9.800000000000086e-05,-0.0010615,0.8993285,-0.38614,0.0155205,1.0970274999999998,-0.39146,-0.0137445,0.9032765,-0.71729,0.0677305,1.0987965,-0.7310399999999999,0.0443215
105,1.0096975,0.7121605,0.0466045,0.8385235,0.5062105,0.0122305,0.7212835,0.6937504999999999,-0.0464954999999999,1.1607635,0.5240205,0.0008664999999999,1.2658735,0.7267305,-0.0701325,0.6953134999999999,0.8915905,-0.0615505,1.3071035,0.9076805,-0.1053365,0.9259265,-0.0002704999999999,0.0010345,1.0740735,0.0002704999999999,-0.0010345,0.8984205,-0.3850995,0.0099175,1.0976575,-0.3901795,-0.0206434999999999,0.9035265,-0.7160895,0.0627595,1.0991535,-0.7306495000000001,0.0392755
106,1.0092035,0.7113585,0.0417985,0.8386035000000001,0.5064185,0.0083075,0.7209735000000002,0.6928785000000001,-0.0516285,1.1602335,0.5238985,-0.0033045,1.2656335,0.7272185,-0.0762195,0.6954735000000001,0.8933985,-0.0670525,1.3069835,0.9080585,-0.1119935,0.9256775,-0.0003314999999999,0.0009365,1.0743225,0.0003315,-0.0009364999999999,0.8974635000000001,-0.3835714999999999,0.0036465,1.0983555,-0.3884614999999999,-0.0278085,0.9038275,-0.7143714999999999,0.0574235,1.0996035,-0.7293415,0.0341275
107,1.0089415,0.7105525,0.0366065,0.8390185,0.5063124999999999,0.0036485,0.7208785,0.6928225,-0.0568295,1.1597685,0.5233625,-0.0077045,1.2652385,0.7271725,-0.0824775,0.6956085000000001,0.8961025,-0.0727265,1.3069185,0.9090925,-0.1189325,0.9254415,-0.0004055,0.0008835,1.0745585,0.0004055,-0.0008835,0.8962785,-0.3812075,-0.0034835,1.0989985,-0.3859775,-0.0354625,0.9040805,-0.7116275,0.0515005,1.1000285,-0.7270575,0.0285645
