FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.0022159999999999997,0.7216815,-0.0654555,-0.162202,0.47179150000000003,0.022710499999999995,-0.19484200000000002,0.2545315,0.0769175,0.142678,0.4673315,0.023635499999999997,0.18223799999999998,0.2475515,0.0643125,-0.238492,0.0542105,0.0456955,0.220828,0.0260585,0.023981499999999996,-0.06762000000000001,-0.00039650000000000015,-0.0007965000000000055,0.06762000000000001,0.00039650000000000015,0.0007964999999999986,-0.08862800000000001,-0.32673850000000004,0.007325499999999995,0.09495700000000001,-0.3354385,0.007875499999999997,-0.04915,-0.6384385,0.044600499999999994,0.110368,-0.6327885,0.041174499999999996
1,0.002260999999999995,0.7216889999999999,-0.06530549999999999,-0.16215700000000002,0.47181900000000004,0.0227645,-0.19476700000000002,0.254529,0.0769055,0.14277299999999998,0.467349,0.0236775,0.18215299999999998,0.24753899999999998,0.0643985,-0.237927,0.054998,0.0459575,0.220903,0.026076000000000002,0.0240565,-0.06761500000000001,-0.0003879999999999999,-0.0006024999999999989,0.06761500000000001,0.0003879999999999999,0.0006024999999999989,-0.08862,-0.327321,0.007282500000000001,0.095002,-0.335321,0.008019499999999999,-0.04913700000000001,-0.6384110000000001,0.0447715,0.110573,-0.633231,0.0413495
2,0.0022710000000000026,0.721742,-0.0653385,-0.162271,0.471862,0.022785500000000007,-0.194931,0.254622,0.07706550000000001,0.142589,0.46729200000000004,0.023243500000000007,0.182529,0.247662,0.0642265,-0.237781,0.054629,0.0465445,0.221119,0.02617,0.023900500000000005,-0.067665,-0.0004349999999999996,-0.0003994999999999971,0.067665,0.00043500000000000006,0.000399500000000004,-0.08870399999999999,-0.325648,0.006790500000000005,0.094825,-0.334478,0.0075385000000000035,-0.050568999999999996,-0.636558,0.044353500000000004,0.11065900000000001,-0.632458,0.04124850000000001
3,0.0023380000000000002,0.7217645,-0.0652965,-0.162397,0.4719745,0.0231505,-0.19470700000000002,0.2548045,0.07779749999999999,0.14263299999999998,0.4673345,0.0232125,0.182703,0.2476845,0.0640255,-0.237627,0.0545215,0.0467705,0.221353,0.0261985,0.0237135,-0.06764300000000001,-0.0004295000000000002,-0.00028550000000000103,0.06764300000000001,0.00042949999999999976,0.00028550000000000103,-0.08864,-0.3264355,0.007178500000000001,0.09491,-0.3344555,0.007575500000000002,-0.049948,-0.6382155,0.0441915,0.11038300000000001,-0.6329655,0.0410975
4,0.002366499999999998,0.721795,-0.065297,-0.1623415,0.472075,0.023225,-0.1946515,0.25489500000000004,0.077846,0.1425585,0.467295,0.022973,0.1827685,0.24767499999999998,0.063764,-0.2375115,0.055845000000000006,0.048974,0.2214885,0.026216999999999997,0.023322,-0.0676505,-0.0004320000000000001,-0.00028399999999999953,0.0676505,0.00043199999999999966,0.00028399999999999953,-0.08866950000000001,-0.326895,0.007032,0.09494549999999999,-0.33441499999999996,0.007590999999999997,-0.0499165,-0.6375649999999999,0.043977,0.1105885,-0.632455,0.041261
5,0.002371500000000002,0.7218,-0.065386,-0.16227049999999998,0.47202,0.023261999999999998,-0.19433050000000002,0.25507,0.07867099999999999,0.1423995,0.46753,0.022967999999999995,0.1827295,0.2479,0.063668,-0.2376705,0.055885,0.049307,0.22146949999999999,0.026458,0.023161999999999995,-0.0676495,-0.00045200000000000014,-0.0002380000000000021,0.0676495,0.0004519999999999997,0.00023799999999999516,-0.0887385,-0.32705999999999996,0.007162999999999996,0.0948725,-0.33413,0.0075359999999999976,-0.0497945,-0.6376200000000001,0.043871999999999994,0.1107595,-0.63216,0.041331
6,0.002487499999999996,0.7218515,-0.065242,-0.1621035,0.47206149999999997,0.023565000000000003,-0.19419350000000002,0.25508149999999996,0.07889600000000001,0.14247649999999998,0.46762149999999997,0.022988000000000005,0.1825965,0.2478815,0.06343800000000001,-0.2378035,0.0576725,0.05036500000000001,0.2216165,0.0264915,0.022914000000000004,-0.06761149999999999,-0.0004555000000000002,-0.00015499999999999542,0.06761149999999999,0.00045549999999999974,0.00015500000000000236,-0.08870549999999999,-0.32567850000000004,0.0064070000000000064,0.0950075,-0.33473850000000005,0.007472000000000006,-0.0495275,-0.6376784999999999,0.043736000000000004,0.11101649999999999,-0.6321485,0.041288000000000005
7,0.0017694999999999998,0.722041,-0.064917,-0.16271449999999998,0.472121,0.024124999999999997,-0.1945445,0.255091,0.07952000000000001,0.14197549999999998,0.46792100000000003,0.023069,0.18255549999999998,0.248111,0.063096,-0.2387245,0.056198000000000005,0.050071,0.22062549999999997,0.026801,0.022301999999999995,-0.0675295,-0.00047499999999999973,4.099999999999937e-05,0.0675295,0.00047500000000000016,-4.100000000000631e-05,-0.0884995,-0.32631899999999997,0.006811999999999999,0.0953815,-0.33524899999999996,0.007561999999999996,-0.0486495,-0.638199,0.044439,0.1115555,-0.633319,0.041777999999999996
8,0.0013789999999999998,0.722168,-0.064702,-0.16300599999999998,0.472248,0.024423999999999998,-0.194876,0.255268,0.079821,0.14172400000000002,0.468118,0.023136999999999998,0.18307400000000001,0.24829800000000002,0.062833,-0.23960599999999999,0.056736999999999996,0.050395999999999996,0.221144,0.028957,0.02175,-0.067501,-0.0004369999999999999,0.00017099999999999754,0.067501,0.0004370000000000003,-0.00017100000000000448,-0.08830199999999999,-0.326282,0.006780999999999999,0.09562499999999999,-0.33541200000000004,0.007569999999999997,-0.048173,-0.6382220000000001,0.044666,0.11202400000000001,-0.633572,0.041953
9,0.0008579999999999972,0.7223109999999999,-0.06434200000000001,-0.163352,0.472391,0.024783999999999997,-0.196442,0.255631,0.08022599999999999,0.141198,0.468321,0.023058999999999996,0.18370799999999998,0.248521,0.062443,-0.24225200000000002,0.058087,0.050848,0.22175799999999998,0.03188,0.020946999999999997,-0.067491,-0.0003600000000000001,0.00026400000000000035,0.067491,0.0003600000000000001,-0.00026400000000000035,-0.088064,-0.326179,0.006816999999999997,0.095973,-0.336229,0.007571999999999999,-0.047579,-0.638309,0.044969999999999996,0.112598,-0.633799,0.042149
