FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.011791500000000003,0.7075145,-0.057439500000000004,-0.1550735,0.4634745,0.0013064999999999952,-0.2006435,0.2463945,0.009920499999999995,0.1614965,0.46454449999999997,0.0064074999999999965,0.2054565,0.2270345,0.0453185,-0.2233535,0.042952500000000005,-0.0610135,0.2266965,0.0192675,-0.009221500000000007,-0.0701515,0.0006194999999999998,-0.00010850000000000443,0.0701515,-0.0006195000000000003,0.00010849999999999749,-0.1252335,-0.3176355,0.007938499999999994,0.1136065,-0.31720550000000003,0.029721499999999994,-0.1345035,-0.6376855,0.0439095,0.12172650000000002,-0.6233955,0.0531855
1,0.013479500000000002,0.711834,-0.053128499999999995,-0.1539815,0.463554,0.0019255000000000036,-0.2000315,0.246124,0.009975500000000002,0.1620985,0.464024,0.007214500000000002,0.2075685,0.230044,0.0420385,-0.2229715,0.043134,-0.06231249999999999,0.2268985,0.021339,-0.0090475,-0.0701485,0.000627,-6.250000000000006e-05,0.0701485,-0.000627,6.250000000000006e-05,-0.1252815,-0.318346,0.0078645,0.1131285,-0.31690599999999997,0.029497500000000003,-0.1342315,-0.637036,0.0440225,0.1209685,-0.621986,0.052431500000000006
2,0.014427499999999998,0.713394,-0.050755999999999996,-0.1522255,0.46383399999999997,0.003720000000000001,-0.19975549999999997,0.24571400000000002,0.009577000000000002,0.16213450000000001,0.463804,0.007182000000000004,0.20911449999999998,0.232294,0.039633,-0.22262549999999998,0.043087,-0.06389,0.22985450000000002,0.023636,-0.010997999999999994,-0.0701875,0.0006299999999999999,0.00021800000000000291,0.0701875,-0.0006299999999999999,-0.00021799999999999597,-0.12519550000000002,-0.318626,0.007443000000000002,0.1127145,-0.316946,0.029342000000000003,-0.1343255,-0.638346,0.043338,0.12052449999999999,-0.621666,0.051847000000000004
3,0.017374,0.7186,-0.043390000000000005,-0.150555,0.46355999999999997,0.007589000000000002,-0.197435,0.24564000000000002,0.010928,0.162755,0.46334,0.006755000000000001,0.212055,0.23305,0.035685,-0.222095,0.044015,-0.064909,0.241715,0.02784,-0.025230999999999996,-0.070063,0.0007360000000000001,0.0012320000000000005,0.070063,-0.0007360000000000001,-0.001231999999999997,-0.125515,-0.32099,0.007635000000000003,0.113145,-0.31889,0.029668,-0.134535,-0.63685,0.041727,0.121255,-0.62091,0.050215
4,0.0211145,0.723573,-0.036385,-0.1496495,0.46202299999999996,0.011710000000000002,-0.19502950000000002,0.243033,0.011956000000000001,0.16531050000000003,0.462093,0.007861,0.2139505,0.234173,0.031815,-0.2186395,0.039891,-0.059555,0.2488105,0.030623,-0.032176,-0.0699475,0.0010899999999999998,0.002574,0.0699475,-0.0010900000000000003,-0.002574,-0.1250795,-0.32166700000000004,0.005885999999999999,0.1133605,-0.32111700000000004,0.027733,-0.1344995,-0.637317,0.038682,0.1220505,-0.621567,0.048115000000000005
5,0.0218785,0.724082,-0.035192,-0.14958749999999998,0.461212,0.011933,-0.19346750000000001,0.241132,0.014218999999999999,0.1655525,0.462412,0.007504999999999998,0.2183025,0.240042,0.029675,-0.2167575,0.03758,-0.056055999999999995,0.2503625,0.035623,-0.032929,-0.0698605,0.0010789999999999999,0.003130000000000001,0.0698605,-0.001079,-0.003130000000000001,-0.1250375,-0.321928,0.005395999999999998,0.1131325,-0.321568,0.026326,-0.1351075,-0.6387980000000001,0.03671,0.1217025,-0.6216980000000001,0.046708
6,0.0223305,0.7254165,-0.0333235,-0.1495025,0.4597365,0.0117795,-0.1899125,0.2331465,0.0184635,0.1661275,0.4626865,0.007377500000000002,0.2188875,0.2409165,0.0280505,-0.2151625,0.0282925,-0.046335499999999995,0.2565475,0.037311500000000004,-0.0338685,-0.0698905,0.0010105000000000001,0.003245500000000002,0.0698905,-0.0010105000000000001,-0.0032454999999999984,-0.1252625,-0.3221235,0.004366499999999999,0.1125175,-0.32171350000000004,0.0242135,-0.1364425,-0.6386435,0.0349215,0.1213275,-0.6199435,0.0451545
7,0.023297000000000005,0.7263750000000001,-0.032816000000000005,-0.148802,0.460025,0.011838999999999997,-0.18542199999999998,0.226915,0.023711999999999997,0.166858,0.462745,0.007657999999999998,0.21927800000000003,0.238195,0.029899999999999996,-0.20507199999999998,0.016943,-0.043486000000000004,0.25453800000000004,0.032386,-0.025015000000000003,-0.069897,0.0012040000000000002,0.0036939999999999994,0.069897,-0.001204,-0.003694000000000003,-0.12435199999999999,-0.322405,0.0050599999999999985,0.11293800000000001,-0.322015,0.024263999999999997,-0.13535199999999997,-0.640995,0.035518999999999995,0.121718,-0.6201049999999999,0.04509
8,0.024468499999999997,0.727745,-0.031087000000000004,-0.14834150000000002,0.45959500000000003,0.012607999999999998,-0.1821915,0.222665,0.02729,0.16775849999999998,0.462525,0.007794999999999998,0.22009849999999997,0.237935,0.028605,-0.20197150000000003,0.011866000000000002,-0.037955,0.2560785,0.032126,-0.025548,-0.0698805,0.001311,0.004185999999999999,0.0698805,-0.001311,-0.004186000000000002,-0.1240015,-0.322735,0.0046099999999999995,0.1129985,-0.322555,0.023177,-0.1353415,-0.641665,0.034449,0.1217785,-0.6200249999999999,0.043948
9,0.025298499999999998,0.7286140000000001,-0.030039000000000003,-0.1478855,0.45928399999999997,0.012927,-0.1789955,0.218864,0.031678,0.16845449999999998,0.462454,0.007850999999999999,0.22066449999999999,0.23777399999999999,0.027844999999999998,-0.1992055,0.007247,-0.032164,0.2565945,0.031965,-0.025320000000000002,-0.0698735,0.0013770000000000002,0.004527,0.0698735,-0.001377,-0.004527,-0.1236555,-0.322956,0.004350999999999997,0.11314450000000001,-0.32291600000000004,0.022292,-0.13524550000000002,-0.642326,0.033713,0.1217945,-0.6196659999999999,0.043137999999999996
10,0.026132999999999997,0.7294430000000001,-0.029067499999999996,-0.147367,0.459153,0.0133865,-0.175987,0.214983,0.0360205,0.169213,0.462393,0.008011500000000001,0.220563,0.237643,0.028081500000000002,-0.19689700000000002,0.0025859999999999998,-0.025703499999999997,0.256483,0.031834,-0.0234045,-0.069858,0.0014449999999999999,0.004802500000000001,0.069858,-0.001445,-0.004802499999999998,-0.12324700000000001,-0.323147,0.004143500000000001,0.11336299999999999,-0.323187,0.0215445,-0.135097,-0.642787,0.0331385,0.121713,-0.6197969999999999,0.042430499999999996
11,0.026902499999999996,0.7302355,-0.028125000000000004,-0.1469425,0.4590455,0.013821,-0.1734825,0.2118255,0.040568,0.16997749999999998,0.4622955,0.008274,0.22054749999999998,0.23717549999999998,0.029283,-0.19491250000000002,-0.0012005000000000002,-0.017391000000000004,0.2564475,0.030956499999999998,-0.019332000000000002,-0.06986049999999999,0.0015214999999999998,0.005072,0.06986049999999999,-0.0015214999999999998,-0.005072,-0.12281250000000002,-0.3232945,0.00401,0.11361749999999998,-0.3234145,0.021001,-0.13485250000000001,-0.6434145,0.032716999999999996,0.1217175,-0.6199045,0.041839
12,0.0275005,0.730904,-0.027328,-0.1467025,0.45894399999999996,0.014298,-0.1723225,0.210034,0.044555,0.17065750000000002,0.462194,0.008653,0.2205375,0.23647400000000002,0.030837,-0.1938625,-0.003591,-0.009687000000000001,0.2564075,0.029586,-0.014728000000000002,-0.0698575,0.001599,0.0052580000000000005,0.0698575,-0.0015990000000000002,-0.005257999999999999,-0.1225825,-0.32346600000000003,0.0038480000000000007,0.1137875,-0.323616,0.020559,-0.1345925,-0.6435759999999999,0.032474,0.1217175,-0.620006,0.041385
13,0.027922500000000003,0.7314895,-0.026697,-0.1464995,0.4589895,0.014887000000000001,-0.17153949999999998,0.2073995,0.047652,0.17121050000000002,0.4621095,0.009015,0.2205105,0.2350795,0.032403,-0.1939295,-0.0048175,-0.0029359999999999976,0.25456049999999997,0.0267745,-0.009949,-0.06984850000000001,0.0016635,0.005312000000000001,0.06984850000000001,-0.0016635,-0.005312000000000001,-0.12247949999999999,-0.3236205,0.0035840000000000004,0.1138905,-0.3238005,0.020202,-0.1344195,-0.6437905,0.032223,0.1217105,-0.6201505,0.041008
14,0.028166,0.732022,-0.026158,-0.14645,0.459202,0.015569,-0.17158,0.20691199999999998,0.048603,0.17168999999999998,0.462082,0.009512999999999999,0.22014999999999998,0.233462,0.032754,-0.19399,-0.005006,0.000781999999999998,0.25182,0.023792,-0.006052999999999999,-0.069804,0.0016810000000000002,0.005241999999999998,0.069804,-0.001681,-0.005242,-0.12251000000000001,-0.323668,0.0033879999999999987,0.11392,-0.32390800000000003,0.020055,-0.13445000000000001,-0.643808,0.032027,0.12158,-0.620598,0.040761
15,0.028260999999999998,0.732462,-0.025699,-0.146404,0.459362,0.016104,-0.171524,0.20691199999999998,0.048494,0.17216599999999999,0.462032,0.010008000000000001,0.219366,0.230782,0.032638,-0.193934,-0.005006,0.000673,0.24964599999999998,0.020079,-0.0061790000000000005,-0.06977,0.0016810000000000002,0.005133,0.06977,-0.001681,-0.005132999999999999,-0.12245400000000001,-0.32379800000000003,0.0032790000000000007,0.113976,-0.32401800000000003,0.020007,-0.134334,-0.643808,0.031934000000000004,0.121476,-0.6208980000000001,0.040535
16,0.028321000000000002,0.732882,-0.025244000000000003,-0.146149,0.459622,0.016211,-0.171459,0.20691199999999998,0.048402,0.172311,0.461902,0.010161,0.219651,0.230782,0.032548,-0.194939,-0.005006,0.0005719999999999996,0.25014099999999995,0.020079,-0.006267999999999999,-0.069758,0.0016810000000000002,0.005040999999999999,0.069758,-0.001681,-0.005041,-0.122389,-0.323848,0.003186999999999999,0.114041,-0.324038,0.019965999999999998,-0.134239,-0.644118,0.031887,0.121301,-0.620838,0.040384
17,0.028371000000000007,0.733266,-0.024880500000000003,-0.145906,0.459896,0.0161325,-0.172306,0.208176,0.0483155,0.172364,0.46189600000000003,0.0100815,0.219844,0.23080599999999998,0.0324695,-0.197186,-0.004496999999999999,-0.0004844999999999988,0.250494,0.020103,-0.0063455000000000004,-0.06975100000000001,0.001705,0.0049605,0.06975100000000001,-0.001705,-0.0049605,-0.122366,-0.323854,0.0030094999999999983,0.114094,-0.32401399999999997,0.0199395,-0.134156,-0.644224,0.0318315,0.12115400000000001,-0.6207739999999999,0.0402285
18,0.028404000000000002,0.733665,-0.0243315,-0.145679,0.460275,0.0161795,-0.17515899999999998,0.210275,0.0453955,0.172401,0.461935,0.0101265,0.21999100000000002,0.230875,0.0303685,-0.203459,-0.0006929999999999998,-0.0021475,0.250661,0.020142,-0.0076005,-0.06975200000000001,0.0016910000000000002,0.004758499999999999,0.06975200000000001,-0.001691,-0.004758499999999999,-0.12242900000000001,-0.323815,0.0028905000000000007,0.11411099999999999,-0.323975,0.0200275,-0.134099,-0.6441749999999999,0.0318855,0.120951,-0.6206849999999999,0.040236499999999994
19,0.028154000000000005,0.734113,-0.023428,-0.145473,0.460643,0.016303,-0.179953,0.216083,0.037961999999999996,0.172417,0.461973,0.010249000000000001,0.220507,0.232163,0.024428000000000002,-0.214483,0.010066,-0.016000999999999998,0.25201700000000005,0.023118,-0.018555,-0.069767,0.0016400000000000002,0.0044740000000000005,0.069767,-0.00164,-0.004473999999999999,-0.122563,-0.323777,0.0028439999999999993,0.11402700000000002,-0.323937,0.02026,-0.134093,-0.643747,0.032034,0.12081700000000001,-0.620587,0.040298
20,0.027623500000000006,0.734553,-0.022456500000000004,-0.1452855,0.461003,0.016155499999999996,-0.18738549999999998,0.22354300000000002,0.0267425,0.17203449999999998,0.462003,0.010287499999999998,0.22258450000000002,0.234903,0.0150795,-0.22610550000000001,0.023698,-0.0361505,0.25674450000000004,0.028801,-0.0346145,-0.0697735,0.0015819999999999999,0.004198499999999997,0.0697735,-0.001582,-0.004198500000000001,-0.1227455,-0.323747,0.002850499999999999,0.1138845,-0.323897,0.0205365,-0.1341155,-0.643277,0.0322805,0.12076450000000001,-0.620527,0.0403965
21,0.026910499999999997,0.734964,-0.021286,-0.14490450000000002,0.461424,0.015823000000000004,-0.19627450000000002,0.233034,0.011104000000000001,0.1711555,0.46230400000000005,0.010148000000000003,0.2260055,0.239484,0.003752000000000002,-0.2411145,0.041083,-0.06100699999999999,0.2644955,0.039946,-0.056986999999999996,-0.06977349999999999,0.001543,0.003948,0.06977349999999999,-0.001543,-0.003947999999999997,-0.1229845,-0.32372599999999996,0.0029470000000000017,0.1136355,-0.323656,0.020844,-0.13413450000000002,-0.642436,0.032597,0.1207655,-0.620506,0.040516
22,0.026097,0.7352124999999999,-0.019974,-0.144511,0.4618425,0.015017000000000003,-0.207051,0.2451525,-0.006460999999999998,0.169959,0.4627925,0.009723000000000002,0.231309,0.2473725,-0.010621999999999996,-0.258431,0.0655655,-0.09212499999999998,0.274989,0.0576535,-0.08552499999999999,-0.06979099999999999,0.0015604999999999998,0.0038010000000000023,0.06979099999999999,-0.0015605,-0.003800999999999999,-0.12323100000000001,-0.32375750000000003,0.003040000000000001,0.11338899999999999,-0.32347750000000003,0.021134000000000003,-0.134241,-0.6407475,0.032873,0.12071899999999999,-0.6204075,0.040559
