FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.015117000000000002,0.759402,-0.007086999999999996,-0.14916,0.463642,-0.008092999999999996,-0.17204,0.191202,0.015008000000000004,0.1749,0.46678200000000003,0.008768000000000005,0.21589,0.229082,0.033799,-0.19943999999999998,-0.004731999999999999,-0.033775,0.23201000000000002,0.014096999999999998,-0.013793999999999994,-0.068666,0.00012799999999999964,0.0018210000000000032,0.068666,-0.00012799999999999964,-0.0018209999999999962,-0.12,-0.324278,0.012408000000000006,0.12086,-0.322828,0.042945000000000004,-0.11427000000000001,-0.657778,0.037774,0.12679,-0.622358,0.05519600000000001
1,0.015904999999999996,0.7590075000000001,-0.0081725,-0.149404,0.4638775,-0.008857499999999997,-0.171484,0.1913175,0.0139255,0.175806,0.4665975,0.009028500000000002,0.210616,0.2173375,0.0330945,-0.195964,-0.0043745,-0.0380865,0.229346,0.0075855,-0.014316500000000003,-0.068582,0.00023149999999999993,0.0013325000000000004,0.068582,-0.00023149999999999993,-0.0013325000000000004,-0.119924,-0.3239125,0.011914500000000001,0.12087599999999998,-0.32244249999999997,0.0425415,-0.11452400000000001,-0.6573924999999999,0.0375295,0.127946,-0.6202925,0.0546255
2,0.016416,0.7588695,-0.008568499999999993,-0.149876,0.4641195,-0.009421499999999992,-0.171016,0.1914195,0.012977500000000006,0.176344,0.4663895,0.009438500000000006,0.21050400000000002,0.21837949999999998,0.03279250000000001,-0.19569599999999998,-0.004181500000000001,-0.03935849999999999,0.228634,0.0064034999999999995,-0.014980499999999994,-0.068573,0.00022949999999999967,0.0009825000000000042,0.068573,-0.00022950000000000054,-0.0009824999999999973,-0.120006,-0.3239205,0.011730500000000005,0.120724,-0.32227049999999996,0.042334500000000004,-0.114576,-0.6574004999999999,0.037340500000000006,0.128544,-0.6178905,0.054200500000000006
3,0.0165385,0.7588245,-0.008564000000000002,-0.1500035,0.4644045,-0.009995000000000004,-0.17060350000000002,0.19158450000000002,0.011954,0.17624650000000003,0.4663845,0.009489999999999998,0.21044649999999998,0.2187445,0.032751999999999996,-0.1951235,-0.0036655000000000004,-0.042064000000000004,0.2282765,0.0060634999999999994,-0.015040999999999999,-0.0685775,0.00024749999999999946,0.000890999999999996,0.0685775,-0.0002475000000000003,-0.0008910000000000029,-0.1200635,-0.3239755,0.011703999999999999,0.1206065,-0.3221055,0.042414,-0.1146935,-0.6574855000000001,0.037065999999999995,0.12827650000000002,-0.6161155,0.054704
4,0.016734,0.7587105,-0.008626999999999996,-0.150376,0.4645705,-0.010678999999999994,-0.17042600000000002,0.1916105,0.010639000000000006,0.176554,0.46616050000000003,0.010059000000000005,0.210304,0.2186805,0.032755000000000006,-0.194896,-0.0039995,-0.041807,0.22722399999999998,0.0048885,-0.014044999999999995,-0.06853999999999999,0.0002624999999999997,0.000793000000000002,0.06853999999999999,-0.0002625000000000006,-0.0007929999999999951,-0.120176,-0.32401949999999996,0.011725000000000006,0.120454,-0.3220595,0.042381,-0.112506,-0.6576595000000001,0.035647000000000005,0.127304,-0.6185195,0.054650000000000004
5,0.016954999999999998,0.7584095,-0.009695000000000002,-0.149943,0.4642195,-0.010070000000000003,-0.170533,0.1910895,0.009674000000000002,0.174207,0.4657095,0.008831000000000002,0.21004699999999998,0.2188295,0.032588,-0.195363,-0.0043845,-0.04315599999999999,0.22667700000000002,0.0038795,-0.01439,-0.068537,0.0002614999999999996,0.0008200000000000013,0.068537,-0.0002614999999999996,-0.0008200000000000013,-0.120403,-0.3238305,0.011514,0.120207,-0.3218905,0.042204,-0.118193,-0.6199305,0.037619,0.12793700000000002,-0.6130705000000001,0.055702
6,0.017209,0.7581015000000001,-0.010302000000000006,-0.150479,0.4642515,-0.010652000000000002,-0.17066900000000002,0.19113149999999998,0.009375999999999995,0.17485099999999998,0.4655615,0.009407999999999996,0.20977099999999999,0.2188215,0.032666999999999995,-0.194949,-0.004278499999999999,-0.0441,0.225301,0.0028475,-0.013337000000000002,-0.06853999999999999,0.00028149999999999963,0.0005699999999999941,0.06853999999999999,-0.00028149999999999963,-0.0005700000000000011,-0.12054899999999999,-0.3234385,0.011138999999999996,0.12004100000000001,-0.3220885,0.041997,-0.115929,-0.6570684999999999,0.035607,0.126321,-0.6207784999999999,0.055203999999999996
7,0.016837000000000005,0.7574529999999999,-0.010109999999999994,-0.151028,0.464123,-0.010435999999999994,-0.171048,0.191173,0.009938000000000002,0.175402,0.465563,0.010536000000000004,0.20791199999999999,0.212763,0.035374,-0.195488,-0.0043679999999999995,-0.042531,0.223742,0.0010540000000000002,-0.010501999999999997,-0.06848699999999999,0.00023000000000000017,0.0005290000000000017,0.06848699999999999,-0.00023000000000000017,-0.0005289999999999948,-0.12073799999999998,-0.323657,0.011219000000000003,0.11974200000000002,-0.32204699999999997,0.042008000000000004,-0.11573800000000001,-0.653437,0.03615,0.126502,-0.6171770000000001,0.055003
8,0.016884499999999997,0.757083,-0.010415500000000001,-0.15139950000000002,0.464183,-0.010618500000000003,-0.1712595,0.191203,0.0096415,0.1754305,0.46542300000000003,0.0109625,0.20748049999999998,0.212033,0.0356505,-0.19546950000000002,-0.00427,-0.0429235,0.22266049999999998,-0.0003550000000000003,-0.0092975,-0.0684585,0.00023000000000000017,0.0004364999999999994,0.0684585,-0.00023000000000000017,-0.0004364999999999994,-0.1209095,-0.32359699999999997,0.011133499999999998,0.1195205,-0.322027,0.041916499999999995,-0.11578949999999999,-0.6533070000000001,0.0357915,0.1262905,-0.616557,0.0551165
9,0.0169175,0.7567054999999999,-0.0107195,-0.1517635,0.4642355,-0.0107755,-0.1716835,0.1922455,0.009465500000000002,0.17548650000000002,0.4652855,0.0114205,0.2072465,0.2119755,0.0356555,-0.19565349999999998,-0.0033975000000000003,-0.0433755,0.2221165,-0.0013084999999999998,-0.0091865,-0.06843250000000001,0.00022449999999999987,0.0003415000000000015,0.06843250000000001,-0.00022449999999999987,-0.0003415000000000015,-0.12106349999999999,-0.3235545,0.0110555,0.1192965,-0.3220345,0.0418045,-0.1157935,-0.6532145,0.0354275,0.1259665,-0.6165745,0.055136500000000005
