FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.011344,0.742842,-0.010980499999999997,-0.14216099999999998,0.464912,0.020464500000000004,-0.183931,0.238602,0.03606550000000001,0.154489,0.462582,0.020894500000000003,0.20132899999999998,0.236382,0.027789500000000005,-0.219291,0.06839600000000001,-0.0360915,0.22368900000000003,0.058802,-0.030548499999999992,-0.066976,0.0017100000000000001,-0.0004944999999999949,0.066976,-0.0017099999999999997,0.0004945000000000019,-0.112751,-0.317598,-0.0014494999999999925,0.107739,-0.320498,0.004894500000000003,-0.105441,-0.6389680000000001,0.036215500000000005,0.121239,-0.6306780000000001,0.035397500000000005
1,0.011261999999999994,0.742788,-0.010245999999999998,-0.14208500000000002,0.464988,0.020515000000000005,-0.19383499999999998,0.240288,0.031977000000000005,0.152735,0.463668,0.021027000000000004,0.20871499999999998,0.25203800000000004,0.019917000000000004,-0.23319499999999999,0.079267,-0.048426000000000004,0.233205,0.065767,-0.045257,-0.067052,0.001654,-0.0004720000000000002,0.067052,-0.001654,0.0004720000000000002,-0.11286500000000001,-0.31757199999999997,-0.0013029999999999986,0.10772499999999999,-0.32035199999999997,0.005016000000000003,-0.105295,-0.640632,0.0369,0.121205,-0.630752,0.035453000000000005
2,0.011089000000000005,0.7428215,-0.009386499999999999,-0.142113,0.4652315,0.0214045,-0.206503,0.2480815,0.0245145,0.151887,0.4641515,0.0206335,0.214997,0.2571715,0.013569499999999998,-0.26136299999999996,0.1097615,-0.0655915,0.252607,0.0864305,-0.06841449999999999,-0.06720999999999999,0.0015334999999999997,-0.00035149999999999765,0.06720999999999999,-0.0015335000000000001,0.00035149999999999765,-0.113173,-0.3180385,-0.000726499999999998,0.107627,-0.3202385,0.0053904999999999995,-0.105043,-0.6414084999999999,0.0370965,0.12109700000000001,-0.6307185,0.0355705
3,0.010725500000000004,0.7427155,-0.008913500000000005,-0.14126450000000002,0.4656155,0.020465499999999998,-0.22215449999999998,0.2615455,0.010184499999999999,0.15156550000000002,0.4642555,0.0195715,0.22356550000000003,0.2641855,-0.0011075000000000043,-0.2707145,0.1197455,-0.07809150000000001,0.2771555,0.08455750000000001,-0.1110815,-0.0674695,0.0014725000000000003,-0.0004714999999999997,0.0674695,-0.0014724999999999999,0.0004714999999999997,-0.1135045,-0.3179845,-0.00028250000000000497,0.1073955,-0.3200145,0.005494499999999999,-0.1054145,-0.6414545,0.0373065,0.1211055,-0.6302245000000001,0.0354055
4,0.010600499999999999,0.741989,-0.008395999999999994,-0.1407365,0.465699,0.019790000000000002,-0.2347465,0.281979,-0.00029099999999999265,0.1507335,0.465259,0.019260000000000006,0.2348035,0.28057899999999997,-0.018246999999999992,-0.2977065,0.158469,-0.106468,0.2931635,0.131399,-0.118628,-0.06765850000000001,0.0012279999999999997,-0.0005809999999999982,0.06765850000000001,-0.001228,0.0005810000000000051,-0.11384649999999999,-0.31828100000000004,5.300000000000443e-05,0.1073635,-0.31955100000000003,0.005646000000000005,-0.10557649999999999,-0.642691,0.037382000000000006,0.1209635,-0.630501,0.03521200000000001
5,0.010219999999999998,0.741164,-0.007540499999999999,-0.140293,0.467474,0.0206605,-0.250043,0.299364,-0.011769500000000002,0.149157,0.465694,0.0183505,0.244317,0.292184,-0.029650500000000003,-0.323013,0.184694,-0.1339005,0.31005699999999997,0.155524,-0.1383905,-0.067775,0.00107,-0.00044149999999999745,0.067775,-0.0010699999999999998,0.00044149999999999745,-0.114373,-0.316086,0.00036850000000000077,0.107087,-0.31973599999999996,0.0056825,-0.107643,-0.638796,0.0376045,0.120777,-0.631146,0.0347605
6,0.010085,0.7406659999999999,-0.006865000000000003,-0.140395,0.467586,0.020451999999999998,-0.265845,0.327476,-0.024681,0.14737499999999998,0.466946,0.017334,0.25749500000000003,0.304726,-0.045279,-0.342725,0.232286,-0.150017,0.336055,0.201196,-0.16206700000000002,-0.067899,0.000918,2.4999999999997247e-05,0.067899,-0.000918,-2.5000000000004186e-05,-0.114625,-0.314534,0.00031699999999999784,0.106825,-0.320284,0.005254999999999999,-0.108525,-0.6373040000000001,0.037832,0.120695,-0.6319640000000001,0.034436
7,0.0105375,0.7374499999999999,-0.006265500000000007,-0.1424555,0.46960999999999997,0.020638499999999997,-0.2795455,0.37954,-0.0439595,0.1519845,0.47067,0.016453499999999996,0.2766045,0.37505,-0.06561650000000001,-0.3618155,0.33064,-0.17794949999999998,0.3613845,0.30471,-0.2024395,-0.06782750000000001,0.0008419999999999999,0.0006884999999999947,0.06782750000000001,-0.000842,-0.0006885000000000016,-0.11445549999999999,-0.31793,-0.0001465000000000008,0.10645450000000001,-0.32229,0.005346499999999997,-0.10815549999999999,-0.63812,0.0357235,0.1211845,-0.6333,0.03380349999999999
8,0.010549500000000005,0.735489,-0.005516500000000001,-0.14259249999999998,0.470939,0.0204325,-0.2880125,0.41293899999999994,-0.053603500000000005,0.15258750000000001,0.473109,0.0155005,0.2852675,0.40996900000000003,-0.07682049999999999,-0.3746625,0.392699,-0.1935005,0.3742475,0.36873900000000004,-0.2169805,-0.0678135,0.0007070000000000002,0.0010755,0.0678135,-0.0007069999999999997,-0.0010755,-0.11462249999999999,-0.318731,-0.0003024999999999972,0.10624750000000001,-0.32359099999999996,0.005348499999999999,-0.1083425,-0.639611,0.0353325,0.12124750000000001,-0.6346510000000001,0.0335765
9,0.010607999999999998,0.7333054999999999,-0.004693999999999997,-0.14276100000000003,0.47273550000000003,0.020142,-0.293591,0.4466955,-0.06135,0.153389,0.4755255,0.014547000000000001,0.292089,0.4449055,-0.085021,-0.382591,0.4554855,-0.203971,0.38375899999999996,0.43404550000000003,-0.228431,-0.067784,0.0005734999999999994,0.0013870000000000028,0.067784,-0.0005735000000000002,-0.0013869999999999993,-0.114741,-0.3197645,-0.0006099999999999994,0.106049,-0.3251845,0.005347000000000001,-0.108461,-0.6414145,0.035022000000000005,0.121289,-0.6362745000000001,0.033416
